,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
45048,1129695,,,,,,,,,,
45049,1129695,,,,,,,,,,
45050,1129695,,,,,,,,,,
45051,1129695,,,,,,,,,,
45052,1129695,,,,,,,,,,
45053,1129695,,,,,,,,,,
45054,1129695,,,,,,,,,,
45055,1129695,,,,,,,,,,
45056,1129695,,,,,,,,,,
45057,1129695,,,,,,,,,,
45058,1129695,,,,,,,,,,
45059,1129695,,,,,,,,,,
45060,1129695,,,,3037000.0,,,,,,
45061,1129695,,,,3037000.0,,,,,,
45062,1129695,,,,3037000.0,,,,,,
45063,1129695,,,,3037000.0,,,,,,
45064,1129695,,,,1510000.0,,,,,,
45065,1129695,,,,1510000.0,,,,,,
45066,1129695,,,,1510000.0,,,,,,
45067,1129695,,,,611000.0,,,,,,
45068,1129695,,,,611000.0,,,,,,
45069,1129695,,,,611000.0,,,,,,
45070,1129695,,,,611000.0,,,,,,
45071,1129695,,,,611000.0,,,,,,
45072,1129695,,,,87000.0,,,,,,
45073,1129695,,,,87000.0,,,,,,
45074,1129695,,,,87000.0,,,,,,
45075,1129695,,,,87000.0,,,,,,
45076,1129695,,,,87000.0,,,,,,
45077,1129695,,,,87000.0,,,,,,
45078,1129695,,,,87000.0,,,,,,
45079,1129695,,,,87000.0,,,,,,
45080,1129695,,,,87000.0,,,,,,
45081,1129695,,,,87000.0,,,,,,
45082,1129695,,,,87000.0,,,,,,
45083,1129695,,,,87000.0,,,,,,
45084,1129695,,,,87000.0,,,,,,
45085,1129695,,,,87000.0,,,,,,
45086,1129695,,,,87000.0,,,,,,
45087,1129695,,,,87000.0,,,,,,
45088,1129695,,,,87000.0,,,,,,
45089,1129695,,,,87000.0,,,,,,
45090,1129695,,,,87000.0,,,,,,
45091,1129695,,,,87000.0,,,,,,
45092,1129695,,,,87000.0,,,,,,
45093,1129695,,,,87000.0,,,,,,
45094,1129695,,,,87000.0,,,,,,
45095,1129695,,,,87000.0,,,,,,
45096,1129695,,,,87000.0,,,,,,
45097,1129695,,,,87000.0,,,,,,
45098,1129695,,,,87000.0,,,,,,
45099,1129695,,,,87000.0,,,,,,
45100,1129695,,,,87000.0,,,,,,
45101,1129695,,,,87000.0,,,,,,
45102,1129695,,,,87000.0,,,,,,
45103,1129695,,,,87000.0,,,,,,
45104,1129695,,,,87000.0,,,,,,
45105,1129695,,,,87000.0,,,,,,
45106,1129695,,,,87000.0,,,,,,
45107,1129695,,,,87000.0,,,,,,
45108,1129695,,,,87000.0,,,,,,
45109,1129695,,,,87000.0,,,,,,
45110,1129695,,,,87000.0,,,,,,
45111,1129695,,,,87000.0,,,,,,
45112,1129695,,,,87000.0,,,,,,
45113,1125052,0.0,1.0,,,,,,,Software Publishers,
45114,776008,1.0,0.0,,38708000.0,,,,Pharmaceuticals,Pharmaceutical and Medicine Manufacturing,
45115,776008,,,,38708000.0,,,,,,
45116,776008,,,,38708000.0,,,,,,
45117,776008,,,,38708000.0,,,,,,
45118,776008,,,,69468000.0,,,,,,
45119,776008,,,,69468000.0,,,,,,
45120,776008,,,,69468000.0,,,,,,
45121,776008,,,,69468000.0,,,,,,
45122,776008,,,,79340000.0,,,,,,
45123,776008,,,,79340000.0,,,,,,
45124,776008,,,,79340000.0,,,,,,
45125,776008,,,,79340000.0,,,,,,
45126,776008,,,,89297000.0,,,,,,
45127,776008,,,,89297000.0,,,,,,
45128,776008,,,,89297000.0,,,,,,
45129,776008,,,,89297000.0,,,,,,
45130,776008,,,,60307000.0,,,,,,
45131,776008,,,,60307000.0,,,,,,
45132,776008,,,,60307000.0,,,,,,
45133,776008,,,,60307000.0,,,,,,
45134,776008,,,,69517000.0,,,,,,
45135,776008,,,,69517000.0,,,,,,
45136,776008,,,,69517000.0,,,,,,
45137,776008,,,,69517000.0,,,,,,
45138,776008,,,,67781000.0,,,,,,
45139,776008,,,,67781000.0,,,,,,
45140,776008,,,,67781000.0,,,,,,
45141,776008,,,,67781000.0,,,,,,
45142,776008,,,,60937150.0,,,,,,
45143,776008,,,,60937150.0,,,,,,
45144,776008,,,,60937150.0,,,,,,
45145,776008,,,,60937150.0,,,,,,
45146,776008,,,,14823000.0,,,,,,
45147,776008,,,,14823000.0,,,,,,
45148,776008,,,,14823000.0,,,,,,
45149,776008,,,,14823000.0,,,,,,
45150,776008,,,,12252540.0,,,,,,
45151,776008,,,,12252540.0,,,,,,
45152,776008,,,,12252540.0,,,,,,
45153,776008,,,,12252540.0,,,,,,
45154,776008,,,,15234000.0,,,,,,
45155,776008,,,,15234000.0,,,,,,
45156,776008,,,,15234000.0,,,,,,
45157,776008,,,,15234000.0,,,,,,
45158,776008,,,,20285000.0,,,,,,
45159,776008,,,,20285000.0,,,,,,
45160,776008,,,,20285000.0,,,,,,
45161,776008,,,,20285000.0,,,,,,
45162,776008,,,,17077000.0,,,,,,
45163,776008,,,,17077000.0,,,,,,
45164,776008,,,,17077000.0,,,,,,
45165,776008,,,,17077000.0,,,,,,
45166,776008,,,,31924000.0,,,,,,
45167,776008,,,,31924000.0,,,,,,
45168,776008,,,,31924000.0,,,,,,
45169,776008,,,,31924000.0,,,,,,
45170,776008,,,,10952000.0,,,,,,
45171,776008,,,,10952000.0,,,,,,
45172,776008,,,,10952000.0,,,,,,
45173,776008,,,,10952000.0,,,,,,
45174,776008,,,,8917000.0,,,,,,
45175,776008,,,,8917000.0,,,,,,
45176,776008,,,,8917000.0,,,,,,
45177,776008,,,,8917000.0,,,,,,
45178,776008,,,,19069000.0,,,,,,
45179,776008,,,,19069000.0,,,,,,
45180,776008,,,,19069000.0,,,,,,
45181,776008,,,,19069000.0,,,,,,
45182,776008,,,,19069000.0,,,,,,
45183,776008,,,,19069000.0,,,,,,
45184,776008,,,,19069000.0,,,,,,
45185,776008,,,,19069000.0,,,,,,
45186,776008,,,,19069000.0,,,,,,
45187,776008,,,,19069000.0,,,,,,
45188,776008,,,,19069000.0,,,,,,
45189,776008,,,,19069000.0,,,,,,
45190,776008,,,,19069000.0,,,,,,
45191,776008,,,,19069000.0,,,,,,
45192,1551510,0.0,1.0,,,,,,,Traveler Accommodation,
45193,318996,1.0,0.0,,1148138000.0,,,,Energy Equipment & Services,Support Activities for Mining,
45194,318996,,,,1148138000.0,,,,,,
45195,318996,,,,1246265000.0,,,,,,
45196,318996,,,,1246265000.0,,,,,,
45197,318996,,,,1246265000.0,,,,,,
45198,318996,,,,1246265000.0,,,,,,
45199,318996,,,,1228284000.0,,,,,,
45200,318996,,,,1228284000.0,,,,,,
45201,318996,,,,1228284000.0,,,,,,
45202,318996,,,,1228284000.0,,,,,,
45203,318996,,,,1228284000.0,,,,,,
45204,318996,,,,1228284000.0,,,,,,
45205,318996,,,,1502002000.0,,,,,,
45206,318996,,,,1502002000.0,,,,,,
45207,318996,,,,1502002000.0,,,,,,
45208,318996,,,,1502002000.0,,,,,,
45209,318996,,,,,,,,,,
45210,318996,,,,,,,,,,
45211,318996,,,,,,,,,,
45212,318996,,,,1316622000.0,,,,,,
45213,318996,,,,1316622000.0,,,,,,
45214,318996,,,,1316622000.0,,,,,,
45215,318996,,,,1316622000.0,,,,,,
45216,318996,,,,1329244000.0,,,,,,
45217,318996,,,,1329244000.0,,,,,,
45218,318996,,,,1329244000.0,,,,,,
45219,318996,,,,1329244000.0,,,,,,
45220,318996,,,,1329244000.0,,,,,,
45221,318996,,,,1329244000.0,,,,,,
45222,318996,,,,1329244000.0,,,,,,
45223,318996,,,,1541398000.0,,,,,,
45224,318996,,,,1541398000.0,,,,,,
45225,318996,,,,1859077000.0,,,,,,
45226,318996,,,,1859077000.0,,,,,,
45227,318996,,,,1859077000.0,,,,,,
45228,318996,,,,1859077000.0,,,,,,
45229,318996,,,,2016923000.0,,,,,,
45230,318996,,,,2016923000.0,,,,,,
45231,318996,,,,2016923000.0,,,,,,
45232,318996,,,,2016923000.0,,,,,,
45233,318996,,,,1664410000.0,,,,,,
45234,318996,,,,1664410000.0,,,,,,
45235,318996,,,,1664410000.0,,,,,,
45236,318996,,,,1664410000.0,,,,,,
45237,318996,,,,1892936000.0,,,,,,
45238,318996,,,,1892936000.0,,,,,,
45239,318996,,,,1892936000.0,,,,,,
45240,318996,,,,1892936000.0,,,,,,
45241,318996,,,,2599120000.0,,,,,,
45242,318996,,,,2599120000.0,,,,,,
45243,318996,,,,2599120000.0,,,,,,
45244,318996,,,,2599120000.0,,,,,,
45245,318996,,,,2761588000.0,,,,,,
45246,318996,,,,2761588000.0,,,,,,
45247,318996,,,,2761588000.0,,,,,,
45248,318996,,,,2761588000.0,,,,,,
45249,318996,,,,2587470000.0,,,,,,
45250,318996,,,,2587470000.0,,,,,,
45251,318996,,,,2587470000.0,,,,,,
45252,318996,,,,2587470000.0,,,,,,
45253,318996,,,,2322763000.0,,,,,,
45254,318996,,,,2322763000.0,,,,,,
45255,318996,,,,2322763000.0,,,,,,
45256,318996,,,,2322763000.0,,,,,,
45257,318996,,,,1327798000.0,,,,,,
45258,318996,,,,1327798000.0,,,,,,
45259,318996,,,,1327798000.0,,,,,,
45260,318996,,,,1327798000.0,,,,,,
45261,318996,,,,657981000.0,,,,,,
45262,318996,,,,657981000.0,,,,,,
45263,318996,,,,657981000.0,,,,,,
45264,318996,,,,657981000.0,,,,,,
45265,318996,,,,529121000.0,,,,,,
45266,318996,,,,529121000.0,,,,,,
45267,318996,,,,529121000.0,,,,,,
45268,318996,,,,529121000.0,,,,,,
45269,318996,,,,443174000.0,,,,,,
45270,318996,,,,443174000.0,,,,,,
45271,785968,0.0,1.0,,,,,,,Oil and Gas Extraction,
45272,785968,,,,,,,,,,
45273,785968,,,,,,,,,,
45274,785968,,,,,,,,,,
45275,785968,,,,,,,,,,
45276,785968,,,,,,,,,,
45277,785968,,,,,,,,,,
45278,785968,,,,,,,,,,
45279,785968,,,,,,,,,,
45280,785968,,,,,,,,,,
45281,785968,,,,,,,,,,
45282,785968,,,,,,,,,,
45283,785968,,,,,,,,,,
45284,785968,,,,,,,,,,
45285,785968,,,,4973000.0,,,,,,
45286,785968,,,,4973000.0,,,,,,
45287,785968,,,,4973000.0,,,,,,
45288,785968,,,,4973000.0,-1254500.0,-90.0578034682081,,,,
45289,785968,,,,5188000.0,-1254500.0,-90.0578034682081,,,,
45290,785968,,,,5188000.0,-1254500.0,-90.0578034682081,,,,
45291,785968,,,,5188000.0,-1254500.0,-90.0578034682081,,,,
45292,785968,,,,5188000.0,-905500.0,89.8418491484185,,,,
45293,785968,,,,5258000.0,-905500.0,89.8418491484185,,,,
45294,785968,,,,5258000.0,-905500.0,89.8418491484185,,,,
45295,785968,,,,5258000.0,-905500.0,89.8418491484185,,,,
45296,785968,,,,5258000.0,158000.0,389.221556886228,,,,
45297,785968,,,,5228000.0,158000.0,389.221556886228,,,,
45298,785968,,,,5228000.0,158000.0,389.221556886228,,,,
45299,785968,,,,5228000.0,158000.0,389.221556886228,,,,
45300,785968,,,,5228000.0,30433.5,-187.398136645963,,,,
45301,785968,,,,4564470.0,30433.5,-187.398136645963,,,,
45302,785968,,,,4564470.0,30433.5,-187.398136645963,,,,
45303,785968,,,,4564470.0,30433.5,-187.398136645963,,,,
45304,785968,,,,4564470.0,-2926749.0,-1186.64781005039,,,,
45305,785968,,,,2934170.0,-2926749.0,-1186.64781005039,,,,
45306,785968,,,,2934170.0,-2926749.0,-1186.64781005039,,,,
45307,785968,,,,2934170.0,-2926749.0,-1186.64781005039,,,,
45308,785968,,,,2934170.0,-2872465.0,94.2267735642882,,,,
45309,785968,,,,9941920.0,-2872465.0,94.2267735642882,,,,
45310,785968,,,,9941920.0,-2872465.0,94.2267735642882,,,,
45311,785968,,,,9941920.0,-2872465.0,94.2267735642882,,,,
45312,785968,,,,9941920.0,-37090.5,176.342704064548,,,,
45313,785968,,,,500341970.0,-37090.5,176.342704064548,,,,
45314,785968,,,,500341970.0,-37090.5,176.342704064548,,,,
45315,785968,,,,500341970.0,-37090.5,176.342704064548,,,,
45316,785968,,,,500341970.0,-3721066.0,-3308.8677605855,,,,
45317,785968,,,,509081000.0,-3721066.0,-3308.8677605855,,,,
45318,785968,,,,509081000.0,-3721066.0,-3308.8677605855,,,,
45319,785968,,,,509081000.0,-3721066.0,-3308.8677605855,,,,
45320,785968,,,,509081000.0,-18129758.0,-272.035936656254,,,,
45321,785968,,,,509081000.0,-18129758.0,-272.035936656254,,,,
45322,785968,,,,509081000.0,-18129758.0,-272.035936656254,,,,
45323,785968,,,,536389000.0,-18129758.0,-272.035936656254,,,,
45324,785968,,,,536389000.0,-12161500.0,114.889075512632,,,,
45325,785968,,,,572824000.0,-12161500.0,114.889075512632,,,,
45326,785968,,,,572824000.0,-12161500.0,114.889075512632,,,,
45327,785968,,,,572824000.0,-12161500.0,114.889075512632,,,,
45328,785968,,,,572824000.0,288500.0,-186.439482961222,,,,
45329,785968,,,,766822000.0,288500.0,-186.439482961222,,,,
45330,785968,,,,766822000.0,288500.0,-186.439482961222,,,,
45331,785968,,,,766822000.0,288500.0,-186.439482961222,,,,
45332,785968,,,,766822000.0,-92668500.0,-4839.07014681892,,,,
45333,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45334,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45335,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45336,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45337,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45338,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45339,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45340,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45341,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45342,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45343,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45344,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45345,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45346,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45347,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45348,785968,,,,234370000.0,-92668500.0,-4839.07014681892,,,,
45349,863456,0.0,1.0,,213009000.0,,,,,Clothing Stores,
45350,863456,,,,213009000.0,,,,,,0.0
45351,863456,,,,213009000.0,,,,,,0.0
45352,863456,,,,213009000.0,,,,,,
45353,863456,,,,243911000.0,,,,,,
45354,863456,,,,243911000.0,,,,,,
45355,863456,,,,243911000.0,,,,,,
45356,863456,,,,243911000.0,,,,,,
45357,863456,,,,295717000.0,,,,,,
45358,863456,,,,295717000.0,,,,,,
45359,863456,,,,295717000.0,,,,,,
45360,863456,,,,295717000.0,,,,,,
45361,863456,,,,284625000.0,,,,,,
45362,863456,,,,284625000.0,,,,,,
45363,863456,,,,284625000.0,,,,,,
45364,863456,,,,284625000.0,,,,,,
45365,863456,,,,261768000.0,,,,,,
45366,863456,,,,261768000.0,,,,,,
45367,863456,,,,261768000.0,,,,,,
45368,863456,,,,261768000.0,,,,,,
45369,863456,,,,261768000.0,,,,,,
45370,863456,,,,163923000.0,,,,,,
45371,863456,,,,163923000.0,,,,,,
45372,863456,,,,163923000.0,,,,,,
45373,863456,,,,181055000.0,,,,,,
45374,863456,,,,181055000.0,,,,,,
45375,863456,,,,181055000.0,,,,,,
45376,863456,,,,181055000.0,,,,,,
45377,863456,,,,208167000.0,,,,,,
45378,863456,,,,208167000.0,,,,,,
45379,863456,,,,208167000.0,,,,,,
45380,863456,,,,208167000.0,,,,,,
45381,863456,,,,224076000.0,,,,,,
45382,863456,,,,224076000.0,,,,,,
45383,863456,,,,224076000.0,,,,,,
45384,863456,,,,224076000.0,,,,,,
45385,863456,,,,256659000.0,,,,,,
45386,863456,,,,256659000.0,,,,,,
45387,863456,,,,256659000.0,,,,,,
45388,863456,,,,256659000.0,,,,,,
45389,863456,,,,347670000.0,,,,,,
45390,863456,,,,347670000.0,,,,,,
45391,863456,,,,347670000.0,,,,,,
45392,863456,,,,347670000.0,,,,,,
45393,863456,,,,368532000.0,,,,,,
45394,863456,,,,368532000.0,,,,,,
45395,863456,,,,368532000.0,,,,,,
45396,863456,,,,368532000.0,,,,,,
45397,863456,,,,330533000.0,,,,,,
45398,863456,,,,330533000.0,,,,,,
45399,863456,,,,330533000.0,,,,,,
45400,863456,,,,330533000.0,,,,,,
45401,863456,,,,226506000.0,,,,,,
45402,863456,,,,226506000.0,,,,,,
45403,863456,,,,226506000.0,,,,,,
45404,863456,,,,226506000.0,,,,,,
45405,863456,,,,151739000.0,,,,,,
45406,863456,,,,151739000.0,,,,,,
45407,863456,,,,151739000.0,,,,,,
45408,863456,,,,151739000.0,,,,,,
45409,863456,,,,59787660.0,,,,,,
45410,863456,,,,59787660.0,,,,,,
45411,863456,,,,59787660.0,,,,,,
45412,863456,,,,59787660.0,,,,,,
45413,863456,,,,59787660.0,,,,,,
45414,863456,,,,59787660.0,,,,,,
45415,863456,,,,59787660.0,,,,,,
45416,863456,,,,59787660.0,,,,,,
45417,863456,,,,59787660.0,,,,,,
45418,863456,,,,59787660.0,,,,,,
45419,863456,,,,59787660.0,,,,,,
45420,863456,,,,59787660.0,,,,,,
45421,863456,,,,59787660.0,,,,,,
45422,863456,,,,59787660.0,,,,,,
45423,863456,,,,59787660.0,,,,,,
45424,863456,,,,59787660.0,,,,,,
45425,863456,,,,59787660.0,,,,,,
45426,863456,,,,59787660.0,,,,,,
45427,722104,0.0,1.0,,164645000.0,,,,,Pharmaceutical and Medicine Manufacturing,
45428,722104,,,,164645000.0,,,,,,0.0
45429,722104,,,,164645000.0,,,,,,
45430,722104,,,,164645000.0,,,,,,
45431,722104,,,,213225000.0,,,,,,
45432,722104,,,,213225000.0,,,,,,
45433,722104,,,,213225000.0,,,,,,
45434,722104,,,,213225000.0,,,,,,
45435,722104,,,,235086000.0,,,,,,
45436,722104,,,,235086000.0,,,,,,
45437,722104,,,,235086000.0,,,,,,
45438,722104,,,,235086000.0,,,,,,
45439,722104,,,,285520000.0,,,,,,
45440,722104,,,,285520000.0,,,,,,
45441,722104,,,,285520000.0,,,,,,
45442,722104,,,,285520000.0,,,,,,
45443,722104,,,,290747000.0,,,,,,
45444,722104,,,,290747000.0,,,,,,
45445,722104,,,,290747000.0,,,,,,
45446,722104,,,,290747000.0,,,,,,
45447,722104,,,,290747000.0,,,,,,
45448,722104,,,,290747000.0,,,,,,
45449,722104,,,,290747000.0,,,,,,
45450,722104,,,,290747000.0,,,,,,
45451,722104,,,,222691000.0,,,,,,
45452,722104,,,,222691000.0,,,,,,
45453,722104,,,,222691000.0,,,,,,
45454,722104,,,,222691000.0,,,,,,
45455,722104,,,,197893000.0,,,,,,
45456,722104,,,,197893000.0,,,,,,
45457,722104,,,,197893000.0,,,,,,
45458,722104,,,,197893000.0,,,,,,
45459,722104,,,,167173000.0,,,,,,
45460,722104,,,,167173000.0,,,,,,
45461,722104,,,,167173000.0,,,,,,
45462,722104,,,,167173000.0,,,,,,
45463,722104,,,,98222000.0,,,,,,
45464,722104,,,,98222000.0,,,,,,
45465,722104,,,,98222000.0,,,,,,
45466,722104,,,,98222000.0,,,,,,
45467,722104,,,,119008000.0,,,,,,
45468,722104,,,,119008000.0,,,,,,
45469,722104,,,,119008000.0,,,,,,
45470,722104,,,,119008000.0,,,,,,
45471,722104,,,,73418000.0,,,,,,
45472,722104,,,,73418000.0,,,,,,
45473,722104,,,,73418000.0,,,,,,
45474,722104,,,,73418000.0,,,,,,
45475,722104,,,,197116000.0,,,,,,
45476,722104,,,,197116000.0,,,,,,
45477,722104,,,,197116000.0,,,,,,
45478,722104,,,,197116000.0,,,,,,
45479,722104,,,,119206000.0,,,,,,
45480,722104,,,,119206000.0,,,,,,
45481,722104,,,,119206000.0,,,,,,
45482,722104,,,,119206000.0,,,,,,
45483,722104,,,,119206000.0,,,,,,
45484,722104,,,,119206000.0,,,,,,
45485,722104,,,,119206000.0,,,,,,
45486,722104,,,,119206000.0,,,,,,
45487,722104,,,,119206000.0,,,,,,
45488,722104,,,,119206000.0,,,,,,
45489,722104,,,,119206000.0,,,,,,
45490,722104,,,,119206000.0,,,,,,
45491,722104,,,,119206000.0,,,,,,
45492,722104,,,,119206000.0,,,,,,
45493,722104,,,,119206000.0,,,,,,
45494,722104,,,,119206000.0,,,,,,
45495,722104,,,,119206000.0,,,,,,
45496,722104,,,,119206000.0,,,,,,
45497,722104,,,,119206000.0,,,,,,
45498,722104,,,,119206000.0,,,,,,
45499,722104,,,,119206000.0,,,,,,
45500,722104,,,,119206000.0,,,,,,
45501,722104,,,,119206000.0,,,,,,
45502,722104,,,,119206000.0,,,,,,
45503,722104,,,,119206000.0,,,,,,
45504,722104,,,,119206000.0,,,,,,
45505,1135906,1.0,0.0,,,,,,Biotechnology,Pharmaceutical and Medicine Manufacturing,
45506,1135906,,,,,,,,,,
45507,1135906,,,,,,,,,,
45508,1135906,,,,,,,,,,
45509,1135906,,,,,,,,,,
45510,1135906,,,,,,,,,,
45511,1135906,,,,,,,,,,
45512,1135906,,,,,,,,,,
45513,1135906,,,,,,,,,,
45514,1135906,,,,,,,,,,
45515,1135906,,,,,,,,,,
45516,1135906,,,,,,,,,,
45517,1135906,,,,,,,,,,
45518,1135906,,,,,,,,,,
45519,1135906,,,,,,,,,,
45520,1135906,,,,24586000.0,,,,,,
45521,1135906,,,,24586000.0,,,,,,
45522,1135906,,,,24586000.0,,,,,,
45523,1135906,,,,24586000.0,,,,,,
45524,1135906,,,,24586000.0,,,,,,
45525,1135906,,,,39395000.0,,,,,,
45526,1135906,,,,39395000.0,,,,,,
45527,1135906,,,,39395000.0,,,,,,
45528,1135906,,,,39395000.0,,,,,,
45529,1135906,,,,108301000.0,,,,,,
45530,1135906,,,,108301000.0,,,,,,
45531,1135906,,,,108301000.0,,,,,,
45532,1135906,,,,108301000.0,,,,,,
45533,1135906,,,,138335000.0,,,,,,
45534,1135906,,,,138335000.0,,,,,,
45535,1135906,,,,138335000.0,,,,,,
45536,1135906,,,,138335000.0,,,,,,
45537,1135906,,,,132243000.0,,,,,,
45538,1135906,,,,132243000.0,,,,,,
45539,1135906,,,,132243000.0,,,,,,
45540,1135906,,,,132243000.0,,,,,,
45541,1135906,,,,66497000.0,,,,,,
45542,1135906,,,,66497000.0,,,,,,
45543,1135906,,,,66497000.0,,,,,,
45544,1135906,,,,66497000.0,,,,,,
45545,1135906,,,,88152000.0,,,,,,
45546,1135906,,,,88152000.0,,,,,,
45547,1135906,,,,88152000.0,,,,,,
45548,1135906,,,,88152000.0,,,,,,
45549,1135906,,,,82669000.0,,,,,,
45550,1135906,,,,82669000.0,,,,,,
45551,1135906,,,,82669000.0,,,,,,
45552,1135906,,,,82669000.0,,,,,,
45553,1135906,,,,79883000.0,,,,,,
45554,1135906,,,,79883000.0,,,,,,
45555,1135906,,,,79883000.0,,,,,,
45556,1135906,,,,79883000.0,,,,,,
45557,1135906,,,,61375000.0,,,,,,
45558,1135906,,,,61375000.0,,,,,,
45559,1135906,,,,61375000.0,,,,,,
45560,1135906,,,,61375000.0,,,,,,
45561,1135906,,,,6794000.0,,,,,,
45562,1135906,,,,6794000.0,,,,,,
45563,1135906,,,,6794000.0,,,,,,
45564,1135906,,,,6794000.0,,,,,,
45565,1135906,,,,51376000.0,,,,,,
45566,1135906,,,,51376000.0,,,,,,
45567,1135906,,,,51376000.0,,,,,,
45568,1135906,,,,51376000.0,,,,,,
45569,1135906,,,,72264000.0,,,,,,
45570,1135906,,,,72264000.0,,,,,,
45571,1135906,,,,72264000.0,,,,,,
45572,1135906,,,,72264000.0,,,,,,
45573,1135906,,,,72264000.0,,,,,,
45574,1135906,,,,72264000.0,,,,,,
45575,1135906,,,,72264000.0,,,,,,
45576,1135906,,,,72264000.0,,,,,,
45577,1135906,,,,72264000.0,,,,,,
45578,1135906,,,,72264000.0,,,,,,
45579,1135906,,,,72264000.0,,,,,,
45580,1135906,,,,72264000.0,,,,,,
45581,1135906,,,,72264000.0,,,,,,
45582,1135906,,,,72264000.0,,,,,,
45583,1316826,0.0,1.0,,,,,,,Pharmaceutical and Medicine Manufacturing,
45584,1316826,,,,,,,,,,
45585,1316826,,,,,,,,,,
45586,1316826,,,,,,,,,,
45587,1316826,,,,,,,,,,
45588,1316826,,,,,,,,,,
45589,1316826,,,,,,,,,,
45590,1316826,,,,,,,,,,
45591,1316826,,,,,,,,,,
45592,1316826,,,,,,,,,,
45593,1316826,,,,,,,,,,
45594,1316826,,,,,,,,,,
45595,1316826,,,,,,,,,,
45596,1316826,,,,,,,,,,
45597,1316826,,,,,,,,,,
45598,1316826,,,,,,,,,,
45599,1316826,,,,,,,,,,
45600,1316826,,,,,,,,,,
45601,1316826,,,,,,,,,,
45602,1316826,,,,,,,,,,
45603,1316826,,,,,,,,,,
45604,1316826,,,,,,,,,,
45605,1316826,,,,,,,,,,
45606,1316826,,,,,,,,,,
45607,1316826,,,,1940000.0,,,,,,
45608,1316826,,,,1940000.0,,,,,,
45609,1316826,,,,1940000.0,,,,,,
45610,1316826,,,,1940000.0,,,,,,
45611,1316826,,,,3628000.0,,,,,,
45612,1316826,,,,3628000.0,,,,,,
45613,1316826,,,,3628000.0,,,,,,
45614,1316826,,,,3628000.0,,,,,,
45615,1316826,,,,3628000.0,,,,,,
45616,1316826,,,,3628000.0,,,,,,
45617,1316826,,,,3628000.0,,,,,,
45618,1316826,,,,3628000.0,,,,,,
45619,1316826,,,,3628000.0,,,,,,
45620,1316826,,,,3628000.0,,,,,,
45621,1316826,,,,3628000.0,,,,,,
45622,1316826,,,,3628000.0,,,,,,
45623,1316826,,,,3628000.0,,,,,,
45624,1316826,,,,3628000.0,,,,,,
45625,1316826,,,,3628000.0,,,,,,
45626,1316826,,,,3628000.0,,,,,,
45627,1316826,,,,3628000.0,,,,,,
45628,1316826,,,,3628000.0,,,,,,
45629,1316826,,,,3628000.0,,,,,,
45630,1316826,,,,3628000.0,,,,,,
45631,1316826,,,,3628000.0,,,,,,
45632,1316826,,,,3628000.0,,,,,,
45633,1316826,,,,3628000.0,,,,,,
45634,1316826,,,,3628000.0,,,,,,
45635,1316826,,,,3628000.0,,,,,,
45636,1316826,,,,3628000.0,,,,,,
45637,1316826,,,,3628000.0,,,,,,
45638,1316826,,,,3628000.0,,,,,,
45639,1316826,,,,3628000.0,,,,,,
45640,1316826,,,,3628000.0,,,,,,
45641,1316826,,,,3628000.0,,,,,,
45642,1316826,,,,3628000.0,,,,,,
45643,1316826,,,,3628000.0,,,,,,
45644,1316826,,,,3628000.0,,,,,,
45645,1316826,,,,3628000.0,,,,,,
45646,1316826,,,,3628000.0,,,,,,
45647,1316826,,,,3628000.0,,,,,,
45648,1316826,,,,3628000.0,,,,,,
45649,1316826,,,,3628000.0,,,,,,
45650,1316826,,,,3628000.0,,,,,,
45651,1316826,,,,3628000.0,,,,,,
45652,1316826,,,,3628000.0,,,,,,
45653,1316826,,,,3628000.0,,,,,,
45654,1316826,,,,3628000.0,,,,,,
45655,1316826,,,,3628000.0,,,,,,
45656,1316826,,,,3628000.0,,,,,,
45657,1316826,,,,3628000.0,,,,,,
45658,1316826,,,,3628000.0,,,,,,
45659,1316826,,,,3628000.0,,,,,,
45660,1316826,,,,3628000.0,,,,,,
45661,842162,1.0,0.0,,8717600000.0,,,,Auto Components,Motor Vehicle Parts Manufacturing,
45662,842162,,,,8717600000.0,,,,,,
45663,842162,,,,8717600000.0,,,,,,
