,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
35948,811671,,,1960095000.0,,,,,,196833000.0,
35949,811671,,,2123506000.0,,,,,,220011000.0,
35950,811671,,,2123506000.0,,,,,,220011000.0,
35951,811671,,,2123506000.0,,,,,,220011000.0,
35952,811671,,,2123506000.0,,,,,,220011000.0,
35953,811671,,,2460818000.0,,,,,,281944000.0,
35954,811671,,,2460818000.0,,,,,,281944000.0,
35955,811671,,,2460818000.0,,,,,,281944000.0,
35956,811671,,,2460818000.0,,,,,,281944000.0,
35957,811671,,,2667651000.0,,,,,,298086000.0,
35958,811671,,,2667651000.0,,,,,,298086000.0,
35959,811671,,,2667651000.0,,,,,,298086000.0,
35960,811671,,,2667651000.0,,,,,,298086000.0,
35961,811671,,,2949250000.0,,,,,,330585000.0,
35962,811671,,,2949250000.0,,,,,,330585000.0,
35963,811671,,,2949250000.0,,,,,,330585000.0,
35964,811671,,,2949250000.0,,,,,,330585000.0,
35965,811671,,,2949250000.0,,,,,,330585000.0,
35966,811671,,,2949250000.0,,,,,,330585000.0,
35967,811671,,,2949250000.0,,,,,,330585000.0,
35968,811671,,,2949250000.0,,,,,,330585000.0,
35969,811671,,,2949250000.0,,,,,,330585000.0,
35970,811671,,,2949250000.0,,,,,,330585000.0,
35971,811671,,,2949250000.0,,,,,,330585000.0,
35972,811671,,,2949250000.0,,,,,,330585000.0,
35973,811671,,,2949250000.0,,,,,,330585000.0,
35974,811671,,,2949250000.0,,,,,,330585000.0,
35975,811671,,,2949250000.0,,,,,,330585000.0,
35976,811671,,,2949250000.0,,,,,,330585000.0,
35977,811671,,,2949250000.0,,,,,,330585000.0,
35978,811671,,,2949250000.0,,,,,,330585000.0,
35979,811671,,,2949250000.0,,,,,,330585000.0,
35980,811671,,,2949250000.0,,,,,,330585000.0,
35981,811671,,,2949250000.0,,,,,,330585000.0,
35982,811671,,,2949250000.0,,,,,,330585000.0,
35983,811671,,,2949250000.0,,,,,,330585000.0,
35984,811671,,,2949250000.0,,,,,,330585000.0,
35985,811671,,,2949250000.0,,,,,,330585000.0,
35986,811671,,,2949250000.0,,,,,,330585000.0,
35987,811671,,,2949250000.0,,,,,,330585000.0,
35988,811671,,,2949250000.0,,,,,,330585000.0,
35989,811671,,,2949250000.0,,,,,,330585000.0,
35990,811671,,,2949250000.0,,,,,,330585000.0,
35991,811671,,,2949250000.0,,,,,,330585000.0,
35992,811671,,,2949250000.0,,,,,,330585000.0,
35993,811671,,,2949250000.0,,,,,,330585000.0,
35994,811671,,,2949250000.0,,,,,,330585000.0,
35995,811671,,,2949250000.0,,,,,,330585000.0,
35996,811671,,,2949250000.0,,,,,,330585000.0,
35997,811671,,,2949250000.0,,,,,,330585000.0,
35998,811671,,,2949250000.0,,,,,,330585000.0,
35999,811671,,,2949250000.0,,,,,,330585000.0,
36000,811671,,,2949250000.0,,,,,,330585000.0,
36001,811671,,,2949250000.0,,,,,,330585000.0,
36002,811671,,,2949250000.0,,,,,,330585000.0,
36003,811671,,,2949250000.0,,,,,,330585000.0,
36004,811671,,,2949250000.0,,,,,,330585000.0,
36005,811671,,,2949250000.0,,,,,,330585000.0,
36006,811671,,,2949250000.0,,,,,,330585000.0,
36007,811671,,,2949250000.0,,,,,,330585000.0,
36008,811671,,,2949250000.0,,,,,,330585000.0,
36009,811671,,,2949250000.0,,,,,,330585000.0,
36010,811671,,,2949250000.0,,,,,,330585000.0,
36011,891106,,,2429286000.0,,,Depository Credit Intermediation,,891106.0,117639000.0,
36012,891106,,,2429286000.0,,,,,,117639000.0,
36013,891106,,,2429286000.0,,,,,,117639000.0,
36014,891106,,,2429286000.0,,,,,,117639000.0,
36015,891106,,,2511371000.0,,,,,,141338000.0,
36016,891106,,,2511371000.0,,,,,,141338000.0,
36017,891106,,,2511371000.0,,,,,,141338000.0,
36018,891106,,,2511371000.0,,,,,,141338000.0,
36019,891106,,,2872903000.0,,,,,,165690000.0,
36020,891106,,,2872903000.0,,,,,,165690000.0,
36021,891106,,,2872903000.0,,,,,,165690000.0,
36022,891106,,,2872903000.0,,,,,,165690000.0,
36023,891106,,,3303365000.0,,,,,,203656000.0,
36024,891106,,,3303365000.0,,,,,,203656000.0,
36025,891106,,,3303365000.0,,,,,,203656000.0,
36026,891106,,,3303365000.0,,,,,,203656000.0,
36027,891106,,,4028973000.0,,,,,,250348000.0,
36028,891106,,,4028973000.0,,,,,,250348000.0,
36029,891106,,,4028973000.0,,,,,,250348000.0,
36030,891106,,,4028973000.0,,,,,,250348000.0,
36031,891106,,,6472380000.0,,,,,,469844000.0,
36032,891106,,,6472380000.0,,,,,,469844000.0,
36033,891106,,,6472380000.0,,,,,,469844000.0,
36034,891106,,,6472380000.0,,,,,,469844000.0,
36035,891106,,,7052243000.0,,,,,,506685000.0,
36036,891106,,,7052243000.0,,,,,,506685000.0,
36037,891106,,,7052243000.0,,,,,,506685000.0,
36038,891106,,,7052243000.0,,,,,,506685000.0,
36039,891106,,,9051076000.0,,,,,,783416000.0,
36040,891106,,,9051076000.0,,,,,,783416000.0,
36041,891106,,,9051076000.0,,,,,,783416000.0,
36042,891106,,,9051076000.0,,,,,,783416000.0,
36043,891106,,,10964445000.0,,,,,,1185330000.0,
36044,891106,,,10964445000.0,,,,,,1185330000.0,
36045,891106,,,10964445000.0,,,,,,1185330000.0,
36046,891106,,,10964445000.0,,,,,,1185330000.0,
36047,891106,,,11649680000.0,,,,,,1141036000.0,
36048,891106,,,11649680000.0,,,,,,1141036000.0,
36049,891106,,,11649680000.0,,,,,,1141036000.0,
36050,891106,,,11649680000.0,,,,,,1141036000.0,
36051,891106,,,10554174000.0,,,,,,323249000.0,
36052,891106,,,10554174000.0,,,,,,323249000.0,
36053,891106,,,10554174000.0,,,,,,323249000.0,
36054,891106,,,10554174000.0,,,,,,323249000.0,
36055,891106,,,8722402000.0,,,,,,770767000.0,
36056,891106,,,8722402000.0,,,,,,770767000.0,
36057,891106,,,8722402000.0,,,,,,770767000.0,
36058,891106,,,8722402000.0,,,,,,770767000.0,
36059,891106,,,8314680000.0,,,,,,878557000.0,
36060,891106,,,8314680000.0,,,,,,878557000.0,
36061,891106,,,8314680000.0,,,,,,878557000.0,
36062,891106,,,8314680000.0,,,,,,878557000.0,
36063,891106,,,8018987000.0,,,,,,1217923000.0,
36064,891106,,,8018987000.0,,,,,,1217923000.0,
36065,891106,,,8018987000.0,,,,,,1217923000.0,
36066,891106,,,8018987000.0,,,,,,1217923000.0,
36067,891106,,,9103302000.0,,,,,,1215947000.0,
36068,891106,,,9103302000.0,,,,,,1215947000.0,
36069,891106,,,9103302000.0,,,,,,1215947000.0,
36070,891106,,,9103302000.0,,,,,,1215947000.0,
36071,891106,,,9103302000.0,,,,,,1215947000.0,
36072,891106,,,9103302000.0,,,,,,1215947000.0,
36073,891106,,,9103302000.0,,,,,,1215947000.0,
36074,891106,,,9103302000.0,,,,,,1215947000.0,
36075,891106,,,9103302000.0,,,,,,1215947000.0,
36076,891106,,,9103302000.0,,,,,,1215947000.0,
36077,891106,,,9103302000.0,,,,,,1215947000.0,
36078,891106,,,9103302000.0,,,,,,1215947000.0,
36079,891106,,,9103302000.0,,,,,,1215947000.0,
36080,891106,,,9103302000.0,,,,,,1215947000.0,
36081,891106,,,9103302000.0,,,,,,1215947000.0,
36082,891106,,,9103302000.0,,,,,,1215947000.0,
36083,891106,,,9103302000.0,,,,,,1215947000.0,
36084,891106,,,9103302000.0,,,,,,1215947000.0,
36085,891106,,,9103302000.0,,,,,,1215947000.0,
36086,891106,,,9103302000.0,,,,,,1215947000.0,
36087,891106,,,9103302000.0,,,,,,1215947000.0,
36088,891106,,,9103302000.0,,,,,,1215947000.0,
36089,1581934,,,,,,Other Investment Pools and Funds,,1581934.0,,
36090,768892,,,66982000.0,765000.0,58618000.0,"Data Processing, Hosting, and Related Services",,768892.0,12620000.0,58069000.0
36091,768892,,,66982000.0,765000.0,58618000.0,,,1372423.0,12620000.0,58069000.0
36092,768892,,,66982000.0,765000.0,58618000.0,,,,12620000.0,58069000.0
36093,768892,,,66982000.0,765000.0,58618000.0,,,,12620000.0,58069000.0
36094,768892,,,494497000.0,37280000.0,25592000.0,,,,216495000.0,17170000.0
36095,768892,,,494497000.0,37280000.0,25592000.0,,,,216495000.0,17170000.0
36096,768892,,,494497000.0,37280000.0,25592000.0,,,,216495000.0,17170000.0
36097,768892,,,494497000.0,37280000.0,25592000.0,,,,216495000.0,17170000.0
36098,768892,,,35157000.0,12471000.0,19560000.0,,,,22389000.0,13149000.0
36099,768892,,,35157000.0,12471000.0,19560000.0,,,,22389000.0,13149000.0
36100,768892,,,35157000.0,12471000.0,19560000.0,,,,22389000.0,13149000.0
36101,768892,,,35157000.0,12471000.0,19560000.0,,,,22389000.0,13149000.0
36102,768892,,,6049000.0,1300000.0,15897000.0,,,,27608000.0,11380000.0
36103,768892,,,6049000.0,1300000.0,15897000.0,,,,27608000.0,11380000.0
36104,768892,,,6049000.0,1300000.0,15897000.0,,,,27608000.0,11380000.0
36105,768892,,,6049000.0,1300000.0,15897000.0,,,,27608000.0,11380000.0
36106,768892,,,8367000.0,1296000.0,11693000.0,,,,18747000.0,7887000.0
36107,768892,,,8367000.0,1296000.0,11693000.0,,,,18747000.0,7887000.0
36108,768892,,,8367000.0,1296000.0,11693000.0,,,,18747000.0,7887000.0
36109,768892,,,8367000.0,1296000.0,11693000.0,,,,18747000.0,7887000.0
36110,768892,,,7859000.0,1032000.0,6933000.0,,,,12799000.0,3930000.0
36111,768892,,,7859000.0,1032000.0,6933000.0,,,,12799000.0,3930000.0
36112,768892,,,7859000.0,1032000.0,6933000.0,,,,12799000.0,3930000.0
36113,768892,,,7859000.0,1032000.0,6933000.0,,,,12799000.0,3930000.0
36114,768892,,,6339000.0,84000.0,7613000.0,,,,14807000.0,4729000.0
36115,768892,,,6339000.0,84000.0,7613000.0,,,,14807000.0,4729000.0
36116,768892,,,6339000.0,84000.0,7613000.0,,,,14807000.0,4729000.0
36117,768892,,,6339000.0,84000.0,7613000.0,,,,14807000.0,4729000.0
36118,768892,,,6996000.0,0.0,6849000.0,,,,14322000.0,3362000.0
36119,768892,,,6996000.0,0.0,6849000.0,,,,14322000.0,3362000.0
36120,768892,,,6996000.0,0.0,6849000.0,,,,14322000.0,3362000.0
36121,768892,,,6996000.0,0.0,6849000.0,,,,14322000.0,3362000.0
36122,768892,,,13504000.0,1467000.0,7265000.0,,,,17560000.0,888000.0
36123,768892,,,13504000.0,1467000.0,7265000.0,,,,17560000.0,888000.0
36124,768892,,,13504000.0,1467000.0,7265000.0,,,,17560000.0,888000.0
36125,768892,,,13504000.0,1467000.0,7265000.0,,,,17560000.0,888000.0
36126,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36127,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36128,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36129,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36130,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36131,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36132,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36133,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36134,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36135,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36136,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36137,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36138,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36139,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36140,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36141,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36142,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36143,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36144,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36145,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36146,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36147,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36148,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36149,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36150,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36151,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36152,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36153,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36154,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36155,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36156,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36157,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36158,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36159,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36160,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36161,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36162,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36163,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36164,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36165,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36166,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36167,768892,,,22464000.0,2949000.0,11697000.0,,,,8284000.0,2784000.0
36168,863064,,Metals & Mining,9868000000.0,752000000.0,4439000000.0,Metal Ore Mining,,863064.0,6419000000.0,1316000000.0
36169,863064,,,9868000000.0,752000000.0,4439000000.0,,,,6419000000.0,1316000000.0
36170,863064,,,8513000000.0,807000000.0,3832000000.0,,,,7096000000.0,789000000.0
36171,863064,,,8513000000.0,807000000.0,3832000000.0,,,,7096000000.0,789000000.0
36172,863064,,,12099000000.0,849000000.0,4323000000.0,,,,7344000000.0,747000000.0
36173,863064,,,12099000000.0,849000000.0,4323000000.0,,,,7344000000.0,747000000.0
36174,863064,,,12099000000.0,849000000.0,4323000000.0,,,,7344000000.0,747000000.0
36175,863064,,,12099000000.0,849000000.0,4323000000.0,,,,7344000000.0,747000000.0
36176,863064,,,12497000000.0,929000000.0,4661000000.0,,,,7043000000.0,690000000.0
36177,863064,,,12497000000.0,929000000.0,4661000000.0,,,,7043000000.0,690000000.0
36178,863064,,,12497000000.0,929000000.0,4661000000.0,,,,7043000000.0,690000000.0
36179,863064,,,12497000000.0,929000000.0,4661000000.0,,,,7043000000.0,690000000.0
36180,863064,,,12742000000.0,954000000.0,4372000000.0,,,,7462000000.0,631000000.0
36181,863064,,,12742000000.0,954000000.0,4372000000.0,,,,7462000000.0,631000000.0
36182,863064,,,12742000000.0,954000000.0,4372000000.0,,,,7462000000.0,631000000.0
36183,863064,,,12742000000.0,954000000.0,4372000000.0,,,,7462000000.0,631000000.0
36184,863064,,,14044000000.0,1006000000.0,4891000000.0,,,,10037000000.0,625000000.0
36185,863064,,,14044000000.0,1006000000.0,4891000000.0,,,,10037000000.0,625000000.0
36186,863064,,,14044000000.0,1006000000.0,4891000000.0,,,,10037000000.0,625000000.0
36187,863064,,,14044000000.0,1006000000.0,4891000000.0,,,,10037000000.0,625000000.0
36188,863064,,,14431000000.0,1171000000.0,4512000000.0,,,,11877000000.0,670000000.0
36189,863064,,,14431000000.0,1171000000.0,4512000000.0,,,,11877000000.0,670000000.0
36190,863064,,,14431000000.0,1171000000.0,4512000000.0,,,,11877000000.0,670000000.0
36191,863064,,,14431000000.0,1171000000.0,4512000000.0,,,,11877000000.0,670000000.0
36192,863064,,,14855000000.0,1334000000.0,7481000000.0,,,,14948000000.0,2853000000.0
36193,863064,,,14855000000.0,1334000000.0,7481000000.0,,,,14948000000.0,2853000000.0
36194,863064,,,14855000000.0,1334000000.0,7481000000.0,,,,14948000000.0,2853000000.0
36195,863064,,,14855000000.0,1334000000.0,7481000000.0,,,,14948000000.0,2853000000.0
36196,863064,,,16262000000.0,1469000000.0,6875000000.0,,,,18232000000.0,1318000000.0
36197,863064,,,16262000000.0,1469000000.0,6875000000.0,,,,18232000000.0,1318000000.0
36198,863064,,,16262000000.0,1469000000.0,6875000000.0,,,,18232000000.0,1318000000.0
36199,863064,,,16262000000.0,1469000000.0,6875000000.0,,,,18232000000.0,1318000000.0
36200,863064,,,76319000000.0,2115000000.0,21931000000.0,,,,24772000000.0,2804000000.0
36201,863064,,,76319000000.0,2115000000.0,21931000000.0,,,,24772000000.0,2804000000.0
36202,863064,,,76319000000.0,2115000000.0,21931000000.0,,,,24772000000.0,2804000000.0
36203,863064,,,76319000000.0,2115000000.0,21931000000.0,,,,24772000000.0,2804000000.0
36204,863064,,,68978000000.0,3475000000.0,18435000000.0,,,,20638000000.0,1696000000.0
36205,863064,,,68978000000.0,3475000000.0,18435000000.0,,,,20638000000.0,1696000000.0
36206,863064,,,68978000000.0,3475000000.0,18435000000.0,,,,20638000000.0,1696000000.0
36207,863064,,,68978000000.0,3475000000.0,18435000000.0,,,,20638000000.0,1696000000.0
36208,863064,,,53405000000.0,3427000000.0,19714000000.0,,,,43831000000.0,4861000000.0
36209,863064,,,53405000000.0,3427000000.0,19714000000.0,,,,43831000000.0,4861000000.0
36210,863064,,,53405000000.0,3427000000.0,19714000000.0,,,,43831000000.0,4861000000.0
36211,863064,,,53405000000.0,3427000000.0,19714000000.0,,,,43831000000.0,4861000000.0
36212,863064,,,54526000000.0,3437000000.0,23165000000.0,,,,58247000000.0,10579000000.0
36213,863064,,,54526000000.0,3437000000.0,23165000000.0,,,,58247000000.0,10579000000.0
36214,863064,,,54526000000.0,3437000000.0,23165000000.0,,,,58247000000.0,10579000000.0
36215,863064,,,54526000000.0,3437000000.0,23165000000.0,,,,58247000000.0,10579000000.0
36216,863064,,,67953000000.0,3972000000.0,22236000000.0,,,,52199000000.0,10638000000.0
36217,863064,,,67953000000.0,3972000000.0,22236000000.0,,,,52199000000.0,10638000000.0
36218,863064,,,67953000000.0,3972000000.0,22236000000.0,,,,52199000000.0,10638000000.0
36219,863064,,,67953000000.0,3972000000.0,22236000000.0,,,,52199000000.0,10638000000.0
36220,863064,,,71884000000.0,4624000000.0,19540000000.0,,,,46553000000.0,7373000000.0
36221,863064,,,71884000000.0,4624000000.0,19540000000.0,,,,46553000000.0,7373000000.0
36222,863064,,,71884000000.0,4624000000.0,19540000000.0,,,,46553000000.0,7373000000.0
36223,863064,,,71884000000.0,4624000000.0,19540000000.0,,,,46553000000.0,7373000000.0
36224,863064,,,65139000000.0,4791000000.0,21330000000.0,,,,45886000000.0,10505000000.0
36225,863064,,,65139000000.0,4791000000.0,21330000000.0,,,,45886000000.0,10505000000.0
36226,863064,,,65139000000.0,4791000000.0,21330000000.0,,,,45886000000.0,10505000000.0
36227,863064,,,65139000000.0,4791000000.0,21330000000.0,,,,45886000000.0,10505000000.0
36228,863064,,,61542000000.0,4860000000.0,20813000000.0,,,,46285000000.0,12580000000.0
36229,863064,,,61542000000.0,4860000000.0,20813000000.0,,,,46285000000.0,12580000000.0
36230,863064,,,61542000000.0,4860000000.0,20813000000.0,,,,46285000000.0,12580000000.0
36231,863064,,,61542000000.0,4860000000.0,20813000000.0,,,,46285000000.0,12580000000.0
36232,863064,,,54215000000.0,4645000000.0,15261000000.0,,,,37349000000.0,9470000000.0
36233,863064,,,54215000000.0,4645000000.0,15261000000.0,,,,37349000000.0,9470000000.0
36234,863064,,,54215000000.0,4645000000.0,15261000000.0,,,,37349000000.0,9470000000.0
36235,863064,,,54215000000.0,4645000000.0,15261000000.0,,,,37349000000.0,9470000000.0
36236,863064,,,49973000000.0,4794000000.0,15055000000.0,,,,39290000000.0,8536000000.0
36237,863064,,,49973000000.0,4794000000.0,15055000000.0,,,,39290000000.0,8536000000.0
36238,863064,,,49973000000.0,4794000000.0,15055000000.0,,,,39290000000.0,8536000000.0
36239,863064,,,49973000000.0,4794000000.0,15055000000.0,,,,39290000000.0,8536000000.0
36240,863064,,,51015000000.0,4375000000.0,18678000000.0,,,,44711000000.0,11605000000.0
36241,863064,,,51015000000.0,4375000000.0,18678000000.0,,,,44711000000.0,11605000000.0
36242,863064,,,51015000000.0,4375000000.0,18678000000.0,,,,44711000000.0,11605000000.0
36243,863064,,,51015000000.0,4375000000.0,18678000000.0,,,,44711000000.0,11605000000.0
36244,863064,,,47263000000.0,4015000000.0,20168000000.0,,,,43686000000.0,13377000000.0
36245,863064,,,47263000000.0,4015000000.0,20168000000.0,,,,43686000000.0,13377000000.0
36246,719220,,Banks,1954373000.0,,,Depository Credit Intermediation,,719220.0,239700000.0,
36247,719220,,,1954373000.0,,,,,,239700000.0,
36248,719220,,,1954373000.0,,,,,,239700000.0,
36249,719220,,,1954373000.0,,,,,,239700000.0,
36250,719220,,,2033193000.0,,,,,,277097000.0,
36251,719220,,,2033193000.0,,,,,,277097000.0,
36252,719220,,,2033193000.0,,,,,,277097000.0,
36253,719220,,,2033193000.0,,,,,,277097000.0,
36254,719220,,,2064547000.0,,,,,,293327000.0,
36255,719220,,,2064547000.0,,,,,,293327000.0,
36256,719220,,,2064547000.0,,,,,,293327000.0,
36257,719220,,,2064547000.0,,,,,,293327000.0,
36258,719220,,,2517753000.0,,,,,,306114000.0,
36259,719220,,,2517753000.0,,,,,,306114000.0,
36260,719220,,,2517753000.0,,,,,,306114000.0,
36261,719220,,,2517753000.0,,,,,,306114000.0,
36262,719220,,,2567554000.0,,,,,,332718000.0,
36263,719220,,,2567554000.0,,,,,,332718000.0,
36264,719220,,,2567554000.0,,,,,,332718000.0,
36265,719220,,,2567554000.0,,,,,,332718000.0,
36266,719220,,,2639905000.0,,,,,,349129000.0,
36267,719220,,,2639905000.0,,,,,,349129000.0,
36268,719220,,,2639905000.0,,,,,,349129000.0,
36269,719220,,,2639905000.0,,,,,,349129000.0,
36270,719220,,,2842558000.0,,,,,,352421000.0,
36271,719220,,,2842558000.0,,,,,,352421000.0,
36272,719220,,,2842558000.0,,,,,,352421000.0,
36273,719220,,,2842558000.0,,,,,,352421000.0,
36274,719220,,,2999492000.0,,,,,,339051000.0,
36275,719220,,,2999492000.0,,,,,,339051000.0,
36276,719220,,,2999492000.0,,,,,,339051000.0,
36277,719220,,,2999492000.0,,,,,,339051000.0,
36278,719220,,,3070061000.0,,,,,,337560000.0,
36279,719220,,,3070061000.0,,,,,,337560000.0,
36280,719220,,,3070061000.0,,,,,,337560000.0,
36281,719220,,,3070061000.0,,,,,,337560000.0,
36282,719220,,,3989674000.0,,,,,,448694000.0,
36283,719220,,,3989674000.0,,,,,,448694000.0,
36284,719220,,,3989674000.0,,,,,,448694000.0,
36285,719220,,,3989674000.0,,,,,,448694000.0,
36286,719220,,,3617157000.0,,,,,,553318000.0,
36287,719220,,,3617157000.0,,,,,,553318000.0,
36288,719220,,,3617157000.0,,,,,,553318000.0,
36289,719220,,,3617157000.0,,,,,,553318000.0,
36290,719220,,,3535674000.0,,,,,,578665000.0,
36291,719220,,,3535674000.0,,,,,,578665000.0,
36292,719220,,,3535674000.0,,,,,,578665000.0,
36293,719220,,,3535674000.0,,,,,,578665000.0,
36294,719220,,,3629468000.0,,,,,,490526000.0,
36295,719220,,,3629468000.0,,,,,,490526000.0,
36296,719220,,,3629468000.0,,,,,,490526000.0,
36297,719220,,,3629468000.0,,,,,,490526000.0,
36298,719220,,,3989280000.0,,,,,,537422000.0,
36299,719220,,,3989280000.0,,,,,,537422000.0,
36300,719220,,,3989280000.0,,,,,,537422000.0,
36301,719220,,,3989280000.0,,,,,,537422000.0,
36302,719220,,,3961884000.0,,,,,,571306000.0,
36303,719220,,,3961884000.0,,,,,,571306000.0,
36304,719220,,,3961884000.0,,,,,,571306000.0,
36305,719220,,,3961884000.0,,,,,,571306000.0,
36306,719220,,,4356297000.0,,,,,,608389000.0,
36307,719220,,,4356297000.0,,,,,,608389000.0,
36308,719220,,,4356297000.0,,,,,,608389000.0,
36309,719220,,,4356297000.0,,,,,,608389000.0,
36310,719220,,,5526117000.0,,,,,,792237000.0,
36311,719220,,,5526117000.0,,,,,,792237000.0,
36312,719220,,,5526117000.0,,,,,,792237000.0,
36313,719220,,,5526117000.0,,,,,,792237000.0,
36314,719220,,,6101097000.0,,,,,,841956000.0,
36315,719220,,,6101097000.0,,,,,,841956000.0,
36316,719220,,,6101097000.0,,,,,,841956000.0,
36317,719220,,,6101097000.0,,,,,,841956000.0,
36318,719220,,,6176224000.0,,,,,,884031000.0,
36319,719220,,,6176224000.0,,,,,,884031000.0,
36320,719220,,,6176224000.0,,,,,,884031000.0,
36321,719220,,,6176224000.0,,,,,,884031000.0,
36322,719220,,,6316460000.0,,,,,,935761000.0,
36323,719220,,,6316460000.0,,,,,,935761000.0,
36324,1579684,,Media,,,,"Newspaper, Periodical, Book, and Directory Publishers",,1579684.0,,
36325,1579684,,,,,,,,,,
36326,1579684,,,,,,,,,,
36327,1579684,,,,,,,,,,
36328,1579684,,,,,,,,,,
36329,1579684,,,,,,,,,,
36330,1579684,,,,,,,,,,
36331,1579684,,,,,,,,,,
36332,1579684,,,,,,,,,,
36333,1579684,,,,,,,,,,
36334,1579684,,,,,,,,,,
36335,1579684,,,,,,,,,,
36336,1579684,,,,,,,,,,
36337,1579684,,,,,,,,,,
36338,1579684,,,,,,,,,,
36339,1579684,,,,,,,,,,
36340,1579684,,,,,,,,,,
36341,1579684,,,,,,,,,,
36342,1579684,,,,,,,,,,
36343,1579684,,,,,,,,,,
36344,1579684,,,,,,,,,,
36345,1579684,,,,,,,,,,
36346,1579684,,,,,,,,,,
36347,1579684,,,,,,,,,,
36348,1579684,,,,,,,,,,
36349,1579684,,,,,,,,,,
36350,1579684,,,,,,,,,,
36351,1579684,,,,,,,,,,
36352,1579684,,,,,,,,,,
36353,1579684,,,,,,,,,,
36354,1579684,,,,,,,,,,
36355,1579684,,,,,,,,,,
36356,1579684,,,,,,,,,,
36357,1579684,,,,,,,,,,
36358,1579684,,,,,,,,,,
36359,1579684,,,,,,,,,,
36360,1579684,,,,,,,,,,
36361,1579684,,,,,,,,,,
36362,1579684,,,,,,,,,,
36363,1579684,,,,54237000.0,,,,,,
36364,1579684,,,,54237000.0,,,,,,
36365,1579684,,,,54237000.0,,,,,,
36366,1579684,,,,54237000.0,,,,,,
36367,1579684,,,,45080000.0,,,,,,
36368,1579684,,,,45080000.0,,,,,,
36369,1579684,,,,45080000.0,,,,,,
36370,1579684,,,,45080000.0,,,,,,
36371,1579684,,,,42426000.0,,,,,,
36372,1579684,,,,42426000.0,,,,,,
36373,1579684,,,,42426000.0,,,,,,
36374,1579684,,,,42426000.0,,,,,,
36375,1579684,,,1301723000.0,39888000.0,115735000.0,,,,-831957000.0,34527000.0
36376,1579684,,,1301723000.0,39888000.0,115735000.0,,,,-831957000.0,34527000.0
36377,1579684,,,1301723000.0,39888000.0,115735000.0,,,,-831957000.0,34527000.0
