,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
18720,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18721,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18722,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18723,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18724,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18725,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18726,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18727,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18728,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18729,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18730,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18731,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18732,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18733,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18734,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18735,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18736,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18737,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18738,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18739,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18740,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18741,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18742,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18743,832342,2272000.0,2170000.0,,,,,,,0.0,0.05217
18744,1114936,,,1.0,,,UMeWorld Ltd,,,,
18745,1114936,,,,,,,,,,
18746,1114936,,,,,,,,,,
18747,1114936,,,,,,,,,,
18748,1114936,,,,,,,,,,
18749,1114936,,,,,,,,,,
18750,1114936,,,,,,,,,,
18751,1114936,,,,,,,,,,
18752,1114936,,,,,,,,,,
18753,1114936,,,,,,,,,,
18754,1114936,,,,,,,,,,
18755,1114936,,,,,,,,,,
18756,1114936,,,,,,,,,,
18757,1114936,,,,,,,,,,
18758,1114936,,,,,,,,,,
18759,1114936,,,,,,,,,,
18760,1114936,,,,,,,,,,
18761,1114936,,,,,,,,,,
18762,1114936,,,,,,,,,,
18763,1114936,,,,,,,,,,
18764,1114936,,,,,,,,,,
18765,1114936,,,,,,,,,,
18766,1114936,,,,,,,,,,
18767,1114936,,,,,,,,,,
18768,1114936,,,,,,,,,,
18769,1114936,,,,,,,,,,
18770,1114936,,,,,,,,,,
18771,1114936,,,,,,,,,,
18772,1114936,,,,,,,,,,
18773,1114936,,,,,,,,,,
18774,1114936,,,,,,,,,,
18775,1114936,365000.0,-459000.0,,3000.0,,,,,76000.0,-0.02826
18776,1114936,365000.0,-459000.0,,3000.0,,,,,76000.0,-0.02826
18777,1114936,365000.0,-459000.0,,3000.0,,,,,76000.0,-0.02826
18778,1114936,365000.0,-459000.0,,3000.0,,,,,76000.0,-0.02826
18779,1114936,183000.0,-640000.0,,7000.0,,,,,0.0,-0.03464
18780,1114936,183000.0,-640000.0,,7000.0,,,,,0.0,-0.03464
18781,1114936,183000.0,-640000.0,,7000.0,,,,,0.0,-0.03464
18782,1114936,183000.0,-640000.0,,7000.0,,,,,0.0,-0.03464
18783,1114936,134570.0,-1002820.0,,0.0,,,,,240260.0,-0.05428
18784,1114936,134570.0,-1002820.0,,0.0,,,,,240260.0,-0.05428
18785,1114936,134570.0,-1002820.0,,0.0,,,,,240260.0,-0.05428
18786,1114936,134570.0,-1002820.0,,0.0,,,,,240260.0,-0.05428
18787,1114936,134570.0,-1002820.0,,0.0,,,,,240260.0,-0.05428
18788,1114936,207180.0,-1281860.0,,,,,,,84040.0,-0.06773
18789,1114936,207180.0,-1281860.0,,,,,,,84040.0,-0.06773
18790,1114936,207180.0,-1281860.0,,,,,,,84040.0,-0.06773
18791,1114936,111860.0,-1448190.0,,,,,,,25340.0,-0.07548
18792,1114936,111860.0,-1448190.0,,,,,,,25340.0,-0.07548
18793,1114936,111860.0,-1448190.0,,,,,,,25340.0,-0.07548
18794,1114936,111860.0,-1448190.0,,,,,,,25340.0,-0.07548
18795,1114936,111860.0,-1448190.0,,,,,,,25340.0,-0.07548
18796,1114936,21135830.0,19448820.0,,,,,,,0.0,0.21844
18797,1114936,21135830.0,19448820.0,,,,,,,0.0,0.21844
18798,1114936,21135830.0,19448820.0,,,,,,,0.0,0.21844
18799,1114936,21135830.0,19448820.0,,,,,,,0.0,0.21844
18800,1114936,2003040.0,145590.0,,,,,,,760330.0,0.00164
18801,1114936,2003040.0,145590.0,,,,,,,760330.0,0.00164
18802,1114936,2003040.0,145590.0,,,,,,,760330.0,0.00164
18803,1114936,2003040.0,145590.0,,,,,,,760330.0,0.00164
18804,1114936,1370130.0,-1043780.0,,,,,,,0.0,-0.01172
18805,1114936,1370130.0,-1043780.0,,,,,,,0.0,-0.01172
18806,1114936,1370130.0,-1043780.0,,,,,,,0.0,-0.01172
18807,1114936,1370130.0,-1043780.0,,,,,,,0.0,-0.01172
18808,1114936,825770.0,-1926930.0,,-25360.0,,,,,0.0,-0.02164
18809,1114936,825770.0,-1926930.0,,-25360.0,,,,,0.0,-0.02164
18810,1114936,825770.0,-1926930.0,,-25360.0,,,,,0.0,-0.02164
18811,1114936,825770.0,-1926930.0,,-25360.0,,,,,0.0,-0.02164
18812,1114936,94660.0,-3072200.0,,68310.0,,,,,0.0,-0.03439
18813,1114936,94660.0,-3072200.0,,68310.0,,,,,0.0,-0.03439
18814,1114936,94660.0,-3072200.0,,68310.0,,,,,0.0,-0.03439
18815,1114936,94660.0,-3072200.0,,68310.0,,,,,0.0,-0.03439
18816,1114936,94660.0,-3072200.0,,68310.0,,,,,0.0,-0.03439
18817,1114936,31950.0,-4266580.0,,69900.0,,,,,7930.0,-0.04767
18818,1114936,31950.0,-4266580.0,,69900.0,,,,,7930.0,-0.04767
18819,1114936,31950.0,-4266580.0,,69900.0,,,,,7930.0,-0.04767
18820,1114936,31950.0,-4266580.0,,69900.0,,,,,7930.0,-0.04767
18821,1114936,31950.0,-4266580.0,,69900.0,,,,,7930.0,-0.04767
18822,891478,235799958020.0,8594432220.0,1.0,,,Banco Santander SA,,,,1.452953
18823,891478,256433285680.0,7821522180.0,,,,,,,,1.322362
18824,891478,256433285680.0,7821522180.0,,,,,,,,1.322362
18825,891478,256433285680.0,7821522180.0,,,,,,,,1.322362
18826,891478,348920935280.0,9250579980.0,,,,,,,,1.257898
18827,891478,348920935280.0,9250579980.0,,,,,,,,1.257898
18828,891478,348920935280.0,9250579980.0,,,,,,,,1.257898
18829,891478,348920935280.0,9250579980.0,,,,,,,,1.257898
18830,891478,358130298680.0,12978036070.0,,,,,,,,1.727215
18831,891478,358130298680.0,12978036070.0,,,,,,,,1.727215
18832,891478,358130298680.0,12978036070.0,,,,,,,,1.727215
18833,891478,358130298680.0,12978036070.0,,,,,,,,1.727215
18834,891478,324208100000.0,14003500000.0,,,,,,,,1.82107
18835,891478,324208100000.0,14003500000.0,,,,,,,,1.82107
18836,891478,324208100000.0,14003500000.0,,,,,,,,1.82107
18837,891478,324208100000.0,14003500000.0,,,,,,,,1.82107
18838,891478,351790500000.0,17676000000.0,,,,,,,,2.29866
18839,891478,351790500000.0,17676000000.0,,,,,,,,2.29866
18840,891478,351790500000.0,17676000000.0,,,,,,,,2.29866
18841,891478,351790500000.0,17676000000.0,,,,,,,,2.29866
18842,891478,664486300000.0,18911668000.0,,,,,,,,1.87506
18843,891478,664486300000.0,18911668000.0,,,,,,,,1.87506
18844,891478,664486300000.0,18911668000.0,,,,,,,,1.87506
18845,891478,664486300000.0,18911668000.0,,,,,,,,1.87506
18846,891478,809106914000.0,23549205000.0,,,,,,,,2.33486
18847,891478,809106914000.0,23549205000.0,,,,,,,,2.33486
18848,891478,809106914000.0,23549205000.0,,,,,,,,2.33486
18849,891478,809106914000.0,23549205000.0,,,,,,,,2.33486
18850,891478,833872715000.0,27894718000.0,,,,,,,,2.76571
18851,891478,833872715000.0,27894718000.0,,,,,,,,2.76571
18852,891478,833872715000.0,27894718000.0,,,,,,,,2.76571
18853,891478,833872715000.0,27894718000.0,,,,,,,,2.76571
18854,891478,912914971000.0,39166840000.0,,,,,,,,3.88346
18855,891478,912914971000.0,39166840000.0,,,,,,,,3.88346
18856,891478,912914971000.0,39166840000.0,,,,,,,,3.88346
18857,891478,912914971000.0,39166840000.0,,,,,,,,3.88346
18858,891478,1049631550000.0,36963619000.0,,,,,,,,3.10218
18859,891478,1049631550000.0,36963619000.0,,,,,,,,3.10218
18860,891478,1049631550000.0,36963619000.0,,,,,,,,3.10218
18861,891478,1049631550000.0,36963619000.0,,,,,,,,3.10218
18862,891478,1110529458000.0,43023170000.0,,,,,,,,3.50959
18863,891478,1110529458000.0,43023170000.0,,,,,,,,3.50959
18864,891478,1110529458000.0,43023170000.0,,,,,,,,3.50959
18865,891478,1110529458000.0,43023170000.0,,,,,,,,3.50959
18866,891478,1217500683000.0,46953960000.0,,,,,,,,3.82366
18867,891478,1217500683000.0,46953960000.0,,,,,,,,3.82366
18868,891478,1217500683000.0,46953960000.0,,,,,,,,3.82366
18869,891478,1217500683000.0,46953960000.0,,,,,,,,3.82366
18870,891478,1251009000000.0,46377000000.0,,,,,,,,4.80707
18871,891478,1251009000000.0,46377000000.0,,,,,,,,4.80707
18872,891478,1251009000000.0,46377000000.0,,,,,,,,4.80707
18873,891478,1251009000000.0,46377000000.0,,,,,,,,4.80707
18874,891478,1269645000000.0,43735000000.0,,,,,,,,4.60669
18875,891478,1269645000000.0,43735000000.0,,,,,,,,4.60669
18876,891478,1269645000000.0,43735000000.0,,,,,,,,4.60669
18877,891478,1269645000000.0,43735000000.0,,,,,,,,4.60669
18878,891478,1115763000000.0,44087000000.0,,,,,,,,3.55357
18879,891478,1115763000000.0,44087000000.0,,,,,,,,3.55357
18880,891478,1115763000000.0,44087000000.0,,,,,,,,3.55357
18881,891478,1115763000000.0,44087000000.0,,,,,,,,3.55357
18882,891478,1266296000000.0,50404000000.0,,,,,,,,3.65883
18883,891478,1266296000000.0,50404000000.0,,,,,,,,3.65883
18884,891478,1266296000000.0,50404000000.0,,,,,,,,3.65883
18885,891478,1266296000000.0,50404000000.0,,,,,,,,3.65883
18886,891478,1340260000000.0,58610000000.0,,,,,,,,3.91641
18887,891478,1340260000000.0,58610000000.0,,,,,,,,3.91641
18888,891478,1340260000000.0,58610000000.0,,,,,,,,3.91641
18889,891478,1340260000000.0,58610000000.0,,,,,,,,3.91641
18890,891478,1339125000000.0,61517000000.0,,,,,,,,4.0996
18891,891478,1339125000000.0,61517000000.0,,,,,,,,4.0996
18892,891478,1339125000000.0,61517000000.0,,,,,,,,4.0996
18893,891478,1339125000000.0,61517000000.0,,,,,,,,4.0996
18894,891478,1444305000000.0,65806000000.0,,,,,,,,4.05395
18895,891478,1444305000000.0,65806000000.0,,,,,,,,4.05395
18896,891478,1444305000000.0,65806000000.0,,,,,,,,4.05395
18897,891478,1444305000000.0,65806000000.0,,,,,,,,4.05395
18898,891478,1459271000000.0,67912000000.0,,,,,,,,4.1859
18899,891478,1459271000000.0,67912000000.0,,,,,,,,4.1859
18900,796220,,,,,,,,,,
18901,805054,112307000.0,74921000.0,0.0,-1660000.0,,Stefanini Techteam Inc,,,132805000.0,5.64756
18902,805054,112307000.0,74921000.0,,-1660000.0,,,,,132805000.0,5.64756
18903,805054,112307000.0,74921000.0,,-1660000.0,,,,,132805000.0,5.64756
18904,805054,112307000.0,74921000.0,,-1660000.0,,,,,132805000.0,5.64756
18905,805054,100774000.0,72820000.0,,975000.0,,,,,124156000.0,6.81755
18906,805054,100774000.0,72820000.0,,975000.0,,,,,124156000.0,6.81755
18907,805054,100774000.0,72820000.0,,975000.0,,,,,124156000.0,6.81755
18908,805054,100774000.0,72820000.0,,975000.0,,,,,124156000.0,6.81755
18909,805054,87121000.0,71138000.0,,-1436000.0,,,,,94610000.0,6.52964
18910,805054,87121000.0,71138000.0,,-1436000.0,,,,,94610000.0,6.52964
18911,805054,87121000.0,71138000.0,,-1436000.0,,,,,94610000.0,6.52964
18912,805054,87121000.0,71138000.0,,-1436000.0,,,,,94610000.0,6.52964
18913,805054,82301000.0,71888000.0,,-342000.0,,,,,86635000.0,6.73193
18914,805054,82301000.0,71888000.0,,-342000.0,,,,,86635000.0,6.73193
18915,805054,82301000.0,71888000.0,,-342000.0,,,,,86635000.0,6.73193
18916,805054,82301000.0,71888000.0,,-342000.0,,,,,86635000.0,6.73193
18917,805054,77700000.0,55037000.0,,340000.0,,,,,85833000.0,6.24195
18918,805054,77700000.0,55037000.0,,340000.0,,,,,85833000.0,6.24195
18919,805054,77700000.0,55037000.0,,340000.0,,,,,85833000.0,6.24195
18920,805054,77700000.0,55037000.0,,340000.0,,,,,85833000.0,6.24195
18921,805054,88987000.0,58220000.0,,-102000.0,,,,,127988000.0,6.64078
18922,805054,88987000.0,58220000.0,,-102000.0,,,,,127988000.0,6.64078
18923,805054,88987000.0,58220000.0,,-102000.0,,,,,127988000.0,6.64078
18924,805054,88987000.0,58220000.0,,-102000.0,,,,,127988000.0,6.64078
18925,805054,123010000.0,44923000.0,,1475000.0,,,,,166497000.0,4.51793
18926,805054,123010000.0,44923000.0,,1475000.0,,,,,166497000.0,4.51793
18927,805054,123010000.0,44923000.0,,1475000.0,,,,,166497000.0,4.51793
18928,805054,123010000.0,44923000.0,,1475000.0,,,,,166497000.0,4.51793
18929,805054,117930000.0,54605000.0,,-4628000.0,,,,,167364000.0,5.25756
18930,805054,117930000.0,54605000.0,,-4628000.0,,,,,167364000.0,5.25756
18931,805054,117930000.0,54605000.0,,-4628000.0,,,,,167364000.0,5.25756
18932,805054,117930000.0,54605000.0,,-4628000.0,,,,,167364000.0,5.25756
18933,805054,182169000.0,20345000.0,,11059000.0,,,,,222196000.0,1.90256
18934,805054,182169000.0,20345000.0,,11059000.0,,,,,222196000.0,1.90256
18935,805054,182169000.0,20345000.0,,11059000.0,,,,,222196000.0,1.90256
18936,805054,182169000.0,20345000.0,,11059000.0,,,,,222196000.0,1.90256
18937,805054,167363000.0,21372000.0,,-13840000.0,,,,,259955000.0,1.96344
18938,805054,167363000.0,21372000.0,,-13840000.0,,,,,259955000.0,1.96344
18939,805054,167363000.0,21372000.0,,-13840000.0,,,,,259955000.0,1.96344
18940,805054,167363000.0,21372000.0,,-13840000.0,,,,,259955000.0,1.96344
18941,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18942,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18943,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18944,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18945,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18946,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18947,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18948,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18949,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18950,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18951,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18952,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18953,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18954,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18955,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18956,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18957,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18958,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18959,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18960,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18961,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18962,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18963,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18964,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18965,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18966,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18967,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18968,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18969,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18970,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18971,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18972,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18973,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18974,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18975,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18976,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18977,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18978,805054,122520000.0,36359000.0,,-1228000.0,,,,,211241000.0,3.27019
18979,216324,56445000.0,16558000.0,0.0,2709000.0,,Image Entertainment Inc,,,77188000.0,1.00859
18980,216324,65395000.0,18827000.0,,251000.0,,,,,84413000.0,1.14366
18981,216324,65395000.0,18827000.0,,251000.0,,,,,84413000.0,1.14366
18982,216324,65395000.0,18827000.0,,251000.0,,,,,84413000.0,1.14366
18983,216324,65395000.0,18827000.0,,251000.0,,,,,84413000.0,1.14366
18984,216324,74991000.0,25969000.0,,,,,,,100033000.0,1.63853
18985,216324,74991000.0,25969000.0,,,,,,,100033000.0,1.63853
18986,216324,74991000.0,25969000.0,,,,,,,100033000.0,1.63853
18987,216324,74991000.0,25969000.0,,,,,,,100033000.0,1.63853
18988,216324,81898000.0,26511000.0,,,,,,,76135000.0,1.67494
18989,216324,81898000.0,26511000.0,,,,,,,76135000.0,1.67494
18990,216324,81898000.0,26511000.0,,,,,,,76135000.0,1.67494
18991,216324,81898000.0,26511000.0,,,,,,,76135000.0,1.67494
18992,216324,74251000.0,31665000.0,,,,,,,86929000.0,1.73745
18993,216324,74251000.0,31665000.0,,,,,,,86929000.0,1.73745
18994,216324,74251000.0,31665000.0,,,,,,,86929000.0,1.73745
18995,216324,74251000.0,31665000.0,,,,,,,86929000.0,1.73745
18996,216324,64132000.0,22335000.0,,,,,,,84840000.0,1.22263
18997,216324,64132000.0,22335000.0,,,,,,,84840000.0,1.22263
18998,216324,64132000.0,22335000.0,,,,,,,84840000.0,1.22263
18999,216324,64132000.0,22335000.0,,,,,,,84840000.0,1.22263
19000,216324,75186000.0,41833000.0,,,,,,,118383000.0,1.96843
19001,216324,75186000.0,41833000.0,,,,,,,118383000.0,1.96843
19002,216324,75186000.0,41833000.0,,,,,,,118383000.0,1.96843
19003,216324,75186000.0,41833000.0,,,,,,,118383000.0,1.96843
19004,216324,87675000.0,35928000.0,,,,,,,111902000.0,1.68708
19005,216324,87675000.0,35928000.0,,,,,,,111902000.0,1.68708
19006,216324,87675000.0,35928000.0,,,,,,,111902000.0,1.68708
19007,216324,87675000.0,35928000.0,,,,,,,111902000.0,1.68708
19008,216324,90696000.0,23865000.0,,,,,,,99751000.0,1.10604
19009,216324,90696000.0,23865000.0,,,,,,,99751000.0,1.10604
19010,216324,90696000.0,23865000.0,,,,,,,99751000.0,1.10604
19011,216324,90696000.0,23865000.0,,,,,,,99751000.0,1.10604
19012,216324,84370000.0,1511000.0,,,,,,,95818000.0,0.06913
19013,216324,84370000.0,1511000.0,,,,,,,95818000.0,0.06913
19014,216324,84370000.0,1511000.0,,,,,,,95818000.0,0.06913
19015,216324,84370000.0,1511000.0,,,,,,,95818000.0,0.06913
19016,216324,84713000.0,-218000.0,,,,,,,130691000.0,-0.00997
19017,216324,84713000.0,-218000.0,,,,,,,130691000.0,-0.00997
19018,216324,84713000.0,-218000.0,,,,,,,130691000.0,-0.00997
19019,216324,84713000.0,-218000.0,,,,,,,130691000.0,-0.00997
19020,216324,67397000.0,-6576000.0,,,,,,,93070000.0,-0.25935
19021,216324,67397000.0,-6576000.0,,,,,,,93070000.0,-0.25935
19022,216324,67397000.0,-6576000.0,,,,,,,93070000.0,-0.25935
19023,216324,67397000.0,-6576000.0,,,,,,,93070000.0,-0.25935
19024,216324,73712000.0,397000.0,,,,,,,88959000.0,0.00155
19025,216324,73712000.0,397000.0,,,,,,,88959000.0,0.00155
19026,216324,73712000.0,397000.0,,,,,,,88959000.0,0.00155
19027,216324,73712000.0,397000.0,,,,,,,88959000.0,0.00155
19028,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19029,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19030,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19031,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19032,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19033,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19034,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19035,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19036,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19037,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19038,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19039,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19040,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19041,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19042,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19043,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19044,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19045,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19046,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19047,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19048,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19049,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19050,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19051,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19052,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19053,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19054,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19055,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19056,216324,75742000.0,-781000.0,,,,,,,100086000.0,-0.00305
19057,797662,33000.0,9000.0,1.0,-112000.0,,American Rare Earths and Materials Corp,,,12000.0,0.18754
19058,797662,33000.0,9000.0,,-112000.0,,,,,12000.0,0.18754
19059,797662,33000.0,9000.0,,-112000.0,,,,,12000.0,0.18754
19060,797662,48000.0,10000.0,,13000.0,,,,,4000.0,0.20619
19061,797662,48000.0,10000.0,,13000.0,,,,,4000.0,0.20619
19062,797662,48000.0,10000.0,,13000.0,,,,,4000.0,0.20619
19063,797662,48000.0,10000.0,,13000.0,,,,,4000.0,0.20619
19064,797662,21000.0,-7000.0,,-10000.0,,,,,14000.0,-0.09763
19065,797662,21000.0,-7000.0,,-10000.0,,,,,14000.0,-0.09763
19066,797662,21000.0,-7000.0,,-10000.0,,,,,14000.0,-0.09763
19067,797662,21000.0,-7000.0,,-10000.0,,,,,14000.0,-0.09763
19068,797662,2000.0,-33000.0,,4000.0,,,,,0.0,-0.12146
19069,797662,2000.0,-33000.0,,4000.0,,,,,0.0,-0.12146
19070,797662,2000.0,-33000.0,,4000.0,,,,,0.0,-0.12146
19071,797662,2000.0,-33000.0,,4000.0,,,,,0.0,-0.12146
19072,797662,23000.0,-809000.0,,243000.0,,,,,0.0,-0.32421
19073,797662,23000.0,-809000.0,,243000.0,,,,,0.0,-0.32421
19074,797662,23000.0,-809000.0,,243000.0,,,,,0.0,-0.32421
19075,797662,23000.0,-809000.0,,243000.0,,,,,0.0,-0.32421
19076,797662,5000.0,-664000.0,,-155000.0,,,,,0.0,-0.16067
19077,797662,5000.0,-664000.0,,-155000.0,,,,,0.0,-0.16067
19078,797662,5000.0,-664000.0,,-155000.0,,,,,0.0,-0.16067
19079,797662,5000.0,-664000.0,,-155000.0,,,,,0.0,-0.16067
19080,797662,227000.0,-1699000.0,,320000.0,,,,,66000.0,-0.3884
19081,797662,227000.0,-1699000.0,,320000.0,,,,,66000.0,-0.3884
19082,797662,227000.0,-1699000.0,,320000.0,,,,,66000.0,-0.3884
19083,797662,227000.0,-1699000.0,,320000.0,,,,,66000.0,-0.3884
19084,797662,932000.0,-2763000.0,,-259000.0,,,,,52000.0,-0.38942
19085,797662,932000.0,-2763000.0,,-259000.0,,,,,52000.0,-0.38942
19086,797662,932000.0,-2763000.0,,-259000.0,,,,,52000.0,-0.38942
19087,797662,932000.0,-2763000.0,,-259000.0,,,,,52000.0,-0.38942
19088,797662,3198000.0,-1039000.0,,,,,,,229000.0,-0.12352
19089,797662,3198000.0,-1039000.0,,,,,,,229000.0,-0.12352
19090,797662,3198000.0,-1039000.0,,,,,,,229000.0,-0.12352
19091,797662,2947000.0,-1244000.0,,,,,,,1841000.0,-0.12873
19092,797662,2947000.0,-1244000.0,,,,,,,1841000.0,-0.12873
19093,797662,2947000.0,-1244000.0,,,,,,,1841000.0,-0.12873
19094,797662,2947000.0,-1244000.0,,,,,,,1841000.0,-0.12873
19095,797662,3295000.0,-1502000.0,,,,,,,4009000.0,-0.12517
19096,797662,3295000.0,-1502000.0,,,,,,,4009000.0,-0.12517
19097,797662,3295000.0,-1502000.0,,,,,,,4009000.0,-0.12517
19098,797662,3295000.0,-1502000.0,,,,,,,4009000.0,-0.12517
19099,797662,7246990.0,-2325650.0,,0.0,,,,,4341360.0,-0.09553
19100,797662,7246990.0,-2325650.0,,0.0,,,,,4341360.0,-0.09553
19101,797662,7246990.0,-2325650.0,,0.0,,,,,4341360.0,-0.09553
19102,797662,7246990.0,-2325650.0,,0.0,,,,,4341360.0,-0.09553
19103,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19104,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19105,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19106,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19107,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19108,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19109,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19110,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19111,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19112,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
19113,797662,1431610.0,-4136460.0,,-129210.0,,,,,4426440.0,-0.14643
