,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
30316,1382968,,,63940000.0,,43162000.0,,,,-12352000.0,18258000.0
30317,1382968,,,63940000.0,,43162000.0,,,,-12352000.0,18258000.0
30318,1382968,,,63940000.0,,43162000.0,,,,-12352000.0,18258000.0
30319,1382968,,,63940000.0,,43162000.0,,,,-12352000.0,18258000.0
30320,1382968,,,63940000.0,,43162000.0,,,,-12352000.0,18258000.0
30321,1169440,,,,,,Other General Purpose Machinery Manufacturing,,1169440.0,,
30322,1169440,,,,,,,,1375396.0,,
30323,1169440,,,,,,,,,,
30324,1169440,,,,,,,,,,
30325,1169440,,,,,,,,,,
30326,1169440,,,,,,,,,,
30327,1169440,,,,,,,,,,
30328,1169440,,,,,,,,,,
30329,1169440,,,,,,,,,,
30330,1169440,,,,,,,,,,
30331,1169440,,,,,,,,,,
30332,1169440,,,,,,,,,,
30333,1169440,,,,,,,,,,
30334,1169440,,,,,,,,,,
30335,1169440,,,,,,,,,,
30336,1169440,,,,,,,,,,
30337,1169440,,,,,,,,,,
30338,1169440,,,,,,,,,,
30339,1169440,,,,,,,,,,
30340,1169440,,,,,,,,,,
30341,1169440,,,,,,,,,,
30342,1169440,,,,,,,,,,
30343,1169440,,,3000.0,,1000.0,,,,-2000.0,1000.0
30344,1169440,,,3000.0,,1000.0,,,,-2000.0,1000.0
30345,1169440,,,3000.0,,1000.0,,,,-2000.0,1000.0
30346,1169440,,,3000.0,,1000.0,,,,-2000.0,1000.0
30347,1169440,,,4000.0,,5000.0,,,,1000.0,5000.0
30348,1169440,,,4000.0,,5000.0,,,,1000.0,5000.0
30349,1169440,,,2000.0,0.0,0.0,,,,0.0,0.0
30350,1169440,,,2000.0,0.0,0.0,,,,0.0,0.0
30351,1169440,,,2000.0,0.0,0.0,,,,0.0,0.0
30352,1169440,,,2000.0,0.0,0.0,,,,0.0,0.0
30353,1169440,,,157000.0,3000.0,35000.0,,,,-83000.0,0.0
30354,1169440,,,157000.0,3000.0,35000.0,,,,-83000.0,0.0
30355,1169440,,,157000.0,3000.0,35000.0,,,,-83000.0,0.0
30356,1169440,,,157000.0,3000.0,35000.0,,,,-83000.0,0.0
30357,1169440,,,157000.0,3000.0,35000.0,,,,-83000.0,0.0
30358,1169440,,,1365000.0,30000.0,1559000.0,,,,655000.0,356000.0
30359,1169440,,,1365000.0,30000.0,1559000.0,,,,655000.0,356000.0
30360,1169440,,,1365000.0,30000.0,1559000.0,,,,655000.0,356000.0
30361,1169440,,,3115320.0,100100.0,1342690.0,,,,-1360410.0,118640.0
30362,1169440,,,3115320.0,100100.0,1342690.0,,,,-1360410.0,118640.0
30363,1169440,,,3115320.0,100100.0,1342690.0,,,,-1360410.0,118640.0
30364,1169440,,,3115320.0,100100.0,1342690.0,,,,-1360410.0,118640.0
30365,1169440,,,3115320.0,100100.0,1342690.0,,,,-1360410.0,118640.0
30366,1169440,,,4724700.0,108460.0,5522410.0,,,,2511210.0,4407270.0
30367,1169440,,,4724700.0,108460.0,5522410.0,,,,2511210.0,4407270.0
30368,1169440,,,4724700.0,108460.0,5522410.0,,,,2511210.0,4407270.0
30369,1169440,,,4724700.0,108460.0,5522410.0,,,,2511210.0,4407270.0
30370,1169440,,,7017270.0,568490.0,1962600.0,,,,-4075840.0,32660.0
30371,1169440,,,7017270.0,568490.0,1962600.0,,,,-4075840.0,32660.0
30372,1169440,,,7017270.0,568490.0,1962600.0,,,,-4075840.0,32660.0
30373,1169440,,,7017270.0,568490.0,1962600.0,,,,-4075840.0,32660.0
30374,1169440,,,9186760.0,29710.0,373730.0,,,,-8769400.0,33870.0
30375,1169440,,,9186760.0,29710.0,373730.0,,,,-8769400.0,33870.0
30376,1169440,,,9186760.0,29710.0,373730.0,,,,-8769400.0,33870.0
30377,1169440,,,9186760.0,29710.0,373730.0,,,,-8769400.0,33870.0
30378,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30379,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30380,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30381,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30382,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30383,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30384,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30385,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30386,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30387,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30388,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30389,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30390,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30391,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30392,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30393,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30394,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30395,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30396,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30397,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30398,1169440,,,11670420.0,14370.0,483360.0,,,,-11152910.0,21570.0
30399,1385613,,Insurance,,,,Insurance Carriers,,1385613.0,,
30400,1385613,,,,,,,,,,
30401,1385613,,,,,,,,,,
30402,1385613,,,,,,,,,,
30403,1385613,,,,,,,,,,
30404,1385613,,,,,,,,,,
30405,1385613,,,,,,,,,,
30406,1385613,,,,,,,,,,
30407,1385613,,,,,,,,,,
30408,1385613,,,,,,,,,,
30409,1385613,,,,,,,,,,
30410,1385613,,,,,,,,,,
30411,1385613,,,,,,,,,,
30412,1385613,,,,,,,,,,
30413,1385613,,,,,,,,,,
30414,1385613,,,,,,,,,,
30415,1385613,,,,,,,,,,
30416,1385613,,,,,,,,,,
30417,1385613,,,,,,,,,,
30418,1385613,,,94240000.0,,,,,,196524000.0,
30419,1385613,,,94240000.0,,,,,,196524000.0,
30420,1385613,,,94240000.0,,,,,,196524000.0,
30421,1385613,,,94240000.0,,,,,,196524000.0,
30422,1385613,,,96113000.0,,,,,,231822000.0,
30423,1385613,,,96113000.0,,,,,,231822000.0,
30424,1385613,,,96113000.0,,,,,,231822000.0,
30425,1385613,,,96113000.0,,,,,,231822000.0,
30426,1385613,,,206441000.0,,,,,,312167000.0,
30427,1385613,,,206441000.0,,,,,,312167000.0,
30428,1385613,,,206441000.0,,,,,,312167000.0,
30429,1385613,,,206441000.0,,,,,,312167000.0,
30430,1385613,,,206441000.0,,,,,,312167000.0,
30431,1385613,,,488563000.0,,,,,,605582000.0,
30432,1385613,,,488563000.0,,,,,,605582000.0,
30433,1385613,,,488563000.0,,,,,,605582000.0,
30434,1385613,,,488563000.0,,,,,,605582000.0,
30435,1385613,,,472623000.0,,,,,,485382000.0,
30436,1385613,,,472623000.0,,,,,,485382000.0,
30437,1385613,,,472623000.0,,,,,,485382000.0,
30438,1385613,,,472623000.0,,,,,,485382000.0,
30439,1385613,,,935739000.0,,,,,,698641000.0,
30440,1385613,,,935739000.0,,,,,,698641000.0,
30441,1385613,,,935739000.0,,,,,,698641000.0,
30442,1385613,,,935739000.0,,,,,,698641000.0,
30443,1385613,,,1544599000.0,,,,,,793403000.0,
30444,1385613,,,1544599000.0,,,,,,793403000.0,
30445,1385613,,,1544599000.0,,,,,,793403000.0,
30446,1385613,,,1544599000.0,,,,,,793403000.0,
30447,1385613,,,1540385000.0,,,,,,803103000.0,
30448,1385613,,,1540385000.0,,,,,,803103000.0,
30449,1385613,,,1540385000.0,,,,,,803103000.0,
30450,1385613,,,1540385000.0,,,,,,803103000.0,
30451,1385613,,,1901045000.0,,,,,,821708000.0,
30452,1385613,,,1901045000.0,,,,,,821708000.0,
30453,1385613,,,1901045000.0,,,,,,821708000.0,
30454,1385613,,,1901045000.0,,,,,,821708000.0,
30455,1385613,,,2043681000.0,,,,,,1051595000.0,
30456,1385613,,,2043681000.0,,,,,,1051595000.0,
30457,1385613,,,2043681000.0,,,,,,1051595000.0,
30458,1385613,,,2043681000.0,,,,,,1051595000.0,
30459,1385613,,,1830141000.0,,,,,,1165151000.0,
30460,1385613,,,1830141000.0,,,,,,1165151000.0,
30461,1385613,,,1830141000.0,,,,,,1165151000.0,
30462,1385613,,,1830141000.0,,,,,,1165151000.0,
30463,1385613,,,1887131000.0,,,,,,825391000.0,
30464,1385613,,,1887131000.0,,,,,,825391000.0,
30465,1385613,,,1887131000.0,,,,,,825391000.0,
30466,1385613,,,1887131000.0,,,,,,825391000.0,
30467,1385613,,,1790451000.0,,,,,,874242000.0,
30468,1385613,,,1790451000.0,,,,,,874242000.0,
30469,1385613,,,1790451000.0,,,,,,874242000.0,
30470,1385613,,,1790451000.0,,,,,,874242000.0,
30471,1385613,,,2526069000.0,,,,,,831324000.0,
30472,1385613,,,2526069000.0,,,,,,831324000.0,
30473,1385613,,,2526069000.0,,,,,,831324000.0,
30474,1385613,,,2526069000.0,,,,,,831324000.0,
30475,1385613,,,958158000.0,,,,,,477287000.0,
30476,1385613,,,958158000.0,,,,,,477287000.0,
30477,1158091,,,,,,Medical Equipment and Supplies Manufacturing,,1158091.0,,
30478,1158091,,,,,,,,,,
30479,1158091,,,,,,,,,,
30480,1158091,,,,,,,,,,
30481,1158091,,,,,,,,,,
30482,1158091,,,,,,,,,,
30483,1158091,,,,,,,,,,
30484,1158091,,,,,,,,,,
30485,1158091,,,,,,,,,,
30486,1158091,,,,,,,,,,
30487,1158091,,,,,,,,,,
30488,1158091,,,,,,,,,,
30489,1158091,,,,,,,,,,
30490,1158091,,,,,,,,,,
30491,1158091,,,,,,,,,,
30492,1158091,,,,,,,,,,
30493,1158091,,,,,,,,,,
30494,1158091,,,,,,,,,,
30495,1158091,,,,,,,,,,
30496,1158091,,,,,,,,,,
30497,1158091,,,1005000.0,,5617000.0,,,,4887000.0,5538000.0
30498,1158091,,,1005000.0,,5617000.0,,,,4887000.0,5538000.0
30499,1158091,,,1005000.0,,5617000.0,,,,4887000.0,5538000.0
30500,1158091,,,1005000.0,,5617000.0,,,,4887000.0,5538000.0
30501,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30502,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30503,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30504,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30505,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30506,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30507,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30508,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30509,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30510,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30511,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30512,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30513,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30514,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30515,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30516,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30517,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30518,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30519,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30520,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30521,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30522,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30523,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30524,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30525,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30526,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30527,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30528,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30529,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30530,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30531,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30532,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30533,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30534,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30535,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30536,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30537,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30538,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30539,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30540,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30541,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30542,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30543,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30544,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30545,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30546,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30547,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30548,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30549,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30550,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30551,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30552,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30553,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30554,1158091,,,2153000.0,,13553000.0,,,,11942000.0,12694000.0
30555,1380534,,,,,,Other Investment Pools and Funds,,1380534.0,,
30556,1401040,,Biotechnology,,,,Scientific Research and Development Services,,1401040.0,,
30557,1401040,,,,,,,,,,
30558,1401040,,,,,,,,,,
30559,1401040,,,,,,,,,,
30560,1401040,,,,,,,,,,
30561,1401040,,,,,,,,,,
30562,1401040,,,,,,,,,,
30563,1401040,,,,,,,,,,
30564,1401040,,,,,,,,,,
30565,1401040,,,,,,,,,,
30566,1401040,,,,,,,,,,
30567,1401040,,,,,,,,,,
30568,1401040,,,,,,,,,,
30569,1401040,,,,,,,,,,
30570,1401040,,,,,,,,,,
30571,1401040,,,,5717.0,,,,,,
30572,1401040,,,,5717.0,,,,,,
30573,1401040,,,,5717.0,,,,,,
30574,1401040,,,,5717.0,,,,,,
30575,1401040,,,1276188.0,6153.0,27436.0,,,,-1060026.0,7483.0
30576,1401040,,,1276188.0,6153.0,27436.0,,,,-1060026.0,7483.0
30577,1401040,,,1276188.0,6153.0,27436.0,,,,-1060026.0,7483.0
30578,1401040,,,1276188.0,6153.0,27436.0,,,,-1060026.0,7483.0
30579,1401040,,,1276188.0,6153.0,27436.0,,,,-1060026.0,7483.0
30580,1401040,,,1276188.0,6153.0,27436.0,,,,-1060026.0,7483.0
30581,1401040,,,1276188.0,6153.0,27436.0,,,,-1060026.0,7483.0
30582,1401040,,,1276188.0,6153.0,27436.0,,,,-1060026.0,7483.0
30583,1401040,,,56784.0,27247.0,318334.0,,,,505893.0,274456.0
30584,1401040,,,56784.0,27247.0,318334.0,,,,505893.0,274456.0
30585,1401040,,,53219.0,3527.0,337339.0,,,,654077.0,269528.0
30586,1401040,,,53219.0,3527.0,337339.0,,,,654077.0,269528.0
30587,1401040,,,53219.0,3527.0,337339.0,,,,654077.0,269528.0
30588,1401040,,,53219.0,3527.0,337339.0,,,,654077.0,269528.0
30589,1401040,,,270976.0,16773.0,3626054.0,,,,4039542.0,3480530.0
30590,1401040,,,270976.0,16773.0,3626054.0,,,,4039542.0,3480530.0
30591,1401040,,,270976.0,16773.0,3626054.0,,,,4039542.0,3480530.0
30592,1401040,,,270976.0,16773.0,3626054.0,,,,4039542.0,3480530.0
30593,1401040,,,217838.0,30502.0,2541717.0,,,,2780927.0,2468556.0
30594,1401040,,,217838.0,30502.0,2541717.0,,,,2780927.0,2468556.0
30595,1401040,,,217838.0,30502.0,2541717.0,,,,2780927.0,2468556.0
30596,1401040,,,217838.0,30502.0,2541717.0,,,,2780927.0,2468556.0
30597,1401040,,,196986.0,66006.0,691519.0,,,,1042926.0,626716.0
30598,1401040,,,196986.0,66006.0,691519.0,,,,1042926.0,626716.0
30599,1401040,,,196986.0,66006.0,691519.0,,,,1042926.0,626716.0
30600,1401040,,,196986.0,66006.0,691519.0,,,,1042926.0,626716.0
30601,1401040,,,553015.0,1619012.0,3152443.0,,,,8552945.0,2846614.0
30602,1401040,,,553015.0,1619012.0,3152443.0,,,,8552945.0,2846614.0
30603,1401040,,,553015.0,1619012.0,3152443.0,,,,8552945.0,2846614.0
30604,1401040,,,553015.0,1619012.0,3152443.0,,,,8552945.0,2846614.0
30605,1401040,,,365172.0,2378111.0,2740625.0,,,,5972194.0,2656390.0
30606,1401040,,,365172.0,2378111.0,2740625.0,,,,5972194.0,2656390.0
30607,1401040,,,365172.0,2378111.0,2740625.0,,,,5972194.0,2656390.0
30608,1401040,,,365172.0,2378111.0,2740625.0,,,,5972194.0,2656390.0
30609,1401040,,,1586786.0,2354790.0,2471304.0,,,,2271001.0,2346185.0
30610,1401040,,,1586786.0,2354790.0,2471304.0,,,,2271001.0,2346185.0
30611,1401040,,,1586786.0,2354790.0,2471304.0,,,,2271001.0,2346185.0
30612,1401040,,,1586786.0,2354790.0,2471304.0,,,,2271001.0,2346185.0
30613,1401040,,,1528485.0,1144878.0,2624041.0,,,,1385236.0,2527779.0
30614,1401040,,,1528485.0,1144878.0,2624041.0,,,,1385236.0,2527779.0
30615,1401040,,,1528485.0,1144878.0,2624041.0,,,,1385236.0,2527779.0
30616,1401040,,,1528485.0,1144878.0,2624041.0,,,,1385236.0,2527779.0
30617,1401040,,,1809003.0,2599.0,265812.0,,,,-1527646.0,203624.0
30618,1401040,,,1809003.0,2599.0,265812.0,,,,-1527646.0,203624.0
30619,1401040,,,1809003.0,2599.0,265812.0,,,,-1527646.0,203624.0
30620,1401040,,,1809003.0,2599.0,265812.0,,,,-1527646.0,203624.0
30621,1401040,,,1455790.0,4540.0,208670.0,,,,-1232790.0,166130.0
30622,1401040,,,1455790.0,4540.0,208670.0,,,,-1232790.0,166130.0
30623,1401040,,,1455790.0,4540.0,208670.0,,,,-1232790.0,166130.0
30624,1401040,,,1455790.0,4540.0,208670.0,,,,-1232790.0,166130.0
30625,1401040,,,626970.0,2210.0,1853560.0,,,,1245990.0,1736360.0
30626,1401040,,,626970.0,2210.0,1853560.0,,,,1245990.0,1736360.0
30627,1401040,,,626970.0,2210.0,1853560.0,,,,1245990.0,1736360.0
30628,1401040,,,626970.0,2210.0,1853560.0,,,,1245990.0,1736360.0
30629,1401040,,,1003000.0,,1494000.0,,,,799000.0,1353000.0
30630,1401040,,,1003000.0,,1494000.0,,,,799000.0,1353000.0
30631,1401040,,,1003000.0,,1494000.0,,,,799000.0,1353000.0
30632,1401040,,,1314000.0,,17972000.0,,,,17025000.0,16823000.0
30633,1401040,,,1314000.0,,17972000.0,,,,17025000.0,16823000.0
30634,1377936,,Capital Markets,,,,Other Investment Pools and Funds,,1377936.0,,
30635,1377936,,,,,,,,,,
30636,1377936,,,,,,,,,,
30637,1377936,,,,,,,,,,
30638,1377936,,,,,,,,,,
30639,1377936,,,,,,,,,,
30640,1377936,,,,,,,,,,
30641,1377936,,,,,,,,,,
30642,1377936,,,,,,,,,,
30643,1377936,,,,,,,,,,
30644,1377936,,,,,,,,,,
30645,1377936,,,,,,,,,,
30646,1377936,,,,,,,,,,
30647,1377936,,,,,,,,,,
30648,1377936,,,,,,,,,,
30649,1377936,,,,,,,,,,
30650,1377936,,,,,,,,,,
30651,1377936,,,,,,,,,,
30652,1377936,,,,,,,,,,
30653,1377936,,,,,,,,,,
30654,1377936,,,,,,,,,,
30655,1377936,,,,,,,,,,
30656,1377936,,,,,,,,,,
30657,1377936,,,,,,,,,,
30658,1377936,,,,,,,,,,
30659,1377936,,,,,,,,,,
30660,1377936,,,,,,,,,,
30661,1377936,,,,,,,,,,
30662,1377936,,,,,,,,,,
30663,1377936,,,939000.0,,,,,,-129000.0,1000.0
30664,1377936,,,939000.0,,,,,,-129000.0,1000.0
30665,1377936,,,939000.0,,,,,,-129000.0,1000.0
30666,1377936,,,939000.0,,,,,,-129000.0,1000.0
30667,1377936,,,94972000.0,,,,,,97870000.0,15654000.0
30668,1377936,,,94972000.0,,,,,,97870000.0,15654000.0
30669,1377936,,,94972000.0,,,,,,97870000.0,15654000.0
30670,1377936,,,94972000.0,,,,,,97870000.0,15654000.0
30671,1377936,,,62650000.0,,,,,,68013000.0,7534000.0
30672,1377936,,,62650000.0,,,,,,68013000.0,7534000.0
30673,1377936,,,62650000.0,,,,,,68013000.0,7534000.0
30674,1377936,,,62650000.0,,,,,,68013000.0,7534000.0
30675,1377936,,,41457160.0,,,,,,55478150.0,3577860.0
30676,1377936,,,41457160.0,,,,,,55478150.0,3577860.0
30677,1377936,,,41457160.0,,,,,,55478150.0,3577860.0
30678,1377936,,,41457160.0,,,,,,55478150.0,3577860.0
30679,1377936,,,12697080.0,,,,,,86071450.0,15105740.0
30680,1377936,,,12697080.0,,,,,,86071450.0,15105740.0
30681,1377936,,,12697080.0,,,,,,86071450.0,15105740.0
30682,1377936,,,12697080.0,,,,,,86071450.0,15105740.0
30683,1377936,,,28110480.0,,,,,,97380150.0,26859890.0
30684,1377936,,,28110480.0,,,,,,97380150.0,26859890.0
30685,1377936,,,28110480.0,,,,,,97380150.0,26859890.0
30686,1377936,,,28110480.0,,,,,,97380150.0,26859890.0
30687,1377936,,,65724670.0,,,,,,108686760.0,12235170.0
30688,1377936,,,65724670.0,,,,,,108686760.0,12235170.0
30689,1377936,,,65724670.0,,,,,,108686760.0,12235170.0
30690,1377936,,,65724670.0,,,,,,108686760.0,12235170.0
30691,1377936,,,101740200.0,,,,,,113427930.0,6587010.0
30692,1377936,,,101740200.0,,,,,,113427930.0,6587010.0
30693,1377936,,,101740200.0,,,,,,113427930.0,6587010.0
30694,1377936,,,101740200.0,,,,,,113427930.0,6587010.0
30695,1377936,,,140961310.0,,,,,,122598740.0,20063370.0
30696,1377936,,,140961310.0,,,,,,122598740.0,20063370.0
30697,1377936,,,140961310.0,,,,,,122598740.0,20063370.0
30698,1377936,,,140961310.0,,,,,,122598740.0,20063370.0
30699,1377936,,,169897380.0,,,,,,125149880.0,7034780.0
30700,1377936,,,169897380.0,,,,,,125149880.0,7034780.0
30701,1377936,,,169897380.0,,,,,,125149880.0,7034780.0
30702,1377936,,,169897380.0,,,,,,125149880.0,7034780.0
30703,1377936,,,191356450.0,,,,,,127294780.0,22087970.0
30704,1377936,,,191356450.0,,,,,,127294780.0,22087970.0
30705,1377936,,,191356450.0,,,,,,127294780.0,22087970.0
30706,1377936,,,191356450.0,,,,,,127294780.0,22087970.0
30707,1377936,,,216644990.0,,,,,,143691370.0,13777490.0
30708,1377936,,,216644990.0,,,,,,143691370.0,13777490.0
30709,1377936,,,216644990.0,,,,,,143691370.0,13777490.0
30710,1377936,,,216644990.0,,,,,,143691370.0,13777490.0
30711,1377936,,,289796920.0,,,,,,180875190.0,62094390.0
30712,1329361,,,,,,,,,,
30713,1401096,,Software,,,,Software Publishers,,1401096.0,,
30714,1401096,,,,,,,,,,
30715,1401096,,,,,,,,,,
30716,1401096,,,,,,,,,,
30717,1401096,,,,,,,,,,
30718,1401096,,,,,,,,,,
30719,1401096,,,,,,,,,,
30720,1401096,,,,,,,,,,
30721,1401096,,,,,,,,,,
30722,1401096,,,,,,,,,,
30723,1401096,,,,,,,,,,
30724,1401096,,,,,,,,,,
30725,1401096,,,,,,,,,,
30726,1401096,,,,,,,,,,
30727,1401096,,,,,,,,,,
30728,1401096,,,,,,,,,,
30729,1401096,,,,,,,,,,
30730,1401096,,,,,,,,,,
30731,1401096,,,,,,,,,,
30732,1401096,,,,,,,,,,
30733,1401096,,,,,,,,,,
30734,1401096,,,,,,,,,,
30735,1401096,,,,,,,,,,
30736,1401096,,,,,,,,,,
30737,1401096,,,,,,,,,,
30738,1401096,,,,,,,,,,
30739,1401096,,,,,,,,,,
30740,1401096,,,,,,,,,,
30741,1401096,,,3433.0,,76395.0,,,,72103.0,56652.0
30742,1401096,,,3433.0,,76395.0,,,,72103.0,56652.0
30743,1401096,,,3433.0,,76395.0,,,,72103.0,56652.0
30744,1401096,,,3433.0,,76395.0,,,,72103.0,56652.0
30745,1401096,,,7511751.0,1308245.0,8841884.0,,,,6747675.0,5989599.0
30746,1401096,,,7511751.0,1308245.0,8841884.0,,,,6747675.0,5989599.0
30747,1401096,,,7511751.0,1308245.0,8841884.0,,,,6747675.0,5989599.0
30748,1401096,,,7511751.0,1308245.0,8841884.0,,,,6747675.0,5989599.0
30749,1401096,,,12387415.0,2354516.0,6988078.0,,,,4625877.0,2144962.0
30750,1401096,,,12387415.0,2354516.0,6988078.0,,,,4625877.0,2144962.0
30751,1401096,,,12387415.0,2354516.0,6988078.0,,,,4625877.0,2144962.0
30752,1401096,,,12387415.0,2354516.0,6988078.0,,,,4625877.0,2144962.0
30753,1401096,,,24749676.0,3434582.0,18485578.0,,,,13115093.0,6388269.0
30754,1401096,,,24749676.0,3434582.0,18485578.0,,,,13115093.0,6388269.0
30755,1401096,,,24749676.0,3434582.0,18485578.0,,,,13115093.0,6388269.0
30756,1401096,,,24749676.0,3434582.0,18485578.0,,,,13115093.0,6388269.0
30757,1401096,,,22184421.0,5143136.0,19966804.0,,,,14673342.0,6071704.0
30758,1401096,,,22184421.0,5143136.0,19966804.0,,,,14673342.0,6071704.0
30759,1401096,,,22184421.0,5143136.0,19966804.0,,,,14673342.0,6071704.0
30760,1401096,,,22184421.0,5143136.0,19966804.0,,,,14673342.0,6071704.0
30761,1401096,,,7921620.0,0.0,14811890.0,,,,13972900.0,5887980.0
30762,1401096,,,7921620.0,0.0,14811890.0,,,,13972900.0,5887980.0
30763,1401096,,,7921620.0,0.0,14811890.0,,,,13972900.0,5887980.0
30764,1401096,,,7921620.0,0.0,14811890.0,,,,13972900.0,5887980.0
30765,1401096,,,7921620.0,0.0,14811890.0,,,,13972900.0,5887980.0
30766,1401096,,,7921620.0,0.0,14811890.0,,,,13972900.0,5887980.0
30767,1401096,,,19977460.0,1443180.0,12893740.0,,,,7344020.0,5622690.0
30768,1401096,,,19977460.0,1443180.0,12893740.0,,,,7344020.0,5622690.0
30769,1401096,,,17790440.0,3001510.0,21358490.0,,,,18212280.0,8770010.0
30770,1401096,,,17790440.0,3001510.0,21358490.0,,,,18212280.0,8770010.0
30771,1401096,,,17790440.0,3001510.0,21358490.0,,,,18212280.0,8770010.0
30772,1401096,,,17790440.0,3001510.0,21358490.0,,,,18212280.0,8770010.0
