,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
19655,813621,,,449200000.0,,429500000.0,,,,461400000.0,40000000.0
19656,813621,,,449200000.0,,429500000.0,,,,461400000.0,40000000.0
19657,813621,,,449200000.0,,429500000.0,,,,461400000.0,40000000.0
19658,813621,,,449200000.0,,429500000.0,,,,461400000.0,40000000.0
19659,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19660,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19661,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19662,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19663,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19664,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19665,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19666,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19667,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19668,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19669,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19670,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19671,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19672,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19673,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19674,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19675,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19676,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19677,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19678,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19679,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19680,813621,,,428500000.0,,460500000.0,,,,450200000.0,47800000.0
19681,820237,,,,2921000.0,,Medical Equipment and Supplies Manufacturing,,820237.0,,
19682,820237,,,,2921000.0,,,,,,
19683,820237,,,,2921000.0,,,,,,
19684,820237,,,45432000.0,948000.0,51109000.0,,,,111180000.0,12584000.0
19685,820237,,,45432000.0,948000.0,51109000.0,,,,111180000.0,12584000.0
19686,820237,,,45432000.0,948000.0,51109000.0,,,,111180000.0,12584000.0
19687,820237,,,45432000.0,948000.0,51109000.0,,,,111180000.0,12584000.0
19688,820237,,,44540000.0,948000.0,56835000.0,,,,115807000.0,17750000.0
19689,820237,,,44540000.0,948000.0,56835000.0,,,,115807000.0,17750000.0
19690,820237,,,44540000.0,948000.0,56835000.0,,,,115807000.0,17750000.0
19691,820237,,,44540000.0,948000.0,56835000.0,,,,115807000.0,17750000.0
19692,820237,,,44540000.0,948000.0,56835000.0,,,,115807000.0,17750000.0
19693,820237,,,42579000.0,336000.0,146095000.0,,,,215578000.0,107960000.0
19694,820237,,,42579000.0,336000.0,146095000.0,,,,215578000.0,107960000.0
19695,820237,,,42579000.0,336000.0,146095000.0,,,,215578000.0,107960000.0
19696,820237,,,42579000.0,336000.0,146095000.0,,,,215578000.0,107960000.0
19697,820237,,,54366000.0,372000.0,208877000.0,,,,270375000.0,156306000.0
19698,820237,,,54366000.0,372000.0,208877000.0,,,,270375000.0,156306000.0
19699,820237,,,54366000.0,372000.0,208877000.0,,,,270375000.0,156306000.0
19700,820237,,,54366000.0,372000.0,208877000.0,,,,270375000.0,156306000.0
19701,820237,,,50053000.0,,267949000.0,,,,361029000.0,193826000.0
19702,820237,,,50053000.0,,267949000.0,,,,361029000.0,193826000.0
19703,820237,,,50053000.0,,267949000.0,,,,361029000.0,193826000.0
19704,820237,,,50053000.0,,267949000.0,,,,361029000.0,193826000.0
19705,820237,,,62863000.0,,315291000.0,,,,447373000.0,220288000.0
19706,820237,,,62863000.0,,315291000.0,,,,447373000.0,220288000.0
19707,820237,,,62863000.0,,315291000.0,,,,447373000.0,220288000.0
19708,820237,,,62863000.0,,315291000.0,,,,447373000.0,220288000.0
19709,820237,,,53631000.0,,390687000.0,,,,570208000.0,289913000.0
19710,820237,,,53631000.0,,390687000.0,,,,570208000.0,289913000.0
19711,820237,,,53631000.0,,390687000.0,,,,570208000.0,289913000.0
19712,820237,,,53631000.0,,390687000.0,,,,570208000.0,289913000.0
19713,820237,,,51013000.0,0.0,558878000.0,,,,738040000.0,433494000.0
19714,820237,,,51013000.0,0.0,558878000.0,,,,738040000.0,433494000.0
19715,820237,,,51013000.0,0.0,558878000.0,,,,738040000.0,433494000.0
19716,820237,,,51013000.0,0.0,558878000.0,,,,738040000.0,433494000.0
19717,820237,,,55771000.0,0.0,552905000.0,,,,813760000.0,431398000.0
19718,820237,,,55771000.0,0.0,552905000.0,,,,813760000.0,431398000.0
19719,820237,,,55771000.0,0.0,552905000.0,,,,813760000.0,431398000.0
19720,820237,,,55771000.0,0.0,552905000.0,,,,813760000.0,431398000.0
19721,820237,,,361010000.0,4144000.0,647199000.0,,,,767175000.0,485589000.0
19722,820237,,,361010000.0,4144000.0,647199000.0,,,,767175000.0,485589000.0
19723,820237,,,361010000.0,4144000.0,647199000.0,,,,767175000.0,485589000.0
19724,820237,,,361010000.0,4144000.0,647199000.0,,,,767175000.0,485589000.0
19725,820237,,,344418000.0,8847000.0,390433000.0,,,,823379000.0,230322000.0
19726,820237,,,344418000.0,8847000.0,390433000.0,,,,823379000.0,230322000.0
19727,820237,,,344418000.0,8847000.0,390433000.0,,,,823379000.0,230322000.0
19728,820237,,,344418000.0,8847000.0,390433000.0,,,,823379000.0,230322000.0
19729,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19730,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19731,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19732,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19733,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19734,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19735,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19736,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19737,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19738,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19739,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19740,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19741,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19742,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19743,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19744,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19745,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19746,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19747,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19748,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19749,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19750,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19751,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19752,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19753,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19754,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19755,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19756,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19757,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19758,820237,,,345106000.0,11061000.0,469619000.0,,,,700342000.0,305772000.0
19759,786344,,Insurance,257950000.0,689000.0,,Insurance Carriers,,786344.0,137697000.0,
19760,786344,,,257950000.0,689000.0,,,,,137697000.0,
19761,786344,,,257950000.0,689000.0,,,,,137697000.0,
19762,786344,,,257950000.0,689000.0,,,,,137697000.0,
19763,786344,,,351938000.0,964000.0,,,,,123103000.0,
19764,786344,,,351938000.0,964000.0,,,,,123103000.0,
19765,786344,,,351938000.0,964000.0,,,,,123103000.0,
19766,786344,,,351938000.0,964000.0,,,,,123103000.0,
19767,786344,,,326672000.0,882000.0,,,,,52546000.0,
19768,786344,,,326672000.0,882000.0,,,,,52546000.0,
19769,786344,,,326672000.0,882000.0,,,,,52546000.0,
19770,786344,,,326672000.0,882000.0,,,,,52546000.0,
19771,786344,,,171784000.0,0.0,,,,,42604000.0,
19772,786344,,,171784000.0,0.0,,,,,42604000.0,
19773,786344,,,171784000.0,0.0,,,,,42604000.0,
19774,786344,,,171784000.0,0.0,,,,,42604000.0,
19775,786344,,,140165000.0,,,,,,45534000.0,
19776,786344,,,140165000.0,,,,,,45534000.0,
19777,786344,,,140165000.0,,,,,,45534000.0,
19778,786344,,,140165000.0,,,,,,45534000.0,
19779,786344,,,117389000.0,,,,,,46546000.0,
19780,786344,,,117389000.0,,,,,,46546000.0,
19781,786344,,,117389000.0,,,,,,46546000.0,
19782,786344,,,117389000.0,,,,,,46546000.0,
19783,786344,,,139106000.0,,,,,,73280000.0,
19784,786344,,,139106000.0,,,,,,73280000.0,
19785,786344,,,139106000.0,,,,,,73280000.0,
19786,786344,,,139106000.0,,,,,,73280000.0,
19787,786344,,,139106000.0,,,,,,73280000.0,
19788,786344,,,204596000.0,,,,,,84736000.0,
19789,786344,,,204596000.0,,,,,,84736000.0,
19790,786344,,,204596000.0,,,,,,84736000.0,
19791,786344,,,179282000.0,,,,,,66037000.0,
19792,786344,,,179282000.0,,,,,,66037000.0,
19793,786344,,,179282000.0,,,,,,66037000.0,
19794,786344,,,179282000.0,,,,,,66037000.0,
19795,786344,,,185446000.0,,,,,,54037000.0,
19796,786344,,,185446000.0,,,,,,54037000.0,
19797,786344,,,185446000.0,,,,,,54037000.0,
19798,786344,,,185446000.0,,,,,,54037000.0,
19799,786344,,,178853000.0,,,,,,63049000.0,
19800,786344,,,178853000.0,,,,,,63049000.0,
19801,786344,,,178853000.0,,,,,,63049000.0,
19802,786344,,,178853000.0,,,,,,63049000.0,
19803,786344,,,178853000.0,,,,,,63049000.0,
19804,786344,,,172061000.0,,,,,,67357000.0,
19805,786344,,,172061000.0,,,,,,67357000.0,
19806,786344,,,172061000.0,,,,,,67357000.0,
19807,786344,,,172061000.0,,,,,,67357000.0,
19808,786344,,,185827000.0,,,,,,65312000.0,
19809,786344,,,185827000.0,,,,,,65312000.0,
19810,786344,,,185827000.0,,,,,,65312000.0,
19811,786344,,,185827000.0,,,,,,65312000.0,
19812,786344,,,195922000.0,,,,,,63449000.0,
19813,786344,,,195922000.0,,,,,,63449000.0,
19814,786344,,,195922000.0,,,,,,63449000.0,
19815,786344,,,195922000.0,,,,,,63449000.0,
19816,786344,,,195922000.0,,,,,,63449000.0,
19817,786344,,,195922000.0,,,,,,63449000.0,
19818,786344,,,195922000.0,,,,,,63449000.0,
19819,786344,,,195922000.0,,,,,,63449000.0,
19820,786344,,,195922000.0,,,,,,63449000.0,
19821,786344,,,195922000.0,,,,,,63449000.0,
19822,786344,,,195922000.0,,,,,,63449000.0,
19823,786344,,,195922000.0,,,,,,63449000.0,
19824,786344,,,195922000.0,,,,,,63449000.0,
19825,786344,,,195922000.0,,,,,,63449000.0,
19826,786344,,,195922000.0,,,,,,63449000.0,
19827,786344,,,195922000.0,,,,,,63449000.0,
19828,786344,,,195922000.0,,,,,,63449000.0,
19829,786344,,,195922000.0,,,,,,63449000.0,
19830,786344,,,195922000.0,,,,,,63449000.0,
19831,786344,,,195922000.0,,,,,,63449000.0,
19832,786344,,,195922000.0,,,,,,63449000.0,
19833,786344,,,195922000.0,,,,,,63449000.0,
19834,786344,,,195922000.0,,,,,,63449000.0,
19835,786344,,,195922000.0,,,,,,63449000.0,
19836,786344,,,195922000.0,,,,,,63449000.0,
19837,92339,,,10158920000.0,,,Depository Credit Intermediation,,92339.0,695179000.0,
19838,92339,,,10158920000.0,,,,,,695179000.0,
19839,92339,,,10158920000.0,,,,,,695179000.0,
19840,92339,,,10158920000.0,,,,,,695179000.0,
19841,92339,,,11224521000.0,,,,,,775100000.0,
19842,92339,,,11224521000.0,,,,,,775100000.0,
19843,92339,,,11224521000.0,,,,,,775100000.0,
19844,92339,,,11224521000.0,,,,,,775100000.0,
19845,92339,,,12320329000.0,,,,,,864774000.0,
19846,92339,,,12320329000.0,,,,,,864774000.0,
19847,92339,,,12320329000.0,,,,,,864774000.0,
19848,92339,,,12320329000.0,,,,,,864774000.0,
19849,92339,,,14750919000.0,,,,,,1071436000.0,
19850,92339,,,14750919000.0,,,,,,1071436000.0,
19851,92339,,,14750919000.0,,,,,,1071436000.0,
19852,92339,,,14750919000.0,,,,,,1071436000.0,
19853,92339,,,15082527000.0,,,,,,1185452000.0,
19854,92339,,,15082527000.0,,,,,,1185452000.0,
19855,92339,,,15082527000.0,,,,,,1185452000.0,
19856,92339,,,15082527000.0,,,,,,1185452000.0,
19857,92339,,,17498319000.0,,,,,,1398291000.0,
19858,92339,,,17498319000.0,,,,,,1398291000.0,
19859,92339,,,17498319000.0,,,,,,1398291000.0,
19860,92339,,,17498319000.0,,,,,,1398291000.0,
19861,92339,,,19493506000.0,,,,,,1932691000.0,
19862,92339,,,19493506000.0,,,,,,1932691000.0,
19863,92339,,,19493506000.0,,,,,,1932691000.0,
19864,92339,,,19493506000.0,,,,,,1932691000.0,
19865,92339,,,20726914000.0,,,,,,2057335000.0,
19866,92339,,,20726914000.0,,,,,,2057335000.0,
19867,92339,,,20726914000.0,,,,,,2057335000.0,
19868,92339,,,20726914000.0,,,,,,2057335000.0,
19869,92339,,,23702418000.0,,,,,,2273571000.0,
19870,92339,,,23702418000.0,,,,,,2273571000.0,
19871,92339,,,23702418000.0,,,,,,2273571000.0,
19872,92339,,,23702418000.0,,,,,,2273571000.0,
19873,92339,,,24471328000.0,,,,,,1344978000.0,
19874,92339,,,24471328000.0,,,,,,1344978000.0,
19875,92339,,,24471328000.0,,,,,,1344978000.0,
19876,92339,,,24471328000.0,,,,,,1344978000.0,
19877,92339,,,24471328000.0,,,,,,1344978000.0,
19878,92339,,,24471328000.0,,,,,,1344978000.0,
19879,92339,,,24471328000.0,,,,,,1344978000.0,
19880,92339,,,24471328000.0,,,,,,1344978000.0,
19881,92339,,,24471328000.0,,,,,,1344978000.0,
19882,92339,,,24471328000.0,,,,,,1344978000.0,
19883,92339,,,24471328000.0,,,,,,1344978000.0,
19884,92339,,,24471328000.0,,,,,,1344978000.0,
19885,92339,,,24471328000.0,,,,,,1344978000.0,
19886,92339,,,24471328000.0,,,,,,1344978000.0,
19887,92339,,,24471328000.0,,,,,,1344978000.0,
19888,92339,,,24471328000.0,,,,,,1344978000.0,
19889,92339,,,24471328000.0,,,,,,1344978000.0,
19890,92339,,,24471328000.0,,,,,,1344978000.0,
19891,92339,,,24471328000.0,,,,,,1344978000.0,
19892,92339,,,24471328000.0,,,,,,1344978000.0,
19893,92339,,,24471328000.0,,,,,,1344978000.0,
19894,92339,,,24471328000.0,,,,,,1344978000.0,
19895,92339,,,24471328000.0,,,,,,1344978000.0,
19896,92339,,,24471328000.0,,,,,,1344978000.0,
19897,92339,,,24471328000.0,,,,,,1344978000.0,
19898,92339,,,24471328000.0,,,,,,1344978000.0,
19899,92339,,,24471328000.0,,,,,,1344978000.0,
19900,92339,,,24471328000.0,,,,,,1344978000.0,
19901,92339,,,24471328000.0,,,,,,1344978000.0,
19902,92339,,,24471328000.0,,,,,,1344978000.0,
19903,92339,,,24471328000.0,,,,,,1344978000.0,
19904,92339,,,24471328000.0,,,,,,1344978000.0,
19905,92339,,,24471328000.0,,,,,,1344978000.0,
19906,92339,,,24471328000.0,,,,,,1344978000.0,
19907,92339,,,24471328000.0,,,,,,1344978000.0,
19908,92339,,,24471328000.0,,,,,,1344978000.0,
19909,92339,,,24471328000.0,,,,,,1344978000.0,
19910,92339,,,24471328000.0,,,,,,1344978000.0,
19911,92339,,,24471328000.0,,,,,,1344978000.0,
19912,92339,,,24471328000.0,,,,,,1344978000.0,
19913,92339,,,24471328000.0,,,,,,1344978000.0,
19914,92339,,,24471328000.0,,,,,,1344978000.0,
19915,768914,,,2668000.0,,1737000.0,Other General Purpose Machinery Manufacturing,,768914.0,1598000.0,887000.0
19916,768914,,,2668000.0,,1737000.0,,,,1598000.0,887000.0
19917,768914,,,2449000.0,,1548000.0,,,,1585000.0,453000.0
19918,768914,,,2449000.0,,1548000.0,,,,1585000.0,453000.0
19919,768914,,,2449000.0,,1548000.0,,,,1585000.0,453000.0
19920,768914,,,2692000.0,,1102000.0,,,,607000.0,369000.0
19921,768914,,,2692000.0,,1102000.0,,,,607000.0,369000.0
19922,768914,,,2692000.0,,1102000.0,,,,607000.0,369000.0
19923,768914,,,2692000.0,,1102000.0,,,,607000.0,369000.0
19924,768914,,,2552000.0,,822000.0,,,,290000.0,232000.0
19925,768914,,,2552000.0,,822000.0,,,,290000.0,232000.0
19926,768914,,,2552000.0,,822000.0,,,,290000.0,232000.0
19927,768914,,,2552000.0,,822000.0,,,,290000.0,232000.0
19928,768914,,,2520000.0,,790000.0,,,,181000.0,174000.0
19929,768914,,,2520000.0,,790000.0,,,,181000.0,174000.0
19930,768914,,,2520000.0,,790000.0,,,,181000.0,174000.0
19931,768914,,,2520000.0,,790000.0,,,,181000.0,174000.0
19932,768914,,,2520000.0,,790000.0,,,,181000.0,174000.0
19933,768914,,,2262000.0,,711000.0,,,,212000.0,216000.0
19934,768914,,,2262000.0,,711000.0,,,,212000.0,216000.0
19935,768914,,,2262000.0,,711000.0,,,,212000.0,216000.0
19936,768914,,,2262000.0,,711000.0,,,,212000.0,216000.0
19937,768914,,,2262000.0,,711000.0,,,,212000.0,216000.0
19938,768914,,,2308000.0,,688000.0,,,,200000.0,159000.0
19939,768914,,,2308000.0,,688000.0,,,,200000.0,159000.0
19940,768914,,,2308000.0,,688000.0,,,,200000.0,159000.0
19941,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19942,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19943,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19944,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19945,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19946,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19947,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19948,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19949,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19950,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19951,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19952,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19953,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19954,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19955,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19956,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19957,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19958,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19959,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19960,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19961,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19962,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19963,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19964,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19965,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19966,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19967,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19968,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19969,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19970,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19971,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19972,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19973,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19974,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19975,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19976,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19977,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19978,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19979,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19980,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19981,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19982,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19983,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19984,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19985,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19986,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19987,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19988,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19989,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19990,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19991,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19992,768914,,,2228000.0,,677000.0,,,,113000.0,164000.0
19993,1299939,,Banks,7684586000.0,,,Depository Credit Intermediation,,1299939.0,757111000.0,
19994,1299939,,,7684586000.0,,,,,1098251.0,757111000.0,
19995,1299939,,,7684586000.0,,,,,,757111000.0,
19996,1299939,,,7684586000.0,,,,,,757111000.0,
19997,1299939,,,8254458000.0,,,,,,789576000.0,
19998,1299939,,,8254458000.0,,,,,,789576000.0,
19999,1299939,,,8254458000.0,,,,,,789576000.0,
20000,1299939,,,8254458000.0,,,,,,789576000.0,
20001,1299939,,,8590026000.0,,,,,,805403000.0,
20002,1299939,,,8590026000.0,,,,,,805403000.0,
20003,1299939,,,8590026000.0,,,,,,805403000.0,
20004,1299939,,,8590026000.0,,,,,,805403000.0,
20005,1299939,,,9381424000.0,,,,,,807823000.0,
20006,1299939,,,9381424000.0,,,,,,807823000.0,
20007,1299939,,,9381424000.0,,,,,,807823000.0,
20008,1299939,,,9381424000.0,,,,,,807823000.0,
20009,1299939,,,9436129000.0,,,,,,868906000.0,
20010,1299939,,,9436129000.0,,,,,,868906000.0,
20011,1299939,,,9436129000.0,,,,,,868906000.0,
20012,1299939,,,9436129000.0,,,,,,868906000.0,
20013,1299939,,,9931765000.0,,,,,,916428000.0,
20014,1299939,,,9931765000.0,,,,,,916428000.0,
20015,1299939,,,9931765000.0,,,,,,916428000.0,
20016,1299939,,,9931765000.0,,,,,,916428000.0,
20017,1299939,,,10791508000.0,,,,,,977166000.0,
20018,1299939,,,10791508000.0,,,,,,977166000.0,
20019,1299939,,,10791508000.0,,,,,,977166000.0,
20020,1299939,,,10791508000.0,,,,,,977166000.0,
20021,1299939,,,11013936000.0,,,,,,1026585000.0,
20022,1299939,,,11013936000.0,,,,,,1026585000.0,
20023,1299939,,,11013936000.0,,,,,,1026585000.0,
20024,1299939,,,11013936000.0,,,,,,1026585000.0,
20025,1299939,,,11993215000.0,,,,,,1196626000.0,
20026,1299939,,,11993215000.0,,,,,,1196626000.0,
20027,1299939,,,11993215000.0,,,,,,1196626000.0,
20028,1299939,,,11993215000.0,,,,,,1196626000.0,
20029,1299939,,,12239958000.0,,,,,,1240260000.0,
20030,1299939,,,12239958000.0,,,,,,1240260000.0,
20031,1299939,,,12239958000.0,,,,,,1240260000.0,
20032,1299939,,,12239958000.0,,,,,,1240260000.0,
20033,1299939,,,11891571000.0,,,,,,1276296000.0,
20034,1299939,,,11891571000.0,,,,,,1276296000.0,
20035,1299939,,,11891571000.0,,,,,,1276296000.0,
20036,1299939,,,11891571000.0,,,,,,1276296000.0,
20037,1299939,,,12392766000.0,,,,,,1222244000.0,
20038,1299939,,,12392766000.0,,,,,,1222244000.0,
20039,1299939,,,12392766000.0,,,,,,1222244000.0,
20040,1299939,,,12392766000.0,,,,,,1222244000.0,
20041,1299939,,,11732939000.0,,,,,,1262912000.0,
20042,1299939,,,11732939000.0,,,,,,1262912000.0,
20043,1299939,,,11732939000.0,,,,,,1262912000.0,
20044,1299939,,,11732939000.0,,,,,,1262912000.0,
20045,1299939,,,11948146000.0,,,,,,1449052000.0,
20046,1299939,,,11948146000.0,,,,,,1449052000.0,
20047,1299939,,,11948146000.0,,,,,,1449052000.0,
20048,1299939,,,11948146000.0,,,,,,1449052000.0,
20049,1299939,,,11516603000.0,,,,,,1513130000.0,
20050,1299939,,,11516603000.0,,,,,,1513130000.0,
20051,1299939,,,11516603000.0,,,,,,1513130000.0,
20052,1299939,,,11516603000.0,,,,,,1513130000.0,
20053,1299939,,,11720310000.0,,,,,,1606059000.0,
20054,1299939,,,11720310000.0,,,,,,1606059000.0,
20055,1299939,,,11720310000.0,,,,,,1606059000.0,
20056,1299939,,,11720310000.0,,,,,,1606059000.0,
20057,1299939,,,12143218000.0,,,,,,1655444000.0,
20058,1299939,,,12143218000.0,,,,,,1655444000.0,
20059,1299939,,,12143218000.0,,,,,,1655444000.0,
20060,1299939,,,12143218000.0,,,,,,1655444000.0,
20061,1299939,,,13000505000.0,,,,,,1723883000.0,
20062,1299939,,,13000505000.0,,,,,,1723883000.0,
20063,1299939,,,13000505000.0,,,,,,1723883000.0,
20064,1299939,,,13000505000.0,,,,,,1723883000.0,
20065,1299939,,,13585033000.0,,,,,,1713485000.0,
20066,1299939,,,13585033000.0,,,,,,1713485000.0,
20067,1299939,,,13585033000.0,,,,,,1713485000.0,
20068,1299939,,,13585033000.0,,,,,,1713485000.0,
20069,1299939,,,15795803000.0,,,,,,2205737000.0,
20070,1299939,,,15795803000.0,,,,,,2205737000.0,
20071,745026,,,132446000.0,,144976000.0,Steel Product Manufacturing from Purchased Steel,,745026.0,221152000.0,31105000.0
20072,745026,,,132446000.0,,144976000.0,,,,221152000.0,31105000.0
20073,745026,,,132446000.0,,144976000.0,,,,221152000.0,31105000.0
20074,745026,,,132446000.0,,144976000.0,,,,221152000.0,31105000.0
20075,745026,,,122448000.0,,171564000.0,,,,196478000.0,45151000.0
20076,745026,,,122448000.0,,171564000.0,,,,196478000.0,45151000.0
20077,745026,,,122448000.0,,171564000.0,,,,196478000.0,45151000.0
20078,745026,,,122448000.0,,171564000.0,,,,196478000.0,45151000.0
20079,745026,,,116822000.0,,166526000.0,,,,143662000.0,74856000.0
20080,745026,,,116822000.0,,166526000.0,,,,143662000.0,74856000.0
20081,745026,,,116822000.0,,166526000.0,,,,143662000.0,74856000.0
20082,745026,,,116822000.0,,166526000.0,,,,143662000.0,74856000.0
20083,745026,,,75911000.0,,109966000.0,,,,104383000.0,29357000.0
20084,745026,,,75911000.0,,109966000.0,,,,104383000.0,29357000.0
20085,745026,,,75911000.0,,109966000.0,,,,104383000.0,29357000.0
20086,745026,,,75911000.0,,109966000.0,,,,104383000.0,29357000.0
20087,745026,,,77252000.0,,113191000.0,,,,88608000.0,2628000.0
20088,745026,,,77252000.0,,113191000.0,,,,88608000.0,2628000.0
20089,745026,,,77252000.0,,113191000.0,,,,88608000.0,2628000.0
