,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
9961,18672,,,1231724000.0,58696000.0,379239000.0,,,,534210000.0,183381000.0
9962,18672,,,1231724000.0,58696000.0,379239000.0,,,,534210000.0,183381000.0
9963,18672,,,1231724000.0,58696000.0,379239000.0,,,,534210000.0,183381000.0
9964,18672,,,1377448000.0,73360000.0,415742000.0,,,,646404000.0,101878000.0
9965,18672,,,1377448000.0,73360000.0,415742000.0,,,,646404000.0,101878000.0
9966,18672,,,1377448000.0,73360000.0,415742000.0,,,,646404000.0,101878000.0
9967,18672,,,1377448000.0,73360000.0,415742000.0,,,,646404000.0,101878000.0
9968,18672,,,1490372000.0,78522000.0,271059000.0,,,,816110000.0,11944000.0
9969,18672,,,1490372000.0,78522000.0,271059000.0,,,,816110000.0,11944000.0
9970,18672,,,1490372000.0,78522000.0,271059000.0,,,,816110000.0,11944000.0
9971,18672,,,1490372000.0,78522000.0,271059000.0,,,,816110000.0,11944000.0
9972,18672,,,2112419000.0,76420000.0,433073000.0,,,,929178000.0,91542000.0
9973,18672,,,2112419000.0,76420000.0,433073000.0,,,,929178000.0,91542000.0
9974,18672,,,2112419000.0,76420000.0,433073000.0,,,,929178000.0,91542000.0
9975,18672,,,2112419000.0,76420000.0,433073000.0,,,,929178000.0,91542000.0
9976,18672,,,2354113000.0,77064000.0,432086000.0,,,,1009849000.0,138113000.0
9977,18672,,,2354113000.0,77064000.0,432086000.0,,,,1009849000.0,138113000.0
9978,18672,,,2354113000.0,77064000.0,432086000.0,,,,1009849000.0,138113000.0
9979,18672,,,2354113000.0,77064000.0,432086000.0,,,,1009849000.0,138113000.0
9980,18672,,,2561282000.0,107966000.0,518917000.0,,,,1233923000.0,184912000.0
9981,18672,,,2561282000.0,107966000.0,518917000.0,,,,1233923000.0,184912000.0
9982,18672,,,2561282000.0,107966000.0,518917000.0,,,,1233923000.0,184912000.0
9983,18672,,,2561282000.0,107966000.0,518917000.0,,,,1233923000.0,184912000.0
9984,18672,,,2495609000.0,115634000.0,338314000.0,,,,1230862000.0,67458000.0
9985,18672,,,2495609000.0,115634000.0,338314000.0,,,,1230862000.0,67458000.0
9986,18672,,,2495609000.0,115634000.0,338314000.0,,,,1230862000.0,67458000.0
9987,18672,,,2495609000.0,115634000.0,338314000.0,,,,1230862000.0,67458000.0
9988,18672,,,2551810000.0,125486000.0,374838000.0,,,,1319919000.0,23368000.0
9989,18672,,,2551810000.0,125486000.0,374838000.0,,,,1319919000.0,23368000.0
9990,18672,,,2551810000.0,125486000.0,374838000.0,,,,1319919000.0,23368000.0
9991,18672,,,2551810000.0,125486000.0,374838000.0,,,,1319919000.0,23368000.0
9992,18672,,,2573139000.0,135717000.0,403399000.0,,,,1370573000.0,21055000.0
9993,18672,,,2573139000.0,135717000.0,403399000.0,,,,1370573000.0,21055000.0
9994,18672,,,2573139000.0,135717000.0,403399000.0,,,,1370573000.0,21055000.0
9995,18672,,,2573139000.0,135717000.0,403399000.0,,,,1370573000.0,21055000.0
9996,18672,,,2697128000.0,144026000.0,394160000.0,,,,1545858000.0,39162000.0
9997,18672,,,2697128000.0,144026000.0,394160000.0,,,,1545858000.0,39162000.0
9998,18672,,,2697128000.0,144026000.0,394160000.0,,,,1545858000.0,39162000.0
9999,18672,,,2697128000.0,144026000.0,394160000.0,,,,1545858000.0,39162000.0
10000,18672,,,2680933000.0,147839000.0,392597000.0,,,,1552404000.0,65705000.0
10001,18672,,,2680933000.0,147839000.0,392597000.0,,,,1552404000.0,65705000.0
10002,18672,,,2680933000.0,147839000.0,392597000.0,,,,1552404000.0,65705000.0
10003,18672,,,2680933000.0,147839000.0,392597000.0,,,,1552404000.0,65705000.0
10004,18672,,,2732246000.0,153393000.0,370074000.0,,,,1535202000.0,21482000.0
10005,18672,,,2732246000.0,153393000.0,370074000.0,,,,1535202000.0,21482000.0
10006,18672,,,2732246000.0,153393000.0,370074000.0,,,,1535202000.0,21482000.0
10007,18672,,,2732246000.0,153393000.0,370074000.0,,,,1535202000.0,21482000.0
10008,18672,,,2638062000.0,158415000.0,449548000.0,,,,1550679000.0,69816000.0
10009,18672,,,2638062000.0,158415000.0,449548000.0,,,,1550679000.0,69816000.0
10010,18672,,,2638062000.0,158415000.0,449548000.0,,,,1550679000.0,69816000.0
10011,18672,,,2638062000.0,158415000.0,449548000.0,,,,1550679000.0,69816000.0
10012,18672,,,2754523000.0,162069000.0,416805000.0,,,,1594533000.0,31987000.0
10013,18672,,,2754523000.0,162069000.0,416805000.0,,,,1594533000.0,31987000.0
10014,49648,,,,,,"Electric Power Generation, Transmission and Distribution",,49648.0,,
10015,49648,,,,,,,,,,
10016,49648,,,,,,,,,,
10017,49648,,,,,,,,,,
10018,49648,,,1746710000.0,80287000.0,314397000.0,,,,870382000.0,83494000.0
10019,49648,,,1746710000.0,80287000.0,314397000.0,,,,870382000.0,83494000.0
10020,49648,,,1746710000.0,80287000.0,314397000.0,,,,870382000.0,83494000.0
10021,49648,,,1746710000.0,80287000.0,314397000.0,,,,870382000.0,83494000.0
10022,49648,,,1989691000.0,87041000.0,314455000.0,,,,870013000.0,43040000.0
10023,49648,,,1989691000.0,87041000.0,314455000.0,,,,870013000.0,43040000.0
10024,49648,,,1989691000.0,87041000.0,314455000.0,,,,870013000.0,43040000.0
10025,49648,,,1989691000.0,87041000.0,314455000.0,,,,870013000.0,43040000.0
10026,49648,,,2046314000.0,93609000.0,218816000.0,,,,829853000.0,12699000.0
10027,49648,,,2046314000.0,93609000.0,218816000.0,,,,829853000.0,12699000.0
10028,49648,,,2046314000.0,93609000.0,218816000.0,,,,829853000.0,12699000.0
10029,49648,,,2046314000.0,93609000.0,218816000.0,,,,829853000.0,12699000.0
10030,49648,,,1956818000.0,97650000.0,148739000.0,,,,863893000.0,4031000.0
10031,49648,,,1956818000.0,97650000.0,148739000.0,,,,863893000.0,4031000.0
10032,49648,,,1956818000.0,97650000.0,148739000.0,,,,863893000.0,4031000.0
10033,49648,,,1956818000.0,97650000.0,148739000.0,,,,863893000.0,4031000.0
10034,49648,,,2050506000.0,100855000.0,175355000.0,,,,918706000.0,17679000.0
10035,49648,,,2050506000.0,100855000.0,175355000.0,,,,918706000.0,17679000.0
10036,49648,,,2050506000.0,100855000.0,175355000.0,,,,918706000.0,17679000.0
10037,49648,,,2050506000.0,100855000.0,175355000.0,,,,918706000.0,17679000.0
10038,49648,,,2137373000.0,101485000.0,214283000.0,,,,937318000.0,49335000.0
10039,49648,,,2137373000.0,101485000.0,214283000.0,,,,937318000.0,49335000.0
10040,49648,,,2137373000.0,101485000.0,214283000.0,,,,937318000.0,49335000.0
10041,49648,,,2137373000.0,101485000.0,214283000.0,,,,937318000.0,49335000.0
10042,49648,,,2152848000.0,99824000.0,165378000.0,,,,1024877000.0,2404000.0
10043,49648,,,2152848000.0,99824000.0,165378000.0,,,,1024877000.0,2404000.0
10044,49648,,,2152848000.0,99824000.0,165378000.0,,,,1024877000.0,2404000.0
10045,49648,,,2152848000.0,99824000.0,165378000.0,,,,1024877000.0,2404000.0
10046,49648,,,2375834000.0,103072000.0,231843000.0,,,,1113682000.0,5347000.0
10047,49648,,,2375834000.0,103072000.0,231843000.0,,,,1113682000.0,5347000.0
10048,49648,,,2375834000.0,103072000.0,231843000.0,,,,1113682000.0,5347000.0
10049,49648,,,2375834000.0,103072000.0,231843000.0,,,,1113682000.0,5347000.0
10050,49648,,,2696978000.0,102086000.0,244752180.0,,,,1187878000.0,3141000.0
10051,49648,,,2696978000.0,102086000.0,244752180.0,,,,1187878000.0,3141000.0
10052,49648,,,2696978000.0,102086000.0,244752180.0,,,,1187878000.0,3141000.0
10053,49648,,,2696978000.0,102086000.0,244752180.0,,,,1187878000.0,3141000.0
10054,49648,,,2799424000.0,110626000.0,256582000.0,,,,1273966000.0,21625000.0
10055,49648,,,2799424000.0,110626000.0,256582000.0,,,,1273966000.0,21625000.0
10056,49648,,,2799424000.0,110626000.0,256582000.0,,,,1273966000.0,21625000.0
10057,49648,,,2799424000.0,110626000.0,256582000.0,,,,1273966000.0,21625000.0
10058,49648,,,3163164000.0,115921000.0,463055000.0,,,,1405229000.0,224233000.0
10059,49648,,,3163164000.0,115921000.0,463055000.0,,,,1405229000.0,224233000.0
10060,49648,,,3163164000.0,115921000.0,463055000.0,,,,1405229000.0,224233000.0
10061,49648,,,3163164000.0,115921000.0,463055000.0,,,,1405229000.0,224233000.0
10062,49648,,,3332619000.0,119789000.0,304321000.0,,,,1524220000.0,19316000.0
10063,49648,,,3332619000.0,119789000.0,304321000.0,,,,1524220000.0,19316000.0
10064,49648,,,3332619000.0,119789000.0,304321000.0,,,,1524220000.0,19316000.0
10065,49648,,,3332619000.0,119789000.0,304321000.0,,,,1524220000.0,19316000.0
10066,49648,,,3590057000.0,123941000.0,347902000.0,,,,1625654000.0,17251000.0
10067,49648,,,3590057000.0,123941000.0,347902000.0,,,,1625654000.0,17251000.0
10068,49648,,,3590057000.0,123941000.0,347902000.0,,,,1625654000.0,17251000.0
10069,49648,,,3590057000.0,123941000.0,347902000.0,,,,1625654000.0,17251000.0
10070,49648,,,3542379000.0,129735000.0,429222000.0,,,,1724032000.0,66535000.0
10071,49648,,,3542379000.0,129735000.0,429222000.0,,,,1724032000.0,66535000.0
10072,49648,,,3542379000.0,129735000.0,429222000.0,,,,1724032000.0,66535000.0
10073,49648,,,3542379000.0,129735000.0,429222000.0,,,,1724032000.0,66535000.0
10074,49648,,,3793631000.0,132987000.0,397942000.0,,,,1817230000.0,46695000.0
10075,49648,,,3793631000.0,132987000.0,397942000.0,,,,1817230000.0,46695000.0
10076,49648,,,3793631000.0,132987000.0,397942000.0,,,,1817230000.0,46695000.0
10077,49648,,,3793631000.0,132987000.0,397942000.0,,,,1817230000.0,46695000.0
10078,49648,,,4054647000.0,138110000.0,450109000.0,,,,1914188000.0,110756000.0
10079,49648,,,4054647000.0,138110000.0,450109000.0,,,,1914188000.0,110756000.0
10080,49648,,,4054647000.0,138110000.0,450109000.0,,,,1914188000.0,110756000.0
10081,49648,,,4054647000.0,138110000.0,450109000.0,,,,1914188000.0,110756000.0
10082,49648,,,4238041000.0,143661000.0,425682000.0,,,,1998703000.0,44140000.0
10083,49648,,,4238041000.0,143661000.0,425682000.0,,,,1998703000.0,44140000.0
10084,49648,,,4238041000.0,143661000.0,425682000.0,,,,1998703000.0,44140000.0
10085,49648,,,4238041000.0,143661000.0,425682000.0,,,,1998703000.0,44140000.0
10086,49648,,,3794020000.0,162091000.0,443601000.0,,,,2251385000.0,76649000.0
10087,49648,,,3794020000.0,162091000.0,443601000.0,,,,2251385000.0,76649000.0
10088,49648,,,3794020000.0,162091000.0,443601000.0,,,,2251385000.0,76649000.0
10089,49648,,,3794020000.0,162091000.0,443601000.0,,,,2251385000.0,76649000.0
10090,49648,,,4012394000.0,165190000.0,597640000.0,,,,2370360000.0,267492000.0
10091,49648,,,4012394000.0,165190000.0,597640000.0,,,,2370360000.0,267492000.0
10092,71180,,,,,,"Electric Power Generation, Transmission and Distribution",,71180.0,,
10093,71180,,,,,,,,,,
10094,71180,,,,,,,,,,
10095,71180,,,,,,,,,,
10096,71180,,,2048039000.0,85989000.0,287254000.0,,,,1359712000.0,43858000.0
10097,71180,,,2048039000.0,85989000.0,287254000.0,,,,1359712000.0,43858000.0
10098,71180,,,2048039000.0,85989000.0,287254000.0,,,,1359712000.0,43858000.0
10099,71180,,,2048039000.0,85989000.0,287254000.0,,,,1359712000.0,43858000.0
10100,71180,,,3311023000.0,93101000.0,859335000.0,,,,1393583000.0,8505000.0
10101,71180,,,3311023000.0,93101000.0,859335000.0,,,,1393583000.0,8505000.0
10102,71180,,,3311023000.0,93101000.0,859335000.0,,,,1393583000.0,8505000.0
10103,71180,,,3311023000.0,93101000.0,859335000.0,,,,1393583000.0,8505000.0
10104,71180,,,3017857000.0,98198000.0,618491000.0,,,,1149131000.0,107356000.0
10105,71180,,,3017857000.0,98198000.0,618491000.0,,,,1149131000.0,107356000.0
10106,71180,,,3017857000.0,98198000.0,618491000.0,,,,1149131000.0,107356000.0
10107,71180,,,3017857000.0,98198000.0,618491000.0,,,,1149131000.0,107356000.0
10108,71180,,,3036114000.0,109655000.0,679687000.0,,,,1174645000.0,184691000.0
10109,71180,,,3036114000.0,109655000.0,679687000.0,,,,1174645000.0,184691000.0
10110,71180,,,3036114000.0,109655000.0,679687000.0,,,,1174645000.0,184691000.0
10111,71180,,,3036114000.0,109655000.0,679687000.0,,,,1174645000.0,184691000.0
10112,71180,,,3446059000.0,118841000.0,694547000.0,,,,1437481000.0,266414000.0
10113,71180,,,3446059000.0,118841000.0,694547000.0,,,,1437481000.0,266414000.0
10114,71180,,,3446059000.0,118841000.0,694547000.0,,,,1437481000.0,266414000.0
10115,71180,,,3446059000.0,118841000.0,694547000.0,,,,1437481000.0,266414000.0
10116,71180,,,3411832000.0,124098000.0,674851000.0,,,,1762089000.0,114984000.0
10117,71180,,,3411832000.0,124098000.0,674851000.0,,,,1762089000.0,114984000.0
10118,71180,,,3411832000.0,124098000.0,674851000.0,,,,1762089000.0,114984000.0
10119,71180,,,3815317000.0,141585000.0,586943000.0,,,,2172198000.0,43689000.0
10120,71180,,,3815317000.0,141585000.0,586943000.0,,,,2172198000.0,43689000.0
10121,71180,,,3815317000.0,141585000.0,586943000.0,,,,2172198000.0,43689000.0
10122,71180,,,3815317000.0,141585000.0,586943000.0,,,,2172198000.0,43689000.0
10123,71180,,,3815317000.0,141585000.0,586943000.0,,,,2172198000.0,43689000.0
10124,71180,,,4000629000.0,152139000.0,502675000.0,,,,2376740000.0,37281000.0
10125,71180,,,4000629000.0,152139000.0,502675000.0,,,,2376740000.0,37281000.0
10126,71180,,,4000629000.0,152139000.0,502675000.0,,,,2376740000.0,37281000.0
10127,71180,,,4000629000.0,152139000.0,502675000.0,,,,2376740000.0,37281000.0
10128,71180,,,5276580000.0,171080000.0,461270000.0,,,,2627567000.0,28594000.0
10129,71180,,,5276580000.0,171080000.0,461270000.0,,,,2627567000.0,28594000.0
10130,71180,,,5276580000.0,171080000.0,461270000.0,,,,2627567000.0,28594000.0
10131,71180,,,5276580000.0,171080000.0,461270000.0,,,,2627567000.0,28594000.0
10132,71180,,,5446332000.0,215873000.0,484350000.0,,,,2650039000.0,42609000.0
10133,71180,,,5446332000.0,215873000.0,484350000.0,,,,2650039000.0,42609000.0
10134,71180,,,5446332000.0,215873000.0,484350000.0,,,,2650039000.0,42609000.0
10135,71180,,,5446332000.0,215873000.0,484350000.0,,,,2650039000.0,42609000.0
10136,71180,,,5540192000.0,226252000.0,460678000.0,,,,2761632000.0,60077000.0
10137,71180,,,5540192000.0,226252000.0,460678000.0,,,,2761632000.0,60077000.0
10138,71180,,,5540192000.0,226252000.0,460678000.0,,,,2761632000.0,60077000.0
10139,71180,,,5540192000.0,226252000.0,460678000.0,,,,2761632000.0,60077000.0
10140,71180,,,5593620000.0,252191000.0,489237000.0,,,,2848977000.0,65887000.0
10141,71180,,,5593620000.0,252191000.0,489237000.0,,,,2848977000.0,65887000.0
10142,71180,,,5593620000.0,252191000.0,489237000.0,,,,2848977000.0,65887000.0
10143,71180,,,5593620000.0,252191000.0,489237000.0,,,,2848977000.0,65887000.0
10144,71180,,,5718827000.0,270000000.0,604731000.0,,,,2922318000.0,201202000.0
10145,71180,,,5718827000.0,270000000.0,604731000.0,,,,2922318000.0,201202000.0
10146,71180,,,5718827000.0,270000000.0,604731000.0,,,,2922318000.0,201202000.0
10147,71180,,,5718827000.0,270000000.0,604731000.0,,,,2922318000.0,201202000.0
10148,71180,,,5945000000.0,277000000.0,698000000.0,,,,2890000000.0,126000000.0
10149,71180,,,5945000000.0,277000000.0,698000000.0,,,,2890000000.0,126000000.0
10150,71180,,,5945000000.0,277000000.0,698000000.0,,,,2890000000.0,126000000.0
10151,71180,,,5945000000.0,277000000.0,698000000.0,,,,2890000000.0,126000000.0
10152,71180,,,6047000000.0,274000000.0,785000000.0,,,,2888000000.0,220000000.0
10153,71180,,,6047000000.0,274000000.0,785000000.0,,,,2888000000.0,220000000.0
10154,71180,,,6047000000.0,274000000.0,785000000.0,,,,2888000000.0,220000000.0
10155,71180,,,6047000000.0,274000000.0,785000000.0,,,,2888000000.0,220000000.0
10156,71180,,,5854000000.0,297000000.0,927000000.0,,,,3163000000.0,536000000.0
10157,71180,,,5854000000.0,297000000.0,927000000.0,,,,3163000000.0,536000000.0
10158,71180,,,5854000000.0,297000000.0,927000000.0,,,,3163000000.0,536000000.0
10159,71180,,,5854000000.0,297000000.0,927000000.0,,,,3163000000.0,536000000.0
10160,71180,,,5717000000.0,303000000.0,653000000.0,,,,2972000000.0,279000000.0
10161,71180,,,5717000000.0,303000000.0,653000000.0,,,,2972000000.0,279000000.0
10162,71180,,,5717000000.0,303000000.0,653000000.0,,,,2972000000.0,279000000.0
10163,71180,,,5717000000.0,303000000.0,653000000.0,,,,2972000000.0,279000000.0
10164,71180,,,5601000000.0,308000000.0,426000000.0,,,,2678000000.0,57000000.0
10165,71180,,,5601000000.0,308000000.0,426000000.0,,,,2678000000.0,57000000.0
10166,71180,,,5601000000.0,308000000.0,426000000.0,,,,2678000000.0,57000000.0
10167,71180,,,5601000000.0,308000000.0,426000000.0,,,,2678000000.0,57000000.0
10168,71180,,,5398000000.0,337000000.0,519000000.0,,,,2904000000.0,111000000.0
10169,71180,,,5398000000.0,337000000.0,519000000.0,,,,2904000000.0,111000000.0
10170,71932,,Electric Utilities,,,,"Electric Power Generation, Transmission and Distribution",,71932.0,,
10171,71932,,,,,,,,,,
10172,71932,,,,,,,,,,
10173,71932,,,,,,,,,,
10174,71932,,,9374102000.0,311803000.0,697978000.0,,,,2927973000.0,77070000.0
10175,71932,,,9374102000.0,311803000.0,697978000.0,,,,2927973000.0,77070000.0
10176,71932,,,9374102000.0,311803000.0,697978000.0,,,,2927973000.0,77070000.0
10177,71932,,,9374102000.0,311803000.0,697978000.0,,,,2927973000.0,77070000.0
10178,71932,,,8599285000.0,292224000.0,650037000.0,,,,2877698000.0,125979000.0
10179,71932,,,9061475000.0,49548000.0,696428000.0,,,,3040113000.0,10293000.0
10180,71932,,,9061475000.0,49548000.0,696428000.0,,,,3040113000.0,10293000.0
10181,71932,,,9061475000.0,49548000.0,696428000.0,,,,3040113000.0,10293000.0
10182,71932,,,9061475000.0,49548000.0,696428000.0,,,,3040113000.0,10293000.0
10183,71932,,,9558058000.0,198253000.0,964929000.0,,,,2992807000.0,46392000.0
10184,71932,,,9558058000.0,198253000.0,964929000.0,,,,2992807000.0,46392000.0
10185,71932,,,9558058000.0,198253000.0,964929000.0,,,,2992807000.0,46392000.0
10186,71932,,,9558058000.0,198253000.0,964929000.0,,,,2992807000.0,46392000.0
10187,71932,,,9558058000.0,198253000.0,964929000.0,,,,2992807000.0,46392000.0
10188,71932,,,9211887000.0,200650000.0,1199283000.0,,,,3406772000.0,51233000.0
10189,71932,,,9211887000.0,200650000.0,1199283000.0,,,,3406772000.0,51233000.0
10190,71932,,,9211887000.0,200650000.0,1199283000.0,,,,3406772000.0,51233000.0
10191,71932,,,8874078000.0,200793000.0,1220438000.0,,,,3644284000.0,55248000.0
10192,71932,,,8874078000.0,200793000.0,1220438000.0,,,,3644284000.0,55248000.0
10193,71932,,,8874078000.0,200793000.0,1220438000.0,,,,3644284000.0,55248000.0
10194,71932,,,8352858000.0,203994000.0,1218555000.0,,,,3941957000.0,10847000.0
10195,71932,,,8352858000.0,203994000.0,1218555000.0,,,,3941957000.0,10847000.0
10196,71932,,,8352858000.0,203994000.0,1218555000.0,,,,3941957000.0,10847000.0
10197,71932,,,8352858000.0,203994000.0,1218555000.0,,,,3941957000.0,10847000.0
10198,71932,,,8352858000.0,203994000.0,1218555000.0,,,,3941957000.0,10847000.0
10199,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10200,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10201,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10202,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10203,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10204,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10205,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10206,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10207,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10208,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10209,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10210,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10211,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10212,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10213,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10214,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10215,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10216,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10217,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10218,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10219,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10220,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10221,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10222,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10223,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10224,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10225,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10226,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10227,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10228,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10229,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10230,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10231,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10232,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10233,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10234,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10235,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10236,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10237,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10238,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10239,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10240,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10241,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10242,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10243,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10244,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10245,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10246,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10247,71932,,,8048206000.0,209552000.0,1183572000.0,,,,4118549000.0,23691000.0
10248,1123852,,,3781611000.0,310129000.0,684496000.0,"Electric Power Generation, Transmission and Distribution",,1123852.0,1386095000.0,11344000.0
10249,1123852,,,3781611000.0,310129000.0,684496000.0,,,,1386095000.0,11344000.0
10250,1123852,,,3781611000.0,310129000.0,684496000.0,,,,1386095000.0,11344000.0
10251,1123852,,,3781611000.0,310129000.0,684496000.0,,,,1386095000.0,11344000.0
10252,1123852,,,3752319000.0,323935000.0,738264000.0,,,,1607669000.0,11926000.0
10253,1123852,,,3752319000.0,323935000.0,738264000.0,,,,1607669000.0,11926000.0
10254,1123852,,,3752319000.0,323935000.0,738264000.0,,,,1607669000.0,11926000.0
10255,1123852,,,3752319000.0,323935000.0,738264000.0,,,,1607669000.0,11926000.0
10256,1123852,,,3522870000.0,339509000.0,610964000.0,,,,1934159000.0,17169000.0
10257,1123852,,,3522870000.0,339509000.0,610964000.0,,,,1934159000.0,17169000.0
10258,1123852,,,3522870000.0,339509000.0,610964000.0,,,,1934159000.0,17169000.0
10259,1123852,,,3522870000.0,339509000.0,610964000.0,,,,1934159000.0,17169000.0
10260,1123852,,,4777143000.0,354157000.0,902904000.0,,,,2001028000.0,310338000.0
10261,1123852,,,4777143000.0,354157000.0,902904000.0,,,,2001028000.0,310338000.0
10262,1123852,,,4777143000.0,354157000.0,902904000.0,,,,2001028000.0,310338000.0
10263,1123852,,,5674247000.0,353341000.0,797988000.0,,,,1808855000.0,82015000.0
10264,1123852,,,5674247000.0,353341000.0,797988000.0,,,,1808855000.0,82015000.0
10265,1123852,,,5674247000.0,353341000.0,797988000.0,,,,1808855000.0,82015000.0
10266,1123852,,,5674247000.0,353341000.0,797988000.0,,,,1808855000.0,82015000.0
10267,1123852,,,5958188000.0,336744000.0,794043000.0,,,,2007327000.0,6234000.0
10268,1123852,,,5958188000.0,336744000.0,794043000.0,,,,2007327000.0,6234000.0
10269,1123852,,,5958188000.0,336744000.0,794043000.0,,,,2007327000.0,6234000.0
10270,1123852,,,5958188000.0,336744000.0,794043000.0,,,,2007327000.0,6234000.0
10271,1123852,,,5958188000.0,336744000.0,794043000.0,,,,2007327000.0,6234000.0
10272,1123852,,,6538988000.0,372956000.0,1167031000.0,,,,2252396000.0,38542000.0
10273,1123852,,,6538988000.0,372956000.0,1167031000.0,,,,2252396000.0,38542000.0
10274,1123852,,,6538988000.0,372956000.0,1167031000.0,,,,2252396000.0,38542000.0
10275,1123852,,,6538988000.0,372956000.0,1167031000.0,,,,2252396000.0,38542000.0
10276,1123852,,,6455376000.0,425511000.0,1000972000.0,,,,2623672000.0,16019000.0
10277,1123852,,,6455376000.0,425511000.0,1000972000.0,,,,2623672000.0,16019000.0
10278,1123852,,,6455376000.0,425511000.0,1000972000.0,,,,2623672000.0,16019000.0
10279,1123852,,,6455376000.0,425511000.0,1000972000.0,,,,2623672000.0,16019000.0
10280,1123852,,,7004703000.0,405569000.0,1194238000.0,,,,2815629000.0,24626000.0
10281,1123852,,,7004703000.0,405569000.0,1194238000.0,,,,2815629000.0,24626000.0
10282,1123852,,,7004703000.0,405569000.0,1194238000.0,,,,2815629000.0,24626000.0
10283,1123852,,,7004703000.0,405569000.0,1194238000.0,,,,2815629000.0,24626000.0
10284,1123852,,,6980920000.0,412362000.0,1177621000.0,,,,3065905000.0,12343000.0
10285,1123852,,,6980920000.0,412362000.0,1177621000.0,,,,3065905000.0,12343000.0
10286,1123852,,,6980920000.0,412362000.0,1177621000.0,,,,3065905000.0,12343000.0
