,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
28729,1370431,325716200000.0,,,244142100000.0,,325716200000.0,,,,325716200000.0
28730,1370431,325716200000.0,,,244142100000.0,,325716200000.0,,,,325716200000.0
28731,1370431,325716200000.0,,,244142100000.0,,325716200000.0,,,,325716200000.0
28732,1370431,325716200000.0,,,244142100000.0,,325716200000.0,,,,325716200000.0
28733,1370431,496938700000.0,,,417736800000.0,,496938700000.0,,,,496938700000.0
28734,1370431,496938700000.0,,,417736800000.0,,496938700000.0,,,,496938700000.0
28735,1370431,496938700000.0,,,417736800000.0,,496938700000.0,,,,496938700000.0
28736,1370431,496938700000.0,,,417736800000.0,,496938700000.0,,,,496938700000.0
28737,1370431,464480000000.0,,,424860000000.0,,464480000000.0,,,,464480000000.0
28738,1370431,464480000000.0,,,424860000000.0,,464480000000.0,,,,464480000000.0
28739,1370431,464480000000.0,,,424860000000.0,,464480000000.0,,,,464480000000.0
28740,1370431,464480000000.0,,,424860000000.0,,464480000000.0,,,,464480000000.0
28741,1370431,586920000000.0,,,408740000000.0,,586920000000.0,,,,586920000000.0
28742,1033767,76524346000.0,,,8591256000.0,,76524346000.0,,,,76524346000.0
28743,1033767,102177009000.0,,,15709863000.0,,102177009000.0,,,,102177009000.0
28744,1033767,102177009000.0,,,15709863000.0,,102177009000.0,,,,102177009000.0
28745,1033767,102177009000.0,,,15709863000.0,,102177009000.0,,,,102177009000.0
28746,1033767,102177009000.0,,,15709863000.0,,102177009000.0,,,,102177009000.0
28747,1033767,219945192000.0,,,56385155000.0,,219945192000.0,,,,219945192000.0
28748,1033767,219945192000.0,,,56385155000.0,,219945192000.0,,,,219945192000.0
28749,1033767,219945192000.0,,,56385155000.0,,219945192000.0,,,,219945192000.0
28750,1033767,219945192000.0,,,56385155000.0,,219945192000.0,,,,219945192000.0
28751,1033767,212572267000.0,,,34152379000.0,,212572267000.0,,,,212572267000.0
28752,1033767,212572267000.0,,,34152379000.0,,212572267000.0,,,,212572267000.0
28753,1033767,212572267000.0,,,34152379000.0,,212572267000.0,,,,212572267000.0
28754,1033767,212572267000.0,,,34152379000.0,,212572267000.0,,,,212572267000.0
28755,1033767,216738790000.0,,,20004054000.0,,216738790000.0,,,,216738790000.0
28756,1033767,216738790000.0,,,20004054000.0,,216738790000.0,,,,216738790000.0
28757,1033767,216738790000.0,,,20004054000.0,,216738790000.0,,,,216738790000.0
28758,1033767,216738790000.0,,,20004054000.0,,216738790000.0,,,,216738790000.0
28759,1033767,231656448000.0,,,26794291000.0,,231656448000.0,,,,231656448000.0
28760,1033767,231656448000.0,,,26794291000.0,,231656448000.0,,,,231656448000.0
28761,1033767,231656448000.0,,,26794291000.0,,231656448000.0,,,,231656448000.0
28762,1033767,231656448000.0,,,26794291000.0,,231656448000.0,,,,231656448000.0
28763,1033767,261662428000.0,,,42401701000.0,,261662428000.0,,,,261662428000.0
28764,1033767,261662428000.0,,,42401701000.0,,261662428000.0,,,,261662428000.0
28765,1033767,261662428000.0,,,42401701000.0,,261662428000.0,,,,261662428000.0
28766,1033767,261662428000.0,,,42401701000.0,,261662428000.0,,,,261662428000.0
28767,1033767,254250132000.0,,,26572792000.0,,254250132000.0,,,,254250132000.0
28768,1033767,254250132000.0,,,26572792000.0,,254250132000.0,,,,254250132000.0
28769,1033767,254250132000.0,,,26572792000.0,,254250132000.0,,,,254250132000.0
28770,1033767,254250132000.0,,,26572792000.0,,254250132000.0,,,,254250132000.0
28771,1033767,287664854000.0,,,34795993000.0,,287664854000.0,,,,287664854000.0
28772,1033767,287664854000.0,,,34795993000.0,,287664854000.0,,,,287664854000.0
28773,1033767,287664854000.0,,,34795993000.0,,287664854000.0,,,,287664854000.0
28774,1033767,287664854000.0,,,34795993000.0,,287664854000.0,,,,287664854000.0
28775,1033767,232967897000.0,,,31651091000.0,,232967897000.0,,,,232967897000.0
28776,1033767,232967897000.0,,,31651091000.0,,232967897000.0,,,,232967897000.0
28777,1033767,232967897000.0,,,31651091000.0,,232967897000.0,,,,232967897000.0
28778,1033767,184668202000.0,,,-7036551000.0,,184668202000.0,,,,184668202000.0
28779,1033767,184668202000.0,,,-7036551000.0,,184668202000.0,,,,184668202000.0
28780,1033767,184668202000.0,,,-7036551000.0,,184668202000.0,,,,184668202000.0
28781,1033767,184668202000.0,,,-7036551000.0,,184668202000.0,,,,184668202000.0
28782,1033767,213590706000.0,,,10648813000.0,,213590706000.0,,,,213590706000.0
28783,1033767,213590706000.0,,,10648813000.0,,213590706000.0,,,,213590706000.0
28784,1033767,213590706000.0,,,10648813000.0,,213590706000.0,,,,213590706000.0
28785,1033767,213590706000.0,,,10648813000.0,,213590706000.0,,,,213590706000.0
28786,1033767,219032555000.0,,,28195559000.0,,219032555000.0,,,,219032555000.0
28787,1033767,219032555000.0,,,28195559000.0,,219032555000.0,,,,219032555000.0
28788,1033767,219032555000.0,,,28195559000.0,,219032555000.0,,,,219032555000.0
28789,1033767,219032555000.0,,,28195559000.0,,219032555000.0,,,,219032555000.0
28790,1033767,206687884000.0,,,25074319000.0,,206687884000.0,,,,206687884000.0
28791,1033767,206687884000.0,,,25074319000.0,,206687884000.0,,,,206687884000.0
28792,1033767,206687884000.0,,,25074319000.0,,206687884000.0,,,,206687884000.0
28793,1033767,206687884000.0,,,25074319000.0,,206687884000.0,,,,206687884000.0
28794,1033767,199161742000.0,,,24490236000.0,,199161742000.0,,,,199161742000.0
28795,1033767,199161742000.0,,,24490236000.0,,199161742000.0,,,,199161742000.0
28796,1033767,199161742000.0,,,24490236000.0,,199161742000.0,,,,199161742000.0
28797,1033767,199161742000.0,,,24490236000.0,,199161742000.0,,,,199161742000.0
28798,1033767,203381541000.0,,,32437984000.0,,203381541000.0,,,,203381541000.0
28799,1033767,203381541000.0,,,32437984000.0,,203381541000.0,,,,203381541000.0
28800,1033767,203381541000.0,,,32437984000.0,,203381541000.0,,,,203381541000.0
28801,1033767,203381541000.0,,,32437984000.0,,203381541000.0,,,,203381541000.0
28802,1033767,216626115000.0,,,44339023000.0,,216626115000.0,,,,216626115000.0
28803,1033767,216626115000.0,,,44339023000.0,,216626115000.0,,,,216626115000.0
28804,1033767,216626115000.0,,,44339023000.0,,216626115000.0,,,,216626115000.0
28805,1033767,216626115000.0,,,44339023000.0,,216626115000.0,,,,216626115000.0
28806,1033767,222286250000.0,,,50707642000.0,,222286250000.0,,,,222286250000.0
28807,1033767,222286250000.0,,,50707642000.0,,222286250000.0,,,,222286250000.0
28808,1033767,222286250000.0,,,50707642000.0,,222286250000.0,,,,222286250000.0
28809,1033767,222286250000.0,,,50707642000.0,,222286250000.0,,,,222286250000.0
28810,1033767,212491592000.0,,,47655176000.0,,212491592000.0,,,,212491592000.0
28811,1033767,212491592000.0,,,47655176000.0,,212491592000.0,,,,212491592000.0
28812,1033767,212491592000.0,,,47655176000.0,,212491592000.0,,,,212491592000.0
28813,1033767,212491592000.0,,,47655176000.0,,212491592000.0,,,,212491592000.0
28814,1033767,209293267000.0,,,48065899000.0,,209293267000.0,,,,209293267000.0
28815,1033767,209293267000.0,,,48065899000.0,,209293267000.0,,,,209293267000.0
28816,1033767,209293267000.0,,,48065899000.0,,209293267000.0,,,,209293267000.0
28817,1033767,209293267000.0,,,48065899000.0,,209293267000.0,,,,209293267000.0
28818,1033767,203077919000.0,,,61588543000.0,,203077919000.0,,,,203077919000.0
28819,1033767,203077919000.0,,,61588543000.0,,203077919000.0,,,,203077919000.0
28820,917851,10502000000.0,,,6758000000.0,,10502000000.0,,,,10502000000.0
28821,917851,10502000000.0,,,6758000000.0,,10502000000.0,,,,10502000000.0
28822,917851,10502000000.0,,,6758000000.0,,10502000000.0,,,,10502000000.0
28823,917851,10502000000.0,,,6758000000.0,,10502000000.0,,,,10502000000.0
28824,917851,10566000000.0,,,7566000000.0,,10566000000.0,,,,10566000000.0
28825,917851,10566000000.0,,,7566000000.0,,10566000000.0,,,,10566000000.0
28826,917851,10566000000.0,,,7566000000.0,,10566000000.0,,,,10566000000.0
28827,917851,10566000000.0,,,7566000000.0,,10566000000.0,,,,10566000000.0
28828,917851,11767000000.0,,,7767000000.0,,11767000000.0,,,,11767000000.0
28829,917851,11767000000.0,,,7767000000.0,,11767000000.0,,,,11767000000.0
28830,917851,11767000000.0,,,7767000000.0,,11767000000.0,,,,11767000000.0
28831,917851,11767000000.0,,,7767000000.0,,11767000000.0,,,,11767000000.0
28832,917851,12751000000.0,,,7751000000.0,,12751000000.0,,,,12751000000.0
28833,917851,12751000000.0,,,7751000000.0,,12751000000.0,,,,12751000000.0
28834,917851,12751000000.0,,,7751000000.0,,12751000000.0,,,,12751000000.0
28835,917851,12751000000.0,,,7751000000.0,,12751000000.0,,,,12751000000.0
28836,917851,14940000000.0,,,8640000000.0,,14940000000.0,,,,14940000000.0
28837,917851,14940000000.0,,,8640000000.0,,14940000000.0,,,,14940000000.0
28838,917851,14940000000.0,,,8640000000.0,,14940000000.0,,,,14940000000.0
28839,917851,14940000000.0,,,8640000000.0,,14940000000.0,,,,14940000000.0
28840,917851,18170000000.0,,,10870000000.0,,18170000000.0,,,,18170000000.0
28841,917851,18170000000.0,,,10870000000.0,,18170000000.0,,,,18170000000.0
28842,917851,18170000000.0,,,10870000000.0,,18170000000.0,,,,18170000000.0
28843,917851,18170000000.0,,,10870000000.0,,18170000000.0,,,,18170000000.0
28844,917851,22634000000.0,,,10052000000.0,,22634000000.0,,,,22634000000.0
28845,917851,22634000000.0,,,10052000000.0,,22634000000.0,,,,22634000000.0
28846,917851,22634000000.0,,,10052000000.0,,22634000000.0,,,,22634000000.0
28847,917851,22634000000.0,,,10052000000.0,,22634000000.0,,,,22634000000.0
28848,917851,29566000000.0,,,19606000000.0,,29566000000.0,,,,29566000000.0
28849,917851,29566000000.0,,,19606000000.0,,29566000000.0,,,,29566000000.0
28850,917851,29566000000.0,,,19606000000.0,,29566000000.0,,,,29566000000.0
28851,917851,29566000000.0,,,19606000000.0,,29566000000.0,,,,29566000000.0
28852,917851,44196000000.0,,,29030000000.0,,44196000000.0,,,,44196000000.0
28853,917851,44196000000.0,,,29030000000.0,,44196000000.0,,,,44196000000.0
28854,917851,44196000000.0,,,29030000000.0,,44196000000.0,,,,44196000000.0
28855,917851,44196000000.0,,,29030000000.0,,44196000000.0,,,,44196000000.0
28856,917851,85547000000.0,,,45299000000.0,,85547000000.0,,,,85547000000.0
28857,917851,85547000000.0,,,45299000000.0,,85547000000.0,,,,85547000000.0
28858,917851,85547000000.0,,,45299000000.0,,85547000000.0,,,,85547000000.0
28859,917851,85547000000.0,,,45299000000.0,,85547000000.0,,,,85547000000.0
28860,917851,79318000000.0,,,55114000000.0,,79318000000.0,,,,79318000000.0
28861,917851,79318000000.0,,,55114000000.0,,79318000000.0,,,,79318000000.0
28862,917851,79318000000.0,,,55114000000.0,,79318000000.0,,,,79318000000.0
28863,917851,79318000000.0,,,55114000000.0,,79318000000.0,,,,79318000000.0
28864,917851,95289214000.0,,,76481738000.0,,95289214000.0,,,,95289214000.0
28865,917851,95289214000.0,,,76481738000.0,,95289214000.0,,,,95289214000.0
28866,917851,95289214000.0,,,76481738000.0,,95289214000.0,,,,95289214000.0
28867,917851,95289214000.0,,,76481738000.0,,95289214000.0,,,,95289214000.0
28868,917851,124389530000.0,,,79048720000.0,,124389530000.0,,,,124389530000.0
28869,917851,124389530000.0,,,79048720000.0,,124389530000.0,,,,124389530000.0
28870,917851,124389530000.0,,,79048720000.0,,124389530000.0,,,,124389530000.0
28871,917851,124389530000.0,,,79048720000.0,,124389530000.0,,,,124389530000.0
28872,917851,130842384000.0,,,77676175000.0,,130842384000.0,,,,130842384000.0
28873,917851,130842384000.0,,,77676175000.0,,130842384000.0,,,,130842384000.0
28874,917851,130842384000.0,,,77676175000.0,,130842384000.0,,,,130842384000.0
28875,917851,130842384000.0,,,77676175000.0,,130842384000.0,,,,130842384000.0
28876,917851,132249990000.0,,,68471991000.0,,132249990000.0,,,,132249990000.0
28877,917851,132249990000.0,,,68471991000.0,,132249990000.0,,,,132249990000.0
28878,917851,132249990000.0,,,68471991000.0,,132249990000.0,,,,132249990000.0
28879,917851,132249990000.0,,,68471991000.0,,132249990000.0,,,,132249990000.0
28880,917851,128300539000.0,,,52165015000.0,,128300539000.0,,,,128300539000.0
28881,917851,128300539000.0,,,52165015000.0,,128300539000.0,,,,128300539000.0
28882,917851,128300539000.0,,,52165015000.0,,128300539000.0,,,,128300539000.0
28883,917851,128300539000.0,,,52165015000.0,,128300539000.0,,,,128300539000.0
28884,917851,110370727000.0,,,2014966000.0,,110370727000.0,,,,110370727000.0
28885,917851,110370727000.0,,,2014966000.0,,110370727000.0,,,,110370727000.0
28886,917851,110370727000.0,,,2014966000.0,,110370727000.0,,,,110370727000.0
28887,917851,110370727000.0,,,2014966000.0,,110370727000.0,,,,110370727000.0
28888,917851,104846117000.0,,,11877863000.0,,104846117000.0,,,,104846117000.0
28889,917851,104846117000.0,,,11877863000.0,,104846117000.0,,,,104846117000.0
28890,917851,104846117000.0,,,11877863000.0,,104846117000.0,,,,104846117000.0
28891,917851,104846117000.0,,,11877863000.0,,104846117000.0,,,,104846117000.0
28892,917851,115663353000.0,,,25559799000.0,,115663353000.0,,,,115663353000.0
28893,917851,115663353000.0,,,25559799000.0,,115663353000.0,,,,115663353000.0
28894,917851,115663353000.0,,,25559799000.0,,115663353000.0,,,,115663353000.0
28895,917851,115663353000.0,,,25559799000.0,,115663353000.0,,,,115663353000.0
28896,917851,139552234000.0,,,43471478000.0,,139552234000.0,,,,139552234000.0
28897,917851,139552234000.0,,,43471478000.0,,139552234000.0,,,,139552234000.0
28898,1072245,90444000.0,,,-75240000.0,,90444000.0,,,,90444000.0
28899,1072245,90444000.0,,,-75240000.0,,90444000.0,,,,90444000.0
28900,1072245,90444000.0,,,-75240000.0,,90444000.0,,,,90444000.0
28901,1072245,90444000.0,,,-75240000.0,,90444000.0,,,,90444000.0
28902,1072245,188500000.0,,,9100000.0,,188500000.0,,,,188500000.0
28903,1072245,188500000.0,,,9100000.0,,188500000.0,,,,188500000.0
28904,1072245,188500000.0,,,9100000.0,,188500000.0,,,,188500000.0
28905,1072245,188500000.0,,,9100000.0,,188500000.0,,,,188500000.0
28906,1072245,106300000.0,,,72100000.0,,106300000.0,,,,106300000.0
28907,1072245,106300000.0,,,72100000.0,,106300000.0,,,,106300000.0
28908,1072245,106300000.0,,,72100000.0,,106300000.0,,,,106300000.0
28909,1072245,149000000.0,,,166700000.0,,149000000.0,,,,149000000.0
28910,1072245,149000000.0,,,166700000.0,,149000000.0,,,,149000000.0
28911,1072245,149000000.0,,,166700000.0,,149000000.0,,,,149000000.0
28912,1072245,149000000.0,,,166700000.0,,149000000.0,,,,149000000.0
28913,1072245,149000000.0,,,166700000.0,,149000000.0,,,,149000000.0
28914,1072245,118000000.0,,,112400000.0,,118000000.0,,,,118000000.0
28915,1072245,118000000.0,,,112400000.0,,118000000.0,,,,118000000.0
28916,1072245,118000000.0,,,112400000.0,,118000000.0,,,,118000000.0
28917,1072245,118000000.0,,,112400000.0,,118000000.0,,,,118000000.0
28918,1072245,161700000.0,,,63900000.0,,161700000.0,,,,161700000.0
28919,1072245,161700000.0,,,63900000.0,,161700000.0,,,,161700000.0
28920,1072245,161700000.0,,,63900000.0,,161700000.0,,,,161700000.0
28921,1072245,161700000.0,,,63900000.0,,161700000.0,,,,161700000.0
28922,1072245,151100000.0,,,77000000.0,,151100000.0,,,,151100000.0
28923,1072245,151100000.0,,,77000000.0,,151100000.0,,,,151100000.0
28924,1072245,151100000.0,,,77000000.0,,151100000.0,,,,151100000.0
28925,1072245,151100000.0,,,77000000.0,,151100000.0,,,,151100000.0
28926,1072245,130400000.0,,,-2300000.0,,130400000.0,,,,130400000.0
28927,1072245,130400000.0,,,-2300000.0,,130400000.0,,,,130400000.0
28928,1072245,130400000.0,,,-2300000.0,,130400000.0,,,,130400000.0
28929,1072245,130400000.0,,,-2300000.0,,130400000.0,,,,130400000.0
28930,1072245,74900000.0,,,-92000000.0,,74900000.0,,,,74900000.0
28931,1072245,74900000.0,,,-92000000.0,,74900000.0,,,,74900000.0
28932,1072245,74900000.0,,,-92000000.0,,74900000.0,,,,74900000.0
28933,1072245,74900000.0,,,-92000000.0,,74900000.0,,,,74900000.0
28934,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28935,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28936,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28937,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28938,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28939,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28940,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28941,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28942,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28943,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28944,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28945,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28946,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28947,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28948,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28949,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28950,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28951,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28952,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28953,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28954,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28955,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28956,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28957,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28958,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28959,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28960,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28961,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28962,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28963,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28964,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28965,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28966,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28967,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28968,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28969,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28970,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28971,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28972,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28973,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28974,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28975,1072245,31800000.0,,,-112000000.0,,31800000.0,,,,31800000.0
28976,1116134,50935000000.0,,,48085000000.0,,50935000000.0,,,,50935000000.0
28977,1116134,63311000000.0,,,47880000000.0,,63311000000.0,,,,63311000000.0
28978,1116134,63311000000.0,,,47880000000.0,,63311000000.0,,,,63311000000.0
28979,1116134,63311000000.0,,,47880000000.0,,63311000000.0,,,,63311000000.0
28980,1116134,63311000000.0,,,47880000000.0,,63311000000.0,,,,63311000000.0
28981,1116134,78385000000.0,,,60642000000.0,,78385000000.0,,,,78385000000.0
28982,1116134,78385000000.0,,,60642000000.0,,78385000000.0,,,,78385000000.0
28983,1116134,78385000000.0,,,60642000000.0,,78385000000.0,,,,78385000000.0
28984,1116134,78385000000.0,,,60642000000.0,,78385000000.0,,,,78385000000.0
28985,1116134,50439000000.0,,,33107000000.0,,50439000000.0,,,,50439000000.0
28986,1116134,50439000000.0,,,33107000000.0,,50439000000.0,,,,50439000000.0
28987,1116134,50439000000.0,,,33107000000.0,,50439000000.0,,,,50439000000.0
28988,1116134,56745000000.0,,,38435000000.0,,56745000000.0,,,,56745000000.0
28989,1116134,56745000000.0,,,38435000000.0,,56745000000.0,,,,56745000000.0
28990,1116134,56745000000.0,,,38435000000.0,,56745000000.0,,,,56745000000.0
28991,1116134,56745000000.0,,,38435000000.0,,56745000000.0,,,,56745000000.0
28992,1116134,56745000000.0,,,38435000000.0,,56745000000.0,,,,56745000000.0
28993,1116134,51000000000.0,,,33446000000.0,,51000000000.0,,,,51000000000.0
28994,1116134,51000000000.0,,,33446000000.0,,51000000000.0,,,,51000000000.0
28995,1116134,51000000000.0,,,33446000000.0,,51000000000.0,,,,51000000000.0
28996,1116134,51000000000.0,,,33446000000.0,,51000000000.0,,,,51000000000.0
28997,1116134,51000000000.0,,,33446000000.0,,51000000000.0,,,,51000000000.0
28998,1116134,53993237000.0,,,43552677000.0,,53993237000.0,,,,53993237000.0
28999,1116134,53993237000.0,,,43552677000.0,,53993237000.0,,,,53993237000.0
29000,1116134,53993237000.0,,,43552677000.0,,53993237000.0,,,,53993237000.0
29001,1116134,53993237000.0,,,43552677000.0,,53993237000.0,,,,53993237000.0
29002,1116134,45677100000.0,,,42786500000.0,,45677100000.0,,,,45677100000.0
29003,1116134,45677100000.0,,,42786500000.0,,45677100000.0,,,,45677100000.0
29004,1116134,45677100000.0,,,42786500000.0,,45677100000.0,,,,45677100000.0
29005,1116134,45197200000.0,,,41237900000.0,,45197200000.0,,,,45197200000.0
29006,1116134,45197200000.0,,,41237900000.0,,45197200000.0,,,,45197200000.0
29007,1116134,45197200000.0,,,41237900000.0,,45197200000.0,,,,45197200000.0
29008,1116134,45197200000.0,,,41237900000.0,,45197200000.0,,,,45197200000.0
29009,1116134,45258200000.0,,,39798600000.0,,45258200000.0,,,,45258200000.0
29010,1116134,45258200000.0,,,39798600000.0,,45258200000.0,,,,45258200000.0
29011,1116134,45258200000.0,,,39798600000.0,,45258200000.0,,,,45258200000.0
29012,1116134,45258200000.0,,,39798600000.0,,45258200000.0,,,,45258200000.0
29013,1116134,48437600000.0,,,41477200000.0,,48437600000.0,,,,48437600000.0
29014,1116134,48437600000.0,,,41477200000.0,,48437600000.0,,,,48437600000.0
29015,1116134,48437600000.0,,,41477200000.0,,48437600000.0,,,,48437600000.0
29016,1116134,48437600000.0,,,41477200000.0,,48437600000.0,,,,48437600000.0
29017,1116134,45547700000.0,,,35510500000.0,,45547700000.0,,,,45547700000.0
29018,1116134,45547700000.0,,,35510500000.0,,45547700000.0,,,,45547700000.0
29019,1116134,45547700000.0,,,35510500000.0,,45547700000.0,,,,45547700000.0
29020,1116134,45547700000.0,,,35510500000.0,,45547700000.0,,,,45547700000.0
29021,1116134,29539400000.0,,,26597000000.0,,29539400000.0,,,,29539400000.0
29022,1116134,29539400000.0,,,26597000000.0,,29539400000.0,,,,29539400000.0
29023,1116134,29539400000.0,,,26597000000.0,,29539400000.0,,,,29539400000.0
29024,1116134,29539400000.0,,,26597000000.0,,29539400000.0,,,,29539400000.0
29025,1116134,9218800000.0,,,17858900000.0,,9218800000.0,,,,9218800000.0
29026,1116134,9218800000.0,,,17858900000.0,,9218800000.0,,,,9218800000.0
29027,1116134,9218800000.0,,,17858900000.0,,9218800000.0,,,,9218800000.0
29028,1116134,9218800000.0,,,17858900000.0,,9218800000.0,,,,9218800000.0
29029,1116134,9218800000.0,,,17858900000.0,,9218800000.0,,,,9218800000.0
29030,1116134,-22600000.0,,,10604000000.0,,-22600000.0,,,,-22600000.0
29031,1116134,-22600000.0,,,10604000000.0,,-22600000.0,,,,-22600000.0
29032,1116134,-22600000.0,,,10604000000.0,,-22600000.0,,,,-22600000.0
29033,1116134,-2944900000.0,,,10074400000.0,,-2944900000.0,,,,-2944900000.0
29034,1116134,-2944900000.0,,,10074400000.0,,-2944900000.0,,,,-2944900000.0
29035,1116134,-2944900000.0,,,10074400000.0,,-2944900000.0,,,,-2944900000.0
29036,1116134,-2944900000.0,,,10074400000.0,,-2944900000.0,,,,-2944900000.0
29037,1116134,-2944900000.0,,,10074400000.0,,-2944900000.0,,,,-2944900000.0
29038,1116134,-13292600000.0,,,6319200000.0,,-13292600000.0,,,,-13292600000.0
29039,1116134,-13292600000.0,,,6319200000.0,,-13292600000.0,,,,-13292600000.0
29040,1116134,-13292600000.0,,,6319200000.0,,-13292600000.0,,,,-13292600000.0
29041,1116134,-23949200000.0,,,4930600000.0,,-23949200000.0,,,,-23949200000.0
29042,1116134,-23949200000.0,,,4930600000.0,,-23949200000.0,,,,-23949200000.0
29043,1116134,-23949200000.0,,,4930600000.0,,-23949200000.0,,,,-23949200000.0
29044,1116134,-23949200000.0,,,4930600000.0,,-23949200000.0,,,,-23949200000.0
29045,1116134,491500000.0,,,15426200000.0,,491500000.0,,,,491500000.0
29046,1116134,491500000.0,,,15426200000.0,,491500000.0,,,,491500000.0
29047,1116134,491500000.0,,,15426200000.0,,491500000.0,,,,491500000.0
29048,1116134,491500000.0,,,15426200000.0,,491500000.0,,,,491500000.0
29049,1116134,-10908200000.0,,,10522300000.0,,-10908200000.0,,,,-10908200000.0
29050,1116134,-10908200000.0,,,10522300000.0,,-10908200000.0,,,,-10908200000.0
29051,1116134,-10908200000.0,,,10522300000.0,,-10908200000.0,,,,-10908200000.0
29052,1116134,-10908200000.0,,,10522300000.0,,-10908200000.0,,,,-10908200000.0
29053,1116134,-20196500000.0,,,8074200000.0,,-20196500000.0,,,,-20196500000.0
29054,930543,89578000000.0,,,47759000000.0,,89578000000.0,,,,89578000000.0
29055,930543,89578000000.0,,,47759000000.0,,89578000000.0,,,,89578000000.0
29056,930543,89578000000.0,,,47759000000.0,,89578000000.0,,,,89578000000.0
29057,930543,89578000000.0,,,47759000000.0,,89578000000.0,,,,89578000000.0
29058,930543,89578000000.0,,,47759000000.0,,89578000000.0,,,,89578000000.0
29059,930543,89578000000.0,,,47759000000.0,,89578000000.0,,,,89578000000.0
29060,930543,100714000000.0,,,58169000000.0,,100714000000.0,,,,100714000000.0
29061,930543,100714000000.0,,,58169000000.0,,100714000000.0,,,,100714000000.0
29062,930543,114778000000.0,,,69958000000.0,,114778000000.0,,,,114778000000.0
29063,930543,114778000000.0,,,69958000000.0,,114778000000.0,,,,114778000000.0
29064,930543,114778000000.0,,,69958000000.0,,114778000000.0,,,,114778000000.0
29065,930543,127059000000.0,,,81831000000.0,,127059000000.0,,,,127059000000.0
29066,930543,127059000000.0,,,81831000000.0,,127059000000.0,,,,127059000000.0
29067,930543,127059000000.0,,,81831000000.0,,127059000000.0,,,,127059000000.0
29068,930543,127059000000.0,,,81831000000.0,,127059000000.0,,,,127059000000.0
29069,930543,127059000000.0,,,81831000000.0,,127059000000.0,,,,127059000000.0
29070,930543,139567000000.0,,,93406000000.0,,139567000000.0,,,,139567000000.0
29071,930543,139567000000.0,,,93406000000.0,,139567000000.0,,,,139567000000.0
29072,930543,139567000000.0,,,93406000000.0,,139567000000.0,,,,139567000000.0
29073,930543,139567000000.0,,,93406000000.0,,139567000000.0,,,,139567000000.0
