,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
22142,1465128,887967000.0,,,-8366000.0,,887967000.0,,,,887967000.0
22143,1465128,887967000.0,,,-8366000.0,,887967000.0,,,,887967000.0
22144,1465128,1327560000.0,,,-19302000.0,,1327560000.0,,,,1327560000.0
22145,1465128,1327560000.0,,,-19302000.0,,1327560000.0,,,,1327560000.0
22146,1465128,1327560000.0,,,-19302000.0,,1327560000.0,,,,1327560000.0
22147,1465128,1327560000.0,,,-19302000.0,,1327560000.0,,,,1327560000.0
22148,1465128,1759488000.0,,,-55129000.0,,1759488000.0,,,,1759488000.0
22149,1465128,1759488000.0,,,-55129000.0,,1759488000.0,,,,1759488000.0
22150,1465128,1759488000.0,,,-55129000.0,,1759488000.0,,,,1759488000.0
22151,1465128,1759488000.0,,,-55129000.0,,1759488000.0,,,,1759488000.0
22152,1465128,2719346000.0,,,-72401000.0,,2719346000.0,,,,2719346000.0
22153,1465128,2719346000.0,,,-72401000.0,,2719346000.0,,,,2719346000.0
22154,1465128,2719346000.0,,,-72401000.0,,2719346000.0,,,,2719346000.0
22155,1465128,2719346000.0,,,-72401000.0,,2719346000.0,,,,2719346000.0
22156,1465128,3964918000.0,,,-84719000.0,,3964918000.0,,,,3964918000.0
22157,1465128,3964918000.0,,,-84719000.0,,3964918000.0,,,,3964918000.0
22158,1465128,3964918000.0,,,-84719000.0,,3964918000.0,,,,3964918000.0
22159,1465128,3964918000.0,,,-84719000.0,,3964918000.0,,,,3964918000.0
22160,1465128,3576267000.0,,,-9378000.0,,3576267000.0,,,,3576267000.0
22161,1465128,3576267000.0,,,-9378000.0,,3576267000.0,,,,3576267000.0
22162,1465128,3576267000.0,,,-9378000.0,,3576267000.0,,,,3576267000.0
22163,1465128,3576267000.0,,,-9378000.0,,3576267000.0,,,,3576267000.0
22164,1465128,3798309000.0,,,-12286000.0,,3798309000.0,,,,3798309000.0
22165,1465128,3798309000.0,,,-12286000.0,,3798309000.0,,,,3798309000.0
22166,1465128,3798309000.0,,,-12286000.0,,3798309000.0,,,,3798309000.0
22167,1465128,3798309000.0,,,-12286000.0,,3798309000.0,,,,3798309000.0
22168,1465128,4162589000.0,,,-115579000.0,,4162589000.0,,,,4162589000.0
22169,1465128,4162589000.0,,,-115579000.0,,4162589000.0,,,,4162589000.0
22170,1465128,4162589000.0,,,-115579000.0,,4162589000.0,,,,4162589000.0
22171,1465128,4162589000.0,,,-115579000.0,,4162589000.0,,,,4162589000.0
22172,1465128,4154885000.0,,,-217312000.0,,4154885000.0,,,,4154885000.0
22173,1465128,4154885000.0,,,-217312000.0,,4154885000.0,,,,4154885000.0
22174,1465128,4154885000.0,,,-217312000.0,,4154885000.0,,,,4154885000.0
22175,1465128,4154885000.0,,,-217312000.0,,4154885000.0,,,,4154885000.0
22176,1465128,4198553000.0,,,-348998000.0,,4198553000.0,,,,4198553000.0
22177,1465128,4198553000.0,,,-348998000.0,,4198553000.0,,,,4198553000.0
22178,1451775,,,,,,,,,,
22179,1451775,,,,,,,,,,
22180,1451775,,,,,,,,,,
22181,1451775,,,,,,,,,,
22182,1451775,,,,,,,,,,
22183,1451775,,,,,,,,,,
22184,1451775,,,,,,,,,,
22185,1451775,,,,,,,,,,
22186,1451775,,,,,,,,,,
22187,1451775,,,,,,,,,,
22188,1451775,,,,,,,,,,
22189,1451775,,,,,,,,,,
22190,1451775,,,,,,,,,,
22191,1451775,,,,,,,,,,
22192,1451775,,,,,,,,,,
22193,1451775,,,,,,,,,,
22194,1451775,,,,,,,,,,
22195,1451775,,,,,,,,,,
22196,1451775,,,,,,,,,,
22197,1451775,,,,,,,,,,
22198,1451775,,,,,,,,,,
22199,1451775,,,,,,,,,,
22200,1451775,,,,,,,,,,
22201,1451775,,,,,,,,,,
22202,1451775,,,,,,,,,,
22203,1451775,,,,,,,,,,
22204,1451775,,,,,,,,,,
22205,1451775,,,,,,,,,,
22206,1451775,,,,,,,,,,
22207,1451775,,,,,,,,,,
22208,1451775,,,,,,,,,,
22209,1451775,,,,,,,,,,
22210,1451775,1000.0,,,1000.0,,1000.0,,,,1000.0
22211,1451775,1000.0,,,1000.0,,1000.0,,,,1000.0
22212,1451775,1000.0,,,1000.0,,1000.0,,,,1000.0
22213,1451775,1000.0,,,1000.0,,1000.0,,,,1000.0
22214,1451775,221320.0,,,242910.0,,221320.0,,,,221320.0
22215,1451775,221320.0,,,242910.0,,221320.0,,,,221320.0
22216,1451775,221320.0,,,242910.0,,221320.0,,,,221320.0
22217,1451775,221320.0,,,242910.0,,221320.0,,,,221320.0
22218,1451775,221320.0,,,242910.0,,221320.0,,,,221320.0
22219,1451775,1620760.0,,,-97670.0,,1620760.0,,,,1620760.0
22220,1451775,1620760.0,,,-97670.0,,1620760.0,,,,1620760.0
22221,1451775,1620760.0,,,-97670.0,,1620760.0,,,,1620760.0
22222,1451775,1620760.0,,,-97670.0,,1620760.0,,,,1620760.0
22223,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22224,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22225,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22226,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22227,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22228,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22229,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22230,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22231,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22232,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22233,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22234,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22235,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22236,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22237,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22238,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22239,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22240,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22241,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22242,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22243,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22244,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22245,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22246,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22247,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22248,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22249,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22250,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22251,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22252,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22253,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22254,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22255,1451775,193760140.0,,,4680760.0,,193760140.0,,,,193760140.0
22256,1474301,,,,,,,,,,
22257,880460,17636000.0,,,-30935000.0,,17636000.0,,,,17636000.0
22258,880460,30689000.0,,,-29891000.0,,30689000.0,,,,30689000.0
22259,880460,30689000.0,,,-29891000.0,,30689000.0,,,,30689000.0
22260,880460,30689000.0,,,-29891000.0,,30689000.0,,,,30689000.0
22261,880460,30689000.0,,,-29891000.0,,30689000.0,,,,30689000.0
22262,880460,22837000.0,,,-36011000.0,,22837000.0,,,,22837000.0
22263,880460,22837000.0,,,-36011000.0,,22837000.0,,,,22837000.0
22264,880460,22837000.0,,,-36011000.0,,22837000.0,,,,22837000.0
22265,880460,22837000.0,,,-36011000.0,,22837000.0,,,,22837000.0
22266,880460,19862000.0,,,-39203000.0,,19862000.0,,,,19862000.0
22267,880460,19862000.0,,,-39203000.0,,19862000.0,,,,19862000.0
22268,880460,19862000.0,,,-39203000.0,,19862000.0,,,,19862000.0
22269,880460,19862000.0,,,-39203000.0,,19862000.0,,,,19862000.0
22270,880460,19949000.0,,,-42029000.0,,19949000.0,,,,19949000.0
22271,880460,19949000.0,,,-42029000.0,,19949000.0,,,,19949000.0
22272,880460,19949000.0,,,-42029000.0,,19949000.0,,,,19949000.0
22273,880460,19949000.0,,,-42029000.0,,19949000.0,,,,19949000.0
22274,880460,8318000.0,,,-54900000.0,,8318000.0,,,,8318000.0
22275,880460,8318000.0,,,-54900000.0,,8318000.0,,,,8318000.0
22276,880460,8318000.0,,,-54900000.0,,8318000.0,,,,8318000.0
22277,880460,8318000.0,,,-54900000.0,,8318000.0,,,,8318000.0
22278,880460,13156000.0,,,-51749000.0,,13156000.0,,,,13156000.0
22279,880460,13156000.0,,,-51749000.0,,13156000.0,,,,13156000.0
22280,880460,13156000.0,,,-51749000.0,,13156000.0,,,,13156000.0
22281,880460,13156000.0,,,-51749000.0,,13156000.0,,,,13156000.0
22282,880460,30336000.0,,,-37483000.0,,30336000.0,,,,30336000.0
22283,880460,30336000.0,,,-37483000.0,,30336000.0,,,,30336000.0
22284,880460,30336000.0,,,-37483000.0,,30336000.0,,,,30336000.0
22285,880460,30336000.0,,,-37483000.0,,30336000.0,,,,30336000.0
22286,880460,33839000.0,,,-34790000.0,,33839000.0,,,,33839000.0
22287,880460,33839000.0,,,-34790000.0,,33839000.0,,,,33839000.0
22288,880460,33839000.0,,,-34790000.0,,33839000.0,,,,33839000.0
22289,880460,33839000.0,,,-34790000.0,,33839000.0,,,,33839000.0
22290,880460,33958000.0,,,-34784000.0,,33958000.0,,,,33958000.0
22291,880460,33958000.0,,,-34784000.0,,33958000.0,,,,33958000.0
22292,880460,33958000.0,,,-34784000.0,,33958000.0,,,,33958000.0
22293,880460,33958000.0,,,-34784000.0,,33958000.0,,,,33958000.0
22294,880460,33958000.0,,,-34784000.0,,33958000.0,,,,33958000.0
22295,880460,66819000.0,,,-36648000.0,,66819000.0,,,,66819000.0
22296,880460,66819000.0,,,-36648000.0,,66819000.0,,,,66819000.0
22297,880460,66819000.0,,,-36648000.0,,66819000.0,,,,66819000.0
22298,880460,50768000.0,,,-52476000.0,,50768000.0,,,,50768000.0
22299,880460,50768000.0,,,-52476000.0,,50768000.0,,,,50768000.0
22300,880460,50768000.0,,,-52476000.0,,50768000.0,,,,50768000.0
22301,880460,50768000.0,,,-52476000.0,,50768000.0,,,,50768000.0
22302,880460,47946000.0,,,-56200000.0,,47946000.0,,,,47946000.0
22303,880460,47946000.0,,,-56200000.0,,47946000.0,,,,47946000.0
22304,880460,47946000.0,,,-56200000.0,,47946000.0,,,,47946000.0
22305,880460,47946000.0,,,-56200000.0,,47946000.0,,,,47946000.0
22306,880460,50121000.0,,,-52069000.0,,50121000.0,,,,50121000.0
22307,880460,50121000.0,,,-52069000.0,,50121000.0,,,,50121000.0
22308,880460,50121000.0,,,-52069000.0,,50121000.0,,,,50121000.0
22309,880460,50121000.0,,,-52069000.0,,50121000.0,,,,50121000.0
22310,880460,20808000.0,,,-108082000.0,,20808000.0,,,,20808000.0
22311,880460,20808000.0,,,-108082000.0,,20808000.0,,,,20808000.0
22312,880460,20808000.0,,,-108082000.0,,20808000.0,,,,20808000.0
22313,880460,20808000.0,,,-108082000.0,,20808000.0,,,,20808000.0
22314,880460,28707000.0,,,-120547000.0,,28707000.0,,,,28707000.0
22315,880460,28707000.0,,,-120547000.0,,28707000.0,,,,28707000.0
22316,880460,28707000.0,,,-120547000.0,,28707000.0,,,,28707000.0
22317,880460,28707000.0,,,-120547000.0,,28707000.0,,,,28707000.0
22318,880460,36898000.0,,,-117900000.0,,36898000.0,,,,36898000.0
22319,880460,36898000.0,,,-117900000.0,,36898000.0,,,,36898000.0
22320,880460,36898000.0,,,-117900000.0,,36898000.0,,,,36898000.0
22321,880460,36898000.0,,,-117900000.0,,36898000.0,,,,36898000.0
22322,880460,25263000.0,,,-129571000.0,,25263000.0,,,,25263000.0
22323,880460,25263000.0,,,-129571000.0,,25263000.0,,,,25263000.0
22324,880460,25263000.0,,,-129571000.0,,25263000.0,,,,25263000.0
22325,880460,25263000.0,,,-129571000.0,,25263000.0,,,,25263000.0
22326,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22327,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22328,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22329,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22330,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22331,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22332,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22333,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22334,880460,7136000.0,,,-153210000.0,,7136000.0,,,,7136000.0
22335,1465763,,,,,,,,,,
22336,1465763,,,,,,,,,,
22337,1465763,,,,,,,,,,
22338,1465763,,,,,,,,,,
22339,1465763,,,,,,,,,,
22340,1465763,,,,,,,,,,
22341,1465763,,,,,,,,,,
22342,1465763,,,,,,,,,,
22343,1465763,,,,,,,,,,
22344,1465763,,,,,,,,,,
22345,1465763,,,,,,,,,,
22346,1465763,,,,,,,,,,
22347,1465763,,,,,,,,,,
22348,1465763,,,,,,,,,,
22349,1465763,,,,,,,,,,
22350,1465763,,,,,,,,,,
22351,1465763,,,,,,,,,,
22352,1465763,,,,,,,,,,
22353,1465763,,,,,,,,,,
22354,1465763,,,,,,,,,,
22355,1465763,,,,,,,,,,
22356,1465763,,,,,,,,,,
22357,1465763,,,,,,,,,,
22358,1465763,,,,,,,,,,
22359,1465763,,,,,,,,,,
22360,1465763,,,,,,,,,,
22361,1465763,,,,,,,,,,
22362,1465763,,,,,,,,,,
22363,1465763,,,,,,,,,,
22364,1465763,,,,,,,,,,
22365,1465763,,,,,,,,,,
22366,1465763,,,,,,,,,,
22367,1465763,,,,,,,,,,
22368,1465763,,,,,,,,,,
22369,1465763,,,,,,,,,,
22370,1465763,,,,,,,,,,
22371,1465763,,,,,,,,,,
22372,1465763,-155863000.0,,,-102561000.0,,-155863000.0,,,,-155863000.0
22373,1465763,-155863000.0,,,-102561000.0,,-155863000.0,,,,-155863000.0
22374,1465763,-155863000.0,,,-102561000.0,,-155863000.0,,,,-155863000.0
22375,1465763,-155863000.0,,,-102561000.0,,-155863000.0,,,,-155863000.0
22376,1465763,-155863000.0,,,-102561000.0,,-155863000.0,,,,-155863000.0
22377,1465763,-155863000.0,,,-102561000.0,,-155863000.0,,,,-155863000.0
22378,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22379,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22380,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22381,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22382,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22383,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22384,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22385,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22386,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22387,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22388,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22389,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22390,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22391,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22392,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22393,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22394,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22395,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22396,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22397,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22398,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22399,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22400,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22401,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22402,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22403,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22404,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22405,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22406,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22407,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22408,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22409,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22410,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22411,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22412,1465763,-143492000.0,,,-96596000.0,,-143492000.0,,,,-143492000.0
22413,1470244,,,,,,,,,,
22414,1470244,,,,,,,,,,
22415,1470244,,,,,,,,,,
22416,1470244,,,,,,,,,,
22417,1470244,,,,,,,,,,
22418,1470244,,,,,,,,,,
22419,1470244,,,,,,,,,,
22420,1470244,,,,,,,,,,
22421,1470244,,,,,,,,,,
22422,1470244,,,,,,,,,,
22423,1470244,,,,,,,,,,
22424,1470244,,,,,,,,,,
22425,1470244,,,,,,,,,,
22426,1470244,,,,,,,,,,
22427,1470244,,,,,,,,,,
22428,1470244,,,,,,,,,,
22429,1470244,,,,,,,,,,
22430,1470244,,,,,,,,,,
22431,1470244,,,,,,,,,,
22432,1470244,,,,,,,,,,
22433,1470244,,,,,,,,,,
22434,1470244,,,,,,,,,,
22435,1470244,,,,,,,,,,
22436,1470244,,,,,,,,,,
22437,1470244,,,,,,,,,,
22438,1470244,,,,,,,,,,
22439,1470244,,,,,,,,,,
22440,1470244,,,,,,,,,,
22441,1470244,,,,,,,,,,
22442,1470244,,,,,,,,,,
22443,1470244,,,,,,,,,,
22444,1470244,-128281000.0,,,-7351000.0,,-128281000.0,,,,-128281000.0
22445,1470244,-128281000.0,,,-7351000.0,,-128281000.0,,,,-128281000.0
22446,1470244,-128281000.0,,,-7351000.0,,-128281000.0,,,,-128281000.0
22447,1470244,-128281000.0,,,-7351000.0,,-128281000.0,,,,-128281000.0
22448,1470244,-128281000.0,,,-7351000.0,,-128281000.0,,,,-128281000.0
22449,1470244,-128281000.0,,,-7351000.0,,-128281000.0,,,,-128281000.0
22450,1470244,-128281000.0,,,-7351000.0,,-128281000.0,,,,-128281000.0
22451,1470244,-128281000.0,,,-7351000.0,,-128281000.0,,,,-128281000.0
22452,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22453,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22454,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22455,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22456,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22457,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22458,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22459,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22460,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22461,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22462,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22463,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22464,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22465,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22466,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22467,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22468,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22469,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22470,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22471,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22472,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22473,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22474,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22475,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22476,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22477,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22478,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22479,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22480,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22481,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22482,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22483,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22484,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22485,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22486,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22487,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22488,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22489,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22490,1470244,-207906000.0,,,-57141000.0,,-207906000.0,,,,-207906000.0
22491,1467027,,,,,,,,,,
22492,1467027,,,,,,,,,,
22493,1467027,,,,,,,,,,
22494,1467027,,,,,,,,,,
22495,1467027,,,,,,,,,,
22496,1467027,,,,,,,,,,
22497,1467027,,,,,,,,,,
22498,1467027,,,,,,,,,,
22499,1467027,,,,,,,,,,
22500,1467027,,,,,,,,,,
22501,1467027,,,,,,,,,,
22502,1467027,,,,,,,,,,
22503,1467027,,,,,,,,,,
22504,1467027,,,,,,,,,,
22505,1467027,,,,,,,,,,
22506,1467027,,,,,,,,,,
22507,1467027,,,,,,,,,,
22508,1467027,,,,,,,,,,
22509,1467027,,,,,,,,,,
22510,1467027,,,,,,,,,,
22511,1467027,,,,,,,,,,
22512,1467027,,,,,,,,,,
22513,1467027,,,,,,,,,,
22514,1467027,,,,,,,,,,
22515,1467027,,,,,,,,,,
22516,1467027,,,,,,,,,,
22517,1467027,,,,,,,,,,
22518,1467027,,,,,,,,,,
22519,1467027,,,,,,,,,,
22520,1467027,,,,,,,,,,
22521,1467027,,,,,,,,,,
22522,1467027,,,,,,,,,,
22523,1467027,,,,,,,,,,
22524,1467027,,,,,,,,,,
22525,1467027,,,,,,,,,,
22526,1467027,,,,,,,,,,
22527,1467027,,,,,,,,,,
22528,1467027,,,,,,,,,,
22529,1467027,,,,,,,,,,
22530,1467027,,,,,,,,,,
22531,1467027,255827000.0,,,-1010000.0,,255827000.0,,,,255827000.0
22532,1467027,255827000.0,,,-1010000.0,,255827000.0,,,,255827000.0
22533,1467027,255827000.0,,,-1010000.0,,255827000.0,,,,255827000.0
22534,1467027,255827000.0,,,-1010000.0,,255827000.0,,,,255827000.0
22535,1467027,268035000.0,,,365000.0,,268035000.0,,,,268035000.0
22536,1467027,268035000.0,,,365000.0,,268035000.0,,,,268035000.0
22537,1467027,268035000.0,,,365000.0,,268035000.0,,,,268035000.0
22538,1467027,268035000.0,,,365000.0,,268035000.0,,,,268035000.0
22539,1467027,927157000.0,,,35634000.0,,927157000.0,,,,927157000.0
22540,1467027,927157000.0,,,35634000.0,,927157000.0,,,,927157000.0
22541,1467027,927157000.0,,,35634000.0,,927157000.0,,,,927157000.0
22542,1467027,927157000.0,,,35634000.0,,927157000.0,,,,927157000.0
22543,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22544,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22545,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22546,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22547,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22548,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22549,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22550,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22551,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22552,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22553,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22554,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22555,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22556,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22557,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22558,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22559,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22560,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22561,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22562,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22563,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22564,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22565,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22566,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22567,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22568,1467027,902778000.0,,,16245000.0,,902778000.0,,,,902778000.0
22569,1317880,,,,,,,,,,
22570,1317880,,,,,,,,,,
22571,1317880,,,,,,,,,,
22572,1317880,,,,,,,,,,
22573,1317880,,,,,,,,,,
22574,1317880,,,,,,,,,,
22575,1317880,,,,,,,,,,
22576,1317880,,,,,,,,,,
22577,1317880,,,,,,,,,,
22578,1317880,,,,,,,,,,
22579,1317880,,,,,,,,,,
22580,1317880,,,,,,,,,,
22581,1317880,,,,,,,,,,
22582,1317880,,,,,,,,,,
22583,1317880,,,,,,,,,,
22584,1317880,,,,,,,,,,
22585,1317880,,,,,,,,,,
22586,1317880,,,,,,,,,,
22587,1317880,,,,,,,,,,
22588,1317880,,,,,,,,,,
22589,1317880,,,,,,,,,,
22590,1317880,,,,,,,,,,
22591,1317880,,,,,,,,,,
