,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
30139,1324404,,,1049500000.0,,1433200000.0,,,,1338100000.0,625000000.0
30140,1324404,,,1049500000.0,,1433200000.0,,,,1338100000.0,625000000.0
30141,1324404,,,1049500000.0,,1433200000.0,,,,1338100000.0,625000000.0
30142,1324404,,,766000000.0,,1283100000.0,,,,1728900000.0,882100000.0
30143,1324404,,,766000000.0,,1283100000.0,,,,1728900000.0,882100000.0
30144,1324404,,,766000000.0,,1283100000.0,,,,1728900000.0,882100000.0
30145,1324404,,,766000000.0,,1283100000.0,,,,1728900000.0,882100000.0
30146,1324404,,,4703600000.0,,1341400000.0,,,,4050400000.0,800800000.0
30147,1324404,,,4703600000.0,,1341400000.0,,,,4050400000.0,800800000.0
30148,1324404,,,4703600000.0,,1341400000.0,,,,4050400000.0,800800000.0
30149,1324404,,,4703600000.0,,1341400000.0,,,,4050400000.0,800800000.0
30150,1324404,,,4427500000.0,,1798600000.0,,,,4547000000.0,1207000000.0
30151,1324404,,,4427500000.0,,1798600000.0,,,,4547000000.0,1207000000.0
30152,1324404,,,4427500000.0,,1798600000.0,,,,4547000000.0,1207000000.0
30153,1324404,,,4427500000.0,,1798600000.0,,,,4547000000.0,1207000000.0
30154,1324404,,,4264700000.0,,2807600000.0,,,,5902200000.0,2274900000.0
30155,1324404,,,4264700000.0,,2807600000.0,,,,5902200000.0,2274900000.0
30156,1324404,,,4264700000.0,,2807600000.0,,,,5902200000.0,2274900000.0
30157,1324404,,,4264700000.0,,2807600000.0,,,,5902200000.0,2274900000.0
30158,1324404,,,5602000000.0,,2630100000.0,,,,5076100000.0,1710800000.0
30159,1324404,,,5602000000.0,,2630100000.0,,,,5076100000.0,1710800000.0
30160,1324404,,,5602000000.0,,2630100000.0,,,,5076100000.0,1710800000.0
30161,1324404,,,5602000000.0,,2630100000.0,,,,5076100000.0,1710800000.0
30162,1324404,,,7128500000.0,,2614500000.0,,,,4209700000.0,1996600000.0
30163,1324404,,,7128500000.0,,2614500000.0,,,,4209700000.0,1996600000.0
30164,1324404,,,7128500000.0,,2614500000.0,,,,4209700000.0,1996600000.0
30165,1324404,,,7128500000.0,,2614500000.0,,,,4209700000.0,1996600000.0
30166,1324404,,,8648000000.0,,1127000000.0,,,,4035000000.0,286000000.0
30167,1324404,,,8648000000.0,,1127000000.0,,,,4035000000.0,286000000.0
30168,1324404,,,8648000000.0,,1127000000.0,,,,4035000000.0,286000000.0
30169,1324404,,,8648000000.0,,1127000000.0,,,,4035000000.0,286000000.0
30170,1324404,,,11783000000.0,,2655000000.0,,,,3348000000.0,1164000000.0
30171,1324404,,,11783000000.0,,2655000000.0,,,,3348000000.0,1164000000.0
30172,1324404,,,11783000000.0,,2655000000.0,,,,3348000000.0,1164000000.0
30173,1324404,,,11783000000.0,,2655000000.0,,,,3348000000.0,1164000000.0
30174,1324404,,,9884000000.0,,1465000000.0,,,,3579000000.0,835000000.0
30175,1324404,,,9884000000.0,,1465000000.0,,,,3579000000.0,835000000.0
30176,1324404,,,9884000000.0,,1465000000.0,,,,3579000000.0,835000000.0
30177,1324404,,,9884000000.0,,1465000000.0,,,,3579000000.0,835000000.0
30178,1324404,,,9703000000.0,,1274000000.0,,,,2958000000.0,682000000.0
30179,1324404,,,9703000000.0,,1274000000.0,,,,2958000000.0,682000000.0
30180,1322587,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,1322587.0,,
30181,1322587,,,,,,,,,,
30182,1322587,,,,,,,,,,
30183,1322587,,,,,,,,,,
30184,1322587,,,,,,,,,,
30185,1322587,,,,,,,,,,
30186,1322587,,,,,,,,,,
30187,1322587,,,,,,,,,,
30188,1322587,,,,,,,,,,
30189,1322587,,,,,,,,,,
30190,1322587,,,,,,,,,,
30191,1322587,,,,,,,,,,
30192,1322587,,,,,,,,,,
30193,1322587,,,,,,,,,,
30194,1322587,,,,,,,,,,
30195,1322587,,,,,,,,,,
30196,1322587,,,,,,,,,,
30197,1322587,,,45020000.0,1992000.0,890000.0,,,,514000.0,667000.0
30198,1322587,,,45020000.0,1992000.0,890000.0,,,,514000.0,667000.0
30199,1322587,,,45020000.0,1992000.0,890000.0,,,,514000.0,667000.0
30200,1322587,,,45020000.0,1992000.0,890000.0,,,,514000.0,667000.0
30201,1322587,,,229072000.0,14276000.0,12371000.0,,,,16653000.0,5334000.0
30202,1322587,,,229072000.0,14276000.0,12371000.0,,,,16653000.0,5334000.0
30203,1322587,,,229072000.0,14276000.0,12371000.0,,,,16653000.0,5334000.0
30204,1322587,,,222217000.0,21404000.0,22438000.0,,,,155681000.0,19649000.0
30205,1322587,,,222217000.0,21404000.0,22438000.0,,,,155681000.0,19649000.0
30206,1322587,,,222217000.0,21404000.0,22438000.0,,,,155681000.0,19649000.0
30207,1322587,,,222217000.0,21404000.0,22438000.0,,,,155681000.0,19649000.0
30208,1322587,,,325452000.0,24631000.0,22430000.0,,,,132588000.0,12283000.0
30209,1322587,,,325452000.0,24631000.0,22430000.0,,,,132588000.0,12283000.0
30210,1322587,,,325452000.0,24631000.0,22430000.0,,,,132588000.0,12283000.0
30211,1322587,,,325452000.0,24631000.0,22430000.0,,,,132588000.0,12283000.0
30212,1322587,,,325452000.0,24631000.0,22430000.0,,,,132588000.0,12283000.0
30213,1322587,,,318372000.0,14029000.0,20199000.0,,,,107119000.0,12444000.0
30214,1322587,,,318372000.0,14029000.0,20199000.0,,,,107119000.0,12444000.0
30215,1322587,,,318372000.0,14029000.0,20199000.0,,,,107119000.0,12444000.0
30216,1322587,,,252261000.0,15040000.0,19741000.0,,,,65516000.0,4009000.0
30217,1322587,,,252261000.0,15040000.0,19741000.0,,,,65516000.0,4009000.0
30218,1322587,,,252261000.0,15040000.0,19741000.0,,,,65516000.0,4009000.0
30219,1322587,,,252261000.0,15040000.0,19741000.0,,,,65516000.0,4009000.0
30220,1322587,,,326857000.0,1521000.0,121469000.0,,,,158512000.0,106255000.0
30221,1322587,,,326857000.0,1521000.0,121469000.0,,,,158512000.0,106255000.0
30222,1322587,,,326857000.0,1521000.0,121469000.0,,,,158512000.0,106255000.0
30223,1322587,,,326857000.0,1521000.0,121469000.0,,,,158512000.0,106255000.0
30224,1322587,,,326857000.0,1521000.0,121469000.0,,,,158512000.0,106255000.0
30225,1322587,,,675452000.0,4237000.0,102569000.0,,,,86281000.0,67531000.0
30226,1322587,,,675452000.0,4237000.0,102569000.0,,,,86281000.0,67531000.0
30227,1322587,,,675452000.0,4237000.0,102569000.0,,,,86281000.0,67531000.0
30228,1322587,,,675452000.0,4237000.0,102569000.0,,,,86281000.0,67531000.0
30229,1322587,,,599186000.0,8180000.0,33723000.0,,,,-202434000.0,5119000.0
30230,1322587,,,599186000.0,8180000.0,33723000.0,,,,-202434000.0,5119000.0
30231,1322587,,,599186000.0,8180000.0,33723000.0,,,,-202434000.0,5119000.0
30232,1322587,,,599186000.0,8180000.0,33723000.0,,,,-202434000.0,5119000.0
30233,1322587,,,176063000.0,6564000.0,12225000.0,,,,-114264000.0,1043000.0
30234,1322587,,,176063000.0,6564000.0,12225000.0,,,,-114264000.0,1043000.0
30235,1322587,,,176063000.0,6564000.0,12225000.0,,,,-114264000.0,1043000.0
30236,1322587,,,176063000.0,6564000.0,12225000.0,,,,-114264000.0,1043000.0
30237,1322587,,,291325000.0,2860000.0,12422000.0,,,,-139994000.0,2271000.0
30238,1322587,,,291325000.0,2860000.0,12422000.0,,,,-139994000.0,2271000.0
30239,1322587,,,291325000.0,2860000.0,12422000.0,,,,-139994000.0,2271000.0
30240,1322587,,,291325000.0,2860000.0,12422000.0,,,,-139994000.0,2271000.0
30241,1322587,,,298909000.0,3789000.0,11763000.0,,,,-108586000.0,404000.0
30242,1322587,,,298909000.0,3789000.0,11763000.0,,,,-108586000.0,404000.0
30243,1322587,,,298909000.0,3789000.0,11763000.0,,,,-108586000.0,404000.0
30244,1322587,,,298909000.0,3789000.0,11763000.0,,,,-108586000.0,404000.0
30245,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30246,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30247,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30248,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30249,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30250,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30251,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30252,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30253,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30254,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30255,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30256,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30257,1322587,,,294416000.0,6152000.0,10004000.0,,,,-172647000.0,722000.0
30258,1316656,,,,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,1316656.0,,
30259,1316656,,,,,,,,,,
30260,1316656,,,,,,,,,,
30261,1316656,,,,,,,,,,
30262,1316656,,,,,,,,,,
30263,1316656,,,,,,,,,,
30264,1316656,,,,,,,,,,
30265,1316656,,,,,,,,,,
30266,1316656,,,,,,,,,,
30267,1316656,,,,,,,,,,
30268,1316656,,,,,,,,,,
30269,1316656,,,,,,,,,,
30270,1316656,,,,,,,,,,
30271,1316656,,,,,,,,,,
30272,1316656,,,,,,,,,,
30273,1316656,,,,,,,,,,
30274,1316656,,,,,,,,,,
30275,1316656,,,,,,,,,,
30276,1316656,,,,,,,,,,
30277,1316656,,,,,,,,,,
30278,1316656,,,1298177000.0,,574553000.0,,,,452897000.0,111500000.0
30279,1316656,,,1298177000.0,,574553000.0,,,,452897000.0,111500000.0
30280,1316656,,,1298177000.0,,574553000.0,,,,452897000.0,111500000.0
30281,1316656,,,1298177000.0,,574553000.0,,,,452897000.0,111500000.0
30282,1316656,,,1298177000.0,,574553000.0,,,,452897000.0,111500000.0
30283,1316656,,,1143211000.0,,549415000.0,,,,514660000.0,98036000.0
30284,1316656,,,1143211000.0,,549415000.0,,,,514660000.0,98036000.0
30285,1316656,,,1143211000.0,,549415000.0,,,,514660000.0,98036000.0
30286,1316656,,,1139458000.0,,669032000.0,,,,631871000.0,146846000.0
30287,1316656,,,1139458000.0,,669032000.0,,,,631871000.0,146846000.0
30288,1316656,,,1139458000.0,,669032000.0,,,,631871000.0,146846000.0
30289,1316656,,,1139458000.0,,669032000.0,,,,631871000.0,146846000.0
30290,1316656,,,1145700000.0,,825700000.0,,,,805200000.0,206200000.0
30291,1316656,,,1145700000.0,,825700000.0,,,,805200000.0,206200000.0
30292,1316656,,,1145700000.0,,825700000.0,,,,805200000.0,206200000.0
30293,1316656,,,1145700000.0,,825700000.0,,,,805200000.0,206200000.0
30294,1316656,,,1292000000.0,,907800000.0,,,,760200000.0,147100000.0
30295,1316656,,,1292000000.0,,907800000.0,,,,760200000.0,147100000.0
30296,1316656,,,1292000000.0,,907800000.0,,,,760200000.0,147100000.0
30297,1316656,,,1292000000.0,,907800000.0,,,,760200000.0,147100000.0
30298,1316656,,,1137600000.0,,936300000.0,,,,1012600000.0,223200000.0
30299,1316656,,,1137600000.0,,936300000.0,,,,1012600000.0,223200000.0
30300,1316656,,,1137600000.0,,936300000.0,,,,1012600000.0,223200000.0
30301,1316656,,,1137600000.0,,936300000.0,,,,1012600000.0,223200000.0
30302,1316656,,,1227000000.0,,1084200000.0,,,,1087300000.0,420800000.0
30303,1316656,,,1227000000.0,,1084200000.0,,,,1087300000.0,420800000.0
30304,1316656,,,1227000000.0,,1084200000.0,,,,1087300000.0,420800000.0
30305,1316656,,,1227000000.0,,1084200000.0,,,,1087300000.0,420800000.0
30306,1316656,,,2190900000.0,,1150300000.0,,,,872800000.0,128200000.0
30307,1316656,,,2190900000.0,,1150300000.0,,,,872800000.0,128200000.0
30308,1316656,,,2190900000.0,,1150300000.0,,,,872800000.0,128200000.0
30309,1316656,,,2190900000.0,,1150300000.0,,,,872800000.0,128200000.0
30310,1316656,,,2262800000.0,,1356000000.0,,,,1091200000.0,122800000.0
30311,1316656,,,2262800000.0,,1356000000.0,,,,1091200000.0,122800000.0
30312,1316656,,,2262800000.0,,1356000000.0,,,,1091200000.0,122800000.0
30313,1316656,,,2262800000.0,,1356000000.0,,,,1091200000.0,122800000.0
30314,1316656,,,2440400000.0,,1735900000.0,,,,1297400000.0,190400000.0
30315,1316656,,,2440400000.0,,1735900000.0,,,,1297400000.0,190400000.0
30316,1316656,,,2440400000.0,,1735900000.0,,,,1297400000.0,190400000.0
30317,1316656,,,2440400000.0,,1735900000.0,,,,1297400000.0,190400000.0
30318,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30319,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30320,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30321,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30322,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30323,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30324,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30325,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30326,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30327,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30328,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30329,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30330,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30331,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30332,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30333,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30334,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30335,1316656,,,2188300000.0,,1655700000.0,,,,1300400000.0,183400000.0
30336,1308137,,,,,,Oil and Gas Extraction,,1308137.0,,
30337,1308137,,,,,,,,,,
30338,1308137,,,,,,,,,,
30339,1308137,,,,,,,,,,
30340,1308137,,,,,,,,,,
30341,1308137,,,,,,,,,,
30342,1308137,,,,,,,,,,
30343,1308137,,,,,,,,,,
30344,1308137,,,,,,,,,,
30345,1308137,,,,,,,,,,
30346,1308137,,,,,,,,,,
30347,1308137,,,,,,,,,,
30348,1308137,,,,,,,,,,
30349,1308137,,,,,,,,,,
30350,1308137,,,,,,,,,,
30351,1308137,,,,,,,,,,
30352,1308137,,,,,,,,,,
30353,1308137,,,,,,,,,,
30354,1308137,,,,,,,,,,
30355,1308137,,,,,,,,,,
30356,1308137,,,,,,,,,,
30357,1308137,,,,,,,,,,
30358,1308137,,,,,,,,,,
30359,1308137,,,,,,,,,,
30360,1308137,,,0.0,0.0,41000.0,,,,43000.0,41000.0
30361,1308137,,,0.0,0.0,41000.0,,,,43000.0,41000.0
30362,1308137,,,0.0,0.0,41000.0,,,,43000.0,41000.0
30363,1308137,,,0.0,0.0,41000.0,,,,43000.0,41000.0
30364,1308137,,,100000.0,2000.0,11651000.0,,,,11592000.0,794000.0
30365,1308137,,,100000.0,2000.0,11651000.0,,,,11592000.0,794000.0
30366,1308137,,,100000.0,2000.0,11651000.0,,,,11592000.0,794000.0
30367,1308137,,,100000.0,2000.0,11651000.0,,,,11592000.0,794000.0
30368,1308137,,,1368240.0,8120.0,6613740.0,,,,9898120.0,6593100.0
30369,1308137,,,1368240.0,8120.0,6613740.0,,,,9898120.0,6593100.0
30370,1308137,,,1368240.0,8120.0,6613740.0,,,,9898120.0,6593100.0
30371,1308137,,,1368240.0,8120.0,6613740.0,,,,9898120.0,6593100.0
30372,1308137,,,1368240.0,8120.0,6613740.0,,,,9898120.0,6593100.0
30373,1308137,,,859230.0,3080.0,3558130.0,,,,6384420.0,3445650.0
30374,1308137,,,859230.0,3080.0,3558130.0,,,,6384420.0,3445650.0
30375,1308137,,,859230.0,3080.0,3558130.0,,,,6384420.0,3445650.0
30376,1308137,,,1470180.0,0.0,2897810.0,,,,1427630.0,2886240.0
30377,1308137,,,1470180.0,0.0,2897810.0,,,,1427630.0,2886240.0
30378,1308137,,,1470180.0,0.0,2897810.0,,,,1427630.0,2886240.0
30379,1308137,,,1470180.0,0.0,2897810.0,,,,1427630.0,2886240.0
30380,1308137,,,2236180.0,527430.0,1832560.0,,,,3331150.0,1609960.0
30381,1308137,,,2236180.0,527430.0,1832560.0,,,,3331150.0,1609960.0
30382,1308137,,,2236180.0,527430.0,1832560.0,,,,3331150.0,1609960.0
30383,1308137,,,2236180.0,527430.0,1832560.0,,,,3331150.0,1609960.0
30384,1308137,,,3668890.0,802720.0,1043560.0,,,,4950360.0,240310.0
30385,1308137,,,3668890.0,802720.0,1043560.0,,,,4950360.0,240310.0
30386,1308137,,,3668890.0,802720.0,1043560.0,,,,4950360.0,240310.0
30387,1308137,,,3668890.0,802720.0,1043560.0,,,,4950360.0,240310.0
30388,1308137,,,6836360.0,657470.0,1562480.0,,,,2166300.0,1160320.0
30389,1308137,,,6836360.0,657470.0,1562480.0,,,,2166300.0,1160320.0
30390,1308137,,,6836360.0,657470.0,1562480.0,,,,2166300.0,1160320.0
30391,1308137,,,6836360.0,657470.0,1562480.0,,,,2166300.0,1160320.0
30392,1308137,,,8844920.0,969510.0,1752830.0,,,,-4963900.0,1335240.0
30393,1308137,,,8844920.0,969510.0,1752830.0,,,,-4963900.0,1335240.0
30394,1308137,,,8844920.0,969510.0,1752830.0,,,,-4963900.0,1335240.0
30395,1308137,,,8844920.0,969510.0,1752830.0,,,,-4963900.0,1335240.0
30396,1308137,,,8660310.0,1407640.0,1411590.0,,,,-6462960.0,678940.0
30397,1308137,,,8660310.0,1407640.0,1411590.0,,,,-6462960.0,678940.0
30398,1308137,,,8660310.0,1407640.0,1411590.0,,,,-6462960.0,678940.0
30399,1308137,,,0.0,,0.0,,,,0.0,0.0
30400,1308137,,,0.0,,0.0,,,,0.0,0.0
30401,1308137,,,0.0,,0.0,,,,0.0,0.0
30402,1308137,,,0.0,,0.0,,,,0.0,0.0
30403,1308137,,,0.0,,0.0,,,,0.0,0.0
30404,1308137,,,0.0,,0.0,,,,0.0,0.0
30405,1308137,,,0.0,,0.0,,,,0.0,0.0
30406,1308137,,,0.0,,0.0,,,,0.0,0.0
30407,1308137,,,0.0,,0.0,,,,0.0,0.0
30408,1308137,,,0.0,,0.0,,,,0.0,0.0
30409,1308137,,,0.0,,0.0,,,,0.0,0.0
30410,1308137,,,0.0,,0.0,,,,0.0,0.0
30411,1308137,,,0.0,,0.0,,,,0.0,0.0
30412,1308137,,,0.0,,0.0,,,,0.0,0.0
30413,1308137,,,0.0,,0.0,,,,0.0,0.0
30414,1252849,,Equity Real Estate Investment Trusts (REITs),,,,Lessors of Real Estate,,1252849.0,,
30415,1252849,,,,,,,,,,
30416,1252849,,,,,,,,,,
30417,1252849,,,,,,,,,,
30418,1252849,,,,,,,,,,
30419,1252849,,,,,,,,,,
30420,1252849,,,,,,,,,,
30421,1252849,,,,,,,,,,
30422,1252849,,,,,,,,,,
30423,1252849,,,,,,,,,,
30424,1252849,,,,,,,,,,
30425,1252849,,,,,,,,,,
30426,1252849,,,,,,,,,,
30427,1252849,,,,,,,,,,
30428,1252849,,,,,,,,,,
30429,1252849,,,,,,,,,,
30430,1252849,,,,,,,,,,
30431,1252849,,,,,,,,,,
30432,1252849,,,,,,,,,,
30433,1252849,,,,,,,,,,
30434,1252849,,,,,,,,,,
30435,1252849,,,,,,,,,,
30436,1252849,,,,,,,,,,
30437,1252849,,,,,,,,,,
30438,1252849,,,,,,,,,,
30439,1252849,,,,,,,,,,
30440,1252849,,,,,,,,,,
30441,1252849,,,,,,,,,,
30442,1252849,,,,,,,,,,
30443,1252849,,,,,,,,,,
30444,1252849,,,,,,,,,,
30445,1252849,,,,,,,,,,
30446,1252849,,,,,,,,,,
30447,1252849,,,,,,,,,,
30448,1252849,,,,,,,,,,
30449,1252849,,,,,,,,,,
30450,1252849,,,2897991000.0,214321000.0,,,,,2576783000.0,86334000.0
30451,1252849,,,2897991000.0,214321000.0,,,,,2576783000.0,86334000.0
30452,1252849,,,2897991000.0,214321000.0,,,,,2576783000.0,86334000.0
30453,1252849,,,2897991000.0,214321000.0,,,,,2576783000.0,86334000.0
30454,1252849,,,2655977000.0,208273000.0,,,,,2718087000.0,102725000.0
30455,1252849,,,2655977000.0,208273000.0,,,,,2718087000.0,102725000.0
30456,1252849,,,2655977000.0,208273000.0,,,,,2718087000.0,102725000.0
30457,1252849,,,2655977000.0,208273000.0,,,,,2718087000.0,102725000.0
30458,1252849,,,1915988000.0,196150000.0,,,,,3455697000.0,38882000.0
30459,1252849,,,1915988000.0,196150000.0,,,,,3455697000.0,38882000.0
30460,1252849,,,1915988000.0,196150000.0,,,,,3455697000.0,38882000.0
30461,1252849,,,1915988000.0,196150000.0,,,,,3455697000.0,38882000.0
30462,1252849,,,2429912000.0,192626000.0,,,,,3346655000.0,39468000.0
30463,1252849,,,2429912000.0,192626000.0,,,,,3346655000.0,39468000.0
30464,1252849,,,2429912000.0,192626000.0,,,,,3346655000.0,39468000.0
30465,1252849,,,2429912000.0,192626000.0,,,,,3346655000.0,39468000.0
30466,1252849,,,2566969000.0,185156000.0,,,,,3163980000.0,53657000.0
30467,1252849,,,2566969000.0,185156000.0,,,,,3163980000.0,53657000.0
30468,1252849,,,2566969000.0,185156000.0,,,,,3163980000.0,53657000.0
30469,1252849,,,2566969000.0,185156000.0,,,,,3163980000.0,53657000.0
30470,1252849,,,1804659000.0,186815000.0,,,,,2787823000.0,99855000.0
30471,1252849,,,1804659000.0,186815000.0,,,,,2787823000.0,99855000.0
30472,1252849,,,1804659000.0,186815000.0,,,,,2787823000.0,99855000.0
30473,1252849,,,1804659000.0,186815000.0,,,,,2787823000.0,99855000.0
30474,1252849,,,2000762000.0,196609000.0,,,,,2733478000.0,149790000.0
30475,1252849,,,2000762000.0,196609000.0,,,,,2733478000.0,149790000.0
30476,1252849,,,2000762000.0,196609000.0,,,,,2733478000.0,149790000.0
30477,1252849,,,2000762000.0,196609000.0,,,,,2733478000.0,149790000.0
30478,1252849,,,2063924000.0,218618000.0,,,,,2614194000.0,32645000.0
30479,1252849,,,2063924000.0,218618000.0,,,,,2614194000.0,32645000.0
30480,1252849,,,2063924000.0,218618000.0,,,,,2614194000.0,32645000.0
30481,1252849,,,2063924000.0,218618000.0,,,,,2614194000.0,32645000.0
30482,1252849,,,1797025000.0,165318000.0,,,,,2502768000.0,216085000.0
30483,1252849,,,1797025000.0,165318000.0,,,,,2502768000.0,216085000.0
30484,1252849,,,1797025000.0,165318000.0,,,,,2502768000.0,216085000.0
30485,1252849,,,1797025000.0,165318000.0,,,,,2502768000.0,216085000.0
30486,1252849,,,1979603000.0,112797000.0,,,,,2531936000.0,9567000.0
30487,1252849,,,1979603000.0,112797000.0,,,,,2531936000.0,9567000.0
30488,1252849,,,1979603000.0,112797000.0,,,,,2531936000.0,9567000.0
30489,1252849,,,1979603000.0,112797000.0,,,,,2531936000.0,9567000.0
30490,1252849,,,1432977000.0,114349000.0,,,,,2741016000.0,17118000.0
30491,1252849,,,1432977000.0,114349000.0,,,,,2741016000.0,17118000.0
30492,1175151,,Health Care Equipment & Supplies,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1175151.0,,
30493,1175151,,,,,,,,,,
30494,1175151,,,,,,,,,,
30495,1175151,,,,,,,,,,
30496,1175151,,,,,,,,,,
30497,1175151,,,,,,,,,,
30498,1175151,,,,,,,,,,
30499,1175151,,,,,,,,,,
30500,1175151,,,,,,,,,,
30501,1175151,,,,,,,,,,
30502,1175151,,,,,,,,,,
30503,1175151,,,,,,,,,,
30504,1175151,,,,,,,,,,
30505,1175151,,,,,,,,,,
30506,1175151,,,,,,,,,,
30507,1175151,,,,0.0,,,,,,
30508,1175151,,,,0.0,,,,,,
30509,1175151,,,,0.0,,,,,,
30510,1175151,,,,0.0,,,,,,
30511,1175151,,,33000.0,1000.0,29000.0,,,,14000.0,27000.0
30512,1175151,,,33000.0,1000.0,29000.0,,,,14000.0,27000.0
30513,1175151,,,33000.0,1000.0,29000.0,,,,14000.0,27000.0
30514,1175151,,,89000.0,5000.0,11000.0,,,,-64000.0,9000.0
30515,1175151,,,89000.0,5000.0,11000.0,,,,-64000.0,9000.0
30516,1175151,,,89000.0,5000.0,11000.0,,,,-64000.0,9000.0
30517,1175151,,,89000.0,5000.0,11000.0,,,,-64000.0,9000.0
30518,1175151,,,89000.0,5000.0,11000.0,,,,-64000.0,9000.0
30519,1175151,,,89000.0,5000.0,11000.0,,,,-64000.0,9000.0
30520,1175151,,,1082000.0,,2898000.0,,,,2363000.0,2873000.0
30521,1175151,,,1082000.0,,2898000.0,,,,2363000.0,2873000.0
30522,1175151,,,1082000.0,,2898000.0,,,,2363000.0,2873000.0
30523,1175151,,,1082000.0,,2898000.0,,,,2363000.0,2873000.0
30524,1175151,,,1082000.0,,2898000.0,,,,2363000.0,2873000.0
30525,1175151,,,907000.0,,413000.0,,,,-104000.0,212000.0
30526,1175151,,,907000.0,,413000.0,,,,-104000.0,212000.0
30527,1175151,,,907000.0,,413000.0,,,,-104000.0,212000.0
30528,1175151,,,907000.0,,413000.0,,,,-104000.0,212000.0
30529,1175151,,,1027000.0,,3066000.0,,,,2360000.0,2949000.0
30530,1175151,,,1027000.0,,3066000.0,,,,2360000.0,2949000.0
30531,1175151,,,1027000.0,,3066000.0,,,,2360000.0,2949000.0
30532,1175151,,,1027000.0,,3066000.0,,,,2360000.0,2949000.0
30533,1175151,,,970770.0,,1964720.0,,,,1267720.0,1595630.0
30534,1175151,,,970770.0,,1964720.0,,,,1267720.0,1595630.0
30535,1175151,,,970770.0,,1964720.0,,,,1267720.0,1595630.0
30536,1175151,,,2296510.0,,1400210.0,,,,-484580.0,1055670.0
30537,1175151,,,2296510.0,,1400210.0,,,,-484580.0,1055670.0
30538,1175151,,,2296510.0,,1400210.0,,,,-484580.0,1055670.0
30539,1175151,,,2296510.0,,1400210.0,,,,-484580.0,1055670.0
30540,1175151,,,1804200.0,,1697480.0,,,,318340.0,1186650.0
30541,1175151,,,1804200.0,,1697480.0,,,,318340.0,1186650.0
30542,1175151,,,1804200.0,,1697480.0,,,,318340.0,1186650.0
30543,1175151,,,1804200.0,,1697480.0,,,,318340.0,1186650.0
30544,1175151,,,1804200.0,,1697480.0,,,,318340.0,1186650.0
30545,1175151,,,2076740.0,,2939590.0,,,,1262670.0,1729340.0
30546,1175151,,,2076740.0,,2939590.0,,,,1262670.0,1729340.0
30547,1175151,,,2076740.0,,2939590.0,,,,1262670.0,1729340.0
30548,1175151,,,3064930.0,,3486970.0,,,,980800.0,2183030.0
30549,1175151,,,3064930.0,,3486970.0,,,,980800.0,2183030.0
30550,1175151,,,3064930.0,,3486970.0,,,,980800.0,2183030.0
30551,1175151,,,3064930.0,,3486970.0,,,,980800.0,2183030.0
30552,1175151,,,4505440.0,,7607010.0,,,,3963180.0,5549830.0
30553,1175151,,,4505440.0,,7607010.0,,,,3963180.0,5549830.0
30554,1175151,,,4505440.0,,7607010.0,,,,3963180.0,5549830.0
