,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
19600,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19601,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19602,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19603,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19604,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19605,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19606,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19607,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19608,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19609,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19610,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19611,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19612,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19613,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19614,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19615,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19616,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19617,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19618,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19619,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19620,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19621,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19622,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19623,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19624,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19625,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19626,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19627,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19628,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19629,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19630,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19631,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19632,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19633,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19634,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19635,1108727,537612000.0,-280583000.0,,-8138000.0,,,,,525517000.0,-16.34792
19636,1005388,,,,,,Newmont Mining Corporation of Canada Ltd,,,,
19637,1166663,442520000.0,134317000.0,1.0,2460000.0,,Tsakos Energy Navigation Ltd,,,89157000.0,6.7713
19638,1166663,442520000.0,134317000.0,,2460000.0,,,,,89157000.0,6.7713
19639,1166663,442520000.0,134317000.0,,2460000.0,,,,,89157000.0,6.7713
19640,1166663,442520000.0,134317000.0,,2460000.0,,,,,89157000.0,6.7713
19641,1166663,442520000.0,134317000.0,,2460000.0,,,,,89157000.0,6.7713
19642,1166663,442520000.0,134317000.0,,2460000.0,,,,,89157000.0,6.7713
19643,1166663,442520000.0,134317000.0,,2460000.0,,,,,89157000.0,6.7713
19644,1166663,442520000.0,134317000.0,,2460000.0,,,,,89157000.0,6.7713
19645,1166663,444261000.0,171068000.0,,-2636000.0,,,,,125029000.0,8.88309
19646,1166663,444261000.0,171068000.0,,-2636000.0,,,,,125029000.0,8.88309
19647,1166663,444261000.0,171068000.0,,-2636000.0,,,,,125029000.0,8.88309
19648,1166663,444261000.0,171068000.0,,-2636000.0,,,,,125029000.0,8.88309
19649,1166663,694545000.0,267444000.0,,7185000.0,,,,,130004000.0,7.8555
19650,1166663,694545000.0,267444000.0,,7185000.0,,,,,130004000.0,7.8555
19651,1166663,694545000.0,267444000.0,,7185000.0,,,,,130004000.0,7.8555
19652,1166663,694545000.0,267444000.0,,7185000.0,,,,,130004000.0,7.8555
19653,1166663,825507000.0,314569000.0,,3572000.0,,,,,241365000.0,9.17024
19654,1166663,825507000.0,314569000.0,,3572000.0,,,,,241365000.0,9.17024
19655,1166663,825507000.0,314569000.0,,3572000.0,,,,,241365000.0,9.17024
19656,1166663,825507000.0,314569000.0,,3572000.0,,,,,241365000.0,9.17024
19657,1166663,938969000.0,519521000.0,,-1712000.0,,,,,318278000.0,12.87502
19658,1166663,938969000.0,519521000.0,,-1712000.0,,,,,318278000.0,12.87502
19659,1166663,938969000.0,519521000.0,,-1712000.0,,,,,318278000.0,12.87502
19660,1166663,938969000.0,519521000.0,,-1712000.0,,,,,318278000.0,12.87502
19661,1166663,1089174000.0,607186000.0,,-3632000.0,,,,,295623000.0,15.83094
19662,1166663,1089174000.0,607186000.0,,-3632000.0,,,,,295623000.0,15.83094
19663,1166663,1089174000.0,607186000.0,,-3632000.0,,,,,295623000.0,15.83094
19664,1166663,1089174000.0,607186000.0,,-3632000.0,,,,,295623000.0,15.83094
19665,1166663,1969875000.0,755273000.0,,9253000.0,,,,,427654000.0,19.83399
19666,1166663,1969875000.0,755273000.0,,9253000.0,,,,,427654000.0,19.83399
19667,1166663,1969875000.0,755273000.0,,9253000.0,,,,,427654000.0,19.83399
19668,1166663,1969875000.0,755273000.0,,9253000.0,,,,,427654000.0,19.83399
19669,1166663,2362776000.0,854540000.0,,12630000.0,,,,,500617000.0,22.45295
19670,1166663,2362776000.0,854540000.0,,12630000.0,,,,,500617000.0,22.45295
19671,1166663,2362776000.0,854540000.0,,12630000.0,,,,,500617000.0,22.45295
19672,1166663,2362776000.0,854540000.0,,12630000.0,,,,,500617000.0,22.45295
19673,1166663,2602317000.0,910658000.0,,-9142000.0,,,,,623040000.0,24.51651
19674,1166663,2602317000.0,910658000.0,,-9142000.0,,,,,623040000.0,24.51651
19675,1166663,2602317000.0,910658000.0,,-9142000.0,,,,,623040000.0,24.51651
19676,1166663,2602317000.0,910658000.0,,-9142000.0,,,,,623040000.0,24.51651
19677,1166663,2549720000.0,908380000.0,,1106000.0,,,,,444926000.0,24.60621
19678,1166663,2549720000.0,908380000.0,,1106000.0,,,,,444926000.0,24.60621
19679,1166663,2549720000.0,908380000.0,,1106000.0,,,,,444926000.0,24.60621
19680,1166663,2549720000.0,908380000.0,,1106000.0,,,,,444926000.0,24.60621
19681,1166663,2702260000.0,1016178000.0,,-4570000.0,,,,,408006000.0,22.05176
19682,1166663,2702260000.0,1016178000.0,,-4570000.0,,,,,408006000.0,22.05176
19683,1166663,2702260000.0,1016178000.0,,-4570000.0,,,,,408006000.0,22.05176
19684,1166663,2702260000.0,1016178000.0,,-4570000.0,,,,,408006000.0,22.05176
19685,1166663,2535337000.0,917059000.0,,77000.0,,,,,395162000.0,19.84601
19686,1166663,2535337000.0,917059000.0,,77000.0,,,,,395162000.0,19.84601
19687,1166663,2535337000.0,917059000.0,,77000.0,,,,,395162000.0,19.84601
19688,1166663,2535337000.0,917059000.0,,77000.0,,,,,395162000.0,19.84601
19689,1166663,2535337000.0,917059000.0,,77000.0,,,,,395162000.0,19.84601
19690,1166663,2450884000.0,924534000.0,,12214000.0,,,,,393989000.0,16.37989
19691,1166663,2450884000.0,924534000.0,,12214000.0,,,,,393989000.0,16.37989
19692,1166663,2450884000.0,924534000.0,,12214000.0,,,,,393989000.0,16.37989
19693,1166663,2450884000.0,924534000.0,,12214000.0,,,,,393989000.0,16.37989
19694,1166663,2483899000.0,982465000.0,,22265000.0,,,,,418379000.0,16.94798
19695,1166663,2483899000.0,982465000.0,,22265000.0,,,,,418379000.0,16.94798
19696,1166663,2483899000.0,982465000.0,,22265000.0,,,,,418379000.0,16.94798
19697,1166663,2483899000.0,982465000.0,,22265000.0,,,,,418379000.0,16.94798
19698,1166663,2699097000.0,1162523000.0,,-16061000.0,,,,,501013000.0,13.72319
19699,1166663,2699097000.0,1162523000.0,,-16061000.0,,,,,501013000.0,13.72319
19700,1166663,2699097000.0,1162523000.0,,-16061000.0,,,,,501013000.0,13.72319
19701,1166663,2699097000.0,1162523000.0,,-16061000.0,,,,,501013000.0,13.72319
19702,1166663,2893166000.0,1396077000.0,,-8184000.0,,,,,587715000.0,15.98464
19703,1166663,2893166000.0,1396077000.0,,-8184000.0,,,,,587715000.0,15.98464
19704,1166663,2893166000.0,1396077000.0,,-8184000.0,,,,,587715000.0,15.98464
19705,1166663,3277575000.0,1397743000.0,,23399000.0,,,,,481790000.0,16.69528
19706,1166663,3277575000.0,1397743000.0,,23399000.0,,,,,481790000.0,16.69528
19707,1166663,3277575000.0,1397743000.0,,23399000.0,,,,,481790000.0,16.69528
19708,1166663,3277575000.0,1397743000.0,,23399000.0,,,,,481790000.0,16.69528
19709,1166663,3277575000.0,1397743000.0,,23399000.0,,,,,481790000.0,16.69528
19710,1166663,3373636000.0,1482233000.0,,-4045000.0,,,,,529182000.0,17.17146
19711,1166663,3373636000.0,1482233000.0,,-4045000.0,,,,,529182000.0,17.17146
19712,1166663,3373636000.0,1482233000.0,,-4045000.0,,,,,529182000.0,17.17146
19713,1166663,3373636000.0,1482233000.0,,-4045000.0,,,,,529182000.0,17.17146
19714,1166663,3205058000.0,1476711000.0,,-12460000.0,,,,,529879000.0,16.85654
19715,1100747,,,,,,Tara Gold Resources Corp,,,,
19716,1100747,,,,,,,,,,
19717,1100747,,,,,,,,,,
19718,1100747,,,,,,,,,,
19719,1100747,,,,,,,,,,
19720,1100747,,,,,,,,,,
19721,1100747,,,,,,,,,,
19722,1100747,,,,,,,,,,
19723,1100747,,,,,,,,,,
19724,1100747,,,,,,,,,,
19725,1100747,,,,,,,,,,
19726,1100747,,,,,,,,,,
19727,1100747,,,,,,,,,,
19728,1100747,,,,,,,,,,
19729,1100747,,,,,,,,,,
19730,1100747,,,,,,,,,,
19731,1100747,,,,,,,,,,
19732,1100747,,,,,,,,,,
19733,1100747,,,,,,,,,,
19734,1100747,,,,,,,,,,
19735,1100747,,,,,,,,,,
19736,1100747,,,,,,,,,,
19737,1100747,,,,,,,,,,
19738,1100747,1820000.0,-16000.0,,,,,,,0.0,-0.00023
19739,1100747,1820000.0,-16000.0,,,,,,,0.0,-0.00023
19740,1100747,1820000.0,-16000.0,,,,,,,0.0,-0.00023
19741,1100747,1820000.0,-16000.0,,,,,,,0.0,-0.00023
19742,1100747,23989000.0,2237000.0,,,,,,,0.0,0.02665
19743,1100747,23989000.0,2237000.0,,,,,,,0.0,0.02665
19744,1100747,23989000.0,2237000.0,,,,,,,0.0,0.02665
19745,1100747,23989000.0,2237000.0,,,,,,,0.0,0.02665
19746,1100747,28995000.0,4723000.0,,,,,,,0.0,0.04971
19747,1100747,28995000.0,4723000.0,,,,,,,0.0,0.04971
19748,1100747,28995000.0,4723000.0,,,,,,,0.0,0.04971
19749,1100747,28995000.0,4723000.0,,,,,,,0.0,0.04971
19750,1100747,28023000.0,11116000.0,,,,,,,,0.10899
19751,1100747,28023000.0,11116000.0,,,,,,,,0.10899
19752,1100747,28023000.0,11116000.0,,,,,,,,0.10899
19753,1100747,28023000.0,11116000.0,,,,,,,,0.10899
19754,1100747,28023000.0,11116000.0,,,,,,,,0.10899
19755,1100747,28023000.0,11116000.0,,,,,,,,0.10899
19756,1100747,28023000.0,11116000.0,,,,,,,,0.10899
19757,1100747,28023000.0,11116000.0,,,,,,,,0.10899
19758,1100747,22628000.0,8537000.0,,,,,,,0.0,0.08305
19759,1100747,22628000.0,8537000.0,,,,,,,0.0,0.08305
19760,1100747,17371000.0,-5308000.0,,,,,,,160000.0,-0.05164
19761,1100747,17371000.0,-5308000.0,,,,,,,160000.0,-0.05164
19762,1100747,,,,,,,,,,
19763,1100747,,,,,,,,,,
19764,1100747,,,,,,,,,,
19765,1100747,,,,,,,,,,
19766,1100747,16750000.0,-12207000.0,,,,,,,0.0,-0.11875
19767,1100747,16750000.0,-12207000.0,,,,,,,0.0,-0.11875
19768,1100747,16750000.0,-12207000.0,,,,,,,0.0,-0.11875
19769,1100747,16750000.0,-12207000.0,,,,,,,0.0,-0.11875
19770,1100747,16750000.0,-12207000.0,,,,,,,0.0,-0.11875
19771,1100747,16750000.0,-12207000.0,,,,,,,0.0,-0.11875
19772,1100747,8104980.0,-15887200.0,,,,,,,0.0,-0.15455
19773,1100747,8104980.0,-15887200.0,,,,,,,0.0,-0.15455
19774,1100747,8104980.0,-15887200.0,,,,,,,0.0,-0.15455
19775,1100747,8104980.0,-15887200.0,,,,,,,0.0,-0.15455
19776,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19777,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19778,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19779,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19780,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19781,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19782,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19783,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19784,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19785,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19786,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19787,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19788,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19789,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19790,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19791,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19792,1100747,6430.0,-112280.0,,,,,,,0.0,-0.00109
19793,1145761,,,0.0,,,US China Mining Group Inc,,,,
19794,1145761,,,,,,,,,,
19795,1145761,,,,,,,,,,
19796,1145761,,,,,,,,,,
19797,1145761,,,,,,,,,,
19798,1145761,,,,,,,,,,
19799,1145761,,,,,,,,,,
19800,1145761,,,,,,,,,,
19801,1145761,,,,,,,,,,
19802,1145761,326000.0,-61000.0,,0.0,,,,,,-0.244
19803,1145761,326000.0,-61000.0,,0.0,,,,,,-0.244
19804,1145761,326000.0,-61000.0,,0.0,,,,,,-0.244
19805,1145761,326000.0,-61000.0,,0.0,,,,,,-0.244
19806,1145761,1000.0,0.0,,1000.0,,,,,,0.0
19807,1145761,1000.0,0.0,,1000.0,,,,,,0.0
19808,1145761,325000.0,162000.0,,0.0,,,,,29000.0,0.02379
19809,1145761,325000.0,162000.0,,0.0,,,,,29000.0,0.02379
19810,1145761,325000.0,162000.0,,0.0,,,,,29000.0,0.02379
19811,1145761,325000.0,162000.0,,0.0,,,,,29000.0,0.02379
19812,1145761,325000.0,162000.0,,0.0,,,,,29000.0,0.02379
19813,1145761,325000.0,162000.0,,0.0,,,,,29000.0,0.02379
19814,1145761,5170000.0,4201000.0,,131000.0,,,,,820000.0,0.60996
19815,1145761,5170000.0,4201000.0,,131000.0,,,,,820000.0,0.60996
19816,1145761,5170000.0,4201000.0,,131000.0,,,,,820000.0,0.60996
19817,1145761,5981000.0,4715000.0,,54000.0,,,,,3170000.0,0.68211
19818,1145761,5981000.0,4715000.0,,54000.0,,,,,3170000.0,0.68211
19819,1145761,5981000.0,4715000.0,,54000.0,,,,,3170000.0,0.68211
19820,1145761,5981000.0,4715000.0,,54000.0,,,,,3170000.0,0.68211
19821,1145761,5981000.0,4715000.0,,54000.0,,,,,3170000.0,0.68211
19822,1145761,7638000.0,5735000.0,,179690.0,,,,,3835430.0,0.82728
19823,1145761,7638000.0,5735000.0,,179690.0,,,,,3835430.0,0.82728
19824,1145761,7638000.0,5735000.0,,179690.0,,,,,3835430.0,0.82728
19825,1145761,7638000.0,5735000.0,,179690.0,,,,,3835430.0,0.82728
19826,1145761,31561820.0,13681880.0,,-90480.0,,,,,34580610.0,1.71024
19827,1145761,31561820.0,13681880.0,,-90480.0,,,,,34580610.0,1.71024
19828,1145761,31561820.0,13681880.0,,-90480.0,,,,,34580610.0,1.71024
19829,1145761,78918700.0,8740260.0,,-50900.0,,,,,57130100.0,0.58531
19830,1145761,78918700.0,8740260.0,,-50900.0,,,,,57130100.0,0.58531
19831,1145761,78918700.0,8740260.0,,-50900.0,,,,,57130100.0,0.58531
19832,1145761,78918700.0,8740260.0,,-50900.0,,,,,57130100.0,0.58531
19833,1145761,78918700.0,8740260.0,,-50900.0,,,,,57130100.0,0.58531
19834,1145761,89986290.0,36199140.0,,308700.0,,,,,64998460.0,2.42417
19835,1145761,89986290.0,36199140.0,,308700.0,,,,,64998460.0,2.42417
19836,1145761,89986290.0,36199140.0,,308700.0,,,,,64998460.0,2.42417
19837,1145761,111521660.0,53769130.0,,1281750.0,,,,,69030410.0,3.60079
19838,1145761,111521660.0,53769130.0,,1281750.0,,,,,69030410.0,3.60079
19839,1145761,111521660.0,53769130.0,,1281750.0,,,,,69030410.0,3.60079
19840,1145761,111521660.0,53769130.0,,1281750.0,,,,,69030410.0,3.60079
19841,1145761,129039650.0,75319300.0,,-1954120.0,,,,,53982240.0,3.99517
19842,1145761,129039650.0,75319300.0,,-1954120.0,,,,,53982240.0,3.99517
19843,1145761,129039650.0,75319300.0,,-1954120.0,,,,,53982240.0,3.99517
19844,1145761,129039650.0,75319300.0,,-1954120.0,,,,,53982240.0,3.99517
19845,1145761,129039650.0,75319300.0,,-1954120.0,,,,,53982240.0,3.99517
19846,1145761,97763900.0,71600980.0,,0.0,,,,,30906510.0,3.79794
19847,1145761,97763900.0,71600980.0,,0.0,,,,,30906510.0,3.79794
19848,1145761,97763900.0,71600980.0,,0.0,,,,,30906510.0,3.79794
19849,1145761,97763900.0,71600980.0,,0.0,,,,,30906510.0,3.79794
19850,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19851,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19852,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19853,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19854,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19855,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19856,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19857,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19858,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19859,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19860,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19861,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19862,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19863,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19864,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19865,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19866,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19867,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19868,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19869,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19870,1145761,96505870.0,65915960.0,,199760.0,,,,,3023590.0,3.49639
19871,1157842,,,1.0,,,Cohen & Steers Quality Income Realty Fund Inc,,,,
19872,1323115,,,0.0,,,Cardiac Science Corp,,,,
19873,1323115,,,,,,,,,,
19874,1323115,,,,,,,,,,
19875,1323115,33336000.0,,,,,,,,4242000.0,
19876,1323115,33336000.0,,,,,,,,4242000.0,
19877,1323115,33336000.0,,,,,,,,4242000.0,
19878,1323115,33336000.0,,,,,,,,4242000.0,
19879,1323115,145469000.0,,,,,,,,10651000.0,
19880,1323115,145469000.0,,,,,,,,10651000.0,
19881,1323115,145469000.0,,,,,,,,10651000.0,
19882,1323115,145469000.0,,,,,,,,10651000.0,
19883,1323115,153920000.0,,,,,,,,50043000.0,
19884,1323115,153920000.0,,,,,,,,50043000.0,
19885,1323115,153920000.0,,,,,,,,50043000.0,
19886,1323115,153920000.0,,,,,,,,50043000.0,
19887,1323115,203001000.0,,,-1318000.0,,,,,84396000.0,
19888,1323115,203001000.0,,,-1318000.0,,,,,84396000.0,
19889,1323115,203001000.0,,,-1318000.0,,,,,84396000.0,
19890,1323115,203001000.0,,,-1318000.0,,,,,84396000.0,
19891,1323115,77175000.0,43643000.0,,-568000.0,,,,,89603000.0,4.02239
19892,1323115,77175000.0,43643000.0,,-568000.0,,,,,89603000.0,4.02239
19893,1323115,77175000.0,43643000.0,,-568000.0,,,,,89603000.0,4.02239
19894,1323115,77175000.0,43643000.0,,-568000.0,,,,,89603000.0,4.02239
19895,1323115,77175000.0,43643000.0,,-568000.0,,,,,89603000.0,4.02239
19896,1323115,248557000.0,66238000.0,,-2742000.0,,,,,106650000.0,2.95569
19897,1323115,248557000.0,66238000.0,,-2742000.0,,,,,106650000.0,2.95569
19898,1323115,248557000.0,66238000.0,,-2742000.0,,,,,106650000.0,2.95569
19899,1323115,248557000.0,66238000.0,,-2742000.0,,,,,106650000.0,2.95569
19900,1323115,247645000.0,76115000.0,,411000.0,,,,,155429000.0,3.36822
19901,1323115,247645000.0,76115000.0,,411000.0,,,,,155429000.0,3.36822
19902,1323115,247645000.0,76115000.0,,411000.0,,,,,155429000.0,3.36822
19903,1323115,247645000.0,76115000.0,,411000.0,,,,,155429000.0,3.36822
19904,1323115,262671000.0,84605000.0,,1031000.0,,,,,182131000.0,3.71373
19905,1323115,262671000.0,84605000.0,,1031000.0,,,,,182131000.0,3.71373
19906,1323115,262671000.0,84605000.0,,1031000.0,,,,,182131000.0,3.71373
19907,1323115,262671000.0,84605000.0,,1031000.0,,,,,182131000.0,3.71373
19908,1323115,170208000.0,100425000.0,,-543000.0,,,,,206153000.0,4.36662
19909,1323115,170208000.0,100425000.0,,-543000.0,,,,,206153000.0,4.36662
19910,1323115,170208000.0,100425000.0,,-543000.0,,,,,206153000.0,4.36662
19911,1323115,170208000.0,100425000.0,,-543000.0,,,,,206153000.0,4.36662
19912,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19913,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19914,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19915,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19916,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19917,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19918,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19919,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19920,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19921,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19922,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19923,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19924,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19925,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19926,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19927,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19928,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19929,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19930,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19931,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19932,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19933,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19934,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19935,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19936,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19937,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19938,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19939,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19940,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19941,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19942,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19943,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19944,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19945,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19946,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19947,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19948,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19949,1323115,116060000.0,30948000.0,,-1511000.0,,,,,156848000.0,1.31323
19950,1139650,,,0.0,109000.0,,Altiris Inc,,,3568000.0,
19951,1139650,,,,109000.0,,,,,3568000.0,
19952,1139650,,,,109000.0,,,,,3568000.0,
19953,1139650,8550000.0,-12170000.0,,228000.0,,,,,10030000.0,-1.39157
19954,1139650,8550000.0,-12170000.0,,228000.0,,,,,10030000.0,-1.39157
19955,1139650,8550000.0,-12170000.0,,228000.0,,,,,10030000.0,-1.39157
19956,1139650,8550000.0,-12170000.0,,228000.0,,,,,10030000.0,-1.39157
19957,1139650,12945000.0,-16913000.0,,817000.0,,,,,34451000.0,-1.83698
19958,1139650,12945000.0,-16913000.0,,817000.0,,,,,34451000.0,-1.83698
19959,1139650,12945000.0,-16913000.0,,817000.0,,,,,34451000.0,-1.83698
19960,1139650,12945000.0,-16913000.0,,817000.0,,,,,34451000.0,-1.83698
19961,1139650,12945000.0,-16913000.0,,817000.0,,,,,34451000.0,-1.83698
19962,1139650,89833000.0,65069000.0,,-218000.0,,,,,62876000.0,3.22088
19963,1139650,89833000.0,65069000.0,,-218000.0,,,,,62876000.0,3.22088
19964,1139650,89833000.0,65069000.0,,-218000.0,,,,,62876000.0,3.22088
19965,1139650,89833000.0,65069000.0,,-218000.0,,,,,62876000.0,3.22088
19966,1139650,210787000.0,128201000.0,,338000.0,,,,,99339000.0,4.93391
19967,1139650,210787000.0,128201000.0,,338000.0,,,,,99339000.0,4.93391
19968,1139650,210787000.0,128201000.0,,338000.0,,,,,99339000.0,4.93391
19969,1139650,210787000.0,128201000.0,,338000.0,,,,,99339000.0,4.93391
