,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
2588,1196501,60394000.0,39636000.0,,,,,,,58748000.0,0.73339
2589,1196501,60394000.0,39636000.0,,,,,,,58748000.0,0.73339
2590,1196501,61666000.0,41841000.0,,,,,,,68614000.0,0.76312
2591,1196501,61666000.0,41841000.0,,,,,,,68614000.0,0.76312
2592,1196501,61666000.0,41841000.0,,,,,,,68614000.0,0.76312
2593,1196501,61666000.0,41841000.0,,,,,,,68614000.0,0.76312
2594,1196501,63123000.0,44928000.0,,,,,,,42823000.0,0.81402
2595,1196501,63123000.0,44928000.0,,,,,,,42823000.0,0.81402
2596,1196501,63123000.0,44928000.0,,,,,,,42823000.0,0.81402
2597,1196501,63123000.0,44928000.0,,,,,,,42823000.0,0.81402
2598,1196501,76663000.0,58016000.0,,,,,,,50451000.0,1.00017
2599,1196501,76663000.0,58016000.0,,,,,,,50451000.0,1.00017
2600,1196501,76663000.0,58016000.0,,,,,,,50451000.0,1.00017
2601,1196501,76663000.0,58016000.0,,,,,,,50451000.0,1.00017
2602,1196501,87601000.0,70387000.0,,,,,,,60024000.0,1.16083
2603,1196501,87601000.0,70387000.0,,,,,,,60024000.0,1.16083
2604,1196501,87601000.0,70387000.0,,,,,,,60024000.0,1.16083
2605,1196501,87601000.0,70387000.0,,,,,,,60024000.0,1.16083
2606,1196501,157243000.0,15461000.0,,,,,,,87940000.0,0.22057
2607,1196501,157243000.0,15461000.0,,,,,,,87940000.0,0.22057
2608,1196501,157243000.0,15461000.0,,,,,,,87940000.0,0.22057
2609,1196501,157243000.0,15461000.0,,,,,,,87940000.0,0.22057
2610,1196501,188100000.0,36012000.0,,,,,,,146651000.0,0.48508
2611,1196501,188100000.0,36012000.0,,,,,,,146651000.0,0.48508
2612,1196501,188100000.0,36012000.0,,,,,,,146651000.0,0.48508
2613,1196501,188100000.0,36012000.0,,,,,,,146651000.0,0.48508
2614,1196501,222513000.0,76197000.0,,,,,,,184495000.0,0.99557
2615,1196501,222513000.0,76197000.0,,,,,,,184495000.0,0.99557
2616,1196501,222513000.0,76197000.0,,,,,,,184495000.0,0.99557
2617,1196501,222513000.0,76197000.0,,,,,,,184495000.0,0.99557
2618,1196501,270644000.0,129975000.0,,,,,,,229237000.0,1.61236
2619,1196501,270644000.0,129975000.0,,,,,,,229237000.0,1.61236
2620,1196501,270644000.0,129975000.0,,,,,,,229237000.0,1.61236
2621,1196501,270644000.0,129975000.0,,,,,,,229237000.0,1.61236
2622,1196501,352905000.0,180398000.0,,,,,,,302867000.0,2.16426
2623,1196501,352905000.0,180398000.0,,,,,,,302867000.0,2.16426
2624,1196501,352905000.0,180398000.0,,,,,,,302867000.0,2.16426
2625,1196501,352905000.0,180398000.0,,,,,,,302867000.0,2.16426
2626,1196501,869331000.0,-103289000.0,,,,,,,363826000.0,-1.20683
2627,1196501,869331000.0,-103289000.0,,,,,,,363826000.0,-1.20683
2628,1196501,869331000.0,-103289000.0,,,,,,,363826000.0,-1.20683
2629,1196501,869331000.0,-103289000.0,,,,,,,363826000.0,-1.20683
2630,1196501,929702000.0,-17713000.0,,,,,,,473696000.0,-0.20372
2631,1196501,929702000.0,-17713000.0,,,,,,,473696000.0,-0.20372
2632,1196501,929702000.0,-17713000.0,,,,,,,473696000.0,-0.20372
2633,1196501,929702000.0,-17713000.0,,,,,,,473696000.0,-0.20372
2634,1196501,878602000.0,45659000.0,,,,,,,491762000.0,0.52301
2635,1196501,878602000.0,45659000.0,,,,,,,491762000.0,0.52301
2636,1196501,878602000.0,45659000.0,,,,,,,491762000.0,0.52301
2637,1196501,878602000.0,45659000.0,,,,,,,491762000.0,0.52301
2638,1196501,880988000.0,97044000.0,,,,,,,443225000.0,1.10296
2639,1196501,880988000.0,97044000.0,,,,,,,443225000.0,1.10296
2640,1196501,880988000.0,97044000.0,,,,,,,443225000.0,1.10296
2641,1196501,880988000.0,97044000.0,,,,,,,443225000.0,1.10296
2642,1196501,850597000.0,108926000.0,,,,,,,474216000.0,1.2969
2643,1196501,850597000.0,108926000.0,,,,,,,474216000.0,1.2969
2644,1196501,850597000.0,108926000.0,,,,,,,474216000.0,1.2969
2645,1196501,850597000.0,108926000.0,,,,,,,474216000.0,1.2969
2646,1196501,882755000.0,139097000.0,,,,,,,489720000.0,1.66478
2647,1196501,882755000.0,139097000.0,,,,,,,489720000.0,1.66478
2648,1196501,882755000.0,139097000.0,,,,,,,489720000.0,1.66478
2649,1196501,882755000.0,139097000.0,,,,,,,489720000.0,1.66478
2650,1196501,975160000.0,27130000.0,,,,,,,521212000.0,0.32586
2651,1196501,975160000.0,27130000.0,,,,,,,521212000.0,0.32586
2652,1196501,975160000.0,27130000.0,,,,,,,521212000.0,0.32586
2653,1196501,975160000.0,27130000.0,,,,,,,521212000.0,0.32586
2654,1196501,1078518000.0,158639000.0,,,,,,,598290000.0,1.86061
2655,1196501,1078518000.0,158639000.0,,,,,,,598290000.0,1.86061
2656,881695,,,,,,Palomar Medical Technologies LLC,,,,
2657,886912,11524000.0,3424000.0,1.0,1823000.0,,Zunicom Inc,,,18650000.0,0.48675
2658,886912,11524000.0,3424000.0,,1823000.0,,,,,18650000.0,0.48675
2659,886912,11524000.0,3424000.0,,1823000.0,,,,,18650000.0,0.48675
2660,886912,11524000.0,3424000.0,,1823000.0,,,,,18650000.0,0.48675
2661,886912,11524000.0,3424000.0,,1823000.0,,,,,18650000.0,0.48675
2662,886912,13427000.0,4639000.0,,580000.0,,,,,25293000.0,0.56588
2663,886912,13427000.0,4639000.0,,580000.0,,,,,25293000.0,0.56588
2664,886912,13427000.0,4639000.0,,580000.0,,,,,25293000.0,0.56588
2665,886912,12182000.0,4200000.0,,21000.0,,,,,31174000.0,0.49982
2666,886912,12182000.0,4200000.0,,21000.0,,,,,31174000.0,0.49982
2667,886912,12182000.0,4200000.0,,21000.0,,,,,31174000.0,0.49982
2668,886912,12182000.0,4200000.0,,21000.0,,,,,31174000.0,0.49982
2669,886912,12182000.0,4200000.0,,21000.0,,,,,31174000.0,0.49982
2670,886912,18828000.0,4792000.0,,2950000.0,,,,,46788000.0,0.57027
2671,886912,18828000.0,4792000.0,,2950000.0,,,,,46788000.0,0.57027
2672,886912,18828000.0,4792000.0,,2950000.0,,,,,46788000.0,0.57027
2673,886912,20237000.0,5581000.0,,1183000.0,,,,,61122000.0,0.66288
2674,886912,20237000.0,5581000.0,,1183000.0,,,,,61122000.0,0.66288
2675,886912,20237000.0,5581000.0,,1183000.0,,,,,61122000.0,0.66288
2676,886912,20237000.0,5581000.0,,1183000.0,,,,,61122000.0,0.66288
2677,886912,22622000.0,5260000.0,,-459000.0,,,,,69148000.0,0.61797
2678,886912,22622000.0,5260000.0,,-459000.0,,,,,69148000.0,0.61797
2679,886912,22622000.0,5260000.0,,-459000.0,,,,,69148000.0,0.61797
2680,886912,22622000.0,5260000.0,,-459000.0,,,,,69148000.0,0.61797
2681,886912,29866000.0,7044000.0,,5535000.0,,,,,83091000.0,0.8177
2682,886912,29866000.0,7044000.0,,5535000.0,,,,,83091000.0,0.8177
2683,886912,29866000.0,7044000.0,,5535000.0,,,,,83091000.0,0.8177
2684,886912,29866000.0,7044000.0,,5535000.0,,,,,83091000.0,0.8177
2685,886912,29866000.0,7044000.0,,5535000.0,,,,,83091000.0,0.8177
2686,886912,20584000.0,15854000.0,,-866000.0,,,,,94336000.0,1.78314
2687,886912,20584000.0,15854000.0,,-866000.0,,,,,94336000.0,1.78314
2688,886912,20584000.0,15854000.0,,-866000.0,,,,,94336000.0,1.78314
2689,886912,14036000.0,9519000.0,,2000.0,,,,,1522000.0,0.95603
2690,886912,14036000.0,9519000.0,,2000.0,,,,,1522000.0,0.95603
2691,886912,14036000.0,9519000.0,,2000.0,,,,,1522000.0,0.95603
2692,886912,14036000.0,9519000.0,,2000.0,,,,,1522000.0,0.95603
2693,886912,14698000.0,9820000.0,,95000.0,,,,,962000.0,0.98591
2694,886912,14698000.0,9820000.0,,95000.0,,,,,962000.0,0.98591
2695,886912,14698000.0,9820000.0,,95000.0,,,,,962000.0,0.98591
2696,886912,14698000.0,9820000.0,,95000.0,,,,,962000.0,0.98591
2697,886912,14698000.0,9820000.0,,95000.0,,,,,962000.0,0.98591
2698,886912,9095530.0,6183740.0,,-58560.0,,,,,0.0,0.63533
2699,886912,9095530.0,6183740.0,,-58560.0,,,,,0.0,0.63533
2700,886912,9095530.0,6183740.0,,-58560.0,,,,,0.0,0.63533
2701,886912,9473200.0,6070130.0,,130900.0,,,,,848830.0,0.62365
2702,886912,9473200.0,6070130.0,,130900.0,,,,,848830.0,0.62365
2703,886912,9473200.0,6070130.0,,130900.0,,,,,848830.0,0.62365
2704,886912,9473200.0,6070130.0,,130900.0,,,,,848830.0,0.62365
2705,886912,9473200.0,6070130.0,,130900.0,,,,,848830.0,0.62365
2706,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2707,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2708,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2709,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2710,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2711,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2712,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2713,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2714,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2715,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2716,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2717,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2718,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2719,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2720,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2721,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2722,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2723,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2724,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2725,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2726,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2727,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2728,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2729,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2730,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2731,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2732,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2733,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2734,886912,8839160.0,5750810.0,,-1440.0,,,,,1395370.0,0.58084
2735,893965,41188000.0,14532000.0,0.0,-1610000.0,,Edmentum Holdings Inc,,,44135000.0,1.69334
2736,893965,41188000.0,14532000.0,,-1610000.0,,,,,44135000.0,1.69334
2737,893965,41188000.0,14532000.0,,-1610000.0,,,,,44135000.0,1.69334
2738,893965,50590000.0,24921000.0,,173000.0,,,,,51453000.0,2.27236
2739,893965,50590000.0,24921000.0,,173000.0,,,,,51453000.0,2.27236
2740,893965,50590000.0,24921000.0,,173000.0,,,,,51453000.0,2.27236
2741,893965,50590000.0,24921000.0,,173000.0,,,,,51453000.0,2.27236
2742,893965,131911000.0,80164000.0,,530000.0,,,,,66166000.0,4.88477
2743,893965,131911000.0,80164000.0,,530000.0,,,,,66166000.0,4.88477
2744,893965,131911000.0,80164000.0,,530000.0,,,,,66166000.0,4.88477
2745,893965,131911000.0,80164000.0,,530000.0,,,,,66166000.0,4.88477
2746,893965,147583000.0,44353000.0,,-3876000.0,,,,,69471000.0,2.63818
2747,893965,147583000.0,44353000.0,,-3876000.0,,,,,69471000.0,2.63818
2748,893965,147583000.0,44353000.0,,-3876000.0,,,,,69471000.0,2.63818
2749,893965,147583000.0,44353000.0,,-3876000.0,,,,,69471000.0,2.63818
2750,893965,149962000.0,40878000.0,,1988000.0,,,,,76328000.0,2.49713
2751,893965,149962000.0,40878000.0,,1988000.0,,,,,76328000.0,2.49713
2752,893965,149962000.0,40878000.0,,1988000.0,,,,,76328000.0,2.49713
2753,893965,149962000.0,40878000.0,,1988000.0,,,,,76328000.0,2.49713
2754,893965,232744000.0,31635000.0,,-164000.0,,,,,141801000.0,1.37096
2755,893965,232744000.0,31635000.0,,-164000.0,,,,,141801000.0,1.37096
2756,893965,232744000.0,31635000.0,,-164000.0,,,,,141801000.0,1.37096
2757,893965,232744000.0,31635000.0,,-164000.0,,,,,141801000.0,1.37096
2758,893965,197328000.0,25704000.0,,-2258000.0,,,,,121804000.0,1.08837
2759,893965,197328000.0,25704000.0,,-2258000.0,,,,,121804000.0,1.08837
2760,893965,197328000.0,25704000.0,,-2258000.0,,,,,121804000.0,1.08837
2761,893965,197328000.0,25704000.0,,-2258000.0,,,,,121804000.0,1.08837
2762,893965,176230000.0,6677000.0,,1748000.0,,,,,90719000.0,0.28124
2763,893965,176230000.0,6677000.0,,1748000.0,,,,,90719000.0,0.28124
2764,893965,176230000.0,6677000.0,,1748000.0,,,,,90719000.0,0.28124
2765,893965,176230000.0,6677000.0,,1748000.0,,,,,90719000.0,0.28124
2766,893965,162780000.0,-9379000.0,,-78000.0,,,,,69632000.0,-0.39401
2767,893965,162780000.0,-9379000.0,,-78000.0,,,,,69632000.0,-0.39401
2768,893965,162780000.0,-9379000.0,,-78000.0,,,,,69632000.0,-0.39401
2769,893965,162780000.0,-9379000.0,,-78000.0,,,,,69632000.0,-0.39401
2770,893965,68967000.0,-17753000.0,,-1523000.0,,,,,68401000.0,-0.74008
2771,893965,68967000.0,-17753000.0,,-1523000.0,,,,,68401000.0,-0.74008
2772,893965,68967000.0,-17753000.0,,-1523000.0,,,,,68401000.0,-0.74008
2773,893965,68967000.0,-17753000.0,,-1523000.0,,,,,68401000.0,-0.74008
2774,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2775,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2776,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2777,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2778,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2779,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2780,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2781,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2782,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2783,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2784,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2785,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2786,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2787,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2788,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2789,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2790,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2791,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2792,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2793,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2794,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2795,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2796,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2797,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2798,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2799,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2800,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2801,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2802,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2803,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2804,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2805,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2806,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2807,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2808,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2809,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2810,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2811,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2812,893965,73452000.0,-9865000.0,,-2015000.0,,,,,65183000.0,-0.40627
2813,875657,66420000.0,59997000.0,1.0,-962000.0,,Ultralife Corp,,,21064000.0,5.7221
2814,875657,66420000.0,59997000.0,,-962000.0,,,,,21064000.0,5.7221
2815,875657,64460000.0,54094000.0,,-369000.0,,,,,24514000.0,4.75216
2816,875657,64460000.0,54094000.0,,-369000.0,,,,,24514000.0,4.75216
2817,875657,64460000.0,54094000.0,,-369000.0,,,,,24514000.0,4.75216
2818,875657,64460000.0,54094000.0,,-369000.0,,,,,24514000.0,4.75216
2819,875657,47203000.0,37170000.0,,708000.0,,,,,24163000.0,3.24319
2820,875657,47203000.0,37170000.0,,708000.0,,,,,24163000.0,3.24319
2821,875657,47203000.0,37170000.0,,708000.0,,,,,24163000.0,3.24319
2822,875657,47203000.0,37170000.0,,708000.0,,,,,24163000.0,3.24319
2823,875657,47203000.0,37170000.0,,708000.0,,,,,24163000.0,3.24319
2824,875657,47203000.0,37170000.0,,708000.0,,,,,24163000.0,3.24319
2825,875657,31374000.0,22110000.0,,680000.0,,,,,15599000.0,1.72032
2826,875657,31374000.0,22110000.0,,680000.0,,,,,15599000.0,1.72032
2827,875657,31374000.0,22110000.0,,680000.0,,,,,15599000.0,1.72032
2828,875657,31374000.0,22110000.0,,680000.0,,,,,15599000.0,1.72032
2829,875657,52352000.0,34397000.0,,3156000.0,,,,,79450000.0,2.53375
2830,875657,52352000.0,34397000.0,,3156000.0,,,,,79450000.0,2.53375
2831,875657,52352000.0,34397000.0,,3156000.0,,,,,79450000.0,2.53375
2832,875657,52352000.0,34397000.0,,3156000.0,,,,,79450000.0,2.53375
2833,875657,81134000.0,63625000.0,,-3104000.0,,,,,98182000.0,4.45179
2834,875657,81134000.0,63625000.0,,-3104000.0,,,,,98182000.0,4.45179
2835,875657,81134000.0,63625000.0,,-3104000.0,,,,,98182000.0,4.45179
2836,875657,81134000.0,63625000.0,,-3104000.0,,,,,98182000.0,4.45179
2837,875657,80757000.0,62107000.0,,3290000.0,,,,,70501000.0,4.2123
2838,875657,80757000.0,62107000.0,,3290000.0,,,,,70501000.0,4.2123
2839,875657,80757000.0,62107000.0,,3290000.0,,,,,70501000.0,4.2123
2840,875657,80757000.0,62107000.0,,3290000.0,,,,,70501000.0,4.2123
2841,875657,97758000.0,17173000.0,,7705000.0,,,,,93546000.0,1.13533
2842,875657,97758000.0,17173000.0,,7705000.0,,,,,93546000.0,1.13533
2843,875657,97758000.0,17173000.0,,7705000.0,,,,,93546000.0,1.13533
2844,875657,97758000.0,17173000.0,,7705000.0,,,,,93546000.0,1.13533
2845,875657,122048000.0,28714000.0,,1626000.0,,,,,136088000.0,1.74234
2846,875657,122048000.0,28714000.0,,1626000.0,,,,,136088000.0,1.74234
2847,875657,122048000.0,28714000.0,,1626000.0,,,,,136088000.0,1.74234
2848,875657,122048000.0,28714000.0,,1626000.0,,,,,136088000.0,1.74234
2849,875657,129587000.0,52264000.0,,864000.0,,,,,243379000.0,3.0237
2850,875657,129587000.0,52264000.0,,864000.0,,,,,243379000.0,3.0237
2851,875657,129587000.0,52264000.0,,864000.0,,,,,243379000.0,3.0237
2852,875657,129587000.0,52264000.0,,864000.0,,,,,243379000.0,3.0237
2853,875657,131166000.0,39560000.0,,-4829000.0,,,,,154295000.0,2.32345
2854,875657,131166000.0,39560000.0,,-4829000.0,,,,,154295000.0,2.32345
2855,875657,131166000.0,39560000.0,,-4829000.0,,,,,154295000.0,2.32345
2856,875657,131166000.0,39560000.0,,-4829000.0,,,,,154295000.0,2.32345
2857,875657,114835000.0,49345000.0,,-4730000.0,,,,,166819000.0,2.85763
2858,875657,114835000.0,49345000.0,,-4730000.0,,,,,166819000.0,2.85763
2859,875657,114835000.0,49345000.0,,-4730000.0,,,,,166819000.0,2.85763
2860,875657,114835000.0,49345000.0,,-4730000.0,,,,,166819000.0,2.85763
2861,875657,100815000.0,49371000.0,,-6225000.0,,,,,135737000.0,2.84655
2862,875657,100815000.0,49371000.0,,-6225000.0,,,,,135737000.0,2.84655
2863,875657,100815000.0,49371000.0,,-6225000.0,,,,,135737000.0,2.84655
2864,875657,100815000.0,49371000.0,,-6225000.0,,,,,135737000.0,2.84655
2865,875657,100815000.0,49371000.0,,-6225000.0,,,,,135737000.0,2.84655
2866,875657,97718000.0,52138000.0,,-5611000.0,,,,,101657000.0,2.98683
2867,875657,97718000.0,52138000.0,,-5611000.0,,,,,101657000.0,2.98683
2868,875657,97718000.0,52138000.0,,-5611000.0,,,,,101657000.0,2.98683
2869,875657,90194000.0,52679000.0,,-6714000.0,,,,,78835000.0,3.01388
2870,875657,90194000.0,52679000.0,,-6714000.0,,,,,78835000.0,3.01388
2871,875657,90194000.0,52679000.0,,-6714000.0,,,,,78835000.0,3.01388
2872,875657,90194000.0,52679000.0,,-6714000.0,,,,,78835000.0,3.01388
2873,875657,87642000.0,51282000.0,,-2003000.0,,,,,66494000.0,2.9573
2874,875657,87642000.0,51282000.0,,-2003000.0,,,,,66494000.0,2.9573
2875,875657,87642000.0,51282000.0,,-2003000.0,,,,,66494000.0,2.9573
2876,875657,87642000.0,51282000.0,,-2003000.0,,,,,66494000.0,2.9573
2877,875657,81522000.0,45930000.0,,723000.0,,,,,76427000.0,2.99762
2878,875657,81522000.0,45930000.0,,723000.0,,,,,76427000.0,2.99762
2879,875657,81522000.0,45930000.0,,723000.0,,,,,76427000.0,2.99762
2880,875657,81522000.0,45930000.0,,723000.0,,,,,76427000.0,2.99762
2881,875657,84744000.0,40871000.0,,-1362000.0,,,,,82460000.0,2.66974
2882,875657,84744000.0,40871000.0,,-1362000.0,,,,,82460000.0,2.66974
2883,875657,84744000.0,40871000.0,,-1362000.0,,,,,82460000.0,2.66974
2884,875657,84744000.0,40871000.0,,-1362000.0,,,,,82460000.0,2.66974
2885,875657,97186000.0,51660000.0,,2661000.0,,,,,85531000.0,3.3007
2886,875657,97186000.0,51660000.0,,2661000.0,,,,,85531000.0,3.3007
2887,875657,97186000.0,51660000.0,,2661000.0,,,,,85531000.0,3.3007
2888,875657,97186000.0,51660000.0,,2661000.0,,,,,85531000.0,3.3007
2889,875657,120848000.0,77935000.0,,-822000.0,,,,,87190000.0,4.89523
2890,875657,120848000.0,77935000.0,,-822000.0,,,,,87190000.0,4.89523
2891,1450598,153607953.0,-19196650.0,0.0,,,Invitel Holdings A/S,,,42682549.0,-1.602177
2892,1450598,153607953.0,-19196650.0,,,,,,,42682549.0,-1.602177
2893,1450598,153607953.0,-19196650.0,,,,,,,42682549.0,-1.602177
2894,1450598,153607953.0,-19196650.0,,,,,,,42682549.0,-1.602177
2895,1450598,156355959.0,-22304270.0,,,,,,,46639252.0,-1.845284
2896,1450598,156355959.0,-22304270.0,,,,,,,46639252.0,-1.845284
2897,1450598,156355959.0,-22304270.0,,,,,,,46639252.0,-1.845284
2898,1450598,156355959.0,-22304270.0,,,,,,,46639252.0,-1.845284
2899,1450598,152819979.0,-10507630.0,,,,,,,50527436.0,-0.868171
2900,1450598,152819979.0,-10507630.0,,,,,,,50527436.0,-0.868171
2901,1450598,152819979.0,-10507630.0,,,,,,,50527436.0,-0.868171
2902,1450598,152819979.0,-10507630.0,,,,,,,50527436.0,-0.868171
2903,1450598,161069272.0,16802523.0,,,,,,,55346003.0,1.388276
2904,1450598,161069272.0,16802523.0,,,,,,,55346003.0,1.388276
2905,1450598,161069272.0,16802523.0,,,,,,,55346003.0,1.388276
2906,1450598,161069272.0,16802523.0,,,,,,,55346003.0,1.388276
2907,1450598,140279039.0,26398259.0,,,,,,,52749912.0,2.158365
2908,1450598,140279039.0,26398259.0,,,,,,,52749912.0,2.158365
2909,1450598,140279039.0,26398259.0,,,,,,,52749912.0,2.158365
2910,1450598,140279039.0,26398259.0,,,,,,,52749912.0,2.158365
2911,1450598,141823647.0,48991612.0,,,,,,,55546909.0,3.86258
2912,1450598,141823647.0,48991612.0,,,,,,,55546909.0,3.86258
2913,1450598,141823647.0,48991612.0,,,,,,,55546909.0,3.86258
2914,1450598,141823647.0,48991612.0,,,,,,,55546909.0,3.86258
2915,1450598,252377850.0,277870.0,,,,,,,144564830.0,0.021714
2916,1450598,252377850.0,277870.0,,,,,,,144564830.0,0.021714
2917,1450598,252377850.0,277870.0,,,,,,,144564830.0,0.021714
2918,1450598,252377850.0,277870.0,,,,,,,144564830.0,0.021714
2919,1450598,252641729.0,10647988.0,,,,,,,150756189.0,0.831052
2920,1450598,252641729.0,10647988.0,,,,,,,150756189.0,0.831052
2921,1450598,252641729.0,10647988.0,,,,,,,150756189.0,0.831052
2922,1450598,252641729.0,10647988.0,,,,,,,150756189.0,0.831052
2923,1450598,760980421.0,-179167719.0,,,,,,,281366538.0,-11.580164
2924,1450598,760980421.0,-179167719.0,,,,,,,281366538.0,-11.580164
2925,1450598,760980421.0,-179167719.0,,,,,,,281366538.0,-11.580164
2926,1450598,760980421.0,-179167719.0,,,,,,,281366538.0,-11.580164
2927,1450598,760980421.0,-179167719.0,,,,,,,281366538.0,-11.580164
2928,1450598,895191102.0,-264380481.0,,,,,,,379282977.0,-17.070927
2929,1450598,895191102.0,-264380481.0,,,,,,,379282977.0,-17.070927
2930,1450598,895191102.0,-264380481.0,,,,,,,379282977.0,-17.070927
2931,1450598,895191102.0,-264380481.0,,,,,,,379282977.0,-17.070927
2932,1450598,832071000.0,-250212000.0,,,,,,,209990000.0,-15.81439
2933,1450598,832071000.0,-250212000.0,,,,,,,209990000.0,-15.81439
2934,1450598,832071000.0,-250212000.0,,,,,,,209990000.0,-15.81439
2935,1450598,832071000.0,-250212000.0,,,,,,,209990000.0,-15.81439
2936,1450598,832071000.0,-250212000.0,,,,,,,209990000.0,-15.81439
2937,1450598,832071000.0,-250212000.0,,,,,,,209990000.0,-15.81439
2938,1450598,832071000.0,-250212000.0,,,,,,,209990000.0,-15.81439
2939,1450598,832071000.0,-250212000.0,,,,,,,209990000.0,-15.81439
