,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
29103,1120193,-1745000000.0,,,3571000000.0,,-1745000000.0,,,,-1745000000.0
29104,1120193,-1745000000.0,,,3571000000.0,,-1745000000.0,,,,-1745000000.0
29105,1120193,-1745000000.0,,,3571000000.0,,-1745000000.0,,,,-1745000000.0
29106,1120193,-1745000000.0,,,3571000000.0,,-1745000000.0,,,,-1745000000.0
29107,1120193,-2691000000.0,,,3479000000.0,,-2691000000.0,,,,-2691000000.0
29108,1120193,-2691000000.0,,,3479000000.0,,-2691000000.0,,,,-2691000000.0
29109,1120193,-2691000000.0,,,3479000000.0,,-2691000000.0,,,,-2691000000.0
29110,1120193,-2691000000.0,,,3479000000.0,,-2691000000.0,,,,-2691000000.0
29111,1120193,-3174000000.0,,,3963000000.0,,-3174000000.0,,,,-3174000000.0
29112,1120193,-3174000000.0,,,3963000000.0,,-3174000000.0,,,,-3174000000.0
29113,1120193,-3174000000.0,,,3963000000.0,,-3174000000.0,,,,-3174000000.0
29114,1120193,-3174000000.0,,,3963000000.0,,-3174000000.0,,,,-3174000000.0
29115,1120193,-3214000000.0,,,4558000000.0,,-3214000000.0,,,,-3214000000.0
29116,1120193,-3214000000.0,,,4558000000.0,,-3214000000.0,,,,-3214000000.0
29117,1157817,,,,,,,0.0,,,
29118,1157817,,,,,,,,,,
29119,1157817,,,,,,,,,,
29120,1157817,,,,,,,,,,
29121,1157817,,,,,,,,,,
29122,1157817,,,,,,,,,,
29123,1157817,,,,,,,,,,
29124,1157817,,,,,,,,,,
29125,1157817,,,,,,,,,,
29126,1157817,,,,,,,,,,
29127,1157817,,,,,,,,,,
29128,1157817,,,,,,,,,,
29129,1157817,,,,,,,,,,
29130,1157817,,,,,,,,,,
29131,1157817,,,,,,,,,,
29132,1157817,,,,,,,,,,
29133,1157817,,,,,,,,,,
29134,1157817,,,,,,,,,,
29135,1157817,,,,,,,,,,
29136,1157817,,,,,,,,,,
29137,1157817,,,,,,,,,,
29138,1157817,,,,,,,,,,
29139,1157817,,,,,,,,,,
29140,1157817,297000.0,,,-452000.0,,297000.0,,,,297000.0
29141,1157817,297000.0,,,-452000.0,,297000.0,,,,297000.0
29142,1157817,297000.0,,,-452000.0,,297000.0,,,,297000.0
29143,1157817,297000.0,,,-452000.0,,297000.0,,,,297000.0
29144,1157817,245000.0,,,-511000.0,,245000.0,,,,245000.0
29145,1157817,245000.0,,,-511000.0,,245000.0,,,,245000.0
29146,1157817,245000.0,,,-511000.0,,245000.0,,,,245000.0
29147,1157817,245000.0,,,-511000.0,,245000.0,,,,245000.0
29148,1157817,-9542000.0,,,-76521000.0,,-9542000.0,,,,-9542000.0
29149,1157817,-9542000.0,,,-76521000.0,,-9542000.0,,,,-9542000.0
29150,1157817,-9542000.0,,,-76521000.0,,-9542000.0,,,,-9542000.0
29151,1157817,-9542000.0,,,-76521000.0,,-9542000.0,,,,-9542000.0
29152,1157817,-1094000.0,,,-87644000.0,,-1094000.0,,,,-1094000.0
29153,1157817,-1094000.0,,,-87644000.0,,-1094000.0,,,,-1094000.0
29154,1157817,-1094000.0,,,-87644000.0,,-1094000.0,,,,-1094000.0
29155,1157817,-1094000.0,,,-87644000.0,,-1094000.0,,,,-1094000.0
29156,1157817,-1094000.0,,,-87644000.0,,-1094000.0,,,,-1094000.0
29157,1157817,-9107420.0,,,-101204350.0,,-9107420.0,,,,-9107420.0
29158,1157817,-9107420.0,,,-101204350.0,,-9107420.0,,,,-9107420.0
29159,1157817,-9107420.0,,,-101204350.0,,-9107420.0,,,,-9107420.0
29160,1157817,3968200.0,,,-113409100.0,,3968200.0,,,,3968200.0
29161,1157817,3968200.0,,,-113409100.0,,3968200.0,,,,3968200.0
29162,1157817,3968200.0,,,-113409100.0,,3968200.0,,,,3968200.0
29163,1157817,3968200.0,,,-113409100.0,,3968200.0,,,,3968200.0
29164,1157817,528270.0,,,-121394270.0,,528270.0,,,,528270.0
29165,1157817,528270.0,,,-121394270.0,,528270.0,,,,528270.0
29166,1157817,528270.0,,,-121394270.0,,528270.0,,,,528270.0
29167,1157817,528270.0,,,-121394270.0,,528270.0,,,,528270.0
29168,1157817,528270.0,,,-121394270.0,,528270.0,,,,528270.0
29169,1157817,-820500.0,,,-124649450.0,,-820500.0,,,,-820500.0
29170,1157817,-820500.0,,,-124649450.0,,-820500.0,,,,-820500.0
29171,1157817,-820500.0,,,-124649450.0,,-820500.0,,,,-820500.0
29172,1157817,-1286700.0,,,-129899020.0,,-1286700.0,,,,-1286700.0
29173,1157817,-1286700.0,,,-129899020.0,,-1286700.0,,,,-1286700.0
29174,1157817,-1286700.0,,,-129899020.0,,-1286700.0,,,,-1286700.0
29175,1157817,-1286700.0,,,-129899020.0,,-1286700.0,,,,-1286700.0
29176,1157817,-3353020.0,,,-134409530.0,,-3353020.0,,,,-3353020.0
29177,1157817,-3353020.0,,,-134409530.0,,-3353020.0,,,,-3353020.0
29178,1157817,-3353020.0,,,-134409530.0,,-3353020.0,,,,-3353020.0
29179,1157817,-3353020.0,,,-134409530.0,,-3353020.0,,,,-3353020.0
29180,1157817,-3353020.0,,,-134409530.0,,-3353020.0,,,,-3353020.0
29181,1157817,-5921500.0,,,-139374830.0,,-5921500.0,,,,-5921500.0
29182,1157817,-5921500.0,,,-139374830.0,,-5921500.0,,,,-5921500.0
29183,1157817,-5921500.0,,,-139374830.0,,-5921500.0,,,,-5921500.0
29184,1157817,-5921500.0,,,-139374830.0,,-5921500.0,,,,-5921500.0
29185,1157817,6173530.0,,,-140778810.0,,6173530.0,,,,6173530.0
29186,1157817,6173530.0,,,-140778810.0,,6173530.0,,,,6173530.0
29187,1157817,6173530.0,,,-140778810.0,,6173530.0,,,,6173530.0
29188,1157817,6173530.0,,,-140778810.0,,6173530.0,,,,6173530.0
29189,1157817,-626880.0,,,-155817750.0,,-626880.0,,,,-626880.0
29190,1157817,-626880.0,,,-155817750.0,,-626880.0,,,,-626880.0
29191,1157817,-626880.0,,,-155817750.0,,-626880.0,,,,-626880.0
29192,1157817,-626880.0,,,-155817750.0,,-626880.0,,,,-626880.0
29193,1157817,4268900.0,,,-172906730.0,,4268900.0,,,,4268900.0
29194,1157817,4268900.0,,,-172906730.0,,4268900.0,,,,4268900.0
29195,1501331,,,,,,,,,,
29196,1501331,,,,,,,,,,
29197,1501331,,,,,,,,,,
29198,1501331,,,,,,,,,,
29199,1501331,,,,,,,,,,
29200,1501331,,,,,,,,,,
29201,1501331,,,,,,,,,,
29202,1501331,,,,,,,,,,
29203,1501331,,,,,,,,,,
29204,1501331,,,,,,,,,,
29205,1501331,,,,,,,,,,
29206,1501331,,,,,,,,,,
29207,1501331,,,,,,,,,,
29208,1501331,,,,,,,,,,
29209,1501331,,,,,,,,,,
29210,1501331,,,,,,,,,,
29211,1501331,,,,,,,,,,
29212,1501331,,,,,,,,,,
29213,1501331,,,,,,,,,,
29214,1501331,,,,,,,,,,
29215,1501331,,,,,,,,,,
29216,1501331,,,,,,,,,,
29217,1501331,,,,,,,,,,
29218,1501331,,,,,,,,,,
29219,1501331,,,,,,,,,,
29220,1501331,,,,,,,,,,
29221,1501331,,,,,,,,,,
29222,1501331,,,,,,,,,,
29223,1501331,,,,,,,,,,
29224,1501331,,,,,,,,,,
29225,1501331,,,,,,,,,,
29226,1501331,,,,,,,,,,
29227,1501331,,,,,,,,,,
29228,1501331,,,,,,,,,,
29229,1501331,,,,,,,,,,
29230,1501331,20103000.0,,,7420000.0,,20103000.0,,,,20103000.0
29231,1501331,20103000.0,,,7420000.0,,20103000.0,,,,20103000.0
29232,1501331,20103000.0,,,7420000.0,,20103000.0,,,,20103000.0
29233,1501331,20103000.0,,,7420000.0,,20103000.0,,,,20103000.0
29234,1501331,20103000.0,,,7420000.0,,20103000.0,,,,20103000.0
29235,1501331,20103000.0,,,7420000.0,,20103000.0,,,,20103000.0
29236,1501331,20103000.0,,,7420000.0,,20103000.0,,,,20103000.0
29237,1501331,20103000.0,,,7420000.0,,20103000.0,,,,20103000.0
29238,1501331,21902000.0,,,7314000.0,,21902000.0,,,,21902000.0
29239,1501331,24110000.0,,,9256000.0,,24110000.0,,,,24110000.0
29240,1501331,24110000.0,,,9256000.0,,24110000.0,,,,24110000.0
29241,1501331,24110000.0,,,9256000.0,,24110000.0,,,,24110000.0
29242,1501331,24110000.0,,,9256000.0,,24110000.0,,,,24110000.0
29243,1501331,,,,,,,,,,
29244,1501331,,,,,,,,,,
29245,1501331,,,,,,,,,,
29246,1501331,,,,,,,,,,
29247,1501331,40325000.0,,,11677000.0,,40325000.0,,,,40325000.0
29248,1501331,40325000.0,,,11677000.0,,40325000.0,,,,40325000.0
29249,1501331,40325000.0,,,11677000.0,,40325000.0,,,,40325000.0
29250,1501331,40325000.0,,,11677000.0,,40325000.0,,,,40325000.0
29251,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29252,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29253,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29254,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29255,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29256,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29257,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29258,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29259,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29260,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29261,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29262,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29263,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29264,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29265,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29266,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29267,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29268,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29269,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29270,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29271,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29272,1501331,41646000.0,,,14485000.0,,41646000.0,,,,41646000.0
29273,1066923,,,,,,,,,,
29274,1066923,,,,,,,,,,
29275,1066923,,,,,,,,,,
29276,1066923,,,,,,,,,,
29277,1066923,,,,,,,,,,
29278,1066923,,,,,,,,,,
29279,1066923,,,,,,,,,,
29280,1066923,,,,,,,,,,
29281,1066923,,,,,,,,,,
29282,1066923,,,,,,,,,,
29283,1066923,,,,,,,,,,
29284,1066923,,,,,,,,,,
29285,1066923,,,,,,,,,,
29286,1066923,,,,,,,,,,
29287,1066923,,,,,,,,,,
29288,1066923,,,,,,,,,,
29289,1066923,,,,,,,,,,
29290,1066923,,,,,,,,,,
29291,1066923,,,,,,,,,,
29292,1066923,,,,,,,,,,
29293,1066923,,,,,,,,,,
29294,1066923,,,,,,,,,,
29295,1066923,,,,,,,,,,
29296,1066923,,,,,,,,,,
29297,1066923,-1090440.0,,,-17198860.0,,-1090440.0,,,,-1090440.0
29298,1066923,-1090440.0,,,-17198860.0,,-1090440.0,,,,-1090440.0
29299,1066923,-1090440.0,,,-17198860.0,,-1090440.0,,,,-1090440.0
29300,1066923,-1090440.0,,,-17198860.0,,-1090440.0,,,,-1090440.0
29301,1066923,-1737960.0,,,-18667600.0,,-1737960.0,,,,-1737960.0
29302,1066923,-1737960.0,,,-18667600.0,,-1737960.0,,,,-1737960.0
29303,1066923,-1737960.0,,,-18667600.0,,-1737960.0,,,,-1737960.0
29304,1066923,-1737960.0,,,-18667600.0,,-1737960.0,,,,-1737960.0
29305,1066923,-4123610.0,,,-21858320.0,,-4123610.0,,,,-4123610.0
29306,1066923,-4123610.0,,,-21858320.0,,-4123610.0,,,,-4123610.0
29307,1066923,-4123610.0,,,-21858320.0,,-4123610.0,,,,-4123610.0
29308,1066923,-4123610.0,,,-21858320.0,,-4123610.0,,,,-4123610.0
29309,1066923,34651750.0,,,22468930.0,,34651750.0,,,,34651750.0
29310,1066923,34651750.0,,,22468930.0,,34651750.0,,,,34651750.0
29311,1066923,34651750.0,,,22468930.0,,34651750.0,,,,34651750.0
29312,1066923,34651750.0,,,22468930.0,,34651750.0,,,,34651750.0
29313,1066923,54864690.0,,,30237710.0,,54864690.0,,,,54864690.0
29314,1066923,54864690.0,,,30237710.0,,54864690.0,,,,54864690.0
29315,1066923,54864690.0,,,30237710.0,,54864690.0,,,,54864690.0
29316,1066923,54864690.0,,,30237710.0,,54864690.0,,,,54864690.0
29317,1066923,111915480.0,,,51418280.0,,111915480.0,,,,111915480.0
29318,1066923,111915480.0,,,51418280.0,,111915480.0,,,,111915480.0
29319,1066923,111915480.0,,,51418280.0,,111915480.0,,,,111915480.0
29320,1066923,111915480.0,,,51418280.0,,111915480.0,,,,111915480.0
29321,1066923,131251630.0,,,64623450.0,,131251630.0,,,,131251630.0
29322,1066923,131251630.0,,,64623450.0,,131251630.0,,,,131251630.0
29323,1066923,131251630.0,,,64623450.0,,131251630.0,,,,131251630.0
29324,1066923,131251630.0,,,64623450.0,,131251630.0,,,,131251630.0
29325,1066923,150002820.0,,,82793590.0,,150002820.0,,,,150002820.0
29326,1066923,150002820.0,,,82793590.0,,150002820.0,,,,150002820.0
29327,1066923,150002820.0,,,82793590.0,,150002820.0,,,,150002820.0
29328,1066923,150002820.0,,,82793590.0,,150002820.0,,,,150002820.0
29329,1066923,167011270.0,,,94962300.0,,167011270.0,,,,167011270.0
29330,1066923,167011270.0,,,94962300.0,,167011270.0,,,,167011270.0
29331,1066923,167011270.0,,,94962300.0,,167011270.0,,,,167011270.0
29332,1066923,167011270.0,,,94962300.0,,167011270.0,,,,167011270.0
29333,1066923,174899550.0,,,102833750.0,,174899550.0,,,,174899550.0
29334,1066923,174899550.0,,,102833750.0,,174899550.0,,,,174899550.0
29335,1066923,174899550.0,,,102833750.0,,174899550.0,,,,174899550.0
29336,1066923,174899550.0,,,102833750.0,,174899550.0,,,,174899550.0
29337,1066923,174899550.0,,,102833750.0,,174899550.0,,,,174899550.0
29338,1066923,174899550.0,,,102833750.0,,174899550.0,,,,174899550.0
29339,1066923,174899550.0,,,102833750.0,,174899550.0,,,,174899550.0
29340,1066923,152200600.0,,,105782480.0,,152200600.0,,,,152200600.0
29341,1066923,152200600.0,,,105782480.0,,152200600.0,,,,152200600.0
29342,1066923,103173850.0,,,100237010.0,,103173850.0,,,,103173850.0
29343,1066923,103173850.0,,,100237010.0,,103173850.0,,,,103173850.0
29344,1066923,103173850.0,,,100237010.0,,103173850.0,,,,103173850.0
29345,1066923,103173850.0,,,100237010.0,,103173850.0,,,,103173850.0
29346,1066923,-20511660.0,,,-2346690.0,,-20511660.0,,,,-20511660.0
29347,1066923,-20511660.0,,,-2346690.0,,-20511660.0,,,,-20511660.0
29348,1066923,-20511660.0,,,-2346690.0,,-20511660.0,,,,-20511660.0
29349,1066923,-20511660.0,,,-2346690.0,,-20511660.0,,,,-20511660.0
29350,1066923,-20511660.0,,,-2346690.0,,-20511660.0,,,,-20511660.0
29351,938113,,,,,,,,,,
29352,938113,8507781.0,,,-34035275.0,,8507781.0,,,,8507781.0
29353,938113,8507781.0,,,-34035275.0,,8507781.0,,,,8507781.0
29354,938113,8507781.0,,,-34035275.0,,8507781.0,,,,8507781.0
29355,938113,8507781.0,,,-34035275.0,,8507781.0,,,,8507781.0
29356,938113,8108522.0,,,-33252349.0,,8108522.0,,,,8108522.0
29357,938113,8108522.0,,,-33252349.0,,8108522.0,,,,8108522.0
29358,938113,-27643.0,,,-38961482.0,,-27643.0,,,,-27643.0
29359,938113,-27643.0,,,-38961482.0,,-27643.0,,,,-27643.0
29360,938113,-27643.0,,,-38961482.0,,-27643.0,,,,-27643.0
29361,938113,-27643.0,,,-38961482.0,,-27643.0,,,,-27643.0
29362,938113,-27643.0,,,-38961482.0,,-27643.0,,,,-27643.0
29363,938113,-27643.0,,,-38961482.0,,-27643.0,,,,-27643.0
29364,938113,41957740.0,,,-42485027.0,,41957740.0,,,,41957740.0
29365,938113,41957740.0,,,-42485027.0,,41957740.0,,,,41957740.0
29366,938113,41957740.0,,,-42485027.0,,41957740.0,,,,41957740.0
29367,938113,81890000.0,,,-46137000.0,,81890000.0,,,,81890000.0
29368,938113,81890000.0,,,-46137000.0,,81890000.0,,,,81890000.0
29369,938113,81890000.0,,,-46137000.0,,81890000.0,,,,81890000.0
29370,938113,81890000.0,,,-46137000.0,,81890000.0,,,,81890000.0
29371,938113,47221000.0,,,-107028000.0,,47221000.0,,,,47221000.0
29372,938113,47221000.0,,,-107028000.0,,47221000.0,,,,47221000.0
29373,938113,47221000.0,,,-107028000.0,,47221000.0,,,,47221000.0
29374,938113,32441000.0,,,-129236000.0,,32441000.0,,,,32441000.0
29375,938113,32441000.0,,,-129236000.0,,32441000.0,,,,32441000.0
29376,938113,32441000.0,,,-129236000.0,,32441000.0,,,,32441000.0
29377,938113,32441000.0,,,-129236000.0,,32441000.0,,,,32441000.0
29378,938113,32441000.0,,,-129236000.0,,32441000.0,,,,32441000.0
29379,938113,32441000.0,,,-129236000.0,,32441000.0,,,,32441000.0
29380,938113,28243000.0,,,-144823000.0,,28243000.0,,,,28243000.0
29381,938113,28243000.0,,,-144823000.0,,28243000.0,,,,28243000.0
29382,938113,28243000.0,,,-144823000.0,,28243000.0,,,,28243000.0
29383,938113,42873000.0,,,-142672000.0,,42873000.0,,,,42873000.0
29384,938113,42873000.0,,,-142672000.0,,42873000.0,,,,42873000.0
29385,938113,42873000.0,,,-142672000.0,,42873000.0,,,,42873000.0
29386,938113,42873000.0,,,-142672000.0,,42873000.0,,,,42873000.0
29387,938113,42354000.0,,,-197572000.0,,42354000.0,,,,42354000.0
29388,938113,42354000.0,,,-197572000.0,,42354000.0,,,,42354000.0
29389,938113,42354000.0,,,-197572000.0,,42354000.0,,,,42354000.0
29390,938113,42354000.0,,,-197572000.0,,42354000.0,,,,42354000.0
29391,938113,-12429000.0,,,-260753000.0,,-12429000.0,,,,-12429000.0
29392,938113,-12429000.0,,,-260753000.0,,-12429000.0,,,,-12429000.0
29393,938113,-12429000.0,,,-260753000.0,,-12429000.0,,,,-12429000.0
29394,938113,-12429000.0,,,-260753000.0,,-12429000.0,,,,-12429000.0
29395,938113,141742000.0,,,-270831000.0,,141742000.0,,,,141742000.0
29396,938113,141742000.0,,,-270831000.0,,141742000.0,,,,141742000.0
29397,938113,141742000.0,,,-270831000.0,,141742000.0,,,,141742000.0
29398,938113,141742000.0,,,-270831000.0,,141742000.0,,,,141742000.0
29399,938113,182525000.0,,,-255062000.0,,182525000.0,,,,182525000.0
29400,938113,182525000.0,,,-255062000.0,,182525000.0,,,,182525000.0
29401,938113,182525000.0,,,-255062000.0,,182525000.0,,,,182525000.0
29402,938113,182525000.0,,,-255062000.0,,182525000.0,,,,182525000.0
29403,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29404,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29405,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29406,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29407,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29408,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29409,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29410,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29411,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29412,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29413,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29414,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29415,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29416,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29417,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29418,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29419,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29420,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29421,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29422,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29423,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29424,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29425,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29426,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29427,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29428,938113,232624000.0,,,-235951000.0,,232624000.0,,,,232624000.0
29429,1139614,,,,,,,,,,
29430,1139614,,,,,,,,,,
29431,1139614,,,,,,,,,,
29432,1139614,,,,,,,,,,
29433,1139614,,,,,,,,,,
29434,1139614,,,,,,,,,,
29435,1139614,,,,,,,,,,
29436,1139614,,,,,,,,,,
29437,1139614,,,,,,,,,,
29438,1139614,,,,,,,,,,
29439,1139614,,,,,,,,,,
29440,1139614,,,,,,,,,,
29441,1139614,,,,,,,,,,
29442,1139614,,,,,,,,,,
29443,1139614,,,,,,,,,,
29444,1139614,,,,,,,,,,
29445,1139614,,,,,,,,,,
29446,1139614,,,,,,,,,,
29447,1139614,,,,,,,,,,
29448,1139614,,,,,,,,,,
29449,1139614,,,,,,,,,,
29450,1139614,,,,,,,,,,
29451,1139614,,,,,,,,,,
29452,1139614,,,,,,,,,,
29453,1139614,,,,,,,,,,
29454,1139614,,,,,,,,,,
29455,1139614,,,,,,,,,,
29456,1139614,,,,,,,,,,
29457,1139614,,,,,,,,,,
29458,1139614,,,,,,,,,,
29459,1139614,,,,,,,,,,
29460,1139614,,,,,,,,,,
29461,1139614,-1165000.0,,,-6805000.0,,-1165000.0,,,,-1165000.0
29462,1139614,-1165000.0,,,-6805000.0,,-1165000.0,,,,-1165000.0
29463,1139614,-1165000.0,,,-6805000.0,,-1165000.0,,,,-1165000.0
29464,1139614,-1165000.0,,,-6805000.0,,-1165000.0,,,,-1165000.0
29465,1139614,-697000.0,,,-11728000.0,,-697000.0,,,,-697000.0
29466,1139614,-697000.0,,,-11728000.0,,-697000.0,,,,-697000.0
29467,1139614,-697000.0,,,-11728000.0,,-697000.0,,,,-697000.0
29468,1139614,-697000.0,,,-11728000.0,,-697000.0,,,,-697000.0
29469,1139614,-697000.0,,,-11728000.0,,-697000.0,,,,-697000.0
29470,1139614,-1166900.0,,,-16146630.0,,-1166900.0,,,,-1166900.0
29471,1139614,-1166900.0,,,-16146630.0,,-1166900.0,,,,-1166900.0
29472,1139614,-1166900.0,,,-16146630.0,,-1166900.0,,,,-1166900.0
29473,1139614,-1166900.0,,,-16146630.0,,-1166900.0,,,,-1166900.0
29474,1139614,-729630.0,,,-20892440.0,,-729630.0,,,,-729630.0
29475,1139614,-729630.0,,,-20892440.0,,-729630.0,,,,-729630.0
29476,1139614,-729630.0,,,-20892440.0,,-729630.0,,,,-729630.0
29477,1139614,-729630.0,,,-20892440.0,,-729630.0,,,,-729630.0
29478,1139614,-632000.0,,,-23024820.0,,-632000.0,,,,-632000.0
29479,1139614,-632000.0,,,-23024820.0,,-632000.0,,,,-632000.0
29480,1139614,-632000.0,,,-23024820.0,,-632000.0,,,,-632000.0
29481,1139614,-632000.0,,,-23024820.0,,-632000.0,,,,-632000.0
29482,1139614,1290130.0,,,-21643980.0,,1290130.0,,,,1290130.0
29483,1139614,1290130.0,,,-21643980.0,,1290130.0,,,,1290130.0
29484,1139614,1290130.0,,,-21643980.0,,1290130.0,,,,1290130.0
29485,1139614,1290130.0,,,-21643980.0,,1290130.0,,,,1290130.0
29486,1139614,-612650.0,,,-26416130.0,,-612650.0,,,,-612650.0
29487,1139614,-612650.0,,,-26416130.0,,-612650.0,,,,-612650.0
29488,1139614,-612650.0,,,-26416130.0,,-612650.0,,,,-612650.0
29489,1139614,-612650.0,,,-26416130.0,,-612650.0,,,,-612650.0
29490,1139614,-1177450.0,,,-29362110.0,,-1177450.0,,,,-1177450.0
29491,1139614,-1177450.0,,,-29362110.0,,-1177450.0,,,,-1177450.0
29492,1139614,-1177450.0,,,-29362110.0,,-1177450.0,,,,-1177450.0
29493,1139614,-1177450.0,,,-29362110.0,,-1177450.0,,,,-1177450.0
29494,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29495,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29496,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29497,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29498,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29499,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29500,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29501,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29502,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29503,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29504,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29505,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29506,1139614,-1300640.0,,,-30475850.0,,-1300640.0,,,,-1300640.0
29507,1166380,,,,,,,,,,
29508,1166380,19357000.0,,,,,19357000.0,,,,19357000.0
29509,1166380,19357000.0,,,,,19357000.0,,,,19357000.0
29510,1166380,19357000.0,,,,,19357000.0,,,,19357000.0
29511,1166380,19357000.0,,,,,19357000.0,,,,19357000.0
29512,1166380,23992000.0,,,,,23992000.0,,,,23992000.0
29513,1166380,23992000.0,,,,,23992000.0,,,,23992000.0
29514,1166380,23992000.0,,,,,23992000.0,,,,23992000.0
29515,1166380,23992000.0,,,,,23992000.0,,,,23992000.0
29516,1166380,10271000.0,,,0.0,,10271000.0,,,,10271000.0
29517,1166380,10271000.0,,,0.0,,10271000.0,,,,10271000.0
29518,1166380,10271000.0,,,0.0,,10271000.0,,,,10271000.0
29519,1166380,10271000.0,,,0.0,,10271000.0,,,,10271000.0
29520,1166380,27631000.0,,,-13510000.0,,27631000.0,,,,27631000.0
29521,1166380,27631000.0,,,-13510000.0,,27631000.0,,,,27631000.0
29522,1166380,27631000.0,,,-13510000.0,,27631000.0,,,,27631000.0
29523,1166380,27631000.0,,,-13510000.0,,27631000.0,,,,27631000.0
29524,1166380,83790000.0,,,-22445000.0,,83790000.0,,,,83790000.0
29525,1166380,83790000.0,,,-22445000.0,,83790000.0,,,,83790000.0
29526,1166380,83790000.0,,,-22445000.0,,83790000.0,,,,83790000.0
29527,1166380,83790000.0,,,-22445000.0,,83790000.0,,,,83790000.0
29528,1166380,58381000.0,,,-35543000.0,,58381000.0,,,,58381000.0
29529,1166380,58381000.0,,,-35543000.0,,58381000.0,,,,58381000.0
29530,1166380,58381000.0,,,-35543000.0,,58381000.0,,,,58381000.0
29531,1166380,58381000.0,,,-35543000.0,,58381000.0,,,,58381000.0
