,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
9672,1640043,43938000.0,,,-1429000.0,,43938000.0,,,,43938000.0
9673,1640043,43938000.0,,,-1429000.0,,43938000.0,,,,43938000.0
9674,1640043,54320000.0,,,163000.0,,54320000.0,,,,54320000.0
9675,1640043,54320000.0,,,163000.0,,54320000.0,,,,54320000.0
9676,1640043,54320000.0,,,163000.0,,54320000.0,,,,54320000.0
9677,1640043,54320000.0,,,163000.0,,54320000.0,,,,54320000.0
9678,1640043,54320000.0,,,163000.0,,54320000.0,,,,54320000.0
9679,1640043,54320000.0,,,163000.0,,54320000.0,,,,54320000.0
9680,1640043,54320000.0,,,163000.0,,54320000.0,,,,54320000.0
9681,1640043,54320000.0,,,163000.0,,54320000.0,,,,54320000.0
9682,1640043,53901000.0,,,-19080000.0,,53901000.0,,,,53901000.0
9683,1640043,54566000.0,,,-15575000.0,,54566000.0,,,,54566000.0
9684,1640043,54566000.0,,,-15575000.0,,54566000.0,,,,54566000.0
9685,1640043,54566000.0,,,-15575000.0,,54566000.0,,,,54566000.0
9686,1640043,54566000.0,,,-15575000.0,,54566000.0,,,,54566000.0
9687,1640043,48753000.0,,,-21388000.0,,48753000.0,,,,48753000.0
9688,1640043,48753000.0,,,-21388000.0,,48753000.0,,,,48753000.0
9689,1640043,48753000.0,,,-21388000.0,,48753000.0,,,,48753000.0
9690,1640043,48753000.0,,,-21388000.0,,48753000.0,,,,48753000.0
9691,1640043,48156000.0,,,-26631000.0,,48156000.0,,,,48156000.0
9692,1640043,48156000.0,,,-26631000.0,,48156000.0,,,,48156000.0
9693,1640043,48156000.0,,,-26631000.0,,48156000.0,,,,48156000.0
9694,1640043,48156000.0,,,-26631000.0,,48156000.0,,,,48156000.0
9695,1640043,39943000.0,,,-34845000.0,,39943000.0,,,,39943000.0
9696,1640043,39943000.0,,,-34845000.0,,39943000.0,,,,39943000.0
9697,1649096,,,,,,,,,,
9698,1649096,,,,,,,,,,
9699,1649096,,,,,,,,,,
9700,1649096,,,,,,,,,,
9701,1649096,,,,,,,,,,
9702,1649096,,,,,,,,,,
9703,1649096,,,,,,,,,,
9704,1649096,,,,,,,,,,
9705,1649096,,,,,,,,,,
9706,1649096,,,,,,,,,,
9707,1649096,,,,,,,,,,
9708,1649096,,,,,,,,,,
9709,1649096,,,,,,,,,,
9710,1649096,,,,,,,,,,
9711,1649096,,,,,,,,,,
9712,1649096,,,,,,,,,,
9713,1649096,,,,,,,,,,
9714,1649096,,,,,,,,,,
9715,1649096,,,,,,,,,,
9716,1649096,,,,,,,,,,
9717,1649096,,,,,,,,,,
9718,1649096,,,,,,,,,,
9719,1649096,,,,,,,,,,
9720,1649096,,,,,,,,,,
9721,1649096,,,,,,,,,,
9722,1649096,,,,,,,,,,
9723,1649096,,,,,,,,,,
9724,1649096,,,,,,,,,,
9725,1649096,,,,,,,,,,
9726,1649096,,,,,,,,,,
9727,1649096,,,,,,,,,,
9728,1649096,,,,,,,,,,
9729,1649096,,,,,,,,,,
9730,1649096,,,,,,,,,,
9731,1649096,,,,,,,,,,
9732,1649096,,,,,,,,,,
9733,1649096,,,,,,,,,,
9734,1649096,,,,,,,,,,
9735,1649096,,,,,,,,,,
9736,1649096,,,,,,,,,,
9737,1649096,,,,,,,,,,
9738,1649096,,,,,,,,,,
9739,1649096,,,,,,,,,,
9740,1649096,,,,,,,,,,
9741,1649096,,,,,,,,,,
9742,1649096,,,,,,,,,,
9743,1649096,,,,,,,,,,
9744,1649096,,,,,,,,,,
9745,1649096,,,,,,,,,,
9746,1649096,,,,,,,,,,
9747,1649096,,,,,,,,,,
9748,1649096,,,,,,,,,,
9749,1649096,,,,,,,,,,
9750,1649096,,,,,,,,,,
9751,1649096,,,,,,,,,,
9752,1649096,,,,,,,,,,
9753,1649096,,,,,,,,,,
9754,1649096,,,,,,,,,,
9755,1649096,,,,,,,,,,
9756,1649096,33257000.0,,,0.0,,33257000.0,,,,33257000.0
9757,1649096,33257000.0,,,0.0,,33257000.0,,,,33257000.0
9758,1649096,33257000.0,,,0.0,,33257000.0,,,,33257000.0
9759,1649096,33257000.0,,,0.0,,33257000.0,,,,33257000.0
9760,1649096,33257000.0,,,0.0,,33257000.0,,,,33257000.0
9761,1649096,33257000.0,,,0.0,,33257000.0,,,,33257000.0
9762,1649096,33257000.0,,,0.0,,33257000.0,,,,33257000.0
9763,1649096,33257000.0,,,0.0,,33257000.0,,,,33257000.0
9764,1649096,41115000.0,,,-1860000.0,,41115000.0,,,,41115000.0
9765,1649096,27606000.0,,,-8584000.0,,27606000.0,,,,27606000.0
9766,1649096,27606000.0,,,-8584000.0,,27606000.0,,,,27606000.0
9767,1649096,27606000.0,,,-8584000.0,,27606000.0,,,,27606000.0
9768,1649096,27606000.0,,,-8584000.0,,27606000.0,,,,27606000.0
9769,1649096,66394000.0,,,-17539000.0,,66394000.0,,,,66394000.0
9770,1649096,66394000.0,,,-17539000.0,,66394000.0,,,,66394000.0
9771,1649096,66394000.0,,,-17539000.0,,66394000.0,,,,66394000.0
9772,1649096,66394000.0,,,-17539000.0,,66394000.0,,,,66394000.0
9773,1649096,58614000.0,,,-27941000.0,,58614000.0,,,,58614000.0
9774,1649096,58614000.0,,,-27941000.0,,58614000.0,,,,58614000.0
9775,1532383,,,,,,,,,,
9776,1532383,,,,,,,,,,
9777,1532383,,,,,,,,,,
9778,1532383,,,,,,,,,,
9779,1532383,,,,,,,,,,
9780,1532383,,,,,,,,,,
9781,1532383,,,,,,,,,,
9782,1532383,,,,,,,,,,
9783,1532383,,,,,,,,,,
9784,1532383,,,,,,,,,,
9785,1532383,,,,,,,,,,
9786,1532383,,,,,,,,,,
9787,1532383,,,,,,,,,,
9788,1532383,,,,,,,,,,
9789,1532383,,,,,,,,,,
9790,1532383,,,,,,,,,,
9791,1532383,,,,,,,,,,
9792,1532383,,,,,,,,,,
9793,1532383,,,,,,,,,,
9794,1532383,,,,,,,,,,
9795,1532383,,,,,,,,,,
9796,1532383,,,,,,,,,,
9797,1532383,,,,,,,,,,
9798,1532383,,,,,,,,,,
9799,1532383,,,,,,,,,,
9800,1532383,,,,,,,,,,
9801,1532383,,,,,,,,,,
9802,1532383,,,,,,,,,,
9803,1532383,,,,,,,,,,
9804,1532383,,,,,,,,,,
9805,1532383,,,,,,,,,,
9806,1532383,,,,,,,,,,
9807,1532383,,,,,,,,,,
9808,1532383,,,,,,,,,,
9809,1532383,,,,,,,,,,
9810,1532383,,,,,,,,,,
9811,1532383,,,,,,,,,,
9812,1532383,,,,,,,,,,
9813,1532383,,,,,,,,,,
9814,1532383,,,,,,,,,,
9815,1532383,,,,,,,,,,
9816,1532383,,,,,,,,,,
9817,1532383,,,,,,,,,,
9818,1532383,,,,,,,,,,
9819,1532383,,,,,,,,,,
9820,1532383,,,,,,,,,,
9821,1532383,,,,,,,,,,
9822,1532383,,,,,,,,,,
9823,1532383,31130.0,,,-3870.0,,31130.0,,,,31130.0
9824,1532383,31130.0,,,-3870.0,,31130.0,,,,31130.0
9825,1532383,31130.0,,,-3870.0,,31130.0,,,,31130.0
9826,1532383,31130.0,,,-3870.0,,31130.0,,,,31130.0
9827,1532383,75550.0,,,-9460.0,,75550.0,,,,75550.0
9828,1532383,75550.0,,,-9460.0,,75550.0,,,,75550.0
9829,1532383,75550.0,,,-9460.0,,75550.0,,,,75550.0
9830,1532383,75550.0,,,-9460.0,,75550.0,,,,75550.0
9831,1532383,67170.0,,,-17830.0,,67170.0,,,,67170.0
9832,1532383,67170.0,,,-17830.0,,67170.0,,,,67170.0
9833,1532383,67170.0,,,-17830.0,,67170.0,,,,67170.0
9834,1532383,67170.0,,,-17830.0,,67170.0,,,,67170.0
9835,1532383,54300.0,,,-30700.0,,54300.0,,,,54300.0
9836,1532383,54300.0,,,-30700.0,,54300.0,,,,54300.0
9837,1532383,54300.0,,,-30700.0,,54300.0,,,,54300.0
9838,1532383,54300.0,,,-30700.0,,54300.0,,,,54300.0
9839,1532383,31200.0,,,-53800.0,,31200.0,,,,31200.0
9840,1532383,31200.0,,,-53800.0,,31200.0,,,,31200.0
9841,1532383,31200.0,,,-53800.0,,31200.0,,,,31200.0
9842,1532383,31200.0,,,-53800.0,,31200.0,,,,31200.0
9843,1532383,25150.0,,,-59850.0,,25150.0,,,,25150.0
9844,1532383,25150.0,,,-59850.0,,25150.0,,,,25150.0
9845,1532383,25150.0,,,-59850.0,,25150.0,,,,25150.0
9846,1532383,25150.0,,,-59850.0,,25150.0,,,,25150.0
9847,1532383,16290.0,,,-68710.0,,16290.0,,,,16290.0
9848,1532383,16290.0,,,-68710.0,,16290.0,,,,16290.0
9849,1532383,16290.0,,,-68710.0,,16290.0,,,,16290.0
9850,1532383,16290.0,,,-68710.0,,16290.0,,,,16290.0
9851,1532383,16290.0,,,-68710.0,,16290.0,,,,16290.0
9852,1532383,63190.0,,,-86210.0,,63190.0,,,,63190.0
9853,1651530,,,,,,,,,,
9854,1651530,,,,,,,,,,
9855,1651530,,,,,,,,,,
9856,1651530,,,,,,,,,,
9857,1651530,,,,,,,,,,
9858,1651530,,,,,,,,,,
9859,1651530,,,,,,,,,,
9860,1651530,,,,,,,,,,
9861,1651530,,,,,,,,,,
9862,1651530,,,,,,,,,,
9863,1651530,,,,,,,,,,
9864,1651530,,,,,,,,,,
9865,1651530,,,,,,,,,,
9866,1651530,,,,,,,,,,
9867,1651530,,,,,,,,,,
9868,1651530,,,,,,,,,,
9869,1651530,,,,,,,,,,
9870,1651530,,,,,,,,,,
9871,1651530,,,,,,,,,,
9872,1651530,,,,,,,,,,
9873,1651530,,,,,,,,,,
9874,1651530,,,,,,,,,,
9875,1651530,,,,,,,,,,
9876,1651530,,,,,,,,,,
9877,1651530,,,,,,,,,,
9878,1651530,,,,,,,,,,
9879,1651530,,,,,,,,,,
9880,1651530,,,,,,,,,,
9881,1651530,,,,,,,,,,
9882,1651530,,,,,,,,,,
9883,1651530,,,,,,,,,,
9884,1651530,,,,,,,,,,
9885,1651530,,,,,,,,,,
9886,1651530,,,,,,,,,,
9887,1651530,,,,,,,,,,
9888,1651530,,,,,,,,,,
9889,1651530,,,,,,,,,,
9890,1651530,,,,,,,,,,
9891,1651530,,,,,,,,,,
9892,1651530,,,,,,,,,,
9893,1651530,,,,,,,,,,
9894,1651530,,,,,,,,,,
9895,1651530,,,,,,,,,,
9896,1651530,,,,,,,,,,
9897,1651530,,,,,,,,,,
9898,1651530,,,,,,,,,,
9899,1651530,,,,,,,,,,
9900,1651530,,,,,,,,,,
9901,1651530,,,,,,,,,,
9902,1651530,,,,,,,,,,
9903,1651530,,,,,,,,,,
9904,1651530,,,,,,,,,,
9905,1651530,,,,,,,,,,
9906,1651530,,,,,,,,,,
9907,1651530,,,,,,,,,,
9908,1651530,,,,,,,,,,
9909,1651530,,,,,,,,,,
9910,1651530,,,,,,,,,,
9911,1651530,,,,,,,,,,
9912,1651530,0.0,,,,,0.0,,,,0.0
9913,1651530,0.0,,,,,0.0,,,,0.0
9914,1651530,0.0,,,,,0.0,,,,0.0
9915,1651530,0.0,,,,,0.0,,,,0.0
9916,1651530,0.0,,,,,0.0,,,,0.0
9917,1651530,0.0,,,,,0.0,,,,0.0
9918,1651530,0.0,,,,,0.0,,,,0.0
9919,1651530,0.0,,,,,0.0,,,,0.0
9920,1651530,0.0,,,,,0.0,,,,0.0
9921,1651530,0.0,,,,,0.0,,,,0.0
9922,1651530,0.0,,,,,0.0,,,,0.0
9923,1651530,0.0,,,,,0.0,,,,0.0
9924,1651530,0.0,,,,,0.0,,,,0.0
9925,1651530,0.0,,,,,0.0,,,,0.0
9926,1651530,0.0,,,,,0.0,,,,0.0
9927,1651530,0.0,,,,,0.0,,,,0.0
9928,1651530,0.0,,,,,0.0,,,,0.0
9929,1651530,0.0,,,,,0.0,,,,0.0
9930,1651530,0.0,,,,,0.0,,,,0.0
9931,1650372,,,,,,,,,,
9932,1650372,,,,,,,,,,
9933,1650372,,,,,,,,,,
9934,1650372,,,,,,,,,,
9935,1650372,,,,,,,,,,
9936,1650372,,,,,,,,,,
9937,1650372,,,,,,,,,,
9938,1650372,,,,,,,,,,
9939,1650372,,,,,,,,,,
9940,1650372,,,,,,,,,,
9941,1650372,,,,,,,,,,
9942,1650372,,,,,,,,,,
9943,1650372,,,,,,,,,,
9944,1650372,,,,,,,,,,
9945,1650372,,,,,,,,,,
9946,1650372,,,,,,,,,,
9947,1650372,,,,,,,,,,
9948,1650372,,,,,,,,,,
9949,1650372,,,,,,,,,,
9950,1650372,,,,,,,,,,
9951,1650372,,,,,,,,,,
9952,1650372,,,,,,,,,,
9953,1650372,,,,,,,,,,
9954,1650372,,,,,,,,,,
9955,1650372,,,,,,,,,,
9956,1650372,,,,,,,,,,
9957,1650372,,,,,,,,,,
9958,1650372,,,,,,,,,,
9959,1650372,,,,,,,,,,
9960,1650372,,,,,,,,,,
9961,1650372,,,,,,,,,,
9962,1650372,,,,,,,,,,
9963,1650372,,,,,,,,,,
9964,1650372,,,,,,,,,,
9965,1650372,,,,,,,,,,
9966,1650372,,,,,,,,,,
9967,1650372,,,,,,,,,,
9968,1650372,,,,,,,,,,
9969,1650372,,,,,,,,,,
9970,1650372,,,,,,,,,,
9971,1650372,,,,,,,,,,
9972,1650372,,,,,,,,,,
9973,1650372,,,,,,,,,,
9974,1650372,,,,,,,,,,
9975,1650372,,,,,,,,,,
9976,1650372,,,,,,,,,,
9977,1650372,,,,,,,,,,
9978,1650372,,,,,,,,,,
9979,1650372,,,,,,,,,,
9980,1650372,,,,,,,,,,
9981,1650372,,,,,,,,,,
9982,1650372,,,,,,,,,,
9983,1650372,,,,,,,,,,
9984,1650372,,,,,,,,,,
9985,1650372,,,,,,,,,,
9986,1650372,,,,,,,,,,
9987,1650372,,,,,,,,,,
9988,1650372,104621000.0,,,43168000.0,,104621000.0,,,,104621000.0
9989,1650372,104621000.0,,,43168000.0,,104621000.0,,,,104621000.0
9990,1650372,104621000.0,,,43168000.0,,104621000.0,,,,104621000.0
9991,1650372,104621000.0,,,43168000.0,,104621000.0,,,,104621000.0
9992,1650372,104621000.0,,,43168000.0,,104621000.0,,,,104621000.0
9993,1650372,104621000.0,,,43168000.0,,104621000.0,,,,104621000.0
9994,1650372,161803000.0,,,49943000.0,,161803000.0,,,,161803000.0
9995,1650372,161803000.0,,,49943000.0,,161803000.0,,,,161803000.0
9996,1650372,161803000.0,,,49943000.0,,161803000.0,,,,161803000.0
9997,1650372,710948000.0,,,263610000.0,,710948000.0,,,,710948000.0
9998,1650372,710948000.0,,,263610000.0,,710948000.0,,,,710948000.0
9999,1650372,710948000.0,,,263610000.0,,710948000.0,,,,710948000.0
10000,1650372,710948000.0,,,263610000.0,,710948000.0,,,,710948000.0
10001,1650372,461359000.0,,,414117000.0,,461359000.0,,,,461359000.0
10002,1650372,461359000.0,,,414117000.0,,461359000.0,,,,461359000.0
10003,1650372,461359000.0,,,414117000.0,,461359000.0,,,,461359000.0
10004,1650372,461359000.0,,,414117000.0,,461359000.0,,,,461359000.0
10005,1650372,531800000.0,,,429084000.0,,531800000.0,,,,531800000.0
10006,1650372,531800000.0,,,429084000.0,,531800000.0,,,,531800000.0
10007,1650372,531800000.0,,,429084000.0,,531800000.0,,,,531800000.0
10008,1650372,531800000.0,,,429084000.0,,531800000.0,,,,531800000.0
10009,1650962,,,,,,,,,,
10010,1650962,,,,,,,,,,
10011,1650962,,,,,,,,,,
10012,1650962,,,,,,,,,,
10013,1650962,,,,,,,,,,
10014,1650962,,,,,,,,,,
10015,1650962,,,,,,,,,,
10016,1650962,,,,,,,,,,
10017,1650962,,,,,,,,,,
10018,1650962,,,,,,,,,,
10019,1650962,,,,,,,,,,
10020,1650962,,,,,,,,,,
10021,1650962,,,,,,,,,,
10022,1650962,,,,,,,,,,
10023,1650962,,,,,,,,,,
10024,1650962,,,,,,,,,,
10025,1650962,,,,,,,,,,
10026,1650962,,,,,,,,,,
10027,1650962,,,,,,,,,,
10028,1650962,,,,,,,,,,
10029,1650962,,,,,,,,,,
10030,1650962,,,,,,,,,,
10031,1650962,,,,,,,,,,
10032,1650962,,,,,,,,,,
10033,1650962,,,,,,,,,,
10034,1650962,,,,,,,,,,
10035,1650962,,,,,,,,,,
10036,1650962,,,,,,,,,,
10037,1650962,,,,,,,,,,
10038,1650962,,,,,,,,,,
10039,1650962,,,,,,,,,,
10040,1650962,,,,,,,,,,
10041,1650962,,,,,,,,,,
10042,1650962,,,,,,,,,,
10043,1650962,,,,,,,,,,
10044,1650962,,,,,,,,,,
10045,1650962,,,,,,,,,,
10046,1650962,,,,,,,,,,
10047,1650962,,,,,,,,,,
10048,1650962,,,,,,,,,,
10049,1650962,,,,,,,,,,
10050,1650962,,,,,,,,,,
10051,1650962,,,,,,,,,,
10052,1650962,,,,,,,,,,
10053,1650962,,,,,,,,,,
10054,1650962,,,,,,,,,,
10055,1650962,,,,,,,,,,
10056,1650962,,,,,,,,,,
10057,1650962,,,,,,,,,,
10058,1650962,,,,,,,,,,
10059,1650962,,,,,,,,,,
10060,1650962,,,,,,,,,,
10061,1650962,,,,,,,,,,
10062,1650962,,,,,,,,,,
10063,1650962,,,,,,,,,,
10064,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10065,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10066,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10067,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10068,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10069,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10070,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10071,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10072,1650962,-228800000.0,,,,,-228800000.0,,,,-228800000.0
10073,1650962,-156700000.0,,,,,-156700000.0,,,,-156700000.0
10074,1650962,-156700000.0,,,,,-156700000.0,,,,-156700000.0
10075,1650962,-156700000.0,,,,,-156700000.0,,,,-156700000.0
10076,1650962,-156700000.0,,,,,-156700000.0,,,,-156700000.0
10077,1650962,-1386100000.0,,,56200000.0,,-1386100000.0,,,,-1386100000.0
10078,1650962,-1386100000.0,,,56200000.0,,-1386100000.0,,,,-1386100000.0
10079,1650962,-1386100000.0,,,56200000.0,,-1386100000.0,,,,-1386100000.0
10080,1650962,-1386100000.0,,,56200000.0,,-1386100000.0,,,,-1386100000.0
10081,1650962,-1203900000.0,,,189100000.0,,-1203900000.0,,,,-1203900000.0
10082,1650962,-1203900000.0,,,189100000.0,,-1203900000.0,,,,-1203900000.0
10083,1650962,-1203900000.0,,,189100000.0,,-1203900000.0,,,,-1203900000.0
10084,1650962,-1203900000.0,,,189100000.0,,-1203900000.0,,,,-1203900000.0
10085,1650962,-1295900000.0,,,268400000.0,,-1295900000.0,,,,-1295900000.0
10086,1650962,-1295900000.0,,,268400000.0,,-1295900000.0,,,,-1295900000.0
10087,1639611,,,,,,,,,,
10088,1639611,,,,,,,,,,
10089,1639611,,,,,,,,,,
10090,1639611,,,,,,,,,,
10091,1639611,,,,,,,,,,
10092,1639611,,,,,,,,,,
10093,1639611,,,,,,,,,,
10094,1639611,,,,,,,,,,
10095,1639611,,,,,,,,,,
10096,1639611,,,,,,,,,,
10097,1639611,,,,,,,,,,
10098,1639611,,,,,,,,,,
10099,1639611,,,,,,,,,,
10100,1639611,,,,,,,,,,
10101,1639611,,,,,,,,,,
10102,1639611,,,,,,,,,,
10103,1639611,,,,,,,,,,
10104,1639611,,,,,,,,,,
10105,1639611,,,,,,,,,,
10106,1639611,,,,,,,,,,
10107,1639611,,,,,,,,,,
10108,1639611,,,,,,,,,,
10109,1639611,,,,,,,,,,
10110,1639611,,,,,,,,,,
10111,1639611,,,,,,,,,,
10112,1639611,,,,,,,,,,
10113,1639611,,,,,,,,,,
10114,1639611,,,,,,,,,,
10115,1639611,,,,,,,,,,
10116,1639611,,,,,,,,,,
10117,1639611,,,,,,,,,,
10118,1639611,,,,,,,,,,
10119,1639611,,,,,,,,,,
10120,1639611,,,,,,,,,,
10121,1639611,,,,,,,,,,
10122,1639611,,,,,,,,,,
10123,1639611,,,,,,,,,,
10124,1639611,,,,,,,,,,
10125,1639611,,,,,,,,,,
10126,1639611,,,,,,,,,,
10127,1639611,,,,,,,,,,
10128,1639611,,,,,,,,,,
10129,1639611,,,,,,,,,,
10130,1639611,,,,,,,,,,
10131,1639611,,,,,,,,,,
10132,1639611,,,,,,,,,,
10133,1639611,,,,,,,,,,
10134,1639611,,,,,,,,,,
10135,1639611,,,,,,,,,,
10136,1639611,,,,,,,,,,
10137,1639611,,,,,,,,,,
10138,1639611,,,,,,,,,,
10139,1639611,,,,,,,,,,
10140,1639611,,,,,,,,,,
10141,1639611,,,,,,,,,,
10142,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10143,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10144,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10145,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10146,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10147,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10148,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10149,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10150,1639611,12140000.0,,,15368000.0,,12140000.0,,,,12140000.0
10151,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10152,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10153,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10154,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10155,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10156,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10157,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10158,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10159,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10160,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10161,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10162,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10163,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10164,1639611,19163000.0,,,22196000.0,,19163000.0,,,,19163000.0
10165,1000157,-5462000.0,,,-15767000.0,,-5462000.0,,,,-5462000.0
10166,1000157,3021000.0,,,-12911000.0,,3021000.0,,,,3021000.0
10167,1000157,3021000.0,,,-12911000.0,,3021000.0,,,,3021000.0
10168,1000157,3021000.0,,,-12911000.0,,3021000.0,,,,3021000.0
10169,1000157,3021000.0,,,-12911000.0,,3021000.0,,,,3021000.0
10170,1000157,2395000.0,,,-13544000.0,,2395000.0,,,,2395000.0
10171,1000157,2395000.0,,,-13544000.0,,2395000.0,,,,2395000.0
10172,1000157,2395000.0,,,-13544000.0,,2395000.0,,,,2395000.0
10173,1000157,2395000.0,,,-13544000.0,,2395000.0,,,,2395000.0
10174,1000157,749000.0,,,-12953000.0,,749000.0,,,,749000.0
10175,1000157,749000.0,,,-12953000.0,,749000.0,,,,749000.0
10176,1000157,749000.0,,,-12953000.0,,749000.0,,,,749000.0
10177,1000157,749000.0,,,-12953000.0,,749000.0,,,,749000.0
10178,1000157,1261000.0,,,-14324000.0,,1261000.0,,,,1261000.0
10179,1000157,1261000.0,,,-14324000.0,,1261000.0,,,,1261000.0
10180,1000157,1261000.0,,,-14324000.0,,1261000.0,,,,1261000.0
10181,1000157,1261000.0,,,-14324000.0,,1261000.0,,,,1261000.0
10182,1000157,1261000.0,,,-14324000.0,,1261000.0,,,,1261000.0
10183,1000157,1958000.0,,,-13829000.0,,1958000.0,,,,1958000.0
10184,1000157,1958000.0,,,-13829000.0,,1958000.0,,,,1958000.0
10185,1000157,1958000.0,,,-13829000.0,,1958000.0,,,,1958000.0
10186,1000157,2328000.0,,,-13166000.0,,2328000.0,,,,2328000.0
10187,1000157,2328000.0,,,-13166000.0,,2328000.0,,,,2328000.0
10188,1000157,2328000.0,,,-13166000.0,,2328000.0,,,,2328000.0
10189,1000157,2328000.0,,,-13166000.0,,2328000.0,,,,2328000.0
10190,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10191,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10192,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10193,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10194,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10195,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10196,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10197,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10198,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10199,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10200,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10201,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10202,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10203,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10204,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10205,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10206,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10207,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10208,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10209,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10210,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10211,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10212,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10213,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10214,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10215,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10216,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10217,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10218,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10219,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10220,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10221,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10222,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10223,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10224,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10225,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10226,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10227,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10228,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10229,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
10230,1000157,4449000.0,,,-12024000.0,,4449000.0,,,,4449000.0
