,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
1250,945235,0.0,1.0,,311400000.0,,,,,"Management, Scientific, and Technical Consulting Services",
1251,945235,,,,311400000.0,,,,,,
1252,945235,,,,311400000.0,,,,,,
1253,945235,,,,311400000.0,,,,,,
1254,945235,,,,298800000.0,,,,,,
1255,945235,,,,298800000.0,,,,,,
1256,945235,,,,298800000.0,,,,,,
1257,945235,,,,298800000.0,,,,,,
1258,945235,,,,912100000.0,,,,,,
1259,945235,,,,912100000.0,,,,,,
1260,945235,,,,912100000.0,,,,,,
1261,945235,,,,912100000.0,,,,,,
1262,945235,,,,373200000.0,,,,,,
1263,945235,,,,373200000.0,,,,,,
1264,945235,,,,373200000.0,,,,,,
1265,945235,,,,373200000.0,,,,,,
1266,945235,,,,382400000.0,,,,,,
1267,945235,,,,382400000.0,,,,,,
1268,945235,,,,382400000.0,,,,,,
1269,945235,,,,382400000.0,,,,,,
1270,945235,,,,376500000.0,,,,,,
1271,945235,,,,376500000.0,,,,,,
1272,945235,,,,376500000.0,,,,,,
1273,945235,,,,376500000.0,,,,,,
1274,945235,,,,1462100000.0,,,,,,
1275,945235,,,,1462100000.0,,,,,,
1276,945235,,,,1462100000.0,,,,,,
1277,945235,,,,1462100000.0,,,,,,
1278,945235,,,,1455400000.0,,,,,,
1279,945235,,,,1455400000.0,,,,,,
1280,945235,,,,1455400000.0,,,,,,
1281,945235,,,,1455400000.0,,,,,,
1282,945235,,,,3811700000.0,,,,,,
1283,945235,,,,3811700000.0,,,,,,
1284,945235,,,,3811700000.0,,,,,,
1285,945235,,,,3811700000.0,,,,,,
1286,945235,,,,3783100000.0,,,,,,
1287,945235,,,,3783100000.0,,,,,,
1288,945235,,,,3783100000.0,,,,,,
1289,945235,,,,3783100000.0,,,,,,
1290,945235,,,,3686000000.0,,,,,,
1291,945235,,,,3686000000.0,,,,,,
1292,945235,,,,3686000000.0,,,,,,
1293,945235,,,,3686000000.0,,,,,,
1294,945235,,,,3769100000.0,,,,,,
1295,945235,,,,3769100000.0,,,,,,
1296,945235,,,,3769100000.0,,,,,,
1297,945235,,,,3769100000.0,,,,,,
1298,945235,,,,3769100000.0,,,,,,
1299,945235,,,,3769100000.0,,,,,,
1300,945235,,,,3769100000.0,,,,,,
1301,945235,,,,3769100000.0,,,,,,
1302,945235,,,,3769100000.0,,,,,,
1303,945235,,,,3769100000.0,,,,,,
1304,945235,,,,3769100000.0,,,,,,
1305,945235,,,,3769100000.0,,,,,,
1306,945235,,,,3769100000.0,,,,,,
1307,945235,,,,3769100000.0,,,,,,
1308,945235,,,,3769100000.0,,,,,,
1309,945235,,,,3769100000.0,,,,,,
1310,945235,,,,3769100000.0,,,,,,
1311,945235,,,,3769100000.0,,,,,,
1312,945235,,,,3769100000.0,,,,,,
1313,945235,,,,3769100000.0,,,,,,
1314,945235,,,,3769100000.0,,,,,,
1315,945235,,,,3769100000.0,,,,,,
1316,945235,,,,3769100000.0,,,,,,
1317,945235,,,,3769100000.0,,,,,,
1318,945235,,,,3769100000.0,,,,,,
1319,945235,,,,3769100000.0,,,,,,
1320,945235,,,,3769100000.0,,,,,,
1321,945235,,,,3769100000.0,,,,,,
1322,945235,,,,3769100000.0,,,,,,
1323,945235,,,,3769100000.0,,,,,,
1324,945235,,,,3769100000.0,,,,,,
1325,945235,,,,3769100000.0,,,,,,
1326,945235,,,,3769100000.0,,,,,,
1327,945235,,,,3769100000.0,,,,,,
1328,746210,1.0,0.0,,10867000.0,,,,Diversified Telecommunication Services,Business Support Services,
1329,746210,,,,10867000.0,,,,,,
1330,746210,,,,10867000.0,,,,,,
1331,746210,,,,10867000.0,,,,,,
1332,746210,,,,84373000.0,,,,,,
1333,746210,,,,84373000.0,,,,,,
1334,746210,,,,84373000.0,,,,,,
1335,746210,,,,84373000.0,,,,,,
1336,746210,,,,104499000.0,,,,,,
1337,746210,,,,104499000.0,,,,,,
1338,746210,,,,104499000.0,,,,,,
1339,746210,,,,104499000.0,,,,,,
1340,746210,,,,61502000.0,,,,,,
1341,746210,,,,61502000.0,,,,,,
1342,746210,,,,61502000.0,,,,,,
1343,746210,,,,61502000.0,,,,,,
1344,746210,,,,23988000.0,,,,,,
1345,746210,,,,23988000.0,,,,,,
1346,746210,,,,23988000.0,,,,,,
1347,746210,,,,23988000.0,,,,,,
1348,746210,,,,26809000.0,,,,,,
1349,746210,,,,26809000.0,,,,,,
1350,746210,,,,26809000.0,,,,,,
1351,746210,,,,9037000.0,,,,,,
1352,746210,,,,9037000.0,,,,,,
1353,746210,,,,9037000.0,,,,,,
1354,746210,,,,9037000.0,,,,,,
1355,746210,,,,9037000.0,,,,,,
1356,746210,,,,9037000.0,,,,,,
1357,746210,,,,8393000.0,,,,,,
1358,746210,,,,8393000.0,,,,,,
1359,746210,,,,8393000.0,,,,,,
1360,746210,,,,8562000.0,,,,,,
1361,746210,,,,8562000.0,,,,,,
1362,746210,,,,8562000.0,,,,,,
1363,746210,,,,8562000.0,,,,,,
1364,746210,,,,7177000.0,,,,,,
1365,746210,,,,7177000.0,,,,,,
1366,746210,,,,7177000.0,,,,,,
1367,746210,,,,7177000.0,,,,,,
1368,746210,,,,6911000.0,,,,,,
1369,746210,,,,6911000.0,,,,,,
1370,746210,,,,6911000.0,,,,,,
1371,746210,,,,6911000.0,,,,,,
1372,746210,,,,8364000.0,,,,,,
1373,746210,,,,8364000.0,,,,,,
1374,746210,,,,8364000.0,,,,,,
1375,746210,,,,8364000.0,,,,,,
1376,746210,,,,9465000.0,,,,,,
1377,746210,,,,9465000.0,,,,,,
1378,746210,,,,9465000.0,,,,,,
1379,746210,,,,9465000.0,,,,,,
1380,746210,,,,29316000.0,,,,,,
1381,746210,,,,29316000.0,,,,,,
1382,746210,,,,29316000.0,,,,,,
1383,746210,,,,29316000.0,,,,,,
1384,746210,,,,25886000.0,,,,,,
1385,746210,,,,25886000.0,,,,,,
1386,746210,,,,25886000.0,,,,,,
1387,746210,,,,25886000.0,,,,,,
1388,746210,,,,22616000.0,,,,,,
1389,746210,,,,22616000.0,,,,,,
1390,746210,,,,22616000.0,,,,,,
1391,746210,,,,22616000.0,,,,,,
1392,746210,,,,20034000.0,,,,,,
1393,746210,,,,20034000.0,,,,,,
1394,746210,,,,20034000.0,,,,,,
1395,746210,,,,20034000.0,,,,,,
1396,746210,,,,16500000.0,,,,,,
1397,746210,,,,16500000.0,,,,,,
1398,746210,,,,16500000.0,,,,,,
1399,746210,,,,16500000.0,,,,,,
1400,746210,,,,15424000.0,,,,,,
1401,746210,,,,15424000.0,,,,,,
1402,746210,,,,15424000.0,,,,,,
1403,746210,,,,15424000.0,,,,,,
1404,746210,,,,7962000.0,,,,,,
1405,746210,,,,7962000.0,,,,,,
1406,930835,,,,,,,,,"Electric Power Generation, Transmission and Distribution",
1407,930835,,,,,,,,,,
1408,930835,,,,,,,,,,
1409,930835,,,,,,,,,,
1410,930835,,,,15017091000.0,,,,,,
1411,930835,,,,15017091000.0,,,,,,
1412,930835,,,,15017091000.0,,,,,,
1413,930835,,,,15017091000.0,-236844500.0,140.846475744244,,,,
1414,930835,,,,10742788000.0,-236844500.0,140.846475744244,,,,
1415,930835,,,,10742788000.0,-236844500.0,140.846475744244,,,,
1416,930835,,,,10742788000.0,-236844500.0,140.846475744244,,,,
1417,930835,,,,10742788000.0,-41607000.0,-225.440704393286,,,,
1418,930835,,,,11092322000.0,-41607000.0,-225.440704393286,,,,
1419,930835,,,,11092322000.0,-41607000.0,-225.440704393286,,,,
1420,930835,,,,11092322000.0,-41607000.0,-225.440704393286,,,,
1421,930835,,,,11092322000.0,-406652000.0,1.78014350335361,,,,
1422,930835,,,,12078000000.0,-406652000.0,1.78014350335361,,,,
1423,930835,,,,12078000000.0,-406652000.0,1.78014350335361,,,,
1424,930835,,,,12078000000.0,-406652000.0,1.78014350335361,,,,
1425,930835,,,,6828000000.0,772500000.0,583.374689826303,,,,
1426,930835,,,,6828000000.0,772500000.0,583.374689826303,,,,
1427,930835,,,,6828000000.0,772500000.0,583.374689826303,,,,
