,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
14431,819527,,,,4755000.0,,,,,,
14432,819527,,,,4755000.0,,,,,,
14433,819527,,,,4755000.0,,,,,,
14434,819527,,,,4755000.0,,,,,,
14435,819527,,,,4755000.0,,,,,,
14436,819527,,,,4755000.0,,,,,,
14437,819527,,,,4755000.0,,,,,,
14438,819527,,,,4755000.0,,,,,,
14439,819527,,,,4755000.0,,,,,,
14440,819527,,,,4755000.0,,,,,,
14441,819527,,,,4755000.0,,,,,,
14442,819527,,,,4755000.0,,,,,,
14443,819527,,,,4755000.0,,,,,,
14444,819527,,,,4755000.0,,,,,,
14445,819527,,,,4755000.0,,,,,,
14446,819527,,,,4755000.0,,,,,,
14447,819527,,,,4755000.0,,,,,,
14448,817946,0.0,1.0,,220463000.0,,,,,"Jewelry, Luggage, and Leather Goods Stores",
14449,817946,,,,220463000.0,,,,,,
14450,817946,,,,220463000.0,,,,,,
14451,817946,,,,220463000.0,,,,,,
14452,817946,,,,224052000.0,,,,,,
14453,817946,,,,224052000.0,,,,,,
14454,817946,,,,224052000.0,,,,,,
14455,817946,,,,224052000.0,,,,,,
14456,817946,,,,224052000.0,,,,,,
14457,817946,,,,144589000.0,,,,,,
14458,817946,,,,144589000.0,,,,,,
14459,817946,,,,144589000.0,,,,,,
14460,817946,,,,144589000.0,,,,,,
14461,817946,,,,103183000.0,,,,,,
14462,817946,,,,103183000.0,,,,,,
14463,817946,,,,103183000.0,,,,,,
14464,817946,,,,103183000.0,,,,,,
14465,817946,,,,105215000.0,,,,,,
14466,817946,,,,105215000.0,,,,,,
14467,817946,,,,105215000.0,,,,,,
14468,817946,,,,105215000.0,,,,,,
14469,817946,,,,102786000.0,,,,,,
14470,817946,,,,102786000.0,,,,,,
14471,817946,,,,102786000.0,,,,,,
14472,817946,,,,102786000.0,,,,,,
14473,817946,,,,102786000.0,,,,,,
14474,817946,,,,102786000.0,,,,,,
14475,817946,,,,102786000.0,,,,,,
14476,817946,,,,102786000.0,,,,,,
14477,817946,,,,102786000.0,,,,,,
14478,817946,,,,102786000.0,,,,,,
14479,817946,,,,102786000.0,,,,,,
14480,817946,,,,102786000.0,,,,,,
14481,817946,,,,102786000.0,,,,,,
14482,817946,,,,102786000.0,,,,,,
14483,817946,,,,102786000.0,,,,,,
14484,817946,,,,102786000.0,,,,,,
14485,817946,,,,102786000.0,,,,,,
14486,817946,,,,102786000.0,,,,,,
14487,817946,,,,102786000.0,,,,,,
14488,817946,,,,102786000.0,,,,,,
14489,817946,,,,102786000.0,,,,,,
14490,817946,,,,102786000.0,,,,,,
14491,817946,,,,102786000.0,,,,,,
14492,817946,,,,102786000.0,,,,,,
14493,817946,,,,102786000.0,,,,,,
14494,817946,,,,102786000.0,,,,,,
14495,817946,,,,102786000.0,,,,,,
14496,817946,,,,102786000.0,,,,,,
14497,817946,,,,102786000.0,,,,,,
14498,817946,,,,102786000.0,,,,,,
14499,817946,,,,102786000.0,,,,,,
14500,817946,,,,102786000.0,,,,,,
14501,817946,,,,102786000.0,,,,,,
14502,817946,,,,102786000.0,,,,,,
14503,817946,,,,102786000.0,,,,,,
14504,817946,,,,102786000.0,,,,,,
14505,817946,,,,102786000.0,,,,,,
14506,817946,,,,102786000.0,,,,,,
14507,817946,,,,102786000.0,,,,,,
14508,817946,,,,102786000.0,,,,,,
14509,817946,,,,102786000.0,,,,,,
14510,817946,,,,102786000.0,,,,,,
14511,817946,,,,102786000.0,,,,,,
14512,817946,,,,102786000.0,,,,,,
14513,817946,,,,102786000.0,,,,,,
14514,817946,,,,102786000.0,,,,,,
14515,817946,,,,102786000.0,,,,,,
14516,817946,,,,102786000.0,,,,,,
14517,817946,,,,102786000.0,,,,,,
14518,817946,,,,102786000.0,,,,,,
14519,817946,,,,102786000.0,,,,,,
14520,817946,,,,102786000.0,,,,,,
14521,817946,,,,102786000.0,,,,,,
14522,817946,,,,102786000.0,,,,,,
14523,817946,,,,102786000.0,,,,,,
14524,817946,,,,102786000.0,,,,,,
14525,817946,,,,102786000.0,,,,,,
14526,1549922,1.0,0.0,,,,,,"Oil, Gas & Consumable Fuels",Pipeline Transportation of Natural Gas,
14527,1549922,,,,,,,,,,
14528,1549922,,,,,,,,,,
14529,1549922,,,,,,,,,,
14530,1549922,,,,,,,,,,
14531,1549922,,,,,,,,,,
14532,1549922,,,,,,,,,,
14533,1549922,,,,,,,,,,
14534,1549922,,,,,,,,,,
14535,1549922,,,,,,,,,,
14536,1549922,,,,,,,,,,
14537,1549922,,,,,,,,,,
14538,1549922,,,,,,,,,,
14539,1549922,,,,,,,,,,
14540,1549922,,,,,,,,,,
14541,1549922,,,,,,,,,,
14542,1549922,,,,,,,,,,
14543,1549922,,,,,,,,,,
14544,1549922,,,,,,,,,,
14545,1549922,,,,,,,,,,
14546,1549922,,,,,,,,,,
14547,1549922,,,,,,,,,,
14548,1549922,,,,,,,,,,
14549,1549922,,,,,,,,,,
14550,1549922,,,,,,,,,,
14551,1549922,,,,,,,,,,
14552,1549922,,,,,,,,,,
14553,1549922,,,,,,,,,,
14554,1549922,,,,,,,,,,
14555,1549922,,,,,,,,,,
14556,1549922,,,,,,,,,,
14557,1549922,,,,,,,,,,
14558,1549922,,,,,,,,,,
14559,1549922,,,,,,,,,,
14560,1549922,,,,,,,,,,
14561,1549922,,,,,,,,,,
14562,1549922,,,,,,,,,,
14563,1549922,,,,,,,,,,
14564,1549922,,,,,,,,,,
14565,1549922,,,,,,,,,,
14566,1549922,,,,,,,,,,
14567,1549922,,,,,,,,,,
14568,1549922,,,,,,,,,,
14569,1549922,,,,340095000.0,,,,,,
14570,1549922,,,,340095000.0,,,,,,
14571,1549922,,,,340095000.0,,,,,,
14572,1549922,,,,340095000.0,,,,,,
14573,1549922,,,,340095000.0,,,,,,
14574,1549922,,,,340095000.0,,,,,,
14575,1549922,,,,340095000.0,,,,,,
14576,1549922,,,,1030264000.0,,,,,,
14577,1549922,,,,1030264000.0,,,,,,
14578,1549922,,,,1063511000.0,,,,,,
14579,1549922,,,,1063511000.0,,,,,,
14580,1549922,,,,1063511000.0,,,,,,
14581,1549922,,,,1063511000.0,,,,,,
14582,1549922,,,,1883739000.0,,,,,,
14583,1549922,,,,1883739000.0,,,,,,
14584,1549922,,,,1883739000.0,,,,,,
14585,1549922,,,,1883739000.0,,,,,,
14586,1549922,,,,2293721000.0,,,,,,
14587,1549922,,,,2293721000.0,,,,,,
14588,1549922,,,,2293721000.0,,,,,,
14589,1549922,,,,2293721000.0,,,,,,
14590,1549922,,,,3164672000.0,,,,,,
14591,1549922,,,,3164672000.0,,,,,,
14592,1549922,,,,3164672000.0,,,,,,
14593,1549922,,,,3164672000.0,,,,,,
14594,1549922,,,,3115179000.0,,,,,,
14595,1549922,,,,3115179000.0,,,,,,
14596,1549922,,,,3115179000.0,,,,,,
14597,1549922,,,,3115179000.0,,,,,,
14598,1549922,,,,2894793000.0,,,,,,
14599,1549922,,,,2894793000.0,,,,,,
14600,1549922,,,,2894793000.0,,,,,,
14601,1549922,,,,2894793000.0,,,,,,
14602,1549922,,,,3020562000.0,,,,,,
14603,1549922,,,,3020562000.0,,,,,,
14604,799268,1.0,0.0,,5481000.0,,,,Machinery,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",
14605,799268,,,,5481000.0,,,,,,
14606,799268,,,,5481000.0,,,,,,
14607,799268,,,,5481000.0,,,,,,
14608,799268,,,,5481000.0,,,,,,
14609,799268,,,,9521000.0,,,,,,
14610,799268,,,,9521000.0,,,,,,
14611,799268,,,,7701000.0,,,,,,
14612,799268,,,,7701000.0,,,,,,
14613,799268,,,,7701000.0,,,,,,
14614,799268,,,,7701000.0,,,,,,
14615,799268,,,,7701000.0,,,,,,
14616,799268,,,,7701000.0,,,,,,
14617,799268,,,,5382000.0,,,,,,
14618,799268,,,,5382000.0,,,,,,
14619,799268,,,,5382000.0,,,,,,
14620,799268,,,,5382000.0,,,,,,
14621,799268,,,,3200000.0,,,,,,
14622,799268,,,,3200000.0,,,,,,
14623,799268,,,,3200000.0,,,,,,
14624,799268,,,,3200000.0,,,,,,
14625,799268,,,,2125000.0,,,,,,
14626,799268,,,,2125000.0,,,,,,
14627,799268,,,,2125000.0,,,,,,
14628,799268,,,,2125000.0,,,,,,
14629,799268,,,,1739000.0,,,,,,
14630,799268,,,,1739000.0,,,,,,
14631,799268,,,,1739000.0,,,,,,
14632,799268,,,,1739000.0,,,,,,
14633,799268,,,,2080000.0,,,,,,
14634,799268,,,,2080000.0,,,,,,
14635,799268,,,,2080000.0,,,,,,
14636,799268,,,,2080000.0,,,,,,
14637,799268,,,,1256000.0,,,,,,
14638,799268,,,,1256000.0,,,,,,
14639,799268,,,,1256000.0,,,,,,
14640,799268,,,,1256000.0,,,,,,
14641,799268,,,,1291000.0,,,,,,
14642,799268,,,,1291000.0,,,,,,
14643,799268,,,,1291000.0,,,,,,
14644,799268,,,,1291000.0,,,,,,
14645,799268,,,,1224480.0,,,,,,
14646,799268,,,,1224480.0,,,,,,
14647,799268,,,,1224480.0,,,,,,
14648,799268,,,,1224480.0,,,,,,
14649,799268,,,,1224480.0,,,,,,
14650,799268,,,,1224480.0,,,,,,
14651,799268,,,,1224480.0,,,,,,
14652,799268,,,,1224480.0,,,,,,
14653,799268,,,,1224480.0,,,,,,
14654,799268,,,,1224480.0,,,,,,
14655,799268,,,,1224480.0,,,,,,
14656,799268,,,,1224480.0,,,,,,
14657,799268,,,,1224480.0,,,,,,
14658,799268,,,,1224480.0,,,,,,
14659,799268,,,,1224480.0,,,,,,
14660,799268,,,,1224480.0,,,,,,
14661,799268,,,,1224480.0,,,,,,
14662,799268,,,,1224480.0,,,,,,
14663,799268,,,,1224480.0,,,,,,
14664,799268,,,,1224480.0,,,,,,
14665,799268,,,,1224480.0,,,,,,
14666,799268,,,,1224480.0,,,,,,
14667,799268,,,,1224480.0,,,,,,
14668,799268,,,,1224480.0,,,,,,
14669,799268,,,,1224480.0,,,,,,
14670,799268,,,,1224480.0,,,,,,
14671,799268,,,,1224480.0,,,,,,
14672,799268,,,,1224480.0,,,,,,
14673,799268,,,,1224480.0,,,,,,
14674,799268,,,,1224480.0,,,,,,
14675,799268,,,,1224480.0,,,,,,
14676,799268,,,,1224480.0,,,,,,
14677,799268,,,,1224480.0,,,,,,
14678,799268,,,,1224480.0,,,,,,
14679,799268,,,,1224480.0,,,,,,
14680,799268,,,,1224480.0,,,,,,
14681,799268,,,,1224480.0,,,,,,
14682,1547716,1.0,0.0,,,,,,Semiconductors & Semiconductor Equipment,Other Electrical Equipment and Component Manufacturing,
14683,1547716,,,,,,,,,,
14684,1547716,,,,,,,,,,
14685,1547716,,,,,,,,,,
14686,1547716,,,,,,,,,,
14687,1547716,,,,,,,,,,
14688,1547716,,,,,,,,,,
14689,1547716,,,,,,,,,,
14690,1547716,,,,,,,,,,
14691,1547716,,,,,,,,,,
14692,1547716,,,,,,,,,,
14693,1547716,,,,,,,,,,
14694,1547716,,,,,,,,,,
14695,1547716,,,,,,,,,,
14696,1547716,,,,,,,,,,
14697,1547716,,,,,,,,,,
14698,1547716,,,,,,,,,,
14699,1547716,,,,,,,,,,
14700,1547716,,,,,,,,,,
14701,1547716,,,,,,,,,,
14702,1547716,,,,,,,,,,
14703,1547716,,,,,,,,,,
14704,1547716,,,,,,,,,,
14705,1547716,,,,,,,,,,
14706,1547716,,,,,,,,,,
14707,1547716,,,,,,,,,,
14708,1547716,,,,,,,,,,
14709,1547716,,,,,,,,,,
14710,1547716,,,,,,,,,,
14711,1547716,,,,,,,,,,
14712,1547716,,,,,,,,,,
14713,1547716,,,,,,,,,,
14714,1547716,,,,,,,,,,
14715,1547716,,,,,,,,,,
14716,1547716,,,,,,,,,,
14717,1547716,,,,,,,,,,
14718,1547716,,,,,,,,,,
14719,1547716,,,,,,,,,,
14720,1547716,,,,,,,,,,
14721,1547716,,,,,,,,,,
14722,1547716,,,,,,,,,,
14723,1547716,,,,,,,,,,
14724,1547716,,,,,,,,,,
14725,1547716,,,,,,,,,,
14726,1547716,,,,,,,,,,
14727,1547716,,,,,,,,,,
14728,1547716,,,,4990.0,,,,,,
14729,1547716,,,,4990.0,,,,,,
14730,1547716,,,,4990.0,,,,,,
14731,1547716,,,,4990.0,,,,,,
14732,1547716,,,,155340.0,,,,,,
14733,1547716,,,,155340.0,,,,,,
14734,1547716,,,,21070.0,,,,,,
14735,1547716,,,,21070.0,,,,,,
14736,1547716,,,,21070.0,,,,,,
14737,1547716,,,,21070.0,,,,,,
14738,1547716,,,,21070.0,,,,,,
14739,1547716,,,,3928660.0,,,,,,
14740,1547716,,,,3928660.0,,,,,,
14741,1547716,,,,3928660.0,,,,,,
14742,1547716,,,,3928660.0,,,,,,
14743,1547716,,,,3928660.0,,,,,,
14744,1547716,,,,5595370.0,,,,,,
14745,1547716,,,,5595370.0,,,,,,
14746,1547716,,,,5595370.0,,,,,,
14747,1547716,,,,4286290.0,,,,,,
14748,1547716,,,,4286290.0,,,,,,
14749,1547716,,,,4286290.0,,,,,,
14750,1547716,,,,4286290.0,,,,,,
14751,1547716,,,,4286290.0,,,,,,
14752,1547716,,,,4286290.0,,,,,,
14753,1547716,,,,4286290.0,,,,,,
14754,1547716,,,,4286290.0,,,,,,
14755,1547716,,,,4286290.0,,,,,,
14756,1547716,,,,4286290.0,,,,,,
14757,1547716,,,,4286290.0,,,,,,
14758,1547716,,,,4286290.0,,,,,,
14759,1547716,,,,4286290.0,,,,,,
14760,933136,1.0,0.0,,186514000000.0,,,,Thrifts & Mortgage Finance,Nondepository Credit Intermediation,
14761,933136,,,,186514000000.0,,,,,,
14762,933136,,,,186514000000.0,,,,,,
14763,933136,,,,186514000000.0,,,,,,
14764,933136,,,,194716000000.0,,,,,,
14765,933136,,,,194716000000.0,,,,,,
14766,933136,,,,194716000000.0,,,,,,
14767,933136,,,,194716000000.0,,,,,,
14768,933136,,,,242506000000.0,,,,,,
14769,933136,,,,242506000000.0,,,,,,
14770,933136,,,,242506000000.0,,,,,,
14771,933136,,,,242506000000.0,,,,,,
14772,933136,,,,268225000000.0,,,,,,
14773,933136,,,,268225000000.0,,,,,,
14774,933136,,,,268225000000.0,,,,,,
14775,933136,,,,268225000000.0,,,,,,
14776,933136,,,,275178000000.0,,,,,,
14777,933136,,,,275178000000.0,,,,,,
14778,933136,,,,275178000000.0,,,,,,
14779,933136,,,,275178000000.0,,,,,,
14780,933136,,,,307581000000.0,,,,,,
14781,933136,,,,307581000000.0,,,,,,
14782,933136,,,,307581000000.0,,,,,,
14783,933136,,,,307581000000.0,,,,,,
14784,933136,,,,343573000000.0,,,,,,
14785,933136,,,,343573000000.0,,,,,,
14786,933136,,,,343573000000.0,,,,,,
14787,933136,,,,343573000000.0,,,,,,
14788,933136,,,,346288000000.0,,,,,,
14789,933136,,,,346288000000.0,,,,,,
14790,933136,,,,346288000000.0,,,,,,
14791,933136,,,,346288000000.0,,,,,,
14792,933136,,,,327913000000.0,,,,,,
14793,933136,,,,327913000000.0,,,,,,
14794,933136,,,,327913000000.0,,,,,,
14795,933136,,,,,,,,,,
14796,933136,,,,,,,,,,
14797,933136,,,,,,,,,,
14798,933136,,,,,,,,,,
14799,933136,,,,,,,,,,
14800,933136,,,,,,,,,,
14801,933136,,,,,,,,,,
14802,933136,,,,,,,,,,
14803,933136,,,,,,,,,,
14804,933136,,,,,,,,,,
14805,933136,,,,,,,,,,
14806,933136,,,,,,,,,,
14807,933136,,,,350559000.0,,,,,,
14808,933136,,,,350559000.0,,,,,,
14809,933136,,,,350559000.0,,,,,,
14810,933136,,,,350559000.0,,,,,,
14811,933136,,,,350559000.0,,,,,,
14812,933136,,,,339916000.0,,,,,,
14813,933136,,,,339916000.0,,,,,,
14814,933136,,,,339916000.0,,,,,,
14815,933136,,,,339916000.0,,,,,,
14816,933136,,,,267638000.0,,,,,,
14817,933136,,,,267638000.0,,,,,,
14818,933136,,,,267638000.0,,,,,,
14819,933136,,,,267638000.0,,,,,,
14820,933136,,,,156139000.0,,,,,,
14821,933136,,,,156139000.0,,,,,,
14822,933136,,,,156139000.0,,,,,,
14823,933136,,,,156139000.0,,,,,,
14824,933136,,,,685060000.0,,,,,,
14825,933136,,,,685060000.0,,,,,,
14826,933136,,,,685060000.0,,,,,,
14827,933136,,,,685060000.0,,,,,,
14828,933136,,,,736190000.0,,,,,,
14829,933136,,,,736190000.0,,,,,,
14830,933136,,,,736190000.0,,,,,,
14831,933136,,,,736190000.0,,,,,,
14832,933136,,,,614121000.0,,,,,,
14833,933136,,,,614121000.0,,,,,,
14834,933136,,,,614121000.0,,,,,,
14835,933136,,,,614121000.0,,,,,,
14836,933136,,,,16973000000.0,,,,,,
14837,933136,,,,16973000000.0,,,,,,
14838,788329,1.0,0.0,,299025000.0,,,,Leisure Products,Other Miscellaneous Manufacturing,
14839,788329,,,,299025000.0,,,,,,
14840,788329,,,,299025000.0,,,,,,
14841,788329,,,,257971000.0,,,,,,
14842,788329,,,,257971000.0,,,,,,
14843,788329,,,,257971000.0,,,,,,
14844,788329,,,,257971000.0,,,,,,
14845,788329,,,,244913000.0,,,,,,
14846,788329,,,,244913000.0,,,,,,
14847,788329,,,,244913000.0,,,,,,
14848,788329,,,,244913000.0,,,,,,
14849,788329,,,,271285000.0,,,,,,
14850,788329,,,,271285000.0,,,,,,
14851,788329,,,,271285000.0,,,,,,
14852,788329,,,,271285000.0,,,,,,
14853,788329,,,,277657000.0,,,,,,
14854,788329,,,,277657000.0,,,,,,
14855,788329,,,,277657000.0,,,,,,
14856,788329,,,,277657000.0,,,,,,
14857,788329,,,,293714000.0,,,,,,
14858,788329,,,,293714000.0,,,,,,
14859,788329,,,,293714000.0,,,,,,
14860,788329,,,,293714000.0,,,,,,
14861,788329,,,,283318000.0,,,,,,
14862,788329,,,,283318000.0,,,,,,
14863,788329,,,,283318000.0,,,,,,
14864,788329,,,,283318000.0,,,,,,
14865,788329,,,,284226000.0,,,,,,
14866,788329,,,,284226000.0,,,,,,
14867,788329,,,,284226000.0,,,,,,
14868,788329,,,,284226000.0,,,,,,
14869,788329,,,,319679000.0,,,,,,
14870,788329,,,,319679000.0,,,,,,
14871,788329,,,,319679000.0,,,,,,
14872,788329,,,,319679000.0,,,,,,
14873,788329,,,,255069000.0,,,,,,
14874,788329,,,,255069000.0,,,,,,
14875,788329,,,,255069000.0,,,,,,
14876,788329,,,,255069000.0,,,,,,
14877,788329,,,,210282000.0,,,,,,
14878,788329,,,,210282000.0,,,,,,
14879,788329,,,,210282000.0,,,,,,
14880,788329,,,,210282000.0,,,,,,
14881,788329,,,,226756000.0,,,,,,
14882,788329,,,,226756000.0,,,,,,
14883,788329,,,,226756000.0,,,,,,
14884,788329,,,,226756000.0,,,,,,
14885,788329,,,,259356000.0,,,,,,
14886,788329,,,,259356000.0,,,,,,
14887,788329,,,,259356000.0,,,,,,
14888,788329,,,,259356000.0,,,,,,
14889,788329,,,,263632000.0,,,,,,
14890,788329,,,,263632000.0,,,,,,
14891,788329,,,,263632000.0,,,,,,
14892,788329,,,,263632000.0,,,,,,
14893,788329,,,,288350000.0,,,,,,
14894,788329,,,,288350000.0,,,,,,
14895,788329,,,,288350000.0,,,,,,
14896,788329,,,,288350000.0,,,,,,
14897,788329,,,,288626000.0,,,,,,
14898,788329,,,,288626000.0,,,,,,
14899,788329,,,,288626000.0,,,,,,
14900,788329,,,,288626000.0,,,,,,
14901,788329,,,,299204000.0,,,,,,
14902,788329,,,,299204000.0,,,,,,
14903,788329,,,,299204000.0,,,,,,
14904,788329,,,,299204000.0,,,,,,
14905,788329,,,,310279000.0,,,,,,
14906,788329,,,,310279000.0,,,,,,
14907,788329,,,,310279000.0,,,,,,
14908,788329,,,,310279000.0,,,,,,
14909,788329,,,,353659000.0,,,,,,
14910,788329,,,,353659000.0,,,,,,
14911,788329,,,,353659000.0,,,,,,
14912,788329,,,,353659000.0,,,,,,
14913,788329,,,,395936000.0,,,,,,
14914,788329,,,,395936000.0,,,,,,
14915,788329,,,,395936000.0,,,,,,
14916,727346,1.0,0.0,,11492000.0,,,,Equity Real Estate Investment Trusts (REITs),Lessors of Real Estate,
14917,727346,,,,11492000.0,,,,,,
14918,727346,,,,11492000.0,,,,,,
14919,727346,,,,9286000.0,,,,,,
14920,727346,,,,9286000.0,,,,,,
14921,727346,,,,9286000.0,,,,,,
14922,727346,,,,9286000.0,,,,,,
14923,727346,,,,7414000.0,,,,,,
14924,727346,,,,7414000.0,,,,,,
14925,727346,,,,4218000.0,,,,,,
14926,727346,,,,4218000.0,,,,,,
14927,727346,,,,4218000.0,,,,,,
14928,727346,,,,4218000.0,,,,,,
14929,727346,,,,4218000.0,,,,,,
14930,727346,,,,4335000.0,,,,,,
14931,727346,,,,4335000.0,,,,,,
14932,727346,,,,4335000.0,,,,,,
14933,727346,,,,4335000.0,,,,,,
14934,727346,,,,4335000.0,,,,,,
14935,727346,,,,4540000.0,,,,,,
14936,727346,,,,4540000.0,,,,,,
14937,727346,,,,4540000.0,,,,,,
14938,727346,,,,4540000.0,,,,,,
14939,727346,,,,5057000.0,,,,,,
14940,727346,,,,5057000.0,,,,,,
14941,727346,,,,5057000.0,,,,,,
14942,727346,,,,5057000.0,,,,,,
14943,727346,,,,5315000.0,,,,,,
14944,727346,,,,5315000.0,,,,,,
14945,727346,,,,5315000.0,,,,,,
14946,727346,,,,5315000.0,,,,,,
14947,727346,,,,5386000.0,,,,,,
14948,727346,,,,5386000.0,,,,,,
14949,727346,,,,5386000.0,,,,,,
14950,727346,,,,5386000.0,,,,,,
14951,727346,,,,7247000.0,,,,,,
14952,727346,,,,7247000.0,,,,,,
14953,727346,,,,7247000.0,,,,,,
14954,727346,,,,7025630.0,,,,,,
14955,727346,,,,7025630.0,,,,,,
14956,727346,,,,7025630.0,,,,,,
14957,727346,,,,7025630.0,,,,,,
14958,727346,,,,7025630.0,,,,,,
14959,727346,,,,4996930.0,,,,,,
14960,727346,,,,4996930.0,,,,,,
14961,727346,,,,4996930.0,,,,,,
14962,727346,,,,4996930.0,,,,,,
14963,727346,,,,3541230.0,,,,,,
14964,727346,,,,3541230.0,,,,,,
14965,727346,,,,3541230.0,,,,,,
14966,727346,,,,3541230.0,,,,,,
14967,727346,,,,3846450.0,,,,,,
14968,727346,,,,3846450.0,,,,,,
14969,727346,,,,3846450.0,,,,,,
14970,727346,,,,3846450.0,,,,,,
14971,727346,,,,3846450.0,,,,,,
14972,727346,,,,3846450.0,,,,,,
14973,727346,,,,12552010.0,,,,,,
14974,727346,,,,12552010.0,,,,,,
14975,727346,,,,12552010.0,,,,,,
14976,727346,,,,12552010.0,,,,,,
14977,727346,,,,46478230.0,,,,,,
14978,727346,,,,46478230.0,,,,,,
14979,727346,,,,46478230.0,,,,,,
14980,727346,,,,46478230.0,,,,,,
14981,727346,,,,41150060.0,,,,,,
14982,727346,,,,41150060.0,,,,,,
14983,727346,,,,41150060.0,,,,,,
14984,727346,,,,41150060.0,,,,,,
14985,727346,,,,37543830.0,,,,,,
14986,727346,,,,37543830.0,,,,,,
14987,727346,,,,37543830.0,,,,,,
14988,727346,,,,37543830.0,,,,,,
14989,727346,,,,38230420.0,,,,,,
14990,727346,,,,38230420.0,,,,,,
14991,727346,,,,38230420.0,,,,,,
14992,727346,,,,38230420.0,,,,,,
14993,727346,,,,38295890.0,,,,,,
14994,820906,1.0,0.0,,14350000.0,,,,,Other Chemical Product and Preparation Manufacturing,
14995,820906,,,,14350000.0,,,,,,
14996,820906,,,,14350000.0,,,,,,
14997,820906,,,,19612000.0,,,,,,
14998,820906,,,,19612000.0,,,,,,
14999,820906,,,,19612000.0,,,,,,
15000,820906,,,,19612000.0,,,,,,
15001,820906,,,,19612000.0,,,,,,
15002,820906,,,,19817000.0,,,,,,
15003,820906,,,,19817000.0,,,,,,
15004,820906,,,,19817000.0,,,,,,
15005,820906,,,,19817000.0,,,,,,
15006,820906,,,,16115000.0,,,,,,
15007,820906,,,,16115000.0,,,,,,
15008,820906,,,,16115000.0,,,,,,
15009,820906,,,,16115000.0,,,,,,
15010,820906,,,,17895000.0,,,,,,
15011,820906,,,,17895000.0,,,,,,
15012,820906,,,,17895000.0,,,,,,
15013,820906,,,,17895000.0,,,,,,
15014,820906,,,,16696000.0,,,,,,
15015,820906,,,,16696000.0,,,,,,
15016,820906,,,,16696000.0,,,,,,
15017,820906,,,,16696000.0,,,,,,
15018,820906,,,,15880000.0,,,,,,
15019,820906,,,,15880000.0,,,,,,
15020,820906,,,,15880000.0,,,,,,
15021,820906,,,,15880000.0,,,,,,
15022,820906,,,,15880000.0,,,,,,
15023,820906,,,,15880000.0,,,,,,
15024,820906,,,,15880000.0,,,,,,
15025,820906,,,,15880000.0,,,,,,
15026,820906,,,,15880000.0,,,,,,
15027,820906,,,,15880000.0,,,,,,
15028,820906,,,,15880000.0,,,,,,
15029,820906,,,,15880000.0,,,,,,
15030,820906,,,,15880000.0,,,,,,
15031,820906,,,,15880000.0,,,,,,
15032,820906,,,,15880000.0,,,,,,
15033,820906,,,,15880000.0,,,,,,
15034,820906,,,,15880000.0,,,,,,
15035,820906,,,,15880000.0,,,,,,
15036,820906,,,,15880000.0,,,,,,
15037,820906,,,,15880000.0,,,,,,
15038,820906,,,,15880000.0,,,,,,
15039,820906,,,,15880000.0,,,,,,
15040,820906,,,,15880000.0,,,,,,
15041,820906,,,,15880000.0,,,,,,
15042,820906,,,,15880000.0,,,,,,
15043,820906,,,,15880000.0,,,,,,
15044,820906,,,,15880000.0,,,,,,
15045,820906,,,,15880000.0,,,,,,
15046,820906,,,,15880000.0,,,,,,
15047,820906,,,,15880000.0,,,,,,
15048,820906,,,,15880000.0,,,,,,
15049,820906,,,,15880000.0,,,,,,
15050,820906,,,,15880000.0,,,,,,
15051,820906,,,,15880000.0,,,,,,
15052,820906,,,,15880000.0,,,,,,
15053,820906,,,,15880000.0,,,,,,
15054,820906,,,,15880000.0,,,,,,
15055,820906,,,,15880000.0,,,,,,
15056,820906,,,,15880000.0,,,,,,
15057,820906,,,,15880000.0,,,,,,
15058,820906,,,,15880000.0,,,,,,
15059,820906,,,,15880000.0,,,,,,
15060,820906,,,,15880000.0,,,,,,
15061,820906,,,,15880000.0,,,,,,
15062,820906,,,,15880000.0,,,,,,
15063,820906,,,,15880000.0,,,,,,
15064,820906,,,,15880000.0,,,,,,
15065,820906,,,,15880000.0,,,,,,
15066,820906,,,,15880000.0,,,,,,
15067,820906,,,,15880000.0,,,,,,
15068,820906,,,,15880000.0,,,,,,
15069,820906,,,,15880000.0,,,,,,
15070,820906,,,,15880000.0,,,,,,
15071,820906,,,,15880000.0,,,,,,
15072,811419,0.0,1.0,,5835000.0,,,,,Nonmetallic Mineral Mining and Quarrying,
15073,811419,,,,5835000.0,,,,,,
15074,811419,,,,11093000.0,,,,,,
15075,811419,,,,11093000.0,,,,,,
15076,811419,,,,11093000.0,,,,,,
15077,811419,,,,11093000.0,,,,,,
15078,811419,,,,14767000.0,,,,,,
15079,811419,,,,14767000.0,,,,,,
15080,811419,,,,14767000.0,,,,,,
15081,811419,,,,14767000.0,,,,,,
15082,811419,,,,14767000.0,,,,,,
15083,811419,,,,16198000.0,,,,,,
15084,811419,,,,16198000.0,,,,,,
15085,811419,,,,16198000.0,,,,,,
15086,811419,,,,16198000.0,,,,,,
15087,811419,,,,39487000.0,,,,,,
15088,811419,,,,39487000.0,,,,,,
15089,811419,,,,39487000.0,,,,,,
