,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
6434,1642081,,,,,,,,,,
6435,1642081,,,,,,,,,,
6436,1642081,,,,,,,,,,
6437,1642081,,,,,,,,,,
6438,1642081,,,,,,,,,,
6439,1642081,,,,,,,,,,
6440,1642081,,,,,,,,,,
6441,1642081,,,,,,,,,,
6442,1642081,,,,,,,,,,
6443,1642081,,,,,,,,,,
6444,1642081,,,,,,,,,,
6445,1642081,,,,,,,,,,
6446,1642081,,,,,,,,,,
6447,1642081,,,,,,,,,,
6448,1642081,,,,,,,,,,
6449,1642081,,,,,,,,,,
6450,1642081,,,,,,,,,,
6451,1642081,,,,,,,,,,
6452,1642081,,,,,,,,,,
6453,1642081,,,,,,,,,,
6454,1642081,,,,,,,,,,
6455,1642081,,,,,,,,,,
6456,1642081,,,,,,,,,,
6457,1642081,,,,,,,,,,
6458,1642081,,,,,,,,,,
6459,1642081,,,,,,,,,,
6460,1642081,,,,,,,,,,
6461,1642081,,,,,,,,,,
6462,1642081,,,,428445000.0,,,,,,
6463,1642081,,,,428445000.0,,,,,,
6464,1642081,,,,428445000.0,,,,,,
6465,1642081,,,,428445000.0,,,,,,
6466,1642081,,,,616467000.0,,,,,,
6467,1642081,,,,616467000.0,,,,,,
6468,1642081,,,,616467000.0,,,,,,
6469,1642081,,,,616467000.0,,,,,,
6470,1642081,,,,774308000.0,,,,,,
6471,1642081,,,,774308000.0,,,,,,
6472,1642081,,,,774308000.0,,,,,,
6473,1642081,,,,774308000.0,,,,,,
6474,1642081,,,,1164759000.0,,,,,,
6475,1642081,,,,1164759000.0,,,,,,
6476,1642081,,,,1164759000.0,,,,,,
6477,1642081,,,,1164759000.0,,,,,,
6478,1642081,,,,1164759000.0,,,,,,
6479,1642081,,,,1164759000.0,,,,,,
6480,1642081,,,,1280008000.0,,,,,,
6481,1642081,,,,1280008000.0,,,,,,
6482,1642081,,,,1280008000.0,,,,,,
6483,1642081,,,,2084579000.0,,,,,,
6484,1642081,,,,2084579000.0,,,,,,
6485,1642081,,,,2084579000.0,,,,,,
6486,1642081,,,,2084579000.0,,,,,,
6487,1642081,,,,2450948000.0,,,,,,
6488,1642081,,,,2450948000.0,,,,,,
6489,1642081,,,,2450948000.0,,,,,,
6490,1642081,,,,2450948000.0,,,,,,
6491,1642081,,,,2860231000.0,,,,,,
6492,1642081,,,,2860231000.0,,,,,,
6493,1642081,,,,2860231000.0,,,,,,
6494,1642081,,,,2860231000.0,,,,,,
6495,1642081,,,,4655249000.0,,,,,,
6496,1642081,,,,4655249000.0,,,,,,
6497,1422841,1.0,0.0,,,,,,Water Utilities,"Water, Sewage and Other Systems",
6498,1422841,,,,,,,,,,
6499,1422841,,,,,,,,,,
6500,1422841,,,,,,,,,,
6501,1422841,,,,,,,,,,
6502,1422841,,,,,,,,,,
6503,1422841,,,,,,,,,,
6504,1422841,,,,,,,,,,
6505,1422841,,,,,,,,,,
6506,1422841,,,,,,,,,,
6507,1422841,,,,,,,,,,
6508,1422841,,,,,,,,,,
6509,1422841,,,,,,,,,,
6510,1422841,,,,,,,,,,
6511,1422841,,,,,,,,,,
6512,1422841,,,,,,,,,,
6513,1422841,,,,,,,,,,
6514,1422841,,,,,,,,,,
6515,1422841,,,,,,,,,,
6516,1422841,,,,,,,,,,
6517,1422841,,,,,,,,,,
6518,1422841,,,,,,,,,,
6519,1422841,,,,,,,,,,
6520,1422841,,,,,,,,,,
6521,1422841,,,,,,,,,,
6522,1422841,,,,,,,,,,
6523,1422841,,,,,,,,,,
6524,1422841,,,,,,,,,,
6525,1422841,,,,,,,,,,
6526,1422841,,,,,,,,,,
6527,1422841,,,,,,,,,,
6528,1422841,,,,,,,,,,
6529,1422841,,,,,,,,,,
6530,1422841,,,,,,,,,,
6531,1422841,,,,,,,,,,
6532,1422841,,,,,,,,,,
6533,1422841,,,,,,,,,,
6534,1422841,,,,,,,,,,
6535,1422841,,,,,,,,,,
6536,1422841,,,,,,,,,,
6537,1422841,,,,,,,,,,
6538,1422841,,,,,,,,,,
6539,1422841,,,,,,,,,,
6540,1422841,,,,,,,,,,
6541,1422841,,,,,,,,,,
6542,1422841,,,,,,,,,,
6543,1422841,,,,,,,,,,
6544,1422841,,,,,,,,,,
6545,1422841,,,,,,,,,,
6546,1422841,,,,,,,,,,
6547,1422841,,,,,,,,,,
6548,1422841,,,,,,,,,,
6549,1422841,,,,,,,,,,
6550,1422841,,,,,,,,,,
6551,1422841,,,,,,,,,,
6552,1422841,,,,,,,,,,
6553,1422841,,,,,,,,,,
6554,1422841,,,,,,,,,,
6555,1422841,,,,135922000.0,,,,,,
6556,1422841,,,,135922000.0,,,,,,
6557,1422841,,,,135922000.0,,,,,,
6558,1422841,,,,135922000.0,,,,,,
6559,1422841,,,,374666000.0,,,,,,
6560,1422841,,,,374666000.0,,,,,,
6561,1422841,,,,374666000.0,,,,,,
6562,1422841,,,,425656000.0,,,,,,
6563,1422841,,,,425656000.0,,,,,,
6564,1422841,,,,425656000.0,,,,,,
6565,1422841,,,,536696000.0,,,,,,
6566,1422841,,,,536696000.0,,,,,,
6567,1422841,,,,536696000.0,,,,,,
6568,1422841,,,,536696000.0,,,,,,
6569,1422841,,,,553945000.0,,,,,,
6570,1422841,,,,553945000.0,,,,,,
6571,1422841,,,,553945000.0,,,,,,
6572,1422841,,,,553945000.0,,,,,,
6573,1422841,,,,725463000.0,,,,,,
6574,1422841,,,,725463000.0,,,,,,
6575,1651502,,,,,,,,,Nondepository Credit Intermediation,
6576,1651502,,,,,,,,,,
6577,1651502,,,,,,,,,,
6578,1651502,,,,,,,,,,
6579,1651502,,,,,,,,,,
6580,1651502,,,,,,,,,,
6581,1651502,,,,,,,,,,
6582,1651502,,,,,,,,,,
6583,1651502,,,,,,,,,,
6584,1651502,,,,,,,,,,
6585,1651502,,,,,,,,,,
6586,1651502,,,,,,,,,,
6587,1651502,,,,,,,,,,
6588,1651502,,,,,,,,,,
6589,1651502,,,,,,,,,,
6590,1651502,,,,,,,,,,
6591,1651502,,,,,,,,,,
6592,1651502,,,,,,,,,,
6593,1651502,,,,,,,,,,
6594,1651502,,,,,,,,,,
6595,1651502,,,,,,,,,,
6596,1651502,,,,,,,,,,
6597,1651502,,,,,,,,,,
6598,1651502,,,,,,,,,,
6599,1651502,,,,,,,,,,
6600,1651502,,,,,,,,,,
6601,1651502,,,,,,,,,,
6602,1651502,,,,,,,,,,
6603,1651502,,,,,,,,,,
6604,1651502,,,,,,,,,,
6605,1651502,,,,,,,,,,
6606,1651502,,,,,,,,,,
6607,1651502,,,,,,,,,,
6608,1651502,,,,,,,,,,
6609,1651502,,,,,,,,,,
6610,1651502,,,,,,,,,,
6611,1651502,,,,,,,,,,
6612,1651502,,,,,,,,,,
6613,1651502,,,,,,,,,,
6614,1651502,,,,,,,,,,
6615,1651502,,,,,,,,,,
6616,1651502,,,,,,,,,,
6617,1651502,,,,,,,,,,
6618,1651502,,,,,,,,,,
6619,1651502,,,,,,,,,,
6620,1651502,,,,,,,,,,
6621,1651502,,,,,,,,,,
6622,1651502,,,,,,,,,,
6623,1651502,,,,,,,,,,
6624,1651502,,,,,,,,,,
6625,1651502,,,,,,,,,,
6626,1651502,,,,,,,,,,
6627,1651502,,,,,,,,,,
6628,1651502,,,,,,,,,,
6629,1651502,,,,,,,,,,
6630,1651502,,,,,,,,,,
6631,1651502,,,,,,,,,,
6632,1651502,,,,,,,,,,
6633,1651502,,,,,,,,,,
6634,1651502,,,,1023336900.0,,,,,,
6635,1651502,,,,1023336900.0,,,,,,
6636,1651502,,,,1023336900.0,,,,,,
6637,1651502,,,,1023336900.0,,,,,,
6638,1651502,,,,1370355540.0,,,,,,
6639,1651502,,,,1370355540.0,,,,,,
6640,1651502,,,,1370355540.0,,,,,,
6641,1651502,,,,1370355540.0,,,,,,
6642,1651502,,,,1370355540.0,,,,,,
6643,1651502,,,,1370355540.0,,,,,,
6644,1651502,,,,1370355540.0,,,,,,
6645,1651502,,,,1370355540.0,,,,,,
6646,1651502,,,,1370355540.0,,,,,,
6647,1651502,,,,1370355540.0,,,,,,
6648,1651502,,,,1370355540.0,,,,,,
6649,1651502,,,,1370355540.0,,,,,,
6650,1651502,,,,1370355540.0,,,,,,
6651,1651502,,,,1370355540.0,,,,,,
6652,1651502,,,,1370355540.0,,,,,,
6653,1646383,0.0,0.0,,,,,,,Computer Systems Design and Related Services,
6654,1646383,,,,,,,,,,
6655,1646383,,,,,,,,,,
6656,1646383,,,,,,,,,,
6657,1646383,,,,,,,,,,
6658,1646383,,,,,,,,,,
6659,1646383,,,,,,,,,,
6660,1646383,,,,,,,,,,
6661,1646383,,,,,,,,,,
6662,1646383,,,,,,,,,,
6663,1646383,,,,,,,,,,
6664,1646383,,,,,,,,,,
6665,1646383,,,,,,,,,,
6666,1646383,,,,,,,,,,
6667,1646383,,,,,,,,,,
6668,1646383,,,,,,,,,,
6669,1646383,,,,,,,,,,
6670,1646383,,,,,,,,,,
6671,1646383,,,,,,,,,,
6672,1646383,,,,,,,,,,
6673,1646383,,,,,,,,,,
6674,1646383,,,,,,,,,,
6675,1646383,,,,,,,,,,
6676,1646383,,,,,,,,,,
6677,1646383,,,,,,,,,,
6678,1646383,,,,,,,,,,
6679,1646383,,,,,,,,,,
6680,1646383,,,,,,,,,,
6681,1646383,,,,,,,,,,
6682,1646383,,,,,,,,,,
6683,1646383,,,,,,,,,,
6684,1646383,,,,,,,,,,
6685,1646383,,,,,,,,,,
6686,1646383,,,,,,,,,,
6687,1646383,,,,,,,,,,
6688,1646383,,,,,,,,,,
6689,1646383,,,,,,,,,,
6690,1646383,,,,,,,,,,
6691,1646383,,,,,,,,,,
6692,1646383,,,,,,,,,,
6693,1646383,,,,,,,,,,
6694,1646383,,,,,,,,,,
6695,1646383,,,,,,,,,,
6696,1646383,,,,,,,,,,
6697,1646383,,,,,,,,,,
6698,1646383,,,,,,,,,,
6699,1646383,,,,,,,,,,
6700,1646383,,,,,,,,,,
6701,1646383,,,,,,,,,,
6702,1646383,,,,,,,,,,
6703,1646383,,,,,,,,,,
6704,1646383,,,,,,,,,,
6705,1646383,,,,,,,,,,
6706,1646383,,,,,,,,,,
6707,1646383,,,,,,,,,,
6708,1646383,,,,,,,,,,
6709,1646383,,,,2216367000.0,,,,,,
6710,1646383,,,,2216367000.0,,,,,,
6711,1646383,,,,2216367000.0,,,,,,
6712,1646383,,,,2216367000.0,,,,,,
6713,1646383,,,,2216367000.0,,,,,,
6714,1646383,,,,2216367000.0,,,,,,
6715,1646383,,,,2161282000.0,,,,,,
6716,1646383,,,,2161282000.0,,,,,,
6717,1646383,,,,2161282000.0,,,,,,
6718,1646383,,,,4846300000.0,,,,,,
6719,1646383,,,,4846300000.0,,,,,,
6720,1646383,,,,4846300000.0,,,,,,
6721,1646383,,,,4846300000.0,,,,,,
6722,1646383,,,,4888000000.0,,,,,,
6723,1646383,,,,4888000000.0,,,,,,
6724,1646383,,,,4888000000.0,,,,,,
6725,1646383,,,,4888000000.0,,,,,,
6726,1646383,,,,4888000000.0,,,,,,
6727,1646383,,,,4888000000.0,,,,,,
6728,1646383,,,,4888000000.0,,,,,,
6729,1646383,,,,4888000000.0,,,,,,
6730,1646383,,,,4888000000.0,,,,,,
6731,912766,1.0,0.0,,764625000.0,149706000.0,1782.72962055493,,Diversified Consumer Services,"Colleges, Universities, and Professional Schools",
6732,912766,,,,764625000.0,149706000.0,1782.72962055493,,,,
6733,912766,,,,764625000.0,149706000.0,1782.72962055493,,,,
6734,912766,,,,764625000.0,224871000.0,-41.8133663488222,,,,
6735,912766,,,,1016963000.0,224871000.0,-41.8133663488222,,,,
6736,912766,,,,1016963000.0,224871000.0,-41.8133663488222,,,,
6737,912766,,,,1016963000.0,224871000.0,-41.8133663488222,,,,
6738,912766,,,,1016963000.0,141342500.0,-29.122111333426,,,,
6739,912766,,,,909191000.0,141342500.0,-29.122111333426,,,,
6740,912766,,,,909191000.0,141342500.0,-29.122111333426,,,,
6741,912766,,,,909191000.0,141342500.0,-29.122111333426,,,,
6742,912766,,,,909191000.0,95481500.0,-37.1373258055162,,,,
6743,912766,,,,967811000.0,95481500.0,-37.1373258055162,,,,
6744,912766,,,,967811000.0,95481500.0,-37.1373258055162,,,,
6745,912766,,,,967811000.0,95481500.0,-37.1373258055162,,,,
6746,912766,,,,967811000.0,15401500.0,-158.209987925491,,,,
6747,912766,,,,1149914000.0,15401500.0,-158.209987925491,,,,
6748,912766,,,,1149914000.0,15401500.0,-158.209987925491,,,,
6749,912766,,,,1149914000.0,15401500.0,-158.209987925491,,,,
6750,912766,,,,1149914000.0,-60102000.0,-80.1566214515452,,,,
6751,912766,,,,1535092000.0,-60102000.0,-80.1566214515452,,,,
6752,912766,,,,1535092000.0,-60102000.0,-80.1566214515452,,,,
6753,912766,,,,1535092000.0,-60102000.0,-80.1566214515452,,,,
6754,912766,,,,1535092000.0,-109408000.0,-83.0810628994282,,,,
6755,912766,,,,1776128000.0,-109408000.0,-83.0810628994282,,,,
6756,912766,,,,1776128000.0,-109408000.0,-83.0810628994282,,,,
6757,912766,,,,1776128000.0,-109408000.0,-83.0810628994282,,,,
6758,912766,,,,1776128000.0,-157742500.0,-22.9292386834184,,,,
6759,912766,,,,2203013000.0,-157742500.0,-22.9292386834184,,,,
6760,912766,,,,2203013000.0,-157742500.0,-22.9292386834184,,,,
6761,912766,,,,2203013000.0,-157742500.0,-22.9292386834184,,,,
6762,912766,,,,,,,,,,
6763,912766,,,,,,,,,,
6764,912766,,,,,,,,,,
6765,912766,,,,,,,,,,
6766,912766,,,,,,,,,,
6767,912766,,,,,,,,,,
6768,912766,,,,,,,,,,
6769,912766,,,,,,,,,,
6770,912766,,,,,,,,,,
6771,912766,,,,,,,,,,
6772,912766,,,,,,,,,,
6773,912766,,,,,,,,,,
6774,912766,,,,,,,,,,
6775,912766,,,,,,,,,,
6776,912766,,,,,,,,,,
6777,912766,,,,,,,,,,
6778,912766,,,,7330706000.0,,,,,,
6779,912766,,,,7330706000.0,,,,,,
6780,912766,,,,7330706000.0,,,,,,
6781,912766,,,,7330706000.0,,,,,,
6782,912766,,,,7680047000.0,,,,,,
6783,912766,,,,7680047000.0,,,,,,
6784,912766,,,,7680047000.0,,,,,,
6785,912766,,,,7680047000.0,,,,,,
6786,912766,,,,8356675000.0,,,,,,
6787,912766,,,,8356675000.0,,,,,,
6788,912766,,,,8356675000.0,,,,,,
6789,912766,,,,8356675000.0,,,,,,
6790,912766,,,,8358124000.0,,,,,,
6791,912766,,,,8358124000.0,,,,,,
6792,912766,,,,8358124000.0,,,,,,
6793,912766,,,,8358124000.0,,,,,,
6794,912766,,,,8358124000.0,-464188000.0,20.0392729274614,,,,
6795,912766,,,,8358124000.0,-464188000.0,20.0392729274614,,,,
6796,912766,,,,8358124000.0,-464188000.0,20.0392729274614,,,,
6797,912766,,,,8358124000.0,-464188000.0,20.0392729274614,,,,
6798,912766,,,,8358124000.0,-368465000.0,21.3498699390786,,,,
6799,912766,,,,7062470000.0,-368465000.0,21.3498699390786,,,,
6800,912766,,,,7062470000.0,-368465000.0,21.3498699390786,,,,
6801,912766,,,,7062470000.0,-368465000.0,21.3498699390786,,,,
6802,912766,,,,7062470000.0,-205163000.0,73.5244165939753,,,,
6803,912766,,,,7391285000.0,-205163000.0,73.5244165939753,,,,
6804,912766,,,,7391285000.0,-205163000.0,73.5244165939753,,,,
6805,912766,,,,7391285000.0,-205163000.0,73.5244165939753,,,,
6806,912766,,,,7391285000.0,-29424500.0,131.487280982595,,,,
6807,912766,,,,6769636000.0,-29424500.0,131.487280982595,,,,
6808,912766,,,,6769636000.0,-29424500.0,131.487280982595,,,,
6809,1355754,1.0,0.0,,,,,,Software,Software Publishers,
6810,1355754,,,,,,,,,,
6811,1355754,,,,,,,,,,
6812,1355754,,,,,,,,,,
6813,1355754,,,,,,,,,,
6814,1355754,,,,,,,,,,
6815,1355754,,,,,,,,,,
6816,1355754,,,,,,,,,,
6817,1355754,,,,,,,,,,
6818,1355754,,,,,,,,,,
6819,1355754,,,,,,,,,,
6820,1355754,,,,,,,,,,
6821,1355754,,,,,,,,,,
6822,1355754,,,,,,,,,,
6823,1355754,,,,,,,,,,
6824,1355754,,,,,,,,,,
6825,1355754,,,,,,,,,,
6826,1355754,,,,,,,,,,
6827,1355754,,,,,,,,,,
6828,1355754,,,,,,,,,,
6829,1355754,,,,,,,,,,
6830,1355754,,,,,,,,,,
6831,1355754,,,,,,,,,,
6832,1355754,,,,,,,,,,
6833,1355754,,,,,,,,,,
6834,1355754,,,,,,,,,,
6835,1355754,,,,,,,,,,
6836,1355754,,,,,,,,,,
6837,1355754,,,,,,,,,,
6838,1355754,,,,,,,,,,
6839,1355754,,,,,,,,,,
6840,1355754,,,,,,,,,,
6841,1355754,,,,,,,,,,
6842,1355754,,,,,,,,,,
6843,1355754,,,,,,,,,,
6844,1355754,,,,,,,,,,
6845,1355754,,,,,,,,,,
6846,1355754,,,,,,,,,,
6847,1355754,,,,,,,,,,
6848,1355754,,,,,,,,,,
6849,1355754,,,,,,,,,,
6850,1355754,,,,,,,,,,
6851,1355754,,,,,,,,,,
6852,1355754,,,,,,,,,,
6853,1355754,,,,,,,,,,
6854,1355754,,,,,,,,,,
6855,1355754,,,,,,,,,,
6856,1355754,,,,,,,,,,
6857,1355754,,,,,,,,,,
6858,1355754,,,,,,,,,,
6859,1355754,,,,,,,,,,
6860,1355754,,,,,,,,,,
6861,1355754,,,,,,,,,,
6862,1355754,,,,,,,,,,
6863,1355754,,,,,,,,,,
6864,1355754,,,,41169000.0,,,,,,
6865,1355754,,,,41169000.0,,,,,,
6866,1355754,,,,41169000.0,,,,,,
6867,1355754,,,,41169000.0,,,,,,
6868,1355754,,,,41169000.0,,,,,,
6869,1355754,,,,41169000.0,,,,,,
6870,1355754,,,,41169000.0,,,,,,
6871,1355754,,,,41169000.0,,,,,,
6872,1355754,,,,67026000.0,,,,,,
6873,1355754,,,,121060000.0,,,,,,
6874,1355754,,,,121060000.0,,,,,,
6875,1355754,,,,121060000.0,,,,,,
6876,1355754,,,,121060000.0,,,,,,
6877,1355754,,,,111336000.0,,,,,,
6878,1355754,,,,111336000.0,,,,,,
6879,1355754,,,,111336000.0,,,,,,
6880,1355754,,,,111336000.0,,,,,,
6881,1355754,,,,156623000.0,,,,,,
6882,1355754,,,,156623000.0,,,,,,
6883,1355754,,,,156623000.0,,,,,,
6884,1355754,,,,156623000.0,,,,,,
6885,1355754,,,,273997000.0,,,,,,
6886,1355754,,,,273997000.0,,,,,,
6887,1659520,,,,,,,,,,
6888,1416090,1.0,0.0,,,,,,Metals & Mining,Metal Ore Mining,
6889,1416090,,,,,,,,,,
6890,1416090,,,,,,,,,,
6891,1416090,,,,,,,,,,
6892,1416090,,,,,,,,,,
6893,1416090,,,,,,,,,,
6894,1416090,,,,,,,,,,
6895,1416090,,,,,,,,,,
6896,1416090,,,,,,,,,,
6897,1416090,,,,,,,,,,
6898,1416090,,,,,,,,,,
6899,1416090,,,,,,,,,,
6900,1416090,,,,,,,,,,
6901,1416090,,,,,,,,,,
6902,1416090,,,,,,,,,,
6903,1416090,,,,,,,,,,
6904,1416090,,,,,,,,,,
6905,1416090,,,,,,,,,,
6906,1416090,,,,,,,,,,
6907,1416090,,,,,,,,,,
6908,1416090,,,,,,,,,,
6909,1416090,,,,,,,,,,
6910,1416090,,,,,,,,,,
6911,1416090,,,,,,,,,,
6912,1416090,,,,,,,,,,
6913,1416090,,,,,,,,,,
6914,1416090,,,,,,,,,,
6915,1416090,,,,,,,,,,
6916,1416090,,,,,,,,,,
6917,1416090,,,,,,,,,,
6918,1416090,,,,0.0,,,,,,
6919,1416090,,,,0.0,,,,,,
6920,1416090,,,,0.0,,,,,,
6921,1416090,,,,0.0,,,,,,
6922,1416090,,,,0.0,,,,,,
6923,1416090,,,,13000.0,,,,,,
6924,1416090,,,,13000.0,,,,,,
6925,1416090,,,,13000.0,,,,,,
6926,1416090,,,,5000.0,,,,,,
6927,1416090,,,,5000.0,,,,,,
6928,1416090,,,,5000.0,,,,,,
6929,1416090,,,,5000.0,,,,,,
6930,1416090,,,,5000.0,,,,,,
6931,1416090,,,,48800.0,,,,,,
6932,1416090,,,,48800.0,,,,,,
6933,1416090,,,,48800.0,,,,,,
6934,1416090,,,,48800.0,,,,,,
6935,1416090,,,,13520.0,,,,,,
6936,1416090,,,,13520.0,,,,,,
6937,1416090,,,,13520.0,,,,,,
6938,1416090,,,,13520.0,,,,,,
6939,1416090,,,,5230.0,,,,,,
6940,1416090,,,,5230.0,,,,,,
6941,1416090,,,,5230.0,,,,,,
6942,1416090,,,,5230.0,,,,,,
6943,1416090,,,,1016120.0,,,,,,
6944,1416090,,,,1016120.0,,,,,,
6945,1416090,,,,1016120.0,,,,,,
6946,1416090,,,,1016120.0,,,,,,
6947,1416090,,,,1090950.0,,,,,,
6948,1416090,,,,1090950.0,,,,,,
6949,1416090,,,,1090950.0,,,,,,
6950,1416090,,,,1090950.0,,,,,,
6951,1416090,,,,1090950.0,,,,,,
6952,1416090,,,,1090950.0,,,,,,
6953,1416090,,,,2925220.0,,,,,,
6954,1416090,,,,2925220.0,,,,,,
6955,1416090,,,,2925220.0,,,,,,
6956,1416090,,,,2925220.0,,,,,,
6957,1416090,,,,2976890.0,,,,,,
6958,1416090,,,,2976890.0,,,,,,
6959,1416090,,,,2976890.0,,,,,,
6960,1416090,,,,2976890.0,,,,,,
6961,1416090,,,,2436240.0,,,,,,
6962,1416090,,,,2436240.0,,,,,,
6963,1416090,,,,2436240.0,,,,,,
6964,1416090,,,,1354300.0,,,,,,
6965,1416090,,,,1354300.0,,,,,,
6966,1649744,1.0,0.0,,,,,,Internet & Direct Marketing Retail,Clothing Stores,
6967,1649744,,,,,,,,,,
6968,1649744,,,,,,,,,,
6969,1649744,,,,,,,,,,
6970,1649744,,,,,,,,,,
6971,1649744,,,,,,,,,,
6972,1649744,,,,,,,,,,
6973,1649744,,,,,,,,,,
6974,1649744,,,,,,,,,,
6975,1649744,,,,,,,,,,
6976,1649744,,,,,,,,,,
6977,1649744,,,,,,,,,,
6978,1649744,,,,,,,,,,
6979,1649744,,,,,,,,,,
6980,1649744,,,,,,,,,,
6981,1649744,,,,,,,,,,
6982,1649744,,,,,,,,,,
6983,1649744,,,,,,,,,,
6984,1649744,,,,,,,,,,
6985,1649744,,,,,,,,,,
6986,1649744,,,,,,,,,,
6987,1649744,,,,,,,,,,
6988,1649744,,,,,,,,,,
6989,1649744,,,,,,,,,,
6990,1649744,,,,,,,,,,
6991,1649744,,,,,,,,,,
6992,1649744,,,,,,,,,,
6993,1649744,,,,,,,,,,
6994,1649744,,,,,,,,,,
6995,1649744,,,,,,,,,,
6996,1649744,,,,,,,,,,
6997,1649744,,,,,,,,,,
6998,1649744,,,,,,,,,,
6999,1649744,,,,,,,,,,
7000,1649744,,,,,,,,,,
7001,1649744,,,,,,,,,,
7002,1649744,,,,,,,,,,
7003,1649744,,,,,,,,,,
7004,1649744,,,,,,,,,,
7005,1649744,,,,,,,,,,
7006,1649744,,,,,,,,,,
7007,1649744,,,,,,,,,,
7008,1649744,,,,,,,,,,
7009,1649744,,,,,,,,,,
7010,1649744,,,,,,,,,,
7011,1649744,,,,,,,,,,
7012,1649744,,,,,,,,,,
7013,1649744,,,,,,,,,,
7014,1649744,,,,,,,,,,
7015,1649744,,,,,,,,,,
7016,1649744,,,,,,,,,,
7017,1649744,,,,,,,,,,
7018,1649744,,,,,,,,,,
7019,1649744,,,,,,,,,,
7020,1649744,,,,,,,,,,
7021,1649744,,,,,,,,,,
7022,1649744,,,,,,,,,,
7023,1649744,,,,,,,,,,
7024,1649744,,,,,,,,,,
7025,1649744,,,,55462510.0,,,,,,
7026,1649744,,,,55462510.0,,,,,,
7027,1649744,,,,55462510.0,,,,,,
7028,1649744,,,,55462510.0,,,,,,
7029,1649744,,,,70949480.0,,,,,,
7030,1649744,,,,70949480.0,,,,,,
7031,1649744,,,,120620000.0,,,,,,
7032,1649744,,,,120620000.0,,,,,,
7033,1649744,,,,120620000.0,,,,,,
7034,1649744,,,,155967000.0,,,,,,
7035,1649744,,,,155967000.0,,,,,,
7036,1649744,,,,155967000.0,,,,,,
7037,1649744,,,,155967000.0,,,,,,
7038,1649744,,,,223102000.0,,,,,,
7039,1649744,,,,223102000.0,,,,,,
7040,1649744,,,,223102000.0,,,,,,
7041,1649744,,,,223102000.0,,,,,,
7042,1649744,,,,223102000.0,,,,,,
7043,1649744,,,,295305000.0,,,,,,
7044,1497504,1.0,0.0,,,,,,Pharmaceuticals,Scientific Research and Development Services,
7045,1497504,,,,,,,,,,
7046,1497504,,,,,,,,,,
7047,1497504,,,,,,,,,,
7048,1497504,,,,,,,,,,
7049,1497504,,,,,,,,,,
7050,1497504,,,,,,,,,,
7051,1497504,,,,,,,,,,
7052,1497504,,,,,,,,,,
7053,1497504,,,,,,,,,,
7054,1497504,,,,,,,,,,
7055,1497504,,,,,,,,,,
7056,1497504,,,,,,,,,,
7057,1497504,,,,,,,,,,
7058,1497504,,,,,,,,,,
7059,1497504,,,,,,,,,,
7060,1497504,,,,,,,,,,
7061,1497504,,,,,,,,,,
7062,1497504,,,,,,,,,,
7063,1497504,,,,,,,,,,
7064,1497504,,,,,,,,,,
7065,1497504,,,,,,,,,,
7066,1497504,,,,,,,,,,
7067,1497504,,,,,,,,,,
7068,1497504,,,,,,,,,,
7069,1497504,,,,,,,,,,
7070,1497504,,,,,,,,,,
7071,1497504,,,,,,,,,,
7072,1497504,,,,,,,,,,
7073,1497504,,,,,,,,,,
7074,1497504,,,,,,,,,,
7075,1497504,,,,,,,,,,
7076,1497504,,,,,,,,,,
7077,1497504,,,,,,,,,,
7078,1497504,,,,,,,,,,
7079,1497504,,,,,,,,,,
7080,1497504,,,,,,,,,,
7081,1497504,,,,,,,,,,
7082,1497504,,,,,,,,,,
7083,1497504,,,,,,,,,,
7084,1497504,,,,,,,,,,
7085,1497504,,,,,,,,,,
7086,1497504,,,,,,,,,,
7087,1497504,,,,,,,,,,
7088,1497504,,,,,,,,,,
7089,1497504,,,,,,,,,,
7090,1497504,,,,,,,,,,
7091,1497504,,,,,,,,,,
7092,1497504,,,,,,,,,,
7093,1497504,,,,,,,,,,
7094,1497504,,,,,,,,,,
7095,1497504,,,,1042360.0,,,,,,
7096,1497504,,,,1042360.0,,,,,,
7097,1497504,,,,1042360.0,,,,,,
7098,1497504,,,,1042360.0,,,,,,
7099,1497504,,,,1467280.0,,,,,,
7100,1497504,,,,4030070.0,,,,,,
7101,1497504,,,,4030070.0,,,,,,
7102,1497504,,,,4030070.0,,,,,,
7103,1497504,,,,4030070.0,,,,,,
7104,1497504,,,,27209840.0,,,,,,
7105,1497504,,,,27209840.0,,,,,,
7106,1497504,,,,27209840.0,,,,,,
7107,1497504,,,,27209840.0,,,,,,
7108,1497504,,,,32407850.0,,,,,,
7109,1497504,,,,32407850.0,,,,,,
7110,1497504,,,,32407850.0,,,,,,
7111,1497504,,,,32407850.0,,,,,,
7112,1497504,,,,616490.0,,,,,,
7113,1497504,,,,616490.0,,,,,,
7114,1497504,,,,616490.0,,,,,,
7115,1497504,,,,616490.0,,,,,,
7116,1497504,,,,28848570.0,,,,,,
7117,1497504,,,,28848570.0,,,,,,
7118,1497504,,,,28848570.0,,,,,,
7119,1497504,,,,28848570.0,,,,,,
7120,1497504,,,,18388380.0,,,,,,
7121,1497504,,,,18388380.0,,,,,,
