,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
19046,1701051,,,,2770800000.0,,,,,,
19047,1701051,,,,2770800000.0,,,,,,
19048,1701051,,,,2539400000.0,,,,,,
19049,1701051,,,,2539400000.0,,,,,,
19050,1701051,,,,2539400000.0,,,,,,
19051,1701051,,,,2539400000.0,,,,,,
19052,1701051,,,,2419600000.0,,,,,,
19053,1701051,,,,2419600000.0,,,,,,
19054,931947,0.0,1.0,,7309000.0,,,,,Other Food Manufacturing,
19055,931947,,,,7309000.0,,,,,,
19056,931947,,,,7309000.0,,,,,,
19057,931947,,,,7309000.0,,,,,,
19058,931947,,,,7309000.0,,,,,,
19059,931947,,,,7045000.0,,,,,,
19060,931947,,,,7045000.0,,,,,,
19061,931947,,,,7045000.0,,,,,,
19062,931947,,,,2542000.0,,,,,,
19063,931947,,,,2542000.0,,,,,,
19064,931947,,,,2542000.0,,,,,,
19065,931947,,,,2542000.0,,,,,,
19066,931947,,,,585000.0,,,,,,
19067,931947,,,,585000.0,,,,,,
19068,931947,,,,585000.0,,,,,,
19069,931947,,,,585000.0,,,,,,
19070,931947,,,,722000.0,,,,,,
19071,931947,,,,722000.0,,,,,,
19072,931947,,,,722000.0,,,,,,
19073,931947,,,,722000.0,,,,,,
19074,931947,,,,591000.0,,,,,,
19075,931947,,,,591000.0,,,,,,
19076,931947,,,,591000.0,,,,,,
19077,931947,,,,591000.0,,,,,,
19078,931947,,,,591000.0,,,,,,
19079,931947,,,,8259000.0,,,,,,
19080,931947,,,,8259000.0,,,,,,
19081,931947,,,,8259000.0,,,,,,
19082,931947,,,,8259000.0,,,,,,
19083,931947,,,,9334000.0,,,,,,
19084,931947,,,,9334000.0,,,,,,
19085,931947,,,,9334000.0,,,,,,
19086,931947,,,,9334000.0,,,,,,
19087,931947,,,,10658000.0,,,,,,
19088,931947,,,,10658000.0,,,,,,
19089,931947,,,,10658000.0,,,,,,
19090,931947,,,,10658000.0,,,,,,
19091,931947,,,,3853000.0,,,,,,
19092,931947,,,,3853000.0,,,,,,
19093,931947,,,,3853000.0,,,,,,
19094,931947,,,,3853000.0,,,,,,
19095,931947,,,,3853000.0,,,,,,
19096,931947,,,,3853000.0,,,,,,
19097,931947,,,,3853000.0,,,,,,
19098,931947,,,,3853000.0,,,,,,
19099,931947,,,,3853000.0,,,,,,
19100,931947,,,,3853000.0,,,,,,
19101,931947,,,,3853000.0,,,,,,
19102,931947,,,,3853000.0,,,,,,
19103,931947,,,,3853000.0,,,,,,
19104,931947,,,,3853000.0,,,,,,
19105,931947,,,,3853000.0,,,,,,
19106,931947,,,,3853000.0,,,,,,
19107,931947,,,,3853000.0,,,,,,
19108,931947,,,,3853000.0,,,,,,
19109,931947,,,,3853000.0,,,,,,
19110,931947,,,,3853000.0,,,,,,
19111,931947,,,,3853000.0,,,,,,
19112,931947,,,,3853000.0,,,,,,
19113,931947,,,,3853000.0,,,,,,
19114,931947,,,,3853000.0,,,,,,
19115,931947,,,,3853000.0,,,,,,
19116,931947,,,,3853000.0,,,,,,
19117,931947,,,,3853000.0,,,,,,
19118,931947,,,,3853000.0,,,,,,
19119,931947,,,,3853000.0,,,,,,
19120,931947,,,,3853000.0,,,,,,
19121,931947,,,,3853000.0,,,,,,
19122,931947,,,,3853000.0,,,,,,
19123,931947,,,,3853000.0,,,,,,
19124,931947,,,,3853000.0,,,,,,
19125,931947,,,,3853000.0,,,,,,
19126,931947,,,,3853000.0,,,,,,
19127,931947,,,,3853000.0,,,,,,
19128,931947,,,,3853000.0,,,,,,
19129,931947,,,,3853000.0,,,,,,
19130,931947,,,,3853000.0,,,,,,
19131,931947,,,,3853000.0,,,,,,
19132,933974,1.0,0.0,,193800000.0,,,,Semiconductors & Semiconductor Equipment,Industrial Machinery Manufacturing,
19133,933974,,,,193800000.0,,,,,,
19134,933974,,,,193800000.0,,,,,,
19135,933974,,,,519786000.0,,,,,,
19136,933974,,,,519786000.0,,,,,,
19137,933974,,,,519786000.0,,,,,,
19138,933974,,,,519786000.0,,,,,,
19139,933974,,,,709704000.0,,,,,,
19140,933974,,,,709704000.0,,,,,,
19141,933974,,,,709704000.0,,,,,,
19142,933974,,,,709704000.0,,,,,,
19143,933974,,,,657497000.0,,,,,,
19144,933974,,,,657497000.0,,,,,,
19145,933974,,,,657497000.0,,,,,,
19146,933974,,,,657497000.0,,,,,,
19147,933974,,,,493245000.0,,,,,,
19148,933974,,,,493245000.0,,,,,,
19149,933974,,,,493245000.0,,,,,,
19150,933974,,,,493245000.0,,,,,,
19151,933974,,,,671039000.0,,,,,,
19152,933974,,,,671039000.0,,,,,,
19153,933974,,,,671039000.0,,,,,,
19154,933974,,,,671039000.0,,,,,,
19155,933974,,,,624080000.0,,,,,,
19156,933974,,,,624080000.0,,,,,,
19157,933974,,,,624080000.0,,,,,,
19158,933974,,,,624080000.0,,,,,,
19159,933974,,,,992577000.0,,,,,,
19160,933974,,,,992577000.0,,,,,,
19161,933974,,,,992577000.0,,,,,,
19162,933974,,,,992577000.0,,,,,,
19163,933974,,,,1014838000.0,,,,,,
19164,933974,,,,1014838000.0,,,,,,
19165,933974,,,,1014838000.0,,,,,,
19166,933974,,,,1014838000.0,,,,,,
19167,933974,,,,663638000.0,,,,,,
19168,933974,,,,663638000.0,,,,,,
19169,933974,,,,663638000.0,,,,,,
19170,933974,,,,663638000.0,,,,,,
19171,933974,,,,413322000.0,,,,,,
19172,933974,,,,413322000.0,,,,,,
19173,933974,,,,413322000.0,,,,,,
19174,933974,,,,413322000.0,,,,,,
19175,933974,,,,518224000.0,,,,,,
19176,933974,,,,518224000.0,,,,,,
19177,933974,,,,518224000.0,,,,,,
19178,933974,,,,518224000.0,,,,,,
19179,933974,,,,636958000.0,,,,,,
19180,933974,,,,636958000.0,,,,,,
19181,933974,,,,636958000.0,,,,,,
19182,933974,,,,636958000.0,,,,,,
19183,933974,,,,741960000.0,,,,,,
19184,933974,,,,741960000.0,,,,,,
19185,933974,,,,741960000.0,,,,,,
19186,933974,,,,741960000.0,,,,,,
19187,933974,,,,736763000.0,,,,,,
19188,933974,,,,736763000.0,,,,,,
19189,933974,,,,736763000.0,,,,,,
19190,933974,,,,736763000.0,,,,,,
19191,933974,,,,778038000.0,,,,,,
19192,933974,,,,778038000.0,,,,,,
19193,933974,,,,778038000.0,,,,,,
19194,933974,,,,778038000.0,,,,,,
19195,933974,,,,758702000.0,,,,,,
19196,933974,,,,758702000.0,,,,,,
19197,933974,,,,758702000.0,,,,,,
19198,933974,,,,758702000.0,,,,,,
19199,933974,,,,685905000.0,,,,,,
19200,933974,,,,685905000.0,,,,,,
19201,933974,,,,685905000.0,,,,,,
19202,933974,,,,685905000.0,,,,,,
19203,933974,,,,766628000.0,,,,,,
19204,933974,,,,766628000.0,,,,,,
19205,933974,,,,766628000.0,,,,,,
19206,933974,,,,766628000.0,,,,,,
19207,933974,,,,1095257000.0,,,,,,
19208,933974,,,,1095257000.0,,,,,,
19209,933974,,,,1095257000.0,,,,,,
19210,23341,1.0,0.0,,231817000.0,,,,,Plastics Product Manufacturing,
19211,23341,,,,231817000.0,,,,,,
19212,23341,,,,231817000.0,,,,,,
19213,23341,,,,231817000.0,,,,,,
19214,23341,,,,238662000.0,,,,,,
19215,23341,,,,238662000.0,,,,,,
19216,23341,,,,238662000.0,,,,,,
19217,23341,,,,238662000.0,,,,,,
19218,23341,,,,265413000.0,,,,,,
19219,23341,,,,265413000.0,,,,,,
19220,23341,,,,265413000.0,,,,,,
19221,23341,,,,265413000.0,,,,,,
19222,23341,,,,203991000.0,,,,,,
19223,23341,,,,203991000.0,,,,,,
19224,23341,,,,203991000.0,,,,,,
19225,23341,,,,203991000.0,,,,,,
19226,23341,,,,175899000.0,,,,,,
19227,23341,,,,175899000.0,,,,,,
19228,23341,,,,175899000.0,,,,,,
19229,23341,,,,175899000.0,,,,,,
19230,23341,,,,212882000.0,,,,,,
19231,23341,,,,212882000.0,,,,,,
19232,23341,,,,212882000.0,,,,,,
19233,23341,,,,212882000.0,,,,,,
19234,23341,,,,190612000.0,,,,,,
19235,23341,,,,190612000.0,,,,,,
19236,23341,,,,190612000.0,,,,,,
19237,23341,,,,190612000.0,,,,,,
19238,23341,,,,184202000.0,,,,,,
19239,23341,,,,184202000.0,,,,,,
19240,23341,,,,184202000.0,,,,,,
19241,23341,,,,184202000.0,,,,,,
19242,23341,,,,172705000.0,,,,,,
19243,23341,,,,172705000.0,,,,,,
19244,23341,,,,172705000.0,,,,,,
19245,23341,,,,172705000.0,,,,,,
19246,23341,,,,171867000.0,,,,,,
19247,23341,,,,171867000.0,,,,,,
19248,23341,,,,171867000.0,,,,,,
19249,23341,,,,171867000.0,,,,,,
19250,23341,,,,163676000.0,,,,,,
19251,23341,,,,163676000.0,,,,,,
19252,23341,,,,163676000.0,,,,,,
19253,23341,,,,163676000.0,,,,,,
19254,23341,,,,163676000.0,,,,,,
19255,23341,,,,163676000.0,,,,,,
19256,23341,,,,163676000.0,,,,,,
19257,23341,,,,163676000.0,,,,,,
19258,23341,,,,163676000.0,,,,,,
19259,23341,,,,163676000.0,,,,,,
19260,23341,,,,163676000.0,,,,,,
19261,23341,,,,163676000.0,,,,,,
19262,23341,,,,163676000.0,,,,,,
19263,23341,,,,163676000.0,,,,,,
19264,23341,,,,163676000.0,,,,,,
19265,23341,,,,163676000.0,,,,,,
19266,23341,,,,163676000.0,,,,,,
19267,23341,,,,163676000.0,,,,,,
19268,23341,,,,163676000.0,,,,,,
19269,23341,,,,163676000.0,,,,,,
19270,23341,,,,163676000.0,,,,,,
19271,23341,,,,163676000.0,,,,,,
19272,23341,,,,163676000.0,,,,,,
19273,23341,,,,163676000.0,,,,,,
19274,23341,,,,163676000.0,,,,,,
19275,23341,,,,163676000.0,,,,,,
19276,23341,,,,163676000.0,,,,,,
19277,23341,,,,163676000.0,,,,,,
19278,23341,,,,163676000.0,,,,,,
19279,23341,,,,163676000.0,,,,,,
19280,23341,,,,163676000.0,,,,,,
19281,23341,,,,163676000.0,,,,,,
19282,23341,,,,163676000.0,,,,,,
19283,23341,,,,163676000.0,,,,,,
19284,23341,,,,163676000.0,,,,,,
19285,23341,,,,163676000.0,,,,,,
19286,23341,,,,163676000.0,,,,,,
19287,23341,,,,163676000.0,,,,,,
19288,934550,0.0,1.0,,131884000.0,,,,,Industrial Machinery Manufacturing,
19289,934550,,,,131884000.0,,,,,,
19290,934550,,,,131884000.0,,,,,,
19291,934550,,,,202660000.0,,,,,,
19292,934550,,,,202660000.0,,,,,,
19293,934550,,,,202660000.0,,,,,,
19294,934550,,,,202660000.0,,,,,,
19295,934550,,,,200090000.0,,,,,,
19296,934550,,,,200090000.0,,,,,,
19297,934550,,,,200090000.0,,,,,,
19298,934550,,,,200090000.0,,,,,,
19299,934550,,,,183663000.0,,,,,,
19300,934550,,,,183663000.0,,,,,,
19301,934550,,,,183663000.0,,,,,,
19302,934550,,,,183663000.0,,,,,,
19303,934550,,,,138774000.0,,,,,,
19304,934550,,,,138774000.0,,,,,,
19305,934550,,,,138774000.0,,,,,,
19306,934550,,,,138774000.0,,,,,,
19307,934550,,,,181300000.0,,,,,,
19308,934550,,,,181300000.0,,,,,,
19309,934550,,,,181300000.0,,,,,,
19310,934550,,,,181300000.0,,,,,,
19311,934550,,,,178680000.0,,,,,,
19312,934550,,,,178680000.0,,,,,,
19313,934550,,,,178680000.0,,,,,,
19314,934550,,,,178680000.0,,,,,,
19315,934550,,,,232396000.0,,,,,,
19316,934550,,,,232396000.0,,,,,,
19317,934550,,,,232396000.0,,,,,,
19318,934550,,,,232396000.0,,,,,,
19319,934550,,,,226329000.0,,,,,,
19320,934550,,,,226329000.0,,,,,,
19321,934550,,,,226329000.0,,,,,,
19322,934550,,,,226329000.0,,,,,,
19323,934550,,,,252812000.0,,,,,,
19324,934550,,,,252812000.0,,,,,,
19325,934550,,,,252812000.0,,,,,,
19326,934550,,,,252812000.0,,,,,,
19327,934550,,,,231014000.0,,,,,,
19328,934550,,,,231014000.0,,,,,,
19329,934550,,,,231014000.0,,,,,,
19330,934550,,,,231014000.0,,,,,,
19331,934550,,,,231014000.0,,,,,,
19332,934550,,,,231014000.0,,,,,,
19333,934550,,,,231014000.0,,,,,,
19334,934550,,,,231014000.0,,,,,,
19335,934550,,,,231014000.0,,,,,,
19336,934550,,,,231014000.0,,,,,,
19337,934550,,,,231014000.0,,,,,,
19338,934550,,,,231014000.0,,,,,,
19339,934550,,,,231014000.0,,,,,,
19340,934550,,,,231014000.0,,,,,,
19341,934550,,,,231014000.0,,,,,,
19342,934550,,,,231014000.0,,,,,,
19343,934550,,,,231014000.0,,,,,,
19344,934550,,,,231014000.0,,,,,,
19345,934550,,,,231014000.0,,,,,,
19346,934550,,,,231014000.0,,,,,,
19347,934550,,,,231014000.0,,,,,,
19348,934550,,,,231014000.0,,,,,,
19349,934550,,,,231014000.0,,,,,,
19350,934550,,,,231014000.0,,,,,,
19351,934550,,,,231014000.0,,,,,,
19352,934550,,,,231014000.0,,,,,,
19353,934550,,,,231014000.0,,,,,,
19354,934550,,,,231014000.0,,,,,,
19355,934550,,,,231014000.0,,,,,,
19356,934550,,,,231014000.0,,,,,,
19357,934550,,,,231014000.0,,,,,,
19358,934550,,,,231014000.0,,,,,,
19359,934550,,,,231014000.0,,,,,,
19360,934550,,,,231014000.0,,,,,,
19361,934550,,,,231014000.0,,,,,,
19362,934550,,,,231014000.0,,,,,,
19363,934550,,,,231014000.0,,,,,,
19364,934550,,,,231014000.0,,,,,,
19365,934550,,,,231014000.0,,,,,,
19366,854701,0.0,1.0,,121831000.0,,,,,Semiconductor and Other Electronic Component Manufacturing,
19367,854701,,,,121831000.0,,,,,,
19368,854701,,,,121831000.0,,,,,,
19369,854701,,,,260724000.0,,,,,,
19370,854701,,,,260724000.0,,,,,,
19371,854701,,,,260724000.0,,,,,,
19372,854701,,,,260724000.0,,,,,,
19373,854701,,,,237852000.0,,,,,,
19374,854701,,,,237852000.0,,,,,,
19375,854701,,,,237852000.0,,,,,,
19376,854701,,,,237852000.0,,,,,,
19377,854701,,,,184676000.0,,,,,,
19378,854701,,,,184676000.0,,,,,,
19379,854701,,,,184676000.0,,,,,,
19380,854701,,,,184676000.0,,,,,,
19381,854701,,,,158099000.0,,,,,,
19382,854701,,,,158099000.0,,,,,,
19383,854701,,,,158099000.0,,,,,,
19384,854701,,,,158099000.0,,,,,,
19385,854701,,,,300864000.0,,,,,,
19386,854701,,,,300864000.0,,,,,,
19387,854701,,,,300864000.0,,,,,,
19388,854701,,,,300864000.0,,,,,,
19389,854701,,,,284116000.0,,,,,,
19390,854701,,,,284116000.0,,,,,,
19391,854701,,,,284116000.0,,,,,,
19392,854701,,,,284116000.0,,,,,,
19393,854701,,,,260278000.0,,,,,,
19394,854701,,,,260278000.0,,,,,,
19395,854701,,,,260278000.0,,,,,,
19396,854701,,,,260278000.0,,,,,,
19397,854701,,,,262715000.0,,,,,,
19398,854701,,,,262715000.0,,,,,,
19399,854701,,,,262715000.0,,,,,,
19400,854701,,,,262715000.0,,,,,,
19401,854701,,,,175951000.0,,,,,,
19402,854701,,,,175951000.0,,,,,,
19403,854701,,,,175951000.0,,,,,,
19404,854701,,,,175951000.0,,,,,,
19405,854701,,,,161930000.0,,,,,,
19406,854701,,,,161930000.0,,,,,,
19407,854701,,,,161930000.0,,,,,,
19408,854701,,,,161930000.0,,,,,,
19409,854701,,,,234031000.0,,,,,,
19410,854701,,,,234031000.0,,,,,,
19411,854701,,,,234031000.0,,,,,,
19412,854701,,,,234031000.0,,,,,,
19413,854701,,,,291987000.0,,,,,,
19414,854701,,,,291987000.0,,,,,,
19415,854701,,,,291987000.0,,,,,,
19416,854701,,,,291987000.0,,,,,,
19417,854701,,,,317071000.0,,,,,,
19418,854701,,,,317071000.0,,,,,,
19419,854701,,,,317071000.0,,,,,,
19420,854701,,,,317071000.0,,,,,,
19421,854701,,,,361869000.0,,,,,,
19422,854701,,,,361869000.0,,,,,,
19423,854701,,,,361869000.0,,,,,,
19424,854701,,,,361869000.0,,,,,,
19425,854701,,,,400342000.0,,,,,,
19426,854701,,,,400342000.0,,,,,,
19427,854701,,,,400342000.0,,,,,,
19428,854701,,,,400342000.0,,,,,,
19429,854701,,,,400342000.0,,,,,,
19430,854701,,,,400342000.0,,,,,,
19431,854701,,,,400342000.0,,,,,,
19432,854701,,,,400342000.0,,,,,,
19433,854701,,,,400342000.0,,,,,,
19434,854701,,,,400342000.0,,,,,,
19435,854701,,,,400342000.0,,,,,,
19436,854701,,,,400342000.0,,,,,,
19437,854701,,,,400342000.0,,,,,,
19438,854701,,,,400342000.0,,,,,,
19439,854701,,,,400342000.0,,,,,,
19440,854701,,,,400342000.0,,,,,,
19441,854701,,,,400342000.0,,,,,,
19442,854701,,,,400342000.0,,,,,,
19443,854701,,,,400342000.0,,,,,,
19444,930405,0.0,1.0,,257139000.0,,,,,Depository Credit Intermediation,
19445,930405,,,,257139000.0,,,,,,
19446,930405,,,,257139000.0,,,,,,
19447,930405,,,,257139000.0,,,,,,
19448,930405,,,,282225000.0,,,,,,
19449,930405,,,,282225000.0,,,,,,
19450,930405,,,,282225000.0,,,,,,
19451,930405,,,,282225000.0,,,,,,
19452,930405,,,,280963000.0,,,,,,
19453,930405,,,,280963000.0,,,,,,
19454,930405,,,,280963000.0,,,,,,
19455,930405,,,,280963000.0,,,,,,
19456,930405,,,,319096000.0,,,,,,
19457,930405,,,,319096000.0,,,,,,
19458,930405,,,,319096000.0,,,,,,
19459,930405,,,,319096000.0,,,,,,
19460,930405,,,,319272000.0,,,,,,
19461,930405,,,,319272000.0,,,,,,
19462,930405,,,,319272000.0,,,,,,
19463,930405,,,,319272000.0,,,,,,
19464,930405,,,,355045000.0,,,,,,
19465,930405,,,,355045000.0,,,,,,
19466,930405,,,,355045000.0,,,,,,
19467,930405,,,,355045000.0,,,,,,
19468,930405,,,,372664000.0,,,,,,
19469,930405,,,,372664000.0,,,,,,
19470,930405,,,,372664000.0,,,,,,
19471,930405,,,,372664000.0,,,,,,
19472,930405,,,,368400000.0,,,,,,
19473,930405,,,,368400000.0,,,,,,
19474,930405,,,,368400000.0,,,,,,
19475,930405,,,,368400000.0,,,,,,
19476,930405,,,,342010000.0,,,,,,
19477,930405,,,,342010000.0,,,,,,
19478,930405,,,,342010000.0,,,,,,
19479,930405,,,,342010000.0,,,,,,
19480,930405,,,,373012000.0,,,,,,
19481,930405,,,,373012000.0,,,,,,
19482,930405,,,,373012000.0,,,,,,
19483,930405,,,,373012000.0,,,,,,
19484,930405,,,,371050000.0,,,,,,
19485,930405,,,,371050000.0,,,,,,
19486,930405,,,,371050000.0,,,,,,
19487,930405,,,,371050000.0,,,,,,
19488,930405,,,,371847000.0,,,,,,
19489,930405,,,,371847000.0,,,,,,
19490,930405,,,,371847000.0,,,,,,
19491,930405,,,,371847000.0,,,,,,
19492,930405,,,,364290000.0,,,,,,
19493,930405,,,,364290000.0,,,,,,
19494,930405,,,,364290000.0,,,,,,
19495,930405,,,,364290000.0,,,,,,
19496,930405,,,,364610000.0,,,,,,
19497,930405,,,,364610000.0,,,,,,
19498,930405,,,,364610000.0,,,,,,
19499,930405,,,,364610000.0,,,,,,
19500,930405,,,,367581000.0,,,,,,
19501,930405,,,,367581000.0,,,,,,
19502,930405,,,,367581000.0,,,,,,
19503,930405,,,,367581000.0,,,,,,
19504,930405,,,,367581000.0,,,,,,
19505,930405,,,,367581000.0,,,,,,
19506,930405,,,,367581000.0,,,,,,
19507,930405,,,,367581000.0,,,,,,
19508,930405,,,,367581000.0,,,,,,
19509,930405,,,,367581000.0,,,,,,
19510,930405,,,,367581000.0,,,,,,
19511,930405,,,,367581000.0,,,,,,
19512,930405,,,,367581000.0,,,,,,
19513,930405,,,,367581000.0,,,,,,
19514,930405,,,,367581000.0,,,,,,
19515,930405,,,,367581000.0,,,,,,
19516,930405,,,,367581000.0,,,,,,
19517,930405,,,,367581000.0,,,,,,
19518,930405,,,,367581000.0,,,,,,
19519,930405,,,,367581000.0,,,,,,
19520,930405,,,,367581000.0,,,,,,
19521,930405,,,,367581000.0,,,,,,
19522,1616533,1.0,0.0,,,,,,Semiconductors & Semiconductor Equipment,Semiconductor and Other Electronic Component Manufacturing,
19523,1616533,,,,,,,,,,
19524,1616533,,,,,,,,,,
19525,1616533,,,,,,,,,,
19526,1616533,,,,,,,,,,
19527,1616533,,,,,,,,,,
19528,1616533,,,,,,,,,,
19529,1616533,,,,,,,,,,
19530,1616533,,,,,,,,,,
19531,1616533,,,,,,,,,,
19532,1616533,,,,,,,,,,
19533,1616533,,,,,,,,,,
19534,1616533,,,,,,,,,,
19535,1616533,,,,,,,,,,
19536,1616533,,,,,,,,,,
19537,1616533,,,,,,,,,,
19538,1616533,,,,,,,,,,
19539,1616533,,,,,,,,,,
19540,1616533,,,,,,,,,,
19541,1616533,,,,,,,,,,
19542,1616533,,,,,,,,,,
19543,1616533,,,,,,,,,,
19544,1616533,,,,,,,,,,
19545,1616533,,,,,,,,,,
19546,1616533,,,,,,,,,,
19547,1616533,,,,,,,,,,
19548,1616533,,,,,,,,,,
19549,1616533,,,,,,,,,,
19550,1616533,,,,,,,,,,
19551,1616533,,,,,,,,,,
19552,1616533,,,,,,,,,,
19553,1616533,,,,,,,,,,
19554,1616533,,,,,,,,,,
19555,1616533,,,,,,,,,,
19556,1616533,,,,,,,,,,
19557,1616533,,,,,,,,,,
19558,1616533,,,,,,,,,,
19559,1616533,,,,,,,,,,
19560,1616533,,,,,,,,,,
19561,1616533,,,,,,,,,,
19562,1616533,,,,,,,,,,
19563,1616533,,,,,,,,,,
19564,1616533,,,,,,,,,,
19565,1616533,,,,,,,,,,
19566,1616533,,,,,,,,,,
19567,1616533,,,,,,,,,,
19568,1616533,,,,,,,,,,
19569,1616533,,,,,,,,,,
19570,1616533,,,,,,,,,,
19571,1616533,,,,,,,,,,
19572,1616533,,,,722057000.0,,,,,,
19573,1616533,,,,722057000.0,,,,,,
19574,1616533,,,,722057000.0,,,,,,
19575,1616533,,,,722057000.0,,,,,,
19576,1616533,,,,680211000.0,,,,,,
19577,1616533,,,,680211000.0,,,,,,
19578,1616533,,,,680211000.0,,,,,,
19579,1616533,,,,680211000.0,,,,,,
19580,1616533,,,,680211000.0,,,,,,
19581,1616533,,,,680211000.0,,,,,,
19582,1616533,,,,680211000.0,,,,,,
19583,1616533,,,,699835000.0,,,,,,
19584,1616533,,,,564707000.0,,,,,,
19585,1616533,,,,564707000.0,,,,,,
19586,1616533,,,,564707000.0,,,,,,
19587,1616533,,,,564707000.0,,,,,,
19588,1616533,,,,564707000.0,,,,,,
19589,1616533,,,,564707000.0,,,,,,
19590,1616533,,,,564707000.0,,,,,,
19591,1616533,,,,458655000.0,,,,,,
19592,1616533,,,,480028000.0,,,,,,
19593,1616533,,,,480028000.0,,,,,,
19594,1616533,,,,480028000.0,,,,,,
19595,1616533,,,,480028000.0,,,,,,
19596,1616533,,,,480028000.0,,,,,,
19597,1616533,,,,672762000.0,,,,,,
19598,1616533,,,,672762000.0,,,,,,
19599,1616533,,,,672762000.0,,,,,,
19600,933020,1.0,0.0,,26122000.0,,,,"Technology Hardware, Storage & Peripherals",Commercial and Service Industry Machinery Manufacturing,
19601,933020,,,,26122000.0,,,,,,
19602,933020,,,,26122000.0,,,,,,
19603,933020,,,,24460000.0,,,,,,
19604,933020,,,,24460000.0,,,,,,
19605,933020,,,,24460000.0,,,,,,
19606,933020,,,,24460000.0,,,,,,
19607,933020,,,,26466000.0,,,,,,
19608,933020,,,,26466000.0,,,,,,
19609,933020,,,,26466000.0,,,,,,
19610,933020,,,,26466000.0,,,,,,
19611,933020,,,,26466000.0,,,,,,
19612,933020,,,,24030000.0,,,,,,
19613,933020,,,,24030000.0,,,,,,
19614,933020,,,,24030000.0,,,,,,
19615,933020,,,,24030000.0,,,,,,
19616,933020,,,,17775000.0,,,,,,
19617,933020,,,,17775000.0,,,,,,
19618,933020,,,,17775000.0,,,,,,
19619,933020,,,,16267000.0,,,,,,
19620,933020,,,,16267000.0,,,,,,
19621,933020,,,,16267000.0,,,,,,
19622,933020,,,,16267000.0,,,,,,
19623,933020,,,,16714000.0,,,,,,
19624,933020,,,,16714000.0,,,,,,
19625,933020,,,,16714000.0,,,,,,
19626,933020,,,,16714000.0,,,,,,
19627,933020,,,,16714000.0,,,,,,
19628,933020,,,,11765000.0,,,,,,
19629,933020,,,,11765000.0,,,,,,
19630,933020,,,,11765000.0,,,,,,
19631,933020,,,,11765000.0,,,,,,
19632,933020,,,,6802000.0,,,,,,
19633,933020,,,,6802000.0,,,,,,
19634,933020,,,,6802000.0,,,,,,
19635,933020,,,,6802000.0,,,,,,
19636,933020,,,,6802000.0,,,,,,
19637,933020,,,,6802000.0,,,,,,
19638,933020,,,,6802000.0,,,,,,
19639,933020,,,,6802000.0,,,,,,
19640,933020,,,,6802000.0,,,,,,
19641,933020,,,,6802000.0,,,,,,
19642,933020,,,,6802000.0,,,,,,
19643,933020,,,,6802000.0,,,,,,
19644,933020,,,,6802000.0,,,,,,
19645,933020,,,,6802000.0,,,,,,
19646,933020,,,,6802000.0,,,,,,
19647,933020,,,,6802000.0,,,,,,
19648,933020,,,,6802000.0,,,,,,
19649,933020,,,,6802000.0,,,,,,
19650,933020,,,,6802000.0,,,,,,
19651,933020,,,,6802000.0,,,,,,
19652,933020,,,,6802000.0,,,,,,
19653,933020,,,,6802000.0,,,,,,
19654,933020,,,,6802000.0,,,,,,
19655,933020,,,,6802000.0,,,,,,
19656,933020,,,,6802000.0,,,,,,
19657,933020,,,,6802000.0,,,,,,
19658,933020,,,,6802000.0,,,,,,
19659,933020,,,,6802000.0,,,,,,
19660,933020,,,,6802000.0,,,,,,
19661,933020,,,,6802000.0,,,,,,
19662,933020,,,,6802000.0,,,,,,
19663,933020,,,,6802000.0,,,,,,
19664,933020,,,,6802000.0,,,,,,
19665,933020,,,,6802000.0,,,,,,
19666,933020,,,,6802000.0,,,,,,
19667,933020,,,,6802000.0,,,,,,
19668,933020,,,,6802000.0,,,,,,
19669,933020,,,,6802000.0,,,,,,
19670,933020,,,,6802000.0,,,,,,
19671,933020,,,,6802000.0,,,,,,
19672,933020,,,,6802000.0,,,,,,
19673,933020,,,,6802000.0,,,,,,
19674,933020,,,,6802000.0,,,,,,
19675,933020,,,,6802000.0,,,,,,
19676,933020,,,,6802000.0,,,,,,
19677,933020,,,,6802000.0,,,,,,
19678,930277,1.0,0.0,,116224000.0,,,,Thrifts & Mortgage Finance,Depository Credit Intermediation,
19679,930277,,,,116224000.0,,,,,,
19680,930277,,,,119034000.0,,,,,,
19681,930277,,,,119034000.0,,,,,,
19682,930277,,,,119034000.0,,,,,,
19683,930277,,,,119034000.0,,,,,,
19684,930277,,,,114329000.0,,,,,,
19685,930277,,,,114329000.0,,,,,,
19686,930277,,,,114329000.0,,,,,,
19687,930277,,,,114329000.0,,,,,,
19688,930277,,,,119790000.0,,,,,,
19689,930277,,,,119790000.0,,,,,,
19690,930277,,,,119790000.0,,,,,,
19691,930277,,,,119790000.0,,,,,,
19692,930277,,,,122658000.0,,,,,,
19693,930277,,,,122658000.0,,,,,,
19694,930277,,,,122658000.0,,,,,,
19695,930277,,,,122658000.0,,,,,,
19696,930277,,,,121854000.0,,,,,,
19697,930277,,,,121854000.0,,,,,,
19698,930277,,,,121854000.0,,,,,,
19699,930277,,,,,,,,,,
19700,930277,,,,,,,,,,
19701,930277,,,,,,,,,,
