,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
22418,740664,,,,8608000.0,,,,,,
22419,740664,,,,8608000.0,,,,,,
22420,740664,,,,8608000.0,,,,,,
22421,740664,,,,8608000.0,,,,,,
22422,740664,,,,11072000.0,,,,,,
22423,740664,,,,11072000.0,,,,,,
22424,740664,,,,11072000.0,,,,,,
22425,740664,,,,11072000.0,,,,,,
22426,740664,,,,12028000.0,,,,,,
22427,740664,,,,12028000.0,,,,,,
22428,740664,,,,12028000.0,,,,,,
22429,740664,,,,12028000.0,,,,,,
22430,740664,,,,15318000.0,,,,,,
22431,740664,,,,15318000.0,,,,,,
22432,740664,,,,15318000.0,,,,,,
22433,740664,,,,15318000.0,,,,,,
22434,740664,,,,16129000.0,,,,,,
22435,740664,,,,16129000.0,,,,,,
22436,740664,,,,16129000.0,,,,,,
22437,740664,,,,16129000.0,,,,,,
22438,740664,,,,17767000.0,,,,,,
22439,740664,,,,17767000.0,,,,,,
22440,740664,,,,17767000.0,,,,,,
22441,740664,,,,17767000.0,,,,,,
22442,740664,,,,16598200.0,,,,,,
22443,740664,,,,16598200.0,,,,,,
22444,740664,,,,16598200.0,,,,,,
22445,740664,,,,19109360.0,,,,,,
22446,740664,,,,19109360.0,,,,,,
22447,740664,,,,19109360.0,,,,,,
22448,740664,,,,19109360.0,,,,,,
22449,740664,,,,19109360.0,,,,,,
22450,740664,,,,24377950.0,,,,,,
22451,740664,,,,24377950.0,,,,,,
22452,740664,,,,24377950.0,,,,,,
22453,740664,,,,24377950.0,,,,,,
22454,740664,,,,25463420.0,,,,,,
22455,740664,,,,25463420.0,,,,,,
22456,740664,,,,25463420.0,,,,,,
22457,740664,,,,25463420.0,,,,,,
22458,740664,,,,29090000.0,,,,,,
22459,740664,,,,29090000.0,,,,,,
22460,740664,,,,29090000.0,,,,,,
22461,740664,,,,29090000.0,,,,,,
22462,740664,,,,29029000.0,,,,,,
22463,740664,,,,29029000.0,,,,,,
22464,740664,,,,29029000.0,,,,,,
22465,740664,,,,29029000.0,,,,,,
22466,740664,,,,32252000.0,,,,,,
22467,740664,,,,32252000.0,,,,,,
22468,740664,,,,32252000.0,,,,,,
22469,740664,,,,32252000.0,,,,,,
22470,740664,,,,25837000.0,,,,,,
22471,740664,,,,25837000.0,,,,,,
22472,740664,,,,25837000.0,,,,,,
22473,740664,,,,25837000.0,,,,,,
22474,740664,,,,25060000.0,,,,,,
22475,740664,,,,25060000.0,,,,,,
22476,740664,,,,25060000.0,,,,,,
22477,740664,,,,32502000.0,,,,,,
22478,740664,,,,32502000.0,,,,,,
22479,740664,,,,32502000.0,,,,,,
22480,745651,0.0,1.0,,1000.0,,,,,Other Electrical Equipment and Component Manufacturing,
22481,745651,,,,1000.0,,,,,,
22482,745651,,,,107000.0,,,,,,
22483,745651,,,,107000.0,,,,,,
22484,745651,,,,107000.0,,,,,,
22485,745651,,,,107000.0,,,,,,
22486,745651,,,,62000.0,,,,,,
22487,745651,,,,62000.0,,,,,,
22488,745651,,,,62000.0,,,,,,
22489,745651,,,,62000.0,,,,,,
22490,745651,,,,15000.0,,,,,,
22491,745651,,,,15000.0,,,,,,
22492,745651,,,,15000.0,,,,,,
22493,745651,,,,15000.0,,,,,,
22494,745651,,,,15000.0,,,,,,
22495,745651,,,,15000.0,,,,,,
22496,745651,,,,6531000.0,,,,,,
22497,745651,,,,6531000.0,,,,,,
22498,745651,,,,6531000.0,,,,,,
22499,745651,,,,6531000.0,,,,,,
22500,745651,,,,11540000.0,,,,,,
22501,745651,,,,11540000.0,,,,,,
22502,745651,,,,11540000.0,,,,,,
22503,745651,,,,11540000.0,,,,,,
22504,745651,,,,11540000.0,,,,,,
22505,745651,,,,17159000.0,,,,,,
22506,745651,,,,17159000.0,,,,,,
22507,745651,,,,17159000.0,,,,,,
22508,745651,,,,17159000.0,,,,,,
22509,745651,,,,24571920.0,,,,,,
22510,745651,,,,24571920.0,,,,,,
22511,745651,,,,24571920.0,,,,,,
22512,745651,,,,38723210.0,,,,,,
22513,745651,,,,38723210.0,,,,,,
22514,745651,,,,38723210.0,,,,,,
22515,745651,,,,38723210.0,,,,,,
22516,745651,,,,77752230.0,,,,,,
22517,745651,,,,77752230.0,,,,,,
22518,745651,,,,77752230.0,,,,,,
22519,745651,,,,77752230.0,,,,,,
22520,745651,,,,157826350.0,,,,,,
22521,745651,,,,157826350.0,,,,,,
22522,745651,,,,157826350.0,,,,,,
22523,745651,,,,157826350.0,,,,,,
22524,745651,,,,227598470.0,,,,,,
22525,745651,,,,227598470.0,,,,,,
22526,745651,,,,227598470.0,,,,,,
22527,745651,,,,227598470.0,,,,,,
22528,745651,,,,227598470.0,,,,,,
22529,745651,,,,227598470.0,,,,,,
22530,745651,,,,227598470.0,,,,,,
22531,745651,,,,227598470.0,,,,,,
22532,745651,,,,227598470.0,,,,,,
22533,745651,,,,227598470.0,,,,,,
22534,745651,,,,227598470.0,,,,,,
22535,745651,,,,227598470.0,,,,,,
22536,745651,,,,227598470.0,,,,,,
22537,745651,,,,227598470.0,,,,,,
22538,745651,,,,227598470.0,,,,,,
22539,745651,,,,227598470.0,,,,,,
22540,745651,,,,227598470.0,,,,,,
22541,745651,,,,227598470.0,,,,,,
22542,745651,,,,227598470.0,,,,,,
22543,745651,,,,227598470.0,,,,,,
22544,745651,,,,227598470.0,,,,,,
22545,745651,,,,227598470.0,,,,,,
22546,745651,,,,227598470.0,,,,,,
22547,745651,,,,227598470.0,,,,,,
22548,745651,,,,227598470.0,,,,,,
22549,745651,,,,227598470.0,,,,,,
22550,745651,,,,227598470.0,,,,,,
22551,745651,,,,227598470.0,,,,,,
22552,745651,,,,227598470.0,,,,,,
22553,745651,,,,227598470.0,,,,,,
22554,745651,,,,227598470.0,,,,,,
22555,745651,,,,227598470.0,,,,,,
22556,745651,,,,227598470.0,,,,,,
22557,745651,,,,227598470.0,,,,,,
22558,18532,0.0,1.0,,4334746000.0,,,,,Residential Building Construction,
22559,18532,,,,3987903000.0,,,,,,
22560,18532,,,,3987903000.0,,,,,,
22561,18532,,,,3987903000.0,,,,,,
22562,18532,,,,3987903000.0,,,,,,
22563,18532,,,,6649043000.0,,,,,,0.0
22564,18532,,,,6649043000.0,,,,,,
22565,18532,,,,6649043000.0,,,,,,
22566,18532,,,,6649043000.0,,,,,,
22567,18532,,,,8985455000.0,,,,,,
22568,18532,,,,8985455000.0,,,,,,
22569,18532,,,,8985455000.0,,,,,,
22570,18532,,,,8985455000.0,,,,,,
22571,18532,,,,11610536000.0,,,,,,
22572,18532,,,,11610536000.0,,,,,,
22573,18532,,,,11610536000.0,,,,,,
22574,18532,,,,11610536000.0,,,,,,
22575,18532,,,,16087454000.0,,,,,,
22576,18532,,,,16087454000.0,,,,,,
22577,18532,,,,16087454000.0,,,,,,
22578,18532,,,,16087454000.0,,,,,,
22579,18532,,,,20011079000.0,,,,,,
22580,18532,,,,20011079000.0,,,,,,
22581,18532,,,,20011079000.0,,,,,,
22582,18532,,,,20011079000.0,,,,,,
22583,18532,,,,21364999000.0,,,,,,
22584,18532,,,,21364999000.0,,,,,,
22585,18532,,,,21364999000.0,,,,,,
22586,18532,,,,21364999000.0,,,,,,
22587,18532,,,,13199933000.0,,,,,,
22588,18532,,,,13199933000.0,,,,,,
22589,18532,,,,13199933000.0,,,,,,
22590,18532,,,,13199933000.0,,,,,,
22591,18532,,,,8137332000.0,,,,,,
22592,18532,,,,8137332000.0,,,,,,
22593,18532,,,,8137332000.0,,,,,,
22594,18532,,,,8137332000.0,,,,,,
22595,18532,,,,5918114000.0,,,,,,
22596,18532,,,,5918114000.0,,,,,,
22597,18532,,,,5918114000.0,,,,,,
22598,18532,,,,5918114000.0,,,,,,
22599,18532,,,,5918114000.0,,,,,,
22600,18532,,,,5918114000.0,,,,,,
22601,18532,,,,5918114000.0,,,,,,
22602,18532,,,,5918114000.0,,,,,,
22603,18532,,,,5918114000.0,,,,,,
22604,18532,,,,5918114000.0,,,,,,
22605,18532,,,,5918114000.0,,,,,,
22606,18532,,,,5918114000.0,,,,,,
22607,18532,,,,5918114000.0,,,,,,
22608,18532,,,,5918114000.0,,,,,,
22609,18532,,,,5918114000.0,,,,,,
22610,18532,,,,5918114000.0,,,,,,
22611,18532,,,,5918114000.0,,,,,,
22612,18532,,,,5918114000.0,,,,,,
22613,18532,,,,5918114000.0,,,,,,
22614,18532,,,,5918114000.0,,,,,,
22615,18532,,,,5918114000.0,,,,,,
22616,18532,,,,5918114000.0,,,,,,
22617,18532,,,,5918114000.0,,,,,,
22618,18532,,,,5918114000.0,,,,,,
22619,18532,,,,5918114000.0,,,,,,
22620,18532,,,,5918114000.0,,,,,,
22621,18532,,,,5918114000.0,,,,,,
22622,18532,,,,5918114000.0,,,,,,
22623,18532,,,,5918114000.0,,,,,,
22624,18532,,,,5918114000.0,,,,,,
22625,18532,,,,5918114000.0,,,,,,
22626,18532,,,,5918114000.0,,,,,,
22627,18532,,,,5918114000.0,,,,,,
22628,18532,,,,5918114000.0,,,,,,
22629,18532,,,,5918114000.0,,,,,,
22630,18532,,,,5918114000.0,,,,,,
22631,18532,,,,5918114000.0,,,,,,
22632,18532,,,,5918114000.0,,,,,,
22633,18532,,,,5918114000.0,,,,,,
22634,18532,,,,5918114000.0,,,,,,
22635,18532,,,,5918114000.0,,,,,,
22636,1409775,0.0,1.0,,18445522000.0,,,,,Depository Credit Intermediation,
22637,1409775,,,,18445522000.0,,,,,,
22638,1409775,,,,18445522000.0,,,,,,
22639,1409775,,,,18445522000.0,,,,,,
22640,1409775,,,,20877160000.0,,,,,,
22641,1409775,,,,20877160000.0,,,,,,
22642,1409775,,,,20877160000.0,,,,,,
22643,1409775,,,,20877160000.0,,,,,,
22644,1409775,,,,23015000000.0,,,,,,
22645,1409775,,,,23015000000.0,,,,,,
22646,1409775,,,,23015000000.0,,,,,,
22647,1409775,,,,23015000000.0,,,,,,
22648,1409775,,,,23925589000.0,,,,,,
22649,1409775,,,,23925589000.0,,,,,,
22650,1409775,,,,23925589000.0,,,,,,
22651,1409775,,,,23925589000.0,,,,,,
22652,1409775,,,,26963113000.0,,,,,,
22653,1409775,,,,26963113000.0,,,,,,
22654,1409775,,,,26963113000.0,,,,,,
22655,1409775,,,,26963113000.0,,,,,,
22656,1409775,,,,28181916000.0,,,,,,
22657,1409775,,,,28181916000.0,,,,,,
22658,1409775,,,,28181916000.0,,,,,,
22659,1409775,,,,28181916000.0,,,,,,
22660,1409775,,,,30798232000.0,,,,,,
22661,1409775,,,,30798232000.0,,,,,,
22662,1409775,,,,30798232000.0,,,,,,
22663,1409775,,,,30798232000.0,,,,,,
22664,1409775,,,,34199755000.0,,,,,,
22665,1409775,,,,34199755000.0,,,,,,
22666,1409775,,,,34199755000.0,,,,,,
22667,1409775,,,,,,,,,,
22668,1409775,,,,,,,,,,
22669,1409775,,,,,,,,,,
22670,1409775,,,,,,,,,,
22671,1409775,,,,62464511000.0,,,,,,
22672,1409775,,,,62464511000.0,,,,,,
22673,1409775,,,,62464511000.0,,,,,,
22674,1409775,,,,62464511000.0,,,,,,
22675,1409775,,,,64647358000.0,,,,,,
22676,1409775,,,,64647358000.0,,,,,,
22677,1409775,,,,64647358000.0,,,,,,
22678,1409775,,,,64647358000.0,,,,,,
22679,1409775,,,,63421556000.0,,,,,,
22680,1409775,,,,63421556000.0,,,,,,
22681,1409775,,,,63421556000.0,,,,,,
22682,1409775,,,,63421556000.0,,,,,,
22683,1409775,,,,63319367000.0,,,,,,
22684,1409775,,,,63319367000.0,,,,,,
22685,1409775,,,,63319367000.0,,,,,,
22686,1409775,,,,63319367000.0,,,,,,
22687,1409775,,,,63319367000.0,,,,,,
22688,1409775,,,,63319367000.0,,,,,,
22689,1409775,,,,63319367000.0,,,,,,
22690,1409775,,,,63319367000.0,,,,,,
22691,1409775,,,,69236695000.0,,,,,,
22692,1409775,,,,71965476000.0,,,,,,
22693,1409775,,,,71965476000.0,,,,,,
22694,1409775,,,,71965476000.0,,,,,,
22695,1409775,,,,71965476000.0,,,,,,
22696,1409775,,,,83152427000.0,,,,,,
22697,1409775,,,,83152427000.0,,,,,,
22698,1409775,,,,83152427000.0,,,,,,
22699,1409775,,,,83152427000.0,,,,,,
22700,1409775,,,,90068538000.0,,,,,,
22701,1409775,,,,90068538000.0,,,,,,
22702,1409775,,,,90068538000.0,,,,,,
22703,1409775,,,,90068538000.0,,,,,,
22704,1409775,,,,87079953000.0,,,,,,
22705,1409775,,,,87079953000.0,,,,,,
22706,1409775,,,,87079953000.0,,,,,,
22707,1409775,,,,87079953000.0,,,,,,
22708,1409775,,,,87320579000.0,,,,,,
22709,1409775,,,,87320579000.0,,,,,,
22710,1409775,,,,87320579000.0,,,,,,
22711,1409775,,,,87320579000.0,,,,,,
22712,1409775,,,,90947174000.0,,,,,,
22713,1409775,,,,90947174000.0,,,,,,
22714,18605,1.0,0.0,,12272000.0,,,,"Oil, Gas & Consumable Fuels",Oil and Gas Extraction,
22715,18605,,,,12272000.0,,,,,,
22716,18605,,,,12272000.0,,,,,,
22717,18605,,,,12272000.0,,,,,,
22718,18605,,,,8587000.0,,,,,,
22719,18605,,,,8587000.0,,,,,,
22720,18605,,,,8587000.0,,,,,,
22721,18605,,,,8039000.0,,,,,,
22722,18605,,,,8039000.0,,,,,,
22723,18605,,,,8039000.0,,,,,,
22724,18605,,,,8039000.0,,,,,,
22725,18605,,,,8039000.0,,,,,,
22726,18605,,,,7502000.0,,,,,,
22727,18605,,,,7502000.0,,,,,,
22728,18605,,,,7502000.0,,,,,,
22729,18605,,,,7502000.0,,,,,,
22730,18605,,,,7523000.0,,,,,,
22731,18605,,,,7523000.0,,,,,,
22732,18605,,,,7523000.0,,,,,,
22733,18605,,,,7523000.0,,,,,,
22734,18605,,,,7523000.0,,,,,,
22735,18605,,,,8415000.0,,,,,,
22736,18605,,,,8415000.0,,,,,,
22737,18605,,,,8415000.0,,,,,,
22738,18605,,,,9345000.0,,,,,,
22739,18605,,,,9345000.0,,,,,,
22740,18605,,,,9345000.0,,,,,,
22741,18605,,,,9345000.0,,,,,,
22742,18605,,,,9453000.0,,,,,,
22743,18605,,,,9453000.0,,,,,,
22744,18605,,,,9453000.0,,,,,,
22745,18605,,,,9453000.0,,,,,,
22746,18605,,,,9453000.0,,,,,,
22747,18605,,,,9277000.0,,,,,,
22748,18605,,,,9277000.0,,,,,,
22749,18605,,,,9277000.0,,,,,,
22750,18605,,,,9277000.0,,,,,,
22751,18605,,,,18561000.0,,,,,,
22752,18605,,,,18561000.0,,,,,,
22753,18605,,,,18561000.0,,,,,,
22754,18605,,,,18561000.0,,,,,,
22755,18605,,,,15320990.0,,,,,,
22756,18605,,,,15320990.0,,,,,,
22757,18605,,,,15320990.0,,,,,,
22758,18605,,,,15320990.0,,,,,,
22759,18605,,,,14604890.0,,,,,,
22760,18605,,,,14604890.0,,,,,,
22761,18605,,,,14604890.0,,,,,,
22762,18605,,,,14604890.0,,,,,,
22763,18605,,,,13168030.0,,,,,,
22764,18605,,,,13168030.0,,,,,,
22765,18605,,,,13168030.0,,,,,,
22766,18605,,,,13168030.0,,,,,,
22767,18605,,,,11291400.0,,,,,,
22768,18605,,,,11291400.0,,,,,,
22769,18605,,,,11291400.0,,,,,,
22770,18605,,,,10522580.0,,,,,,
22771,18605,,,,10522580.0,,,,,,
22772,18605,,,,10522580.0,,,,,,
22773,18605,,,,10522580.0,,,,,,
22774,18605,,,,10735700.0,,,,,,
22775,18605,,,,10735700.0,,,,,,
22776,18605,,,,10735700.0,,,,,,
22777,18605,,,,10735700.0,,,,,,
22778,18605,,,,10735700.0,,,,,,
22779,18605,,,,8127730.0,,,,,,
22780,18605,,,,8127730.0,,,,,,
22781,18605,,,,8127730.0,,,,,,
22782,18605,,,,8127730.0,,,,,,
22783,18605,,,,7114320.0,,,,,,
22784,18605,,,,7114320.0,,,,,,
22785,18605,,,,7114320.0,,,,,,
22786,18605,,,,7114320.0,,,,,,
22787,18605,,,,6357450.0,,,,,,
22788,18605,,,,6357450.0,,,,,,
22789,18605,,,,6357450.0,,,,,,
22790,18605,,,,6357450.0,,,,,,
22791,18605,,,,5909990.0,,,,,,
22792,1061393,0.0,1.0,,1335899000.0,,,,,"Electric Power Generation, Transmission and Distribution",
22793,1061393,,,,1335899000.0,,,,,,
22794,1061393,,,,1335899000.0,,,,,,
22795,1061393,,,,1335899000.0,,,,,,
22796,1061393,,,,1530973000.0,,,,,,
22797,1061393,,,,1530973000.0,,,,,,
22798,1061393,,,,1530973000.0,,,,,,
22799,1061393,,,,1530973000.0,,,,,,
22800,1061393,,,,1189798000.0,,,,,,
22801,1061393,,,,1189798000.0,,,,,,
22802,1061393,,,,1189798000.0,,,,,,
22803,1061393,,,,1189798000.0,,,,,,
22804,1061393,,,,1282907000.0,,,,,,
22805,1061393,,,,1282907000.0,,,,,,
22806,1061393,,,,1282907000.0,,,,,,
22807,1061393,,,,1282907000.0,,,,,,
22808,1061393,,,,1310076000.0,,,,,,
22809,1061393,,,,1310076000.0,,,,,,
22810,1061393,,,,1310076000.0,,,,,,
22811,1061393,,,,1310076000.0,,,,,,
22812,1061393,,,,1287807000.0,,,,,,
22813,1061393,,,,1287807000.0,,,,,,
22814,1061393,,,,1287807000.0,,,,,,
22815,1061393,,,,1287807000.0,,,,,,
22816,1061393,,,,1384280000.0,,,,,,
22817,1061393,,,,1384280000.0,,,,,,
22818,1061393,,,,1384280000.0,,,,,,
22819,1061393,,,,1384280000.0,,,,,,
22820,1061393,,,,1460533000.0,,,,,,
22821,1061393,,,,1460533000.0,,,,,,
22822,1061393,,,,1460533000.0,,,,,,
22823,1061393,,,,1460533000.0,,,,,,
22824,1061393,,,,1494748000.0,,,,,,
22825,1061393,,,,1494748000.0,,,,,,
22826,1061393,,,,1494748000.0,,,,,,
22827,1061393,,,,1494748000.0,,,,,,
22828,1061393,,,,1730183000.0,,,,,,
22829,1061393,,,,1730183000.0,,,,,,
22830,1061393,,,,1730183000.0,,,,,,
22831,1061393,,,,1730183000.0,,,,,,
22832,1061393,,,,1697883000.0,,,,,,
22833,1061393,,,,1697883000.0,,,,,,
22834,1061393,,,,1697883000.0,,,,,,
22835,1061393,,,,1697883000.0,,,,,,
22836,1061393,,,,1729275000.0,,,,,,
22837,1061393,,,,1729275000.0,,,,,,
22838,1061393,,,,1729275000.0,,,,,,
22839,1061393,,,,1729275000.0,,,,,,
22840,1061393,,,,1720234000.0,,,,,,
22841,1061393,,,,1720234000.0,,,,,,
22842,1061393,,,,1720234000.0,,,,,,
22843,1061393,,,,1720234000.0,,,,,,
22844,1061393,,,,1784949000.0,,,,,,
22845,1061393,,,,1784949000.0,,,,,,
22846,1061393,,,,1784949000.0,,,,,,
22847,1061393,,,,1784949000.0,,,,,,
22848,1061393,,,,1784949000.0,,,,,,
22849,1061393,,,,1784949000.0,,,,,,
22850,1061393,,,,1784949000.0,,,,,,
22851,1061393,,,,1784949000.0,,,,,,
22852,1061393,,,,1784949000.0,,,,,,
22853,1061393,,,,1784949000.0,,,,,,
22854,1061393,,,,1784949000.0,,,,,,
22855,1061393,,,,1784949000.0,,,,,,
22856,1061393,,,,1784949000.0,,,,,,
22857,1061393,,,,1784949000.0,,,,,,
22858,1061393,,,,1784949000.0,,,,,,
22859,1061393,,,,1784949000.0,,,,,,
22860,1061393,,,,1784949000.0,,,,,,
22861,1061393,,,,1784949000.0,,,,,,
22862,1061393,,,,1784949000.0,,,,,,
22863,1061393,,,,1784949000.0,,,,,,
22864,1061393,,,,1784949000.0,,,,,,
22865,1061393,,,,1784949000.0,,,,,,
22866,1061393,,,,1784949000.0,,,,,,
22867,1061393,,,,1784949000.0,,,,,,
22868,1061393,,,,1784949000.0,,,,,,
22869,1061393,,,,1784949000.0,,,,,,
22870,18651,0.0,1.0,,,,,,,"Electric Power Generation, Transmission and Distribution",
22871,18651,,,,,,,,,,
22872,18651,,,,,,,,,,
22873,18651,,,,1108000000.0,,,,,,
22874,18651,,,,1108000000.0,,,,,,
22875,18651,,,,1108000000.0,,,,,,
22876,18651,,,,1108000000.0,,,,,,
22877,18651,,,,1042000000.0,,,,,,
22878,18651,,,,1042000000.0,,,,,,
22879,18651,,,,1042000000.0,,,,,,
22880,18651,,,,1042000000.0,,,,,,
22881,18651,,,,1250000000.0,,,,,,
22882,18651,,,,1250000000.0,,,,,,
22883,18651,,,,1250000000.0,,,,,,
22884,18651,,,,1250000000.0,,,,,,
22885,18651,,,,1324000000.0,,,,,,
22886,18651,,,,1324000000.0,,,,,,
22887,18651,,,,1324000000.0,,,,,,
22888,18651,,,,1324000000.0,,,,,,
22889,18651,,,,1324000000.0,,,,,,
22890,18651,,,,1381000000.0,,,,,,
22891,18651,,,,1381000000.0,,,,,,
22892,18651,,,,1381000000.0,,,,,,
22893,18651,,,,1381000000.0,,,,,,
22894,18651,,,,1557000000.0,,,,,,
22895,18651,,,,1557000000.0,,,,,,
22896,18651,,,,1557000000.0,,,,,,
22897,18651,,,,1650000000.0,,,,,,
22898,18651,,,,1650000000.0,,,,,,
22899,18651,,,,1650000000.0,,,,,,
22900,18651,,,,1650000000.0,,,,,,
22901,18651,,,,1650000000.0,,,,,,
22902,18651,,,,1862000000.0,,,,,,
22903,18651,,,,1862000000.0,,,,,,
22904,18651,,,,1862000000.0,,,,,,
22905,18651,,,,1862000000.0,,,,,,
22906,18651,,,,2296000000.0,,,,,,
22907,18651,,,,2296000000.0,,,,,,
22908,18651,,,,2296000000.0,,,,,,
22909,18651,,,,2296000000.0,,,,,,
22910,18651,,,,2382000000.0,,,,,,
22911,18651,,,,2382000000.0,,,,,,
22912,18651,,,,2382000000.0,,,,,,
22913,18651,,,,2382000000.0,,,,,,
22914,18651,,,,2382000000.0,,,,,,
22915,18651,,,,2382000000.0,,,,,,
22916,18651,,,,2382000000.0,,,,,,
22917,18651,,,,2382000000.0,,,,,,
22918,18651,,,,2382000000.0,,,,,,
22919,18651,,,,2382000000.0,,,,,,
22920,18651,,,,2382000000.0,,,,,,
22921,18651,,,,2382000000.0,,,,,,
22922,18651,,,,2382000000.0,,,,,,
22923,18651,,,,2382000000.0,,,,,,
22924,18651,,,,2382000000.0,,,,,,
22925,18651,,,,2382000000.0,,,,,,
22926,18651,,,,2382000000.0,,,,,,
22927,18651,,,,2382000000.0,,,,,,
22928,18651,,,,2382000000.0,,,,,,
22929,18651,,,,2382000000.0,,,,,,
22930,18651,,,,2382000000.0,,,,,,
22931,18651,,,,2382000000.0,,,,,,
22932,18651,,,,2382000000.0,,,,,,
22933,18651,,,,2382000000.0,,,,,,
22934,18651,,,,2382000000.0,,,,,,
22935,18651,,,,2382000000.0,,,,,,
22936,18651,,,,2382000000.0,,,,,,
22937,18651,,,,2382000000.0,,,,,,
22938,18651,,,,2382000000.0,,,,,,
22939,18651,,,,2382000000.0,,,,,,
22940,18651,,,,2382000000.0,,,,,,
22941,18651,,,,2382000000.0,,,,,,
22942,18651,,,,2382000000.0,,,,,,
22943,18651,,,,2382000000.0,,,,,,
22944,18651,,,,2382000000.0,,,,,,
22945,18651,,,,2382000000.0,,,,,,
22946,18651,,,,2382000000.0,,,,,,
22947,18651,,,,2382000000.0,,,,,,
22948,1089819,0.0,1.0,,1704650000.0,-80354000.0,50.5389444315276,,,"Electric Power Generation, Transmission and Distribution",
22949,1089819,,,,1704650000.0,-80354000.0,50.5389444315276,,,,
22950,1089819,,,,1704650000.0,-80354000.0,50.5389444315276,,,,
22951,1089819,,,,1704650000.0,-61395000.0,-30.8820487749845,,,,
22952,1089819,,,,1753320000.0,-61395000.0,-30.8820487749845,,,,
22953,1089819,,,,1753320000.0,-61395000.0,-30.8820487749845,,,,
22954,1089819,,,,1753320000.0,-61395000.0,-30.8820487749845,,,,
22955,1089819,,,,1753320000.0,-133246500.0,-182.85373597483,,,,
22956,1089819,,,,1767890000.0,-133246500.0,-182.85373597483,,,,
22957,1089819,,,,1767890000.0,-133246500.0,-182.85373597483,,,,
22958,1089819,,,,1767890000.0,-133246500.0,-182.85373597483,,,,
22959,1089819,,,,1767890000.0,-215372000.0,-18.7783793667401,,,,
22960,1089819,,,,2344556000.0,-215372000.0,-18.7783793667401,,,,
22961,1089819,,,,2344556000.0,-215372000.0,-18.7783793667401,,,,
22962,1089819,,,,2344556000.0,-215372000.0,-18.7783793667401,,,,
22963,1089819,,,,2344556000.0,-160001500.0,63.1635436889052,,,,
22964,1089819,,,,2159426000.0,-160001500.0,63.1635436889052,,,,
22965,1089819,,,,2159426000.0,-160001500.0,63.1635436889052,,,,
22966,1089819,,,,2159426000.0,-160001500.0,63.1635436889052,,,,
22967,1089819,,,,2159426000.0,-68028000.0,42.061640257705,,,,
22968,1089819,,,,1837063000.0,-68028000.0,42.061640257705,,,,
22969,1089819,,,,1837063000.0,-68028000.0,42.061640257705,,,,
22970,1089819,,,,1837063000.0,-68028000.0,42.061640257705,,,,
22971,1089819,,,,1837063000.0,45226500.0,381.228586884655,,,,
22972,1089819,,,,2149488000.0,45226500.0,381.228586884655,,,,
22973,1089819,,,,2149488000.0,45226500.0,381.228586884655,,,,
22974,1089819,,,,2149488000.0,45226500.0,381.228586884655,,,,
22975,1089819,,,,2149488000.0,144580500.0,6.00795075660426,,,,
22976,1089819,,,,2461104000.0,144580500.0,6.00795075660426,,,,
22977,1089819,,,,2461104000.0,144580500.0,6.00795075660426,,,,
22978,1089819,,,,2461104000.0,144580500.0,6.00795075660426,,,,
22979,1089819,,,,2461104000.0,98423000.0,-67.7083543351008,,,,
22980,1089819,,,,2706623000.0,98423000.0,-67.7083543351008,,,,
22981,1089819,,,,2706623000.0,98423000.0,-67.7083543351008,,,,
22982,1089819,,,,2706623000.0,98423000.0,-67.7083543351008,,,,
22983,1089819,,,,2706623000.0,76797500.0,119.663260421653,,,,
22984,1089819,,,,3341204000.0,76797500.0,119.663260421653,,,,
22985,1089819,,,,3341204000.0,76797500.0,119.663260421653,,,,
22986,1089819,,,,3341204000.0,76797500.0,119.663260421653,,,,
22987,1089819,,,,3341204000.0,178833500.0,138.873097985712,,,,
22988,1089819,,,,3694847000.0,178833500.0,138.873097985712,,,,
22989,1089819,,,,3694847000.0,178833500.0,138.873097985712,,,,
22990,1089819,,,,3694847000.0,178833500.0,138.873097985712,,,,
22991,1089819,,,,3694847000.0,191645000.0,-47.973790362564,,,,
22992,1089819,,,,4161410000.0,191645000.0,-47.973790362564,,,,
22993,1089819,,,,4161410000.0,191645000.0,-47.973790362564,,,,
22994,1089819,,,,4161410000.0,191645000.0,-47.973790362564,,,,
22995,1089819,,,,4161410000.0,133476000.0,3.51759943279281,,,,
22996,1089819,,,,4050202000.0,133476000.0,3.51759943279281,,,,
22997,1089819,,,,4050202000.0,133476000.0,3.51759943279281,,,,
22998,1089819,,,,4050202000.0,133476000.0,3.51759943279281,,,,
22999,1089819,,,,4050202000.0,144245500.0,12.4647415361275,,,,
23000,1089819,,,,4147349000.0,144245500.0,12.4647415361275,,,,
23001,1089819,,,,4147349000.0,144245500.0,12.4647415361275,,,,
23002,1089819,,,,4147349000.0,144245500.0,12.4647415361275,,,,
23003,1089819,,,,4147349000.0,191408500.0,50.6856222332818,,,,
23004,1089819,,,,4215262000.0,191408500.0,50.6856222332818,,,,
23005,1089819,,,,4215262000.0,191408500.0,50.6856222332818,,,,
23006,1089819,,,,4215262000.0,191408500.0,50.6856222332818,,,,
23007,1089819,,,,4215262000.0,246471500.0,14.2215211052154,,,,
23008,1089819,,,,4368418000.0,246471500.0,14.2215211052154,,,,
