Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
48287,,155543000.0,,,142690000.0,425952000.0,,,,646893000.0,425952000.0,2348000.0,,1692622000.0,,587731000.0,,,2522180000.0,,,405054000.0,373659000.0,1020552000.0,425952000.0,91360000.0,298680000.0,,,,425952000.0,7.297,-102911000.0,,,52632000.0,
715153,1.0,609441000000.0,,Honda Motor Co Ltd,661202000000.0,2573941000000.0,,,715153.0,2573941000000.0,2573941000000.0,10191000000.0,,7362438000000.0,,2794569000000.0,-14101000000.0,,4277676000000.0,0.0,,3088344000000.0,4366854000000.0,6940795000000.0,2573941000000.0,362707000000.0,3110059000000.0,,,Motor Vehicle Manufacturing,2573941000000.0,1320.77687,1476265000000.0,,,2085706000000.0,
715153,,547404000000.0,,,724527000000.0,2629720000000.0,,,,2629720000000.0,2629720000000.0,-146574000000.0,,7971499000000.0,,3191055000000.0,28675000000.0,,4638210000000.0,,,3292360000000.0,5051571000000.0,7681291000000.0,2629720000000.0,426662000000.0,3122390000000.0,,,,2629720000000.0,1367.34307,1801150000000.0,,,2348554000000.0,
741815,0.0,83798000.0,,Hooper Holmes Inc,24112000.0,102896000.0,,,741815.0,196407000.0,102896000.0,,,245185000.0,,84309000.0,,,400370000.0,1.0,,114413000.0,25565000.0,221971000.0,102896000.0,15247000.0,20355000.0,,,Other Ambulatory Health Care Services,102896000.0,23.91329,-80090000.0,,,3520000.0,
741815,,46059000.0,,,21872000.0,60257000.0,,,,205807000.0,60257000.0,,,260317000.0,,96010000.0,,,400410000.0,,,80693000.0,30423000.0,236230000.0,60257000.0,14293000.0,24533000.0,,,,60257000.0,13.96163,-41669000.0,,,3487000.0,
48465,1.0,309563000.0,,Hormel Foods Corp,318250000.0,748959000.0,,,48465.0,1115255000.0,748959000.0,9250000.0,,3910314000.0,,1140103000.0,15524000.0,,3229430000.0,0.0,,962170000.0,1104941000.0,2220196000.0,748959000.0,189322000.0,410111000.0,,,Animal Slaughtering and Processing,748959000.0,1.35278,113905000.0,,,423468000.0,
48465,,97976000.0,,,310410000.0,742749000.0,,,,1252735000.0,742749000.0,-24303000.0,,4200328000.0,,1265684000.0,17697000.0,,3579150000.0,,,823974000.0,1140386000.0,2393121000.0,742749000.0,185779000.0,441990000.0,,,,742749000.0,1.33977,311592000.0,,,409568000.0,
320333,0.0,1121000.0,,Hanover Direct Inc,-23965000.0,-45006000.0,7430000.0,,901274.0,41095000.0,-45006000.0,7077000.0,,532165000.0,,-477497000.0,-12818000.0,,,1.0,,100720000.0,116566000.0,157661000.0,-45006000.0,-5845000.0,79785000.0,,,Electronic Shopping and Mail-Order Houses,-45006000.0,-3.25574,105412000.0,,,29710000.0,
320333,,785000.0,,,-2211000.0,-68119000.0,5650000.0,,320333.0,33538000.0,-68119000.0,5997000.0,,456990000.0,,-486627000.0,-3151000.0,,,,,88287000.0,106562000.0,140100000.0,-68119000.0,-10909000.0,87667000.0,,,,-68119000.0,-4.92489,116723000.0,,,25129000.0,
316206,0.0,107000000.0,,Starwood Hotels & Resorts Worldwide LLC,576000000.0,921000000.0,518000000.0,,316206.0,3746000000.0,921000000.0,6000000.0,,4633000000.0,,-609000000.0,,,4732990000.0,1.0,,897000000.0,8715000000.0,12461000000.0,921000000.0,145000000.0,1565000000.0,,,,921000000.0,4.6581,5493000000.0,,,5559000000.0,
316206,,108000000.0,,,551000000.0,1427000000.0,488000000.0,,,3997000000.0,1427000000.0,10000000.0,,4588000000.0,,-424000000.0,,,7236870000.0,,,936000000.0,8193000000.0,12190000000.0,1427000000.0,355000000.0,2130000000.0,,,,1427000000.0,7.15003,5250000000.0,,,5319000000.0,
48638,,24278000.0,,Houghton Mifflin Harcourt Publishing Co,37223000.0,-963356000.0,16688000.0,,48638.0,1279511000.0,-963356000.0,30565000.0,,1129208000.0,,62272000.0,,,,,,621611000.0,1845558000.0,3125069000.0,-963356000.0,-22117000.0,880864000.0,,,Educational Support Services,-963356000.0,-963356.0,934507000.0,,,958785000.0,
48638,,78435000.0,,,-703492000.0,-954105000.0,1566000.0,,,615000000.0,-954105000.0,15098000.0,,1194568000.0,,0.0,,,,,,537897000.0,1774790000.0,2389790000.0,-954105000.0,-758270000.0,262566000.0,,,,-954105000.0,-954105.0,955955000.0,,,1034390000.0,
354964,0.0,490200000.0,,HSBC Finance Corp,2499500000.0,5947500000.0,166400000.0,,354964.0,7831600000.0,5947500000.0,,,8879400000.0,,7396500000.0,,,,1.0,,,68477600000.0,76309200000.0,5947500000.0,1630600000.0,,,,Nondepository Credit Intermediation,5947500000.0,12.62686,55515100000.0,490200000.0,,55840900000.0,
354964,,797700000.0,,,2252800000.0,7714400000.0,57800000.0,,,10416100000.0,7714400000.0,,,11069000000.0,,9885600000.0,,,,,,,87444500000.0,97860600000.0,7714400000.0,1558000000.0,,,,,7714400000.0,16.25407,83458900000.0,797700000.0,,83063400000.0,
1130310,1.0,862109000.0,,CenterPoint Energy Inc,1323654000.0,4935119000.0,663309000.0,,1130310.0,6737923000.0,4935119000.0,-15550000.0,,,,3176533000.0,-1121037000.0,,2584750000.0,0.0,,6792520000.0,24528440000.0,31266363000.0,4935119000.0,979701000.0,10455076000.0,,,Natural Gas Distribution,4935119000.0,16.67981,9659198000.0,,,10521307000.0,
1130310,,587767000.0,,,1439743000.0,-384440000.0,457608000.0,,1166214.0,1421950000.0,-384440000.0,29741000.0,,,,-1062083000.0,134442000.0,,2965890000.0,,,2035353000.0,19034659000.0,20456609000.0,-384440000.0,-3920234000.0,3211153000.0,,,,-384440000.0,-1.26039,10695191000.0,,,11282666000.0,
357294,1.0,269990000.0,,Hovnanian Enterprises Inc,308644000.0,480274000.0,,,357294.0,562549000.0,480274000.0,-31573000.0,,2551106000.0,,447802000.0,20066000.0,,968510000.0,0.0,,,1115579000.0,1678128000.0,480274000.0,137696000.0,,,,Residential Building Construction,480274000.0,196.49216,493705000.0,269990000.0,,761755000.0,
357294,,128221000.0,,,459609000.0,680076000.0,8380000.0,,,819712000.0,680076000.0,-367773000.0,,3201944000.0,,705182000.0,-29492000.0,,2676480000.0,,,,1512659000.0,2332371000.0,680076000.0,257380000.0,,,,,680076000.0,282.8888,979704000.0,128221000.0,,1013382000.0,
1029800,1.0,46342000.0,,Urstadt Biddle Properties Inc,14366000.0,220017000.0,7904000.0,,1029800.0,234358000.0,220017000.0,,,43198000.0,,-30487000.0,,,195620000.0,0.0,,,119275000.0,353633000.0,220017000.0,14507000.0,,,,Lessors of Real Estate,220017000.0,8.79082,81748000.0,,,106429000.0,
1029800,,22449000.0,,,19136000.0,219676000.0,9676000.0,,48896.0,272423000.0,219676000.0,,,56302000.0,,-33611000.0,,,397990000.0,,,,120216000.0,392638000.0,219676000.0,20370000.0,,,,,219676000.0,8.66018,142206000.0,,,104588000.0,
48898,1.0,76500000.0,,Hubbell Inc,56500000.0,396100000.0,,,48898.0,736500000.0,396100000.0,58500000.0,,1312200000.0,,548300000.0,,,2055940000.0,0.0,,508300000.0,468900000.0,1205400000.0,396100000.0,48300000.0,283900000.0,,,Other Electrical Equipment and Component Manufacturing,396100000.0,6.74567,91000000.0,,,167500000.0,
48898,,55000000.0,,,138500000.0,327300000.0,,,,744200000.0,327300000.0,68300000.0,,1587800000.0,,553700000.0,,,2614810000.0,,,596300000.0,666100000.0,1410300000.0,327300000.0,83200000.0,254700000.0,,,,327300000.0,5.52488,243700000.0,,,298700000.0,
1563377,,,,Hudson's Bay Co (OLD),,,,,1563377.0,,,,,,,,,,,,,,,,,,,,,Department Stores,,,,,,,
49029,0.0,6817000.0,,Hughes Supply Inc,101300000.0,330665000.0,31100000.0,,49029.0,594473000.0,330665000.0,55019000.0,,3037700000.0,,367726000.0,,,,1.0,,863440000.0,698789000.0,1293262000.0,330665000.0,44065000.0,275165000.0,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",330665000.0,6.96127,416029000.0,,,422846000.0,
49029,,1700000.0,,,121200000.0,324700000.0,20500000.0,,,644800000.0,324700000.0,-11563000.0,,3066300000.0,,416700000.0,,,,,,930100000.0,790100000.0,1434900000.0,324700000.0,58084000.0,371300000.0,,,,324700000.0,6.85309,440200000.0,,,441900000.0,
728535,1.0,49245000.0,,J B Hunt Transport Services Inc,72209000.0,458317000.0,142755000.0,,728535.0,458317000.0,458317000.0,,,2100305000.0,,407987000.0,4706000.0,,1148530000.0,0.0,,384799000.0,801981000.0,1260298000.0,458317000.0,32945000.0,265834000.0,,,General Freight Trucking,458317000.0,3.18463,342788000.0,,,392033000.0,
728535,,80628000.0,,,100963000.0,590487000.0,145848000.0,,,590487000.0,590487000.0,,,2247886000.0,,459803000.0,-45360000.0,,2161610000.0,,,433181000.0,728241000.0,1318728000.0,590487000.0,51816000.0,325329000.0,,,,590487000.0,3.7546,262487000.0,,,343115000.0,
49196,1.0,,,Huntington Bancshares Inc,,1700386000.0,,,49196.0,2416440000.0,1700386000.0,,,,,24077000.0,,,4501150000.0,0.0,,,26083719000.0,28500159000.0,1700386000.0,134796000.0,,,,Depository Credit Intermediation,1700386000.0,6.76922,,,,4978258000.0,
49196,,,,,,1971226000.0,,,906092.0,2189793000.0,1971226000.0,,,,,118471000.0,,,5149910000.0,,,,25338139000.0,27527932000.0,1971226000.0,323731000.0,,,,,1971226000.0,8.4646,,,,5674817000.0,
315374,1.0,4358000.0,,Hurco Companies Inc,-7167000.0,26413000.0,,,315374.0,28017000.0,26413000.0,7720000.0,,70486000.0,,-10173000.0,-141000.0,,8820000.0,0.0,,41535000.0,29135000.0,57152000.0,26413000.0,-8263000.0,21185000.0,,,Metalworking Machinery Manufacturing,26413000.0,4.73083,4527000.0,,,8885000.0,
315374,,5289000.0,,,2197000.0,26819000.0,,,,28741000.0,26819000.0,1465000.0,,75532000.0,,-9711000.0,-687000.0,,29830000.0,,,42390000.0,29217000.0,57958000.0,26819000.0,462000.0,20154000.0,,,,26819000.0,4.80973,3933000.0,,,9222000.0,
772897,0.0,209109000.0,,Hutchinson Technology Inc,23158000.0,356961000.0,,,772897.0,356961000.0,356961000.0,-5917000.0,,390694000.0,,-13574000.0,,,524740000.0,1.0,,304548000.0,205140000.0,562101000.0,356961000.0,15002000.0,59818000.0,,,Semiconductor and Other Electronic Component Manufacturing,356961000.0,14.07852,-57735000.0,,,151374000.0,
772897,,292365000.0,,,78218000.0,431375000.0,,,,431375000.0,431375000.0,-4180000.0,,498946000.0,,50928000.0,,,797990000.0,,,400669000.0,207581000.0,638956000.0,431375000.0,64502000.0,56963000.0,,,,431375000.0,16.64448,-142365000.0,,,150000000.0,
1093082,1.0,5600000.0,,Huttig Building Products Inc,21000000.0,43100000.0,7700000.0,,1093082.0,79100000.0,43100000.0,2400000.0,,947900000.0,,54800000.0,4700000.0,,56260000.0,0.0,,159200000.0,167200000.0,246300000.0,43100000.0,5700000.0,87500000.0,,,Other Wood Product Manufacturing,43100000.0,2.19384,68000000.0,5600000.0,,73600000.0,
1093082,,3400000.0,,,10000000.0,53200000.0,6100000.0,,,68200000.0,53200000.0,-14300000.0,,873300000.0,,43000000.0,12200000.0,,58310000.0,,,162700000.0,165300000.0,233500000.0,53200000.0,-11700000.0,159600000.0,,,,53200000.0,2.72945,64500000.0,3400000.0,,67900000.0,
49448,,,,Hydro-Quebec,,,,,49448.0,,,,,,,,,,,,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
704432,1.0,111000.0,,Hydromer Inc,51000.0,2455000.0,,,704432.0,3475000.0,2455000.0,-249000.0,,5786000.0,,-705000.0,,,2340000.0,0.0,,2660000.0,2994000.0,6466000.0,2455000.0,186000.0,1353000.0,,,Other Chemical Product and Preparation Manufacturing,2455000.0,0.53509,2009000.0,,,2120000.0,
704432,,98000.0,,,202000.0,2507000.0,,,,3609000.0,2507000.0,-8000.0,,6372000.0,,-571000.0,,,4860000.0,,,2729000.0,2967000.0,6575000.0,2507000.0,134000.0,1365000.0,,,,2507000.0,0.54643,2040000.0,,,2138000.0,
1084230,0.0,64400000.0,,Pepsiamericas Inc,268400000.0,-319000000.0,50000000.0,,1084230.0,1430300000.0,-319000000.0,-15500000.0,,3144000000.0,,164400000.0,9100000.0,,,1.0,,480800000.0,1989000000.0,3419300000.0,-319000000.0,90100000.0,643300000.0,,,Beverage Manufacturing,-319000000.0,-2.07682,1274200000.0,,,1338600000.0,
1084230,,113800000.0,,,300700000.0,-309100000.0,700000.0,,,1448600000.0,-309100000.0,3900000.0,,3239800000.0,,288000000.0,1800000.0,,,,,549900000.0,2114000000.0,3562600000.0,-309100000.0,135700000.0,698000000.0,,,,-309100000.0,-2.09417,1270000000.0,,,1383800000.0,
353567,0.0,129072000.0,,ICO Inc,-9105000.0,74807000.0,10240000.0,,353567.0,111489000.0,74807000.0,-1266000.0,,181472000.0,,-24747000.0,1718000.0,,,1.0,,202323000.0,193192000.0,304681000.0,74807000.0,-16268000.0,56384000.0,,,"Paint, Coating, and Adhesive Manufacturing",74807000.0,3.05955,7179000.0,,,136238000.0,
353567,,4114000.0,,,-22611000.0,59071000.0,9356000.0,,,67329000.0,59071000.0,-2190000.0,,206614000.0,,-74839000.0,328000.0,,,,,81542000.0,77932000.0,145261000.0,59071000.0,-49718000.0,48817000.0,,,,59071000.0,2.34907,28333000.0,,,32434000.0,
49728,1.0,,,IEC Electronics Corp,-16208000.0,11809000.0,,,49728.0,11809000.0,11809000.0,14511000.0,,114771000.0,,-26661000.0,-4320000.0,,690000.0,0.0,,27481000.0,26318000.0,38127000.0,11809000.0,-29272000.0,26318000.0,,,Semiconductor and Other Electronic Component Manufacturing,11809000.0,1.53533,13382000.0,,,13382000.0,
49728,,793000.0,,,2652000.0,3414000.0,,,,3414000.0,3414000.0,1779000.0,,48201000.0,,-35042000.0,-1325000.0,,18510000.0,,,7130000.0,7092000.0,10506000.0,3414000.0,2597000.0,5702000.0,,,,3414000.0,0.42561,1874000.0,793000.0,,2667000.0,
49534,0.0,4525000.0,,Life Partners Holdings Inc,-951000.0,3660000.0,52000.0,,49534.0,3660000.0,3660000.0,,,4558000.0,,-6878000.0,81000.0,,23550000.0,1.0,,4684000.0,1877000.0,5537000.0,3660000.0,-989000.0,1294000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",3660000.0,0.1946,-3916000.0,4525000.0,,609000.0,
49534,,5243000.0,,,2391000.0,3804000.0,63000.0,,,3804000.0,3804000.0,,,12178000.0,,-6102000.0,211000.0,,61110000.0,,,5678000.0,2957000.0,6759000.0,3804000.0,1879000.0,2402000.0,,,,3804000.0,0.20534,-4659000.0,5243000.0,,584000.0,
716054,0.0,5867000.0,,Cypress Bioscience Inc,-7338000.0,-1969000.0,,,716054.0,-1969000.0,-1969000.0,0.0,,1600000.0,,-103486000.0,,,35590000.0,1.0,,6540000.0,8655000.0,6685000.0,-1969000.0,-7194000.0,8655000.0,,,Pharmaceutical and Medicine Manufacturing,-1969000.0,-0.31012,-5311000.0,,,556000.0,
716054,,12209000.0,,,-1214000.0,11785000.0,,,,11785000.0,11785000.0,,,6400000.0,,-104535000.0,0.0,,332960000.0,,,12316000.0,692000.0,12477000.0,11785000.0,-1049000.0,635000.0,,,,11785000.0,0.89299,-12145000.0,,,64000.0,
52532,0.0,5565000.0,,Mercury Air Group Inc,-4235000.0,29798000.0,3478000.0,,52532.0,34420000.0,29798000.0,1084000.0,,288925000.0,,16872000.0,3685000.0,,,1.0,,62942000.0,101794000.0,136214000.0,29798000.0,4517000.0,82166000.0,,,Petroleum and Petroleum Products Merchant Wholesalers,29798000.0,9.11017,49807000.0,,,55372000.0,
52532,,2802000.0,,,-4550000.0,27008000.0,2782000.0,,,32911000.0,27008000.0,-1437000.0,,337248000.0,,14018000.0,-773000.0,,,,,60119000.0,100044000.0,132955000.0,27008000.0,-2798000.0,48115000.0,,,,27008000.0,8.20022,50999000.0,,,53140000.0,
315858,1.0,124383000.0,,BBX Capital Corp,192541000.0,34313000.0,-4073000.0,,315858.0,74172000.0,34313000.0,,,293830000.0,,47195000.0,,,51140000.0,0.0,,,4591187000.0,4665359000.0,34313000.0,4336000.0,,,,Lessors of Real Estate,34313000.0,1.50732,2017371000.0,124383000.0,,1793334000.0,
315858,,143542000.0,,,1338695000.0,-2984000.0,-1772000.0,,52545.0,85675000.0,-2984000.0,,,283058000.0,,59305000.0,,,216730000.0,,,,5050560000.0,5136234000.0,-2984000.0,5974000.0,,,,,-2984000.0,-0.11631,1606837000.0,143542000.0,,1330445000.0,
216228,1.0,121000000.0,,ITT Inc,396000000.0,-82000000.0,41000000.0,,216228.0,1376000000.0,-82000000.0,,,4676000000.0,,1514000000.0,,,5563140000.0,0.0,,1459000000.0,3132000000.0,4508000000.0,-82000000.0,277000000.0,1897000000.0,,,Industrial Machinery Manufacturing,-82000000.0,-0.92342,852000000.0,,,973000000.0,
216228,,202200000.0,,,539700000.0,-488100000.0,,,,1137300000.0,-488100000.0,,,4962700000.0,,1939100000.0,,,6847430000.0,,,1753100000.0,4252300000.0,5389600000.0,-488100000.0,379900000.0,1730200000.0,,,,-488100000.0,-5.31557,589600000.0,,,791800000.0,
52827,1.0,14123000.0,,Rayonier Inc,149100000.0,708794000.0,,,52827.0,708794000.0,708794000.0,5044000.0,,1123758000.0,,649775000.0,-22154000.0,,1255780000.0,0.0,,235060000.0,1331373000.0,2040167000.0,708794000.0,56910000.0,156010000.0,,,Lessors of Real Estate,708794000.0,6.50853,850837000.0,,,864960000.0,
52827,,18924000.0,,,130158000.0,709712000.0,,,,709712000.0,709712000.0,-8711000.0,,1117431000.0,,664037000.0,1523000.0,,2094180000.0,,,228845000.0,1177484000.0,1887196000.0,709712000.0,54917000.0,172902000.0,,,,709712000.0,6.42954,634224000.0,,,653148000.0,
1057877,1.0,67000000.0,,Idacorp Inc,242289000.0,840000000.0,87041000.0,,1057877.0,975000000.0,840000000.0,0.0,,,,424000000.0,,,1142190000.0,0.0,,653000000.0,2667000000.0,3642000000.0,840000000.0,125214000.0,907000000.0,,,"Electric Power Generation, Transmission and Distribution",840000000.0,22.36259,1279000000.0,,,1242000000.0,
1057877,,42736000.0,,,75640000.0,843242000.0,93609000.0,,1075493.0,928220000.0,843242000.0,,,,,415315000.0,,,1349020000.0,,,387828000.0,2458948000.0,3387168000.0,843242000.0,61672000.0,573165000.0,,,,843242000.0,22.18021,1175125000.0,,,1164468000.0,
49826,1.0,282224000.0,,Illinois Tool Works Inc,1306103000.0,3302044000.0,104585000.0,,49826.0,6040738000.0,3302044000.0,158502000.0,,9292791000.0,,5765421000.0,-105758000.0,,19856680000.0,0.0,,3163244000.0,3781611000.0,9822349000.0,3302044000.0,805659000.0,1575912000.0,,,Motor Vehicle Parts Manufacturing,3302044000.0,5.41449,1298364000.0,,,1580588000.0,
49826,,1057687000.0,,,1505771000.0,4024261000.0,20056000.0,,,6649071000.0,4024261000.0,71844000.0,,9467740000.0,,6202263000.0,14455000.0,,25854500000.0,,,3874765000.0,3974030000.0,10623101000.0,4024261000.0,712592000.0,1598364000.0,,,,4024261000.0,6.56309,524298000.0,,,1581985000.0,
352998,1.0,10000.0,,Teligent Inc,-752000.0,-4185000.0,,,352998.0,-4185000.0,-4185000.0,-19000.0,,4294000.0,,-26733000.0,,,5910000.0,0.0,,6371000.0,14724000.0,10539000.0,-4185000.0,-1740000.0,12959000.0,,,Pharmaceutical and Medicine Manufacturing,-4185000.0,-0.37221,9794000.0,,,9804000.0,
352998,,1999000.0,,,-2575000.0,4509000.0,,,,4509000.0,4509000.0,-140000.0,,4364000.0,,-17953000.0,,,17830000.0,,,2980000.0,1420000.0,5929000.0,4509000.0,8780000.0,916000.0,,,,4509000.0,0.39608,-1817000.0,,,182000.0,
49906,0.0,301000000.0,,Imperial Chemical Industries Ltd,382000000.0,-977000000.0,,,49906.0,-364000000.0,-977000000.0,7000000.0,,6425000000.0,,-1681000000.0,-120000000.0,,,1.0,,3126000000.0,6663000000.0,6299000000.0,-977000000.0,536000000.0,3601000000.0,,,"Paint, Coating, and Adhesive Manufacturing",-977000000.0,-1.11837,3123000000.0,,176000000.0,3373000000.0,
49906,,267000000.0,,,437000000.0,-111000000.0,,,1172348.0,463000000.0,-111000000.0,11000000.0,,6125000000.0,,-1603000000.0,23000000.0,,,,,2898000000.0,5003000000.0,5466000000.0,-111000000.0,496000000.0,2418000000.0,,,,-111000000.0,-0.09318,1891000000.0,,218000000.0,2089000000.0,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533000000.0,,
49930,0.0,1368000.0,,Imperial Industries Inc,655000.0,3071000.0,,,49930.0,4343000.0,3071000.0,580000.0,,39514000.0,,-9669000.0,-358000.0,,1200000.0,1.0,,10411000.0,10248000.0,14591000.0,3071000.0,-221000.0,7668000.0,,,Lime and Gypsum Product Manufacturing,3071000.0,1.33226,5076000.0,,,6444000.0,
49930,,1609000.0,,,745000.0,3140000.0,,,,3140000.0,3140000.0,194000.0,,36504000.0,,-10876000.0,-54000.0,,2770000.0,,,11038000.0,10567000.0,13707000.0,3140000.0,-894000.0,9606000.0,,,,3140000.0,1.35998,4956000.0,,,6565000.0,
722830,1.0,44788000.0,,Immunomedics Inc,-6698000.0,41096000.0,,,722830.0,41096000.0,41096000.0,109000.0,,14287000.0,,-118028000.0,1995000.0,,229790000.0,0.0,,48339000.0,13856000.0,54952000.0,41096000.0,-3747000.0,13297000.0,,,Scientific Research and Development Services,41096000.0,0.82451,-44229000.0,13063000.0,,0.0,
722830,,23797000.0,,,-9814000.0,33668000.0,,,,33668000.0,33668000.0,-198000.0,,13719000.0,,-125902000.0,-2186000.0,,227470000.0,,,27666000.0,11463000.0,45129000.0,33668000.0,-7874000.0,5891000.0,,,,33668000.0,0.67547,-16950000.0,13602000.0,,6376000.0,
49938,1.0,872000000.0,,Imperial Oil Ltd,1914000000.0,4088000000.0,718000000.0,,49938.0,4323000000.0,4088000000.0,-11000000.0,,17153000000.0,,2382000000.0,,,16995780000.0,0.0,,2685000000.0,6458000000.0,10781000000.0,4088000000.0,1255000000.0,3025000000.0,,,Oil and Gas Extraction,4088000000.0,3.59392,2408000000.0,,,3280000000.0,
49938,,766000000.0,,,1818000000.0,4961000000.0,708000000.0,,,5216000000.0,4961000000.0,51000000.0,,,,3277000000.0,,,21185080000.0,,,2980000000.0,6678000000.0,11894000000.0,4961000000.0,1214000000.0,2743000000.0,,,,4961000000.0,4.36481,2886000000.0,,,3652000000.0,
49996,0.0,306000000.0,,Inco Ltd,285000000.0,4805000000.0,263000000.0,,49996.0,5277000000.0,4805000000.0,20000000.0,,2009000000.0,,1177000000.0,,,,1.0,,1127000000.0,4353000000.0,9630000000.0,4805000000.0,314000000.0,567000000.0,,,Metal Ore Mining,4805000000.0,26.37317,1356000000.0,,,840000000.0,
49996,,1087000000.0,,,-2041000000.0,3319000000.0,242000000.0,,,3791000000.0,3319000000.0,-77000000.0,,2100000000.0,,-331000000.0,,,,,,1987000000.0,4805000000.0,8596000000.0,3319000000.0,-1455000000.0,930000000.0,,,,3319000000.0,18.11302,1413000000.0,,,1643000000.0,
50172,0.0,16804000.0,,Indiana Michigan Power Co,213829000.0,860570000.0,164230000.0,,50172.0,934251000.0,860570000.0,-19426000.0,,,,74605000.0,-60185000.0,,179840000.0,1.0,,418435000.0,3459811000.0,4394062000.0,860570000.0,75788000.0,741913000.0,,,"Electric Power Generation, Transmission and Distribution",860570000.0,614.69286,1719799000.0,,,1662922000.0,
50172,,3914000.0,,,204654000.0,1078047000.0,171281000.0,,,1149593000.0,1078047000.0,-7320000.0,,,,187875000.0,-85312000.0,,14150000.0,,,377363000.0,3509478000.0,4659071000.0,1078047000.0,86388000.0,631290000.0,,,,1078047000.0,770.03357,1543656000.0,,,1476024000.0,
1096385,0.0,25000000.0,,Vectren Corp,127900000.0,637800000.0,124100000.0,,1096385.0,839800000.0,637800000.0,24200000.0,,,,489100000.0,-120600000.0,,1558960000.0,0.0,,582100000.0,2038900000.0,2878700000.0,637800000.0,52700000.0,697900000.0,,,Natural Gas Distribution,637800000.0,9.42097,1387000000.0,,,1410100000.0,
1096385,,25100000.0,,,211300000.0,664900000.0,119600000.0,,,870200000.0,664900000.0,400000.0,,,,530400000.0,40700000.0,,1863960000.0,,,465400000.0,2266300000.0,3136500000.0,664900000.0,114000000.0,773900000.0,,,,664900000.0,9.79234,1397200000.0,,,1420100000.0,
50292,1.0,3000.0,,IEH Corp,-67000.0,810000.0,244000.0,,50292.0,810000.0,810000.0,-25000.0,,4338000.0,,-1958000.0,231000.0,,610000.0,0.0,,1829000.0,2164000.0,2974000.0,810000.0,-58000.0,1851000.0,,,Semiconductor and Other Electronic Component Manufacturing,810000.0,0.35164,748000.0,3000.0,,751000.0,
50292,,6000.0,,,53000.0,861000.0,204000.0,,,861000.0,861000.0,-74000.0,,4727000.0,,-1907000.0,67000.0,,410000.0,,,1919000.0,2220000.0,3081000.0,861000.0,51000.0,1993000.0,,,,861000.0,0.37378,732000.0,6000.0,,738000.0,
1466258,1.0,114000000.0,,Ingersoll-Rand PLC,419400000.0,-1739000000.0,,,1466258.0,3916600000.0,-1739000000.0,-31900000.0,,8542000000.0,,3745800000.0,,,7285180000.0,0.0,,3699100000.0,7217200000.0,11133800000.0,-1739000000.0,180000000.0,2983500000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",-1739000000.0,-5.17548,3456200000.0,,,3462600000.0,
