Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1501775,0.0,,,Mecox Lane Ltd,,,,,1501775.0,,,,,,,,,,,1.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
1432196,0.0,,,Pershing Gold Corp,,,,,1432196.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1501010,1.0,,,Sintana Energy Inc,,,,,1630989.0,,,,,,,,,,390000.0,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1501010,,,,,,,,,1501010.0,,,,,,,,,,390000.0,,,,,,,,,,,,,,,,,,
1349976,0.0,,,American Standard Energy Corp,,,,,1349976.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1349976,,,,,,,,,1492973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501266,,,,AgFeed Animal Nutrition Holdings Inc,,,,,1501266.0,,,,,,,,,,,,,,,,,,,,,Animal Food Manufacturing,,,,,,,
1499506,0.0,,,Le Gaga Holdings Ltd,,,,,1499506.0,,,,,,,,,,,1.0,,,,,,,,,,Vegetable and Melon Farming,,,,,,,
1488309,0.0,,,E-Waste Systems Inc,,,,,1488309.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1365038,1.0,,,Leaf Group Ltd,,,,,1365038.0,,,,,,,,,,,0.0,,,,,,,,,,Other Information Services,,,,,,,
1502505,0.0,,,SinoTech Energy Ltd,,,,,1502505.0,,,,,,,,,,,1.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1471968,0.0,,,EnzymeBioSystems,,,,,1471968.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1471968,,,,,,,,,1468135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499619,0.0,,,Xueda Education Group,,,,,1499619.0,,,,,,,,,,,1.0,,,,,,,,,,"Colleges, Universities, and Professional Schools",,,,,,,
1499620,1.0,,,TAL Education Group,,,,,1499620.0,,,,,,,,,,,0.0,,,,,,,,,,Other Schools and Instruction,,,,,,,
1757985,1.0,,,Vendetta Mining Corp,,,,,1757985.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1502916,0.0,,,Sodastream International Ltd,,,,,1502916.0,,,,,,,,,,,0.0,,,,,,,,,,Beverage Manufacturing,,,,,,,
1503584,1.0,,,Costamare Inc,,,,,1503584.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
1446152,1.0,,,Sauer Energy Inc,,,,,1446152.0,,,,,,,,,,,0.0,,,,,,,,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,,,,,,
1446152,,,,,,,,,1462501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1434388,1.0,,,Wonhe High-Tech International Inc,,,,,1434388.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1499543,1.0,,,Noah Holdings Ltd,,,,,1499543.0,,,,,,,,,,,0.0,,,,,,,,,,Other Financial Investment Activities,,,,,,,
1493637,0.0,,,RDA Microelectronics Inc,,,,,1493637.0,,,,,,,,,,,1.0,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1468944,0.0,88900000.0,,China Metro-Rural Holdings Ltd,27012000.0,292546000.0,,,1468944.0,292547000.0,292546000.0,-16409000.0,,279289000.0,,205454000.0,-433000.0,,4130000.0,1.0,,411912000.0,256134000.0,548681000.0,292546000.0,19831000.0,107678000.0,,,Activities Related to Real Estate,292546000.0,66.39779,138013000.0,,,99346000.0,
1468944,,77028000.0,,,-61139000.0,257551000.0,,,,258338000.0,257551000.0,77021000.0,,311109000.0,,171261000.0,-4931000.0,,7490000.0,,,332432000.0,254043000.0,512381000.0,257551000.0,-34193000.0,112503000.0,,,,257551000.0,58.45514,156658000.0,,,121451000.0,
1426874,1.0,,,Kaibo Foods Co Ltd,,,,,1426874.0,,,,,,,,,,,0.0,,,,,,,,,,Grain and Oilseed Milling,,,,,,,
1498828,1.0,,,Howard Hughes Corp,,,,,1498828.0,,,,,,,,,,,0.0,,,,,,,,,,Lessors of Real Estate,,,,,,,
1470719,0.0,,,Monar International Inc,,,,,1470719.0,,,,,,,,,,,1.0,,,,,,,,,,Furniture and Home Furnishing Merchant Wholesalers,,,,,,,
1368765,1.0,,,Umami Sustainable Seafood Inc,,,,,1368765.0,,,,,,,,,,,0.0,,,,,,,,,,Fishing,,,,,,,
1397403,,,,IMH Financial Corp,,,,,1397403.0,,,,,,,,,,,,,,,,,,,,,Nondepository Credit Intermediation,,,,,,,
1487428,1.0,,,Horizon Technology Finance Corp,,,,,1487428.0,,,,,,,,,,,0.0,,,,,,,,,,Other Financial Investment Activities,,,,,,,
1755874,,,,Gateway Casinos & Entertainment Ltd,,,,,1755874.0,,,,,,,,,,,,,,,,,,,,,Gambling Industries,,,,,,,
1504008,1.0,,,BankUnited Inc,,,,,1504008.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1292519,1.0,,,InVivo Therapeutics Holdings Corp,,,,,1292519.0,,,,,,,,,,,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
1493182,0.0,,,SP Bancorp Inc,,,,,1493182.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1396814,1.0,,,Pacira Biosciences Inc,,,,,1396814.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1499781,1.0,,,Bitauto Holdings Ltd,,,,,1499781.0,,,,,,,,,,,0.0,,,,,,,,,,"Data Processing, Hosting, and Related Services",,,,,,,
1425264,1.0,,,RTS Oil Holdings Inc,,,,,1425264.0,,,,,,,,,,,0.0,,,,,,,,,,Remediation and Other Waste Management Services,,,,,,,
1487347,1.0,,,Kestrel Transportation Inc,,,,,1487347.0,,,,,,,,,,,0.0,,,,,,,,,,Gambling Industries,,,,,,,
1514872,1.0,,,Renaissance Gold Inc,,,,,1514872.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1497862,0.0,,,Syswin Inc,,,,,1497862.0,,,,,,,,,,,1.0,,,,,,,,,,Activities Related to Real Estate,,,,,,,
1131543,0.0,,,Ambit Biosciences Corp,,,,,1131543.0,,,,,,,,,,,1.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1519424,1.0,,,Colorado Resources Ltd,,,,,1519424.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1504414,,,,Castlerock Security Holdings Inc,,,,,1504414.0,,,,,,,,,,,,,,,,,,,,,Investigation and Security Services,,,,,,,
1499593,0.0,,,Australia Acquisition Corp,,,,,1499593.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1507260,1.0,,,Teranga Gold Corp,,,,,1507260.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1443646,1.0,,,Booz Allen Hamilton Holding Corp,,,,,1443646.0,,,,,,,,,,,0.0,,,,,,,,,,"Management, Scientific, and Technical Consulting Services",,,,,,,
1776904,1.0,,,LeoNovus Inc,,,,,1776904.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1499599,0.0,,,Tudou Holdings Ltd,,,,,1499599.0,,,,,,,,,,,1.0,,,,,,,,,,Other Information Services,,,,,,,
1496690,1.0,,,Manneking Inc,,,,,1496690.0,,,,,,,,,,,0.0,,,,,,,,,,Nonmetallic Mineral Mining and Quarrying,,,,,,,
1631825,1.0,,,Presidio Inc (Delaware),,,,,1631825.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1743235,1.0,,,Rio2 Ltd,,,,,1743235.0,,,,,,,,,,370000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1743235,,,,,,,,,888628.0,,,,,,,,,,20000.0,,,,,,,,,,,,,,,,,,
1427925,1.0,,,AcelRx Pharmaceuticals Inc,,,,,1427925.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1442596,0.0,,,Youku Tudou Inc,,,,,1442596.0,,,,,,,,,,,1.0,,,,,,,,,,Other Information Services,,,,,,,
1506329,0.0,,,Frontier Rare Earths Limited SA,,,,,1506329.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1381341,1.0,,,Dong Fang Hui Le Inc,,,,,1381341.0,,,,,,,,,,,0.0,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
1162112,1.0,,,RigNet Inc,,,,,1162112.0,,,,,,,,,,,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1439199,1.0,,,CTPartners Executive Search Inc,,,,,1439199.0,,,,,,,,,,,0.0,,,,,,,,,,Employment Services,,,,,,,
1499744,0.0,,,E Commerce China Dangdang Inc,,,,,1499744.0,,,,,,,,,,,1.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
1504796,0.0,,,Bona Film Group Ltd,,,,,1504796.0,,,,,,,,,,,1.0,,,,,,,,,,Motion Picture and Video Industries,,,,,,,
1475065,0.0,,,Tungsten Corp,,,,,1475065.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1499673,1.0,,,Lentuo International Inc,,,,,1499673.0,,,,,,,,,,,0.0,,,,,,,,,,Automobile Dealers,,,,,,,
1526491,1.0,,,G2 Goldfields Inc,,,,,1526491.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
880177,0.0,,,Peregrine Semiconductor Corp,,,,,880177.0,,,,,,,,,,,1.0,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1500252,0.0,,,Sky-mobi Ltd,,,,,1500252.0,,,,,,,,,,,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1286162,0.0,,,Clarus Therapeutics Inc,,,,,1286162.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1697658,1.0,,,Doubleview Capital Corp,,,,,1697658.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1463208,1.0,,,Transportation and Logistics Systems Inc,,,,,1463208.0,,,,,,,,,,,0.0,,,,,,,,,,Specialized Freight Trucking,,,,,,,
1357838,0.0,,,STW Resources Holding Corp,,,,,1357838.0,,,,,,,,,,,1.0,,,,,,,,,,Utility System Construction,,,,,,,
1687221,1.0,,,REV Group Inc,,,,,1687221.0,,,,,,,,,,,0.0,,,,,,,,,,Motor Vehicle Manufacturing,,,,,,,
1410997,0.0,,,American Realty Capital Trust Inc,,,,,1410997.0,,,,,,,,,,,1.0,,,,,,,,,,Lessors of Real Estate,,,,,,,
1447116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451357,1.0,,,Tourmaline Oil Corp,,,,,1451357.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1499360,1.0,,,Strad Inc,,,,,1499360.0,,,,,,,,,,,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1493523,0.0,,,Nuveen Build America Bond Opportunity Fund,,,,,1493523.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1500096,1.0,,,Kayne Anderson Midstream/Energy Fund Inc,,,,,1500096.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1498612,1.0,,,Cohen & Steers Select Preferred and Income Fund Inc,,,,,1498612.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1491525,1.0,,,Greenhouse Solutions Inc,,,,,1491525.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1487986,0.0,,,Hawaiian Telcom Holdco Inc,,,,,1487986.0,,,,,,,,,,,1.0,,,,,,,,,,Wired Telecommunications Carriers,,,,,,,
1448776,1.0,,,Reelcause Inc,,,,,1448776.0,,,,,,,,,,,0.0,,,,,,,,,,Communications Equipment Manufacturing,,,,,,,
1416995,0.0,,,Hicks Acquisition Company II Inc,,,,,1416995.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1431959,1.0,,,Torchlight Energy Resources Inc,,,,,1431959.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1450390,0.0,,,Bakken Resources Inc,,,,,1450390.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1500308,0.0,,,iSoftStone Holdings Ltd,,,,,1500308.0,,,,,,,,,,,1.0,,,,,,,,,,"Data Processing, Hosting, and Related Services",,,,,,,
1507472,1.0,,,Marathon Gold Corp,,,,,1507472.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1369786,0.0,,,Sagent Pharmaceuticals Inc,,,,,1369786.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1498157,,,,JWC Acquisition Corp,,,,,1498157.0,,,,,,,,,,,,,,,,,,,,,Management of Companies and Enterprises,,,,,,,
1437557,1.0,,,Lilis Energy Inc,,,,,1437557.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1548958,1.0,,,Brixton Metals Corp,,,,,1548958.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1487782,0.0,,,Pacific Oak Residential Trust Inc,,,,,1487782.0,,,,,,,,,,,1.0,,,,,,,,,,Lessors of Real Estate,,,,,,,
1502758,1.0,,,Nulegacy Gold Corp,,,,,1502758.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1505823,0.0,,,Franklin Financial Corp,,,,,1505823.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1488934,0.0,,,Scio Diamond Technology Corp,,,,,1488934.0,,,,,,,,,,,1.0,,,,,,,,,,Other Nonmetallic Mineral Product Manufacturing,,,,,,,
1471089,1.0,,,Manthey Redmond Corp,,,,,1471089.0,,,,,,,,,,,0.0,,,,,,,,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,,,,,,
1506510,,,,FTS International Bonds Inc,,,,,1506510.0,,,,,,,,,,,,,,,,,,,,,Support Activities for Mining,,,,,,,
1676759,1.0,,,Royal Nickel Corp,,,,,1676759.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1495569,0.0,,,Motorola Mobility Holdings LLC,,,,,1495569.0,,,,,,,,,,,1.0,,,,,,,,,,Communications Equipment Manufacturing,,,,,,,
1502377,1.0,,,Contango ORE Inc,,,,,1502377.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1478725,0.0,,,Virtus Oil and Gas Corp,,,,,1478725.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1127579,,,,Masergy Communications Inc,,,,,1127579.0,,,,,,,,,,,,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1492541,0.0,,,Grizzly Gold Corp,,,,,1492541.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1497165,1.0,,,Modern Mobility Aids Inc,,,,,1497165.0,,,,,,,,,,,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
1310114,1.0,,,ServiceSource International Inc,,,,,1310114.0,,,,,,,,,,,0.0,,,,,,,,,,"Data Processing, Hosting, and Related Services",,,,,,,
1508844,1.0,,,Pretium Resources Inc,,,,,1508844.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1503886,0.0,,,PetroNova Inc,,,,,1503886.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1544474,0.0,,,Regulus Resources Inc,,,,,1544474.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1425292,1.0,,,CVR Partners LP,,,,,1425292.0,,,,,,,,,,,0.0,,,,,,,,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",,,,,,,
1501103,1.0,,,Stone Harbor Emerging Markets Income Fund,,,,,1501103.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1098881,0.0,,,US Rare Earths Inc,,,,,1098881.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1501845,0.0,,,Solo International Inc,,,,,1501845.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1509334,1.0,,,ZEN Graphene Solutions Ltd,,,,,1509334.0,,,,,,,,,,,0.0,,,,,,,,,,Nonmetallic Mineral Mining and Quarrying,,,,,,,
1507986,0.0,,,JetPay Corp,,,,,1507986.0,,,,,,,,,,,1.0,,,,,,,,,,Activities Related to Credit Intermediation,,,,,,,
1356576,1.0,,,Supernus Pharmaceuticals Inc,,,,,1356576.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1485156,1.0,,,Gold and Gemstone Mining Inc,,,,,1485156.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1492448,1.0,,,GRN Holding Corp,,,,,1492448.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1434728,1.0,,,Global Water Resources Inc,,,,,1434728.0,,,,,,,,,,,0.0,,,,,,,,,,"Water, Sewage and Other Systems",,,,,,,
1508606,,,,China Sunflower Group Ltd,,,,,1508606.0,,,,,,,,,,,,,,,,,,,,,Grain and Oilseed Milling,,,,,,,
1505413,1.0,,,VOC Energy Trust,,,,,1505413.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1472998,1.0,,,GreenPlex Services Inc,,,,,1472998.0,,,,,,,,,,,0.0,,,,,,,,,,Services to Buildings and Dwellings,,,,,,,
1481241,1.0,,,Performance Shipping Inc,,,,,1481241.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
1570154,1.0,,,RTG Mining Inc,,,,,1570154.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1459697,0.0,,,Liberty Gold Corp,,,,,1459697.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1507615,0.0,,,Andeavor Logistics LP,,,,,1507615.0,,,,,,,,,,,0.0,,,,,,,,,,Pipeline Transportation of Crude Oil,,,,,,,
1501176,0.0,,,Zuoan Fashion Ltd,,,,,1501176.0,,,,,,,,,,,1.0,,,,,,,,,,Cut and Sew Apparel Manufacturing,,,,,,,
1373485,1.0,,,Cross Border Resources Inc,,,,,1373485.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1501065,,,,Greenwich Kahala Aviation Ltd,,,,,1501065.0,,,,,,,,,,,,,,,,,,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,,,,,,
1605946,1.0,,,Mkango Resources Ltd,,,,,1605946.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1539894,1.0,,,Atlas Financial Holdings Inc,,,,,1539894.0,,,,,,,,,,,0.0,,,,,,,,,,Insurance Carriers,,,,,,,
1284452,1.0,,,Mondial Ventures Inc,,,,,1284452.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1416876,1.0,,,First Choice Healthcare Solutions Inc,,,,,1416876.0,,,,,,,,,,,0.0,,,,,,,,,,Specialty (except Psychiatric and Substance Abuse) Hospitals,,,,,,,
1472601,,,,RYU Apparel Inc,,,,,1472601.0,,,,,,,,,,,,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1421871,0.0,,,Bonamour Inc,,,,,1421871.0,,,,,,,,,,,1.0,,,,,,,,,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",,,,,,,
1499505,1.0,,,Adecoagro SA,,,,,1499505.0,,,,,,,,,,,0.0,,,,,,,,,,Other Crop Farming,,,,,,,
1509991,1.0,,,Kosmos Energy Ltd,,,,,1509991.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1487712,1.0,,,Air Lease Corp,,,,,1487712.0,,,,,,,,,,,0.0,,,,,,,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,,,,,,
1490349,1.0,,,Medley Capital Corp,,,,,1490349.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1169988,1.0,,,Boingo Wireless Inc,,,,,1169988.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1495222,1.0,,,Oxford Lane Capital Corp,,,,,1495222.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1500836,0.0,,,Wolverine Bancorp Inc,,,,,1500836.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1509432,0.0,,,RPX Corp,,,,,1509432.0,,,,,,,,,,,0.0,,,,,,,,,,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),,,,,,,
1501585,1.0,,,Huntington Ingalls Industries Inc,,,,,1501585.0,,,,,,,,,,,0.0,,,,,,,,,,Ship and Boat Building,,,,,,,
1531271,,,,Citycenter Holdings LLC,,,,,1531271.0,,,,,,,,,,,,,,,,,,,,,Traveler Accommodation,,,,,,,
1440476,0.0,,,Asia Green Agriculture Corp,,,,,1440476.0,,,,,,,,,,,1.0,,,,,,,,,,Vegetable and Melon Farming,,,,,,,
1503290,1.0,,,Aberdeen Income Credit Strategies Fund,,,,,1503290.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1504234,1.0,,,Blackstone/GSO Long-Short Credit Income Fund,,,,,1504234.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1438893,1.0,,,Gamco Natural Resources Gold & Income Trust,,,,,1438893.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1615817,,,,King Merger Sub II LLC,,,,,1615817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271024,0.0,,,LinkedIn Corp,,,,,1271024.0,,,,,,,,,,,1.0,,,,,,,,,,Other Information Services,,,,,,,
1511198,0.0,,,First Connecticut Bancorp Inc,,,,,1511198.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1423542,0.0,,,Skullcandy Inc,,,,,1423542.0,,,,,,,,,,,1.0,,,,,,,,,,Audio and Video Equipment Manufacturing,,,,,,,
1439254,1.0,,,SQ Hydrogen Power Inc,,,,,1439254.0,,,,,,,,,,,0.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
1509397,1.0,,,Lion One Metals Ltd,,,,,1509397.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1509397,,,,,,,,,,,,,,,,,,,1050000.0,,,,,,,,,,,,,,,,,,
1475899,0.0,,,Sable Natural Resources Corp,,,,,1475899.0,,,,,,,,,,,1.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1485933,0.0,,,Trunkbow International Holdings Ltd,,,,,1485933.0,,,,,,,,,,,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1373683,0.0,,,Silvan Industries Inc,,,,,1373683.0,,,,,,,,,,,1.0,,,,,,,,,,Other Wood Product Manufacturing,,,,,,,
1489096,1.0,,,Thermon Group Holdings Inc,,,,,1489096.0,,,,,,,,,,,0.0,,,,,,,,,,Household Appliance Manufacturing,,,,,,,
1475273,1.0,,,Soupman Inc,,,,,1475273.0,,,,,,,,,,,0.0,,,,,,,,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,,,,,,,
1511337,1.0,,,RLJ Lodging Trust,,,,,1511337.0,,,,,,,,,,,0.0,,,,,,,,,,Lessors of Real Estate,,,,,,,
1490873,1.0,,,Eco Science Solutions Inc,,,,,1490873.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1393403,1.0,,,Sovereign Lithium Inc,,,,,1393403.0,,,,,,,,,,,0.0,,,,,,,,,,Nonmetallic Mineral Mining and Quarrying,,,,,,,
1511046,,,,Haiwang Resources & Technology Ltd,,,,,1511046.0,,,,,,,,,,,,,,,,,,,,,Basic Chemical Manufacturing,,,,,,,
1479526,1.0,,,China Modern Agricultural Information Inc,,,,,1479526.0,,,,,,,,,,,0.0,,,,,,,,,,Cattle Ranching and Farming,,,,,,,
1462047,1.0,,,Prime Global Capital Group Inc,,,,,1462047.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1564902,1.0,,,SeaWorld Entertainment Inc,,,,,1564902.0,,,,,,,,,,,0.0,,,,,,,,,,Amusement Parks and Arcades,,,,,,,
1507408,,,,Schottenstein Realty Trust Inc,,,,,1507408.0,,,,,,,,,,,,,,,,,,,,,Lessors of Real Estate,,,,,,,
1502749,0.0,,,TIAA FSB Holdings Inc,,,,,1446905.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1502749,,,,,,,,,1502749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515382,,,,Clubcorp Club Operations Inc,,,,,1515382.0,,,,,,,,,,,,,,,,,,,,,Other Amusement and Recreation Industries,,,,,,,
1515382,,24771000.0,,,35045000.0,544261000.0,84592000.0,,1515513.0,544261000.0,544261000.0,,,1018408000.0,,439802000.0,,,,,,190815000.0,1194870000.0,1739131000.0,544261000.0,-11778000.0,243822000.0,,,,544261000.0,5.78352,661183000.0,,,685954000.0,
1485922,1.0,,,Prime Acquisition Corp,,,,,1485922.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1392380,1.0,,,Gevo Inc,,,,,1334110.0,,,,,,,,,,,0.0,,,,,,,,,,Basic Chemical Manufacturing,,,,,,,
1392380,,,,,,,,,1392380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084817,0.0,,,Responsys Inc,,,,,1084817.0,,,,,,,,,,,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1496129,,,,ADS Tactical Inc,,,,,1496129.0,,,,,,,,,,,,,,,,,,,,,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,,,,,,,
1501467,,,,Primus Therapeutics Inc,,,,,1501467.0,,,,,,,,,,,,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
