,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
52071,1415016,6002423800.0,5277003070.0,,,,,,,1590288360.0,23.24482
52072,1415016,6002423800.0,5277003070.0,,,,,,,1590288360.0,23.24482
52073,1415016,6002423800.0,5277003070.0,,,,,,,1590288360.0,23.24482
52074,1415016,6002423800.0,5277003070.0,,,,,,,1590288360.0,23.24482
52075,1415016,6452662190.0,5687971820.0,,,,,,,1293148200.0,25.07714
52076,1415016,6452662190.0,5687971820.0,,,,,,,1293148200.0,25.07714
52077,1415016,6452662190.0,5687971820.0,,,,,,,1293148200.0,25.07714
52078,1415016,6452662190.0,5687971820.0,,,,,,,1293148200.0,25.07714
52079,1415016,7108143250.0,6253782660.0,,,,,,,1290148780.0,27.42654
52080,1415016,7108143250.0,6253782660.0,,,,,,,1290148780.0,27.42654
52081,1415016,7108143250.0,6253782660.0,,,,,,,1290148780.0,27.42654
52082,1415016,7108143250.0,6253782660.0,,,,,,,1290148780.0,27.42654
52083,1415016,3551230980.0,2365815170.0,,,,,,,1737679590.0,10.05724
52084,1415016,3551230980.0,2365815170.0,,,,,,,1737679590.0,10.05724
52085,1415016,3551230980.0,2365815170.0,,,,,,,1737679590.0,10.05724
52086,1415016,3551230980.0,2365815170.0,,,,,,,1737679590.0,10.05724
52087,1415016,4322228840.0,3085611620.0,,,,,,,2151894570.0,12.89687
52088,1415016,4322228840.0,3085611620.0,,,,,,,2151894570.0,12.89687
52089,1415016,4322228840.0,3085611620.0,,,,,,,2151894570.0,12.89687
52090,1415016,4322228840.0,3085611620.0,,,,,,,2151894570.0,12.89687
52091,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52092,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52093,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52094,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52095,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52096,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52097,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52098,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52099,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52100,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52101,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52102,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52103,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52104,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52105,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52106,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52107,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52108,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52109,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52110,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52111,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52112,1415016,5365303990.0,3402237500.0,,,,,,,2355470590.0,14.14653
52113,1292653,,,0.0,,,Inteliquent Inc,,,,
52114,1292653,,,,,,,,,,
52115,1292653,,,,,,,,,,
52116,1292653,,,,,,,,,,
52117,1292653,,,,,,,,,,
52118,1292653,,,,,,,,,,
52119,1292653,,,,,,,,,,
52120,1292653,,,,,,,,,,
52121,1292653,,,,,,,,,,
52122,1292653,,,,,,,,,,
52123,1292653,,,,,,,,,,
52124,1292653,,,,,,,,,,
52125,1292653,,,,,,,,,,
52126,1292653,,,,,,,,,,
52127,1292653,,,,,,,,,,
52128,1292653,8024000.0,,,0.0,,,,,0.0,
52129,1292653,8024000.0,,,0.0,,,,,0.0,
52130,1292653,8024000.0,,,0.0,,,,,0.0,
52131,1292653,8024000.0,,,0.0,,,,,0.0,
52132,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52133,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52134,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52135,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52136,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52137,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52138,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52139,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52140,1292653,19330000.0,-5939000.0,,88000.0,,,,,3439000.0,-0.20085
52141,1292653,31224000.0,-6609000.0,,262000.0,,,,,27962000.0,-0.22351
52142,1292653,31224000.0,-6609000.0,,262000.0,,,,,27962000.0,-0.22351
52143,1292653,31224000.0,-6609000.0,,262000.0,,,,,27962000.0,-0.22351
52144,1292653,61991000.0,-1365000.0,,433000.0,,,,,52866000.0,-0.04616
52145,1292653,166016000.0,143922000.0,,-671000.0,,,,,85555000.0,4.6678
52146,1292653,166016000.0,143922000.0,,-671000.0,,,,,85555000.0,4.6678
52147,1292653,166016000.0,143922000.0,,-671000.0,,,,,85555000.0,4.6678
52148,1292653,166016000.0,143922000.0,,-671000.0,,,,,85555000.0,4.6678
52149,1292653,195843000.0,179866000.0,,-25000.0,,,,,120902000.0,5.55873
52150,1292653,195843000.0,179866000.0,,-25000.0,,,,,120902000.0,5.55873
52151,1292653,195843000.0,179866000.0,,-25000.0,,,,,120902000.0,5.55873
52152,1292653,195843000.0,179866000.0,,-25000.0,,,,,120902000.0,5.55873
52153,1292653,256590000.0,240831000.0,,102000.0,,,,,168906000.0,7.16151
52154,1292653,256590000.0,240831000.0,,102000.0,,,,,168906000.0,7.16151
52155,1292653,256590000.0,240831000.0,,102000.0,,,,,168906000.0,7.16151
52156,1292653,256590000.0,240831000.0,,102000.0,,,,,168906000.0,7.16151
52157,1292653,315527000.0,190679000.0,,2000.0,,,,,199826000.0,5.74919
52158,1292653,315527000.0,190679000.0,,2000.0,,,,,199826000.0,5.74919
52159,1292653,315527000.0,190679000.0,,2000.0,,,,,199826000.0,5.74919
52160,1292653,315527000.0,190679000.0,,2000.0,,,,,199826000.0,5.74919
52161,1292653,302810000.0,182897000.0,,-2744000.0,,,,,224603000.0,6.43173
52162,1292653,302810000.0,182897000.0,,-2744000.0,,,,,224603000.0,6.43173
52163,1292653,302810000.0,182897000.0,,-2744000.0,,,,,224603000.0,6.43173
52164,1292653,302810000.0,182897000.0,,-2744000.0,,,,,224603000.0,6.43173
52165,1292653,145600000.0,99093000.0,,1310000.0,,,,,233003000.0,3.06363
52166,1292653,145600000.0,99093000.0,,1310000.0,,,,,233003000.0,3.06363
52167,1292653,145600000.0,99093000.0,,1310000.0,,,,,233003000.0,3.06363
52168,1292653,145600000.0,99093000.0,,1310000.0,,,,,233003000.0,3.06363
52169,1292653,137245000.0,116821000.0,,-3830000.0,,,,,211661000.0,3.62629
52170,1292653,137245000.0,116821000.0,,-3830000.0,,,,,211661000.0,3.62629
52171,1292653,137245000.0,116821000.0,,-3830000.0,,,,,211661000.0,3.62629
52172,1292653,137245000.0,116821000.0,,-3830000.0,,,,,211661000.0,3.62629
52173,1292653,170171000.0,154044000.0,,-175000.0,,,,,220508000.0,4.6041
52174,1292653,170171000.0,154044000.0,,-175000.0,,,,,220508000.0,4.6041
52175,1292653,170171000.0,154044000.0,,-175000.0,,,,,220508000.0,4.6041
52176,1292653,170171000.0,154044000.0,,-175000.0,,,,,220508000.0,4.6041
52177,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52178,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52179,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52180,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52181,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52182,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52183,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52184,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52185,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52186,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52187,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52188,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52189,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52190,1292653,198049000.0,179833000.0,,146000.0,,,,,248619000.0,5.30622
52191,1489161,,,1.0,,,Imaging Canada Liquidating Corp,,,,
52192,1489161,,,,,,,,,,
52193,1489161,,,,,,,,,,
52194,1489161,,,,,,,,,,
52195,1489161,,,,,,,,,,
52196,1489161,,,,,,,,,,
52197,1489161,,,,,,,,,,
52198,1489161,,,,,,,,,,
52199,1489161,,,,,,,,,,
52200,1489161,,,,,,,,,,
52201,1489161,,,,,,,,,,
52202,1489161,,,,,,,,,,
52203,1489161,,,,,,,,,,
52204,1489161,,,,,,,,,,
52205,1489161,,,,,,,,,,
52206,1489161,,,,,,,,,,
52207,1489161,,,,,,,,,,
52208,1489161,,,,,,,,,,
52209,1489161,,,,,,,,,,
52210,1489161,,,,,,,,,,
52211,1489161,,,,,,,,,,
52212,1489161,,,,,,,,,,
52213,1489161,,,,,,,,,,
52214,1489161,10099801.0,1737933.0,,,,,,,5316272.0,0.15422
52215,1489161,10099801.0,1737933.0,,,,,,,5316272.0,0.15422
52216,1489161,10099801.0,1737933.0,,,,,,,5316272.0,0.15422
52217,1489161,10099801.0,1737933.0,,,,,,,5316272.0,0.15422
52218,1489161,12547638.0,-33476.0,,,,,,,3795444.0,-0.00224
52219,1489161,12547638.0,-33476.0,,,,,,,3795444.0,-0.00224
52220,1489161,12547638.0,-33476.0,,,,,,,3795444.0,-0.00224
52221,1489161,12547638.0,-33476.0,,,,,,,3795444.0,-0.00224
52222,1489161,12547638.0,-33476.0,,,,,,,3795444.0,-0.00224
52223,1489161,48825772.0,30545965.0,,,,,,,16255652.0,1.116931
52224,1489161,48825772.0,30545965.0,,,,,,,16255652.0,1.116931
52225,1489161,48825772.0,30545965.0,,,,,,,16255652.0,1.116931
52226,1489161,48825772.0,30545965.0,,,,,,,16255652.0,1.116931
52227,1489161,32757896.0,11653919.0,,,,,,,21508618.0,0.426066
52228,1489161,32757896.0,11653919.0,,,,,,,21508618.0,0.426066
52229,1489161,32757896.0,11653919.0,,,,,,,21508618.0,0.426066
52230,1489161,32757896.0,11653919.0,,,,,,,21508618.0,0.426066
52231,1489161,62353892.0,23883274.0,,,,,,,38945504.0,0.768387
52232,1489161,62353892.0,23883274.0,,,,,,,38945504.0,0.768387
52233,1489161,62353892.0,23883274.0,,,,,,,38945504.0,0.768387
52234,1489161,62353892.0,23883274.0,,,,,,,38945504.0,0.768387
52235,1489161,115326586.0,75776067.0,,,,,,,70277291.0,1.717739
52236,1489161,115326586.0,75776067.0,,,,,,,70277291.0,1.717739
52237,1489161,115326586.0,75776067.0,,,,,,,70277291.0,1.717739
52238,1489161,115326586.0,75776067.0,,,,,,,70277291.0,1.717739
52239,1489161,94290000.0,57267000.0,,,,,,,51797000.0,1.2733
52240,1489161,94290000.0,57267000.0,,,,,,,51797000.0,1.2733
52241,1489161,94290000.0,57267000.0,,,,,,,51797000.0,1.2733
52242,1489161,94290000.0,57267000.0,,,,,,,51797000.0,1.2733
52243,1489161,81985000.0,34081000.0,,,,,,,52392000.0,0.73991
52244,1489161,81985000.0,34081000.0,,,,,,,52392000.0,0.73991
52245,1489161,81985000.0,34081000.0,,,,,,,52392000.0,0.73991
52246,1489161,81985000.0,34081000.0,,,,,,,52392000.0,0.73991
52247,1489161,85561000.0,19524000.0,,,,,,,46042000.0,0.37524
52248,1489161,85561000.0,19524000.0,,,,,,,46042000.0,0.37524
52249,1489161,85561000.0,19524000.0,,,,,,,46042000.0,0.37524
52250,1489161,85561000.0,19524000.0,,,,,,,46042000.0,0.37524
52251,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52252,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52253,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52254,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52255,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52256,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52257,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52258,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52259,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52260,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52261,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52262,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52263,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52264,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52265,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52266,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52267,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52268,1489161,65484000.0,-2612000.0,,,,,,,28891000.0,-0.04173
52269,1365790,,,0.0,,,GLG Partners Inc,,,,
52270,1365790,,,,,,,,,,
52271,1365790,,,,,,,,,,
52272,1365790,,,,,,,,,,
52273,1365790,,,,,,,,,,
52274,1365790,,,,,,,,,,
52275,1365790,,,,,,,,,,
52276,1365790,,,,,,,,,,
52277,1365790,,,,,,,,,,
52278,1365790,,,,,,,,,,
52279,1365790,,,,,,,,,,
52280,1365790,,,,,,,,,,
52281,1365790,,,,,,,,,,
52282,1365790,,,,,,,,,,
52283,1365790,,,,,,,,,,
52284,1365790,,,,,,,,,387889000.0,
52285,1365790,,,,,,,,,387889000.0,
52286,1365790,,,,,,,,,387889000.0,
52287,1365790,,,,,,,,,387889000.0,
52288,1365790,,,,,,,,,508597000.0,
52289,1365790,,,,,,,,,508597000.0,
52290,1365790,,,,,,,,,508597000.0,
52291,1365790,,,,,,,,,508597000.0,
52292,1365790,,,,,,,,,601926000.0,
52293,1365790,,,,,,,,,601926000.0,
52294,1365790,,,,,,,,,601926000.0,
52295,1365790,,,,,,,,,601926000.0,
52296,1365790,,,,,,,,,601926000.0,
52297,1365790,557377000.0,175152000.0,,,,,,,615827000.0,1.02378
52298,1365790,557377000.0,175152000.0,,,,,,,615827000.0,1.02378
52299,1365790,557377000.0,175152000.0,,,,,,,615827000.0,1.02378
52300,1365790,557377000.0,175152000.0,,,,,,,615827000.0,1.02378
52301,1365790,984137000.0,-246147000.0,,,,,,,1030038000.0,-1.00579
52302,1365790,984137000.0,-246147000.0,,,,,,,1030038000.0,-1.00579
52303,1365790,984137000.0,-246147000.0,,,,,,,1030038000.0,-1.00579
52304,1365790,984137000.0,-246147000.0,,,,,,,1030038000.0,-1.00579
52305,1365790,488382000.0,-378142000.0,,,,,,,494449000.0,-1.53851
52306,1365790,488382000.0,-378142000.0,,,,,,,494449000.0,-1.53851
52307,1365790,488382000.0,-378142000.0,,,,,,,494449000.0,-1.53851
52308,1365790,488382000.0,-378142000.0,,,,,,,494449000.0,-1.53851
52309,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52310,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52311,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52312,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52313,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52314,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52315,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52316,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52317,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52318,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52319,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52320,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52321,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52322,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52323,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52324,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52325,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52326,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52327,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52328,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52329,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52330,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52331,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52332,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52333,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52334,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52335,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52336,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52337,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52338,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52339,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52340,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52341,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52342,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52343,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52344,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52345,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52346,1365790,500781000.0,-332513000.0,,,,,,,292818000.0,-1.31762
52347,1413257,,,0.0,,,Agria Corp,,,,
52348,1413257,,,,,,,,,,
52349,1413257,,,,,,,,,,
52350,1413257,,,,,,,,,,
52351,1413257,,,,,,,,,,
52352,1413257,,,,,,,,,,
52353,1413257,,,,,,,,,,
52354,1413257,,,,,,,,,,
52355,1413257,,,,,,,,,,
52356,1413257,,,,,,,,,,
52357,1413257,,,,,,,,,,
52358,1413257,,,,,,,,,,
52359,1413257,,,,,,,,,,
52360,1413257,,,,,,,,,,
52361,1413257,,,,,,,,,,
52362,1413257,,,,,,,,,,
52363,1413257,,,,,,,,,,
52364,1413257,,,,,,,,,,
52365,1413257,,,,,,,,,,
52366,1413257,,,,1116377.0,,,,,18398953.0,
52367,1413257,,,,1116377.0,,,,,18398953.0,
52368,1413257,,,,1116377.0,,,,,18398953.0,
52369,1413257,,,,1116377.0,,,,,18398953.0,
52370,1413257,43611328.0,18100760.0,,4730747.0,,,,,46900724.0,0.143203
52371,1413257,43611328.0,18100760.0,,4730747.0,,,,,46900724.0,0.143203
52372,1413257,43611328.0,18100760.0,,4730747.0,,,,,46900724.0,0.143203
52373,1413257,43611328.0,18100760.0,,4730747.0,,,,,46900724.0,0.143203
52374,1413257,43611328.0,18100760.0,,4730747.0,,,,,46900724.0,0.143203
52375,1413257,43611328.0,18100760.0,,4730747.0,,,,,46900724.0,0.143203
52376,1413257,43611328.0,18100760.0,,4730747.0,,,,,46900724.0,0.143203
52377,1413257,43611328.0,18100760.0,,4730747.0,,,,,46900724.0,0.143203
52378,1413257,62828995.0,35828883.0,,-4066312.0,,,,,61436669.0,0.283457
52379,1413257,62828995.0,35828883.0,,-4066312.0,,,,,61436669.0,0.283457
52380,1413257,283632638.0,227108641.0,,-2059422.0,,,,,88204414.0,1.796746
52381,1413257,283632638.0,227108641.0,,-2059422.0,,,,,88204414.0,1.796746
52382,1413257,283632638.0,227108641.0,,-2059422.0,,,,,88204414.0,1.796746
52383,1413257,283632638.0,227108641.0,,-2059422.0,,,,,88204414.0,1.796746
52384,1413257,283632638.0,227108641.0,,-2059422.0,,,,,88204414.0,1.796746
52385,1413257,283632638.0,227108641.0,,-2059422.0,,,,,88204414.0,1.796746
52386,1413257,304545887.0,239424085.0,,-940583.0,,,,,431724.0,1.903212
52387,1413257,304545887.0,239424085.0,,-940583.0,,,,,431724.0,1.903212
52388,1413257,293903421.0,192439026.0,,458827.0,,,,,441112.0,1.537544
52389,1413257,293903421.0,192439026.0,,458827.0,,,,,441112.0,1.537544
52390,1413257,293903421.0,192439026.0,,458827.0,,,,,441112.0,1.537544
52391,1413257,293903421.0,192439026.0,,458827.0,,,,,441112.0,1.537544
52392,1413257,245485474.0,167010092.0,,6104865.0,,,,,4287884.0,1.507766
52393,1413257,245485474.0,167010092.0,,6104865.0,,,,,4287884.0,1.507766
52394,1413257,1241354255.0,22937118.0,,-18612130.0,,,,,156933925.0,0.207077
52395,1413257,1241354255.0,22937118.0,,-18612130.0,,,,,156933925.0,0.207077
52396,1413257,1241354255.0,22937118.0,,-18612130.0,,,,,156933925.0,0.207077
52397,1413257,1241354255.0,22937118.0,,-18612130.0,,,,,156933925.0,0.207077
52398,1413257,821628783.0,28991194.0,,1480697.0,,,,,1088930277.0,0.261732
52399,1413257,821628783.0,28991194.0,,1480697.0,,,,,1088930277.0,0.261732
52400,1413257,821628783.0,28991194.0,,1480697.0,,,,,1088930277.0,0.261732
52401,1413257,590530000.0,53006000.0,,-1321000.0,,,,,940194000.0,0.47854
52402,1413257,590530000.0,53006000.0,,-1321000.0,,,,,940194000.0,0.47854
52403,1413257,590530000.0,53006000.0,,-1321000.0,,,,,940194000.0,0.47854
52404,1413257,590530000.0,53006000.0,,-1321000.0,,,,,940194000.0,0.47854
52405,1413257,603040000.0,64660000.0,,12418000.0,,,,,1023571000.0,0.58375
52406,1413257,603040000.0,64660000.0,,12418000.0,,,,,1023571000.0,0.58375
52407,1413257,603040000.0,64660000.0,,12418000.0,,,,,1023571000.0,0.58375
52408,1413257,603040000.0,64660000.0,,12418000.0,,,,,1023571000.0,0.58375
52409,1413257,485950000.0,58029000.0,,-8439000.0,,,,,944714000.0,0.52384
52410,1413257,485950000.0,58029000.0,,-8439000.0,,,,,944714000.0,0.52384
52411,1413257,485950000.0,58029000.0,,-8439000.0,,,,,944714000.0,0.52384
52412,1413257,485950000.0,58029000.0,,-8439000.0,,,,,944714000.0,0.52384
52413,1413257,521260000.0,52127000.0,,13982000.0,,,,,807679000.0,0.4706
52414,1413257,521260000.0,52127000.0,,13982000.0,,,,,807679000.0,0.4706
52415,1413257,521260000.0,52127000.0,,13982000.0,,,,,807679000.0,0.4706
52416,1413257,521260000.0,52127000.0,,13982000.0,,,,,807679000.0,0.4706
52417,1413257,521260000.0,52127000.0,,13982000.0,,,,,807679000.0,0.4706
52418,1413257,546584000.0,43994000.0,,8897000.0,,,,,822215000.0,0.39718
52419,1413257,546584000.0,43994000.0,,8897000.0,,,,,822215000.0,0.39718
52420,1413257,546584000.0,43994000.0,,8897000.0,,,,,822215000.0,0.39718
52421,1413257,546584000.0,43994000.0,,8897000.0,,,,,822215000.0,0.39718
52422,1413257,546584000.0,43994000.0,,8897000.0,,,,,822215000.0,0.39718
52423,1413257,546584000.0,43994000.0,,8897000.0,,,,,822215000.0,0.39718
52424,1413257,546584000.0,43994000.0,,8897000.0,,,,,822215000.0,0.39718
52425,1413745,,,1.0,,,Airnet Technology Inc,,,,
52426,1413745,,,,,,,,,,
52427,1413745,,,,,,,,,,
52428,1413745,,,,,,,,,,
52429,1413745,,,,,,,,,,
52430,1413745,,,,,,,,,,
52431,1413745,,,,,,,,,,
52432,1413745,,,,,,,,,,
52433,1413745,,,,,,,,,,
52434,1413745,,,,,,,,,,
52435,1413745,,,,,,,,,,
52436,1413745,,,,,,,,,,
52437,1413745,,,,,,,,,,
52438,1413745,,,,,,,,,,
52439,1413745,,,,,,,,,,
52440,1413745,,,,,,,,,,
52441,1413745,,,,,,,,,,
52442,1413745,,,,,,,,,,
52443,1413745,,,,,,,,,,
52444,1413745,,,,,,,,,,
52445,1413745,,,,,,,,,,
52446,1413745,,,,,,,,,,
52447,1413745,,,,,,,,,,
52448,1413745,,,,,,,,,,
52449,1413745,,,,,,,,,,
52450,1413745,,,,,,,,,,
52451,1413745,,,,,,,,,,
52452,1413745,6371000.0,-8690000.0,,934000.0,,,,,,-0.3282
52453,1413745,6371000.0,-8690000.0,,934000.0,,,,,,-0.3282
52454,1413745,6371000.0,-8690000.0,,934000.0,,,,,,-0.3282
52455,1413745,6371000.0,-8690000.0,,934000.0,,,,,,-0.3282
52456,1413745,20547000.0,-7584000.0,,1841000.0,,,,,,-0.28643
52457,1413745,266859000.0,252743000.0,,1253000.0,,,,,,9.47128
52458,1413745,266859000.0,252743000.0,,1253000.0,,,,,,9.47128
52459,1413745,266859000.0,252743000.0,,1253000.0,,,,,,9.47128
52460,1413745,266859000.0,252743000.0,,1253000.0,,,,,,9.47128
52461,1413745,329891000.0,291705000.0,,11019000.0,,,,,0.0,10.93134
52462,1413745,329891000.0,291705000.0,,11019000.0,,,,,0.0,10.93134
52463,1413745,329891000.0,291705000.0,,11019000.0,,,,,0.0,10.93134
52464,1413745,329891000.0,291705000.0,,11019000.0,,,,,0.0,10.93134
52465,1413745,316651000.0,242814000.0,,14209000.0,,,,,0.0,9.25503
52466,1413745,316651000.0,242814000.0,,14209000.0,,,,,0.0,9.25503
52467,1413745,316651000.0,242814000.0,,14209000.0,,,,,0.0,9.25503
52468,1413745,316651000.0,242814000.0,,14209000.0,,,,,0.0,9.25503
52469,1413745,347186000.0,237436000.0,,5534000.0,,,,,10650000.0,9.00027
52470,1413745,347186000.0,237436000.0,,5534000.0,,,,,10650000.0,9.00027
52471,1413745,347186000.0,237436000.0,,5534000.0,,,,,10650000.0,9.00027
52472,1413745,347186000.0,237436000.0,,5534000.0,,,,,10650000.0,9.00027
52473,1413745,361468000.0,237626000.0,,18734000.0,,,,,9787000.0,9.48625
52474,1413745,361468000.0,237626000.0,,18734000.0,,,,,9787000.0,9.48625
52475,1413745,361468000.0,237626000.0,,18734000.0,,,,,9787000.0,9.48625
52476,1413745,361468000.0,237626000.0,,18734000.0,,,,,9787000.0,9.48625
52477,1413745,343867000.0,240355000.0,,8269000.0,,,,,10239000.0,9.84154
52478,1413745,343867000.0,240355000.0,,8269000.0,,,,,10239000.0,9.84154
52479,1413745,343867000.0,240355000.0,,8269000.0,,,,,10239000.0,9.84154
52480,1413745,343867000.0,240355000.0,,8269000.0,,,,,10239000.0,9.84154
52481,1413745,402791000.0,269520000.0,,2977000.0,,,,,36000.0,11.31162
52482,1413745,402791000.0,269520000.0,,2977000.0,,,,,36000.0,11.31162
52483,1413745,402791000.0,269520000.0,,2977000.0,,,,,36000.0,11.31162
52484,1413745,402791000.0,269520000.0,,2977000.0,,,,,36000.0,11.31162
52485,1413745,395597000.0,248215000.0,,-1723000.0,,,,,5583000.0,10.34726
