Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
741815,0.0,41363000.0,,Hooper Holmes Inc,36536000.0,-108000.0,,,741815.0,89692000.0,-108000.0,,,237068000.0,,51972000.0,,,730490000.0,1.0,,83433000.0,94781000.0,184471000.0,-108000.0,20793000.0,27359000.0,,,Other Ambulatory Health Care Services,-108000.0,-0.02785,24291000.0,,,65450000.0,
741815,,74868000.0,,,32634000.0,98394000.0,,,,191076000.0,98394000.0,,,274974000.0,,71010000.0,,,582260000.0,,,108278000.0,19958000.0,211035000.0,98394000.0,20964000.0,14973000.0,,,,98394000.0,22.54881,-71395000.0,,,3392000.0,
48465,1.0,106610000.0,,Hormel Foods Corp,265070000.0,781245000.0,,,48465.0,873877000.0,781245000.0,-11750000.0,,3473849000.0,,886674000.0,-38420000.0,,2612290000.0,0.0,,711109000.0,768063000.0,1641940000.0,781245000.0,170217000.0,342625000.0,,,Animal Slaughtering and Processing,781245000.0,1.40948,77757000.0,,,184367000.0,
48465,,186276000.0,,,303804000.0,617203000.0,,,,995881000.0,617203000.0,-21994000.0,,3885244000.0,,1010473000.0,56096000.0,,3727240000.0,,,883281000.0,1166817000.0,2162698000.0,617203000.0,182441000.0,420203000.0,,,,617203000.0,1.11277,315165000.0,,,501441000.0,
320333,0.0,2849000.0,,Hanover Direct Inc,-13756000.0,31211000.0,9382000.0,,901274.0,53865000.0,31211000.0,8853000.0,,549852000.0,,-390763000.0,-1045000.0,,,1.0,,113492000.0,137554000.0,191419000.0,31211000.0,-16314000.0,95502000.0,,,Electronic Shopping and Mail-Order Houses,31211000.0,1.48013,46304000.0,,10445000.0,42835000.0,
320333,,1691000.0,,,-70552000.0,-40268000.0,9090000.0,,320333.0,-24452000.0,-40268000.0,-16844000.0,,603014000.0,,-471651000.0,4309000.0,,,,,128446000.0,227471000.0,203019000.0,-40268000.0,-80800000.0,111611000.0,,,,-40268000.0,-1.88436,108973000.0,,-18881000.0,110664000.0,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8446000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8446000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8103000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57908000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20747000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70552000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70552000.0,,
316206,0.0,436000000.0,,Starwood Hotels & Resorts Worldwide LLC,841000000.0,818000000.0,452000000.0,,316206.0,3690000000.0,818000000.0,-17000000.0,,3829000000.0,,-856000000.0,37000000.0,,6828770000.0,1.0,,1163000000.0,9235000000.0,12925000000.0,818000000.0,-741000000.0,2305000000.0,,,,818000000.0,4.32187,5423000000.0,,,5631000000.0,
316206,,189000000.0,,,1028000000.0,970000000.0,481000000.0,,,3851000000.0,970000000.0,-63000000.0,,5040000000.0,,-592000000.0,,,5902800000.0,,,1085000000.0,8846000000.0,12697000000.0,970000000.0,403000000.0,1845000000.0,,,,970000000.0,4.9874,5401000000.0,,,5542000000.0,
48638,,,,Houghton Mifflin Harcourt Publishing Co,136228000.0,,30942000.0,,48638.0,,,-43368000.0,,1001735000.0,,,,,,,,,,,,58403000.0,,,,Educational Support Services,,,,,,,
48638,,24278000.0,,,37223000.0,-963356000.0,16688000.0,,,1279511000.0,-963356000.0,30565000.0,,1129208000.0,,62272000.0,,,,,,621611000.0,1845558000.0,3125069000.0,-963356000.0,-22117000.0,880864000.0,,,,-963356000.0,-963356.0,934507000.0,,,958785000.0,
354964,0.0,270600000.0,,HSBC Finance Corp,2128900000.0,4860500000.0,150000000.0,,354964.0,6615300000.0,4860500000.0,,,6777600000.0,,6338700000.0,,,,1.0,,,54134100000.0,60749400000.0,4860500000.0,1428300000.0,,,,Nondepository Credit Intermediation,4860500000.0,10.38765,45558900000.0,270600000.0,,45665100000.0,
354964,,490200000.0,,,2499500000.0,5947500000.0,166400000.0,,,7831600000.0,5947500000.0,,,8879400000.0,,7396500000.0,,,,,,,68477600000.0,76309200000.0,5947500000.0,1630600000.0,,,,,5947500000.0,12.62686,55515100000.0,490200000.0,,55840900000.0,
1130310,1.0,4060228000.0,,CenterPoint Energy Inc,1258831000.0,2254841000.0,905305000.0,,1130310.0,5306332000.0,2254841000.0,51480000.0,,,,2500181000.0,197549000.0,,12347130000.0,0.0,,6536396000.0,21150134000.0,26456466000.0,2254841000.0,1482081000.0,10614699000.0,,,Natural Gas Distribution,2254841000.0,7.66987,8753968000.0,,,12804456000.0,
1130310,,1072796000.0,,,1211188000.0,2391634000.0,726467000.0,,1166214.0,5482060000.0,2391634000.0,-66300000.0,,,,2520350000.0,1055105000.0,,7906930000.0,,,9837261000.0,26217369000.0,31699429000.0,2391634000.0,447111000.0,15569214000.0,,,,2391634000.0,8.1044,11275435000.0,,,12329146000.0,
357294,1.0,43253000.0,,Hovnanian Enterprises Inc,106524000.0,263359000.0,2513000.0,,357294.0,263359000.0,263359000.0,-89544000.0,,1135559000.0,,246420000.0,8994000.0,,169620000.0,0.0,,,610182000.0,873541000.0,263359000.0,33163000.0,,,,Residential Building Construction,263359000.0,155.24215,434390000.0,43253000.0,,477643000.0,
357294,,16149000.0,,,179243000.0,343028000.0,3764000.0,,,375646000.0,343028000.0,12540000.0,,1741990000.0,,310106000.0,-3018000.0,,501320000.0,,,,688612000.0,1064258000.0,343028000.0,63686000.0,,,,,343028000.0,153.81456,492190000.0,16149000.0,,508339000.0,
1029800,1.0,1952000.0,,Urstadt Biddle Properties Inc,7728000.0,87181000.0,6307000.0,,1029800.0,120643000.0,87181000.0,,,31009000.0,,-33397000.0,,,75770000.0,0.0,,,60149000.0,180792000.0,87181000.0,8589000.0,,,,Lessors of Real Estate,87181000.0,7.98826,88245000.0,,,51903000.0,
1029800,,33747000.0,,,9939000.0,126368000.0,7568000.0,,48896.0,159830000.0,126368000.0,,,36093000.0,,-31654000.0,,,122490000.0,,,,58522000.0,218352000.0,126368000.0,13687000.0,,,,,126368000.0,7.97669,51195000.0,,,47115000.0,
48898,1.0,24000000.0,,Hubbell Inc,194400000.0,525000000.0,,,48898.0,855800000.0,525000000.0,25000000.0,,1451800000.0,,519100000.0,,,1566920000.0,0.0,,560800000.0,551400000.0,1407200000.0,525000000.0,145800000.0,351400000.0,,,Other Electrical Equipment and Component Manufacturing,525000000.0,8.17093,202700000.0,,,226700000.0,
48898,,74800000.0,,,184500000.0,431800000.0,,,,769500000.0,431800000.0,-11400000.0,,1424100000.0,,577400000.0,,,1709790000.0,,,612600000.0,679000000.0,1448500000.0,431800000.0,138200000.0,489400000.0,,,,431800000.0,7.33924,284400000.0,,,359200000.0,
1563377,,,,Hudson's Bay Co (OLD),,,,,1563377.0,,,,,,,,,,,,,,,,,,,,,Department Stores,,,,,,,
49029,0.0,10000000.0,,Hughes Supply Inc,132392000.0,279077000.0,29808000.0,,49029.0,522444000.0,279077000.0,-67594000.0,,2994877000.0,,300144000.0,,,,1.0,,957778000.0,846570000.0,1369014000.0,279077000.0,65871000.0,300278000.0,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",279077000.0,5.91758,525803000.0,,,535803000.0,
49029,,22449000.0,,,105489000.0,320209000.0,32551000.0,,,570035000.0,320209000.0,34567000.0,,3310163000.0,,337149000.0,,,,,,987309000.0,836660000.0,1406695000.0,320209000.0,46515000.0,308179000.0,,,,320209000.0,6.77413,508993000.0,,,531442000.0,
728535,1.0,12606000.0,,J B Hunt Transport Services Inc,74289000.0,401386000.0,148968000.0,,728535.0,401386000.0,401386000.0,,,2045073000.0,,350928000.0,32042000.0,,591010000.0,0.0,,295141000.0,726078000.0,1127464000.0,401386000.0,31909000.0,274815000.0,,,General Freight Trucking,401386000.0,2.81564,315033000.0,,,327639000.0,
728535,,5370000.0,,,63411000.0,417824000.0,134391000.0,,,417824000.0,417824000.0,,,2160447000.0,,375042000.0,-21424000.0,,834530000.0,,,330971000.0,814097000.0,1231921000.0,417824000.0,36075000.0,319153000.0,,,,417824000.0,2.96628,395907000.0,,,401277000.0,
49196,1.0,,,Huntington Bancshares Inc,,2182356000.0,,,49196.0,2182356000.0,2182356000.0,,,,,128761000.0,,,4060620000.0,0.0,,,26854597000.0,29036953000.0,2182356000.0,422074000.0,,,,Depository Credit Intermediation,2182356000.0,9.53459,,,,6373816000.0,
49196,,,,,,1610777000.0,,,906092.0,2366047000.0,1610777000.0,,,,,26354000.0,,,4318380000.0,,,,26233330000.0,28599377000.0,1610777000.0,328446000.0,,,,,1610777000.0,6.42103,,,,5625885000.0,
315374,1.0,3384000.0,,Hurco Companies Inc,1539000.0,35565000.0,,,315374.0,38891000.0,35565000.0,2717000.0,,96204000.0,,-313000.0,2917000.0,,20830000.0,0.0,,49195000.0,26133000.0,65024000.0,35565000.0,5035000.0,23124000.0,,,Metalworking Machinery Manufacturing,35565000.0,5.97193,352000.0,,,3736000.0,
315374,,3523000.0,,,-921000.0,32402000.0,,,,35468000.0,32402000.0,-4018000.0,,92267000.0,,-1910000.0,-3521000.0,,12280000.0,,,49510000.0,30749000.0,66217000.0,32402000.0,-1597000.0,18217000.0,,,,32402000.0,5.80612,8477000.0,,,12000000.0,
772897,0.0,240269000.0,,Hutchinson Technology Inc,-98416000.0,392489000.0,,,772897.0,392489000.0,392489000.0,8468000.0,,459572000.0,,27701000.0,,,341330000.0,1.0,,354460000.0,291444000.0,683933000.0,392489000.0,-73612000.0,83851000.0,,,Semiconductor and Other Electronic Component Manufacturing,392489000.0,15.80705,-6397000.0,,,233872000.0,
772897,,244767000.0,,,-64631000.0,338266000.0,,,,338266000.0,338266000.0,11323000.0,,401236000.0,,-28576000.0,,,586470000.0,,,322200000.0,256674000.0,594940000.0,338266000.0,-56277000.0,75126000.0,,,,338266000.0,13.43872,-37867000.0,,,206900000.0,
1093082,1.0,6800000.0,,Huttig Building Products Inc,22800000.0,28400000.0,6600000.0,,1093082.0,67300000.0,28400000.0,5100000.0,,800300000.0,,35500000.0,-8900000.0,,84930000.0,0.0,,205600000.0,234000000.0,301300000.0,28400000.0,8500000.0,109300000.0,,,Other Wood Product Manufacturing,28400000.0,1.38406,115300000.0,6800000.0,,122100000.0,
1093082,,3600000.0,,,33200000.0,44400000.0,7300000.0,,,81000000.0,44400000.0,5400000.0,,1072900000.0,,49100000.0,-1100000.0,,126500000.0,,,161400000.0,168200000.0,249200000.0,44400000.0,13600000.0,84700000.0,,,,44400000.0,2.15663,77500000.0,3600000.0,,81100000.0,
49448,,,,Hydro-Quebec,,,,,49448.0,,,,,,,,,,,,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
704432,1.0,18000.0,,Hydromer Inc,166000.0,2104000.0,,,704432.0,2892000.0,2104000.0,-495000.0,,3933000.0,,-1288000.0,,,3160000.0,0.0,,1669000.0,1367000.0,4258000.0,2104000.0,131000.0,650000.0,,,Other Chemical Product and Preparation Manufacturing,2104000.0,0.4575,719000.0,,,737000.0,
704432,,74000.0,,,361000.0,2356000.0,,,,3289000.0,2356000.0,-237000.0,,5721000.0,,-891000.0,,,2520000.0,,,2188000.0,1799000.0,5087000.0,2356000.0,397000.0,950000.0,,,,2356000.0,0.5123,806000.0,,,880000.0,
1084230,0.0,114500000.0,,Pepsiamericas Inc,181500000.0,-274100000.0,29300000.0,,1084230.0,1142200000.0,-274100000.0,9600000.0,,2138200000.0,,76700000.0,22600000.0,,,1.0,,538000000.0,1722100000.0,2864300000.0,-274100000.0,42900000.0,739100000.0,,,Beverage Manufacturing,-274100000.0,-1.97052,1067800000.0,,,1182300000.0,
1084230,,51200000.0,,,223000000.0,-291200000.0,41000000.0,,,1449500000.0,-291200000.0,-9500000.0,,2510400000.0,,151600000.0,-21900000.0,,,,,477000000.0,1886100000.0,3335600000.0,-291200000.0,71500000.0,887000000.0,,,,-291200000.0,-1.87147,1326100000.0,,,1373400000.0,
353567,0.0,38955000.0,,ICO Inc,4995000.0,44966000.0,10770000.0,,353567.0,95272000.0,44966000.0,-5687000.0,,220130000.0,,-37080000.0,5035000.0,,,1.0,,134972000.0,203905000.0,299177000.0,44966000.0,2501000.0,57254000.0,,,"Paint, Coating, and Adhesive Manufacturing",44966000.0,1.98279,111633000.0,,,150575000.0,
353567,,31642000.0,,,-23292000.0,43411000.0,10397000.0,,,79779000.0,43411000.0,7606000.0,,196837000.0,,-50517000.0,-5485000.0,,,,,168875000.0,201165000.0,280944000.0,43411000.0,-25513000.0,61802000.0,,,,43411000.0,1.89097,113043000.0,,,144672000.0,
49728,1.0,0.0,,IEC Electronics Corp,2019000.0,31119000.0,,,49728.0,41008000.0,31119000.0,2294000.0,,146359000.0,,2611000.0,-7366000.0,,4290000.0,0.0,,64147000.0,48553000.0,89561000.0,31119000.0,-8031000.0,33287000.0,,,Semiconductor and Other Electronic Component Manufacturing,31119000.0,4.08065,17371000.0,0.0,,17371000.0,
49728,,0.0,,,2019000.0,31119000.0,,,,41008000.0,31119000.0,2294000.0,,146359000.0,,2611000.0,-7366000.0,,3070000.0,,,64147000.0,48553000.0,89561000.0,31119000.0,-8031000.0,33287000.0,,,,31119000.0,4.08065,17371000.0,0.0,,17371000.0,
49534,0.0,,,Life Partners Holdings Inc,,,,,49534.0,,,,,,,,,,65000000.0,1.0,,,,,,,,,,"Agencies, Brokerages, and Other Insurance Related Activities",,,,,,,
49534,,,,,-1146000.0,,44000.0,,,,,,,3406000.0,,,-37000.0,,55360000.0,,,,,,,-842000.0,,,,,,,,,,,
716054,0.0,11570000.0,,Cypress Bioscience Inc,-10532000.0,7745000.0,,,716054.0,7745000.0,7745000.0,-235000.0,,1873000.0,,-87791000.0,,,28930000.0,1.0,,12491000.0,5086000.0,12831000.0,7745000.0,-7785000.0,2416000.0,,,Pharmaceutical and Medicine Manufacturing,7745000.0,1.33782,-8050000.0,,,3520000.0,
716054,,7102000.0,,,-8587000.0,4099000.0,,,,4099000.0,4099000.0,0.0,,2975000.0,,-96293000.0,,,26130000.0,,,7749000.0,3792000.0,7891000.0,4099000.0,-8502000.0,3228000.0,,,,4099000.0,0.67138,-4684000.0,,,2418000.0,
52532,0.0,2081000.0,,Mercury Air Group Inc,6461000.0,30665000.0,8485000.0,,52532.0,30665000.0,30665000.0,-1536000.0,,334333000.0,,10423000.0,4564000.0,,,1.0,,58899000.0,103789000.0,134454000.0,30665000.0,2029000.0,38477000.0,,,Petroleum and Petroleum Products Merchant Wholesalers,30665000.0,9.4748,70057000.0,,,72138000.0,
52532,,3886000.0,,,6144000.0,33582000.0,9331000.0,,,33582000.0,33582000.0,-641000.0,,478446000.0,,12835000.0,5924000.0,,,,,68705000.0,118906000.0,152488000.0,33582000.0,2412000.0,49582000.0,,,,33582000.0,10.21245,71165000.0,,,75051000.0,
315858,1.0,1545000.0,,BBX Capital Corp,-12202000.0,58965000.0,0.0,,315858.0,58965000.0,58965000.0,,,1529000.0,,38086000.0,,,19970000.0,0.0,,,37780000.0,96745000.0,58965000.0,7251000.0,,,,Lessors of Real Estate,58965000.0,2.59516,16708000.0,1545000.0,,18253000.0,
315858,,87025000.0,,,141453000.0,22733000.0,-4081000.0,,52545.0,72615000.0,22733000.0,,,298185000.0,,41721000.0,,,51380000.0,,,,4582339000.0,4654954000.0,22733000.0,2966000.0,,,,,22733000.0,1.00052,2128306000.0,87025000.0,,2021083000.0,
216228,1.0,182000000.0,,ITT Inc,416000000.0,-107000000.0,25000000.0,,216228.0,1099000000.0,-107000000.0,,,4632000000.0,,1114000000.0,,,3406700000.0,0.0,,1629000000.0,3431000000.0,4530000000.0,-107000000.0,233000000.0,2111000000.0,,,Industrial Machinery Manufacturing,-107000000.0,-1.21715,907000000.0,,,1089000000.0,
216228,,89000000.0,,,493000000.0,-162000000.0,36000000.0,,,1211000000.0,-162000000.0,,,4829000000.0,,1307000000.0,,,4464000000.0,,,1506000000.0,3400000000.0,4611000000.0,-162000000.0,265000000.0,2233000000.0,,,,-162000000.0,-1.84279,949000000.0,,,1038000000.0,
52827,1.0,12265000.0,,Rayonier Inc,135730000.0,656091000.0,,,52827.0,656091000.0,656091000.0,,,1108035000.0,,592382000.0,,,1078880000.0,0.0,,271606000.0,1624136000.0,2280227000.0,656091000.0,68653000.0,193871000.0,,,Lessors of Real Estate,656091000.0,6.01102,1123913000.0,,,1136178000.0,
52827,,9824000.0,,,189228000.0,680101000.0,,,,680101000.0,680101000.0,5873000.0,,1196364000.0,,631384000.0,13366000.0,,1376270000.0,,,270598000.0,1482173000.0,2162274000.0,680101000.0,77518000.0,195767000.0,,,,680101000.0,6.30057,963156000.0,,,972980000.0,
1057877,1.0,111338000.0,,Idacorp Inc,187000000.0,721385000.0,78000000.0,,1057877.0,858781000.0,721385000.0,-1687000.0,,,,300093000.0,,,2039460000.0,0.0,,350408000.0,1781590000.0,2640371000.0,721385000.0,91349000.0,346437000.0,,,"Electric Power Generation, Transmission and Distribution",721385000.0,19.17947,924889000.0,,,930416000.0,
1057877,,107000000.0,,,247310000.0,790000000.0,80287000.0,,1075493.0,926000000.0,790000000.0,4104000.0,,,,370000000.0,,,1724680000.0,,,1522000000.0,3114000000.0,4040000000.0,790000000.0,139883000.0,1563000000.0,,,,790000000.0,21.02857,1023000000.0,,,1025000000.0,
49826,1.0,232953000.0,,Illinois Tool Works Inc,1390038000.0,2785464000.0,71540000.0,,49826.0,4815423000.0,2785464000.0,8638000.0,,8840454000.0,,4485515000.0,2683000.0,,17978040000.0,0.0,,3272931000.0,4244836000.0,9060259000.0,2785464000.0,841112000.0,2045361000.0,,,Motor Vehicle Parts Manufacturing,2785464000.0,4.63366,1681448000.0,,,1914401000.0,
49826,,151295000.0,,,1577453000.0,2987739000.0,88605000.0,,,5400987000.0,2987739000.0,-13493000.0,,9511647000.0,,5214098000.0,-69522000.0,,20632780000.0,,,3268148000.0,4113860000.0,9514847000.0,2987739000.0,957980000.0,1756697000.0,,,,2987739000.0,4.93925,1823532000.0,,,1974827000.0,
352998,1.0,416000.0,,Teligent Inc,2547000.0,5533000.0,,,352998.0,5533000.0,5533000.0,-698000.0,,20533000.0,,-13556000.0,,,6410000.0,0.0,,18877000.0,25984000.0,31517000.0,5533000.0,-1584000.0,21961000.0,,,Pharmaceutical and Medicine Manufacturing,5533000.0,0.55177,16925000.0,,,17341000.0,
352998,,69000.0,,,-993000.0,-3275000.0,,,,-3275000.0,-3275000.0,-108000.0,,6552000.0,,-24993000.0,,,6730000.0,,,5791000.0,15662000.0,12387000.0,-3275000.0,-11437000.0,14247000.0,,,,-3275000.0,-0.31869,9716000.0,,,9785000.0,
49906,0.0,270000000.0,,Imperial Chemical Industries Ltd,570000000.0,-382000000.0,,,49906.0,244000000.0,-382000000.0,21000000.0,,8449000000.0,,-1072000000.0,30000000.0,48000000.0,,1.0,,3587000000.0,6735000000.0,6979000000.0,-382000000.0,571000000.0,2906000000.0,,,"Paint, Coating, and Adhesive Manufacturing",-382000000.0,-0.43743,2781000000.0,,284000000.0,3001000000.0,
49906,,255000000.0,,,579000000.0,-825000000.0,,,1172348.0,-216000000.0,-825000000.0,-6000000.0,,7748000000.0,,-1533000000.0,-12000000.0,142000000.0,,,,3757000000.0,7307000000.0,7091000000.0,-825000000.0,577000000.0,3508000000.0,,,,-825000000.0,-0.94443,3266000000.0,,193000000.0,3462000000.0,
49906,,,,,,,,,,,,,,,,,,178000000.0,,,,,,,,,,,,,,,,,78000000.0,,
49906,,,,,,,,,,,,,,,,,,36000000.0,,,,,,,,,,,,,,,,,-83000000.0,,
49906,,,,,,,,,,,,,,,,,,132000000.0,,,,,,,,,,,,,,,,,70000000.0,,
49906,,,,,,,,,,,,,,,,,,6000000.0,,,,,,,,,,,,,,,,,542000000.0,,
49906,,,,,,,,,,,,,,,,,,542000000.0,,,,,,,,,,,,,,,,,0.0,,
49906,,,,,,,,,,,,,,,,,,306000000.0,,,,,,,,,,,,,,,,,306000000.0,,
49906,,,,,,,,,,,,,,,,,,848000000.0,,,,,,,,,,,,,,,,,848000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.0,,
49906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612000000.0,,
49930,0.0,1119000.0,,Imperial Industries Inc,1474000.0,3514000.0,,,49930.0,3514000.0,3514000.0,-649000.0,,22604000.0,,-9982000.0,-398000.0,,3310000.0,1.0,,6496000.0,5254000.0,8768000.0,3514000.0,1220000.0,3049000.0,,,Lime and Gypsum Product Manufacturing,3514000.0,1.70781,1899000.0,,,3018000.0,
49930,,1853000.0,,,1527000.0,3008000.0,,,,4559000.0,3008000.0,-526000.0,,40730000.0,,-9448000.0,1362000.0,,1750000.0,,,11561000.0,12233000.0,16792000.0,3008000.0,534000.0,9954000.0,,,,3008000.0,1.30705,6388000.0,,,8241000.0,
722830,1.0,40866000.0,,Immunomedics Inc,-10831000.0,44096000.0,,,722830.0,44096000.0,44096000.0,-218000.0,,4778000.0,,-109530000.0,-242000.0,,1063970000.0,0.0,,43831000.0,3929000.0,48027000.0,44096000.0,-9636000.0,3677000.0,,,Scientific Research and Development Services,44096000.0,0.89391,-40456000.0,11114000.0,,228000.0,
722830,,53291000.0,,,-8311000.0,41441000.0,,,,41441000.0,41441000.0,286000.0,,8400000.0,,-114281000.0,-229000.0,,1003660000.0,,,55987000.0,18215000.0,59658000.0,41441000.0,-4751000.0,12783000.0,,,,41441000.0,0.83662,-53039000.0,8608000.0,,70000.0,
49938,1.0,1020000000.0,,Imperial Oil Ltd,2336000000.0,3954000000.0,726000000.0,,49938.0,4204000000.0,3954000000.0,-6000000.0,,17829000000.0,,2165000000.0,,,16941830000.0,0.0,,3476000000.0,7040000000.0,11244000000.0,3954000000.0,1410000000.0,3423000000.0,,,Oil and Gas Extraction,3954000000.0,3.30937,2258000000.0,,,3278000000.0,
49938,,1020000000.0,,,2336000000.0,3954000000.0,726000000.0,,,4204000000.0,3954000000.0,-6000000.0,,17829000000.0,,2165000000.0,,,17072500000.0,,,3476000000.0,7040000000.0,11244000000.0,3954000000.0,1410000000.0,3423000000.0,,,,3954000000.0,3.30937,2258000000.0,,,3278000000.0,
49996,0.0,38000000.0,,Inco Ltd,120000000.0,3313000000.0,248000000.0,,49996.0,4537000000.0,3313000000.0,1000000.0,,2113000000.0,,544000000.0,,,,1.0,,872000000.0,5023000000.0,9560000000.0,3313000000.0,26000000.0,580000000.0,,,Metal Ore Mining,3313000000.0,18.24649,2819000000.0,,,1344000000.0,
49996,,193000000.0,,,743000000.0,4310000000.0,265000000.0,,,4782000000.0,4310000000.0,-48000000.0,,2852000000.0,,918000000.0,,,,,,1056000000.0,4894000000.0,9676000000.0,4310000000.0,444000000.0,691000000.0,,,,4310000000.0,23.70643,1643000000.0,,,1030000000.0,
50172,0.0,,,Indiana Michigan Power Co,,,,,50172.0,,,,,,,,,,165960000.0,1.0,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
50172,,14835000.0,,,-34178000.0,793099000.0,154920000.0,,,866780000.0,793099000.0,10743000.0,,,,3443000.0,85056000.0,,176640000.0,,,1527099000.0,4944258000.0,5811038000.0,793099000.0,-132032000.0,2094494000.0,,,,793099000.0,566.49929,1802215000.0,,,1743369000.0,
1096385,0.0,18254000.0,,Vectren Corp,160800000.0,709757000.0,87000000.0,,1096385.0,729039000.0,709757000.0,7800000.0,,,,493918000.0,11700000.0,,1573040000.0,0.0,,305712000.0,1251428000.0,1980467000.0,709757000.0,90700000.0,473503000.0,,,Natural Gas Distribution,709757000.0,11.57747,750784000.0,,,748840000.0,
1096385,,15200000.0,,,131700000.0,533700000.0,105700000.0,,,748700000.0,533700000.0,17800000.0,,,,506400000.0,208200000.0,,1623470000.0,,,707600000.0,2177600000.0,2926300000.0,533700000.0,72000000.0,1223900000.0,,,,533700000.0,8.69218,1449000000.0,,,1445800000.0,
50292,1.0,4000.0,,IEH Corp,54000.0,546000.0,299000.0,,50292.0,546000.0,546000.0,-50000.0,,4487000.0,,-2222000.0,10000.0,,250000.0,0.0,,1769000.0,2529000.0,3074000.0,546000.0,44000.0,1918000.0,,,Semiconductor and Other Electronic Component Manufacturing,546000.0,0.23703,964000.0,4000.0,,968000.0,
50292,,12000.0,,,30000.0,868000.0,276000.0,,,868000.0,868000.0,-14000.0,,4594000.0,,-1900000.0,-60000.0,,320000.0,,,1765000.0,2136000.0,3003000.0,868000.0,27000.0,1835000.0,,,,868000.0,0.37682,912000.0,12000.0,,924000.0,
1466258,1.0,223400000.0,,Ingersoll-Rand PLC,1079700000.0,-643300000.0,,,1466258.0,3485500000.0,-643300000.0,56700000.0,,7819000000.0,,3053100000.0,,,7083330000.0,0.0,,2868300000.0,4914700000.0,8400200000.0,-643300000.0,563100000.0,1738900000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",-643300000.0,-1.87915,2883600000.0,,,2608800000.0,
1466258,,227400000.0,,,917700000.0,-1891000000.0,,,,3883700000.0,-1891000000.0,-141100000.0,,8412200000.0,,3612700000.0,,,7023610000.0,,,3376200000.0,7168900000.0,11052600000.0,-1891000000.0,437300000.0,4368500000.0,,,,-1891000000.0,-5.51419,3955000000.0,,,3666500000.0,
1481582,1.0,,,Ryerson Holding Corp,,,,,1481582.0,,,,,,,,,,,0.0,,,,,,,,,,Iron and Steel Mills and Ferroalloy Manufacturing,,,,,,,
726037,1.0,0.0,,WindGen Energy Inc,-127000.0,-354000.0,,,726037.0,-240000.0,-354000.0,,,105000.0,,-7230000.0,9000.0,,880000.0,0.0,,73000.0,316000.0,76000.0,-354000.0,-140000.0,316000.0,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",-354000.0,-0.04052,285000.0,,,171000.0,
726037,,9000.0,,,-245000.0,-593000.0,,,,-498000.0,-593000.0,,,53000.0,,-7527000.0,28000.0,,1680000.0,,,25000.0,526000.0,27000.0,-593000.0,-288000.0,526000.0,,,,-593000.0,-0.06703,335000.0,,,249000.0,
