Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1499849,1.0,,,Brasilagro Companhia Brasileira de Propriedades Agricolas,,,,,1499849.0,,,,,,,,,,,0.0,,,,,,,,,,Other Crop Farming,,,,,,,
1366852,0.0,1733000.0,,Nautilus Minerals Inc,-1516000.0,1793000.0,33000.0,,1366852.0,1793000.0,1793000.0,2000.0,,13000.0,,-5540000.0,,,40000.0,0.0,,1794000.0,528000.0,2321000.0,1793000.0,-1515000.0,528000.0,,,Metal Ore Mining,1793000.0,2.12857,-1733000.0,,,0.0,
1366852,,230000.0,,,-854000.0,707000.0,110000.0,,,940000.0,707000.0,0.0,,89000.0,,-6393000.0,,,3420000.0,,,293000.0,104000.0,1044000.0,707000.0,-853000.0,104000.0,,,,707000.0,0.83932,-230000.0,,,0.0,
1649394,1.0,,,Mauser Group NV,,,,,1649394.0,,,,,,,,,,,0.0,,,,,,,,,,"Boiler, Tank, and Shipping Container Manufacturing",,,,,,,
1442162,0.0,,,Polyus Gold International Ltd,,,,,1442162.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1442162,,22168.0,,,5422798.0,8701666.0,,,,8705722.0,8701666.0,63987.0,,10071169.0,,-2833387.0,1127099.0,,,,,3890399.0,11884108.0,20589830.0,8701666.0,4119291.0,7531016.0,,,,8701666.0,0.184749,7982388.0,,,8004555.0,
1438569,1.0,,,Grifols SA,,,,,1438569.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1479300,0.0,,,Migao Corp,,,,,1479300.0,,,,,,,,,,,1.0,,,,,,,,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",,,,,,,
1479300,,,,,-65000.0,-21000.0,,,,-21000.0,-21000.0,,,0.0,,-306000.0,-7000.0,,,,,1000.0,22000.0,1000.0,-21000.0,,22000.0,,,,-21000.0,-0.01047,0.0,,,0.0,
922237,1.0,1310000.0,,Enova Systems Inc,-459000.0,-4082000.0,,,922237.0,-1648000.0,-4082000.0,-151000.0,,2883000.0,,-86865000.0,,,44380000.0,0.0,,2813000.0,4742000.0,3094000.0,-4082000.0,-459000.0,655000.0,,,Motor Vehicle Parts Manufacturing,-4082000.0,-0.75214,4616000.0,,,3492000.0,
922237,,1179000.0,,,-3428000.0,-2666000.0,,,,-232000.0,-2666000.0,-520000.0,,3780000.0,,-90293000.0,,,27670000.0,,,3454000.0,4572000.0,4340000.0,-2666000.0,-3428000.0,543000.0,,,,-2666000.0,-0.39663,4736000.0,,,3481000.0,
1464591,1.0,,,GeoPark Ltd,,,,,1464591.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1464591,,29000.0,,,-516000.0,-794000.0,,,,-451000.0,-794000.0,0.0,,88000.0,,-518000.0,,,,,,179000.0,1102000.0,651000.0,-794000.0,-518000.0,230000.0,,,,-794000.0,-0.02589,-29000.0,29000.0,,0.0,
1648257,1.0,,,Hutchison China MediTech Ltd,,,,,1648257.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1718903,0.0,,,Realm Therapeutics Ltd,,,,,1718903.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1532981,1.0,,,Eros International PLC,,,,,1532981.0,,,,,,,,,,,0.0,,,,,,,,,,Motion Picture and Video Industries,,,,,,,
1370140,,,,Petrominerales Colombia Corp (Bogota Branch),,,,,1370140.0,,,,,,,,,,,,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1378845,1.0,,,MMX Mineracao e Metalicos SA,,,,,1378845.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1748679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384180,1.0,27000.0,,Katanga Mining Ltd,-267000.0,163000.0,,,1384180.0,163000.0,163000.0,,,,,-1391000.0,,,330000.0,0.0,,27000.0,30000.0,192000.0,163000.0,-267000.0,30000.0,,,Metal Ore Mining,163000.0,0.15509,-27000.0,27000.0,,0.0,
1384180,,1000.0,,,-149000.0,15000.0,,,1305687.0,15000.0,15000.0,,,,,-1539000.0,,,330000.0,,,1000.0,69000.0,84000.0,15000.0,-148000.0,69000.0,,,,15000.0,0.01427,-1000.0,1000.0,,0.0,
1417892,1.0,,,ReneSola Ltd,,,,,1417892.0,,,,,,,,,,,0.0,,,,,,,,,,Utility System Construction,,,,,,,
1343719,0.0,,,Energy XXI Ltd,,,,,1343719.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1729244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949428,1.0,541000.0,,CDTi Advanced Materials Inc,-2036000.0,-152000.0,152000.0,,949428.0,-151000.0,-152000.0,34000.0,,582000.0,,-21134000.0,,,11960000.0,0.0,,965000.0,1208000.0,1057000.0,-152000.0,-2001000.0,400000.0,,,Motor Vehicle Parts Manufacturing,-152000.0,-42.8169,-540000.0,541000.0,,0.0,
949428,,4023000.0,,,-936000.0,3482000.0,196000.0,,,3482000.0,3482000.0,-9000.0,,1600000.0,,-24137000.0,,,22590000.0,,,4612000.0,1176000.0,4658000.0,3482000.0,-1106000.0,808000.0,,,,3482000.0,232.9097,-3773000.0,4023000.0,,250000.0,
1627281,1.0,,,Cellectis SA,,,,,1627281.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1627281,,8686523.0,,,-2279768.0,9096918.0,141425.0,,,9223920.0,9096918.0,,,614726.0,,-3233830.0,,,,,,10083546.0,1363436.0,10586306.0,9096918.0,,1363436.0,,,,9096918.0,1.791905,-8685473.0,,,1050.0,
1498403,1.0,,,BioLine RX Ltd,,,,,1498403.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1714921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581987,0.0,,,Tigenix NV,,,,,1581987.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1355128,0.0,,,ZCO Liquidating Corp,,,,,1355128.0,,,,,,,,,,,1.0,,,,,,,,,,Computer and Peripheral Equipment Manufacturing,,,,,,,
1757064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657312,1.0,,,Verona Pharma PLC,,,,,1657312.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1156992,0.0,,,Protonex Technology Corp,,,,,1156992.0,,,,,,,,,,,1.0,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1590560,1.0,,,Uniqure NV,,,,,1590560.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1499780,1.0,,,Globus Maritime Ltd,,,,,1499780.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
1550935,1.0,,,FRONTEO Inc,,,,,1550935.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1496371,1.0,,,Azure Health Technology Ltd,,,,,1496371.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1471055,1.0,,,Banco Santander Brasil SA,,,,,1471055.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1441567,0.0,,,MModal Inc,,,,,1441567.0,,,,,,,,,,,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1409979,1.0,,,Foraco International SA,,,,,1409979.0,,,,,,,,,,,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1566844,0.0,,,Mazor Robotics Ltd,,,,,1566844.0,,,,,,,,,,,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
1420070,,,,ReSearch Pharmaceutical Services Inc,,,,,1420070.0,,,,,,,,,,,,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1420070,,,,,,,,,1268591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574565,1.0,,,Evogene Ltd,,,,,1574565.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1607245,1.0,,,Oasmia Pharmaceutical AB,,,,,1607245.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1567529,1.0,,,Kamada Ltd,,,,,1567529.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1576914,1.0,,,MIX Telematics Ltd,,,,,1576914.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1337298,1.0,,,FutureFuel Corp,,,,,1337298.0,,,,,,,,,,,0.0,,,,,,,,,,Basic Chemical Manufacturing,,,,,,,
1433269,0.0,,,Diligent Corp (Pre-Merger),,,,,1433269.0,,,,,,,,,,,1.0,,,,,,,,,,Software Publishers,,,,,,,
1433269,,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,
1444406,1.0,300425942000.0,,Ecopetrol SA,455715490000.0,4637472601000.0,,,1444406.0,4637472601000.0,4637472601000.0,,,9187098567000.0,,1584053728000.0,,,,0.0,,2218640710000.0,13292941280000.0,17930413881000.0,4637472601000.0,,2943421564000.0,,,Petroleum and Coal Products Manufacturing,4637472601000.0,109.24553,967310966000.0,,,1267736908000.0,
1444406,,615818687000.0,,,344187477000.0,6543392858000.0,,,,6543392858000.0,6543392858000.0,,,8726969727000.0,,2966211983000.0,,,,,,2701602292000.0,14451958484000.0,20995351342000.0,6543392858000.0,,3077061787000.0,,,,6543392858000.0,154.14353,169800148000.0,,,785618835000.0,
1557800,1.0,,,Babylon Ltd,,,,,1557800.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1473332,0.0,,,Resaca Exploitation Inc,,,,,1473332.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1565228,1.0,,,Vislink Technologies Inc,,,,,1565228.0,,,,,,,,,,,0.0,,,,,,,,,,Wireless Telecommunications Carriers (except Satellite),,,,,,,
1405537,1.0,,,GrowMax Resources Corp,,,,,1405537.0,,,,,,,,,,,0.0,,,,,,,,,,Nonmetallic Mineral Mining and Quarrying,,,,,,,
1505065,1.0,,,Brainsway Ltd,,,,,1505065.0,,,,,,,,,,,0.0,,,,,,,,,,Specialty (except Psychiatric and Substance Abuse) Hospitals,,,,,,,
1614744,1.0,,,Kitov Pharma Ltd,,,,,1614744.0,,,,,,,,,,16770000.0,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1614744,,,,,,,,,,,,,,,,,,,16770000.0,,,,,,,,,,,,,,,,,,
1536196,1.0,,,Can Fite Biopharma Ltd,,,,,1536196.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1536196,,,,,-5117085.0,,,,,,,,,,,,124426.0,,,,,,,,,-5106945.0,,,,,,,,,,,
1534248,0.0,,,Anchiano Therapeutics Ltd,,,,,1534248.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1611746,0.0,,,Therapix Biosciences Ltd,,,,,1611746.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1138776,1.0,,,Aevi Genomic Medicine Inc,,,,,1138776.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1500866,1.0,,,InterXion Holding NV,,,,,1500866.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1634432,1.0,,,Strongbridge Biopharma plc,,,,,1634432.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1638381,1.0,,,Intec Pharma Ltd,,,,,1638381.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1489393,1.0,,,LyondellBasell Industries NV,,,,,1489393.0,,,,,,,,,,,0.0,,,,,,,,,,Basic Chemical Manufacturing,,,,,,,
1475252,,,,Sama Resources Inc,,,,,1475252.0,,,,,,,,,,,,,,,,,,,,,Metal Ore Mining,,,,,,,
1567094,1.0,,,CNH Industrial NV,,,,,1567094.0,,,,,,,,,,,0.0,,,,,,,,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,,,,,,
1674988,1.0,,,Zealand Pharma A/S,,,,,1674988.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1674988,,,,,,,,,1573728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447382,0.0,,,Ocean Rig UDW Inc,,,,,1447382.0,,,,,,,,,,,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1520504,1.0,,,Controladora Vuela Compania de Aviacion SAB de CV,,,,,1520504.0,,,,,,,,,,,0.0,,,,,,,,,,Scheduled Air Transportation,,,,,,,
1528903,0.0,,,AVG Technologies BV,,,,,1528903.0,,,,,,,,,,,1.0,,,,,,,,,,Software Publishers,,,,,,,
1211805,1.0,,,My Size Inc,,,,,1211805.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1553846,1.0,,,Redhill Biopharma Ltd,,,,,1553846.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1560186,0.0,,,North Atlantic Drilling Ltd,,,,,1560186.0,,,,,,,,,,,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1611747,0.0,,,BiondVax Pharmaceuticals Ltd,,,,,1611747.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1517342,1.0,,,Pacific Drilling SA,,,,,1517342.0,,,,,,,,,,,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1551675,0.0,,,US Oil Sands Inc,,,,,1551675.0,,,,,,,,,,290000.0,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1551675,,,,,,,,,1518245.0,,,,,,,,,,390000.0,,,,,,,,,,,,,,,,,,
1707679,1.0,,,Safe-T Group Ltd,-2387441.0,,,,1707679.0,,,,,4355865.0,,,,,11940000.0,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1707679,,,,,-709518.0,,,,1725332.0,,,,,5659260.0,,,-116073.0,,3410000.0,,,,,,,-365106.0,,,,,,,,,,,
1701229,1.0,365255.0,,Foresight Autonomous Holdings Ltd,-3118451.0,10375134.0,,,1691221.0,10375134.0,10375134.0,,,22892532.0,,,,,17500000.0,0.0,,12950481.0,9796318.0,20171452.0,10375134.0,,9305351.0,,,Software Publishers,10375134.0,2.090565,3455821.0,,,3821076.0,
1701229,,366690.0,,,-2202052.0,7567061.0,,,1701229.0,7567061.0,7567061.0,-5812676.0,,27691914.0,,,2085266.0,,15910000.0,,,19881122.0,20561858.0,28128919.0,7567061.0,-2637325.0,17094642.0,,,,7567061.0,1.524744,10601782.0,,,10968472.0,
1671502,0.0,,,Cellect Biotechnology Ltd,-6340000.0,,,,1671502.0,,,,,5599000.0,,,,,42070000.0,1.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1671502,,,,,-15985000.0,,,,,,,,,-904000.0,,,-848000.0,,27810000.0,,,,,,,-19200000.0,,,,,,,,,,,
1031029,1.0,54956000.0,,Startek Inc,26171000.0,91964000.0,,,1031029.0,91964000.0,91964000.0,1794000.0,,200750000.0,,45216000.0,-7773000.0,,266230000.0,0.0,,79945000.0,30319000.0,122283000.0,91964000.0,19420000.0,23799000.0,,,Business Support Services,91964000.0,6.55331,-43459000.0,,,11497000.0,
1031029,,50086000.0,,,3564000.0,95609000.0,,,,95609000.0,95609000.0,-668000.0,,182576000.0,,50087000.0,3603000.0,,390900000.0,,,83553000.0,33544000.0,129153000.0,95609000.0,4871000.0,24424000.0,,,,95609000.0,6.78918,-38280000.0,,,11806000.0,
1512081,,,,International Automotive Components Group SA,,,,,1512081.0,,,,,,,,,,,,,,,,,,,,,Motor Vehicle Body and Trailer Manufacturing,,,,,,,
1144908,1.0,,,Mycelx Technologies Corp,,,,,1144908.0,,,,,,,,,,,0.0,,,,,,,,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,,,,,,
1575969,1.0,,,Avianca Holdings SA,,,,,1575969.0,,,,,,,,,,,0.0,,,,,,,,,,Scheduled Air Transportation,,,,,,,
1643303,1.0,8128170.0,,Nano Dimension Ltd,-3412033.0,67078063.0,,,1643303.0,67078063.0,67078063.0,,,139926491.0,,,,,33750000.0,0.0,,65012737.0,41645548.0,108723611.0,67078063.0,,31604737.0,,,Computer and Peripheral Equipment Manufacturing,67078063.0,24.120035,-3043300.0,,,5084870.0,
1643303,,2000456.0,,,-4118204.0,46961481.0,,,1667652.0,46961481.0,46961481.0,-1132661.0,,149477681.0,,,293988.0,,50500000.0,,,85704662.0,87235184.0,134196664.0,46961481.0,-18427263.0,74982617.0,,,,46961481.0,4.526647,33015923.0,,,35016379.0,
1245791,1.0,,,GI Dynamics Inc,,,,,1245791.0,,,,,,,,,,,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
1722890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381955,1.0,,,Apteryx Imaging Inc,,,,,1381955.0,,,,,,,,,,,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
1547063,0.0,,,Taminco Corp,,,,,1547063.0,,,,,,,,,,,1.0,,,,,,,,,,Basic Chemical Manufacturing,,,,,,,
913290,1.0,107227000.0,,Frontline Ltd,374269000.0,1015105000.0,91767000.0,,913290.0,1029490000.0,1015105000.0,3560000.0,,692717000.0,,253558000.0,-7866000.0,,7112450000.0,0.0,,292649000.0,1751498000.0,2780988000.0,1015105000.0,313867000.0,290391000.0,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",1015105000.0,65.01349,1552745000.0,,,1653902000.0,
913290,,179335000.0,,,375420000.0,1238352000.0,117225000.0,,,1252401000.0,1238352000.0,-120000.0,,716478000.0,,521080000.0,1290000.0,,4626920000.0,,,277918000.0,1781373000.0,3033774000.0,1238352000.0,382728000.0,315056000.0,,,,1238352000.0,81.03597,1520228000.0,,,1692741000.0,
1613780,1.0,,,DBV Technologies SA,,,,,1613780.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1492966,0.0,,,Nord Anglia Education Inc,,,,,1492966.0,,,,,,,,,,,1.0,,,,,,,,,,Elementary and Secondary Schools,,,,,,,
1770883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590714,1.0,,,Element Solutions Inc,,,,,1590714.0,,,,,,,,,,,0.0,,,,,,,,,,Other Chemical Product and Preparation Manufacturing,,,,,,,
1123134,1.0,3267230000.0,,ChipMOS Technologies Inc,1991265000.0,12241746000.0,,,1123134.0,12563118000.0,12241746000.0,-111221000.0,,,,1752419000.0,-27202000.0,,,0.0,,5760983000.0,6400454000.0,18963572000.0,12241746000.0,1539021000.0,3094590000.0,,,Semiconductor and Other Electronic Component Manufacturing,12241746000.0,17.34335,1168138000.0,1184985000.0,,4435368000.0,
1123134,,2144198000.0,,,-1447348000.0,10858419000.0,,,,11012281000.0,10858419000.0,152944000.0,,,,49807000.0,-108478000.0,,,,,4766843000.0,5162262000.0,16174543000.0,10858419000.0,-1509064000.0,3017938000.0,,,,10858419000.0,14.39971,2071975000.0,,,4216173000.0,
1637890,1.0,,,Celyad SA,,,,,1637890.0,,,,,,,,,,,0.0,,,,,,,,,,Other Ambulatory Health Care Services,,,,,,,
1587264,1.0,,,Scorpio Bulkers Inc,,,,,1587264.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
1579241,1.0,,,Allegion PLC,,,,,1579241.0,,,,,,,,,,,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
1597659,1.0,,,Hermitage Offshore Services Ltd,,,,,1597659.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
1596993,1.0,,,Dorian LPG Ltd,,,,,1596993.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
1651717,1.0,,,Nomad Foods Ltd,,,,,1651717.0,,,,,,,,,,,0.0,,,,,,,,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,,,,,,,
1697862,,,,Argenx BVBA,,,,,1697862.0,,,,,,,,,,,,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1527469,1.0,,,Athene Holding Ltd,,,,,1527469.0,,,,,,,,,,,0.0,,,,,,,,,,Insurance Carriers,,,,,,,
1643918,1.0,,,Midatech Pharma PLC,,,,,1643918.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1645209,0.0,,,NYX Gaming Group Ltd,,,,,1645209.0,,,,,,,,,,,1.0,,,,,,,,,,Software Publishers,,,,,,,
1674657,1.0,,,Motif Bio PLC,,,,,1674657.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1766265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719714,1.0,,,Mereo BioPharma Group plc,,,,,1719714.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1760764,,,,G Medical Innovations Holdings Ltd,,,,,1760764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722926,1.0,,,Aslan Pharmaceuticals Ltd,,,,,1722926.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1720635,1.0,,,nVent Electric PLC,,,,,1720635.0,,,,,,,,,,,0.0,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1725293,1.0,,,Grindrod Shipping Holdings Ltd,,,,,1725293.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
1707210,1.0,,,Navios Maritime Containers LP,,,,,1707210.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
1739445,1.0,,,Arcosa Inc,,,,,1739445.0,,,,,,,,,,,0.0,,,,,,,,,,Utility System Construction,,,,,,,
1720161,1.0,,,Castor Maritime Inc,,,,,1720161.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
