,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
7358,70858,,,,1110432000000.0,,,,,,
7359,70858,,,,1110432000000.0,,,,,,
7360,70858,,,,1291803000000.0,,,,,,
7361,70858,,,,1291803000000.0,,,,,,
7362,70858,,,,1291803000000.0,,,,,,
7363,70858,,,,1291803000000.0,,,,,,
7364,70858,,,,1459737000000.0,,,,,,
7365,70858,,,,1459737000000.0,,,,,,
7366,70858,,,,1459737000000.0,,,,,,
7367,70858,,,,1459737000000.0,,,,,,
7368,70858,,,,1715746000000.0,,,,,,
7369,70858,,,,1715746000000.0,,,,,,
7370,70858,,,,1715746000000.0,,,,,,
7371,70858,,,,1715746000000.0,,,,,,
7372,70858,,,,1817943000000.0,,,,,,
7373,70858,,,,1817943000000.0,,,,,,
7374,70858,,,,1817943000000.0,,,,,,
7375,70858,,,,1817943000000.0,,,,,,
7376,70858,,,,2230232000000.0,,,,,,
7377,70858,,,,2230232000000.0,,,,,,
7378,70858,,,,2230232000000.0,,,,,,
7379,70858,,,,2230232000000.0,,,,,,
7380,70858,,,,2264909000000.0,,,,,,
7381,70858,,,,2264909000000.0,,,,,,
7382,70858,,,,2264909000000.0,,,,,,
7383,70858,,,,2264909000000.0,,,,,,
7384,70858,,,,2129046000000.0,,,,,,
7385,70858,,,,2129046000000.0,,,,,,
7386,70858,,,,2129046000000.0,,,,,,
7387,70858,,,,2129046000000.0,,,,,,
7388,70858,,,,2209974000000.0,,,,,,
7389,70858,,,,2209974000000.0,,,,,,
7390,70858,,,,2209974000000.0,,,,,,
7391,70858,,,,2209974000000.0,,,,,,
7392,70858,,,,2102273000000.0,,,,,,
7393,70858,,,,2102273000000.0,,,,,,
7394,70858,,,,2102273000000.0,,,,,,
7395,70858,,,,2102273000000.0,,,,,,
7396,70858,,,,2104534000000.0,,,,,,
7397,70858,,,,2104534000000.0,,,,,,
7398,70858,,,,2104534000000.0,,,,,,
7399,70858,,,,2104534000000.0,,,,,,
7400,70858,,,,2144287000000.0,,,,,,
7401,70858,,,,2144287000000.0,,,,,,
7402,70858,,,,2144287000000.0,,,,,,
7403,70858,,,,2144287000000.0,,,,,,
7404,70858,,,,2188067000000.0,,,,,,
7405,70858,,,,2188067000000.0,,,,,,
7406,70858,,,,2188067000000.0,,,,,,
7407,70858,,,,2188067000000.0,,,,,,
7408,70858,,,,2281234000000.0,,,,,,
7409,70858,,,,2281234000000.0,,,,,,
7410,70858,,,,2281234000000.0,,,,,,
7411,70858,,,,2281234000000.0,,,,,,
7412,70858,,,,2354507000000.0,,,,,,
7413,70858,,,,2354507000000.0,,,,,,
7414,70866,1.0,0.0,,4895000000.0,,,,"Technology Hardware, Storage & Peripherals",Computer Systems Design and Related Services,
7415,70866,,,,4895000000.0,,,,,,
7416,70866,,,,4895000000.0,,,,,,
7417,70866,,,,4895000000.0,,,,,,
7418,70866,,,,5106000000.0,,,,,,
7419,70866,,,,5106000000.0,,,,,,
7420,70866,,,,5106000000.0,,,,,,
7421,70866,,,,5106000000.0,,,,,,
7422,70866,,,,4855000000.0,,,,,,
7423,70866,,,,4855000000.0,,,,,,
7424,70866,,,,4855000000.0,,,,,,
7425,70866,,,,4855000000.0,,,,,,
7426,70866,,,,4672000000.0,,,,,,
7427,70866,,,,4672000000.0,,,,,,
7428,70866,,,,4672000000.0,,,,,,
7429,70866,,,,4672000000.0,,,,,,
7430,70866,,,,5197000000.0,,,,,,
7431,70866,,,,5197000000.0,,,,,,
7432,70866,,,,5197000000.0,,,,,,
7433,70866,,,,5197000000.0,,,,,,
7434,70866,,,,5554000000.0,,,,,,
7435,70866,,,,5554000000.0,,,,,,
7436,70866,,,,5554000000.0,,,,,,
7437,70866,,,,5554000000.0,,,,,,
7438,70866,,,,5287000000.0,,,,,,
7439,70866,,,,5287000000.0,,,,,,
7440,70866,,,,5287000000.0,,,,,,
7441,70866,,,,5287000000.0,,,,,,
7442,70866,,,,5227000000.0,,,,,,
7443,70866,,,,5227000000.0,,,,,,
7444,70866,,,,5227000000.0,,,,,,
7445,70866,,,,5227000000.0,,,,,,
7446,70866,,,,4780000000.0,,,,,,
7447,70866,,,,4780000000.0,,,,,,
7448,70866,,,,4780000000.0,,,,,,
7449,70866,,,,4780000000.0,,,,,,
7450,70866,,,,4255000000.0,,,,,,
7451,70866,,,,4255000000.0,,,,,,
7452,70866,,,,4255000000.0,,,,,,
7453,70866,,,,4255000000.0,,,,,,
7454,70866,,,,4094000000.0,,,,,,
7455,70866,,,,4094000000.0,,,,,,
7456,70866,,,,4094000000.0,,,,,,
7457,70866,,,,4094000000.0,,,,,,
7458,70866,,,,4361000000.0,,,,,,
7459,70866,,,,4361000000.0,,,,,,
7460,70866,,,,4361000000.0,,,,,,
7461,70866,,,,4361000000.0,,,,,,
7462,70866,,,,5591000000.0,,,,,,
7463,70866,,,,5591000000.0,,,,,,
7464,70866,,,,5591000000.0,,,,,,
7465,70866,,,,5591000000.0,,,,,,
7466,70866,,,,6369000000.0,,,,,,
7467,70866,,,,6369000000.0,,,,,,
7468,70866,,,,6369000000.0,,,,,,
7469,70866,,,,6369000000.0,,,,,,
7470,70866,,,,8108000000.0,,,,,,
7471,70866,,,,8108000000.0,,,,,,
7472,70866,,,,8108000000.0,,,,,,
7473,70866,,,,8108000000.0,,,,,,
7474,70866,,,,8566000000.0,,,,,,
7475,70866,,,,8566000000.0,,,,,,
7476,70866,,,,8566000000.0,,,,,,
7477,70866,,,,8566000000.0,,,,,,
7478,70866,,,,7635000000.0,,,,,,
7479,70866,,,,7635000000.0,,,,,,
7480,70866,,,,7635000000.0,,,,,,
7481,70866,,,,7635000000.0,,,,,,
7482,70866,,,,7673000000.0,,,,,,
7483,70866,,,,7673000000.0,,,,,,
7484,70866,,,,7673000000.0,,,,,,
7485,70866,,,,7673000000.0,,,,,,
7486,70866,,,,7654000000.0,,,,,,
7487,70866,,,,7654000000.0,,,,,,
7488,70866,,,,7654000000.0,,,,,,
7489,70866,,,,7654000000.0,,,,,,
7490,70866,,,,7761000000.0,,,,,,
7491,70866,,,,7761000000.0,,,,,,
7492,72127,1.0,0.0,,5045934000000.0,266341500000.0,-41.1366828805669,,"Technology Hardware, Storage & Peripherals",Computer Systems Design and Related Services,
7493,72127,,,,4608964000000.0,266341500000.0,-41.1366828805669,,,,
7494,72127,,,,4608964000000.0,266341500000.0,-41.1366828805669,,,,
7495,72127,,,,4608964000000.0,266341500000.0,-41.1366828805669,,,,
7496,72127,,,,4608964000000.0,232743000000.0,35.8395736013862,,,,
7497,72127,,,,4608964000000.0,232743000000.0,35.8395736013862,,,,
7498,72127,,,,4823624000000.0,232743000000.0,35.8395736013862,,,,
7499,72127,,,,4823624000000.0,232743000000.0,35.8395736013862,,,,
7500,72127,,,,4823624000000.0,231403500000.0,-27.3829593602674,,,,
7501,72127,,,,5010883000000.0,231403500000.0,-27.3829593602674,,,,
7502,72127,,,,5010883000000.0,231403500000.0,-27.3829593602674,,,,
7503,72127,,,,5010883000000.0,231403500000.0,-27.3829593602674,,,,
7504,72127,,,,4103300000000.0,170256500000.0,-25.1043940522355,,,,
7505,72127,,,,4103300000000.0,170256500000.0,-25.1043940522355,,,,
7506,72127,,,,4103300000000.0,170256500000.0,-25.1043940522355,,,,
7507,72127,,,,4103300000000.0,170256500000.0,-25.1043940522355,,,,
7508,72127,,,,4103300000000.0,266493500000.0,165.51523131575,,,,
7509,72127,,,,4044342000000.0,266493500000.0,165.51523131575,,,,
7510,72127,,,,4044342000000.0,266493500000.0,165.51523131575,,,,
7511,72127,,,,4044342000000.0,266493500000.0,165.51523131575,,,,
7512,72127,,,,4044342000000.0,369128000000.0,-9.31944448031738,,,,
7513,72127,,,,3982545000000.0,369128000000.0,-9.31944448031738,,,,
7514,72127,,,,3982545000000.0,369128000000.0,-9.31944448031738,,,,
7515,72127,,,,3982545000000.0,369128000000.0,-9.31944448031738,,,,
7516,72127,,,,3982545000000.0,368295000000.0,9.80269847644601,,,,
7517,72127,,,,3895782000000.0,368295000000.0,9.80269847644601,,,,
7518,72127,,,,3895782000000.0,368295000000.0,9.80269847644601,,,,
7519,72127,,,,3895782000000.0,368295000000.0,9.80269847644601,,,,
7520,72127,,,,3895782000000.0,535075500000.0,77.5986179095883,,,,
7521,72127,,,,3731669000000.0,535075500000.0,77.5986179095883,,,,
7522,72127,,,,3731669000000.0,535075500000.0,77.5986179095883,,,,
7523,72127,,,,3731669000000.0,535075500000.0,77.5986179095883,,,,
7524,72127,,,,3731669000000.0,665801500000.0,-5.50545681868639,,,,
7525,72127,,,,3526795000000.0,665801500000.0,-5.50545681868639,,,,
7526,72127,,,,3526795000000.0,665801500000.0,-5.50545681868639,,,,
7527,72127,,,,3526795000000.0,665801500000.0,-5.50545681868639,,,,
7528,72127,,,,3526795000000.0,467239500000.0,-55.5573417007365,,,,
7529,72127,,,,3075378000000.0,467239500000.0,-55.5573417007365,,,,
7530,72127,,,,3075378000000.0,467239500000.0,-55.5573417007365,,,,
7531,72127,,,,3075378000000.0,467239500000.0,-55.5573417007365,,,,
7532,72127,,,,3075378000000.0,326171000000.0,26.8826254503972,,,,
7533,72127,,,,2937644000000.0,326171000000.0,26.8826254503972,,,,
7534,72127,,,,2937644000000.0,326171000000.0,26.8826254503972,,,,
7535,72127,,,,2937644000000.0,326171000000.0,26.8826254503972,,,,
7536,72127,,,,2937644000000.0,313435000000.0,-28.1691144625539,,,,
7537,72127,,,,2628931000000.0,313435000000.0,-28.1691144625539,,,,
7538,72127,,,,2628931000000.0,313435000000.0,-28.1691144625539,,,,
7539,72127,,,,2628931000000.0,313435000000.0,-28.1691144625539,,,,
7540,72127,,,,2628931000000.0,358938500000.0,73.9444843008258,,,,
7541,72127,,,,2557570000000.0,358938500000.0,73.9444843008258,,,,
7542,72127,,,,2557570000000.0,358938500000.0,73.9444843008258,,,,
7543,72127,,,,2557570000000.0,358938500000.0,73.9444843008258,,,,
7544,72127,,,,2557570000000.0,422987500000.0,-14.4079416442714,,,,
7545,72127,,,,2580966000000.0,422987500000.0,-14.4079416442714,,,,
7546,72127,,,,2580966000000.0,422987500000.0,-14.4079416442714,,,,
7547,72127,,,,2580966000000.0,422987500000.0,-14.4079416442714,,,,
7548,72127,,,,2580966000000.0,453737000000.0,32.5961809560425,,,,
7549,72127,,,,2505329000000.0,453737000000.0,32.5961809560425,,,,
7550,72127,,,,2505329000000.0,453737000000.0,32.5961809560425,,,,
7551,72127,,,,2505329000000.0,453737000000.0,32.5961809560425,,,,
7552,72127,,,,2505329000000.0,512280500000.0,-1.94984187859059,,,,
7553,72127,,,,2620652000000.0,512280500000.0,-1.94984187859059,,,,
7554,72127,,,,2620652000000.0,512280500000.0,-1.94984187859059,,,,
7555,72127,,,,2620652000000.0,512280500000.0,-1.94984187859059,,,,
7556,72127,,,,2620652000000.0,469944000000.0,-14.7043689636206,,,,
7557,72127,,,,2528904000000.0,469944000000.0,-14.7043689636206,,,,
7558,72127,,,,2528904000000.0,469944000000.0,-14.7043689636206,,,,
7559,72127,,,,2528904000000.0,469944000000.0,-14.7043689636206,,,,
7560,72127,,,,2528904000000.0,469423500000.0,16.9986894748885,,,,
7561,72127,,,,2683996000000.0,469423500000.0,16.9986894748885,,,,
7562,72127,,,,2683996000000.0,469423500000.0,16.9986894748885,,,,
7563,72127,,,,2683996000000.0,469423500000.0,16.9986894748885,,,,
7564,72127,,,,2683996000000.0,541733000000.0,14.0408063279836,,,,
7565,72127,,,,2821351000000.0,541733000000.0,14.0408063279836,,,,
7566,72127,,,,2821351000000.0,541733000000.0,14.0408063279836,,,,
7567,72127,,,,2821351000000.0,541733000000.0,14.0408063279836,,,,
7568,72127,,,,2821351000000.0,528646500000.0,-16.846016595354,,,,
7569,72127,,,,2963222000000.0,528646500000.0,-16.846016595354,,,,
7570,72162,1.0,0.0,,1056173000.0,,,,Commercial Services & Supplies,Other Electrical Equipment and Component Manufacturing,
7571,72162,,,,1056173000.0,,,,,,
7572,72162,,,,1056173000.0,,,,,,
7573,72162,,,,1056173000.0,,,,,,
7574,72162,,,,1120788000.0,,,,,,
7575,72162,,,,1120788000.0,,,,,,
7576,72162,,,,1120788000.0,,,,,,
7577,72162,,,,1120788000.0,,,,,,
7578,72162,,,,1151091000.0,,,,,,
7579,72162,,,,1151091000.0,,,,,,
7580,72162,,,,1151091000.0,,,,,,
7581,72162,,,,1151091000.0,,,,,,
7582,72162,,,,1111501000.0,,,,,,
7583,72162,,,,1111501000.0,,,,,,
7584,72162,,,,1111501000.0,,,,,,
7585,72162,,,,1111501000.0,,,,,,
7586,72162,,,,1476545000.0,,,,,,
7587,72162,,,,1476545000.0,,,,,,
7588,72162,,,,1476545000.0,,,,,,
7589,72162,,,,1476545000.0,,,,,,
7590,72162,,,,1476545000.0,,,,,,
7591,72162,,,,1476545000.0,,,,,,
7592,72162,,,,1476545000.0,,,,,,
7593,72162,,,,551642000.0,,,,,,
7594,72162,,,,485617000.0,,,,,,
7595,72162,,,,485617000.0,,,,,,
7596,72162,,,,485617000.0,,,,,,
7597,72162,,,,485617000.0,,,,,,
7598,72162,,,,529344000.0,,,,,,
7599,72162,,,,529344000.0,,,,,,
7600,72162,,,,529344000.0,,,,,,
7601,72162,,,,529344000.0,,,,,,
7602,72162,,,,524761000.0,,,,,,
7603,72162,,,,524761000.0,,,,,,
7604,72162,,,,524761000.0,,,,,,
7605,72162,,,,524761000.0,,,,,,
7606,72162,,,,419536000.0,,,,,,
7607,72162,,,,419536000.0,,,,,,
7608,72162,,,,419536000.0,,,,,,
7609,72162,,,,419536000.0,,,,,,
7610,72162,,,,402991000.0,,,,,,
7611,72162,,,,402991000.0,,,,,,
7612,72162,,,,402991000.0,,,,,,
7613,72162,,,,402991000.0,,,,,,
7614,72162,,,,553725000.0,,,,,,
7615,72162,,,,553725000.0,,,,,,
7616,72162,,,,553725000.0,,,,,,
7617,72162,,,,553725000.0,,,,,,
7618,72162,,,,761242000.0,,,,,,
7619,72162,,,,761242000.0,,,,,,
7620,72162,,,,761242000.0,,,,,,
7621,72162,,,,761242000.0,,,,,,
7622,72162,,,,680782000.0,,,,,,
7623,72162,,,,680782000.0,,,,,,
7624,72162,,,,680782000.0,,,,,,
7625,72162,,,,680782000.0,,,,,,
7626,72162,,,,685825000.0,,,,,,
7627,72162,,,,685825000.0,,,,,,
7628,72162,,,,685825000.0,,,,,,
7629,72162,,,,685825000.0,,,,,,
7630,72162,,,,496191000.0,,,,,,
7631,72162,,,,496191000.0,,,,,,
7632,72162,,,,496191000.0,,,,,,
7633,72162,,,,496191000.0,,,,,,
7634,72162,,,,349323000.0,,,,,,
7635,72162,,,,349323000.0,,,,,,
7636,72162,,,,349323000.0,,,,,,
7637,72162,,,,349323000.0,,,,,,
7638,72162,,,,384992000.0,,,,,,
7639,72162,,,,384992000.0,,,,,,
7640,72162,,,,384992000.0,,,,,,
7641,72162,,,,384992000.0,,,,,,
7642,72162,,,,551616000.0,,,,,,
7643,72162,,,,551616000.0,,,,,,
7644,72162,,,,551616000.0,,,,,,
7645,72162,,,,551616000.0,,,,,,
7646,72162,,,,547242000.0,,,,,,
7647,72162,,,,547242000.0,,,,,,
7648,72170,0.0,1.0,,17281000.0,,,,,Pharmaceutical and Medicine Manufacturing,
7649,72170,,,,17281000.0,,,,,,
7650,72170,,,,17281000.0,,,,,,
7651,72170,,,,386000.0,,,,,,
7652,72170,,,,386000.0,,,,,,
7653,72170,,,,386000.0,,,,,,
7654,72170,,,,386000.0,,,,,,
7655,72170,,,,386000.0,,,,,,
7656,72170,,,,902000.0,,,,,,
7657,72170,,,,902000.0,,,,,,
7658,72170,,,,902000.0,,,,,,
7659,72170,,,,902000.0,,,,,,
7660,72170,,,,902000.0,,,,,,
7661,72170,,,,622000.0,,,,,,
7662,72170,,,,622000.0,,,,,,
7663,72170,,,,622000.0,,,,,,
7664,72170,,,,622000.0,,,,,,
7665,72170,,,,1716000.0,,,,,,
7666,72170,,,,1716000.0,,,,,,
7667,72170,,,,1716000.0,,,,,,
7668,72170,,,,1716000.0,,,,,,
7669,72170,,,,1122000.0,,,,,,
7670,72170,,,,1122000.0,,,,,,
7671,72170,,,,1122000.0,,,,,,
7672,72170,,,,1122000.0,,,,,,
7673,72170,,,,1450000.0,,,,,,
7674,72170,,,,1450000.0,,,,,,
7675,72170,,,,1450000.0,,,,,,
7676,72170,,,,1450000.0,,,,,,
7677,72170,,,,483000.0,,,,,,
7678,72170,,,,483000.0,,,,,,
7679,72170,,,,483000.0,,,,,,
7680,72170,,,,483000.0,,,,,,
7681,72170,,,,832000.0,,,,,,
7682,72170,,,,832000.0,,,,,,
7683,72170,,,,832000.0,,,,,,
7684,72170,,,,832000.0,,,,,,
7685,72170,,,,718000.0,,,,,,
7686,72170,,,,718000.0,,,,,,
7687,72170,,,,718000.0,,,,,,
7688,72170,,,,718000.0,,,,,,
7689,72170,,,,284380.0,,,,,,
7690,72170,,,,284380.0,,,,,,
7691,72170,,,,284380.0,,,,,,
7692,72170,,,,284380.0,,,,,,
7693,72170,,,,413030.0,,,,,,
7694,72170,,,,413030.0,,,,,,
7695,72170,,,,413030.0,,,,,,
7696,72170,,,,413030.0,,,,,,
7697,72170,,,,402200.0,,,,,,
7698,72170,,,,402200.0,,,,,,
7699,72170,,,,402200.0,,,,,,
7700,72170,,,,2752020.0,,,,,,
7701,72170,,,,2752020.0,,,,,,
7702,72170,,,,2752020.0,,,,,,
7703,72170,,,,2752020.0,,,,,,
7704,72170,,,,6078370.0,,,,,,
7705,72170,,,,6078370.0,,,,,,
7706,72170,,,,6078370.0,,,,,,
7707,72170,,,,6078370.0,,,,,,
7708,72170,,,,6078370.0,,,,,,
7709,72170,,,,1928100.0,,,,,,
7710,72170,,,,1928100.0,,,,,,
7711,72170,,,,1928100.0,,,,,,
7712,72170,,,,1928100.0,,,,,,
7713,72170,,,,1928100.0,,,,,,
7714,72170,,,,1928100.0,,,,,,
7715,72170,,,,1928100.0,,,,,,
7716,72170,,,,1928100.0,,,,,,
7717,72170,,,,1928100.0,,,,,,
7718,72170,,,,1928100.0,,,,,,
7719,72170,,,,1928100.0,,,,,,
7720,72170,,,,1928100.0,,,,,,
7721,72170,,,,1928100.0,,,,,,
7722,72170,,,,1928100.0,,,,,,
7723,72170,,,,1928100.0,,,,,,
7724,72170,,,,1928100.0,,,,,,
7725,72170,,,,1928100.0,,,,,,
7726,73290,1.0,0.0,,7850000.0,,,,Health Care Equipment & Supplies,Medical Equipment and Supplies Manufacturing,
7727,73290,,,,7850000.0,,,,,,
7728,73290,,,,6736000.0,,,,,,
7729,73290,,,,6736000.0,,,,,,
7730,73290,,,,6736000.0,,,,,,
7731,73290,,,,6736000.0,,,,,,
7732,73290,,,,5346000.0,,,,,,
7733,73290,,,,5346000.0,,,,,,
7734,73290,,,,5346000.0,,,,,,
7735,73290,,,,5346000.0,,,,,,
7736,73290,,,,5276000.0,,,,,,
7737,73290,,,,5276000.0,,,,,,
7738,73290,,,,5276000.0,,,,,,
7739,73290,,,,5276000.0,,,,,,
7740,73290,,,,5546000.0,,,,,,
7741,73290,,,,5546000.0,,,,,,
7742,73290,,,,5546000.0,,,,,,
7743,73290,,,,5546000.0,,,,,,
7744,73290,,,,5567000.0,,,,,,
7745,73290,,,,5567000.0,,,,,,
7746,73290,,,,5567000.0,,,,,,
7747,73290,,,,5567000.0,,,,,,
7748,73290,,,,5790000.0,,,,,,
7749,73290,,,,5790000.0,,,,,,
7750,73290,,,,5790000.0,,,,,,
7751,73290,,,,5790000.0,,,,,,
7752,73290,,,,2427000.0,,,,,,
7753,73290,,,,2427000.0,,,,,,
7754,73290,,,,2427000.0,,,,,,
7755,73290,,,,2427000.0,,,,,,
7756,73290,,,,3224000.0,,,,,,
7757,73290,,,,3224000.0,,,,,,
7758,73290,,,,3224000.0,,,,,,
7759,73290,,,,3224000.0,,,,,,
7760,73290,,,,5108000.0,,,,,,
7761,73290,,,,5108000.0,,,,,,
7762,73290,,,,5108000.0,,,,,,
7763,73290,,,,5108000.0,,,,,,
7764,73290,,,,5153000.0,,,,,,
7765,73290,,,,5153000.0,,,,,,
7766,73290,,,,5153000.0,,,,,,
7767,73290,,,,5153000.0,,,,,,
7768,73290,,,,5015200.0,,,,,,
7769,73290,,,,5015200.0,,,,,,
7770,73290,,,,5015200.0,,,,,,
7771,73290,,,,5015200.0,,,,,,
7772,73290,,,,4955380.0,,,,,,
7773,73290,,,,4955380.0,,,,,,
7774,73290,,,,4955380.0,,,,,,
7775,73290,,,,4955380.0,,,,,,
7776,73290,,,,5570920.0,,,,,,
7777,73290,,,,5570920.0,,,,,,
7778,73290,,,,5570920.0,,,,,,
7779,73290,,,,5570920.0,,,,,,
7780,73290,,,,6394890.0,,,,,,
7781,73290,,,,6394890.0,,,,,,
7782,73290,,,,6394890.0,,,,,,
7783,73290,,,,6394890.0,,,,,,
7784,73290,,,,6470310.0,,,,,,
7785,73290,,,,6470310.0,,,,,,
7786,73290,,,,6470310.0,,,,,,
7787,73290,,,,6470310.0,,,,,,
7788,73290,,,,6124450.0,,,,,,
7789,73290,,,,6124450.0,,,,,,
7790,73290,,,,6124450.0,,,,,,
7791,73290,,,,6124450.0,,,,,,
7792,73290,,,,5726510.0,,,,,,
7793,73290,,,,5726510.0,,,,,,
7794,73290,,,,5726510.0,,,,,,
7795,73290,,,,5726510.0,,,,,,
7796,73290,,,,5017990.0,,,,,,
7797,73290,,,,5017990.0,,,,,,
7798,73290,,,,5017990.0,,,,,,
7799,73290,,,,5017990.0,,,,,,
7800,73290,,,,5222580.0,,,,,,
7801,73290,,,,5222580.0,,,,,,
7802,73290,,,,5222580.0,,,,,,
7803,73290,,,,5222580.0,,,,,,
7804,1058033,0.0,1.0,,10584000000.0,,,,,Scheduled Air Transportation,
7805,1058033,,,,10584000000.0,,,,,,
7806,1058033,,,,10584000000.0,,,,,,
7807,1058033,,,,10584000000.0,,,,,,
7808,1058033,,,,10877000000.0,,,,,,
7809,1058033,,,,10877000000.0,,,,,,
7810,1058033,,,,10877000000.0,,,,,,
7811,1058033,,,,10877000000.0,,,,,,
7812,1058033,,,,12975000000.0,,,,,,
7813,1058033,,,,12975000000.0,,,,,,
7814,1058033,,,,12975000000.0,,,,,,
7815,1058033,,,,12975000000.0,,,,,,
7816,1058033,,,,13289000000.0,,,,,,
7817,1058033,,,,13289000000.0,,,,,,
7818,1058033,,,,13289000000.0,,,,,,
7819,1058033,,,,13289000000.0,,,,,,
7820,1058033,,,,14008000000.0,,,,,,
7821,1058033,,,,14008000000.0,,,,,,
7822,1058033,,,,14008000000.0,,,,,,
7823,1058033,,,,14008000000.0,,,,,,
7824,1058033,,,,14042000000.0,,,,,,
7825,1058033,,,,14042000000.0,,,,,,
7826,1058033,,,,14042000000.0,,,,,,
7827,1058033,,,,14042000000.0,,,,,,
7828,1058033,,,,13083000000.0,,,,,,
7829,1058033,,,,13083000000.0,,,,,,
7830,1058033,,,,13083000000.0,,,,,,
7831,1058033,,,,13083000000.0,,,,,,
7832,1058033,,,,13215000000.0,,,,,,
7833,1058033,,,,13215000000.0,,,,,,
7834,1058033,,,,13215000000.0,,,,,,
7835,1058033,,,,13215000000.0,,,,,,
7836,1058033,,,,24517000000.0,,,,,,
7837,1058033,,,,24517000000.0,,,,,,
7838,1058033,,,,24517000000.0,,,,,,
7839,1058033,,,,24517000000.0,,,,,,
7840,1058033,,,,,,,,,,
7841,1058033,,,,,,,,,,
7842,1058033,,,,,,,,,,
7843,1058033,,,,,,,,,,
7844,1058033,,,,,,,,,,
7845,1058033,,,,,,,,,,
7846,1058033,,,,,,,,,,
7847,1058033,,,,,,,,,,
7848,1058033,,,,,,,,,,
7849,1058033,,,,,,,,,,
7850,1058033,,,,,,,,,,
7851,1058033,,,,,,,,,,
7852,1058033,,,,,,,,,,
7853,1058033,,,,,,,,,,
7854,1058033,,,,,,,,,,
7855,1058033,,,,,,,,,,
7856,1058033,,,,,,,,,,
7857,1058033,,,,,,,,,,
7858,1058033,,,,,,,,,,
7859,1058033,,,,,,,,,,
7860,1058033,,,,,,,,,,
7861,1058033,,,,,,,,,,
7862,1058033,,,,,,,,,,
7863,1058033,,,,,,,,,,
7864,1058033,,,,,,,,,,
7865,1058033,,,,,,,,,,
7866,1058033,,,,,,,,,,
7867,1058033,,,,,,,,,,
7868,1058033,,,,,,,,,,
7869,1058033,,,,,,,,,,
7870,1058033,,,,,,,,,,
7871,1058033,,,,,,,,,,
7872,1058033,,,,,,,,,,
7873,1058033,,,,,,,,,,
7874,1058033,,,,,,,,,,
7875,1058033,,,,,,,,,,
7876,1058033,,,,,,,,,,
7877,1058033,,,,,,,,,,
7878,1058033,,,,,,,,,,
7879,1058033,,,,,,,,,,
7880,1058033,,,,,,,,,,
7881,1058033,,,,,,,,,,
7882,704532,1.0,0.0,,46410000.0,,,,Semiconductors & Semiconductor Equipment,Industrial Machinery Manufacturing,
7883,704532,,,,46410000.0,,,,,,
7884,704532,,,,46410000.0,,,,,,
7885,704532,,,,46410000.0,,,,,,
7886,704532,,,,144796000.0,,,,,,
7887,704532,,,,144796000.0,,,,,,
7888,704532,,,,144796000.0,,,,,,
7889,704532,,,,144796000.0,,,,,,
7890,704532,,,,142355000.0,,,,,,
7891,704532,,,,142355000.0,,,,,,
7892,704532,,,,142355000.0,,,,,,
7893,704532,,,,142355000.0,,,,,,
7894,704532,,,,134688000.0,,,,,,
7895,704532,,,,134688000.0,,,,,,
7896,704532,,,,134688000.0,,,,,,
7897,704532,,,,134688000.0,,,,,,
7898,704532,,,,121740000.0,,,,,,
7899,704532,,,,121740000.0,,,,,,
7900,704532,,,,121740000.0,,,,,,
7901,704532,,,,121740000.0,,,,,,
7902,704532,,,,133769000.0,,,,,,
7903,704532,,,,133769000.0,,,,,,
7904,704532,,,,133769000.0,,,,,,
7905,704532,,,,133769000.0,,,,,,
7906,704532,,,,136300000.0,,,,,,
7907,704532,,,,136300000.0,,,,,,
7908,704532,,,,136300000.0,,,,,,
7909,704532,,,,136300000.0,,,,,,
7910,704532,,,,212376000.0,,,,,,
7911,704532,,,,212376000.0,,,,,,
7912,704532,,,,212376000.0,,,,,,
7913,704532,,,,212376000.0,,,,,,
7914,704532,,,,207076000.0,,,,,,
7915,704532,,,,207076000.0,,,,,,
7916,704532,,,,207076000.0,,,,,,
7917,704532,,,,207076000.0,,,,,,
7918,704532,,,,123854000.0,,,,,,
7919,704532,,,,123854000.0,,,,,,
7920,704532,,,,123854000.0,,,,,,
7921,704532,,,,123854000.0,,,,,,
7922,704532,,,,147470000.0,,,,,,
7923,704532,,,,147470000.0,,,,,,
7924,704532,,,,147470000.0,,,,,,
7925,704532,,,,147470000.0,,,,,,
7926,704532,,,,219896000.0,,,,,,
7927,704532,,,,219896000.0,,,,,,
7928,704532,,,,219896000.0,,,,,,
7929,704532,,,,219896000.0,,,,,,
7930,704532,,,,267221000.0,,,,,,
7931,704532,,,,267221000.0,,,,,,
7932,704532,,,,267221000.0,,,,,,
7933,704532,,,,267221000.0,,,,,,
7934,704532,,,,259454000.0,,,,,,
7935,704532,,,,259454000.0,,,,,,
7936,704532,,,,259454000.0,,,,,,
7937,704532,,,,259454000.0,,,,,,
7938,704532,,,,262834000.0,,,,,,
7939,704532,,,,262834000.0,,,,,,
7940,704532,,,,262834000.0,,,,,,
7941,704532,,,,262834000.0,,,,,,
7942,704532,,,,223236000.0,,,,,,
7943,704532,,,,223236000.0,,,,,,
7944,704532,,,,223236000.0,,,,,,
7945,704532,,,,223236000.0,,,,,,
