Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1043604,1.0,345958000.0,,Juniper Networks Inc,-14620000.0,440360000.0,1021000.0,,1043604.0,457715000.0,440360000.0,,,102606000.0,,-52167000.0,16593000.0,,39754680000.0,0.0,,377833000.0,55663000.0,513378000.0,440360000.0,-9034000.0,55663000.0,,,Communications Equipment Manufacturing,440360000.0,1.41196,-345958000.0,,,0.0,
1043604,,1144743000.0,,,194089000.0,593955000.0,10920000.0,,,730002000.0,593955000.0,,,673501000.0,,95749000.0,56979000.0,,6124660000.0,,,1348547000.0,1373127000.0,2103129000.0,593955000.0,147916000.0,216408000.0,,,,593955000.0,1.86728,11976000.0,,,1156719000.0,
1080720,1.0,,,Gabelli Utility Trust,,,,,1080720.0,,,,,,,,,,95690000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1080720,,,,,,,,,,,,,,,,,,,104780000.0,,,,,,,,,,,,,,,,,,
49615,1.0,13026000.0,,Powerfleet Inc,35000.0,15139000.0,,,49615.0,15139000.0,15139000.0,-123000.0,,5555000.0,,-472000.0,,,14300000.0,0.0,,15192000.0,684000.0,15823000.0,15139000.0,207000.0,610000.0,,,Computer Systems Design and Related Services,15139000.0,2.64807,-12980000.0,,,46000.0,
49615,,8673000.0,,,-5563000.0,10212000.0,,,,10212000.0,10212000.0,-625000.0,,945000.0,,-5403000.0,,,61900000.0,,,10192000.0,758000.0,10970000.0,10212000.0,-4820000.0,721000.0,,,,10212000.0,1.785,-8641000.0,,,32000.0,
1084577,1.0,84046000.0,,Cyren Ltd,-21083000.0,95312000.0,0.0,,1084577.0,95312000.0,95312000.0,,,4251000.0,,-31528000.0,1064000.0,,78270000.0,0.0,,92580000.0,5024000.0,100336000.0,95312000.0,-19851000.0,4527000.0,,,Computer Systems Design and Related Services,95312000.0,18.81257,-83882000.0,,,164000.0,
1084577,,29438000.0,,,-50820000.0,45673000.0,,,,61728000.0,45673000.0,,,18771000.0,,-85753000.0,2118000.0,,4740000.0,,,37419000.0,15552000.0,77280000.0,45673000.0,-54225000.0,13651000.0,,,,45673000.0,8.09572,-27406000.0,,,1956000.0,
1084961,1.0,888000.0,,Encore Capital Group Inc,-23089000.0,10079000.0,2154000.0,,1084961.0,10079000.0,10079000.0,,,36560000.0,,-14872000.0,-4535000.0,,2510000.0,0.0,,,61022000.0,71101000.0,10079000.0,-23730000.0,,,,Business Support Services,10079000.0,1.40746,54615000.0,,,55503000.0,
1084961,,888000.0,,,-23089000.0,10079000.0,2154000.0,,,10079000.0,10079000.0,,,36560000.0,,-14872000.0,-4535000.0,,1860000.0,,,,61022000.0,71101000.0,10079000.0,-23730000.0,,,,,10079000.0,1.40746,54615000.0,,,55503000.0,
889936,0.0,,,PrivateBancorp Inc,,47080000.0,,,889936.0,47080000.0,47080000.0,,,,,7425000.0,,,42190000.0,1.0,,,471617000.0,518697000.0,47080000.0,2915000.0,,,,Depository Credit Intermediation,47080000.0,3.41878,,,,15000000.0,
889936,,,,,,42620000.0,,,,54249000.0,42620000.0,,,,,11388000.0,,,92630000.0,,,,775260000.0,829509000.0,42620000.0,4425000.0,,,,,42620000.0,3.07269,,,,96879000.0,
1050606,1.0,34124000.0,,Salem Media Group Inc,2424000.0,-7681000.0,18233000.0,,1050606.0,142839000.0,-7681000.0,,,96482000.0,,-4776000.0,,,350370000.0,0.0,,55515000.0,121525000.0,264364000.0,-7681000.0,-8045000.0,13515000.0,,,Radio and Television Broadcasting,-7681000.0,-0.32746,69211000.0,,,103335000.0,
1050606,,3928000.0,,,5505000.0,-205534000.0,25065000.0,,,152948000.0,-205534000.0,,,7916000.0,,5333000.0,,,539480000.0,,,34545000.0,317720000.0,470668000.0,-205534000.0,10109000.0,14593000.0,,,,-205534000.0,-8.7625,282215000.0,,,286143000.0,
1036968,1.0,70534000.0,,Diadexus Inc,-25482000.0,71150000.0,,,1036968.0,71150000.0,71150000.0,,,0.0,,-37669000.0,,,267270000.0,0.0,,72199000.0,4075000.0,75225000.0,71150000.0,-23334000.0,3986000.0,,,Pharmaceutical and Medicine Manufacturing,71150000.0,78.99587,-70503000.0,,,31000.0,
1036968,,48524000.0,,,-35703000.0,51072000.0,,,,51072000.0,51072000.0,,,275000.0,,-69472000.0,,,165000000.0,,,53371000.0,5725000.0,56797000.0,51072000.0,-31803000.0,5358000.0,,,,51072000.0,54.54778,-48493000.0,,,31000.0,
878774,0.0,3802000.0,,American Mortgage Acceptance Co,3206000.0,57091000.0,,,878774.0,57091000.0,57091000.0,,,4305000.0,,-11878000.0,,,30470000.0,1.0,,,58474000.0,115565000.0,57091000.0,6260000.0,,,,Other Investment Pools and Funds,57091000.0,14.87275,15325000.0,,,19127000.0,
878774,,1633000.0,,,3545000.0,55076000.0,,,,55076000.0,55076000.0,,,5228000.0,,-14126000.0,,,55860000.0,,,,15363000.0,70439000.0,55076000.0,3318000.0,,,,,55076000.0,14.35052,11023000.0,,,12656000.0,
1079786,0.0,58291000.0,,George Foreman Enterprises Inc,-27845000.0,62881000.0,12082000.0,,1079786.0,161245000.0,62881000.0,,,1044000.0,,-33810000.0,1252000.0,,10360000.0,1.0,,60280000.0,4155000.0,165401000.0,62881000.0,-26695000.0,3984000.0,,,Other Information Services,62881000.0,19.0586,-58077000.0,,,214000.0,
1079786,,26452000.0,,,-138823000.0,24960000.0,102039000.0,,,24960000.0,24960000.0,,,5584000.0,,-170320000.0,-613000.0,,6300000.0,,,29103000.0,8582000.0,33541000.0,24960000.0,-136510000.0,8313000.0,,,,24960000.0,7.53159,-26280000.0,,,172000.0,
1394069,,,,Yankee Holding Corp,,,,,1394069.0,,,,,,,,,,,,,,,,,,,,,Other Miscellaneous Store Retailers,,,,,,,
1081860,0.0,,,Northrim Merger Sub Inc,,12477000.0,,,1081860.0,12477000.0,12477000.0,,,,,7786000.0,,,7780000.0,1.0,,,109065000.0,121542000.0,12477000.0,271000.0,,,,Depository Credit Intermediation,12477000.0,19.03665,,,,0.0,
1081860,,,,,,12383000.0,,,,12383000.0,12383000.0,,,,,7776000.0,,,6630000.0,,,,123082000.0,135465000.0,12383000.0,119000.0,,,,,12383000.0,19.87226,,,,0.0,
820789,1.0,1000.0,,Earthworks Entertainment Inc,-3914000.0,82000.0,17000.0,,820789.0,159000.0,82000.0,,,0.0,,-4084000.0,,,17000000.0,0.0,,1000.0,316000.0,476000.0,82000.0,-3942000.0,316000.0,,,Motion Picture and Video Industries,82000.0,0.16461,-1000.0,,,0.0,
820789,,9000.0,,,-2425000.0,-79000.0,27000.0,,,-38000.0,-79000.0,,,0.0,,-10798000.0,,,3220000.0,,,193000.0,593000.0,556000.0,-79000.0,-3118000.0,444000.0,,,,-79000.0,-0.07119,36000.0,,,45000.0,
1059324,0.0,1449000.0,,Petrohawk Energy Corp,-2440000.0,20588000.0,914000.0,,1059324.0,20588000.0,20588000.0,,,1199000.0,,-7970000.0,0.0,,92360000.0,1.0,,2299000.0,293000.0,20881000.0,20588000.0,-5384000.0,265000.0,,,Oil and Gas Extraction,20588000.0,4.38037,-1421000.0,,,28000.0,
1059324,,1536000.0,,,2008000.0,40060000.0,2693000.0,,,40060000.0,40060000.0,,,8358000.0,,-6545000.0,0.0,,60240000.0,,,4598000.0,18406000.0,58465000.0,40060000.0,1426000.0,1066000.0,,,,40060000.0,6.4922,-1447000.0,,,89000.0,
1365997,0.0,,,Bank of the Carolinas Corp,,,,,1365997.0,,,,,,,,,,18620000.0,1.0,,,,,,-44000.0,,,,Depository Credit Intermediation,,,,,,,
1365997,,,,,,13490000.0,,,,14179000.0,13490000.0,,,,,-671000.0,,,20010000.0,,,,137749000.0,151927000.0,13490000.0,29000.0,,,,,13490000.0,5.9386,,,,0.0,
1016613,0.0,157849000.0,,LQ Corporation Inc,-26221000.0,157745000.0,,,1016613.0,157745000.0,157745000.0,,,4407000.0,,-40225000.0,1150000.0,,,1.0,,159073000.0,8364000.0,166109000.0,157745000.0,-24206000.0,7043000.0,,,Software Publishers,157745000.0,50.07714,-155745000.0,,,2104000.0,
1016613,,123776000.0,,,-41051000.0,128674000.0,,,,128674000.0,128674000.0,,,11568000.0,,-73910000.0,1362000.0,,,,,128061000.0,9536000.0,138210000.0,128674000.0,-33685000.0,8972000.0,,,,128674000.0,39.6403,-122503000.0,,,1273000.0,
921847,0.0,,,Hudson City Bancorp Inc,,1479040000.0,,,921847.0,1479040000.0,1479040000.0,,,,,1001337000.0,,,2297540000.0,1.0,,,7039825000.0,8518865000.0,1479040000.0,107386000.0,,,,Depository Credit Intermediation,1479040000.0,1.99473,,,,300000000.0,
921847,,,,,,1464569000.0,,,,1464569000.0,1464569000.0,,,,,1084157000.0,,,2624430000.0,,,,7915804000.0,9380373000.0,1464569000.0,114826000.0,,,,,1464569000.0,2.03939,,,,1250000000.0,
1368869,1.0,50740000.0,,WestJet Airlines Ltd,30469000.0,94487000.0,8272000.0,,1368869.0,94487000.0,94487000.0,,,203574000.0,,25448000.0,,,1046230000.0,0.0,,60493000.0,92111000.0,186598000.0,94487000.0,15832000.0,49926000.0,,,Scheduled Air Transportation,94487000.0,1.02535,-14377000.0,,,36363000.0,
1368869,,79025000.0,,,53462000.0,181092000.0,17959000.0,,,181092000.0,181092000.0,,,332519000.0,,55702000.0,,,1101430000.0,,,92175000.0,156080000.0,337172000.0,181092000.0,30254000.0,90780000.0,,,,181092000.0,1.78862,-18620000.0,,,60405000.0,
1085280,0.0,582900000.0,,TIBCO Software Inc,-47929000.0,641285000.0,7537000.0,,1085280.0,729535000.0,641285000.0,,,254089000.0,,-62046000.0,-913000.0,,9320530000.0,1.0,,693699000.0,99680000.0,829215000.0,641285000.0,-24951000.0,97396000.0,,,Software Publishers,641285000.0,3.29063,-582900000.0,,,0.0,
1085280,,677340000.0,,,-54751000.0,707276000.0,20150000.0,,,771279000.0,707276000.0,,,322091000.0,,-75288000.0,-2334000.0,,2967470000.0,,,759651000.0,120848000.0,892127000.0,707276000.0,-13242000.0,120848000.0,,,,707276000.0,3.55206,-677340000.0,,,0.0,
1065332,1.0,92008000.0,,NIC Inc,-14469000.0,97443000.0,10968000.0,,1065332.0,128089000.0,97443000.0,,,16147000.0,,-16557000.0,1185000.0,,84910000.0,0.0,,99069000.0,5572000.0,133661000.0,97443000.0,-10731000.0,5354000.0,,,Other Information Services,97443000.0,1.83283,-91550000.0,9527000.0,,458000.0,
1065332,,38793000.0,,,-45281000.0,63506000.0,27472000.0,,,135161000.0,63506000.0,,,23341000.0,,-56834000.0,-75000.0,,178200000.0,,,50589000.0,8631000.0,143791000.0,63506000.0,-40278000.0,8134000.0,,,,63506000.0,1.13326,-38101000.0,13879000.0,,217000.0,
1077926,0.0,36434000.0,,Audible Inc,-14577000.0,34578000.0,,,1077926.0,34578000.0,34578000.0,130000.0,,792000.0,,-33201000.0,1031000.0,,,1.0,,38406000.0,5348000.0,39927000.0,34578000.0,-13476000.0,4810000.0,,,Other Information Services,34578000.0,4.12427,-36124000.0,,,310000.0,
1077926,,16107000.0,,,-34192000.0,14593000.0,,,,14593000.0,14593000.0,-118000.0,,3793000.0,,-65476000.0,241000.0,,,,,17875000.0,6138000.0,20732000.0,14593000.0,-32275000.0,5425000.0,,,,14593000.0,1.62244,-16060000.0,,,47000.0,
1084421,0.0,135161000.0,,Insight Communications Company LLC,-35054000.0,-552314000.0,131308000.0,,1084421.0,588060000.0,-552314000.0,,,249563000.0,,-72188000.0,44958000.0,,,1.0,,164793000.0,1401410000.0,1989470000.0,-552314000.0,-84208000.0,111210000.0,,,Cable and Other Subscription Programming,-552314000.0,-9.30084,1115971000.0,,,1233000000.0,
1084421,,61579000.0,,,-110695000.0,-729952000.0,236242000.0,,,720961000.0,-729952000.0,,,489146000.0,,-115175000.0,-7409000.0,,,,,108049000.0,1523625000.0,2244586000.0,-729952000.0,-42987000.0,123598000.0,,,,-729952000.0,-12.12883,1443300000.0,,,1372523000.0,
1038367,0.0,4459000.0,,Peace Arch Entertainment Group Inc,-4050000.0,10152000.0,781000.0,,1038367.0,15625000.0,10152000.0,,,34663000.0,,-16516000.0,,,8110000.0,0.0,,,35715000.0,51340000.0,10152000.0,-3268000.0,,,,Motion Picture and Video Industries,10152000.0,2.65569,12590000.0,,,17049000.0,
1038367,,3977000.0,,,-14696000.0,-2364000.0,748000.0,,,1541000.0,-2364000.0,,,54900000.0,,-30796000.0,,,2650000.0,,,,45729000.0,47270000.0,-2364000.0,-14280000.0,,,,,-2364000.0,-0.60805,25685000.0,,,29662000.0,
813562,0.0,15725000.0,,Catamaran PBM of Illinois Inc,1941000.0,13425000.0,,,813562.0,13425000.0,13425000.0,,,167676000.0,,2096000.0,,,,1.0,,34402000.0,30938000.0,44365000.0,13425000.0,1616000.0,28371000.0,,,"Management, Scientific, and Technical Consulting Services",13425000.0,1.99732,-13394000.0,,,2331000.0,
813562,,10877000.0,,,1124000.0,2262000.0,,,,15472000.0,2262000.0,,,272119000.0,,3254000.0,,,,,,53439000.0,63638000.0,79112000.0,2262000.0,1158000.0,60530000.0,,,,2262000.0,0.31763,-8819000.0,,,2058000.0,
1086195,0.0,129848000.0,,Oracle OTC Subsidiary LLC,-15029000.0,146385000.0,,,1086195.0,146385000.0,146385000.0,-491000.0,,32077000.0,,-28861000.0,10564000.0,,2063070000.0,1.0,,145077000.0,31350000.0,177735000.0,146385000.0,-13132000.0,27350000.0,,,Software Publishers,146385000.0,2.23315,-122848000.0,,,7000000.0,
1086195,,126473000.0,,,8886000.0,191973000.0,,,,191973000.0,191973000.0,-491000.0,,164442000.0,,-14374000.0,90000.0,,239530000.0,,,187964000.0,67542000.0,259515000.0,191973000.0,14487000.0,65542000.0,,,,191973000.0,2.82752,-122473000.0,,,4000000.0,
1394186,0.0,,,Western Goldfields Inc,,,,,1394186.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1066961,0.0,5174000.0,,Infosmart Group Inc,-3342000.0,7608000.0,37000.0,,1066961.0,7608000.0,7608000.0,,,56000.0,,-4577000.0,,,18970000.0,1.0,,7415000.0,691000.0,8298000.0,7608000.0,-3288000.0,691000.0,,,Computer and Peripheral Equipment Manufacturing,7608000.0,8.52103,-5174000.0,,,0.0,
1066961,,3005000.0,,,-3720000.0,4809000.0,78000.0,,,4809000.0,4809000.0,,,757000.0,,-8746000.0,,,1520000.0,,,3409000.0,793000.0,5599000.0,4809000.0,-3604000.0,793000.0,,,,4809000.0,5.39041,-2605000.0,,,400000.0,
1084048,1.0,35767000.0,,j2 Global Inc,-13158000.0,52212000.0,0.0,,1084048.0,52212000.0,52212000.0,0.0,,7643000.0,,-40245000.0,,,12960000.0,0.0,,40248000.0,6414000.0,58627000.0,52212000.0,-17439000.0,3693000.0,,,Computer Systems Design and Related Services,52212000.0,1.70948,-32628000.0,,,3139000.0,
1084048,,25787000.0,,,-24571000.0,29417000.0,4374000.0,,,53121000.0,29417000.0,,,13933000.0,,-62464000.0,,,55750000.0,,,30278000.0,12184000.0,65306000.0,29417000.0,-22219000.0,10602000.0,,,,29417000.0,0.67256,-23623000.0,,,2164000.0,
1082324,1.0,1662000.0,,VirnetX Holding Corp,-902000.0,2627000.0,20000.0,,1082324.0,2627000.0,2627000.0,,,681000.0,,-2446000.0,-104000.0,,1690000.0,0.0,,2914000.0,541000.0,3168000.0,2627000.0,-2464000.0,391000.0,,,Computer Systems Design and Related Services,2627000.0,1.79013,-1662000.0,,,0.0,
1082324,,453000.0,,,-3210000.0,4000.0,43000.0,,,4000.0,4000.0,,,785000.0,,-5059000.0,0.0,,250000.0,,,641000.0,657000.0,661000.0,4000.0,-3794000.0,657000.0,,,,4000.0,0.00266,-453000.0,,,0.0,
1695519,1.0,,,AltaGas Ltd,36911000.0,249296000.0,20657000.0,,1695519.0,249346000.0,249296000.0,-1372000.0,,506733000.0,,43933000.0,,,148860000.0,0.0,,118247000.0,322073000.0,571419000.0,249296000.0,17147000.0,92516000.0,,,Oil and Gas Extraction,249296000.0,8.53014,216928000.0,,,216928000.0,
1695519,,,,,36911000.0,249296000.0,20657000.0,,,249346000.0,249296000.0,-1372000.0,,506733000.0,,43933000.0,,,215320000.0,,,118247000.0,322073000.0,571419000.0,249296000.0,17147000.0,92516000.0,,,,249296000.0,8.53014,216928000.0,,,216928000.0,
1164256,1.0,,,Daybreak Oil and Gas Inc,,,,,1164256.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1109153,1.0,,,Inveritech Solutions Inc,,,,,1109153.0,,,,,,,,,,,0.0,,,,,,,,,,Business Support Services,,,,,,,
1099369,1.0,,,Destiny Media Technologies Inc,,,,,1099369.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1099369,,37000.0,,,-1569000.0,-611000.0,257000.0,,,-527000.0,-611000.0,,,346000.0,,-3197000.0,,,5910000.0,,,112000.0,917000.0,390000.0,-611000.0,-1557000.0,809000.0,,,,-611000.0,-0.11241,248000.0,,,285000.0,
1077688,1.0,1243000.0,,Hooker Furniture Corp,22947000.0,75559000.0,,,1077688.0,75559000.0,75559000.0,,,251051000.0,,94963000.0,,,,0.0,,77010000.0,57972000.0,133531000.0,75559000.0,,16341000.0,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,75559000.0,6.45142,28257000.0,,,29500000.0,
1077688,,7926000.0,,,11077000.0,77741000.0,,,,77741000.0,77741000.0,,,221289000.0,,97432000.0,,,67810000.0,,,74605000.0,52954000.0,130695000.0,77741000.0,,14981000.0,,,,77741000.0,6.63772,18985000.0,,,26911000.0,
1275229,1.0,,,General Moly Inc,,,,,1275229.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1071272,1.0,1024000.0,,Easton Pharmaceuticals Inc,-2475000.0,-1808000.0,11000.0,,1071272.0,-1576000.0,-1808000.0,0.0,,0.0,,-5038000.0,,,46180000.0,0.0,,1149000.0,2962000.0,1386000.0,-1808000.0,-2558000.0,1364000.0,,,Medical Equipment and Supplies Manufacturing,-1808000.0,-527.1137,228000.0,465000.0,,1252000.0,
1071272,,1903000.0,,,-4805000.0,-1338000.0,36000.0,,,-1002000.0,-1338000.0,-121000.0,,0.0,,-9815000.0,,,11120000.0,,,2102000.0,3458000.0,2457000.0,-1338000.0,-4777000.0,1995000.0,,,,-1338000.0,-289.61039,-305000.0,357000.0,,1598000.0,
1071840,1.0,,,SolarWindow Technologies Inc,,,,,1071840.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1060595,0.0,12727000.0,,Troy Group Inc,9045000.0,27083000.0,415000.0,,1060595.0,29795000.0,27083000.0,736000.0,,59121000.0,,12291000.0,-373000.0,,,1.0,,31639000.0,7560000.0,37355000.0,27083000.0,5827000.0,6628000.0,,,Computer Systems Design and Related Services,27083000.0,246209.09091,-12332000.0,,,395000.0,
1060595,,12043000.0,,,2713000.0,28333000.0,983000.0,,,35615000.0,28333000.0,-1160000.0,,52310000.0,,14698000.0,-71000.0,,,,,31120000.0,6960000.0,42575000.0,28333000.0,2407000.0,6217000.0,,,,28333000.0,257572.72727,-11712000.0,,,331000.0,
1048477,1.0,62986000.0,,Biomarin Pharmaceutical Inc,-25798000.0,86915000.0,,,1048477.0,98377000.0,86915000.0,,,5300000.0,,-43149000.0,1754000.0,,355810000.0,0.0,,66422000.0,5172000.0,103549000.0,86915000.0,-26371000.0,5087000.0,,,Pharmaceutical and Medicine Manufacturing,86915000.0,2.49522,-62875000.0,,,111000.0,
1048477,,40201000.0,,,-38587000.0,69994000.0,,,,69994000.0,69994000.0,,,9714000.0,,-80513000.0,,,594280000.0,,,44541000.0,6939000.0,76933000.0,69994000.0,-35615000.0,6883000.0,,,,69994000.0,1.89573,-40118000.0,,,83000.0,
1077370,1.0,89752000.0,,Prism Technologies Group Inc,-38382000.0,105617000.0,3129000.0,,1077370.0,111185000.0,105617000.0,,,21841000.0,,-74411000.0,1140000.0,,30750000.0,0.0,,96994000.0,7096000.0,118282000.0,105617000.0,-36201000.0,5363000.0,,,Software Publishers,105617000.0,18.20343,-88288000.0,1132000.0,,1464000.0,
1077370,,51126000.0,,,-53554000.0,62681000.0,1150000.0,,,63884000.0,62681000.0,,,23210000.0,,-125258000.0,-1098000.0,,29870000.0,,,57913000.0,9124000.0,73008000.0,62681000.0,-50847000.0,6256000.0,,,,62681000.0,10.64087,-49814000.0,1155000.0,,1312000.0,
1042787,0.0,,,North Atlantic Trading Company Inc,,,,,1042787.0,,,,,,,,,,,1.0,,,,,,,,,,Tobacco Manufacturing,,,,,,,
1042787,,1453000.0,,,27580000.0,-157232000.0,1402000.0,,,22513000.0,-157232000.0,4327000.0,,90365000.0,,-37117000.0,2140000.0,,,,,57110000.0,205244000.0,227757000.0,-157232000.0,-3200000.0,28227000.0,,,,-157232000.0,-297.65258,229245000.0,1453000.0,,180000000.0,
1415020,0.0,318265.0,,Thompson Creek Metals Company Inc,-974153.0,841948.0,,,1415020.0,841948.0,841948.0,,,,,-1466990.0,,,2850000.0,1.0,,345293.0,323670.0,1165619.0,841948.0,-974833.0,323670.0,,,Metal Ore Mining,841948.0,0.079796,-318265.0,,,0.0,
1415020,,271431.0,,,-254210.0,497292.0,,,,497292.0,497292.0,,,198231.0,,-1689342.0,,,3190000.0,,,347378.0,70664.0,567296.0,497292.0,-254210.0,70664.0,,,,497292.0,0.036362,-271431.0,,,0.0,
1288750,1.0,,,Timberline Resources Corp,,,,,1288750.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
815508,,88828000.0,,PBBPC Inc,-40434000.0,108510000.0,,,815508.0,108510000.0,108510000.0,456000.0,,3058000.0,,-286429000.0,1023000.0,,,,,95920000.0,12777000.0,121287000.0,108510000.0,-36078000.0,10992000.0,,,Pharmaceutical and Medicine Manufacturing,108510000.0,130.53835,-88828000.0,,,0.0,
815508,,36089000.0,,,-52957000.0,70893000.0,,,,70893000.0,70893000.0,-1939000.0,,3482000.0,,-335848000.0,-416000.0,,,,,42249000.0,13294000.0,84187000.0,70893000.0,-49419000.0,6297000.0,,,,70893000.0,84.31412,-30884000.0,,,5205000.0,
1086467,,132754000.0,,Drugstore.com Inc,-120743000.0,150007000.0,10640000.0,,1086467.0,350749000.0,150007000.0,-2862000.0,,34848000.0,,-123858000.0,,,,,,149232000.0,44959000.0,395708000.0,150007000.0,-115831000.0,42272000.0,,,Health and Personal Care Stores,150007000.0,3.44774,-127579000.0,,,5175000.0,
1086467,,129888000.0,,,-201647000.0,190875000.0,34774000.0,,,411989000.0,190875000.0,-4799000.0,,109979000.0,,-316873000.0,,,,,,168903000.0,46534000.0,458523000.0,190875000.0,-193015000.0,34815000.0,,,,190875000.0,2.89893,-124645000.0,,,5243000.0,
1085776,0.0,309015000.0,,Liberate Technologies,-91421000.0,480685000.0,22081000.0,,1085776.0,658167000.0,480685000.0,,,21820000.0,,-230483000.0,116000.0,,,1.0,,318670000.0,88020000.0,746187000.0,480685000.0,-80771000.0,86091000.0,,,Software Publishers,480685000.0,5.28645,-307389000.0,,,1626000.0,
1085776,,276150000.0,,,-329943000.0,517459000.0,216127000.0,,,949682000.0,517459000.0,,,39832000.0,,-536921000.0,-60000.0,,,,,296334000.0,76793000.0,1026475000.0,517459000.0,-306438000.0,75059000.0,,,,517459000.0,4.9422,-275089000.0,,,1061000.0,
1086472,0.0,117017000.0,,Net2Phone Inc,-128511000.0,289763000.0,6804000.0,,1086472.0,352574000.0,289763000.0,-2202000.0,,72401000.0,,-148789000.0,16463000.0,,,1.0,,156024000.0,59154000.0,411729000.0,289763000.0,-118334000.0,49651000.0,,,Wired Telecommunications Carriers,289763000.0,5.2189,-88382000.0,,,7947000.0,
1086472,,253969000.0,,,-240211000.0,267283000.0,23349000.0,,,287732000.0,267283000.0,,,150198000.0,,-514765000.0,,,,,,290814000.0,126911000.0,414645000.0,267283000.0,-365976000.0,69471000.0,,,,267283000.0,4.34875,-171395000.0,,,19946000.0,
1011344,0.0,57472000.0,,Packeteer Inc,-11770000.0,59120000.0,,,1011344.0,59120000.0,59120000.0,-335000.0,,18441000.0,,-26821000.0,287000.0,,,1.0,,62147000.0,11701000.0,70821000.0,59120000.0,-10876000.0,10862000.0,,,Computer Systems Design and Related Services,59120000.0,2.20663,-51880000.0,,,5592000.0,
1011344,,56456000.0,,,-12471000.0,57682000.0,6424000.0,,,124133000.0,57682000.0,-2031000.0,,41097000.0,,-36190000.0,432000.0,,,,,68891000.0,20148000.0,144281000.0,57682000.0,-9369000.0,16933000.0,,,,57682000.0,1.95971,-50161000.0,,,6295000.0,
1086082,1.0,,,Cannapowder Inc,,,,,1086082.0,,,,,,,,,,940000.0,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1086082,,,,,,,,,,,,,,,,,,,720000.0,,,,,,,,,,,,,,,,,,
1069202,1.0,29174000.0,,Lennox International Inc,155947000.0,203644000.0,,,1069202.0,597896000.0,203644000.0,-9289000.0,,2361667000.0,,409851000.0,-26499000.0,,436240000.0,0.0,,887598000.0,1085777000.0,1683673000.0,203644000.0,73154000.0,462996000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",203644000.0,4.52649,561950000.0,,,577049000.0,
1069202,,40633000.0,,,158611000.0,3589000.0,,,,743057000.0,3589000.0,-3324000.0,,3242204000.0,,447377000.0,31046000.0,,548660000.0,,,901210000.0,1311974000.0,2055031000.0,3589000.0,59058000.0,589920000.0,,,,3589000.0,0.06293,651892000.0,,,690467000.0,
1085869,1.0,5819000.0,,Perficient Inc,-1540000.0,6252000.0,0.0,,1085869.0,6252000.0,6252000.0,,,2648000.0,,-1377000.0,146000.0,,36790000.0,0.0,,6535000.0,364000.0,6615000.0,6252000.0,-1405000.0,364000.0,,,Computer Systems Design and Related Services,6252000.0,1.78459,-5819000.0,5819000.0,,0.0,
1085869,,842000.0,,,-13565000.0,4416000.0,12942000.0,,,49974000.0,4416000.0,,,19964000.0,,-15004000.0,153000.0,,7200000.0,,,7934000.0,4641000.0,54616000.0,4416000.0,-13627000.0,4561000.0,,,,4416000.0,0.70631,1047000.0,842000.0,,1889000.0,
1084827,0.0,333526000.0,,NetIQ Corp,-70235000.0,319831000.0,63526000.0,,1084827.0,1685722000.0,319831000.0,,,47920000.0,,-73271000.0,387000.0,,,1.0,,347748000.0,36039000.0,1721761000.0,319831000.0,-65328000.0,36039000.0,,,Software Publishers,319831000.0,8.52125,-333526000.0,,,0.0,
1084827,,466781000.0,,,-535009000.0,480089000.0,545710000.0,,,2249892000.0,480089000.0,,,166937000.0,,-597104000.0,-1675000.0,,,,,496588000.0,72637000.0,2322529000.0,480089000.0,-523833000.0,72637000.0,,,,480089000.0,9.0099,-466781000.0,,,0.0,
