,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
47288,1742089,,,,,,,,,,
47289,1742089,,,,,,,,,,
47290,1742089,,,,,,,,,,
47291,1742089,,,,,,,,,,
47292,1742089,,,,,,,,,,
47293,1742089,,,,,,,,,,
47294,1742089,,,,,,,,,,
47295,1742089,,,,,,,,,,
47296,1742089,,,,,,,,,,
47297,1742089,,,,,,,,,,
47298,1742089,,,,,,,,,,
47299,1742089,,,,,,,,,,
47300,1742089,,,,,,,,,,
47301,1742089,,,,,,,,,,
47302,1742089,,,,,,,,,,
47303,1742089,,,,,,,,,,
47304,1742089,,,,,,,,,,
47305,1742089,,,,,,,,,,
47306,1742089,,,,,,,,,,
47307,1742089,,,,,,,,,,
47308,1742089,,,,,,,,,,
47309,1742089,,,,,,,,,,
47310,1742089,,,,,,,,,,
47311,1742089,,,,,,,,,,
47312,1742089,,,,,,,,,,
47313,1742089,,,,,,,,,,
47314,1742089,,,,,,,,,,
47315,1742089,,,,,,,,,,
47316,1742089,,,,,,,,,,
47317,1742089,,,,,,,,,,
47318,1742089,,,,,,,,,,
47319,1742089,,,,,,,,,,
47320,1742089,,,,,,,,,,
47321,1742089,,,,,,,,,,
47322,1742089,,,,,,,,,,
47323,1742089,,,,,,,,,,
47324,1742089,,,,,,,,,,
47325,1742089,,,,,,,,,,
47326,1742089,,,,,,,,,,
47327,1742089,,,,,,,,,,
47328,1742089,,,,,,,,,,
47329,1742089,,0.0,373660.0,,,,,,,
47330,1742089,,0.0,373660.0,,,,,,,
47331,1742089,,0.0,373660.0,,,,,,,
47332,1742089,,0.0,373660.0,,,,,,,
47333,1742089,,0.0,990.0,,,,,,,
47334,1742089,,0.0,990.0,,,,,,,
47335,1742089,,0.0,673120.0,,,,,,,
47336,1742089,,0.0,673120.0,,,,,,,
47337,1505952,,,,0.0,,,,,,
47338,1505952,,,,,,,,,,
47339,1505952,,,,,,,,,,
47340,1505952,,,,,,,,,,
47341,1505952,,,,,,,,,,
47342,1505952,,,,,,,,,,
47343,1505952,,,,,,,,,,
47344,1505952,,,,,,,,,,
47345,1505952,,,,,,,,,,
47346,1505952,,,,,,,,,,
47347,1505952,,,,,,,,,,
47348,1505952,,,,,,,,,,
47349,1505952,,,,,,,,,,
47350,1505952,,,,,,,,,,
47351,1505952,,,,,,,,,,
47352,1505952,,,,,,,,,,
47353,1505952,,,,,,,,,,
47354,1505952,,,,,,,,,,
47355,1505952,,,,,,,,,,
47356,1505952,,,,,,,,,,
47357,1505952,,,,,,,,,,
47358,1505952,,,,,,,,,,
47359,1505952,,,,,,,,,,
47360,1505952,,,,,,,,,,
47361,1505952,,,,,,,,,,
47362,1505952,,,,,,,,,,
47363,1505952,,,,,,,,,,
47364,1505952,,,,,,,,,,
47365,1505952,,,,,,,,,,
47366,1505952,,,,,,,,,,
47367,1505952,,,,,,,,,,
47368,1505952,,,,,,,,,,
47369,1505952,,,,,,,,,,
47370,1505952,,,,,,,,,,
47371,1505952,,,,,,,,,,
47372,1505952,,,,,,,,,,
47373,1505952,,,,,,,,,,
47374,1505952,,,,,,,,,,
47375,1505952,,,,,,,,,,
47376,1505952,,,,,,,,,,
47377,1505952,,,,,,,,,,
47378,1505952,,,,,,,,,,
47379,1505952,,,,,,,,,,
47380,1505952,,,,,,,,,,
47381,1505952,,,,,,,,,,
47382,1505952,,,,,,,,,,
47383,1505952,,,,,,,,,,
47384,1505952,,,,,,,,,,
47385,1505952,,,,,,,,,,
47386,1505952,,,,,,,,,,
47387,1505952,,,,,,,,,,
47388,1505952,,,,,,,,,,
47389,1505952,,,,,,,,,,
47390,1505952,,,,,,,,,,
47391,1505952,,,,,,,,,,
47392,1505952,,,,,,,,,,
47393,1505952,,,,,,,,,,
47394,1505952,,,,,,,,,,
47395,1505952,,,,,,,,,,
47396,1505952,,,,,,,,,,
47397,1505952,,,,,,,,,,
47398,1505952,,,,,,,,,,
47399,1505952,,,,,,,,,,
47400,1505952,,,,,,,,,,
47401,1505952,,,,,,,,,,
47402,1505952,,,,,,,,,,
47403,1505952,,,,,,,,,,
47404,1505952,,,,,,,,,,
47405,1505952,,,,,,,,,,
47406,1505952,,0.0,-183120000.0,,96908000.0,-182860000.0,525203000.0,,,
47407,1505952,,0.0,-183120000.0,,96908000.0,-182860000.0,525203000.0,,,
47408,1505952,,0.0,-183120000.0,,96908000.0,-182860000.0,525203000.0,,,
47409,1505952,,0.0,-183120000.0,,96908000.0,-182860000.0,525203000.0,,,
47410,1505952,,46332000.0,-176562000.0,,128261000.0,-175781000.0,677518000.0,,,
47411,1505952,,46332000.0,-176562000.0,,128261000.0,-175781000.0,677518000.0,,,
47412,1505952,,46332000.0,-176562000.0,,128261000.0,-175781000.0,677518000.0,,,
47413,1505952,,97245000.0,-154309000.0,,139707000.0,-144087000.0,-79728000.0,,,
47414,1505952,,97245000.0,-154309000.0,,139707000.0,-144087000.0,-79728000.0,,,
47415,1348036,,,,0.0,,,,,,
47416,1348036,,,,,,,,,,
47417,1348036,,,,,,,,,,
47418,1348036,,,,,,,,,,
47419,1348036,,,,,,,,,,
47420,1348036,,,,,,,,,,
47421,1348036,,,,,,,,,,
47422,1348036,,,,,,,,,,
47423,1348036,,,,,,,,,,
47424,1348036,,,,,,,,,,
47425,1348036,,,,,,,,,,
47426,1348036,,,,,,,,,,
47427,1348036,,,,,,,,,,
47428,1348036,,,,,,,,,,
47429,1348036,,,,,,,,,,
47430,1348036,,,,,,,,,,
47431,1348036,,,,,,,,,,
47432,1348036,,,,,,,,,,
47433,1348036,,,,,,,,,,
47434,1348036,,,,,,,,,,
47435,1348036,,,,,,,,,,
47436,1348036,,,,,,,,,,
47437,1348036,,,,,,,,,,
47438,1348036,,,,,,,,,,
47439,1348036,,,,,,,,,,
47440,1348036,,,,,,,,,,
47441,1348036,,,,,,,,,,
47442,1348036,,,,,,,,,,
47443,1348036,,,,,,,,,,
47444,1348036,,,,,,,,,,
47445,1348036,,,,,,,,,,
47446,1348036,,,,,,,,,,
47447,1348036,,,,,,,,,,
47448,1348036,,,,,,,,,,
47449,1348036,,,,,,,,,,
47450,1348036,,,,,,,,,,
47451,1348036,,,,,,,,,,
47452,1348036,,,,,,,,,,
47453,1348036,,,,,,,,,,
47454,1348036,,,,,,,,,,
47455,1348036,,,,,,,,,,
47456,1348036,,,,,,,,,,
47457,1348036,,,,,,,,,,
47458,1348036,,,,,,,,,,
47459,1348036,,,,,,,,,,
47460,1348036,,,,,,,,,,
47461,1348036,,,,,,,,,,
47462,1348036,,,,,,,,,,
47463,1348036,,,,,,,,,,
47464,1348036,,,,,,,,,,
47465,1348036,,,,,,,,,,
47466,1348036,,,,,,,,,,
47467,1348036,,,,,,,,,,
47468,1348036,,,,,,,,,,
47469,1348036,,,,,,,,,,
47470,1348036,,,,,,,,,,
47471,1348036,,,,,,,,,,
47472,1348036,,,,,,,,,,
47473,1348036,,,,,,,,,,
47474,1348036,,,,,,,,,,
47475,1348036,,,,,,,,,,
47476,1348036,,,,,,,,,,
47477,1348036,,,,,,,,,,
47478,1348036,,20171000.0,-78270000.0,,80210000.0,-80249000.0,293134000.0,,,
47479,1348036,,20171000.0,-78270000.0,,80210000.0,-80249000.0,293134000.0,,,
47480,1348036,,20171000.0,-78270000.0,,80210000.0,-80249000.0,293134000.0,,,
47481,1348036,,20171000.0,-78270000.0,,80210000.0,-80249000.0,293134000.0,,,
47482,1348036,,25346000.0,-57888000.0,,112771000.0,-54293000.0,376037000.0,,,
47483,1348036,,25346000.0,-57888000.0,,112771000.0,-54293000.0,376037000.0,,,
47484,1348036,,25346000.0,-57888000.0,,112771000.0,-54293000.0,376037000.0,,,
47485,1348036,,25346000.0,-57888000.0,,112771000.0,-54293000.0,376037000.0,,,
47486,1348036,,25346000.0,-57888000.0,,112771000.0,-54293000.0,376037000.0,,,
47487,1348036,,25346000.0,-57888000.0,,112771000.0,-54293000.0,376037000.0,,,
47488,1348036,,39699000.0,-64126000.0,,136862000.0,-63332000.0,396545000.0,,,
47489,1348036,,39699000.0,-64126000.0,,136862000.0,-63332000.0,396545000.0,,,
47490,1348036,,39699000.0,-64126000.0,,136862000.0,-63332000.0,396545000.0,,,
47491,1348036,,0.0,-75550000.0,,185673000.0,-76054000.0,-142322000.0,,,
47492,1348036,,0.0,-75550000.0,,185673000.0,-76054000.0,-142322000.0,,,
47493,1560258,,,,0.0,,,,,,
47494,1560258,,,,,,,,,,
47495,1560258,,,,,,,,,,
47496,1560258,,,,,,,,,,
47497,1560258,,,,,,,,,,
47498,1560258,,,,,,,,,,
47499,1560258,,,,,,,,,,
47500,1560258,,,,,,,,,,
47501,1560258,,,,,,,,,,
47502,1560258,,,,,,,,,,
47503,1560258,,,,,,,,,,
47504,1560258,,,,,,,,,,
47505,1560258,,,,,,,,,,
47506,1560258,,,,,,,,,,
47507,1560258,,,,,,,,,,
47508,1560258,,,,,,,,,,
47509,1560258,,,,,,,,,,
47510,1560258,,,,,,,,,,
47511,1560258,,,,,,,,,,
47512,1560258,,,,,,,,,,
47513,1560258,,,,,,,,,,
47514,1560258,,,,,,,,,,
47515,1560258,,,,,,,,,,
47516,1560258,,,,,,,,,,
47517,1560258,,,,,,,,,,
47518,1560258,,,,,,,,,,
47519,1560258,,,,,,,,,,
47520,1560258,,,,,,,,,,
47521,1560258,,,,,,,,,,
47522,1560258,,,,,,,,,,
47523,1560258,,,,,,,,,,
47524,1560258,,,,,,,,,,
47525,1560258,,,,,,,,,,
47526,1560258,,,,,,,,,,
47527,1560258,,,,,,,,,,
47528,1560258,,,,,,,,,,
47529,1560258,,,,,,,,,,
47530,1560258,,,,,,,,,,
47531,1560258,,,,,,,,,,
47532,1560258,,,,,,,,,,
47533,1560258,,,,,,,,,,
47534,1560258,,,,,,,,,,
47535,1560258,,,,,,,,,,
47536,1560258,,,,,,,,,,
47537,1560258,,,,,,,,,,
47538,1560258,,,,,,,,,,
47539,1560258,,,,,,,,,,
47540,1560258,,,,,,,,,,
47541,1560258,,,,,,,,,,
47542,1560258,,,,,,,,,,
47543,1560258,,,,,,,,,,
47544,1560258,,,,,,,,,,
47545,1560258,,,,,,,,,,
47546,1560258,,,,,,,,,,
47547,1560258,,,,,,,,,,
47548,1560258,,,,,,,,,,
47549,1560258,,,,,,,,,,
47550,1560258,,,,,,,,,,
47551,1560258,,,,,,,,,,
47552,1560258,,,,,,,,,,
47553,1560258,,,,,,,,,,
47554,1560258,,,,,,,,,,
47555,1560258,,,,,,,,,,
47556,1560258,,,,,,,,,,
47557,1560258,,,,,,,,,,
47558,1560258,,,,,,,,,,
47559,1560258,,,,,,,,,,
47560,1560258,,,,,,,,,,
47561,1560258,,,,,,,,,,
47562,1560258,,4024140.0,-15781490.0,,4135320.0,-15010240.0,57526680.0,1010.0,,
47563,1560258,,4024140.0,-15781490.0,,4135320.0,-15010240.0,57526680.0,1010.0,,
47564,1560258,,4024140.0,-15781490.0,,4135320.0,-15010240.0,57526680.0,1010.0,,
47565,1560258,,4024140.0,-15781490.0,,4135320.0,-15010240.0,57526680.0,1010.0,,
47566,1560258,,0.0,-36028780.0,,6119320.0,-29861520.0,85703310.0,-279320.0,,
47567,1560258,,0.0,-36028780.0,,6119320.0,-29861520.0,85703310.0,-279320.0,,
47568,1560258,,0.0,-36028780.0,,6119320.0,-29861520.0,85703310.0,-279320.0,,
47569,1560258,,0.0,-55765460.0,,7073000.0,-54553530.0,-67927760.0,-1621620.0,,
47570,1560258,,0.0,-55765460.0,,7073000.0,-54553530.0,-67927760.0,-1621620.0,,
47571,1726189,,,,0.0,,,,,,
47572,1726189,,,,,,,,,,
47573,1726189,,,,,,,,,,
47574,1726189,,,,,,,,,,
47575,1726189,,,,,,,,,,
47576,1726189,,,,,,,,,,
47577,1726189,,,,,,,,,,
47578,1726189,,,,,,,,,,
47579,1726189,,,,,,,,,,
47580,1726189,,,,,,,,,,
47581,1726189,,,,,,,,,,
47582,1726189,,,,,,,,,,
47583,1726189,,,,,,,,,,
47584,1726189,,,,,,,,,,
47585,1726189,,,,,,,,,,
47586,1726189,,,,,,,,,,
47587,1726189,,,,,,,,,,
47588,1726189,,,,,,,,,,
47589,1726189,,,,,,,,,,
47590,1726189,,,,,,,,,,
47591,1726189,,,,,,,,,,
47592,1726189,,,,,,,,,,
47593,1726189,,,,,,,,,,
47594,1726189,,,,,,,,,,
47595,1726189,,,,,,,,,,
47596,1726189,,,,,,,,,,
47597,1726189,,,,,,,,,,
47598,1726189,,,,,,,,,,
47599,1726189,,,,,,,,,,
47600,1726189,,,,,,,,,,
47601,1726189,,,,,,,,,,
47602,1726189,,,,,,,,,,
47603,1726189,,,,,,,,,,
47604,1726189,,,,,,,,,,
47605,1726189,,,,,,,,,,
47606,1726189,,,,,,,,,,
47607,1726189,,,,,,,,,,
47608,1726189,,,,,,,,,,
47609,1726189,,,,,,,,,,
47610,1726189,,,,,,,,,,
47611,1726189,,,,,,,,,,
47612,1726189,,,,,,,,,,
47613,1726189,,,,,,,,,,
47614,1726189,,,,,,,,,,
47615,1726189,,,,,,,,,,
47616,1726189,,,,,,,,,,
47617,1726189,,,,,,,,,,
47618,1726189,,,,,,,,,,
47619,1726189,,,,,,,,,,
47620,1726189,,,,,,,,,,
47621,1726189,,,,,,,,,,
47622,1726189,,,,,,,,,,
47623,1726189,,,,,,,,,,
47624,1726189,,,,,,,,,,
47625,1726189,,,,,,,,,,
47626,1726189,,,,,,,,,,
47627,1726189,,,,,,,,,,
47628,1726189,,,,,,,,,,
47629,1726189,,,,,,,,,,
47630,1726189,,,,,,,,,,
47631,1726189,,,,,,,,,,
47632,1726189,,,,,,,,,,
47633,1726189,,,,,,,,,,
47634,1726189,,,,,,,,,,
47635,1726189,,,,,,,,,,
47636,1726189,,,,,,,,,,
47637,1726189,,,,,,,,,,
47638,1726189,,,,,,,,,,
47639,1726189,,,,,,,,,,
47640,1726189,,0.0,-127604000.0,,478385000.0,-127680000.0,19789000.0,0.0,,
47641,1726189,,0.0,-127604000.0,,478385000.0,-127680000.0,19789000.0,0.0,,
47642,1726189,,0.0,-127604000.0,,478385000.0,-127680000.0,19789000.0,0.0,,
47643,1726189,,0.0,-127604000.0,,478385000.0,-127680000.0,19789000.0,0.0,,
47644,1726189,,661850000.0,-397234000.0,,1270784000.0,-319455000.0,617143000.0,-44000.0,,
47645,1726189,,661850000.0,-397234000.0,,1270784000.0,-319455000.0,617143000.0,-44000.0,,
47646,1726189,,661850000.0,-397234000.0,,1270784000.0,-319455000.0,617143000.0,-44000.0,,
47647,1726189,,468488000.0,-833409000.0,,1931220000.0,-639643000.0,-309539000.0,723000.0,,
47648,1726189,,468488000.0,-833409000.0,,1931220000.0,-639643000.0,-309539000.0,723000.0,,
47649,1674101,,,,0.0,,,,,,
47650,1674101,,,,,,,,,,
47651,1674101,,,,,,,,,,
47652,1674101,,,,,,,,,,
47653,1674101,,,,,,,,,,
47654,1674101,,,,,,,,,,
47655,1674101,,,,,,,,,,
47656,1674101,,,,,,,,,,
47657,1674101,,,,,,,,,,
47658,1674101,,,,,,,,,,
47659,1674101,,,,,,,,,,
47660,1674101,,,,,,,,,,
47661,1674101,,,,,,,,,,
47662,1674101,,,,,,,,,,
47663,1674101,,,,,,,,,,
47664,1674101,,,,,,,,,,
47665,1674101,,,,,,,,,,
47666,1674101,,,,,,,,,,
47667,1674101,,,,,,,,,,
47668,1674101,,,,,,,,,,
47669,1674101,,,,,,,,,,
47670,1674101,,,,,,,,,,
47671,1674101,,,,,,,,,,
47672,1674101,,,,,,,,,,
47673,1674101,,,,,,,,,,
47674,1674101,,,,,,,,,,
47675,1674101,,,,,,,,,,
47676,1674101,,,,,,,,,,
47677,1674101,,,,,,,,,,
47678,1674101,,,,,,,,,,
47679,1674101,,,,,,,,,,
47680,1674101,,,,,,,,,,
47681,1674101,,,,,,,,,,
47682,1674101,,,,,,,,,,
47683,1674101,,,,,,,,,,
47684,1674101,,,,,,,,,,
47685,1674101,,,,,,,,,,
47686,1674101,,,,,,,,,,
47687,1674101,,,,,,,,,,
47688,1674101,,,,,,,,,,
47689,1674101,,,,,,,,,,
47690,1674101,,,,,,,,,,
47691,1674101,,,,,,,,,,
47692,1674101,,,,,,,,,,
47693,1674101,,,,,,,,,,
47694,1674101,,,,,,,,,,
47695,1674101,,,,,,,,,,
47696,1674101,,,,,,,,,,
47697,1674101,,,,,,,,,,
47698,1674101,,,,,,,,,,
47699,1674101,,,,,,,,,,
47700,1674101,,,,,,,,,,
47701,1674101,,,,,,,,,,
47702,1674101,,,,,,,,,,
47703,1674101,,,,,,,,,,
47704,1674101,,,,,,,,,,
47705,1674101,,,,,,,,,,
47706,1674101,,,,,,,,,,
47707,1674101,,,,,,,,,,
47708,1674101,,,,,,,,,,
47709,1674101,,,,,,,,,,
47710,1674101,,,,,,,,,,
47711,1674101,,,,,,,,,,
47712,1674101,,,,,,,,,,
47713,1674101,,,,,,,,,,
47714,1674101,,,,,,,,,,
47715,1674101,,,,,,,,,,
47716,1674101,,,,,,,,,,
47717,1674101,,,,,,,,,,
47718,1674101,,0.0,-303420.0,,0.0,-303420.0,,,,
47719,1674101,,0.0,-303420.0,,0.0,-303420.0,,,,
47720,1674101,,0.0,-303420.0,,0.0,-303420.0,,,,
47721,1674101,,0.0,-303420.0,,0.0,-303420.0,,,,
47722,1674101,,0.0,-1280.0,,1280.0,-1280.0,,,,
47723,1674101,,0.0,-1280.0,,1280.0,-1280.0,,,,
47724,1674101,,0.0,-1280.0,,1280.0,-1280.0,,,,
47725,1674101,,0.0,5030750.0,,1277530.0,6370190.0,-835540.0,,835540.0,
47726,1674101,,0.0,5030750.0,,1277530.0,6370190.0,-835540.0,,835540.0,
47727,1713832,,,,0.0,,,,,,
47728,1713832,,,,,,,,,,
47729,1713832,,,,,,,,,,
47730,1713832,,,,,,,,,,
47731,1713832,,,,,,,,,,
47732,1713832,,,,,,,,,,
47733,1713832,,,,,,,,,,
47734,1713832,,,,,,,,,,
47735,1713832,,,,,,,,,,
47736,1713832,,,,,,,,,,
47737,1713832,,,,,,,,,,
47738,1713832,,,,,,,,,,
47739,1713832,,,,,,,,,,
47740,1713832,,,,,,,,,,
47741,1713832,,,,,,,,,,
47742,1713832,,,,,,,,,,
47743,1713832,,,,,,,,,,
47744,1713832,,,,,,,,,,
47745,1713832,,,,,,,,,,
47746,1713832,,,,,,,,,,
47747,1713832,,,,,,,,,,
47748,1713832,,,,,,,,,,
47749,1713832,,,,,,,,,,
47750,1713832,,,,,,,,,,
47751,1713832,,,,,,,,,,
47752,1713832,,,,,,,,,,
47753,1713832,,,,,,,,,,
47754,1713832,,,,,,,,,,
47755,1713832,,,,,,,,,,
47756,1713832,,,,,,,,,,
47757,1713832,,,,,,,,,,
47758,1713832,,,,,,,,,,
47759,1713832,,,,,,,,,,
47760,1713832,,,,,,,,,,
47761,1713832,,,,,,,,,,
47762,1713832,,,,,,,,,,
47763,1713832,,,,,,,,,,
47764,1713832,,,,,,,,,,
47765,1713832,,,,,,,,,,
47766,1713832,,,,,,,,,,
47767,1713832,,,,,,,,,,
47768,1713832,,,,,,,,,,
47769,1713832,,,,,,,,,,
47770,1713832,,,,,,,,,,
47771,1713832,,,,,,,,,,
47772,1713832,,,,,,,,,,
47773,1713832,,,,,,,,,,
47774,1713832,,,,,,,,,,
47775,1713832,,,,,,,,,,
47776,1713832,,,,,,,,,,
47777,1713832,,,,,,,,,,
47778,1713832,,,,,,,,,,
47779,1713832,,,,,,,,,,
47780,1713832,,,,,,,,,,
47781,1713832,,,,,,,,,,
47782,1713832,,,,,,,,,,
47783,1713832,,,,,,,,,,
47784,1713832,,,,,,,,,,
47785,1713832,,,,,,,,,,
47786,1713832,,,,,,,,,,
47787,1713832,,,,,,,,,,
47788,1713832,,,,,,,,,,
47789,1713832,,,,,,,,,,
47790,1713832,,0.0,-109250.0,,27050.0,-108370.0,-10250.0,,10250.0,
47791,1713832,,0.0,-109250.0,,27050.0,-108370.0,-10250.0,,10250.0,
47792,1713832,,0.0,-109250.0,,27050.0,-108370.0,-10250.0,,10250.0,
47793,1713832,,0.0,-109250.0,,27050.0,-108370.0,-10250.0,,10250.0,
47794,1713832,,500000.0,-866680.0,,310700.0,-838560.0,683840.0,,516160.0,
47795,1713832,,500000.0,-866680.0,,310700.0,-838560.0,683840.0,,516160.0,
47796,1713832,,500000.0,-866680.0,,310700.0,-838560.0,683840.0,,516160.0,
47797,1713832,,500000.0,-866680.0,,310700.0,-838560.0,683840.0,,516160.0,
47798,1713832,,500000.0,-866680.0,,310700.0,-838560.0,683840.0,,516160.0,
47799,1713832,,500000.0,-866680.0,,310700.0,-838560.0,683840.0,,516160.0,
47800,1713832,,324980.0,-4271730.0,,1881060.0,-4066950.0,1702930.0,,213940.0,
47801,1713832,,324980.0,-4271730.0,,1881060.0,-4066950.0,1702930.0,,213940.0,
47802,1713832,,324980.0,-4271730.0,,1881060.0,-4066950.0,1702930.0,,213940.0,
47803,1713832,,0.0,-11243900.0,,2044620.0,-9158660.0,-6764870.0,,6764870.0,
47804,1713832,,0.0,-11243900.0,,2044620.0,-9158660.0,-6764870.0,,6764870.0,
47805,919192,,,,0.0,,,,,,
47806,919192,,,,,,,,,,
47807,919192,,,,,,,,,,
47808,919192,,,,,,,,,,
47809,919192,,,,,,,,,,
47810,919192,,,,,,,,,,
47811,919192,,,,,,,,,,
47812,919192,,,,,,,,,,
47813,919192,,,,,,,,,,
47814,919192,,,,,,,,,,
47815,919192,,,,,,,,,,
47816,919192,,,,,,,,,,
47817,919192,,,,,,,,,,
47818,919192,,,,,,,,,,
47819,919192,,,,,,,,,,
47820,919192,,,,,,,,,,
47821,919192,,,,,,,,,,
47822,919192,,,,,,,,,,
47823,919192,,,,,,,,,,
47824,919192,,,,,,,,,,
47825,919192,,,,,,,,,,
47826,919192,,,,,,,,,,
47827,919192,,,,,,,,,,
47828,919192,,,,,,,,,,
47829,919192,,,,,,,,,,
47830,919192,,,,,,,,,,
47831,919192,,,,,,,,,,
47832,919192,,,,,,,,,,
47833,919192,,,,,,,,,,
47834,919192,,,,,,,,,,
47835,919192,,,,,,,,,,
47836,919192,,,,,,,,,,
47837,919192,,,,,,,,,,
47838,919192,,,,,,,,,,
47839,919192,,,,,,,,,,
47840,919192,,,,,,,,,,
47841,919192,,,,,,,,,,
47842,919192,,,,,,,,,,
47843,919192,,,,,,,,,,
47844,919192,,,,,,,,,,
47845,919192,,,,,,,,,,
47846,919192,,,,,,,,,,
47847,919192,,,,,,,,,,
47848,919192,,,,,,,,,,
47849,919192,,,,,,,,,,
47850,919192,,,,,,,,,,
47851,919192,,,,,,,,,,
47852,919192,,,,,,,,,,
47853,919192,,,,,,,,,,
47854,919192,,,,,,,,,,
47855,919192,,,,,,,,,,
47856,919192,,,,,,,,,,
47857,919192,,,,,,,,,,
47858,919192,,,,,,,,,,
47859,919192,,,,,,,,,,
47860,919192,,,,,,,,,,
47861,919192,,,,,,,,,,
47862,919192,,,,,,,,,,
47863,919192,,,,,,,,,,
47864,919192,,,,,,,,,,
47865,919192,,,,,,,,,,
47866,919192,,,,,,,,,,
47867,919192,,,,,,,,,,
47868,919192,,,,,,,,,,
47869,919192,,,,,,,,,,
47870,919192,,,,,,,,,,
47871,919192,,,,,,,,,,
47872,919192,,0.0,10558000.0,,,,,,,
47873,919192,,0.0,10558000.0,,,,,,,
47874,919192,,0.0,10558000.0,,,,,,,
47875,919192,,0.0,10558000.0,,,,,,,
47876,919192,,0.0,10558000.0,,,,,,,
47877,919192,,0.0,10558000.0,,,,,,,
47878,919192,,0.0,10558000.0,,,,,,,
47879,919192,,0.0,10558000.0,,,,,,,
47880,919192,,0.0,44654000.0,,,,,,,
47881,919192,,0.0,44654000.0,,,,,,,
47882,919192,,0.0,44654000.0,,,,,,,
47883,1645666,,,,0.0,,,,,,
47884,1645666,,,,,,,,,,
47885,1645666,,,,,,,,,,
47886,1645666,,,,,,,,,,
47887,1645666,,,,,,,,,,
47888,1645666,,,,,,,,,,
47889,1645666,,,,,,,,,,
47890,1645666,,,,,,,,,,
47891,1645666,,,,,,,,,,
47892,1645666,,,,,,,,,,
47893,1645666,,,,,,,,,,
47894,1645666,,,,,,,,,,
47895,1645666,,,,,,,,,,
47896,1645666,,,,,,,,,,
47897,1645666,,,,,,,,,,
47898,1645666,,,,,,,,,,
47899,1645666,,,,,,,,,,
47900,1645666,,,,,,,,,,
47901,1645666,,,,,,,,,,
47902,1645666,,,,,,,,,,
47903,1645666,,,,,,,,,,
47904,1645666,,,,,,,,,,
47905,1645666,,,,,,,,,,
47906,1645666,,,,,,,,,,
47907,1645666,,,,,,,,,,
47908,1645666,,,,,,,,,,
47909,1645666,,,,,,,,,,
47910,1645666,,,,,,,,,,
47911,1645666,,,,,,,,,,
47912,1645666,,,,,,,,,,
47913,1645666,,,,,,,,,,
47914,1645666,,,,,,,,,,
47915,1645666,,,,,,,,,,
47916,1645666,,,,,,,,,,
47917,1645666,,,,,,,,,,
47918,1645666,,,,,,,,,,
47919,1645666,,,,,,,,,,
47920,1645666,,,,,,,,,,
47921,1645666,,,,,,,,,,
47922,1645666,,,,,,,,,,
47923,1645666,,,,,,,,,,
47924,1645666,,,,,,,,,,
47925,1645666,,,,,,,,,,
47926,1645666,,,,,,,,,,
47927,1645666,,,,,,,,,,
47928,1645666,,,,,,,,,,
47929,1645666,,,,,,,,,,
47930,1645666,,,,,,,,,,
47931,1645666,,,,,,,,,,
47932,1645666,,,,,,,,,,
47933,1645666,,,,,,,,,,
47934,1645666,,,,,,,,,,
47935,1645666,,,,,,,,,,
47936,1645666,,,,,,,,,,
47937,1645666,,,,,,,,,,
47938,1645666,,,,,,,,,,
47939,1645666,,,,,,,,,,
47940,1645666,,,,,,,,,,
47941,1645666,,,,,,,,,,
47942,1645666,,,,,,,,,,
47943,1645666,,,,,,,,,,
47944,1645666,,,,,,,,,,
47945,1645666,,,,,,,,,,
47946,1645666,,,,,,,,,,
47947,1645666,,,,,,,,,,
47948,1645666,,,,,,,,,,
47949,1645666,,,,,,,,,,
47950,1645666,,,,,,,,,,
47951,1645666,,,,,,,,,,
47952,1645666,,0.0,-8990000.0,,651000.0,-8990000.0,18429000.0,,,
47953,1645666,,0.0,-8990000.0,,651000.0,-8990000.0,18429000.0,,,
47954,1645666,,0.0,-8990000.0,,651000.0,-8990000.0,18429000.0,,,
47955,1645666,,0.0,-8990000.0,,651000.0,-8990000.0,18429000.0,,,
47956,1645666,,0.0,-8517000.0,,1484000.0,-8749000.0,26898000.0,,,
47957,1645666,,0.0,-8517000.0,,1484000.0,-8749000.0,26898000.0,,,
47958,1645666,,0.0,-8517000.0,,1484000.0,-8749000.0,26898000.0,,,
47959,1645666,,0.0,-23167000.0,,3337000.0,-24726000.0,-107432000.0,,,
47960,1645666,,0.0,-23167000.0,,3337000.0,-24726000.0,-107432000.0,,,
47961,1730463,,,,0.0,,,,,,
47962,1730463,,,,,,,,,,
47963,1730463,,,,,,,,,,
47964,1730463,,,,,,,,,,
47965,1730463,,,,,,,,,,
47966,1730463,,,,,,,,,,
47967,1730463,,,,,,,,,,
47968,1730463,,,,,,,,,,
47969,1730463,,,,,,,,,,
47970,1730463,,,,,,,,,,
47971,1730463,,,,,,,,,,
47972,1730463,,,,,,,,,,
47973,1730463,,,,,,,,,,
47974,1730463,,,,,,,,,,
47975,1730463,,,,,,,,,,
47976,1730463,,,,,,,,,,
47977,1730463,,,,,,,,,,
47978,1730463,,,,,,,,,,
47979,1730463,,,,,,,,,,
47980,1730463,,,,,,,,,,
