,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
39313,1723648,,,,,,,,,,
39314,1723648,,,,,,,,,,
39315,1723648,,,,,,,,,,
39316,1723648,,,,,,,,,,
39317,1723648,,,,,,,,,,
39318,1723648,,,,,,,,,,
39319,1723648,,,,,,,,,,
39320,1723648,,,,,,,,,,
39321,1723648,,,,,,,,,,
39322,1723648,,,,,,,,,,
39323,1723648,,,,,,,,,,
39324,1723648,,,,,,,,,,
39325,1723648,,,,,,,,,,
39326,1723648,,,,,,,,,,
39327,1723648,,,,,,,,,,
39328,1723648,,,,,,,,,,
39329,1723648,,,,,,,,,,
39330,1723648,,,,,,,,,,
39331,1723648,,,,,,,,,,
39332,1723648,,,,,,,,,,
39333,1723648,,,,,,,,,,
39334,1723648,,,,,,,,,,
39335,1723648,,,,,,,,,,
39336,1723648,,,,,,,,,,
39337,1723648,,,,,,,,,,
39338,1723648,,,,,,,,,,
39339,1723648,,,,,,,,,,
39340,1723648,,,,,,,,,,
39341,1723648,,,,,,,,,,
39342,1723648,,,,,,,,,,
39343,1723648,,,,,,,,,,
39344,1723648,,,,,,,,,,
39345,1723648,,,,,,,,,,
39346,1723648,,,,,,,,,,
39347,1723648,,,,,,,,,,
39348,1723648,,,,,,,,,,
39349,1723648,,,,,,,,,,
39350,1723648,24000.0,,,-1000.0,,24000.0,,,,24000.0
39351,1723648,24000.0,,,-1000.0,,24000.0,,,,24000.0
39352,1723648,24000.0,,,-1000.0,,24000.0,,,,24000.0
39353,1723648,24000.0,,,-1000.0,,24000.0,,,,24000.0
39354,1723648,17380.0,,,-7620.0,,17380.0,,,,17380.0
39355,1723648,17380.0,,,-7620.0,,17380.0,,,,17380.0
39356,1720893,,,,,,,,,,
39357,1720893,,,,,,,,,,
39358,1720893,,,,,,,,,,
39359,1720893,,,,,,,,,,
39360,1720893,,,,,,,,,,
39361,1720893,,,,,,,,,,
39362,1720893,,,,,,,,,,
39363,1720893,,,,,,,,,,
39364,1720893,,,,,,,,,,
39365,1720893,,,,,,,,,,
39366,1720893,,,,,,,,,,
39367,1720893,,,,,,,,,,
39368,1720893,,,,,,,,,,
39369,1720893,,,,,,,,,,
39370,1720893,,,,,,,,,,
39371,1720893,,,,,,,,,,
39372,1720893,,,,,,,,,,
39373,1720893,,,,,,,,,,
39374,1720893,,,,,,,,,,
39375,1720893,,,,,,,,,,
39376,1720893,,,,,,,,,,
39377,1720893,,,,,,,,,,
39378,1720893,,,,,,,,,,
39379,1720893,,,,,,,,,,
39380,1720893,,,,,,,,,,
39381,1720893,,,,,,,,,,
39382,1720893,,,,,,,,,,
39383,1720893,,,,,,,,,,
39384,1720893,,,,,,,,,,
39385,1720893,,,,,,,,,,
39386,1720893,,,,,,,,,,
39387,1720893,,,,,,,,,,
39388,1720893,,,,,,,,,,
39389,1720893,,,,,,,,,,
39390,1720893,,,,,,,,,,
39391,1720893,,,,,,,,,,
39392,1720893,,,,,,,,,,
39393,1720893,,,,,,,,,,
39394,1720893,,,,,,,,,,
39395,1720893,,,,,,,,,,
39396,1720893,,,,,,,,,,
39397,1720893,,,,,,,,,,
39398,1720893,,,,,,,,,,
39399,1720893,,,,,,,,,,
39400,1720893,,,,,,,,,,
39401,1720893,,,,,,,,,,
39402,1720893,,,,,,,,,,
39403,1720893,,,,,,,,,,
39404,1720893,,,,,,,,,,
39405,1720893,,,,,,,,,,
39406,1720893,,,,,,,,,,
39407,1720893,,,,,,,,,,
39408,1720893,,,,,,,,,,
39409,1720893,,,,,,,,,,
39410,1720893,,,,,,,,,,
39411,1720893,,,,,,,,,,
39412,1720893,,,,,,,,,,
39413,1720893,,,,,,,,,,
39414,1720893,,,,,,,,,,
39415,1720893,,,,,,,,,,
39416,1720893,,,,,,,,,,
39417,1720893,,,,,,,,,,
39418,1720893,,,,,,,,,,
39419,1720893,-173000.0,,,,,-173000.0,,,,-173000.0
39420,1720893,-173000.0,,,,,-173000.0,,,,-173000.0
39421,1720893,-173000.0,,,,,-173000.0,,,,-173000.0
39422,1720893,-173000.0,,,,,-173000.0,,,,-173000.0
39423,1720893,-324000.0,,,0.0,,-324000.0,,,,-324000.0
39424,1720893,-324000.0,,,0.0,,-324000.0,,,,-324000.0
39425,1720893,-324000.0,,,0.0,,-324000.0,,,,-324000.0
39426,1720893,-324000.0,,,0.0,,-324000.0,,,,-324000.0
39427,1720893,-324000.0,,,0.0,,-324000.0,,,,-324000.0
39428,1720893,-982000.0,,,-4450000.0,,-982000.0,,,,-982000.0
39429,1720893,-982000.0,,,-4450000.0,,-982000.0,,,,-982000.0
39430,1720893,-982000.0,,,-4450000.0,,-982000.0,,,,-982000.0
39431,1720893,-982000.0,,,-4450000.0,,-982000.0,,,,-982000.0
39432,1720893,38889000.0,,,-23720000.0,,38889000.0,,,,38889000.0
39433,1720893,38889000.0,,,-23720000.0,,38889000.0,,,,38889000.0
39434,1718405,,,,,,,,,,
39435,1718405,,,,,,,,,,
39436,1718405,,,,,,,,,,
39437,1718405,,,,,,,,,,
39438,1718405,,,,,,,,,,
39439,1718405,,,,,,,,,,
39440,1718405,,,,,,,,,,
39441,1718405,,,,,,,,,,
39442,1718405,,,,,,,,,,
39443,1718405,,,,,,,,,,
39444,1718405,,,,,,,,,,
39445,1718405,,,,,,,,,,
39446,1718405,,,,,,,,,,
39447,1718405,,,,,,,,,,
39448,1718405,,,,,,,,,,
39449,1718405,,,,,,,,,,
39450,1718405,,,,,,,,,,
39451,1718405,,,,,,,,,,
39452,1718405,,,,,,,,,,
39453,1718405,,,,,,,,,,
39454,1718405,,,,,,,,,,
39455,1718405,,,,,,,,,,
39456,1718405,,,,,,,,,,
39457,1718405,,,,,,,,,,
39458,1718405,,,,,,,,,,
39459,1718405,,,,,,,,,,
39460,1718405,,,,,,,,,,
39461,1718405,,,,,,,,,,
39462,1718405,,,,,,,,,,
39463,1718405,,,,,,,,,,
39464,1718405,,,,,,,,,,
39465,1718405,,,,,,,,,,
39466,1718405,,,,,,,,,,
39467,1718405,,,,,,,,,,
39468,1718405,,,,,,,,,,
39469,1718405,,,,,,,,,,
39470,1718405,,,,,,,,,,
39471,1718405,,,,,,,,,,
39472,1718405,,,,,,,,,,
39473,1718405,,,,,,,,,,
39474,1718405,,,,,,,,,,
39475,1718405,,,,,,,,,,
39476,1718405,,,,,,,,,,
39477,1718405,,,,,,,,,,
39478,1718405,,,,,,,,,,
39479,1718405,,,,,,,,,,
39480,1718405,,,,,,,,,,
39481,1718405,,,,,,,,,,
39482,1718405,,,,,,,,,,
39483,1718405,,,,,,,,,,
39484,1718405,,,,,,,,,,
39485,1718405,,,,,,,,,,
39486,1718405,,,,,,,,,,
39487,1718405,,,,,,,,,,
39488,1718405,,,,,,,,,,
39489,1718405,,,,,,,,,,
39490,1718405,,,,,,,,,,
39491,1718405,,,,,,,,,,
39492,1718405,,,,,,,,,,
39493,1718405,,,,,,,,,,
39494,1718405,,,,,,,,,,
39495,1718405,,,,,,,,,,
39496,1718405,,,,,,,,,,
39497,1718405,,,,,,,,,,
39498,1718405,,,,,,,,,,
39499,1718405,,,,,,,,,,
39500,1718405,,,,,,,,,,
39501,1718405,,,,,,,,,,
39502,1718405,,,,,,,,,,
39503,1718405,,,,,,,,,,
39504,1718405,,,,,,,,,,
39505,1718405,,,,,,,,,,
39506,1718405,22220.0,,,-2780.0,,22220.0,,,,22220.0
39507,1718405,22220.0,,,-2780.0,,22220.0,,,,22220.0
39508,1718405,22220.0,,,-2780.0,,22220.0,,,,22220.0
39509,1718405,22220.0,,,-2780.0,,22220.0,,,,22220.0
39510,1718405,205468090.0,,,1677180.0,,205468090.0,,,,205468090.0
39511,1718405,205468090.0,,,1677180.0,,205468090.0,,,,205468090.0
39512,1618835,,,,,,,,,,
39513,1618835,,,,,,,,,,
39514,1618835,,,,,,,,,,
39515,1618835,,,,,,,,,,
39516,1618835,,,,,,,,,,
39517,1618835,,,,,,,,,,
39518,1618835,,,,,,,,,,
39519,1618835,,,,,,,,,,
39520,1618835,,,,,,,,,,
39521,1618835,,,,,,,,,,
39522,1618835,,,,,,,,,,
39523,1618835,,,,,,,,,,
39524,1618835,,,,,,,,,,
39525,1618835,,,,,,,,,,
39526,1618835,,,,,,,,,,
39527,1618835,,,,,,,,,,
39528,1618835,,,,,,,,,,
39529,1618835,,,,,,,,,,
39530,1618835,,,,,,,,,,
39531,1618835,,,,,,,,,,
39532,1618835,,,,,,,,,,
39533,1618835,,,,,,,,,,
39534,1618835,,,,,,,,,,
39535,1618835,,,,,,,,,,
39536,1618835,,,,,,,,,,
39537,1618835,,,,,,,,,,
39538,1618835,,,,,,,,,,
39539,1618835,,,,,,,,,,
39540,1618835,,,,,,,,,,
39541,1618835,,,,,,,,,,
39542,1618835,,,,,,,,,,
39543,1618835,,,,,,,,,,
39544,1618835,,,,,,,,,,
39545,1618835,,,,,,,,,,
39546,1618835,,,,,,,,,,
39547,1618835,,,,,,,,,,
39548,1618835,,,,,,,,,,
39549,1618835,,,,,,,,,,
39550,1618835,,,,,,,,,,
39551,1618835,,,,,,,,,,
39552,1618835,,,,,,,,,,
39553,1618835,,,,,,,,,,
39554,1618835,,,,,,,,,,
39555,1618835,,,,,,,,,,
39556,1618835,,,,,,,,,,
39557,1618835,,,,,,,,,,
39558,1618835,,,,,,,,,,
39559,1618835,,,,,,,,,,
39560,1618835,,,,,,,,,,
39561,1618835,,,,,,,,,,
39562,1618835,,,,,,,,,,
39563,1618835,,,,,,,,,,
39564,1618835,,,,,,,,,,
39565,1618835,,,,,,,,,,
39566,1618835,-41755590.0,,,-43839220.0,,-41755590.0,,,,-41755590.0
39567,1618835,-41755590.0,,,-43839220.0,,-41755590.0,,,,-41755590.0
39568,1618835,-41755590.0,,,-43839220.0,,-41755590.0,,,,-41755590.0
39569,1618835,-41755590.0,,,-43839220.0,,-41755590.0,,,,-41755590.0
39570,1618835,-56691360.0,,,-58855480.0,,-56691360.0,,,,-56691360.0
39571,1618835,-56691360.0,,,-58855480.0,,-56691360.0,,,,-56691360.0
39572,1618835,65247430.0,,,-69674710.0,,65247430.0,,,,65247430.0
39573,1618835,65247430.0,,,-69674710.0,,65247430.0,,,,65247430.0
39574,1618835,65247430.0,,,-69674710.0,,65247430.0,,,,65247430.0
39575,1618835,65247430.0,,,-69674710.0,,65247430.0,,,,65247430.0
39576,1618835,23807300.0,,,-112831760.0,,23807300.0,,,,23807300.0
39577,1618835,23807300.0,,,-112831760.0,,23807300.0,,,,23807300.0
39578,1618835,23807300.0,,,-112831760.0,,23807300.0,,,,23807300.0
39579,1618835,23807300.0,,,-112831760.0,,23807300.0,,,,23807300.0
39580,1618835,11914530.0,,,-125850360.0,,11914530.0,,,,11914530.0
39581,1618835,11914530.0,,,-125850360.0,,11914530.0,,,,11914530.0
39582,1618835,11914530.0,,,-125850360.0,,11914530.0,,,,11914530.0
39583,1618835,11914530.0,,,-125850360.0,,11914530.0,,,,11914530.0
39584,1618835,2706750.0,,,-135843810.0,,2706750.0,,,,2706750.0
39585,1618835,2706750.0,,,-135843810.0,,2706750.0,,,,2706750.0
39586,1618835,2706750.0,,,-135843810.0,,2706750.0,,,,2706750.0
39587,1618835,2706750.0,,,-135843810.0,,2706750.0,,,,2706750.0
39588,1618835,-23356000.0,,,-433146000.0,,-23356000.0,,,,-23356000.0
39589,1618835,-23356000.0,,,-433146000.0,,-23356000.0,,,,-23356000.0
39590,1724070,,,,,,,,,,
39591,1725134,,,,,,,,,,
39592,1725134,,,,,,,,,,
39593,1725134,,,,,,,,,,
39594,1725134,,,,,,,,,,
39595,1725134,,,,,,,,,,
39596,1725134,,,,,,,,,,
39597,1725134,,,,,,,,,,
39598,1725134,,,,,,,,,,
39599,1725134,,,,,,,,,,
39600,1725134,,,,,,,,,,
39601,1725134,,,,,,,,,,
39602,1725134,,,,,,,,,,
39603,1725134,,,,,,,,,,
39604,1725134,,,,,,,,,,
39605,1725134,,,,,,,,,,
39606,1725134,,,,,,,,,,
39607,1725134,,,,,,,,,,
39608,1725134,,,,,,,,,,
39609,1725134,,,,,,,,,,
39610,1725134,,,,,,,,,,
39611,1725134,,,,,,,,,,
39612,1725134,,,,,,,,,,
39613,1725134,,,,,,,,,,
39614,1725134,,,,,,,,,,
39615,1725134,,,,,,,,,,
39616,1725134,,,,,,,,,,
39617,1725134,,,,,,,,,,
39618,1725134,,,,,,,,,,
39619,1725134,,,,,,,,,,
39620,1725134,,,,,,,,,,
39621,1725134,,,,,,,,,,
39622,1725134,,,,,,,,,,
39623,1725134,,,,,,,,,,
39624,1725134,,,,,,,,,,
39625,1725134,,,,,,,,,,
39626,1725134,,,,,,,,,,
39627,1725134,,,,,,,,,,
39628,1725134,,,,,,,,,,
39629,1725134,,,,,,,,,,
39630,1725134,,,,,,,,,,
39631,1725134,,,,,,,,,,
39632,1725134,,,,,,,,,,
39633,1725134,,,,,,,,,,
39634,1725134,,,,,,,,,,
39635,1725134,,,,,,,,,,
39636,1725134,,,,,,,,,,
39637,1725134,,,,,,,,,,
39638,1725134,,,,,,,,,,
39639,1725134,,,,,,,,,,
39640,1725134,,,,,,,,,,
39641,1725134,,,,,,,,,,
39642,1725134,,,,,,,,,,
39643,1725134,,,,,,,,,,
39644,1725134,,,,,,,,,,
39645,1725134,,,,,,,,,,
39646,1725134,,,,,,,,,,
39647,1725134,,,,,,,,,,
39648,1725134,,,,,,,,,,
39649,1725134,,,,,,,,,,
39650,1725134,,,,,,,,,,
39651,1725134,,,,,,,,,,
39652,1725134,,,,,,,,,,
39653,1725134,,,,,,,,,,
39654,1725134,,,,,,,,,,
39655,1725134,,,,,,,,,,
39656,1725134,,,,,,,,,,
39657,1725134,,,,,,,,,,
39658,1725134,,,,,,,,,,
39659,1725134,,,,,,,,,,
39660,1725134,,,,,,,,,,
39661,1725134,,,,,,,,,,
39662,1725134,,,,,,,,,,
39663,1725134,16180.0,,,-8820.0,,16180.0,,,,16180.0
39664,1725134,16180.0,,,-8820.0,,16180.0,,,,16180.0
39665,1725134,16180.0,,,-8820.0,,16180.0,,,,16180.0
39666,1725134,16180.0,,,-8820.0,,16180.0,,,,16180.0
39667,1725134,196666280.0,,,2586470.0,,196666280.0,,,,196666280.0
39668,1725134,196666280.0,,,2586470.0,,196666280.0,,,,196666280.0
39669,1455863,,,,,,,,,,
39670,1455863,,,,,,,,,,
39671,1455863,,,,,,,,,,
39672,1455863,,,,,,,,,,
39673,1455863,,,,,,,,,,
39674,1455863,,,,,,,,,,
39675,1455863,,,,,,,,,,
39676,1455863,,,,,,,,,,
39677,1455863,,,,,,,,,,
39678,1455863,,,,,,,,,,
39679,1455863,,,,,,,,,,
39680,1455863,,,,,,,,,,
39681,1455863,,,,,,,,,,
39682,1455863,,,,,,,,,,
39683,1455863,,,,,,,,,,
39684,1455863,,,,,,,,,,
39685,1455863,,,,,,,,,,
39686,1455863,,,,,,,,,,
39687,1455863,,,,,,,,,,
39688,1455863,,,,,,,,,,
39689,1455863,,,,,,,,,,
39690,1455863,,,,,,,,,,
39691,1455863,,,,,,,,,,
39692,1455863,,,,,,,,,,
39693,1455863,,,,,,,,,,
39694,1455863,,,,,,,,,,
39695,1455863,,,,,,,,,,
39696,1455863,,,,,,,,,,
39697,1455863,,,,,,,,,,
39698,1455863,,,,,,,,,,
39699,1455863,,,,,,,,,,
39700,1455863,192928000.0,,,-616281000.0,,192928000.0,,,,192928000.0
39701,1455863,192928000.0,,,-616281000.0,,192928000.0,,,,192928000.0
39702,1455863,192928000.0,,,-616281000.0,,192928000.0,,,,192928000.0
39703,1455863,192928000.0,,,-616281000.0,,192928000.0,,,,192928000.0
39704,1455863,232909000.0,,,-90194000.0,,232909000.0,,,,232909000.0
39705,1455863,232909000.0,,,-90194000.0,,232909000.0,,,,232909000.0
39706,1455863,232909000.0,,,-90194000.0,,232909000.0,,,,232909000.0
39707,1455863,232909000.0,,,-90194000.0,,232909000.0,,,,232909000.0
39708,1455863,232909000.0,,,-90194000.0,,232909000.0,,,,232909000.0
39709,1455863,232909000.0,,,-90194000.0,,232909000.0,,,,232909000.0
39710,1455863,200639000.0,,,-133011000.0,,200639000.0,,,,200639000.0
39711,1455863,200639000.0,,,-133011000.0,,200639000.0,,,,200639000.0
39712,1455863,,,,,,,,,,
39713,1455863,,,,,,,,,,
39714,1455863,,,,,,,,,,
39715,1455863,,,,,,,,,,
39716,1455863,,,,,,,,,,
39717,1455863,,,,,,,,,,
39718,1455863,,,,,,,,,,
39719,1455863,,,,,,,,,,
39720,1455863,,,,,,,,,,
39721,1455863,,,,,,,,,,
39722,1455863,,,,,,,,,,
39723,1455863,,,,,,,,,,
39724,1455863,,,,,,,,,,
39725,1455863,,,,,,,,,,
39726,1455863,,,,,,,,,,
39727,1455863,,,,,,,,,,
39728,1455863,,,,,,,,,,
39729,1455863,,,,,,,,,,
39730,1455863,,,,,,,,,,
39731,1455863,,,,,,,,,,
39732,1455863,-323178000.0,,,-488462000.0,,-323178000.0,,,,-323178000.0
39733,1455863,-323178000.0,,,-488462000.0,,-323178000.0,,,,-323178000.0
39734,1455863,-323178000.0,,,-488462000.0,,-323178000.0,,,,-323178000.0
39735,1455863,-323178000.0,,,-488462000.0,,-323178000.0,,,,-323178000.0
39736,1455863,-323178000.0,,,-488462000.0,,-323178000.0,,,,-323178000.0
39737,1455863,-323178000.0,,,-488462000.0,,-323178000.0,,,,-323178000.0
39738,1455863,-323178000.0,,,-488462000.0,,-323178000.0,,,,-323178000.0
39739,1455863,-323178000.0,,,-488462000.0,,-323178000.0,,,,-323178000.0
39740,1455863,-360514000.0,,,-532196000.0,,-360514000.0,,,,-360514000.0
39741,1455863,-401738000.0,,,-581470000.0,,-401738000.0,,,,-401738000.0
39742,1455863,-401738000.0,,,-581470000.0,,-401738000.0,,,,-401738000.0
39743,1455863,-401738000.0,,,-581470000.0,,-401738000.0,,,,-401738000.0
39744,1455863,-401738000.0,,,-581470000.0,,-401738000.0,,,,-401738000.0
39745,1455863,495604000.0,,,-638345000.0,,495604000.0,,,,495604000.0
39746,1455863,495604000.0,,,-638345000.0,,495604000.0,,,,495604000.0
39747,1719893,,,,,,,,,,
39748,1719893,,,,,,,,,,
39749,1719893,,,,,,,,,,
39750,1719893,,,,,,,,,,
39751,1719893,,,,,,,,,,
39752,1719893,,,,,,,,,,
39753,1719893,,,,,,,,,,
39754,1719893,,,,,,,,,,
39755,1719893,,,,,,,,,,
39756,1719893,,,,,,,,,,
39757,1719893,,,,,,,,,,
39758,1719893,,,,,,,,,,
39759,1719893,,,,,,,,,,
39760,1719893,,,,,,,,,,
39761,1719893,,,,,,,,,,
39762,1719893,,,,,,,,,,
39763,1719893,,,,,,,,,,
39764,1719893,,,,,,,,,,
39765,1719893,,,,,,,,,,
39766,1719893,,,,,,,,,,
39767,1719893,,,,,,,,,,
39768,1719893,,,,,,,,,,
39769,1719893,,,,,,,,,,
39770,1719893,,,,,,,,,,
39771,1719893,,,,,,,,,,
39772,1719893,,,,,,,,,,
39773,1719893,,,,,,,,,,
39774,1719893,,,,,,,,,,
39775,1719893,,,,,,,,,,
39776,1719893,,,,,,,,,,
39777,1719893,,,,,,,,,,
39778,1719893,,,,,,,,,,
39779,1719893,,,,,,,,,,
39780,1719893,,,,,,,,,,
39781,1719893,,,,,,,,,,
39782,1719893,,,,,,,,,,
39783,1719893,,,,,,,,,,
39784,1719893,,,,,,,,,,
39785,1719893,,,,,,,,,,
39786,1719893,,,,,,,,,,
39787,1719893,,,,,,,,,,
39788,1719893,,,,,,,,,,
39789,1719893,,,,,,,,,,
39790,1719893,,,,,,,,,,
39791,1719893,,,,,,,,,,
39792,1719893,,,,,,,,,,
39793,1719893,,,,,,,,,,
39794,1719893,,,,,,,,,,
39795,1719893,,,,,,,,,,
39796,1719893,,,,,,,,,,
39797,1719893,,,,,,,,,,
39798,1719893,,,,,,,,,,
39799,1719893,,,,,,,,,,
39800,1719893,,,,,,,,,,
39801,1719893,,,,,,,,,,
39802,1719893,,,,,,,,,,
39803,1719893,,,,,,,,,,
39804,1719893,,,,,,,,,,
39805,1719893,,,,,,,,,,
39806,1719893,,,,,,,,,,
39807,1719893,,,,,,,,,,
39808,1719893,,,,,,,,,,
39809,1719893,,,,,,,,,,
39810,1719893,,,,,,,,,,
39811,1719893,,,,,,,,,,
39812,1719893,,,,,,,,,,
39813,1719893,,,,,,,,,,
39814,1719893,,,,,,,,,,
39815,1719893,,,,,,,,,,
39816,1719893,,,,,,,,,,
39817,1719893,,,,,,,,,,
39818,1719893,,,,,,,,,,
39819,1719893,23440.0,,,-1560.0,,23440.0,,,,23440.0
39820,1719893,23440.0,,,-1560.0,,23440.0,,,,23440.0
39821,1719893,23440.0,,,-1560.0,,23440.0,,,,23440.0
39822,1719893,23440.0,,,-1560.0,,23440.0,,,,23440.0
39823,1719893,58082810.0,,,-31520.0,,58082810.0,,,,58082810.0
39824,1719893,58082810.0,,,-31520.0,,58082810.0,,,,58082810.0
39825,1598924,,,,,,,,,,
39826,1598924,,,,,,,,,,
39827,1598924,,,,,,,,,,
39828,1598924,,,,,,,,,,
39829,1598924,,,,,,,,,,
39830,1598924,,,,,,,,,,
39831,1598924,,,,,,,,,,
39832,1598924,,,,,,,,,,
39833,1598924,,,,,,,,,,
39834,1598924,,,,,,,,,,
39835,1598924,,,,,,,,,,
39836,1598924,,,,,,,,,,
39837,1598924,,,,,,,,,,
39838,1598924,,,,,,,,,,
39839,1598924,,,,,,,,,,
39840,1598924,,,,,,,,,,
39841,1598924,,,,,,,,,,
39842,1598924,,,,,,,,,,
39843,1598924,,,,,,,,,,
39844,1598924,,,,,,,,,,
39845,1598924,,,,,,,,,,
39846,1598924,,,,,,,,,,
39847,1598924,,,,,,,,,,
39848,1598924,,,,,,,,,,
39849,1598924,,,,,,,,,,
39850,1598924,,,,,,,,,,
39851,1598924,,,,,,,,,,
39852,1598924,,,,,,,,,,
39853,1598924,,,,,,,,,,
39854,1598924,,,,,,,,,,
39855,1598924,,,,,,,,,,
39856,1598924,,,,,,,,,,
39857,1598924,,,,,,,,,,
39858,1598924,,,,,,,,,,
39859,1598924,,,,,,,,,,
39860,1598924,,,,,,,,,,
39861,1598924,,,,,,,,,,
39862,1598924,,,,,,,,,,
39863,1598924,,,,,,,,,,
39864,1598924,,,,,,,,,,
39865,1598924,,,,,,,,,,
39866,1598924,,,,,,,,,,
39867,1598924,,,,,,,,,,
39868,1598924,,,,,,,,,,
39869,1598924,,,,,,,,,,
39870,1598924,,,,,,,,,,
39871,1598924,,,,,,,,,,
39872,1598924,,,,,,,,,,
39873,1598924,,,,,,,,,,
39874,1598924,,,,,,,,,,
39875,1598924,,,,,,,,,,
39876,1598924,,,,,,,,,,
39877,1598924,,,,,,,,,,
39878,1598924,,,,,,,,,,
39879,1598924,,,,,,,,,,
39880,1598924,,,,,,,,,,
39881,1598924,19810.0,,,-5720.0,,19810.0,,,,19810.0
39882,1598924,19810.0,,,-5720.0,,19810.0,,,,19810.0
39883,1598924,19810.0,,,-5720.0,,19810.0,,,,19810.0
39884,1598924,19810.0,,,-5720.0,,19810.0,,,,19810.0
39885,1598924,-763900.0,,,-551540.0,,-763900.0,,,,-763900.0
39886,1598924,-763900.0,,,-551540.0,,-763900.0,,,,-763900.0
39887,1598924,-763900.0,,,-551540.0,,-763900.0,,,,-763900.0
39888,1598924,-763900.0,,,-551540.0,,-763900.0,,,,-763900.0
39889,1598924,-763900.0,,,-551540.0,,-763900.0,,,,-763900.0
39890,1598924,-349880.0,,,-8399590.0,,-349880.0,,,,-349880.0
39891,1598924,-349880.0,,,-8399590.0,,-349880.0,,,,-349880.0
39892,1598924,-349880.0,,,-8399590.0,,-349880.0,,,,-349880.0
39893,1598924,-349880.0,,,-8399590.0,,-349880.0,,,,-349880.0
39894,1598924,3449810.0,,,-1280580.0,,3449810.0,,,,3449810.0
39895,1598924,3449810.0,,,-1280580.0,,3449810.0,,,,3449810.0
39896,1598924,3449810.0,,,-1280580.0,,3449810.0,,,,3449810.0
39897,1598924,3449810.0,,,-1280580.0,,3449810.0,,,,3449810.0
39898,1598924,205760.0,,,-4646030.0,,205760.0,,,,205760.0
39899,1598924,205760.0,,,-4646030.0,,205760.0,,,,205760.0
39900,1598924,205760.0,,,-4646030.0,,205760.0,,,,205760.0
39901,1598924,-642480.0,,,-6483590.0,,-642480.0,,,,-642480.0
39902,1598924,-642480.0,,,-6483590.0,,-642480.0,,,,-642480.0
39903,1713683,,,,,,,,,,
39904,1713683,,,,,,,,,,
39905,1713683,,,,,,,,,,
39906,1713683,,,,,,,,,,
39907,1713683,,,,,,,,,,
39908,1713683,,,,,,,,,,
39909,1713683,,,,,,,,,,
39910,1713683,,,,,,,,,,
39911,1713683,,,,,,,,,,
39912,1713683,,,,,,,,,,
39913,1713683,,,,,,,,,,
39914,1713683,,,,,,,,,,
39915,1713683,,,,,,,,,,
39916,1713683,,,,,,,,,,
39917,1713683,,,,,,,,,,
39918,1713683,,,,,,,,,,
39919,1713683,,,,,,,,,,
39920,1713683,,,,,,,,,,
39921,1713683,,,,,,,,,,
39922,1713683,,,,,,,,,,
39923,1713683,,,,,,,,,,
39924,1713683,,,,,,,,,,
39925,1713683,,,,,,,,,,
39926,1713683,,,,,,,,,,
39927,1713683,,,,,,,,,,
39928,1713683,,,,,,,,,,
39929,1713683,,,,,,,,,,
39930,1713683,,,,,,,,,,
39931,1713683,,,,,,,,,,
39932,1713683,,,,,,,,,,
39933,1713683,,,,,,,,,,
39934,1713683,,,,,,,,,,
39935,1713683,,,,,,,,,,
39936,1713683,,,,,,,,,,
39937,1713683,,,,,,,,,,
39938,1713683,,,,,,,,,,
39939,1713683,,,,,,,,,,
39940,1713683,,,,,,,,,,
39941,1713683,,,,,,,,,,
39942,1713683,,,,,,,,,,
39943,1713683,,,,,,,,,,
39944,1713683,,,,,,,,,,
39945,1713683,,,,,,,,,,
39946,1713683,,,,,,,,,,
39947,1713683,,,,,,,,,,
39948,1713683,,,,,,,,,,
39949,1713683,,,,,,,,,,
39950,1713683,,,,,,,,,,
39951,1713683,,,,,,,,,,
39952,1713683,,,,,,,,,,
39953,1713683,,,,,,,,,,
39954,1713683,,,,,,,,,,
39955,1713683,,,,,,,,,,
39956,1713683,,,,,,,,,,
39957,1713683,,,,,,,,,,
39958,1713683,,,,,,,,,,
39959,1713683,,,,,,,,,,
39960,1713683,,,,,,,,,,
39961,1713683,,,,,,,,,,
39962,1713683,,,,,,,,,,
39963,1713683,,,,,,,,,,
39964,1713683,,,,,,,,,,
39965,1713683,-95332000.0,,,-99118000.0,,-95332000.0,,,,-95332000.0
39966,1713683,-95332000.0,,,-99118000.0,,-95332000.0,,,,-95332000.0
39967,1713683,-95332000.0,,,-99118000.0,,-95332000.0,,,,-95332000.0
39968,1713683,-95332000.0,,,-99118000.0,,-95332000.0,,,,-95332000.0
39969,1713683,-124740000.0,,,-126556000.0,,-124740000.0,,,,-124740000.0
39970,1713683,-124740000.0,,,-126556000.0,,-124740000.0,,,,-124740000.0
39971,1713683,-124740000.0,,,-126556000.0,,-124740000.0,,,,-124740000.0
39972,1713683,-124740000.0,,,-126556000.0,,-124740000.0,,,,-124740000.0
39973,1713683,-124740000.0,,,-126556000.0,,-124740000.0,,,,-124740000.0
39974,1713683,-124740000.0,,,-126556000.0,,-124740000.0,,,,-124740000.0
39975,1713683,-151142000.0,,,-162016000.0,,-151142000.0,,,,-151142000.0
