,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
43725,1099590,49854670.0,,,17656540.0,,49854670.0,,,,49854670.0
43726,1099590,107080790.0,,,73681560.0,,107080790.0,,,,107080790.0
43727,1099590,107080790.0,,,73681560.0,,107080790.0,,,,107080790.0
43728,1099590,107080790.0,,,73681560.0,,107080790.0,,,,107080790.0
43729,1099590,107080790.0,,,73681560.0,,107080790.0,,,,107080790.0
43730,1099590,150590210.0,,,135726190.0,,150590210.0,,,,150590210.0
43731,1099590,150590210.0,,,135726190.0,,150590210.0,,,,150590210.0
43732,1099590,150590210.0,,,135726190.0,,150590210.0,,,,150590210.0
43733,1099590,150590210.0,,,135726190.0,,150590210.0,,,,150590210.0
43734,1099590,222167700.0,,,218083840.0,,222167700.0,,,,222167700.0
43735,1099590,222167700.0,,,218083840.0,,222167700.0,,,,222167700.0
43736,1099590,222167700.0,,,218083840.0,,222167700.0,,,,222167700.0
43737,1099590,222167700.0,,,218083840.0,,222167700.0,,,,222167700.0
43738,1099590,281790800.0,,,310345450.0,,281790800.0,,,,281790800.0
43739,1099590,281790800.0,,,310345450.0,,281790800.0,,,,281790800.0
43740,1099590,281790800.0,,,310345450.0,,281790800.0,,,,281790800.0
43741,1099590,281790800.0,,,310345450.0,,281790800.0,,,,281790800.0
43742,1099590,263788560.0,,,353173100.0,,263788560.0,,,,263788560.0
43743,1099590,263788560.0,,,353173100.0,,263788560.0,,,,263788560.0
43744,1099590,263788560.0,,,353173100.0,,263788560.0,,,,263788560.0
43745,1099590,263788560.0,,,353173100.0,,263788560.0,,,,263788560.0
43746,1099590,223922000.0,,,440770000.0,,223922000.0,,,,223922000.0
43747,1099590,223922000.0,,,440770000.0,,223922000.0,,,,223922000.0
43748,1099590,223922000.0,,,440770000.0,,223922000.0,,,,223922000.0
43749,1099590,223922000.0,,,440770000.0,,223922000.0,,,,223922000.0
43750,1099590,310780000.0,,,550641000.0,,310780000.0,,,,310780000.0
43751,1099590,310780000.0,,,550641000.0,,310780000.0,,,,310780000.0
43752,1099590,310780000.0,,,550641000.0,,310780000.0,,,,310780000.0
43753,1099590,310780000.0,,,550641000.0,,310780000.0,,,,310780000.0
43754,1099590,210326000.0,,,537925000.0,,210326000.0,,,,210326000.0
43755,1099590,210326000.0,,,537925000.0,,210326000.0,,,,210326000.0
43756,1099590,210326000.0,,,537925000.0,,210326000.0,,,,210326000.0
43757,1099590,210326000.0,,,537925000.0,,210326000.0,,,,210326000.0
43758,1099590,229236000.0,,,503432000.0,,229236000.0,,,,229236000.0
43759,1099590,229236000.0,,,503432000.0,,229236000.0,,,,229236000.0
43760,1401112,,,,,,,0.0,,,
43761,1401112,,,,,,,,,,
43762,1401112,,,,,,,,,,
43763,1401112,,,,,,,,,,
43764,1401112,,,,,,,,,,
43765,1401112,,,,,,,,,,
43766,1401112,,,,,,,,,,
43767,1401112,,,,,,,,,,
43768,1401112,,,,,,,,,,
43769,1401112,,,,,,,,,,
43770,1401112,,,,,,,,,,
43771,1401112,,,,,,,,,,
43772,1401112,,,,,,,,,,
43773,1401112,,,,,,,,,,
43774,1401112,,,,,,,,,,
43775,1401112,,,,,,,,,,
43776,1401112,,,,,,,,,,
43777,1401112,,,,,,,,,,
43778,1401112,,,,,,,,,,
43779,1401112,,,,,,,,,,
43780,1401112,,,,,,,,,,
43781,1401112,,,,,,,,,,
43782,1401112,,,,,,,,,,
43783,1401112,,,,,,,,,,
43784,1401112,,,,,,,,,,
43785,1401112,,,,,,,,,,
43786,1401112,,,,,,,,,,
43787,1401112,,,,,,,,,,
43788,1401112,96285000.0,,,-2466000.0,,96285000.0,,,,96285000.0
43789,1401112,96285000.0,,,-2466000.0,,96285000.0,,,,96285000.0
43790,1401112,96285000.0,,,-2466000.0,,96285000.0,,,,96285000.0
43791,1401112,96285000.0,,,-2466000.0,,96285000.0,,,,96285000.0
43792,1401112,275636210.0,,,-28798510.0,,275636210.0,,,,275636210.0
43793,1401112,275636210.0,,,-28798510.0,,275636210.0,,,,275636210.0
43794,1401112,275636210.0,,,-28798510.0,,275636210.0,,,,275636210.0
43795,1401112,275636210.0,,,-28798510.0,,275636210.0,,,,275636210.0
43796,1401112,308431280.0,,,-10111350.0,,308431280.0,,,,308431280.0
43797,1401112,308431280.0,,,-10111350.0,,308431280.0,,,,308431280.0
43798,1401112,308431280.0,,,-10111350.0,,308431280.0,,,,308431280.0
43799,1401112,308431280.0,,,-10111350.0,,308431280.0,,,,308431280.0
43800,1401112,456265820.0,,,47595620.0,,456265820.0,,,,456265820.0
43801,1401112,456265820.0,,,47595620.0,,456265820.0,,,,456265820.0
43802,1401112,456265820.0,,,47595620.0,,456265820.0,,,,456265820.0
43803,1401112,456265820.0,,,47595620.0,,456265820.0,,,,456265820.0
43804,1401112,490471670.0,,,60076440.0,,490471670.0,,,,490471670.0
43805,1401112,490471670.0,,,60076440.0,,490471670.0,,,,490471670.0
43806,1401112,490471670.0,,,60076440.0,,490471670.0,,,,490471670.0
43807,1401112,490471670.0,,,60076440.0,,490471670.0,,,,490471670.0
43808,1401112,221224150.0,,,-226400520.0,,221224150.0,,,,221224150.0
43809,1401112,221224150.0,,,-226400520.0,,221224150.0,,,,221224150.0
43810,1401112,221224150.0,,,-226400520.0,,221224150.0,,,,221224150.0
43811,1401112,221224150.0,,,-226400520.0,,221224150.0,,,,221224150.0
43812,1401112,221224150.0,,,-226400520.0,,221224150.0,,,,221224150.0
43813,1401112,215520510.0,,,-243957640.0,,215520510.0,,,,215520510.0
43814,1401112,215520510.0,,,-243957640.0,,215520510.0,,,,215520510.0
43815,1401112,215520510.0,,,-243957640.0,,215520510.0,,,,215520510.0
43816,1401112,232650780.0,,,-260910670.0,,232650780.0,,,,232650780.0
43817,1401112,232650780.0,,,-260910670.0,,232650780.0,,,,232650780.0
43818,1401112,232650780.0,,,-260910670.0,,232650780.0,,,,232650780.0
43819,1401112,232650780.0,,,-260910670.0,,232650780.0,,,,232650780.0
43820,1401112,232650780.0,,,-260910670.0,,232650780.0,,,,232650780.0
43821,1401112,222400540.0,,,-312706850.0,,222400540.0,,,,222400540.0
43822,1401112,222400540.0,,,-312706850.0,,222400540.0,,,,222400540.0
43823,1401112,222400540.0,,,-312706850.0,,222400540.0,,,,222400540.0
43824,1401112,222400540.0,,,-312706850.0,,222400540.0,,,,222400540.0
43825,1401112,-45188120.0,,,-581414180.0,,-45188120.0,,,,-45188120.0
43826,1401112,-45188120.0,,,-581414180.0,,-45188120.0,,,,-45188120.0
43827,1401112,-45188120.0,,,-581414180.0,,-45188120.0,,,,-45188120.0
43828,1401112,-45188120.0,,,-581414180.0,,-45188120.0,,,,-45188120.0
43829,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43830,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43831,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43832,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43833,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43834,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43835,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43836,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43837,1401112,-18584460.0,,,-557627820.0,,-18584460.0,,,,-18584460.0
43838,1124610,,,,,,,,,,
43839,1124610,,,,,,,,,,
43840,1124610,,,,,,,,,,
43841,1124610,,,,,,,,,,
43842,1124610,,,,,,,,,,
43843,1124610,,,,,,,,,,
43844,1124610,,,,,,,,,,
43845,1124610,,,,,,,,,,
43846,1124610,,,,,,,,,,
43847,1124610,,,,,,,,,,
43848,1124610,,,,,,,,,,
43849,1124610,,,,,,,,,,
43850,1124610,,,,,,,,,,
43851,1124610,,,,,,,,,,
43852,1124610,,,,,,,,,,
43853,1124610,,,,,,,,,,
43854,1124610,,,,,,,,,,
43855,1124610,,,,,,,,,,
43856,1124610,,,,,,,,,,
43857,1124610,,,,,,,,,,
43858,1124610,,,,,,,,,,
43859,1124610,,,,,,,,,,
43860,1124610,,,,,,,,,,
43861,1124610,,,,,,,,,,
43862,1124610,-132160000.0,,,0.0,,-132160000.0,,,,-132160000.0
43863,1124610,-132160000.0,,,0.0,,-132160000.0,,,,-132160000.0
43864,1124610,-132160000.0,,,0.0,,-132160000.0,,,,-132160000.0
43865,1124610,-132160000.0,,,0.0,,-132160000.0,,,,-132160000.0
43866,1124610,-834809000.0,,,-234137000.0,,-834809000.0,,,,-834809000.0
43867,1124610,-834809000.0,,,-234137000.0,,-834809000.0,,,,-834809000.0
43868,1124610,-834809000.0,,,-234137000.0,,-834809000.0,,,,-834809000.0
43869,1124610,-834809000.0,,,-234137000.0,,-834809000.0,,,,-834809000.0
43870,1124610,669178000.0,,,-16000000.0,,669178000.0,,,,669178000.0
43871,1124610,669178000.0,,,-16000000.0,,669178000.0,,,,669178000.0
43872,1124610,669178000.0,,,-16000000.0,,669178000.0,,,,669178000.0
43873,1124610,669178000.0,,,-16000000.0,,669178000.0,,,,669178000.0
43874,1124610,1241995000.0,,,229650000.0,,1241995000.0,,,,1241995000.0
43875,1124610,1241995000.0,,,229650000.0,,1241995000.0,,,,1241995000.0
43876,1124610,1241995000.0,,,229650000.0,,1241995000.0,,,,1241995000.0
43877,1124610,1241995000.0,,,229650000.0,,1241995000.0,,,,1241995000.0
43878,1124610,1363332000.0,,,471231000.0,,1363332000.0,,,,1363332000.0
43879,1124610,1363332000.0,,,471231000.0,,1363332000.0,,,,1363332000.0
43880,1124610,1363332000.0,,,471231000.0,,1363332000.0,,,,1363332000.0
43881,1124610,1363332000.0,,,471231000.0,,1363332000.0,,,,1363332000.0
43882,1124610,1876970000.0,,,828670000.0,,1876970000.0,,,,1876970000.0
43883,1124610,1876970000.0,,,828670000.0,,1876970000.0,,,,1876970000.0
43884,1124610,1876970000.0,,,828670000.0,,1876970000.0,,,,1876970000.0
43885,1124610,1876970000.0,,,828670000.0,,1876970000.0,,,,1876970000.0
43886,1124610,2449591000.0,,,1552606000.0,,2449591000.0,,,,2449591000.0
43887,1124610,2449591000.0,,,1552606000.0,,2449591000.0,,,,2449591000.0
43888,1124610,2449591000.0,,,1552606000.0,,2449591000.0,,,,2449591000.0
43889,1124610,2449591000.0,,,1552606000.0,,2449591000.0,,,,2449591000.0
43890,1124610,2160000000.0,,,2298000000.0,,2160000000.0,,,,2160000000.0
43891,1124610,2160000000.0,,,2298000000.0,,2160000000.0,,,,2160000000.0
43892,1124610,2160000000.0,,,2298000000.0,,2160000000.0,,,,2160000000.0
43893,1124610,2160000000.0,,,2298000000.0,,2160000000.0,,,,2160000000.0
43894,1124610,3182000000.0,,,3312000000.0,,3182000000.0,,,,3182000000.0
43895,1124610,3182000000.0,,,3312000000.0,,3182000000.0,,,,3182000000.0
43896,1124610,3182000000.0,,,3312000000.0,,3182000000.0,,,,3182000000.0
43897,1124610,3182000000.0,,,3312000000.0,,3182000000.0,,,,3182000000.0
43898,1124610,2869000000.0,,,4198000000.0,,2869000000.0,,,,2869000000.0
43899,1124610,2869000000.0,,,4198000000.0,,2869000000.0,,,,2869000000.0
43900,1124610,2869000000.0,,,4198000000.0,,2869000000.0,,,,2869000000.0
43901,1124610,2869000000.0,,,4198000000.0,,2869000000.0,,,,2869000000.0
43902,1124610,3310000000.0,,,5195000000.0,,3310000000.0,,,,3310000000.0
43903,1124610,3310000000.0,,,5195000000.0,,3310000000.0,,,,3310000000.0
43904,1124610,3310000000.0,,,5195000000.0,,3310000000.0,,,,3310000000.0
43905,1124610,3310000000.0,,,5195000000.0,,3310000000.0,,,,3310000000.0
43906,1124610,3677000000.0,,,6373000000.0,,3677000000.0,,,,3677000000.0
43907,1124610,3677000000.0,,,6373000000.0,,3677000000.0,,,,3677000000.0
43908,1124610,3677000000.0,,,6373000000.0,,3677000000.0,,,,3677000000.0
43909,1124610,3677000000.0,,,6373000000.0,,3677000000.0,,,,3677000000.0
43910,1124610,3479000000.0,,,7791000000.0,,3479000000.0,,,,3479000000.0
43911,1124610,3479000000.0,,,7791000000.0,,3479000000.0,,,,3479000000.0
43912,1124610,3479000000.0,,,7791000000.0,,3479000000.0,,,,3479000000.0
43913,1124610,3479000000.0,,,7791000000.0,,3479000000.0,,,,3479000000.0
43914,1124610,-5371000000.0,,,14000000.0,,-5371000000.0,,,,-5371000000.0
43915,1124610,-5371000000.0,,,14000000.0,,-5371000000.0,,,,-5371000000.0
43916,1402902,,,,,,,,,,
43917,1402902,,,,,,,,,,
43918,1402902,,,,,,,,,,
43919,1402902,,,,,,,,,,
43920,1402902,,,,,,,,,,
43921,1402902,,,,,,,,,,
43922,1402902,,,,,,,,,,
43923,1402902,,,,,,,,,,
43924,1402902,,,,,,,,,,
43925,1402902,,,,,,,,,,
43926,1402902,,,,,,,,,,
43927,1402902,,,,,,,,,,
43928,1402902,,,,,,,,,,
43929,1402902,,,,,,,,,,
43930,1402902,,,,,,,,,,
43931,1402902,,,,,,,,,,
43932,1402902,,,,,,,,,,
43933,1402902,,,,,,,,,,
43934,1402902,,,,,,,,,,
43935,1402902,,,,,,,,,,
43936,1402902,,,,,,,,,,
43937,1402902,,,,,,,,,,
43938,1402902,,,,,,,,,,
43939,1402902,,,,,,,,,,
43940,1402902,,,,,,,,,,
43941,1402902,,,,,,,,,,
43942,1402902,,,,,,,,,,
43943,1402902,,,,,,,,,,
43944,1402902,,,,,,,,,,
43945,1402902,,,,,,,,,,
43946,1402902,-228231002.0,,,166629234.0,,-228231002.0,,,,-228231002.0
43947,1402902,-228231002.0,,,166629234.0,,-228231002.0,,,,-228231002.0
43948,1402902,-228231002.0,,,166629234.0,,-228231002.0,,,,-228231002.0
43949,1402902,-228231002.0,,,166629234.0,,-228231002.0,,,,-228231002.0
43950,1402902,1856133855.0,,,163665818.0,,1856133855.0,,,,1856133855.0
43951,1402902,1856133855.0,,,163665818.0,,1856133855.0,,,,1856133855.0
43952,1402902,1856133855.0,,,163665818.0,,1856133855.0,,,,1856133855.0
43953,1402902,1856133855.0,,,163665818.0,,1856133855.0,,,,1856133855.0
43954,1402902,1104423194.0,,,-207573696.0,,1104423194.0,,,,1104423194.0
43955,1402902,1104423194.0,,,-207573696.0,,1104423194.0,,,,1104423194.0
43956,1402902,1104423194.0,,,-207573696.0,,1104423194.0,,,,1104423194.0
43957,1402902,1175754471.0,,,13310457451.0,,1175754471.0,,,,1175754471.0
43958,1402902,1175754471.0,,,13310457451.0,,1175754471.0,,,,1175754471.0
43959,1402902,1175754471.0,,,13310457451.0,,1175754471.0,,,,1175754471.0
43960,1402902,1175754471.0,,,13310457451.0,,1175754471.0,,,,1175754471.0
43961,1402902,1175754471.0,,,13310457451.0,,1175754471.0,,,,1175754471.0
43962,1402902,671307000.0,,,4555554000.0,,671307000.0,,,,671307000.0
43963,1402902,671307000.0,,,4555554000.0,,671307000.0,,,,671307000.0
43964,1402902,671307000.0,,,4555554000.0,,671307000.0,,,,671307000.0
43965,1402902,645068000.0,,,5748495000.0,,645068000.0,,,,645068000.0
43966,1402902,645068000.0,,,5748495000.0,,645068000.0,,,,645068000.0
43967,1402902,645068000.0,,,5748495000.0,,645068000.0,,,,645068000.0
43968,1402902,645068000.0,,,5748495000.0,,645068000.0,,,,645068000.0
43969,1402902,645068000.0,,,5748495000.0,,645068000.0,,,,645068000.0
43970,1402902,645068000.0,,,5748495000.0,,645068000.0,,,,645068000.0
43971,1402902,645068000.0,,,5748495000.0,,645068000.0,,,,645068000.0
43972,1402902,-4191766000.0,,,2136975000.0,,-4191766000.0,,,,-4191766000.0
43973,1402902,-4191766000.0,,,2136975000.0,,-4191766000.0,,,,-4191766000.0
43974,1402902,-4191766000.0,,,2136975000.0,,-4191766000.0,,,,-4191766000.0
43975,1402902,-4191766000.0,,,2136975000.0,,-4191766000.0,,,,-4191766000.0
43976,1402902,-4491148000.0,,,2068406000.0,,-4491148000.0,,,,-4491148000.0
43977,1402902,-4491148000.0,,,2068406000.0,,-4491148000.0,,,,-4491148000.0
43978,1402902,-4491148000.0,,,2068406000.0,,-4491148000.0,,,,-4491148000.0
43979,1402902,-4491148000.0,,,2068406000.0,,-4491148000.0,,,,-4491148000.0
43980,1402902,-11395971000.0,,,2380035000.0,,-11395971000.0,,,,-11395971000.0
43981,1402902,-11395971000.0,,,2380035000.0,,-11395971000.0,,,,-11395971000.0
43982,1402902,-11395971000.0,,,2380035000.0,,-11395971000.0,,,,-11395971000.0
43983,1402902,-11395971000.0,,,2380035000.0,,-11395971000.0,,,,-11395971000.0
43984,1402902,-10836976000.0,,,2695998000.0,,-10836976000.0,,,,-10836976000.0
43985,1402902,-10836976000.0,,,2695998000.0,,-10836976000.0,,,,-10836976000.0
43986,1402902,-10836976000.0,,,2695998000.0,,-10836976000.0,,,,-10836976000.0
43987,1402902,-10836976000.0,,,2695998000.0,,-10836976000.0,,,,-10836976000.0
43988,1402902,-10934853000.0,,,3182098000.0,,-10934853000.0,,,,-10934853000.0
43989,1402902,-10934853000.0,,,3182098000.0,,-10934853000.0,,,,-10934853000.0
43990,1402902,-10934853000.0,,,3182098000.0,,-10934853000.0,,,,-10934853000.0
43991,1402902,-10934853000.0,,,3182098000.0,,-10934853000.0,,,,-10934853000.0
43992,1402902,-10934853000.0,,,3182098000.0,,-10934853000.0,,,,-10934853000.0
43993,1402902,-10934853000.0,,,3182098000.0,,-10934853000.0,,,,-10934853000.0
43994,1398797,,,,,,,,,,
43995,1398797,,,,,,,,,,
43996,1398797,,,,,,,,,,
43997,1398797,,,,,,,,,,
43998,1398797,,,,,,,,,,
43999,1398797,,,,,,,,,,
44000,1398797,,,,,,,,,,
44001,1398797,,,,,,,,,,
44002,1398797,,,,,,,,,,
44003,1398797,,,,,,,,,,
44004,1398797,,,,,,,,,,
44005,1398797,,,,,,,,,,
44006,1398797,,,,,,,,,,
44007,1398797,,,,,,,,,,
44008,1398797,,,,,,,,,,
44009,1398797,,,,,,,,,,
44010,1398797,,,,,,,,,,
44011,1398797,,,,,,,,,,
44012,1398797,,,,,,,,,,
44013,1398797,,,,,,,,,,
44014,1398797,,,,,,,,,,
44015,1398797,,,,,,,,,,
44016,1398797,,,,,,,,,,
44017,1398797,7644000.0,,,,,7644000.0,,,,7644000.0
44018,1398797,7644000.0,,,,,7644000.0,,,,7644000.0
44019,1398797,7644000.0,,,,,7644000.0,,,,7644000.0
44020,1398797,7644000.0,,,,,7644000.0,,,,7644000.0
44021,1398797,7644000.0,,,,,7644000.0,,,,7644000.0
44022,1398797,7644000.0,,,,,7644000.0,,,,7644000.0
44023,1398797,7644000.0,,,,,7644000.0,,,,7644000.0
44024,1398797,8171000.0,,,0.0,,8171000.0,,,,8171000.0
44025,1398797,14167000.0,,,0.0,,14167000.0,,,,14167000.0
44026,1398797,14167000.0,,,0.0,,14167000.0,,,,14167000.0
44027,1398797,14167000.0,,,0.0,,14167000.0,,,,14167000.0
44028,1398797,20980000.0,,,-103000.0,,20980000.0,,,,20980000.0
44029,1398797,20980000.0,,,-103000.0,,20980000.0,,,,20980000.0
44030,1398797,20980000.0,,,-103000.0,,20980000.0,,,,20980000.0
44031,1398797,20980000.0,,,-103000.0,,20980000.0,,,,20980000.0
44032,1398797,18009000.0,,,-12563000.0,,18009000.0,,,,18009000.0
44033,1398797,18009000.0,,,-12563000.0,,18009000.0,,,,18009000.0
44034,1398797,18009000.0,,,-12563000.0,,18009000.0,,,,18009000.0
44035,1398797,18009000.0,,,-12563000.0,,18009000.0,,,,18009000.0
44036,1398797,11830000.0,,,-19520000.0,,11830000.0,,,,11830000.0
44037,1398797,11830000.0,,,-19520000.0,,11830000.0,,,,11830000.0
44038,1398797,11830000.0,,,-19520000.0,,11830000.0,,,,11830000.0
44039,1398797,11830000.0,,,-19520000.0,,11830000.0,,,,11830000.0
44040,1398797,9489000.0,,,-22331000.0,,9489000.0,,,,9489000.0
44041,1398797,9489000.0,,,-22331000.0,,9489000.0,,,,9489000.0
44042,1398797,9489000.0,,,-22331000.0,,9489000.0,,,,9489000.0
44043,1398797,9489000.0,,,-22331000.0,,9489000.0,,,,9489000.0
44044,1398797,10231000.0,,,-21883000.0,,10231000.0,,,,10231000.0
44045,1398797,10231000.0,,,-21883000.0,,10231000.0,,,,10231000.0
44046,1398797,10231000.0,,,-21883000.0,,10231000.0,,,,10231000.0
44047,1398797,10231000.0,,,-21883000.0,,10231000.0,,,,10231000.0
44048,1398797,9219000.0,,,-23117000.0,,9219000.0,,,,9219000.0
44049,1398797,9219000.0,,,-23117000.0,,9219000.0,,,,9219000.0
44050,1398797,9219000.0,,,-23117000.0,,9219000.0,,,,9219000.0
44051,1398797,9219000.0,,,-23117000.0,,9219000.0,,,,9219000.0
44052,1398797,6861000.0,,,-25766000.0,,6861000.0,,,,6861000.0
44053,1398797,6861000.0,,,-25766000.0,,6861000.0,,,,6861000.0
44054,1398797,6861000.0,,,-25766000.0,,6861000.0,,,,6861000.0
44055,1398797,6861000.0,,,-25766000.0,,6861000.0,,,,6861000.0
44056,1398797,4238000.0,,,-28652000.0,,4238000.0,,,,4238000.0
44057,1398797,4238000.0,,,-28652000.0,,4238000.0,,,,4238000.0
44058,1398797,4238000.0,,,-28652000.0,,4238000.0,,,,4238000.0
44059,1398797,4238000.0,,,-28652000.0,,4238000.0,,,,4238000.0
44060,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44061,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44062,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44063,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44064,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44065,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44066,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44067,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44068,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44069,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44070,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44071,1398797,4430000.0,,,-30410000.0,,4430000.0,,,,4430000.0
44072,1405658,,,,,,,,,,
44073,1405658,,,,,,,,,,
44074,1405658,,,,,,,,,,
44075,1405658,,,,,,,,,,
44076,1405658,,,,,,,,,,
44077,1405658,,,,,,,,,,
44078,1405658,,,,,,,,,,
44079,1405658,,,,,,,,,,
44080,1405658,,,,,,,,,,
44081,1405658,,,,,,,,,,
44082,1405658,,,,,,,,,,
44083,1405658,,,,,,,,,,
44084,1405658,,,,,,,,,,
44085,1405658,,,,,,,,,,
44086,1405658,,,,,,,,,,
44087,1405658,,,,,,,,,,
44088,1405658,,,,,,,,,,
44089,1405658,,,,,,,,,,
44090,1405658,,,,,,,,,,
44091,1405658,,,,,,,,,,
44092,1405658,,,,,,,,,,
44093,1405658,,,,,,,,,,
44094,1405658,,,,,,,,,,
44095,1405658,224000.0,,,-1103000.0,,224000.0,,,,224000.0
44096,1405658,224000.0,,,-1103000.0,,224000.0,,,,224000.0
44097,1405658,224000.0,,,-1103000.0,,224000.0,,,,224000.0
44098,1405658,224000.0,,,-1103000.0,,224000.0,,,,224000.0
44099,1405658,26393000.0,,,12979000.0,,26393000.0,,,,26393000.0
44100,1405658,26393000.0,,,12979000.0,,26393000.0,,,,26393000.0
44101,1405658,26393000.0,,,12979000.0,,26393000.0,,,,26393000.0
44102,1405658,26393000.0,,,12979000.0,,26393000.0,,,,26393000.0
44103,1405658,26393000.0,,,12979000.0,,26393000.0,,,,26393000.0
44104,1405658,265525090.0,,,54504950.0,,265525090.0,,,,265525090.0
44105,1405658,265525090.0,,,54504950.0,,265525090.0,,,,265525090.0
44106,1405658,265525090.0,,,54504950.0,,265525090.0,,,,265525090.0
44107,1405658,265525090.0,,,54504950.0,,265525090.0,,,,265525090.0
44108,1405658,392407500.0,,,85296060.0,,392407500.0,,,,392407500.0
44109,1405658,392407500.0,,,85296060.0,,392407500.0,,,,392407500.0
44110,1405658,392407500.0,,,85296060.0,,392407500.0,,,,392407500.0
44111,1405658,392407500.0,,,85296060.0,,392407500.0,,,,392407500.0
44112,1405658,392407500.0,,,85296060.0,,392407500.0,,,,392407500.0
44113,1405658,202412210.0,,,184749250.0,,202412210.0,,,,202412210.0
44114,1405658,202412210.0,,,184749250.0,,202412210.0,,,,202412210.0
44115,1405658,202412210.0,,,184749250.0,,202412210.0,,,,202412210.0
44116,1405658,264048360.0,,,200822590.0,,264048360.0,,,,264048360.0
44117,1405658,264048360.0,,,200822590.0,,264048360.0,,,,264048360.0
44118,1405658,264048360.0,,,200822590.0,,264048360.0,,,,264048360.0
44119,1405658,264048360.0,,,200822590.0,,264048360.0,,,,264048360.0
44120,1405658,370770060.0,,,-101063760.0,,370770060.0,,,,370770060.0
44121,1405658,370770060.0,,,-101063760.0,,370770060.0,,,,370770060.0
44122,1405658,370770060.0,,,-101063760.0,,370770060.0,,,,370770060.0
44123,1405658,370770060.0,,,-101063760.0,,370770060.0,,,,370770060.0
44124,1405658,514483260.0,,,-157835170.0,,514483260.0,,,,514483260.0
44125,1405658,514483260.0,,,-157835170.0,,514483260.0,,,,514483260.0
44126,1405658,514483260.0,,,-157835170.0,,514483260.0,,,,514483260.0
44127,1405658,514483260.0,,,-157835170.0,,514483260.0,,,,514483260.0
44128,1405658,629105960.0,,,-107704680.0,,629105960.0,,,,629105960.0
44129,1405658,629105960.0,,,-107704680.0,,629105960.0,,,,629105960.0
44130,1405658,629105960.0,,,-107704680.0,,629105960.0,,,,629105960.0
44131,1405658,629105960.0,,,-107704680.0,,629105960.0,,,,629105960.0
44132,1405658,835869190.0,,,-67703190.0,,835869190.0,,,,835869190.0
44133,1405658,835869190.0,,,-67703190.0,,835869190.0,,,,835869190.0
44134,1405658,835869190.0,,,-67703190.0,,835869190.0,,,,835869190.0
44135,1405658,835869190.0,,,-67703190.0,,835869190.0,,,,835869190.0
44136,1405658,835869190.0,,,-67703190.0,,835869190.0,,,,835869190.0
44137,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44138,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44139,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44140,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44141,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44142,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44143,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44144,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44145,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44146,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44147,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44148,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44149,1405658,736037540.0,,,-107574380.0,,736037540.0,,,,736037540.0
44150,1439682,,,,,,,0.0,,,
44151,1439682,,,,,,,,,,
44152,1439682,,,,,,,,,,
44153,1439682,,,,,,,,,,
44154,1439682,,,,,,,,,,
44155,1439682,,,,,,,,,,
44156,1439682,,,,,,,,,,
44157,1439682,,,,,,,,,,
44158,1439682,,,,,,,,,,
