,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
8551,1289236,1158778000.0,,,-92141000.0,,1158778000.0,,,,1158778000.0
8552,1289236,1158778000.0,,,-92141000.0,,1158778000.0,,,,1158778000.0
8553,1289236,1158778000.0,,,-92141000.0,,1158778000.0,,,,1158778000.0
8554,1289236,1158778000.0,,,-92141000.0,,1158778000.0,,,,1158778000.0
8555,1289236,1398826000.0,,,-146536000.0,,1398826000.0,,,,1398826000.0
8556,1289236,1398826000.0,,,-146536000.0,,1398826000.0,,,,1398826000.0
8557,1289236,1398826000.0,,,-146536000.0,,1398826000.0,,,,1398826000.0
8558,1289236,1398826000.0,,,-146536000.0,,1398826000.0,,,,1398826000.0
8559,1289236,1588882000.0,,,-167429000.0,,1588882000.0,,,,1588882000.0
8560,1289236,1588882000.0,,,-167429000.0,,1588882000.0,,,,1588882000.0
8561,1289236,1588882000.0,,,-167429000.0,,1588882000.0,,,,1588882000.0
8562,1289236,1588882000.0,,,-167429000.0,,1588882000.0,,,,1588882000.0
8563,1289236,1983150000.0,,,-221176000.0,,1983150000.0,,,,1983150000.0
8564,1289236,1983150000.0,,,-221176000.0,,1983150000.0,,,,1983150000.0
8565,1289236,1983150000.0,,,-221176000.0,,1983150000.0,,,,1983150000.0
8566,1289236,1983150000.0,,,-221176000.0,,1983150000.0,,,,1983150000.0
8567,1289236,2290484000.0,,,-304759000.0,,2290484000.0,,,,2290484000.0
8568,1289236,2290484000.0,,,-304759000.0,,2290484000.0,,,,2290484000.0
8569,1289236,2290484000.0,,,-304759000.0,,2290484000.0,,,,2290484000.0
8570,1289236,2290484000.0,,,-304759000.0,,2290484000.0,,,,2290484000.0
8571,1289236,2165545000.0,,,,,2165545000.0,,,,2165545000.0
8572,1289236,2165545000.0,,,,,2165545000.0,,,,2165545000.0
8573,1289236,2165545000.0,,,,,2165545000.0,,,,2165545000.0
8574,1289236,2165545000.0,,,,,2165545000.0,,,,2165545000.0
8575,1289236,2802421000.0,,,-583569000.0,,2802421000.0,,,,2802421000.0
8576,1289236,2802421000.0,,,-583569000.0,,2802421000.0,,,,2802421000.0
8577,1289236,2802421000.0,,,-583569000.0,,2802421000.0,,,,2802421000.0
8578,1289236,2802421000.0,,,-583569000.0,,2802421000.0,,,,2802421000.0
8579,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8580,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8581,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8582,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8583,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8584,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8585,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8586,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8587,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8588,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8589,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8590,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8591,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8592,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8593,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8594,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8595,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8596,1289236,2855933000.0,,,-645983000.0,,2855933000.0,,,,2855933000.0
8597,1493552,,,,,,,,,,
8598,1493552,,,,,,,,,,
8599,1493552,,,,,,,,,,
8600,1493552,,,,,,,,,,
8601,1493552,,,,,,,,,,
8602,1493552,,,,,,,,,,
8603,1493552,,,,,,,,,,
8604,1493552,,,,,,,,,,
8605,1493552,,,,,,,,,,
8606,1493552,,,,,,,,,,
8607,1493552,,,,,,,,,,
8608,1493552,19850000.0,,,19141000.0,,19850000.0,,,,19850000.0
8609,1493552,19850000.0,,,19141000.0,,19850000.0,,,,19850000.0
8610,1493552,19850000.0,,,19141000.0,,19850000.0,,,,19850000.0
8611,1493552,19850000.0,,,19141000.0,,19850000.0,,,,19850000.0
8612,1493552,21217000.0,,,20947000.0,,21217000.0,,,,21217000.0
8613,1493552,21217000.0,,,20947000.0,,21217000.0,,,,21217000.0
8614,1493552,21217000.0,,,20947000.0,,21217000.0,,,,21217000.0
8615,1493552,21217000.0,,,20947000.0,,21217000.0,,,,21217000.0
8616,1493552,21217000.0,,,20947000.0,,21217000.0,,,,21217000.0
8617,1493552,51571000.0,,,21362000.0,,51571000.0,,,,51571000.0
8618,1493552,51571000.0,,,21362000.0,,51571000.0,,,,51571000.0
8619,1493552,51571000.0,,,21362000.0,,51571000.0,,,,51571000.0
8620,1493552,51571000.0,,,21362000.0,,51571000.0,,,,51571000.0
8621,1493552,50964000.0,,,22588000.0,,50964000.0,,,,50964000.0
8622,1493552,50964000.0,,,22588000.0,,50964000.0,,,,50964000.0
8623,1493552,50964000.0,,,22588000.0,,50964000.0,,,,50964000.0
8624,1493552,50964000.0,,,22588000.0,,50964000.0,,,,50964000.0
8625,1493552,51084000.0,,,23415000.0,,51084000.0,,,,51084000.0
8626,1493552,51084000.0,,,23415000.0,,51084000.0,,,,51084000.0
8627,1493552,51084000.0,,,23415000.0,,51084000.0,,,,51084000.0
8628,1493552,51084000.0,,,23415000.0,,51084000.0,,,,51084000.0
8629,1493552,50457000.0,,,24233000.0,,50457000.0,,,,50457000.0
8630,1493552,50457000.0,,,24233000.0,,50457000.0,,,,50457000.0
8631,1493552,50457000.0,,,24233000.0,,50457000.0,,,,50457000.0
8632,1493552,50457000.0,,,24233000.0,,50457000.0,,,,50457000.0
8633,1493552,45589000.0,,,23303000.0,,45589000.0,,,,45589000.0
8634,1493552,45589000.0,,,23303000.0,,45589000.0,,,,45589000.0
8635,1493552,45589000.0,,,23303000.0,,45589000.0,,,,45589000.0
8636,1493552,45589000.0,,,23303000.0,,45589000.0,,,,45589000.0
8637,1493552,50308000.0,,,24849000.0,,50308000.0,,,,50308000.0
8638,1493552,50308000.0,,,24849000.0,,50308000.0,,,,50308000.0
8639,1493552,50308000.0,,,24849000.0,,50308000.0,,,,50308000.0
8640,1493552,50308000.0,,,24849000.0,,50308000.0,,,,50308000.0
8641,1493552,52260000.0,,,25986000.0,,52260000.0,,,,52260000.0
8642,1493552,52260000.0,,,25986000.0,,52260000.0,,,,52260000.0
8643,1493552,52260000.0,,,25986000.0,,52260000.0,,,,52260000.0
8644,1493552,52260000.0,,,25986000.0,,52260000.0,,,,52260000.0
8645,1493552,82314000.0,,,27014000.0,,82314000.0,,,,82314000.0
8646,1493552,82314000.0,,,27014000.0,,82314000.0,,,,82314000.0
8647,1493552,82314000.0,,,27014000.0,,82314000.0,,,,82314000.0
8648,1493552,82314000.0,,,27014000.0,,82314000.0,,,,82314000.0
8649,1493552,66908000.0,,,11164000.0,,66908000.0,,,,66908000.0
8650,1493552,66908000.0,,,11164000.0,,66908000.0,,,,66908000.0
8651,1493552,66908000.0,,,11164000.0,,66908000.0,,,,66908000.0
8652,1493552,66908000.0,,,11164000.0,,66908000.0,,,,66908000.0
8653,1493552,58234000.0,,,2322000.0,,58234000.0,,,,58234000.0
8654,1493552,58234000.0,,,2322000.0,,58234000.0,,,,58234000.0
8655,1493552,58234000.0,,,2322000.0,,58234000.0,,,,58234000.0
8656,1493552,58234000.0,,,2322000.0,,58234000.0,,,,58234000.0
8657,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8658,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8659,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8660,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8661,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8662,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8663,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8664,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8665,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8666,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8667,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8668,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8669,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8670,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8671,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8672,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8673,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8674,1493552,60871000.0,,,3323000.0,,60871000.0,,,,60871000.0
8675,1730984,,,,,,,,,,
8676,1730984,,,,,,,,,,
8677,1730984,,,,,,,,,,
8678,1730984,,,,,,,,,,
8679,1730984,,,,,,,,,,
8680,1730984,,,,,,,,,,
8681,1730984,,,,,,,,,,
8682,1730984,,,,,,,,,,
8683,1730984,,,,,,,,,,
8684,1730984,,,,,,,,,,
8685,1730984,,,,,,,,,,
8686,1730984,,,,,,,,,,
8687,1730984,,,,,,,,,,
8688,1730984,,,,,,,,,,
8689,1730984,,,,,,,,,,
8690,1730984,,,,,,,,,,
8691,1730984,,,,,,,,,,
8692,1730984,,,,,,,,,,
8693,1730984,,,,,,,,,,
8694,1730984,,,,,,,,,,
8695,1730984,,,,,,,,,,
8696,1730984,,,,,,,,,,
8697,1730984,,,,,,,,,,
8698,1730984,,,,,,,,,,
8699,1730984,,,,,,,,,,
8700,1730984,,,,,,,,,,
8701,1730984,,,,,,,,,,
8702,1730984,,,,,,,,,,
8703,1730984,,,,,,,,,,
8704,1730984,,,,,,,,,,
8705,1730984,,,,,,,,,,
8706,1730984,,,,,,,,,,
8707,1730984,,,,,,,,,,
8708,1730984,,,,,,,,,,
8709,1730984,,,,,,,,,,
8710,1730984,,,,,,,,,,
8711,1730984,,,,,,,,,,
8712,1730984,,,,,,,,,,
8713,1730984,,,,,,,,,,
8714,1730984,,,,,,,,,,
8715,1730984,,,,,,,,,,
8716,1730984,,,,,,,,,,
8717,1730984,,,,,,,,,,
8718,1730984,,,,,,,,,,
8719,1730984,,,,,,,,,,
8720,1730984,,,,,,,,,,
8721,1730984,,,,,,,,,,
8722,1730984,,,,,,,,,,
8723,1730984,,,,,,,,,,
8724,1730984,,,,,,,,,,
8725,1730984,,,,,,,,,,
8726,1730984,,,,,,,,,,
8727,1730984,,,,,,,,,,
8728,1730984,,,,,,,,,,
8729,1730984,,,,,,,,,,
8730,1730984,,,,,,,,,,
8731,1730984,,,,,,,,,,
8732,1730984,,,,,,,,,,
8733,1730984,,,,,,,,,,
8734,1730984,,,,,,,,,,
8735,1730984,,,,,,,,,,
8736,1730984,,,,,,,,,,
8737,1730984,,,,,,,,,,
8738,1730984,,,,,,,,,,
8739,1730984,,,,,,,,,,
8740,1730984,,,,,,,,,,
8741,1730984,,,,,,,,,,
8742,1730984,77261000.0,,,31604000.0,,77261000.0,,,,77261000.0
8743,1730984,77261000.0,,,31604000.0,,77261000.0,,,,77261000.0
8744,1730984,77261000.0,,,31604000.0,,77261000.0,,,,77261000.0
8745,1730984,77261000.0,,,31604000.0,,77261000.0,,,,77261000.0
8746,1730984,77261000.0,,,31604000.0,,77261000.0,,,,77261000.0
8747,1730984,77261000.0,,,31604000.0,,77261000.0,,,,77261000.0
8748,1730984,103498000.0,,,36828000.0,,103498000.0,,,,103498000.0
8749,1730984,103498000.0,,,36828000.0,,103498000.0,,,,103498000.0
8750,1730984,103498000.0,,,36828000.0,,103498000.0,,,,103498000.0
8751,1730984,178954000.0,,,51321000.0,,178954000.0,,,,178954000.0
8752,1730984,178954000.0,,,51321000.0,,178954000.0,,,,178954000.0
8753,1419852,,,,,,,,,,
8754,1419852,,,,,,,,,,
8755,1419852,,,,,,,,,,
8756,1419852,,,,,,,,,,
8757,1419852,,,,,,,,,,
8758,1419852,,,,,,,,,,
8759,1419852,,,,,,,,,,
8760,1419852,,,,,,,,,,
8761,1419852,,,,,,,,,,
8762,1419852,,,,,,,,,,
8763,1419852,,,,,,,,,,
8764,1419852,,,,,,,,,,
8765,1419852,,,,,,,,,,
8766,1419852,,,,,,,,,,
8767,1419852,,,,,,,,,,
8768,1419852,,,,,,,,,,
8769,1419852,,,,,,,,,,
8770,1419852,,,,,,,,,,
8771,1419852,,,,,,,,,,
8772,1419852,,,,,,,,,,
8773,1419852,,,,,,,,,,
8774,1419852,,,,,,,,,,
8775,1419852,,,,,,,,,,
8776,1419852,,,,,,,,,,
8777,1419852,,,,,,,,,,
8778,1419852,,,,,,,,,,
8779,1419852,,,,,,,,,,
8780,1419852,,,,,,,,,,
8781,1419852,,,,,,,,,,
8782,1419852,,,,,,,,,,
8783,1419852,,,,,,,,,,
8784,1419852,,,,,,,,,,
8785,1419852,,,,,,,,,,
8786,1419852,,,,,,,,,,
8787,1419852,,,,,,,,,,
8788,1419852,,,,,,,,,,
8789,1419852,,,,,,,,,,
8790,1419852,,,,,,,,,,
8791,1419852,,,,,,,,,,
8792,1419852,,,,,,,,,,
8793,1419852,-371288000.0,,,-166666000.0,,-371288000.0,,,,-371288000.0
8794,1419852,-371288000.0,,,-166666000.0,,-371288000.0,,,,-371288000.0
8795,1419852,-371288000.0,,,-166666000.0,,-371288000.0,,,,-371288000.0
8796,1419852,-371288000.0,,,-166666000.0,,-371288000.0,,,,-371288000.0
8797,1419852,-371288000.0,,,-166666000.0,,-371288000.0,,,,-371288000.0
8798,1419852,-371288000.0,,,-166666000.0,,-371288000.0,,,,-371288000.0
8799,1419852,-387974000.0,,,-172147000.0,,-387974000.0,,,,-387974000.0
8800,1419852,-387974000.0,,,-172147000.0,,-387974000.0,,,,-387974000.0
8801,1419852,-387974000.0,,,-172147000.0,,-387974000.0,,,,-387974000.0
8802,1419852,-150589000.0,,,-137796000.0,,-150589000.0,,,,-150589000.0
8803,1419852,-150589000.0,,,-137796000.0,,-150589000.0,,,,-150589000.0
8804,1419852,-150589000.0,,,-137796000.0,,-150589000.0,,,,-150589000.0
8805,1419852,-172825000.0,,,-97925000.0,,-172825000.0,,,,-172825000.0
8806,1419852,-172825000.0,,,-97925000.0,,-172825000.0,,,,-172825000.0
8807,1419852,-172825000.0,,,-97925000.0,,-172825000.0,,,,-172825000.0
8808,1419852,-172825000.0,,,-97925000.0,,-172825000.0,,,,-172825000.0
8809,1419852,-121394000.0,,,-45001000.0,,-121394000.0,,,,-121394000.0
8810,1419852,-121394000.0,,,-45001000.0,,-121394000.0,,,,-121394000.0
8811,1419852,-121394000.0,,,-45001000.0,,-121394000.0,,,,-121394000.0
8812,1419852,-121394000.0,,,-45001000.0,,-121394000.0,,,,-121394000.0
8813,1419852,-600335000.0,,,-750000.0,,-600335000.0,,,,-600335000.0
8814,1419852,-600335000.0,,,-750000.0,,-600335000.0,,,,-600335000.0
8815,1419852,-600335000.0,,,-750000.0,,-600335000.0,,,,-600335000.0
8816,1419852,-600335000.0,,,-750000.0,,-600335000.0,,,,-600335000.0
8817,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8818,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8819,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8820,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8821,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8822,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8823,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8824,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8825,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8826,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8827,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8828,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8829,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8830,1419852,-527704000.0,,,63772000.0,,-527704000.0,,,,-527704000.0
8831,902482,,,,,,,,,,
8832,1299325,,,,,,,,,,
8833,1299325,,,,,,,,,,
8834,1299325,,,,,,,,,,
8835,1299325,,,,,,,,,,
8836,1299325,,,,,,,,,,
8837,1299325,,,,,,,,,,
8838,1299325,,,,,,,,,,
8839,1299325,,,,,,,,,,
8840,1299325,,,,,,,,,,
8841,1299325,,,,,,,,,,
8842,1299325,,,,,,,,,,
8843,1299325,,,,,,,,,,
8844,1299325,,,,,,,,,,
8845,1299325,,,,,,,,,,
8846,1299325,,,,,,,,,,
8847,1299325,,,,,,,,,,
8848,1299325,,,,,,,,,,
8849,1299325,,,,,,,,,,
8850,1299325,,,,,,,,,,
8851,1299325,,,,,,,,,,
8852,1299325,,,,,,,,,,
8853,1299325,,,,,,,,,,
8854,1299325,,,,,,,,,,
8855,1299325,,,,,,,,,,
8856,1299325,,,,,,,,,,
8857,1299325,,,,,,,,,,
8858,1299325,,,,,,,,,,
8859,1299325,,,,,,,,,,
8860,1299325,,,,,,,,,,
8861,1299325,,,,,,,,,,
8862,1299325,,,,,,,,,,
8863,1299325,,,,,,,,,,
8864,1299325,,,,,,,,,,
8865,1299325,,,,,,,,,,
8866,1299325,,,,,,,,,,
8867,1299325,,,,,,,,,,
8868,1299325,,,,,,,,,,
8869,1299325,,,,,,,,,,
8870,1299325,,,,,,,,,,
8871,1299325,121151000.0,,,78004000.0,,121151000.0,,,,121151000.0
8872,1299325,121151000.0,,,78004000.0,,121151000.0,,,,121151000.0
8873,1299325,121151000.0,,,78004000.0,,121151000.0,,,,121151000.0
8874,1299325,121151000.0,,,78004000.0,,121151000.0,,,,121151000.0
8875,1299325,121151000.0,,,78004000.0,,121151000.0,,,,121151000.0
8876,1299325,121151000.0,,,78004000.0,,121151000.0,,,,121151000.0
8877,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8878,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8879,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8880,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8881,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8882,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8883,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8884,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8885,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8886,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8887,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8888,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8889,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8890,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8891,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8892,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8893,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8894,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8895,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8896,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8897,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8898,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8899,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8900,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8901,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8902,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8903,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8904,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8905,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8906,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8907,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8908,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8909,1299325,141478000.0,,,99320000.0,,141478000.0,,,,141478000.0
8910,1144354,,,,,,,,,,
8911,1144354,,,,,,,,,,
8912,1144354,,,,,,,,,,
8913,1144354,,,,,,,,,,
8914,1144354,,,,,,,,,,
8915,1144354,,,,,,,,,,
8916,1144354,,,,,,,,,,
8917,1144354,,,,,,,,,,
8918,1144354,,,,,,,,,,
8919,1144354,,,,,,,,,,
8920,1144354,,,,,,,,,,
8921,1144354,,,,,,,,,,
8922,1144354,,,,,,,,,,
8923,1144354,,,,,,,,,,
8924,1144354,,,,,,,,,,
8925,1144354,-63636000.0,,,-43827000.0,,-63636000.0,,,,-63636000.0
8926,1144354,-63636000.0,,,-43827000.0,,-63636000.0,,,,-63636000.0
8927,1144354,-63636000.0,,,-43827000.0,,-63636000.0,,,,-63636000.0
8928,1144354,-63636000.0,,,-43827000.0,,-63636000.0,,,,-63636000.0
8929,1144354,-28156000.0,,,-34972000.0,,-28156000.0,,,,-28156000.0
8930,1144354,-28156000.0,,,-34972000.0,,-28156000.0,,,,-28156000.0
8931,1144354,-28156000.0,,,-34972000.0,,-28156000.0,,,,-28156000.0
8932,1144354,-28156000.0,,,-34972000.0,,-28156000.0,,,,-28156000.0
8933,1144354,-28156000.0,,,-34972000.0,,-28156000.0,,,,-28156000.0
8934,1144354,37121000.0,,,-15879000.0,,37121000.0,,,,37121000.0
8935,1144354,37121000.0,,,-15879000.0,,37121000.0,,,,37121000.0
8936,1144354,37121000.0,,,-15879000.0,,37121000.0,,,,37121000.0
8937,1144354,37121000.0,,,-15879000.0,,37121000.0,,,,37121000.0
8938,1144354,80831000.0,,,10804000.0,,80831000.0,,,,80831000.0
8939,1144354,80831000.0,,,10804000.0,,80831000.0,,,,80831000.0
8940,1144354,80831000.0,,,10804000.0,,80831000.0,,,,80831000.0
8941,1144354,80831000.0,,,10804000.0,,80831000.0,,,,80831000.0
8942,1144354,89201000.0,,,36729000.0,,89201000.0,,,,89201000.0
8943,1144354,89201000.0,,,36729000.0,,89201000.0,,,,89201000.0
8944,1144354,89201000.0,,,36729000.0,,89201000.0,,,,89201000.0
8945,1144354,89201000.0,,,36729000.0,,89201000.0,,,,89201000.0
8946,1144354,6598000.0,,,14014000.0,,6598000.0,,,,6598000.0
8947,1144354,6598000.0,,,14014000.0,,6598000.0,,,,6598000.0
8948,1144354,6598000.0,,,14014000.0,,6598000.0,,,,6598000.0
8949,1144354,6598000.0,,,14014000.0,,6598000.0,,,,6598000.0
8950,1144354,-37896000.0,,,-41487000.0,,-37896000.0,,,,-37896000.0
8951,1144354,-37896000.0,,,-41487000.0,,-37896000.0,,,,-37896000.0
8952,1144354,-37896000.0,,,-41487000.0,,-37896000.0,,,,-37896000.0
8953,1144354,-37896000.0,,,-41487000.0,,-37896000.0,,,,-37896000.0
8954,1144354,18563000.0,,,-8471000.0,,18563000.0,,,,18563000.0
8955,1144354,18563000.0,,,-8471000.0,,18563000.0,,,,18563000.0
8956,1144354,18563000.0,,,-8471000.0,,18563000.0,,,,18563000.0
8957,1144354,18563000.0,,,-8471000.0,,18563000.0,,,,18563000.0
8958,1144354,37982000.0,,,29236000.0,,37982000.0,,,,37982000.0
8959,1144354,37982000.0,,,29236000.0,,37982000.0,,,,37982000.0
8960,1144354,37982000.0,,,29236000.0,,37982000.0,,,,37982000.0
8961,1144354,37982000.0,,,29236000.0,,37982000.0,,,,37982000.0
8962,1144354,-68295000.0,,,7629000.0,,-68295000.0,,,,-68295000.0
8963,1144354,-68295000.0,,,7629000.0,,-68295000.0,,,,-68295000.0
8964,1144354,-68295000.0,,,7629000.0,,-68295000.0,,,,-68295000.0
8965,1144354,-68295000.0,,,7629000.0,,-68295000.0,,,,-68295000.0
8966,1144354,-41387000.0,,,35960000.0,,-41387000.0,,,,-41387000.0
8967,1144354,-41387000.0,,,35960000.0,,-41387000.0,,,,-41387000.0
8968,1144354,-41387000.0,,,35960000.0,,-41387000.0,,,,-41387000.0
8969,1144354,-41387000.0,,,35960000.0,,-41387000.0,,,,-41387000.0
8970,1144354,-440612000.0,,,-5067000.0,,-440612000.0,,,,-440612000.0
8971,1144354,-440612000.0,,,-5067000.0,,-440612000.0,,,,-440612000.0
8972,1144354,-440612000.0,,,-5067000.0,,-440612000.0,,,,-440612000.0
8973,1144354,-440612000.0,,,-5067000.0,,-440612000.0,,,,-440612000.0
8974,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8975,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8976,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8977,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8978,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8979,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8980,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8981,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8982,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8983,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8984,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8985,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8986,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8987,1144354,-440416000.0,,,64994000.0,,-440416000.0,,,,-440416000.0
8988,1157543,,,,,,,,,,
8989,1283630,,,,,,,,,,
8990,1283630,,,,,,,,,,
8991,1283630,,,,,,,,,,
8992,1283630,,,,,,,,,,
8993,1283630,,,,,,,,,,
8994,1283630,,,,,,,,,,
8995,1283630,,,,,,,,,,
8996,1283630,,,,,,,,,,
8997,1283630,,,,,,,,,,
8998,1283630,,,,,,,,,,
8999,1283630,,,,,,,,,,
9000,1283630,35526000.0,,,,,35526000.0,,,,35526000.0
9001,1283630,35526000.0,,,,,35526000.0,,,,35526000.0
9002,1283630,35526000.0,,,,,35526000.0,,,,35526000.0
9003,1283630,35526000.0,,,,,35526000.0,,,,35526000.0
9004,1283630,27658000.0,,,0.0,,27658000.0,,,,27658000.0
9005,1283630,27658000.0,,,0.0,,27658000.0,,,,27658000.0
9006,1283630,27658000.0,,,0.0,,27658000.0,,,,27658000.0
9007,1283630,27658000.0,,,0.0,,27658000.0,,,,27658000.0
9008,1283630,27658000.0,,,0.0,,27658000.0,,,,27658000.0
9009,1283630,138229000.0,,,1802000.0,,138229000.0,,,,138229000.0
9010,1283630,138229000.0,,,1802000.0,,138229000.0,,,,138229000.0
9011,1283630,138229000.0,,,1802000.0,,138229000.0,,,,138229000.0
9012,1283630,138229000.0,,,1802000.0,,138229000.0,,,,138229000.0
9013,1283630,223227000.0,,,-10817000.0,,223227000.0,,,,223227000.0
