,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
51021,881787,,,1515000.0,,,,,,17256000.0,1515000.0
51022,881787,,,1515000.0,,,,,,17256000.0,1515000.0
51023,881787,,,1515000.0,,,,,,17256000.0,1515000.0
51024,881787,,,1067600.0,,,,,,16188500.0,1067600.0
51025,881787,,,1067600.0,,,,,,16188500.0,1067600.0
51026,881787,,,1067600.0,,,,,,16188500.0,1067600.0
51027,881787,,,1067600.0,,,,,,16188500.0,1067600.0
51028,881787,,,1413700.0,,,,,,14521350.0,1413670.0
51029,881787,,,1413700.0,,,,,,14521350.0,1413670.0
51030,881787,,,1413700.0,,,,,,14521350.0,1413670.0
51031,881787,,,1413700.0,,,,,,14521350.0,1413670.0
51032,881787,,,1213260.0,,,,,,13415740.0,1213230.0
51033,881787,,,1213260.0,,,,,,13415740.0,1213230.0
51034,881787,,,1213260.0,,,,,,13415740.0,1213230.0
51035,881787,,,1213260.0,,,,,,13415740.0,1213230.0
51036,881787,,,1307840.0,,,,,,12532730.0,1307820.0
51037,881787,,,1307840.0,,,,,,12532730.0,1307820.0
51038,881787,,,1307840.0,,,,,,12532730.0,1307820.0
51039,881787,,,1307840.0,,,,,,12532730.0,1307820.0
51040,881787,,,1143420.0,,,,,,11791690.0,1143390.0
51041,881787,,,1143420.0,,,,,,11791690.0,1143390.0
51042,881787,,,1143420.0,,,,,,11791690.0,1143390.0
51043,881787,,,1143420.0,,,,,,11791690.0,1143390.0
51044,881787,,,1278300.0,,,,,,10994300.0,1278290.0
51045,881787,,,1278300.0,,,,,,10994300.0,1278290.0
51046,881787,,,1278300.0,,,,,,10994300.0,1278290.0
51047,881787,,,1278300.0,,,,,,10994300.0,1278290.0
51048,881787,,,969700.0,,,,,,10542240.0,969700.0
51049,881787,,,969700.0,,,,,,10542240.0,969700.0
51050,881787,,,969700.0,,,,,,10542240.0,969700.0
51051,881787,,,969700.0,,,,,,10542240.0,969700.0
51052,881787,,,1544430.0,,,,,,9903800.0,1544250.0
51053,881787,,,1544430.0,,,,,,9903800.0,1544250.0
51054,881787,,,1544430.0,,,,,,9903800.0,1544250.0
51055,881787,,,1544430.0,,,,,,9903800.0,1544250.0
51056,881787,,,1470790.0,,,,,,9311330.0,1469830.0
51057,881787,,,1470790.0,,,,,,9311330.0,1469830.0
51058,881787,,,1470790.0,,,,,,9311330.0,1469830.0
51059,881787,,,1470790.0,,,,,,9311330.0,1469830.0
51060,881787,,,1603020.0,,,,,,8526510.0,1600690.0
51061,881787,,,1603020.0,,,,,,8526510.0,1600690.0
51062,849448,,,8834000.0,,10971000.0,Scientific Research and Development Services,,849448.0,9249000.0,5052000.0
51063,849448,,,8834000.0,,10971000.0,,,,9249000.0,5052000.0
51064,849448,,,8834000.0,,10971000.0,,,,9249000.0,5052000.0
51065,849448,,,8834000.0,,10971000.0,,,,9249000.0,5052000.0
51066,849448,,,12621000.0,,14802000.0,,,,12789000.0,5535000.0
51067,849448,,,12621000.0,,14802000.0,,,,12789000.0,5535000.0
51068,849448,,,12621000.0,,14802000.0,,,,12789000.0,5535000.0
51069,849448,,,12621000.0,,14802000.0,,,,12789000.0,5535000.0
51070,849448,,,6363000.0,,13709000.0,,,,16768000.0,4900000.0
51071,849448,,,6363000.0,,13709000.0,,,,16768000.0,4900000.0
51072,849448,,,6363000.0,,13709000.0,,,,16768000.0,4900000.0
51073,849448,,,6363000.0,,13709000.0,,,,16768000.0,4900000.0
51074,849448,,,5919000.0,,16414000.0,,,,18197000.0,5458000.0
51075,849448,,,5919000.0,,16414000.0,,,,18197000.0,5458000.0
51076,849448,,,5919000.0,,16414000.0,,,,18197000.0,5458000.0
51077,849448,,,5919000.0,,16414000.0,,,,18197000.0,5458000.0
51078,849448,,,5894000.0,,28875000.0,,,,52379000.0,11785000.0
51079,849448,,,5894000.0,,28875000.0,,,,52379000.0,11785000.0
51080,849448,,,5894000.0,,28875000.0,,,,52379000.0,11785000.0
51081,849448,,,5894000.0,,28875000.0,,,,52379000.0,11785000.0
51082,849448,,,8645000.0,,47340000.0,,,,63448000.0,25392000.0
51083,849448,,,8645000.0,,47340000.0,,,,63448000.0,25392000.0
51084,849448,,,8645000.0,,47340000.0,,,,63448000.0,25392000.0
51085,849448,,,8645000.0,,47340000.0,,,,63448000.0,25392000.0
51086,849448,,,14928000.0,,87934000.0,,,,92070000.0,48067000.0
51087,849448,,,14928000.0,,87934000.0,,,,92070000.0,48067000.0
51088,849448,,,14928000.0,,87934000.0,,,,92070000.0,48067000.0
51089,849448,,,14928000.0,,87934000.0,,,,92070000.0,48067000.0
51090,849448,,,27822000.0,,122533000.0,,,,129299000.0,70972000.0
51091,849448,,,27822000.0,,122533000.0,,,,129299000.0,70972000.0
51092,849448,,,27822000.0,,122533000.0,,,,129299000.0,70972000.0
51093,849448,,,27822000.0,,122533000.0,,,,129299000.0,70972000.0
51094,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51095,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51096,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51097,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51098,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51099,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51100,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51101,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51102,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51103,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51104,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51105,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51106,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51107,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51108,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51109,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51110,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51111,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51112,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51113,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51114,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51115,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51116,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51117,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51118,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51119,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51120,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51121,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51122,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51123,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51124,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51125,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51126,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51127,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51128,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51129,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51130,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51131,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51132,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51133,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51134,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51135,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51136,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51137,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51138,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51139,849448,,,45796000.0,,174127000.0,,,,171202000.0,91036000.0
51140,1640313,,Food Products,,,,Grocery and Related Product Merchant Wholesalers,,1640313.0,,
51141,1640313,,,,,,,,,,
51142,1640313,,,,,,,,,,
51143,1640313,,,,,,,,,,
51144,1640313,,,,,,,,,,
51145,1640313,,,,,,,,,,
51146,1640313,,,,,,,,,,
51147,1640313,,,,,,,,,,
51148,1640313,,,,,,,,,,
51149,1640313,,,,,,,,,,
51150,1640313,,,,,,,,,,
51151,1640313,,,,,,,,,,
51152,1640313,,,,,,,,,,
51153,1640313,,,,,,,,,,
51154,1640313,,,,,,,,,,
51155,1640313,,,,,,,,,,
51156,1640313,,,,,,,,,,
51157,1640313,,,,,,,,,,
51158,1640313,,,,,,,,,,
51159,1640313,,,,,,,,,,
51160,1640313,,,,,,,,,,
51161,1640313,,,,,,,,,,
51162,1640313,,,,,,,,,,
51163,1640313,,,,,,,,,,
51164,1640313,,,,,,,,,,
51165,1640313,,,,,,,,,,
51166,1640313,,,,,,,,,,
51167,1640313,,,,,,,,,,
51168,1640313,,,,,,,,,,
51169,1640313,,,,,,,,,,
51170,1640313,,,,,,,,,,
51171,1640313,,,,,,,,,,
51172,1640313,,,,,,,,,,
51173,1640313,,,,,,,,,,
51174,1640313,,,,,,,,,,
51175,1640313,,,,,,,,,,
51176,1640313,,,,,,,,,,
51177,1640313,,,,,,,,,,
51178,1640313,,,,,,,,,,
51179,1640313,,,,,,,,,,
51180,1640313,,,,,,,,,,
51181,1640313,,,,,,,,,,
51182,1640313,,,,,,,,,,
51183,1640313,,,,,,,,,,
51184,1640313,,,,,,,,,,
51185,1640313,,,,,,,,,,
51186,1640313,,,,,,,,,,
51187,1640313,,,,,,,,,,
51188,1640313,,,,,,,,,,
51189,1640313,,,,,,,,,,
51190,1640313,,,,,,,,,,
51191,1640313,,,,,,,,,1671000.0,870000.0
51192,1640313,,,,,,,,,1671000.0,870000.0
51193,1640313,,,,,,,,,1671000.0,870000.0
51194,1640313,,,,,,,,,1671000.0,870000.0
51195,1640313,,,3986000.0,,10585000.0,,,,7067000.0,3519000.0
51196,1640313,,,3986000.0,,10585000.0,,,,7067000.0,3519000.0
51197,1640313,,,3986000.0,,10585000.0,,,,7067000.0,3519000.0
51198,1640313,,,3986000.0,,10585000.0,,,,7067000.0,3519000.0
51199,1640313,,,3986000.0,,10585000.0,,,,7067000.0,3519000.0
51200,1640313,,,3986000.0,,10585000.0,,,,7067000.0,3519000.0
51201,1640313,,,217723000.0,,22562000.0,,,,121168000.0,5615000.0
51202,1640313,,,217723000.0,,22562000.0,,,,121168000.0,5615000.0
51203,1640313,,,217723000.0,,22562000.0,,,,121168000.0,5615000.0
51204,1640313,,,342509000.0,,38850000.0,,,,15423000.0,18751000.0
51205,1640313,,,342509000.0,,38850000.0,,,,15423000.0,18751000.0
51206,1640313,,,342509000.0,,38850000.0,,,,15423000.0,18751000.0
51207,1640313,,,342509000.0,,38850000.0,,,,15423000.0,18751000.0
51208,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51209,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51210,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51211,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51212,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51213,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51214,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51215,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51216,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51217,1640313,,,786506000.0,,79229000.0,,,,51734000.0,10323000.0
51218,876343,,Biotechnology,596000.0,,5400000.0,Scientific Research and Development Services,,876343.0,5083000.0,5293000.0
51219,876343,,,596000.0,,5400000.0,,,,5083000.0,5293000.0
51220,876343,,,596000.0,,5400000.0,,,,5083000.0,5293000.0
51221,876343,,,596000.0,,5400000.0,,,,5083000.0,5293000.0
51222,876343,,,360000.0,,1441000.0,,,,1318000.0,1318000.0
51223,876343,,,360000.0,,1441000.0,,,,1318000.0,1318000.0
51224,876343,,,360000.0,,1441000.0,,,,1318000.0,1318000.0
51225,876343,,,360000.0,,1441000.0,,,,1318000.0,1318000.0
51226,876343,,,2040000.0,,1762000.0,,,,-99000.0,1653000.0
51227,876343,,,2040000.0,,1762000.0,,,,-99000.0,1653000.0
51228,876343,,,2040000.0,,1762000.0,,,,-99000.0,1653000.0
51229,876343,,,2040000.0,,1762000.0,,,,-99000.0,1653000.0
51230,876343,,,2667000.0,,1382000.0,,,,-1171000.0,1284000.0
51231,876343,,,2667000.0,,1382000.0,,,,-1171000.0,1284000.0
51232,876343,,,2667000.0,,1382000.0,,,,-1171000.0,1284000.0
51233,876343,,,2667000.0,,1382000.0,,,,-1171000.0,1284000.0
51234,876343,,,3502000.0,,1007000.0,,,,-2430000.0,717000.0
51235,876343,,,3502000.0,,1007000.0,,,,-2430000.0,717000.0
51236,876343,,,3502000.0,,1007000.0,,,,-2430000.0,717000.0
51237,876343,,,3502000.0,,1007000.0,,,,-2430000.0,717000.0
51238,876343,,,1176000.0,,1493000.0,,,,345000.0,1371000.0
51239,876343,,,1176000.0,,1493000.0,,,,345000.0,1371000.0
51240,876343,,,1176000.0,,1493000.0,,,,345000.0,1371000.0
51241,876343,,,1176000.0,,1493000.0,,,,345000.0,1371000.0
51242,876343,,,1176000.0,,1493000.0,,,,345000.0,1371000.0
51243,876343,,,2156000.0,,1932000.0,,,,-197000.0,1834000.0
51244,876343,,,2156000.0,,1932000.0,,,,-197000.0,1834000.0
51245,876343,,,2156000.0,,1932000.0,,,,-197000.0,1834000.0
51246,876343,,,2156000.0,,1932000.0,,,,-197000.0,1834000.0
51247,876343,,,2516000.0,,619000.0,,,,-1865000.0,561000.0
51248,876343,,,2516000.0,,619000.0,,,,-1865000.0,561000.0
51249,876343,,,2516000.0,,619000.0,,,,-1865000.0,561000.0
51250,876343,,,2516000.0,,619000.0,,,,-1865000.0,561000.0
51251,876343,,,3221490.0,,76630.0,,,,-3046390.0,9500.0
51252,876343,,,3221490.0,,76630.0,,,,-3046390.0,9500.0
51253,876343,,,3221490.0,,76630.0,,,,-3046390.0,9500.0
51254,876343,,,5382270.0,,108870.0,,,,-4346810.0,12280.0
51255,876343,,,5382270.0,,108870.0,,,,-4346810.0,12280.0
51256,876343,,,5382270.0,,108870.0,,,,-4346810.0,12280.0
51257,876343,,,5382270.0,,108870.0,,,,-4346810.0,12280.0
51258,876343,,,6386670.0,,12366010.0,,,,7046400.0,12189080.0
51259,876343,,,6386670.0,,12366010.0,,,,7046400.0,12189080.0
51260,876343,,,6386670.0,,12366010.0,,,,7046400.0,12189080.0
51261,876343,,,6386670.0,,12366010.0,,,,7046400.0,12189080.0
51262,876343,,,15100430.0,,35572680.0,,,,38172230.0,33324920.0
51263,876343,,,15100430.0,,35572680.0,,,,38172230.0,33324920.0
51264,876343,,,15100430.0,,35572680.0,,,,38172230.0,33324920.0
51265,876343,,,15100430.0,,35572680.0,,,,38172230.0,33324920.0
51266,876343,,,17183690.0,,24955370.0,,,,28646000.0,22211900.0
51267,876343,,,17183690.0,,24955370.0,,,,28646000.0,22211900.0
51268,876343,,,17183690.0,,24955370.0,,,,28646000.0,22211900.0
51269,876343,,,17183690.0,,24955370.0,,,,28646000.0,22211900.0
51270,876343,,,20164060.0,,7179480.0,,,,9584540.0,4349970.0
51271,876343,,,20164060.0,,7179480.0,,,,9584540.0,4349970.0
51272,876343,,,20164060.0,,7179480.0,,,,9584540.0,4349970.0
51273,876343,,,20164060.0,,7179480.0,,,,9584540.0,4349970.0
51274,876343,,,42928980.0,,7949970.0,,,,14800770.0,5495480.0
51275,876343,,,42928980.0,,7949970.0,,,,14800770.0,5495480.0
51276,876343,,,42928980.0,,7949970.0,,,,14800770.0,5495480.0
51277,876343,,,42928980.0,,7949970.0,,,,14800770.0,5495480.0
51278,876343,,,38445000.0,,32405000.0,,,,36456000.0,29490000.0
51279,876343,,,38445000.0,,32405000.0,,,,36456000.0,29490000.0
51280,876343,,,38445000.0,,32405000.0,,,,36456000.0,29490000.0
51281,876343,,,38445000.0,,32405000.0,,,,36456000.0,29490000.0
51282,876343,,,67769000.0,,47237000.0,,,,26891000.0,42982000.0
51283,876343,,,67769000.0,,47237000.0,,,,26891000.0,42982000.0
51284,876343,,,67769000.0,,47237000.0,,,,26891000.0,42982000.0
51285,876343,,,67769000.0,,47237000.0,,,,26891000.0,42982000.0
51286,876343,,,24644000.0,,25649000.0,,,,117928000.0,22715000.0
51287,876343,,,24644000.0,,25649000.0,,,,117928000.0,22715000.0
51288,876343,,,24644000.0,,25649000.0,,,,117928000.0,22715000.0
51289,876343,,,24644000.0,,25649000.0,,,,117928000.0,22715000.0
51290,876343,,,10600000.0,,42623000.0,,,,162641000.0,38175000.0
51291,876343,,,10600000.0,,42623000.0,,,,162641000.0,38175000.0
51292,876343,,,10600000.0,,42623000.0,,,,162641000.0,38175000.0
51293,876343,,,10600000.0,,42623000.0,,,,162641000.0,38175000.0
51294,876343,,,7820000.0,2200000.0,36358000.0,,,,93840000.0,30741000.0
51295,876343,,,7820000.0,2200000.0,36358000.0,,,,93840000.0,30741000.0
51296,1645926,,,,,,Other Support Services,,1645926.0,,
51297,1645926,,,,,,,,,,
51298,1645926,,,,,,,,,,
51299,1645926,,,,,,,,,,
51300,1645926,,,,,,,,,,
51301,1645926,,,,,,,,,,
51302,1645926,,,,,,,,,,
51303,1645926,,,,,,,,,,
51304,1645926,,,,,,,,,,
51305,1645926,,,,,,,,,,
51306,1645926,,,,,,,,,,
51307,1645926,,,,,,,,,,
51308,1645926,,,,,,,,,,
51309,1645926,,,,,,,,,,
51310,1645926,,,,,,,,,,
51311,1645926,,,,,,,,,,
51312,1645926,,,,,,,,,,
51313,1645926,,,,,,,,,,
51314,1645926,,,,,,,,,,
51315,1645926,,,,,,,,,,
51316,1645926,,,,,,,,,,
51317,1645926,,,,,,,,,,
51318,1645926,,,,,,,,,,
51319,1645926,,,,,,,,,,
51320,1645926,,,,,,,,,,
51321,1645926,,,,,,,,,,
51322,1645926,,,,,,,,,,
51323,1645926,,,,,,,,,,
51324,1645926,,,,,,,,,,
51325,1645926,,,,,,,,,,
51326,1645926,,,,,,,,,,
51327,1645926,,,,,,,,,,
51328,1645926,,,,,,,,,,
51329,1645926,,,,,,,,,,
51330,1645926,,,,,,,,,,
51331,1645926,,,,,,,,,,
51332,1645926,,,,,,,,,,
51333,1645926,,,,,,,,,,
51334,1645926,,,,,,,,,,
51335,1645926,,,,,,,,,,
51336,1645926,,,,,,,,,,
51337,1645926,,,,,,,,,,
51338,1645926,,,,,,,,,,
51339,1645926,,,,,,,,,,
51340,1645926,,,,,,,,,,
51341,1645926,,,,,,,,,,
51342,1645926,,,,,,,,,,
51343,1645926,,,,,,,,,,
51344,1645926,,,,,,,,,,
51345,1645926,,,,,,,,,,
51346,1645926,,,,,,,,,,
51347,1645926,,,,,,,,,,
51348,1645926,,,,,,,,,,
51349,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51350,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51351,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51352,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51353,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51354,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51355,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51356,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51357,1645926,,,480684000.0,,137912000.0,,,,-133179000.0,27123000.0
51358,1645926,,,1547653000.0,,398469000.0,,,,296502000.0,27533000.0
51359,1645926,,,1589261000.0,,494513000.0,,,,281982000.0,55675000.0
51360,1645926,,,1589261000.0,,494513000.0,,,,281982000.0,55675000.0
51361,1645926,,,1589261000.0,,494513000.0,,,,281982000.0,55675000.0
51362,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51363,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51364,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51365,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51366,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51367,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51368,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51369,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51370,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51371,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51372,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51373,1645926,,,1266962000.0,,478307000.0,,,,440628000.0,44769000.0
51374,878748,,,49894000.0,,52780000.0,Professional and Commercial Equipment and Supplies Merchant Wholesalers,,878748.0,63045000.0,10191000.0
51375,878748,,,39446000.0,,94723000.0,,,,136150000.0,40687000.0
51376,878748,,,39446000.0,,94723000.0,,,,136150000.0,40687000.0
51377,878748,,,39446000.0,,94723000.0,,,,136150000.0,40687000.0
51378,878748,,,39446000.0,,94723000.0,,,,136150000.0,40687000.0
51379,878748,,,42914000.0,,104962000.0,,,,158650000.0,39571000.0
51380,878748,,,42914000.0,,104962000.0,,,,158650000.0,39571000.0
51381,878748,,,42914000.0,,104962000.0,,,,158650000.0,39571000.0
51382,878748,,,42914000.0,,104962000.0,,,,158650000.0,39571000.0
51383,878748,,,50809000.0,,105955000.0,,,,173583000.0,27884000.0
51384,878748,,,50809000.0,,105955000.0,,,,173583000.0,27884000.0
51385,878748,,,50809000.0,,105955000.0,,,,173583000.0,27884000.0
51386,878748,,,50809000.0,,105955000.0,,,,173583000.0,27884000.0
51387,878748,,,55475000.0,,127201000.0,,,,196675000.0,28604000.0
51388,878748,,,55475000.0,,127201000.0,,,,196675000.0,28604000.0
51389,878748,,,55475000.0,,127201000.0,,,,196675000.0,28604000.0
51390,878748,,,55475000.0,,127201000.0,,,,196675000.0,28604000.0
51391,878748,,,60340000.0,,185034000.0,,,,258828000.0,76650000.0
51392,878748,,,60340000.0,,185034000.0,,,,258828000.0,76650000.0
51393,878748,,,60340000.0,,185034000.0,,,,258828000.0,76650000.0
51394,878748,,,60340000.0,,185034000.0,,,,258828000.0,76650000.0
51395,878748,,,68038000.0,,196374000.0,,,,301025000.0,79050000.0
51396,878748,,,68038000.0,,196374000.0,,,,301025000.0,79050000.0
51397,878748,,,68038000.0,,196374000.0,,,,301025000.0,79050000.0
51398,878748,,,68038000.0,,196374000.0,,,,301025000.0,79050000.0
51399,878748,,,270166000.0,,168473000.0,,,,159151000.0,9101000.0
51400,878748,,,270166000.0,,168473000.0,,,,159151000.0,9101000.0
51401,878748,,,270166000.0,,168473000.0,,,,159151000.0,9101000.0
51402,878748,,,270166000.0,,168473000.0,,,,159151000.0,9101000.0
51403,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51404,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51405,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51406,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51407,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51408,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51409,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51410,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51411,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51412,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51413,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51414,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51415,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51416,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51417,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51418,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51419,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51420,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51421,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51422,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51423,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51424,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51425,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51426,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51427,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51428,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51429,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51430,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51431,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51432,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51433,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51434,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51435,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51436,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51437,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51438,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51439,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51440,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51441,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51442,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51443,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51444,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51445,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51446,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51447,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51448,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51449,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51450,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51451,878748,,,315530000.0,,180087000.0,,,,161916000.0,2093000.0
51452,808011,,,,,,Medical Equipment and Supplies Manufacturing,,808011.0,,
51453,808011,,,,,,,,,,
51454,808011,,,,,,,,,,
51455,808011,,,,,,,,,,
51456,808011,,,,,,,,,,
51457,808011,,,,,,,,,,
51458,808011,,,37000.0,,1000.0,,,,-37000.0,1000.0
51459,808011,,,37000.0,,1000.0,,,,-37000.0,1000.0
51460,808011,,,37000.0,,1000.0,,,,-37000.0,1000.0
51461,808011,,,37000.0,,1000.0,,,,-37000.0,1000.0
51462,808011,,,38000.0,,0.0,,,,-38000.0,0.0
51463,808011,,,38000.0,,0.0,,,,-38000.0,0.0
51464,808011,,,38000.0,,0.0,,,,-38000.0,0.0
51465,808011,,,38000.0,,0.0,,,,-38000.0,0.0
51466,808011,,,38000.0,,0.0,,,,-38000.0,0.0
