,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
26868,821995,31645000.0,,,-238961000.0,,31645000.0,,,,31645000.0
26869,821995,31645000.0,,,-238961000.0,,31645000.0,,,,31645000.0
26870,704562,-2133000.0,,,-92678000.0,,-2133000.0,0.0,,,-2133000.0
26871,704562,-2133000.0,,,-92678000.0,,-2133000.0,0.0,,,-2133000.0
26872,704562,-2721000.0,,,-107194000.0,,-2721000.0,,,,-2721000.0
26873,704562,-2721000.0,,,-107194000.0,,-2721000.0,,,,-2721000.0
26874,704562,-2721000.0,,,-107194000.0,,-2721000.0,,,,-2721000.0
26875,704562,-2721000.0,,,-107194000.0,,-2721000.0,,,,-2721000.0
26876,704562,2686000.0,,,-116729000.0,,2686000.0,,,,2686000.0
26877,704562,2686000.0,,,-116729000.0,,2686000.0,,,,2686000.0
26878,704562,2686000.0,,,-116729000.0,,2686000.0,,,,2686000.0
26879,704562,2686000.0,,,-116729000.0,,2686000.0,,,,2686000.0
26880,704562,5083000.0,,,-128447000.0,,5083000.0,,,,5083000.0
26881,704562,5083000.0,,,-128447000.0,,5083000.0,,,,5083000.0
26882,704562,5083000.0,,,-128447000.0,,5083000.0,,,,5083000.0
26883,704562,2131000.0,,,-140006000.0,,2131000.0,,,,2131000.0
26884,704562,2131000.0,,,-140006000.0,,2131000.0,,,,2131000.0
26885,704562,2131000.0,,,-140006000.0,,2131000.0,,,,2131000.0
26886,704562,2131000.0,,,-140006000.0,,2131000.0,,,,2131000.0
26887,704562,2131000.0,,,-140006000.0,,2131000.0,,,,2131000.0
26888,704562,14759000.0,,,-154351000.0,,14759000.0,,,,14759000.0
26889,704562,14759000.0,,,-154351000.0,,14759000.0,,,,14759000.0
26890,704562,14759000.0,,,-154351000.0,,14759000.0,,,,14759000.0
26891,704562,14759000.0,,,-154351000.0,,14759000.0,,,,14759000.0
26892,704562,9610000.0,,,-169803000.0,,9610000.0,,,,9610000.0
26893,704562,9610000.0,,,-169803000.0,,9610000.0,,,,9610000.0
26894,704562,9610000.0,,,-169803000.0,,9610000.0,,,,9610000.0
26895,704562,9610000.0,,,-169803000.0,,9610000.0,,,,9610000.0
26896,704562,17626000.0,,,-186864000.0,,17626000.0,,,,17626000.0
26897,704562,17626000.0,,,-186864000.0,,17626000.0,,,,17626000.0
26898,704562,17626000.0,,,-186864000.0,,17626000.0,,,,17626000.0
26899,704562,17626000.0,,,-186864000.0,,17626000.0,,,,17626000.0
26900,704562,16989000.0,,,-207660000.0,,16989000.0,,,,16989000.0
26901,704562,16989000.0,,,-207660000.0,,16989000.0,,,,16989000.0
26902,704562,16989000.0,,,-207660000.0,,16989000.0,,,,16989000.0
26903,704562,16989000.0,,,-207660000.0,,16989000.0,,,,16989000.0
26904,704562,15595000.0,,,-230836000.0,,15595000.0,,,,15595000.0
26905,704562,15595000.0,,,-230836000.0,,15595000.0,,,,15595000.0
26906,704562,15595000.0,,,-230836000.0,,15595000.0,,,,15595000.0
26907,704562,15595000.0,,,-230836000.0,,15595000.0,,,,15595000.0
26908,704562,901000.0,,,-247360000.0,,901000.0,,,,901000.0
26909,704562,901000.0,,,-247360000.0,,901000.0,,,,901000.0
26910,704562,901000.0,,,-247360000.0,,901000.0,,,,901000.0
26911,704562,901000.0,,,-247360000.0,,901000.0,,,,901000.0
26912,704562,13407000.0,,,-261854000.0,,13407000.0,,,,13407000.0
26913,704562,13407000.0,,,-261854000.0,,13407000.0,,,,13407000.0
26914,704562,13407000.0,,,-261854000.0,,13407000.0,,,,13407000.0
26915,704562,13407000.0,,,-261854000.0,,13407000.0,,,,13407000.0
26916,704562,15418000.0,,,-296005000.0,,15418000.0,,,,15418000.0
26917,704562,15418000.0,,,-296005000.0,,15418000.0,,,,15418000.0
26918,704562,15418000.0,,,-296005000.0,,15418000.0,,,,15418000.0
26919,704562,15418000.0,,,-296005000.0,,15418000.0,,,,15418000.0
26920,704562,9483000.0,,,-338124000.0,,9483000.0,,,,9483000.0
26921,704562,9483000.0,,,-338124000.0,,9483000.0,,,,9483000.0
26922,704562,9483000.0,,,-338124000.0,,9483000.0,,,,9483000.0
26923,704562,9483000.0,,,-338124000.0,,9483000.0,,,,9483000.0
26924,704562,23760000.0,,,-367904000.0,,23760000.0,,,,23760000.0
26925,704562,23760000.0,,,-367904000.0,,23760000.0,,,,23760000.0
26926,704562,23760000.0,,,-367904000.0,,23760000.0,,,,23760000.0
26927,704562,23760000.0,,,-367904000.0,,23760000.0,,,,23760000.0
26928,704562,67698000.0,,,-403266000.0,,67698000.0,,,,67698000.0
26929,704562,67698000.0,,,-403266000.0,,67698000.0,,,,67698000.0
26930,704562,67698000.0,,,-403266000.0,,67698000.0,,,,67698000.0
26931,704562,67698000.0,,,-403266000.0,,67698000.0,,,,67698000.0
26932,704562,59033000.0,,,-453624000.0,,59033000.0,,,,59033000.0
26933,704562,59033000.0,,,-453624000.0,,59033000.0,,,,59033000.0
26934,704562,59033000.0,,,-453624000.0,,59033000.0,,,,59033000.0
26935,704562,59033000.0,,,-453624000.0,,59033000.0,,,,59033000.0
26936,704562,50072000.0,,,-509276000.0,,50072000.0,,,,50072000.0
26937,704562,50072000.0,,,-509276000.0,,50072000.0,,,,50072000.0
26938,704562,50072000.0,,,-509276000.0,,50072000.0,,,,50072000.0
26939,704562,50072000.0,,,-509276000.0,,50072000.0,,,,50072000.0
26940,704562,53580000.0,,,-537435000.0,,53580000.0,,,,53580000.0
26941,704562,53580000.0,,,-537435000.0,,53580000.0,,,,53580000.0
26942,704562,53580000.0,,,-537435000.0,,53580000.0,,,,53580000.0
26943,704562,53580000.0,,,-537435000.0,,53580000.0,,,,53580000.0
26944,704562,55736000.0,,,-559129000.0,,55736000.0,,,,55736000.0
26945,704562,55736000.0,,,-559129000.0,,55736000.0,,,,55736000.0
26946,704562,55736000.0,,,-559129000.0,,55736000.0,,,,55736000.0
26947,704562,53066000.0,,,-560605000.0,,53066000.0,,,,53066000.0
26948,806968,-292300000.0,,,-423800000.0,,-292300000.0,,,,-292300000.0
26949,806968,-292300000.0,,,-423800000.0,,-292300000.0,,,,-292300000.0
26950,806968,-414100000.0,,,-334200000.0,,-414100000.0,,,,-414100000.0
26951,806968,-414100000.0,,,-334200000.0,,-414100000.0,,,,-414100000.0
26952,806968,-1077400000.0,,,2163000000.0,,-1077400000.0,,,,-1077400000.0
26953,806968,-1077400000.0,,,2163000000.0,,-1077400000.0,,,,-1077400000.0
26954,806968,-1077400000.0,,,2163000000.0,,-1077400000.0,,,,-1077400000.0
26955,806968,-1077400000.0,,,2163000000.0,,-1077400000.0,,,,-1077400000.0
26956,806968,-1790100000.0,,,2441000000.0,,-1790100000.0,,,,-1790100000.0
26957,806968,-1790100000.0,,,2441000000.0,,-1790100000.0,,,,-1790100000.0
26958,806968,-1790100000.0,,,2441000000.0,,-1790100000.0,,,,-1790100000.0
26959,806968,-1790100000.0,,,2441000000.0,,-1790100000.0,,,,-1790100000.0
26960,806968,-1681400000.0,,,2527600000.0,,-1681400000.0,,,,-1681400000.0
26961,806968,-1681400000.0,,,2527600000.0,,-1681400000.0,,,,-1681400000.0
26962,806968,-1681400000.0,,,2527600000.0,,-1681400000.0,,,,-1681400000.0
26963,806968,-1681400000.0,,,2527600000.0,,-1681400000.0,,,,-1681400000.0
26964,806968,-1892600000.0,,,2871500000.0,,-1892600000.0,,,,-1892600000.0
26965,806968,-1892600000.0,,,2871500000.0,,-1892600000.0,,,,-1892600000.0
26966,806968,-1892600000.0,,,2871500000.0,,-1892600000.0,,,,-1892600000.0
26967,806968,-1892600000.0,,,2871500000.0,,-1892600000.0,,,,-1892600000.0
26968,806968,-2152200000.0,,,2118200000.0,,-2152200000.0,,,,-2152200000.0
26969,806968,-2152200000.0,,,2118200000.0,,-2152200000.0,,,,-2152200000.0
26970,806968,-2152200000.0,,,2118200000.0,,-2152200000.0,,,,-2152200000.0
26971,806968,-2152200000.0,,,2118200000.0,,-2152200000.0,,,,-2152200000.0
26972,806968,-3031300000.0,,,4032800000.0,,-3031300000.0,,,,-3031300000.0
26973,806968,-3031300000.0,,,4032800000.0,,-3031300000.0,,,,-3031300000.0
26974,806968,-3031300000.0,,,4032800000.0,,-3031300000.0,,,,-3031300000.0
26975,806968,-3031300000.0,,,4032800000.0,,-3031300000.0,,,,-3031300000.0
26976,806968,-2723000000.0,,,3908900000.0,,-2723000000.0,,,,-2723000000.0
26977,806968,-2723000000.0,,,3908900000.0,,-2723000000.0,,,,-2723000000.0
26978,806968,-2723000000.0,,,3908900000.0,,-2723000000.0,,,,-2723000000.0
26979,806968,-2723000000.0,,,3908900000.0,,-2723000000.0,,,,-2723000000.0
26980,806968,-3251900000.0,,,4001300000.0,,-3251900000.0,,,,-3251900000.0
26981,806968,-3251900000.0,,,4001300000.0,,-3251900000.0,,,,-3251900000.0
26982,806968,-3251900000.0,,,4001300000.0,,-3251900000.0,,,,-3251900000.0
26983,806968,-3251900000.0,,,4001300000.0,,-3251900000.0,,,,-3251900000.0
26984,806968,-5626800000.0,,,5809200000.0,,-5626800000.0,,,,-5626800000.0
26985,806968,-5626800000.0,,,5809200000.0,,-5626800000.0,,,,-5626800000.0
26986,806968,-5626800000.0,,,5809200000.0,,-5626800000.0,,,,-5626800000.0
26987,806968,-5626800000.0,,,5809200000.0,,-5626800000.0,,,,-5626800000.0
26988,806968,-4804200000.0,,,5904300000.0,,-4804200000.0,,,,-4804200000.0
26989,806968,-4804200000.0,,,5904300000.0,,-4804200000.0,,,,-4804200000.0
26990,806968,-4804200000.0,,,5904300000.0,,-4804200000.0,,,,-4804200000.0
26991,806968,-4804200000.0,,,5904300000.0,,-4804200000.0,,,,-4804200000.0
26992,806968,-4564200000.0,,,6407400000.0,,-4564200000.0,,,,-4564200000.0
26993,806968,-4564200000.0,,,6407400000.0,,-4564200000.0,,,,-4564200000.0
26994,806968,-4564200000.0,,,6407400000.0,,-4564200000.0,,,,-4564200000.0
26995,806968,-4564200000.0,,,6407400000.0,,-4564200000.0,,,,-4564200000.0
26996,806968,-4627400000.0,,,6606200000.0,,-4627400000.0,,,,-4627400000.0
26997,806968,-4627400000.0,,,6606200000.0,,-4627400000.0,,,,-4627400000.0
26998,806968,-4627400000.0,,,6606200000.0,,-4627400000.0,,,,-4627400000.0
26999,806968,-4627400000.0,,,6606200000.0,,-4627400000.0,,,,-4627400000.0
27000,806968,-4473600000.0,,,6673300000.0,,-4473600000.0,,,,-4473600000.0
27001,806968,-4473600000.0,,,6673300000.0,,-4473600000.0,,,,-4473600000.0
27002,806968,-4473600000.0,,,6673300000.0,,-4473600000.0,,,,-4473600000.0
27003,806968,-4473600000.0,,,6673300000.0,,-4473600000.0,,,,-4473600000.0
27004,806968,-3553800000.0,,,6781600000.0,,-3553800000.0,,,,-3553800000.0
27005,806968,-3553800000.0,,,6781600000.0,,-3553800000.0,,,,-3553800000.0
27006,806968,-3553800000.0,,,6781600000.0,,-3553800000.0,,,,-3553800000.0
27007,806968,-3553800000.0,,,6781600000.0,,-3553800000.0,,,,-3553800000.0
27008,806968,-4148200000.0,,,6863200000.0,,-4148200000.0,,,,-4148200000.0
27009,806968,-4148200000.0,,,6863200000.0,,-4148200000.0,,,,-4148200000.0
27010,806968,-4148200000.0,,,6863200000.0,,-4148200000.0,,,,-4148200000.0
27011,806968,-4148200000.0,,,6863200000.0,,-4148200000.0,,,,-4148200000.0
27012,806968,-4748600000.0,,,7476000000.0,,-4748600000.0,,,,-4748600000.0
27013,806968,-4748600000.0,,,7476000000.0,,-4748600000.0,,,,-4748600000.0
27014,806968,-4748600000.0,,,7476000000.0,,-4748600000.0,,,,-4748600000.0
27015,806968,-4748600000.0,,,7476000000.0,,-4748600000.0,,,,-4748600000.0
27016,806968,-6107100000.0,,,8161500000.0,,-6107100000.0,,,,-6107100000.0
27017,806968,-6107100000.0,,,8161500000.0,,-6107100000.0,,,,-6107100000.0
27018,806968,-6107100000.0,,,8161500000.0,,-6107100000.0,,,,-6107100000.0
27019,806968,-6107100000.0,,,8161500000.0,,-6107100000.0,,,,-6107100000.0
27020,806968,-5484000000.0,,,8940400000.0,,-5484000000.0,,,,-5484000000.0
27021,806968,-5484000000.0,,,8940400000.0,,-5484000000.0,,,,-5484000000.0
27022,806968,-5484000000.0,,,8940400000.0,,-5484000000.0,,,,-5484000000.0
27023,806968,-5484000000.0,,,8940400000.0,,-5484000000.0,,,,-5484000000.0
27024,806968,-5662600000.0,,,9256200000.0,,-5662600000.0,,,,-5662600000.0
27025,806968,-5662600000.0,,,9256200000.0,,-5662600000.0,,,,-5662600000.0
27026,821536,11272000.0,,,-75083000.0,,11272000.0,,,,11272000.0
27027,821536,11272000.0,,,-75083000.0,,11272000.0,,,,11272000.0
27028,821536,11272000.0,,,-75083000.0,,11272000.0,,,,11272000.0
27029,821536,11272000.0,,,-75083000.0,,11272000.0,,,,11272000.0
27030,821536,11702000.0,,,-79747000.0,,11702000.0,,,,11702000.0
27031,821536,11702000.0,,,-79747000.0,,11702000.0,,,,11702000.0
27032,821536,11702000.0,,,-79747000.0,,11702000.0,,,,11702000.0
27033,821536,11702000.0,,,-79747000.0,,11702000.0,,,,11702000.0
27034,821536,-183000.0,,,-89188000.0,,-183000.0,,,,-183000.0
27035,821536,-183000.0,,,-89188000.0,,-183000.0,,,,-183000.0
27036,821536,-183000.0,,,-89188000.0,,-183000.0,,,,-183000.0
27037,821536,-183000.0,,,-89188000.0,,-183000.0,,,,-183000.0
27038,821536,-23864000.0,,,-96765000.0,,-23864000.0,,,,-23864000.0
27039,821536,-23864000.0,,,-96765000.0,,-23864000.0,,,,-23864000.0
27040,821536,-23864000.0,,,-96765000.0,,-23864000.0,,,,-23864000.0
27041,821536,-23864000.0,,,-96765000.0,,-23864000.0,,,,-23864000.0
27042,821536,-21987000.0,,,-98502000.0,,-21987000.0,,,,-21987000.0
27043,821536,-21987000.0,,,-98502000.0,,-21987000.0,,,,-21987000.0
27044,821536,-21987000.0,,,-98502000.0,,-21987000.0,,,,-21987000.0
27045,821536,-21987000.0,,,-98502000.0,,-21987000.0,,,,-21987000.0
27046,821536,-24326000.0,,,-101968000.0,,-24326000.0,,,,-24326000.0
27047,821536,-24326000.0,,,-101968000.0,,-24326000.0,,,,-24326000.0
27048,821536,-24326000.0,,,-101968000.0,,-24326000.0,,,,-24326000.0
27049,821536,-24326000.0,,,-101968000.0,,-24326000.0,,,,-24326000.0
27050,821536,-31704000.0,,,-106209000.0,,-31704000.0,,,,-31704000.0
27051,821536,-31704000.0,,,-106209000.0,,-31704000.0,,,,-31704000.0
27052,821536,-31704000.0,,,-106209000.0,,-31704000.0,,,,-31704000.0
27053,821536,-31704000.0,,,-106209000.0,,-31704000.0,,,,-31704000.0
27054,821536,-31704000.0,,,-106209000.0,,-31704000.0,,,,-31704000.0
27055,821536,-47644000.0,,,-109521000.0,,-47644000.0,,,,-47644000.0
27056,821536,-47644000.0,,,-109521000.0,,-47644000.0,,,,-47644000.0
27057,821536,-47644000.0,,,-109521000.0,,-47644000.0,,,,-47644000.0
27058,821536,-53710000.0,,,-113076000.0,,-53710000.0,,,,-53710000.0
27059,821536,-53710000.0,,,-113076000.0,,-53710000.0,,,,-53710000.0
27060,821536,-53710000.0,,,-113076000.0,,-53710000.0,,,,-53710000.0
27061,821536,-53710000.0,,,-113076000.0,,-53710000.0,,,,-53710000.0
27062,821536,-57772000.0,,,-116360000.0,,-57772000.0,,,,-57772000.0
27063,821536,-57772000.0,,,-116360000.0,,-57772000.0,,,,-57772000.0
27064,821536,-57772000.0,,,-116360000.0,,-57772000.0,,,,-57772000.0
27065,821536,-57772000.0,,,-116360000.0,,-57772000.0,,,,-57772000.0
27066,821536,-39377000.0,,,-114982000.0,,-39377000.0,,,,-39377000.0
27067,821536,-39377000.0,,,-114982000.0,,-39377000.0,,,,-39377000.0
27068,821536,-39377000.0,,,-114982000.0,,-39377000.0,,,,-39377000.0
27069,821536,-39377000.0,,,-114982000.0,,-39377000.0,,,,-39377000.0
27070,821536,-39377000.0,,,-114982000.0,,-39377000.0,,,,-39377000.0
27071,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27072,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27073,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27074,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27075,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27076,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27077,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27078,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27079,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27080,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27081,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27082,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27083,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27084,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27085,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27086,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27087,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27088,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27089,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27090,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27091,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27092,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27093,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27094,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27095,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27096,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27097,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27098,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27099,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27100,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27101,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27102,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27103,821536,-45917000.0,,,-122858000.0,,-45917000.0,,,,-45917000.0
27104,820745,,,,,,,,,,
27105,72843,,,,,,,,,,
27106,72843,,,,,,,,,,
27107,72843,,,,,,,,,,
27108,72843,,,,,,,,,,
27109,72843,1058373000.0,,,186360000.0,,1058373000.0,,,,1058373000.0
27110,72843,1058373000.0,,,186360000.0,,1058373000.0,,,,1058373000.0
27111,72843,1058373000.0,,,186360000.0,,1058373000.0,,,,1058373000.0
27112,72843,1058373000.0,,,186360000.0,,1058373000.0,,,,1058373000.0
27113,72843,1036314000.0,,,160452000.0,,1036314000.0,,,,1036314000.0
27114,72843,1036314000.0,,,160452000.0,,1036314000.0,,,,1036314000.0
27115,72843,1036314000.0,,,160452000.0,,1036314000.0,,,,1036314000.0
27116,72843,1036314000.0,,,160452000.0,,1036314000.0,,,,1036314000.0
27117,72843,874500000.0,,,147800000.0,,874500000.0,,,,874500000.0
27118,72843,874500000.0,,,147800000.0,,874500000.0,,,,874500000.0
27119,72843,874500000.0,,,147800000.0,,874500000.0,,,,874500000.0
27120,72843,874500000.0,,,147800000.0,,874500000.0,,,,874500000.0
27121,72843,946600000.0,,,183700000.0,,946600000.0,,,,946600000.0
27122,72843,946600000.0,,,183700000.0,,946600000.0,,,,946600000.0
27123,72843,946600000.0,,,183700000.0,,946600000.0,,,,946600000.0
27124,72843,946600000.0,,,183700000.0,,946600000.0,,,,946600000.0
27125,72843,1125100000.0,,,356900000.0,,1125100000.0,,,,1125100000.0
27126,72843,1125100000.0,,,356900000.0,,1125100000.0,,,,1125100000.0
27127,72843,1125100000.0,,,356900000.0,,1125100000.0,,,,1125100000.0
27128,72843,1125100000.0,,,356900000.0,,1125100000.0,,,,1125100000.0
27129,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27130,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27131,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27132,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27133,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27134,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27135,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27136,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27137,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27138,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27139,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27140,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27141,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27142,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27143,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27144,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27145,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27146,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27147,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27148,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27149,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27150,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27151,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27152,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27153,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27154,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27155,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27156,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27157,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27158,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27159,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27160,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27161,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27162,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27163,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27164,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27165,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27166,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27167,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27168,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27169,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27170,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27171,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27172,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27173,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27174,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27175,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27176,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27177,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27178,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27179,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27180,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27181,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27182,72843,1216500000.0,,,453600000.0,,1216500000.0,,,,1216500000.0
27183,813811,,,,,,,,,,
27184,831968,66510000.0,,,35991000.0,,66510000.0,,,,66510000.0
27185,831968,66510000.0,,,35991000.0,,66510000.0,,,,66510000.0
27186,831968,66510000.0,,,35991000.0,,66510000.0,,,,66510000.0
27187,831968,66510000.0,,,35991000.0,,66510000.0,,,,66510000.0
27188,831968,68404000.0,,,37313000.0,,68404000.0,,,,68404000.0
27189,831968,68404000.0,,,37313000.0,,68404000.0,,,,68404000.0
27190,831968,68404000.0,,,37313000.0,,68404000.0,,,,68404000.0
27191,831968,68404000.0,,,37313000.0,,68404000.0,,,,68404000.0
27192,831968,69041000.0,,,37459000.0,,69041000.0,,,,69041000.0
27193,831968,69041000.0,,,37459000.0,,69041000.0,,,,69041000.0
27194,831968,69041000.0,,,37459000.0,,69041000.0,,,,69041000.0
27195,831968,69041000.0,,,37459000.0,,69041000.0,,,,69041000.0
27196,831968,68609000.0,,,36768000.0,,68609000.0,,,,68609000.0
27197,831968,68609000.0,,,36768000.0,,68609000.0,,,,68609000.0
27198,831968,68609000.0,,,36768000.0,,68609000.0,,,,68609000.0
27199,831968,68609000.0,,,36768000.0,,68609000.0,,,,68609000.0
27200,831968,68659000.0,,,36721000.0,,68659000.0,,,,68659000.0
27201,831968,68659000.0,,,36721000.0,,68659000.0,,,,68659000.0
27202,831968,68659000.0,,,36721000.0,,68659000.0,,,,68659000.0
27203,831968,68659000.0,,,36721000.0,,68659000.0,,,,68659000.0
27204,831968,69196000.0,,,37041000.0,,69196000.0,,,,69196000.0
27205,831968,69196000.0,,,37041000.0,,69196000.0,,,,69196000.0
27206,831968,69196000.0,,,37041000.0,,69196000.0,,,,69196000.0
27207,831968,69196000.0,,,37041000.0,,69196000.0,,,,69196000.0
27208,831968,69813000.0,,,37329000.0,,69813000.0,,,,69813000.0
27209,831968,69813000.0,,,37329000.0,,69813000.0,,,,69813000.0
27210,831968,69813000.0,,,37329000.0,,69813000.0,,,,69813000.0
27211,831968,69813000.0,,,37329000.0,,69813000.0,,,,69813000.0
27212,831968,70592000.0,,,37645000.0,,70592000.0,,,,70592000.0
27213,831968,70592000.0,,,37645000.0,,70592000.0,,,,70592000.0
27214,831968,70592000.0,,,37645000.0,,70592000.0,,,,70592000.0
27215,831968,70592000.0,,,37645000.0,,70592000.0,,,,70592000.0
27216,831968,69643000.0,,,36263000.0,,69643000.0,,,,69643000.0
27217,831968,69643000.0,,,36263000.0,,69643000.0,,,,69643000.0
27218,831968,69643000.0,,,36263000.0,,69643000.0,,,,69643000.0
27219,831968,69643000.0,,,36263000.0,,69643000.0,,,,69643000.0
27220,831968,74765000.0,,,35659000.0,,74765000.0,,,,74765000.0
27221,831968,74765000.0,,,35659000.0,,74765000.0,,,,74765000.0
27222,831968,74765000.0,,,35659000.0,,74765000.0,,,,74765000.0
27223,831968,74765000.0,,,35659000.0,,74765000.0,,,,74765000.0
27224,831968,73432000.0,,,34147000.0,,73432000.0,,,,73432000.0
