,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
9042,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9043,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9044,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9045,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9046,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9047,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9048,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9049,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9050,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9051,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9052,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9053,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9054,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9055,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9056,1492683,81190.0,-287280.0,,8430.0,,,,,580.0,-0.00317
9057,919175,,,1.0,,,Sugarmade Inc,,,,
9058,919175,,,,,,,,,,
9059,919175,,,,,,,,,,
9060,919175,,,,,,,,,,
9061,919175,,,,,,,,,,
9062,919175,,,,,,,,,,
9063,919175,,,,,,,,,,
9064,919175,,,,,,,,,,
9065,919175,,,,,,,,,,
9066,919175,,,,,,,,,,
9067,919175,,,,,,,,,,
9068,919175,,,,,,,,,,
9069,919175,,,,,,,,,,
9070,919175,,,,,,,,,,
9071,919175,,,,,,,,,,
9072,919175,,,,,,,,,,
9073,919175,,,,,,,,,,
9074,919175,,,,,,,,,,
9075,919175,,,,,,,,,,
9076,919175,,,,,,,,,,
9077,919175,,,,,,,,,,
9078,919175,,,,,,,,,,
9079,919175,,,,,,,,,,
9080,919175,,,,,,,,,,
9081,919175,,,,,,,,,,
9082,919175,,,,,,,,,,
9083,919175,,,,,,,,,,
9084,919175,,,,,,,,,,
9085,919175,0.0,-1270.0,,0.0,,,,,0.0,-0.00638
9086,919175,0.0,-1270.0,,0.0,,,,,0.0,-0.00638
9087,919175,0.0,-1270.0,,0.0,,,,,0.0,-0.00638
9088,919175,0.0,-1270.0,,0.0,,,,,0.0,-0.00638
9089,919175,0.0,-22320.0,,6270.0,,,,,0.0,-0.00243
9090,919175,0.0,-22320.0,,6270.0,,,,,0.0,-0.00243
9091,919175,0.0,-69080.0,,-15740.0,,,,,,-0.00751
9092,919175,0.0,-69080.0,,-15740.0,,,,,,-0.00751
9093,919175,0.0,-69080.0,,-15740.0,,,,,,-0.00751
9094,919175,0.0,-69080.0,,-15740.0,,,,,,-0.00751
9095,919175,4070.0,-186510.0,,6990.0,,,,,,-0.02027
9096,919175,4070.0,-186510.0,,6990.0,,,,,,-0.02027
9097,919175,4070.0,-186510.0,,6990.0,,,,,,-0.02027
9098,919175,4070.0,-186510.0,,6990.0,,,,,,-0.02027
9099,919175,636310.0,-612920.0,,7250.0,,,,,15800.0,-0.38886
9100,919175,636310.0,-612920.0,,7250.0,,,,,15800.0,-0.38886
9101,919175,636310.0,-612920.0,,7250.0,,,,,15800.0,-0.38886
9102,919175,636310.0,-612920.0,,7250.0,,,,,15800.0,-0.38886
9103,919175,1956230.0,1430510.0,,38010.0,,,,,37630.0,0.13948
9104,919175,1956230.0,1430510.0,,38010.0,,,,,37630.0,0.13948
9105,919175,1956230.0,1430510.0,,38010.0,,,,,37630.0,0.13948
9106,919175,1956230.0,1430510.0,,38010.0,,,,,37630.0,0.13948
9107,919175,1956230.0,1430510.0,,38010.0,,,,,37630.0,0.13948
9108,919175,353970.0,-60770.0,,-1540.0,,,,,141750.0,-0.00591
9109,919175,353970.0,-60770.0,,-1540.0,,,,,141750.0,-0.00591
9110,919175,353970.0,-60770.0,,-1540.0,,,,,141750.0,-0.00591
9111,919175,353970.0,-60770.0,,-1540.0,,,,,141750.0,-0.00591
9112,919175,353970.0,-60770.0,,-1540.0,,,,,141750.0,-0.00591
9113,919175,353970.0,-60770.0,,-1540.0,,,,,141750.0,-0.00591
9114,919175,353970.0,-60770.0,,-1540.0,,,,,141750.0,-0.00591
9115,919175,353970.0,-60770.0,,-1540.0,,,,,141750.0,-0.00591
9116,919175,388950.0,-2077460.0,,483820.0,,,,,241400.0,-0.19713
9117,919175,388950.0,-2077460.0,,483820.0,,,,,241400.0,-0.19713
9118,919175,91310.0,-2820520.0,,-154090.0,,,,,70750.0,-0.26764
9119,919175,91310.0,-2820520.0,,-154090.0,,,,,70750.0,-0.26764
9120,919175,91310.0,-2820520.0,,-154090.0,,,,,70750.0,-0.26764
9121,919175,91310.0,-2820520.0,,-154090.0,,,,,70750.0,-0.26764
9122,919175,91310.0,-2820520.0,,-154090.0,,,,,70750.0,-0.26764
9123,919175,1113400.0,-2883990.0,,,,,,,2908410.0,-0.01828
9124,919175,793280.0,-5273650.0,,,,,,,4348260.0,-0.02951
9125,919175,793280.0,-5273650.0,,,,,,,4348260.0,-0.02951
9126,919175,793280.0,-5273650.0,,,,,,,4348260.0,-0.02951
9127,919175,793280.0,-5273650.0,,,,,,,4348260.0,-0.02951
9128,919175,793280.0,-5273650.0,,,,,,,4348260.0,-0.02951
9129,919175,1145660.0,-7173620.0,,,,,,,4100560.0,-0.03164
9130,919175,1145660.0,-7173620.0,,,,,,,4100560.0,-0.03164
9131,919175,1145660.0,-7173620.0,,,,,,,4100560.0,-0.03164
9132,919175,2187960.0,-12205710.0,,-23090.0,,,,,4439320.0,-0.04959
9133,919175,2187960.0,-12205710.0,,-23090.0,,,,,4439320.0,-0.04959
9134,919175,2187960.0,-12205710.0,,-23090.0,,,,,4439320.0,-0.04959
9135,1495231,,,1.0,,,IZEA Worldwide Inc,,,,
9136,1495231,,,,,,,,,,
9137,1495231,,,,,,,,,,
9138,1495231,,,,,,,,,,
9139,1495231,,,,,,,,,,
9140,1495231,,,,,,,,,,
9141,1495231,,,,,,,,,,
9142,1495231,,,,,,,,,,
9143,1495231,,,,,,,,,,
9144,1495231,,,,,,,,,,
9145,1495231,,,,,,,,,,
9146,1495231,,,,,,,,,,
9147,1495231,,,,,,,,,,
9148,1495231,,,,,,,,,,
9149,1495231,,,,,,,,,,
9150,1495231,,,,,,,,,,
9151,1495231,,,,,,,,,,
9152,1495231,,,,,,,,,,
9153,1495231,,,,,,,,,,
9154,1495231,,,,,,,,,,
9155,1495231,,,,,,,,,,
9156,1495231,,,,,,,,,,
9157,1495231,,,,,,,,,,
9158,1495231,,,,,,,,,,
9159,1495231,,,,,,,,,,
9160,1495231,,,,,,,,,,
9161,1495231,,,,,,,,,,
9162,1495231,,,,,,,,,,
9163,1495231,,,,,,,,,,
9164,1495231,,,,,,,,,,
9165,1495231,,,,,,,,,,
9166,1495231,,,,,,,,,,
9167,1495231,,,,,,,,,,
9168,1495231,,,,,,,,,,
9169,1495231,,,,,,,,,,
9170,1495231,,,,,,,,,,
9171,1495231,,,,,,,,,,
9172,1495231,,,,,,,,,,
9173,1495231,,,,,,,,,,
9174,1495231,,,,,,,,,,
9175,1495231,,,,,,,,,,
9176,1495231,1046820.0,-2038710.0,,85500.0,,,,,2834360.0,-429.20211
9177,1495231,1046820.0,-2038710.0,,85500.0,,,,,2834360.0,-429.20211
9178,1495231,1046820.0,-2038710.0,,85500.0,,,,,2834360.0,-429.20211
9179,1495231,1046820.0,-2038710.0,,85500.0,,,,,2834360.0,-429.20211
9180,1495231,2110950.0,-80940.0,,292880.0,,,,,3821540.0,-17.04
9181,1495231,2110950.0,-80940.0,,292880.0,,,,,3821540.0,-17.04
9182,1495231,2110950.0,-80940.0,,292880.0,,,,,3821540.0,-17.04
9183,1495231,1402050.0,-1959530.0,,393390.0,,,,,4347240.0,-40.56158
9184,1495231,1402050.0,-1959530.0,,393390.0,,,,,4347240.0,-40.56158
9185,1495231,1402050.0,-1959530.0,,393390.0,,,,,4347240.0,-40.56158
9186,1495231,1402050.0,-1959530.0,,393390.0,,,,,4347240.0,-40.56158
9187,1495231,1401640.0,-1331450.0,,83290.0,,,,,4954240.0,-4.30402
9188,1495231,1401640.0,-1331450.0,,83290.0,,,,,4954240.0,-4.30402
9189,1495231,1401640.0,-1331450.0,,83290.0,,,,,4954240.0,-4.30402
9190,1495231,1401640.0,-1331450.0,,83290.0,,,,,4954240.0,-4.30402
9191,1495231,2948700.0,-1813380.0,,-346250.0,,,,,6626940.0,-1.60756
9192,1495231,2948700.0,-1813380.0,,-346250.0,,,,,6626940.0,-1.60756
9193,1495231,2948700.0,-1813380.0,,-346250.0,,,,,6626940.0,-1.60756
9194,1495231,2948700.0,-1813380.0,,-346250.0,,,,,6626940.0,-1.60756
9195,1495231,10103440.0,3775940.0,,-506450.0,,,,,8322270.0,1.30887
9196,1495231,10103440.0,3775940.0,,-506450.0,,,,,8322270.0,1.30887
9197,1495231,10103440.0,3775940.0,,-506450.0,,,,,8322270.0,1.30887
9198,1495231,10103440.0,3775940.0,,-506450.0,,,,,8322270.0,1.30887
9199,1495231,21539050.0,9098630.0,,141330.0,,,,,14109690.0,1.74205
9200,1495231,21539050.0,9098630.0,,141330.0,,,,,14109690.0,1.74205
9201,1495231,21539050.0,9098630.0,,141330.0,,,,,14109690.0,1.74205
9202,1495231,21539050.0,9098630.0,,141330.0,,,,,14109690.0,1.74205
9203,1495231,17022620.0,2616640.0,,443110.0,,,,,21234300.0,0.47958
9204,1495231,17022620.0,2616640.0,,443110.0,,,,,21234300.0,0.47958
9205,1495231,17022620.0,2616640.0,,443110.0,,,,,21234300.0,0.47958
9206,1495231,17022620.0,2616640.0,,443110.0,,,,,21234300.0,0.47958
9207,1495231,17022620.0,2616640.0,,443110.0,,,,,21234300.0,0.47958
9208,1495231,13627300.0,53030.0,,318450.0,,,,,24437650.0,0.00925
9209,1495231,13627300.0,53030.0,,318450.0,,,,,24437650.0,0.00925
9210,1495231,13627300.0,53030.0,,318450.0,,,,,24437650.0,0.00925
9211,1495231,22918080.0,-5676950.0,,710450.0,,,,,20099700.0,-0.47011
9212,1495231,22918080.0,-5676950.0,,710450.0,,,,,20099700.0,-0.47011
9213,1367898,,,0.0,,,China Education International Inc,,,,
9214,1367898,,,,,,,,,,
9215,1367898,,,,,,,,,,
9216,1367898,,,,,,,,,,
9217,1367898,,,,,,,,,,
9218,1367898,,,,,,,,,,
9219,1367898,,,,,,,,,,
9220,1367898,,,,,,,,,,
9221,1367898,,,,,,,,,,
9222,1367898,,,,,,,,,,
9223,1367898,,,,,,,,,,
9224,1367898,,,,,,,,,,
9225,1367898,,,,,,,,,,
9226,1367898,,,,,,,,,,
9227,1367898,,,,,,,,,,
9228,1367898,,,,,,,,,,
9229,1367898,,,,,,,,,,
9230,1367898,,,,,,,,,,
9231,1367898,,,,,,,,,,
9232,1367898,,,,,,,,,,
9233,1367898,,,,,,,,,,
9234,1367898,,,,,,,,,,
9235,1367898,,,,,,,,,,
9236,1367898,,,,,,,,,,
9237,1367898,,,,,,,,,,
9238,1367898,,,,,,,,,,
9239,1367898,,,,,,,,,,
9240,1367898,,,,,,,,,,
9241,1367898,,,,,,,,,,
9242,1367898,,,,,,,,,,
9243,1367898,1020.0,-11090.0,,,,,,,,-0.00435
9244,1367898,1020.0,-11090.0,,,,,,,,-0.00435
9245,1367898,1020.0,-11090.0,,,,,,,,-0.00435
9246,1367898,1020.0,-11090.0,,,,,,,,-0.00435
9247,1367898,59050.0,59050.0,,,,,,,,0.02316
9248,1367898,59050.0,59050.0,,,,,,,,0.02316
9249,1367898,59050.0,59050.0,,,,,,,,0.02316
9250,1367898,59050.0,59050.0,,,,,,,,0.02316
9251,1367898,42850.0,42850.0,,,,,,,,0.01404
9252,1367898,42850.0,42850.0,,,,,,,,0.01404
9253,1367898,42850.0,42850.0,,,,,,,,0.01404
9254,1367898,42850.0,42850.0,,,,,,,,0.01404
9255,1367898,42850.0,42850.0,,,,,,,,0.01404
9256,1367898,42850.0,42850.0,,,,,,,,0.01404
9257,1367898,7817880.0,4006210.0,,0.0,,,,,0.0,0.07702
9258,1367898,7817880.0,4006210.0,,0.0,,,,,0.0,0.07702
9259,1367898,7817880.0,4006210.0,,0.0,,,,,0.0,0.07702
9260,1367898,7817880.0,4006210.0,,0.0,,,,,0.0,0.07702
9261,1367898,7817880.0,4006210.0,,0.0,,,,,0.0,0.07702
9262,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9263,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9264,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9265,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9266,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9267,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9268,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9269,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9270,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9271,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9272,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9273,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9274,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9275,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9276,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9277,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9278,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9279,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9280,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9281,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9282,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9283,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9284,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9285,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9286,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9287,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9288,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9289,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9290,1367898,18942270.0,5547110.0,,-384030.0,,,,,7038110.0,0.07902
9291,1490281,,,1.0,,,Groupon Inc,,,,
9292,1490281,,,,,,,,,,
9293,1490281,,,,,,,,,,
9294,1490281,,,,,,,,,,
9295,1490281,,,,,,,,,,
9296,1490281,,,,,,,,,,
9297,1490281,,,,,,,,,,
9298,1490281,,,,,,,,,,
9299,1490281,,,,,,,,,,
9300,1490281,,,,,,,,,,
9301,1490281,,,,,,,,,,
9302,1490281,,,,,,,,,,
9303,1490281,,,,,,,,,,
9304,1490281,,,,,,,,,,
9305,1490281,,,,,,,,,,
9306,1490281,,,,,,,,,,
9307,1490281,,,,,,,,,,
9308,1490281,,,,,,,,,,
9309,1490281,,,,,,,,,,
9310,1490281,,,,,,,,,,
9311,1490281,,,,,,,,,,
9312,1490281,,,,,,,,,,
9313,1490281,,,,,,,,,,
9314,1490281,,,,,,,,,,
9315,1490281,,,,,,,,,,
9316,1490281,,,,,,,,,,
9317,1490281,,,,,,,,,,
9318,1490281,,,,,,,,,,
9319,1490281,,,,,,,,,,
9320,1490281,,,,,,,,,,
9321,1490281,,,,,,,,,,
9322,1490281,,,,,,,,,,
9323,1490281,,,,,,,,,,
9324,1490281,,,,,,,,,,
9325,1490281,,,,,,,,,,
9326,1490281,3006000.0,,,0.0,,,,,5000.0,
9327,1490281,3006000.0,,,0.0,,,,,5000.0,
9328,1490281,3006000.0,,,0.0,,,,,5000.0,
9329,1490281,3006000.0,,,0.0,,,,,5000.0,
9330,1490281,14962000.0,-30208000.0,,162000.0,,,,,14540000.0,-0.04736
9331,1490281,14962000.0,-30208000.0,,162000.0,,,,,14540000.0,-0.04736
9332,1490281,14962000.0,-30208000.0,,162000.0,,,,,14540000.0,-0.04736
9333,1490281,14962000.0,-30208000.0,,162000.0,,,,,14540000.0,-0.04736
9334,1490281,14962000.0,-30208000.0,,162000.0,,,,,14540000.0,-0.04736
9335,1490281,14962000.0,-30208000.0,,162000.0,,,,,14540000.0,-0.04736
9336,1490281,14962000.0,-30208000.0,,162000.0,,,,,14540000.0,-0.04736
9337,1490281,14962000.0,-30208000.0,,162000.0,,,,,14540000.0,-0.04736
9338,1490281,381570000.0,-164739000.0,,50516000.0,,,,,312941000.0,-0.25829
9339,1490281,1774476000.0,489971000.0,,-20650000.0,,,,,1610430000.0,0.76065
9340,1490281,1774476000.0,489971000.0,,-20650000.0,,,,,1610430000.0,0.76065
9341,1490281,1774476000.0,489971000.0,,-20650000.0,,,,,1610430000.0,0.76065
9342,1490281,1774476000.0,489971000.0,,-20650000.0,,,,,1610430000.0,0.76065
9343,1490281,2031474000.0,494759000.0,,18711000.0,,,,,2334472000.0,0.75315
9344,1490281,2031474000.0,494759000.0,,18711000.0,,,,,2334472000.0,0.75315
9345,1490281,2031474000.0,494759000.0,,18711000.0,,,,,2334472000.0,0.75315
9346,1490281,2031474000.0,494759000.0,,18711000.0,,,,,2334472000.0,0.75315
9347,1490281,2042010000.0,464381000.0,,-31288000.0,,,,,2573655000.0,0.69506
9348,1490281,2042010000.0,464381000.0,,-31288000.0,,,,,2573655000.0,0.69506
9349,1490281,2042010000.0,464381000.0,,-31288000.0,,,,,2573655000.0,0.69506
9350,1490281,2042010000.0,464381000.0,,-31288000.0,,,,,2573655000.0,0.69506
9351,1490281,2227597000.0,495461000.0,,-14046000.0,,,,,3042123000.0,0.73492
9352,1490281,2227597000.0,495461000.0,,-14046000.0,,,,,3042123000.0,0.73492
9353,1490281,2227597000.0,495461000.0,,-14046000.0,,,,,3042123000.0,0.73492
9354,1490281,2227597000.0,495461000.0,,-14046000.0,,,,,3042123000.0,0.73492
9355,1490281,1796264000.0,145583000.0,,7898000.0,,,,,2954816000.0,0.2462
9356,1490281,1796264000.0,145583000.0,,7898000.0,,,,,2954816000.0,0.2462
9357,1490281,1796264000.0,145583000.0,,7898000.0,,,,,2954816000.0,0.2462
9358,1490281,1796264000.0,145583000.0,,7898000.0,,,,,2954816000.0,0.2462
9359,1490281,1761377000.0,-53046000.0,,5121000.0,,,,,3013615000.0,-0.09391
9360,1490281,1761377000.0,-53046000.0,,5121000.0,,,,,3013615000.0,-0.09391
9361,1490281,1761377000.0,-53046000.0,,5121000.0,,,,,3013615000.0,-0.09391
9362,1490281,1761377000.0,-53046000.0,,5121000.0,,,,,3013615000.0,-0.09391
9363,1490281,1677505000.0,-55212000.0,,-199000.0,,,,,2843877000.0,-0.0986
9364,1490281,1677505000.0,-55212000.0,,-199000.0,,,,,2843877000.0,-0.0986
9365,1490281,1677505000.0,-55212000.0,,-199000.0,,,,,2843877000.0,-0.0986
9366,1490281,1677505000.0,-55212000.0,,-199000.0,,,,,2843877000.0,-0.0986
9367,1490281,1642142000.0,10356000.0,,5805000.0,,,,,2636746000.0,0.0182
9368,1490281,1642142000.0,10356000.0,,5805000.0,,,,,2636746000.0,0.0182
9369,1524384,,,,,,Iona Energy Inc,,,,
9370,1524384,,,,,,,,,,
9371,1524384,,,,,,,,,,
9372,1524384,,,,,,,,,,
9373,1524384,,,,,,,,,,
9374,1524384,,,,,,,,,,
9375,1524384,,,,,,,,,,
9376,1524384,,,,,,,,,,
9377,1524384,,,,,,,,,,
9378,1524384,,,,,,,,,,
9379,1524384,,,,,,,,,,
9380,1524384,,,,,,,,,,
9381,1524384,,,,,,,,,,
9382,1524384,,,,,,,,,,
9383,1524384,,,,,,,,,,
9384,1524384,,,,,,,,,,
9385,1524384,,,,,,,,,,
9386,1524384,,,,,,,,,,
9387,1524384,,,,,,,,,,
9388,1524384,,,,,,,,,,
9389,1524384,,,,,,,,,,
9390,1524384,,,,,,,,,,
9391,1524384,,,,,,,,,,
9392,1524384,,,,,,,,,,
9393,1524384,,,,,,,,,,
9394,1524384,,,,,,,,,,
9395,1524384,,,,,,,,,,
9396,1524384,,,,,,,,,,
9397,1524384,,,,,,,,,,
9398,1524384,,,,,,,,,,
9399,1524384,,,,,,,,,,
9400,1524384,,,,,,,,,,
9401,1524384,,,,,,,,,,
9402,1524384,,,,,,,,,,
9403,1524384,,,,,,,,,,
9404,1524384,,,,,,,,,,
9405,1524384,,,,,,,,,,
9406,1524384,,,,,,,,,,
9407,1524384,,,,,,,,,,
9408,1524384,,,,,,,,,,
9409,1524384,,,,,,,,,,
9410,1524384,656418.0,650066.0,,,,,,,,0.361076
9411,1524384,656418.0,650066.0,,,,,,,,0.361076
9412,1524384,656418.0,650066.0,,,,,,,,0.361076
9413,1524384,656418.0,650066.0,,,,,,,,0.361076
9414,1524384,2987900.0,2743955.0,,,,,,,,0.121551
9415,1524384,2987900.0,2743955.0,,,,,,,,0.121551
9416,1524384,2987900.0,2743955.0,,,,,,,,0.121551
9417,1524384,2987900.0,2743955.0,,,,,,,,0.121551
9418,1524384,70754221.0,63673826.0,,,,,,,,0.452036
9419,1524384,70754221.0,63673826.0,,,,,,,,0.452036
9420,1524384,70754221.0,63673826.0,,,,,,,,0.452036
9421,1524384,70754221.0,63673826.0,,,,,,,,0.452036
9422,1524384,204560000.0,148213000.0,,,,,,,0.0,0.45617
9423,1524384,204560000.0,148213000.0,,,,,,,0.0,0.45617
9424,1524384,204560000.0,148213000.0,,,,,,,0.0,0.45617
9425,1524384,204560000.0,148213000.0,,,,,,,0.0,0.45617
9426,1524384,545079000.0,-95938000.0,,,,,,,65508000.0,-0.26153
9427,1524384,545079000.0,-95938000.0,,,,,,,65508000.0,-0.26153
9428,1524384,545079000.0,-95938000.0,,,,,,,65508000.0,-0.26153
9429,1524384,545079000.0,-95938000.0,,,,,,,65508000.0,-0.26153
9430,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9431,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9432,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9433,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9434,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9435,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9436,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9437,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9438,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9439,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9440,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9441,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9442,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9443,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9444,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9445,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9446,1524384,460158000.0,-173781000.0,,,,,,,90518000.0,-0.46894
9447,1221554,,,1.0,,,3Power Energy Group Inc,,,,
9448,1221554,,,,,,,,,,
9449,1221554,,,,,,,,,,
9450,1221554,,,,,,,,,,
9451,1221554,,,,,,,,,,
9452,1221554,,,,,,,,,,
9453,1221554,,,,,,,,,,
9454,1221554,,,,,,,,,,
9455,1221554,,,,,,,,,,
9456,1221554,,,,,,,,,,
9457,1221554,,,,,,,,,,
9458,1221554,,,,,,,,,,
9459,1221554,,,,,,,,,,
9460,1221554,,,,,,,,,,
9461,1221554,,,,,,,,,,
9462,1221554,,,,,,,,,,
9463,1221554,,,,,,,,,,
9464,1221554,,,,,,,,,,
9465,1221554,,,,,,,,,,
9466,1221554,,,,,,,,,,
9467,1221554,,,,,,,,,,
9468,1221554,,,,,,,,,,
9469,1221554,,,,,,,,,,
9470,1221554,,,,,,,,,,
9471,1221554,,,,,,,,,,
9472,1221554,,,,,,,,,,
9473,1221554,,,,,,,,,,
9474,1221554,,,,,,,,,,
9475,1221554,,,,,,,,,,
9476,1221554,,,,,,,,,,
9477,1221554,,,,,,,,,,
9478,1221554,,,,,,,,,,
9479,1221554,,,,,,,,,,
9480,1221554,72000.0,23000.0,,,,,,,0.0,0.00057
9481,1221554,72000.0,23000.0,,,,,,,0.0,0.00057
9482,1221554,72000.0,23000.0,,,,,,,0.0,0.00057
9483,1221554,72000.0,23000.0,,,,,,,0.0,0.00057
9484,1221554,7000.0,-622000.0,,,,,,,0.0,-0.01551
9485,1221554,7000.0,-622000.0,,,,,,,0.0,-0.01551
9486,1221554,7000.0,-622000.0,,,,,,,0.0,-0.01551
9487,1221554,7000.0,-622000.0,,,,,,,0.0,-0.01551
9488,1221554,14050.0,-2460370.0,,,,,,,0.0,-0.06133
9489,1221554,14050.0,-2460370.0,,,,,,,0.0,-0.06133
9490,1221554,140.0,-3259490.0,,,,,,,0.0,-0.08125
9491,1221554,,,,,,,,,,
9492,1221554,,,,,,,,,,
9493,1221554,,,,,,,,,,
9494,1221554,,,,,,,,,,
9495,1221554,,,,,,,,,,
9496,1221554,,,,,,,,,,
9497,1221554,48990.0,-6417890.0,,,,,,,20500.0,-0.05678
9498,1221554,48990.0,-6417890.0,,,,,,,20500.0,-0.05678
9499,1221554,48990.0,-6417890.0,,,,,,,20500.0,-0.05678
9500,1221554,48990.0,-6417890.0,,,,,,,20500.0,-0.05678
9501,1221554,17150.0,-8319120.0,,,,,,,0.0,-0.07353
9502,1221554,17150.0,-8319120.0,,,,,,,0.0,-0.07353
9503,1221554,17150.0,-8319120.0,,,,,,,0.0,-0.07353
9504,1221554,17150.0,-8319120.0,,,,,,,0.0,-0.07353
9505,1221554,9480.0,-6417160.0,,,,,,,0.0,-0.03152
9506,1221554,9480.0,-6417160.0,,,,,,,0.0,-0.03152
9507,1221554,9480.0,-6417160.0,,,,,,,0.0,-0.03152
9508,1221554,9480.0,-6417160.0,,,,,,,0.0,-0.03152
9509,1221554,9760.0,-6234720.0,,,,,,,,-0.02494
9510,1221554,9760.0,-6234720.0,,,,,,,,-0.02494
9511,1221554,9760.0,-6234720.0,,,,,,,,-0.02494
9512,1221554,9760.0,-6234720.0,,,,,,,,-0.02494
9513,1221554,57780.0,-7058230.0,,,,,,,,-0.02824
9514,1221554,57780.0,-7058230.0,,,,,,,,-0.02824
9515,1221554,57780.0,-7058230.0,,,,,,,,-0.02824
9516,1221554,57780.0,-7058230.0,,,,,,,,-0.02824
9517,1221554,63170.0,-6531810.0,,,,,,,,-0.02381
9518,1221554,63170.0,-6531810.0,,,,,,,,-0.02381
9519,1221554,63170.0,-6531810.0,,,,,,,,-0.02381
9520,1221554,63170.0,-6531810.0,,,,,,,,-0.02381
9521,1221554,63170.0,-6531810.0,,,,,,,,-0.02381
9522,1221554,63170.0,-6531810.0,,,,,,,,-0.02381
9523,1221554,63170.0,-6531810.0,,,,,,,,-0.02381
9524,1221554,63170.0,-6531810.0,,,,,,,,-0.02381
