,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
39001,827871,,,,,,,,,,
39002,827871,,,,,,,,,,
39003,827871,,,,,,,,,,
39004,827871,,,,,,,,,,
39005,827871,,,,,,,,,,
39006,827871,,,,,,,,,,
39007,827871,,,,,,,,,,
39008,827871,,,,,,,,,,
39009,827871,,,,,,,,,,
39010,827871,-71174680.0,,,-72221340.0,,-71174680.0,,,,-71174680.0
39011,827871,-71174680.0,,,-72221340.0,,-71174680.0,,,,-71174680.0
39012,827871,-71174680.0,,,-72221340.0,,-71174680.0,,,,-71174680.0
39013,827871,-71174680.0,,,-72221340.0,,-71174680.0,,,,-71174680.0
39014,827871,-93433930.0,,,-95537400.0,,-93433930.0,,,,-93433930.0
39015,827871,-87929010.0,,,-102136060.0,,-87929010.0,,,,-87929010.0
39016,827871,-87929010.0,,,-102136060.0,,-87929010.0,,,,-87929010.0
39017,827871,-87929010.0,,,-102136060.0,,-87929010.0,,,,-87929010.0
39018,827871,33096000.0,,,-104177000.0,,33096000.0,,,,33096000.0
39019,827871,33096000.0,,,-104177000.0,,33096000.0,,,,33096000.0
39020,827871,33096000.0,,,-104177000.0,,33096000.0,,,,33096000.0
39021,827871,33096000.0,,,-104177000.0,,33096000.0,,,,33096000.0
39022,827871,33096000.0,,,-104177000.0,,33096000.0,,,,33096000.0
39023,827871,90343000.0,,,-107112000.0,,90343000.0,,,,90343000.0
39024,827871,90343000.0,,,-107112000.0,,90343000.0,,,,90343000.0
39025,827871,90343000.0,,,-107112000.0,,90343000.0,,,,90343000.0
39026,827871,90343000.0,,,-107112000.0,,90343000.0,,,,90343000.0
39027,827871,78111000.0,,,-25659000.0,,78111000.0,,,,78111000.0
39028,827871,78111000.0,,,-25659000.0,,78111000.0,,,,78111000.0
39029,827871,78111000.0,,,-25659000.0,,78111000.0,,,,78111000.0
39030,827871,78111000.0,,,-25659000.0,,78111000.0,,,,78111000.0
39031,827871,116079000.0,,,26284000.0,,116079000.0,,,,116079000.0
39032,827871,116079000.0,,,26284000.0,,116079000.0,,,,116079000.0
39033,827871,116079000.0,,,26284000.0,,116079000.0,,,,116079000.0
39034,827871,116079000.0,,,26284000.0,,116079000.0,,,,116079000.0
39035,827871,102916000.0,,,58187000.0,,102916000.0,,,,102916000.0
39036,827871,102916000.0,,,58187000.0,,102916000.0,,,,102916000.0
39037,1595949,,,,,,,,,,
39038,1556226,,,,,,,,,,
39039,1556226,,,,,,,,,,
39040,1556226,,,,,,,,,,
39041,1556226,,,,,,,,,,
39042,1556226,,,,,,,,,,
39043,1556226,,,,,,,,,,
39044,1556226,,,,,,,,,,
39045,1556226,,,,,,,,,,
39046,1556226,,,,,,,,,,
39047,1556226,,,,,,,,,,
39048,1556226,,,,,,,,,,
39049,1556226,,,,,,,,,,
39050,1556226,,,,,,,,,,
39051,1556226,,,,,,,,,,
39052,1556226,,,,,,,,,,
39053,1556226,,,,,,,,,,
39054,1556226,,,,,,,,,,
39055,1556226,,,,,,,,,,
39056,1556226,,,,,,,,,,
39057,1556226,,,,,,,,,,
39058,1556226,,,,,,,,,,
39059,1556226,,,,,,,,,,
39060,1556226,,,,,,,,,,
39061,1556226,,,,,,,,,,
39062,1556226,,,,,,,,,,
39063,1556226,,,,,,,,,,
39064,1556226,,,,,,,,,,
39065,1556226,,,,,,,,,,
39066,1556226,,,,,,,,,,
39067,1556226,,,,,,,,,,
39068,1556226,,,,,,,,,,
39069,1556226,,,,,,,,,,
39070,1556226,,,,,,,,,,
39071,1556226,,,,,,,,,,
39072,1556226,,,,,,,,,,
39073,1556226,,,,,,,,,,
39074,1556226,,,,,,,,,,
39075,1556226,,,,,,,,,,
39076,1556226,,,,,,,,,,
39077,1556226,,,,,,,,,,
39078,1556226,,,,,,,,,,
39079,1556226,,,,,,,,,,
39080,1556226,,,,,,,,,,
39081,1556226,,,,,,,,,,
39082,1556226,,,,,,,,,,
39083,1556226,,,,,,,,,,
39084,1556226,,,,,,,,,,
39085,1556226,,,,,,,,,,
39086,1556226,19500.0,,,0.0,,19500.0,,,,19500.0
39087,1556226,19500.0,,,0.0,,19500.0,,,,19500.0
39088,1556226,19500.0,,,0.0,,19500.0,,,,19500.0
39089,1556226,19500.0,,,0.0,,19500.0,,,,19500.0
39090,1556226,-2310.0,,,-21810.0,,-2310.0,,,,-2310.0
39091,1556226,-2310.0,,,-21810.0,,-2310.0,,,,-2310.0
39092,1556226,-2310.0,,,-21810.0,,-2310.0,,,,-2310.0
39093,1556226,-610640.0,,,-5536140.0,,-610640.0,,,,-610640.0
39094,1556226,-610640.0,,,-5536140.0,,-610640.0,,,,-610640.0
39095,1556226,-610640.0,,,-5536140.0,,-610640.0,,,,-610640.0
39096,1556226,-610640.0,,,-5536140.0,,-610640.0,,,,-610640.0
39097,1556226,-610640.0,,,-5536140.0,,-610640.0,,,,-610640.0
39098,1556226,-897330.0,,,-6197460.0,,-897330.0,,,,-897330.0
39099,1556226,-897330.0,,,-6197460.0,,-897330.0,,,,-897330.0
39100,1556226,-897330.0,,,-6197460.0,,-897330.0,,,,-897330.0
39101,1556226,-897330.0,,,-6197460.0,,-897330.0,,,,-897330.0
39102,1556226,-897330.0,,,-6197460.0,,-897330.0,,,,-897330.0
39103,1556226,-4339860.0,,,-14701290.0,,-4339860.0,,,,-4339860.0
39104,1556226,-4339860.0,,,-14701290.0,,-4339860.0,,,,-4339860.0
39105,1556226,-4339860.0,,,-14701290.0,,-4339860.0,,,,-4339860.0
39106,1556226,-4339860.0,,,-14701290.0,,-4339860.0,,,,-4339860.0
39107,1556226,-4339860.0,,,-14701290.0,,-4339860.0,,,,-4339860.0
39108,1556226,-4339860.0,,,-14701290.0,,-4339860.0,,,,-4339860.0
39109,1556226,-4339860.0,,,-14701290.0,,-4339860.0,,,,-4339860.0
39110,1556226,-9146740.0,,,-21069280.0,,-9146740.0,,,,-9146740.0
39111,1556226,-11683100.0,,,-23618590.0,,-11683100.0,,,,-11683100.0
39112,1556226,-11683100.0,,,-23618590.0,,-11683100.0,,,,-11683100.0
39113,1556226,-11683100.0,,,-23618590.0,,-11683100.0,,,,-11683100.0
39114,1556226,-11683100.0,,,-23618590.0,,-11683100.0,,,,-11683100.0
39115,1556226,-11683100.0,,,-23618590.0,,-11683100.0,,,,-11683100.0
39116,1562107,,,,,,,,,,
39117,1562107,,,,,,,,,,
39118,1562107,,,,,,,,,,
39119,1562107,,,,,,,,,,
39120,1562107,,,,,,,,,,
39121,1562107,,,,,,,,,,
39122,1562107,,,,,,,,,,
39123,1562107,,,,,,,,,,
39124,1562107,,,,,,,,,,
39125,1562107,,,,,,,,,,
39126,1562107,,,,,,,,,,
39127,1562107,,,,,,,,,,
39128,1562107,,,,,,,,,,
39129,1562107,,,,,,,,,,
39130,1562107,,,,,,,,,,
39131,1562107,,,,,,,,,,
39132,1562107,,,,,,,,,,
39133,1562107,,,,,,,,,,
39134,1562107,,,,,,,,,,
39135,1562107,,,,,,,,,,
39136,1562107,,,,,,,,,,
39137,1562107,,,,,,,,,,
39138,1562107,,,,,,,,,,
39139,1562107,,,,,,,,,,
39140,1562107,,,,,,,,,,
39141,1562107,,,,,,,,,,
39142,1562107,,,,,,,,,,
39143,1562107,,,,,,,,,,
39144,1562107,,,,,,,,,,
39145,1562107,,,,,,,,,,
39146,1562107,,,,,,,,,,
39147,1562107,,,,,,,,,,
39148,1562107,,,,,,,,,,
39149,1562107,,,,,,,,,,
39150,1562107,,,,,,,,,,
39151,1562107,,,,,,,,,,
39152,1562107,,,,,,,,,,
39153,1562107,,,,,,,,,,
39154,1562107,,,,,,,,,,
39155,1562107,,,,,,,,,,
39156,1562107,,,,,,,,,,
39157,1562107,,,,,,,,,,
39158,1562107,,,,,,,,,,
39159,1562107,,,,,,,,,,
39160,1562107,,,,,,,,,,
39161,1562107,,,,,,,,,,
39162,1562107,,,,,,,,,,
39163,1562107,,,,,,,,,,
39164,1562107,,,,,,,,,,
39165,1562107,,,,,,,,,,
39166,1562107,,,,,,,,,,
39167,1562107,,,,,,,,,,
39168,1562107,885390.0,,,-38930.0,,885390.0,,,,885390.0
39169,1562107,885390.0,,,-38930.0,,885390.0,,,,885390.0
39170,1562107,885390.0,,,-38930.0,,885390.0,,,,885390.0
39171,1562107,885390.0,,,-38930.0,,885390.0,,,,885390.0
39172,1562107,258390.0,,,-809630.0,,258390.0,,,,258390.0
39173,1562107,258390.0,,,-809630.0,,258390.0,,,,258390.0
39174,1562107,258390.0,,,-809630.0,,258390.0,,,,258390.0
39175,1562107,258390.0,,,-809630.0,,258390.0,,,,258390.0
39176,1562107,880430.0,,,-5547310.0,,880430.0,,,,880430.0
39177,1562107,880430.0,,,-5547310.0,,880430.0,,,,880430.0
39178,1562107,880430.0,,,-5547310.0,,880430.0,,,,880430.0
39179,1562107,880430.0,,,-5547310.0,,880430.0,,,,880430.0
39180,1562107,3680830.0,,,-10091900.0,,3680830.0,,,,3680830.0
39181,1562107,3680830.0,,,-10091900.0,,3680830.0,,,,3680830.0
39182,1562107,3680830.0,,,-10091900.0,,3680830.0,,,,3680830.0
39183,1562107,3680830.0,,,-10091900.0,,3680830.0,,,,3680830.0
39184,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39185,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39186,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39187,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39188,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39189,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39190,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39191,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39192,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39193,1562107,1181870.0,,,-11966150.0,,1181870.0,,,,1181870.0
39194,831460,,,,,,,,,,
39195,1707178,,,,,,,,,,
39196,1707178,,,,,,,,,,
39197,1707178,,,,,,,,,,
39198,1707178,,,,,,,,,,
39199,1707178,,,,,,,,,,
39200,1707178,,,,,,,,,,
39201,1707178,,,,,,,,,,
39202,1707178,,,,,,,,,,
39203,1707178,,,,,,,,,,
39204,1707178,,,,,,,,,,
39205,1707178,,,,,,,,,,
39206,1707178,,,,,,,,,,
39207,1707178,,,,,,,,,,
39208,1707178,,,,,,,,,,
39209,1707178,,,,,,,,,,
39210,1707178,,,,,,,,,,
39211,1707178,,,,,,,,,,
39212,1707178,,,,,,,,,,
39213,1707178,,,,,,,,,,
39214,1707178,,,,,,,,,,
39215,1707178,,,,,,,,,,
39216,1707178,,,,,,,,,,
39217,1707178,,,,,,,,,,
39218,1707178,,,,,,,,,,
39219,1707178,,,,,,,,,,
39220,1707178,,,,,,,,,,
39221,1707178,,,,,,,,,,
39222,1707178,,,,,,,,,,
39223,1707178,,,,,,,,,,
39224,1707178,,,,,,,,,,
39225,1707178,,,,,,,,,,
39226,1707178,,,,,,,,,,
39227,1707178,,,,,,,,,,
39228,1707178,,,,,,,,,,
39229,1707178,,,,,,,,,,
39230,1707178,,,,,,,,,,
39231,1707178,,,,,,,,,,
39232,1707178,,,,,,,,,,
39233,1707178,,,,,,,,,,
39234,1707178,,,,,,,,,,
39235,1707178,,,,,,,,,,
39236,1707178,,,,,,,,,,
39237,1707178,,,,,,,,,,
39238,1707178,,,,,,,,,,
39239,1707178,,,,,,,,,,
39240,1707178,,,,,,,,,,
39241,1707178,,,,,,,,,,
39242,1707178,,,,,,,,,,
39243,1707178,,,,,,,,,,
39244,1707178,,,,,,,,,,
39245,1707178,,,,,,,,,,
39246,1707178,,,,,,,,,,
39247,1707178,,,,,,,,,,
39248,1707178,,,,,,,,,,
39249,1707178,,,,,,,,,,
39250,1707178,,,,,,,,,,
39251,1707178,,,,,,,,,,
39252,1707178,,,,,,,,,,
39253,1707178,,,,,,,,,,
39254,1707178,,,,,,,,,,
39255,1707178,,,,,,,,,,
39256,1707178,,,,,,,,,,
39257,1707178,,,,,,,,,,
39258,1707178,565517000.0,,,-294718000.0,,565517000.0,,,,565517000.0
39259,1707178,565517000.0,,,-294718000.0,,565517000.0,,,,565517000.0
39260,1707178,565517000.0,,,-294718000.0,,565517000.0,,,,565517000.0
39261,1707178,565517000.0,,,-294718000.0,,565517000.0,,,,565517000.0
39262,1707178,478066000.0,,,-296006000.0,,478066000.0,,,,478066000.0
39263,1707178,478066000.0,,,-296006000.0,,478066000.0,,,,478066000.0
39264,1707178,478066000.0,,,-296006000.0,,478066000.0,,,,478066000.0
39265,1707178,478066000.0,,,-296006000.0,,478066000.0,,,,478066000.0
39266,1707178,478066000.0,,,-296006000.0,,478066000.0,,,,478066000.0
39267,1707178,478066000.0,,,-296006000.0,,478066000.0,,,,478066000.0
39268,1707178,820000000.0,,,-144000000.0,,820000000.0,,,,820000000.0
39269,1707178,820000000.0,,,-144000000.0,,820000000.0,,,,820000000.0
39270,1707178,820000000.0,,,-144000000.0,,820000000.0,,,,820000000.0
39271,1707178,1289000000.0,,,319000000.0,,1289000000.0,,,,1289000000.0
39272,1707178,1289000000.0,,,319000000.0,,1289000000.0,,,,1289000000.0
39273,1598772,,,,,,,,,,
39274,1635282,,,,,,,,,,
39275,1635282,,,,,,,,,,
39276,1635282,,,,,,,,,,
39277,1635282,,,,,,,,,,
39278,1635282,,,,,,,,,,
39279,1635282,,,,,,,,,,
39280,1635282,,,,,,,,,,
39281,1635282,,,,,,,,,,
39282,1635282,,,,,,,,,,
39283,1635282,,,,,,,,,,
39284,1635282,,,,,,,,,,
39285,1635282,,,,,,,,,,
39286,1635282,,,,,,,,,,
39287,1635282,,,,,,,,,,
39288,1635282,,,,,,,,,,
39289,1635282,,,,,,,,,,
39290,1635282,,,,,,,,,,
39291,1635282,,,,,,,,,,
39292,1635282,,,,,,,,,,
39293,1635282,,,,,,,,,,
39294,1635282,,,,,,,,,,
39295,1635282,,,,,,,,,,
39296,1635282,,,,,,,,,,
39297,1635282,,,,,,,,,,
39298,1635282,,,,,,,,,,
39299,1635282,,,,,,,,,,
39300,1635282,,,,,,,,,,
39301,1635282,,,,,,,,,,
39302,1635282,,,,,,,,,,
39303,1635282,,,,,,,,,,
39304,1635282,,,,,,,,,,
39305,1635282,,,,,,,,,,
39306,1635282,,,,,,,,,,
39307,1635282,,,,,,,,,,
39308,1635282,,,,,,,,,,
39309,1635282,,,,,,,,,,
39310,1635282,,,,,,,,,,
39311,1635282,,,,,,,,,,
39312,1635282,,,,,,,,,,
39313,1635282,,,,,,,,,,
39314,1635282,,,,,,,,,,
39315,1635282,,,,,,,,,,
39316,1635282,,,,,,,,,,
39317,1635282,,,,,,,,,,
39318,1635282,,,,,,,,,,
39319,1635282,,,,,,,,,,
39320,1635282,,,,,,,,,,
39321,1635282,,,,,,,,,,
39322,1635282,,,,,,,,,,
39323,1635282,,,,,,,,,,
39324,1635282,,,,,,,,,,
39325,1635282,,,,,,,,,,
39326,1635282,,,,,,,,,,
39327,1635282,,,,,,,,,,
39328,1635282,,,,,,,,,,
39329,1635282,,,,,,,,,,
39330,1635282,,,,,,,,,,
39331,1635282,,,,,,,,,,
39332,1635282,,,,,,,,,,
39333,1635282,,,,,,,,,,
39334,1635282,,,,,,,,,,
39335,1635282,,,,,,,,,,
39336,1635282,,,,,,,,,,
39337,1635282,,,,,,,,,,
39338,1635282,167496180.0,,,-130730.0,,167496180.0,,,,167496180.0
39339,1635282,167496180.0,,,-130730.0,,167496180.0,,,,167496180.0
39340,1635282,167496180.0,,,-130730.0,,167496180.0,,,,167496180.0
39341,1635282,167496180.0,,,-130730.0,,167496180.0,,,,167496180.0
39342,1635282,-233052000.0,,,-251110000.0,,-233052000.0,,,,-233052000.0
39343,1635282,-233052000.0,,,-251110000.0,,-233052000.0,,,,-233052000.0
39344,1635282,-233052000.0,,,-251110000.0,,-233052000.0,,,,-233052000.0
39345,1635282,-233052000.0,,,-251110000.0,,-233052000.0,,,,-233052000.0
39346,1635282,-210301000.0,,,-304407000.0,,-210301000.0,,,,-210301000.0
39347,1635282,-210301000.0,,,-304407000.0,,-210301000.0,,,,-210301000.0
39348,1635282,-210301000.0,,,-304407000.0,,-210301000.0,,,,-210301000.0
39349,1635282,-210301000.0,,,-304407000.0,,-210301000.0,,,,-210301000.0
39350,1635282,-265586000.0,,,-372372000.0,,-265586000.0,,,,-265586000.0
39351,1635282,-265586000.0,,,-372372000.0,,-265586000.0,,,,-265586000.0
39352,844789,263000.0,,,-1634000.0,,263000.0,,,,263000.0
39353,844789,263000.0,,,-1634000.0,,263000.0,,,,263000.0
39354,844789,263000.0,,,-1634000.0,,263000.0,,,,263000.0
39355,844789,263000.0,,,-1634000.0,,263000.0,,,,263000.0
39356,844789,263000.0,,,-1634000.0,,263000.0,,,,263000.0
39357,844789,2280000.0,,,436000.0,,2280000.0,,,,2280000.0
39358,844789,2280000.0,,,436000.0,,2280000.0,,,,2280000.0
39359,844789,2280000.0,,,436000.0,,2280000.0,,,,2280000.0
39360,844789,4427000.0,,,2119000.0,,4427000.0,,,,4427000.0
39361,844789,4427000.0,,,2119000.0,,4427000.0,,,,4427000.0
39362,844789,4427000.0,,,2119000.0,,4427000.0,,,,4427000.0
39363,844789,4427000.0,,,2119000.0,,4427000.0,,,,4427000.0
39364,844789,5076000.0,,,3127000.0,,5076000.0,,,,5076000.0
39365,844789,5076000.0,,,3127000.0,,5076000.0,,,,5076000.0
39366,844789,5076000.0,,,3127000.0,,5076000.0,,,,5076000.0
39367,844789,5076000.0,,,3127000.0,,5076000.0,,,,5076000.0
39368,844789,5076000.0,,,3127000.0,,5076000.0,,,,5076000.0
39369,844789,6709000.0,,,4647000.0,,6709000.0,,,,6709000.0
39370,844789,6709000.0,,,4647000.0,,6709000.0,,,,6709000.0
39371,844789,6709000.0,,,4647000.0,,6709000.0,,,,6709000.0
39372,844789,13826000.0,,,4047000.0,,13826000.0,,,,13826000.0
39373,844789,13826000.0,,,4047000.0,,13826000.0,,,,13826000.0
39374,844789,13826000.0,,,4047000.0,,13826000.0,,,,13826000.0
39375,844789,13826000.0,,,4047000.0,,13826000.0,,,,13826000.0
39376,844789,13692000.0,,,3642000.0,,13692000.0,,,,13692000.0
39377,844789,13692000.0,,,3642000.0,,13692000.0,,,,13692000.0
39378,844789,13692000.0,,,3642000.0,,13692000.0,,,,13692000.0
39379,844789,13692000.0,,,3642000.0,,13692000.0,,,,13692000.0
39380,844789,19530000.0,,,7862000.0,,19530000.0,,,,19530000.0
39381,844789,19530000.0,,,7862000.0,,19530000.0,,,,19530000.0
39382,844789,19530000.0,,,7862000.0,,19530000.0,,,,19530000.0
39383,844789,19530000.0,,,7862000.0,,19530000.0,,,,19530000.0
39384,844789,19169000.0,,,7563000.0,,19169000.0,,,,19169000.0
39385,844789,19169000.0,,,7563000.0,,19169000.0,,,,19169000.0
39386,844789,19169000.0,,,7563000.0,,19169000.0,,,,19169000.0
39387,844789,19169000.0,,,7563000.0,,19169000.0,,,,19169000.0
39388,844789,19230000.0,,,8337000.0,,19230000.0,,,,19230000.0
39389,844789,19230000.0,,,8337000.0,,19230000.0,,,,19230000.0
39390,844789,19230000.0,,,8337000.0,,19230000.0,,,,19230000.0
39391,844789,19230000.0,,,8337000.0,,19230000.0,,,,19230000.0
39392,844789,14765490.0,,,4337760.0,,14765490.0,,,,14765490.0
39393,844789,14765490.0,,,4337760.0,,14765490.0,,,,14765490.0
39394,844789,14765490.0,,,4337760.0,,14765490.0,,,,14765490.0
39395,844789,14765490.0,,,4337760.0,,14765490.0,,,,14765490.0
39396,844789,16965910.0,,,6494650.0,,16965910.0,,,,16965910.0
39397,844789,16965910.0,,,6494650.0,,16965910.0,,,,16965910.0
39398,844789,16965910.0,,,6494650.0,,16965910.0,,,,16965910.0
39399,844789,16965910.0,,,6494650.0,,16965910.0,,,,16965910.0
39400,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39401,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39402,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39403,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39404,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39405,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39406,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39407,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39408,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39409,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39410,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39411,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39412,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39413,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39414,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39415,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39416,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39417,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39418,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39419,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39420,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39421,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39422,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39423,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39424,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39425,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39426,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39427,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39428,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39429,844789,21839850.0,,,10804320.0,,21839850.0,,,,21839850.0
39430,1716697,,,,,,,,,,
39431,1716697,,,,,,,,,,
39432,1716697,,,,,,,,,,
39433,1716697,,,,,,,,,,
39434,1716697,,,,,,,,,,
39435,1716697,,,,,,,,,,
39436,1716697,,,,,,,,,,
39437,1716697,,,,,,,,,,
39438,1716697,,,,,,,,,,
39439,1716697,,,,,,,,,,
39440,1716697,,,,,,,,,,
39441,1716697,,,,,,,,,,
39442,1716697,,,,,,,,,,
39443,1716697,,,,,,,,,,
39444,1716697,,,,,,,,,,
39445,1716697,,,,,,,,,,
39446,1716697,,,,,,,,,,
39447,1716697,,,,,,,,,,
39448,1716697,,,,,,,,,,
39449,1716697,,,,,,,,,,
39450,1716697,,,,,,,,,,
39451,1716697,,,,,,,,,,
39452,1716697,,,,,,,,,,
39453,1716697,,,,,,,,,,
39454,1716697,,,,,,,,,,
39455,1716697,,,,,,,,,,
39456,1716697,,,,,,,,,,
39457,1716697,,,,,,,,,,
39458,1716697,,,,,,,,,,
39459,1716697,,,,,,,,,,
39460,1716697,,,,,,,,,,
39461,1716697,,,,,,,,,,
39462,1716697,,,,,,,,,,
39463,1716697,,,,,,,,,,
39464,1716697,,,,,,,,,,
39465,1716697,,,,,,,,,,
39466,1716697,,,,,,,,,,
39467,1716697,,,,,,,,,,
39468,1716697,,,,,,,,,,
39469,1716697,,,,,,,,,,
39470,1716697,,,,,,,,,,
39471,1716697,,,,,,,,,,
39472,1716697,,,,,,,,,,
39473,1716697,,,,,,,,,,
39474,1716697,,,,,,,,,,
39475,1716697,,,,,,,,,,
39476,1716697,,,,,,,,,,
39477,1716697,,,,,,,,,,
39478,1716697,,,,,,,,,,
39479,1716697,,,,,,,,,,
39480,1716697,,,,,,,,,,
39481,1716697,,,,,,,,,,
39482,1716697,,,,,,,,,,
39483,1716697,,,,,,,,,,
39484,1716697,,,,,,,,,,
39485,1716697,,,,,,,,,,
39486,1716697,,,,,,,,,,
39487,1716697,,,,,,,,,,
39488,1716697,,,,,,,,,,
39489,1716697,,,,,,,,,,
39490,1716697,,,,,,,,,,
39491,1716697,,,,,,,,,,
39492,1716697,,,,,,,,,,
39493,1716697,,,,,,,,,,
39494,1716697,,,,,,,,,,
39495,1716697,,,,,,,,,,
39496,1716697,,,,,,,,,,
39497,1716697,,,,,,,,,,
39498,1716697,,,,,,,,,,
39499,1716697,100245000.0,,,14778000.0,,100245000.0,,,,100245000.0
39500,1716697,100245000.0,,,14778000.0,,100245000.0,,,,100245000.0
39501,1716697,100245000.0,,,14778000.0,,100245000.0,,,,100245000.0
39502,1716697,100245000.0,,,14778000.0,,100245000.0,,,,100245000.0
39503,1716697,103076000.0,,,16459000.0,,103076000.0,,,,103076000.0
39504,1716697,103076000.0,,,16459000.0,,103076000.0,,,,103076000.0
39505,1716697,103076000.0,,,16459000.0,,103076000.0,,,,103076000.0
39506,1716697,164882000.0,,,23985000.0,,164882000.0,,,,164882000.0
39507,1716697,164882000.0,,,23985000.0,,164882000.0,,,,164882000.0
39508,102212,102751000.0,,,73409000.0,,102751000.0,0.0,,,102751000.0
39509,102212,102751000.0,,,73409000.0,,102751000.0,,,,102751000.0
39510,102212,102751000.0,,,73409000.0,,102751000.0,,,,102751000.0
39511,102212,102751000.0,,,73409000.0,,102751000.0,,,,102751000.0
39512,102212,115240000.0,,,77498000.0,,115240000.0,,,,115240000.0
39513,102212,115240000.0,,,77498000.0,,115240000.0,,,,115240000.0
39514,102212,115240000.0,,,77498000.0,,115240000.0,,,,115240000.0
39515,102212,115240000.0,,,77498000.0,,115240000.0,,,,115240000.0
39516,102212,121580000.0,,,89688000.0,,121580000.0,,,,121580000.0
39517,102212,121580000.0,,,89688000.0,,121580000.0,,,,121580000.0
39518,102212,121580000.0,,,89688000.0,,121580000.0,,,,121580000.0
39519,102212,121580000.0,,,89688000.0,,121580000.0,,,,121580000.0
39520,102212,126678000.0,,,96316000.0,,126678000.0,,,,126678000.0
39521,102212,126678000.0,,,96316000.0,,126678000.0,,,,126678000.0
39522,102212,126678000.0,,,96316000.0,,126678000.0,,,,126678000.0
39523,102212,126678000.0,,,96316000.0,,126678000.0,,,,126678000.0
39524,102212,101262000.0,,,111657000.0,,101262000.0,,,,101262000.0
39525,102212,101262000.0,,,111657000.0,,101262000.0,,,,101262000.0
39526,102212,101262000.0,,,111657000.0,,101262000.0,,,,101262000.0
39527,102212,101262000.0,,,111657000.0,,101262000.0,,,,101262000.0
39528,102212,116832000.0,,,125772000.0,,116832000.0,,,,116832000.0
39529,102212,116832000.0,,,125772000.0,,116832000.0,,,,116832000.0
39530,102212,116832000.0,,,125772000.0,,116832000.0,,,,116832000.0
39531,102212,116832000.0,,,125772000.0,,116832000.0,,,,116832000.0
39532,102212,129693000.0,,,114346000.0,,129693000.0,,,,129693000.0
39533,102212,129693000.0,,,114346000.0,,129693000.0,,,,129693000.0
39534,102212,129693000.0,,,114346000.0,,129693000.0,,,,129693000.0
39535,102212,129693000.0,,,114346000.0,,129693000.0,,,,129693000.0
39536,102212,137777000.0,,,128242000.0,,137777000.0,,,,137777000.0
39537,102212,137777000.0,,,128242000.0,,137777000.0,,,,137777000.0
39538,102212,137777000.0,,,128242000.0,,137777000.0,,,,137777000.0
39539,102212,137777000.0,,,128242000.0,,137777000.0,,,,137777000.0
39540,102212,151645000.0,,,143066000.0,,151645000.0,,,,151645000.0
39541,102212,151645000.0,,,143066000.0,,151645000.0,,,,151645000.0
