,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
14020,1304421,945950000.0,-265076000.0,,567000.0,,,,,321429000.0,-8.90263
14021,1304421,945950000.0,-265076000.0,,567000.0,,,,,321429000.0,-8.90263
14022,1304421,889579000.0,-325640000.0,,-739000.0,,,,,320767000.0,-12.52371
14023,1304421,889579000.0,-325640000.0,,-739000.0,,,,,320767000.0,-12.52371
14024,1304421,889579000.0,-325640000.0,,-739000.0,,,,,320767000.0,-12.52371
14025,1304421,889579000.0,-325640000.0,,-739000.0,,,,,320767000.0,-12.52371
14026,1304421,1304591000.0,-531775000.0,,1258000.0,,,,,329248000.0,-18.06265
14027,1304421,1304591000.0,-531775000.0,,1258000.0,,,,,329248000.0,-18.06265
14028,1304421,1304591000.0,-531775000.0,,1258000.0,,,,,329248000.0,-18.06265
14029,1304421,1304591000.0,-531775000.0,,1258000.0,,,,,329248000.0,-18.06265
14030,1304421,1241626000.0,-589002000.0,,-5050000.0,,,,,418424000.0,-19.97402
14031,1304421,1241626000.0,-589002000.0,,-5050000.0,,,,,418424000.0,-19.97402
14032,1304421,1241626000.0,-589002000.0,,-5050000.0,,,,,418424000.0,-19.97402
14033,1304421,1241626000.0,-589002000.0,,-5050000.0,,,,,418424000.0,-19.97402
14034,1304421,1226607000.0,-561594000.0,,1146000.0,,,,,406167000.0,-18.96723
14035,1304421,1226607000.0,-561594000.0,,1146000.0,,,,,406167000.0,-18.96723
14036,1304421,1226607000.0,-561594000.0,,1146000.0,,,,,406167000.0,-18.96723
14037,1304421,1226607000.0,-561594000.0,,1146000.0,,,,,406167000.0,-18.96723
14038,1304421,1209546000.0,-545906000.0,,-3510000.0,,,,,383366000.0,-18.34169
14039,1304421,1209546000.0,-545906000.0,,-3510000.0,,,,,383366000.0,-18.34169
14040,1304421,1209546000.0,-545906000.0,,-3510000.0,,,,,383366000.0,-18.34169
14041,1304421,1209546000.0,-545906000.0,,-3510000.0,,,,,383366000.0,-18.34169
14042,1304421,1194069000.0,-548402000.0,,2175000.0,,,,,349003000.0,-18.35993
14043,1304421,1194069000.0,-548402000.0,,2175000.0,,,,,349003000.0,-18.35993
14044,1304421,1194069000.0,-548402000.0,,2175000.0,,,,,349003000.0,-18.35993
14045,1304421,1194069000.0,-548402000.0,,2175000.0,,,,,349003000.0,-18.35993
14046,1304421,1793487000.0,-521046000.0,,4496000.0,,,,,477877000.0,-13.066
14047,1304421,1793487000.0,-521046000.0,,4496000.0,,,,,477877000.0,-13.066
14048,1304421,1793487000.0,-521046000.0,,4496000.0,,,,,477877000.0,-13.066
14049,1304421,1793487000.0,-521046000.0,,4496000.0,,,,,477877000.0,-13.066
14050,1304421,1747378000.0,-495696000.0,,-10069000.0,,,,,601577000.0,-12.37222
14051,1304421,1747378000.0,-495696000.0,,-10069000.0,,,,,601577000.0,-12.37222
14052,1304421,1747378000.0,-495696000.0,,-10069000.0,,,,,601577000.0,-12.37222
14053,1304421,1747378000.0,-495696000.0,,-10069000.0,,,,,601577000.0,-12.37222
14054,1304421,2211843000.0,-494949000.0,,-1904000.0,,,,,635738000.0,-9.82732
14055,1304421,2211843000.0,-494949000.0,,-1904000.0,,,,,635738000.0,-9.82732
14056,1304421,2211843000.0,-494949000.0,,-1904000.0,,,,,635738000.0,-9.82732
14057,1304421,2211843000.0,-494949000.0,,-1904000.0,,,,,635738000.0,-9.82732
14058,1304421,2138526000.0,-562464000.0,,-2701000.0,,,,,775737000.0,-11.1445
14059,1304421,2138526000.0,-562464000.0,,-2701000.0,,,,,775737000.0,-11.1445
14060,1304421,2138526000.0,-562464000.0,,-2701000.0,,,,,775737000.0,-11.1445
14061,1304421,2138526000.0,-562464000.0,,-2701000.0,,,,,775737000.0,-11.1445
14062,1304421,2092758000.0,-617535000.0,,-1067000.0,,,,,743177000.0,-12.20127
14063,1304421,2092758000.0,-617535000.0,,-1067000.0,,,,,743177000.0,-12.20127
14064,1304421,2092758000.0,-617535000.0,,-1067000.0,,,,,743177000.0,-12.20127
14065,1304421,2092758000.0,-617535000.0,,-1067000.0,,,,,743177000.0,-12.20127
14066,1304421,3719126000.0,-776528000.0,,4968000.0,,,,,1059574000.0,-10.97142
14067,1304421,3719126000.0,-776528000.0,,4968000.0,,,,,1059574000.0,-10.97142
14068,1304421,3719126000.0,-776528000.0,,4968000.0,,,,,1059574000.0,-10.97142
14069,1304421,3719126000.0,-776528000.0,,4968000.0,,,,,1059574000.0,-10.97142
14070,1304421,3535261000.0,-865980000.0,,8359000.0,,,,,1399074000.0,-12.16481
14071,1304421,3535261000.0,-865980000.0,,8359000.0,,,,,1399074000.0,-12.16481
14072,1285785,,,1.0,,,Mosaic Co,,,,
14073,1285785,,,,,,,,,,
14074,1285785,,,,,,,,,,
14075,1285785,,,,,,,,,,
14076,1285785,,,,,,,,,,
14077,1285785,,,,,,,,,,
14078,1285785,,,,,,,,,,
14079,1285785,,,,,,,,,,
14080,1285785,,,,,,,,,,
14081,1285785,,,,,,,,,,
14082,1285785,,,,,,,,,,
14083,1285785,,,,,,,,,,
14084,1285785,,,,,,,,,,
14085,1285785,,,,-21000000.0,,,,,1662700000.0,
14086,1285785,,,,-21000000.0,,,,,1662700000.0,
14087,1285785,,,,-21000000.0,,,,,1662700000.0,
14088,1285785,,,,-21000000.0,,,,,1662700000.0,
14089,1285785,1870500000.0,842400000.0,,24900000.0,,,,,2374000000.0,2.1888
14090,1285785,1870500000.0,842400000.0,,24900000.0,,,,,2374000000.0,2.1888
14091,1285785,1870500000.0,842400000.0,,24900000.0,,,,,2374000000.0,2.1888
14092,1285785,1870500000.0,842400000.0,,24900000.0,,,,,2374000000.0,2.1888
14093,1285785,1870500000.0,842400000.0,,24900000.0,,,,,2374000000.0,2.1888
14094,1285785,8444000000.0,1053200000.0,,122700000.0,,,,,4396700000.0,2.73652
14095,1285785,8444000000.0,1053200000.0,,122700000.0,,,,,4396700000.0,2.73652
14096,1285785,8444000000.0,1053200000.0,,122700000.0,,,,,4396700000.0,2.73652
14097,1285785,8444000000.0,1053200000.0,,122700000.0,,,,,4396700000.0,2.73652
14098,1285785,8720600000.0,1183700000.0,,-30900000.0,,,,,5305800000.0,3.03627
14099,1285785,8720600000.0,1183700000.0,,-30900000.0,,,,,5305800000.0,3.03627
14100,1285785,8720600000.0,1183700000.0,,-30900000.0,,,,,5305800000.0,3.03627
14101,1285785,8720600000.0,1183700000.0,,-30900000.0,,,,,5305800000.0,3.03627
14102,1285785,9163600000.0,1900100000.0,,30900000.0,,,,,5773700000.0,4.31042
14103,1285785,9163600000.0,1900100000.0,,30900000.0,,,,,5773700000.0,4.31042
14104,1285785,9163600000.0,1900100000.0,,30900000.0,,,,,5773700000.0,4.31042
14105,1285785,9163600000.0,1900100000.0,,30900000.0,,,,,5773700000.0,4.31042
14106,1285785,11819800000.0,4856000000.0,,522900000.0,,,,,9812600000.0,10.93878
14107,1285785,11819800000.0,4856000000.0,,522900000.0,,,,,9812600000.0,10.93878
14108,1285785,11819800000.0,4856000000.0,,522900000.0,,,,,9812600000.0,10.93878
14109,1285785,12676200000.0,6758900000.0,,-686800000.0,,,,,10298000000.0,15.13412
14110,1285785,12676200000.0,6758900000.0,,-686800000.0,,,,,10298000000.0,15.13412
14111,1285785,12676200000.0,6758900000.0,,-686800000.0,,,,,10298000000.0,15.13412
14112,1285785,12676200000.0,6758900000.0,,-686800000.0,,,,,10298000000.0,15.13412
14113,1285785,12676200000.0,6758900000.0,,-686800000.0,,,,,10298000000.0,15.13412
14114,1285785,12676200000.0,6758900000.0,,-686800000.0,,,,,10298000000.0,15.13412
14115,1285785,12676200000.0,6758900000.0,,-686800000.0,,,,,10298000000.0,15.13412
14116,1285785,12676200000.0,6758900000.0,,-686800000.0,,,,,10298000000.0,15.13412
14117,1285785,12707700000.0,6959000000.0,,156800000.0,,,,,6759100000.0,15.62276
14118,1285785,15786900000.0,9811800000.0,,240100000.0,,,,,9937800000.0,21.97134
14119,1285785,15786900000.0,9811800000.0,,240100000.0,,,,,9937800000.0,21.97134
14120,1285785,15786900000.0,9811800000.0,,240100000.0,,,,,9937800000.0,21.97134
14121,1285785,15786900000.0,9811800000.0,,240100000.0,,,,,9937800000.0,21.97134
14122,1285785,16690400000.0,10138700000.0,,-58400000.0,,,,,11107800000.0,23.82939
14123,1285785,16690400000.0,10138700000.0,,-58400000.0,,,,,11107800000.0,23.82939
14124,1285785,16690400000.0,10138700000.0,,-58400000.0,,,,,11107800000.0,23.82939
14125,1285785,16690400000.0,10138700000.0,,-58400000.0,,,,,11107800000.0,23.82939
14126,1285785,16690400000.0,10138700000.0,,-58400000.0,,,,,11107800000.0,23.82939
14127,1285785,16690400000.0,10138700000.0,,-58400000.0,,,,,11107800000.0,23.82939
14128,1285785,19554000000.0,9507900000.0,,-100600000.0,,,,,4765900000.0,22.3187
14129,1285785,19554000000.0,9507900000.0,,-100600000.0,,,,,4765900000.0,22.3187
14130,1285785,19554000000.0,9507900000.0,,-100600000.0,,,,,4765900000.0,22.3187
14131,1285785,19554000000.0,9507900000.0,,-100600000.0,,,,,4765900000.0,22.3187
14132,1285785,18283000000.0,8896600000.0,,105600000.0,,,,,9055800000.0,24.20578
14133,1285785,18283000000.0,8896600000.0,,105600000.0,,,,,9055800000.0,24.20578
14134,1285785,18283000000.0,8896600000.0,,105600000.0,,,,,9055800000.0,24.20578
14135,1285785,18283000000.0,8896600000.0,,105600000.0,,,,,9055800000.0,24.20578
14136,1285785,17389500000.0,7936500000.0,,,,,,,8895300000.0,22.51392
14137,1285785,17389500000.0,7936500000.0,,,,,,,8895300000.0,22.51392
14138,1285785,17389500000.0,7936500000.0,,,,,,,8895300000.0,22.51392
14139,1285785,17389500000.0,7936500000.0,,,,,,,8895300000.0,22.51392
14140,1285785,16840700000.0,7953700000.0,,,,,,,7162800000.0,22.70938
14141,1285785,16840700000.0,7953700000.0,,,,,,,7162800000.0,22.70938
14142,1285785,16840700000.0,7953700000.0,,,,,,,7162800000.0,22.70938
14143,1285785,16840700000.0,7953700000.0,,,,,,,7162800000.0,22.70938
14144,1285785,18633400000.0,7923900000.0,,,,,,,7409400000.0,22.57202
14145,1285785,18633400000.0,7923900000.0,,,,,,,7409400000.0,22.57202
14146,1285785,18633400000.0,7923900000.0,,,,,,,7409400000.0,22.57202
14147,1285785,18633400000.0,7923900000.0,,,,,,,7409400000.0,22.57202
14148,1285785,20119200000.0,8689800000.0,,,,,,,9587300000.0,22.54338
14149,1285785,20119200000.0,8689800000.0,,,,,,,9587300000.0,22.54338
14150,1124524,,,1.0,,,Cryoport Inc,,,,
14151,1124524,,,,,,,,,,
14152,1124524,,,,,,,,,,
14153,1124524,,,,,,,,,,
14154,1124524,,,,,,,,,,
14155,1124524,,,,,,,,,,
14156,1124524,,,,,,,,,,
14157,1124524,,,,,,,,,,
14158,1124524,,,,,,,,,,
14159,1124524,,,,,,,,,,
14160,1124524,,,,,,,,,,
14161,1124524,,,,,,,,,,
14162,1124524,,,,,,,,,,
14163,1124524,,,,,,,,,,
14164,1124524,,,,,,,,,,
14165,1124524,,,,,,,,,,
14166,1124524,,,,,,,,,,
14167,1124524,,,,,,,,,,
14168,1124524,,,,,,,,,,
14169,1124524,,,,,,,,,,
14170,1124524,,,,,,,,,,
14171,1124524,,,,,,,,,,
14172,1124524,,,,,,,,,,
14173,1124524,,,,,,,,,,
14174,1124524,,,,,,,,,,
14175,1124524,,,,,,,,,,
14176,1124524,,,,,,,,,,
14177,1124524,,,,,,,,,,
14178,1124524,,,,,,,,,,
14179,1124524,483000.0,-2292000.0,,83000.0,,,,,67000.0,-7.90781
14180,1124524,483000.0,-2292000.0,,83000.0,,,,,67000.0,-7.90781
14181,1124524,483000.0,-2292000.0,,83000.0,,,,,67000.0,-7.90781
14182,1124524,483000.0,-2292000.0,,83000.0,,,,,67000.0,-7.90781
14183,1124524,3460000.0,0.0,,-72000.0,,,,,84000.0,0.0
14184,1124524,3460000.0,0.0,,-72000.0,,,,,84000.0,0.0
14185,1124524,3460000.0,0.0,,-72000.0,,,,,84000.0,0.0
14186,1124524,3460000.0,0.0,,-72000.0,,,,,84000.0,0.0
14187,1124524,1572560.0,-5040260.0,,-16000.0,,,,,35000.0,-14.44863
14188,1124524,1572560.0,-5040260.0,,-16000.0,,,,,35000.0,-14.44863
14189,1124524,1572560.0,-5040260.0,,-16000.0,,,,,35000.0,-14.44863
14190,1124524,1572560.0,-5040260.0,,-16000.0,,,,,35000.0,-14.44863
14191,1124524,4776550.0,-1226550.0,,300450.0,,,,,117960.0,-1.80902
14192,1124524,4776550.0,-1226550.0,,300450.0,,,,,117960.0,-1.80902
14193,1124524,4776550.0,-1226550.0,,300450.0,,,,,117960.0,-1.80902
14194,1124524,4776550.0,-1226550.0,,300450.0,,,,,117960.0,-1.80902
14195,1124524,11031470.0,5593560.0,,,,,,,475500.0,2.44051
14196,1124524,11031470.0,5593560.0,,,,,,,475500.0,2.44051
14197,1124524,11031470.0,5593560.0,,,,,,,475500.0,2.44051
14198,1124524,11031470.0,5593560.0,,,,,,,475500.0,2.44051
14199,1124524,6213600.0,3350440.0,,,,,,,555640.0,1.06478
14200,1124524,6213600.0,3350440.0,,,,,,,555640.0,1.06478
14201,1124524,6213600.0,3350440.0,,,,,,,555640.0,1.06478
14202,1124524,6213600.0,3350440.0,,,,,,,555640.0,1.06478
14203,1124524,1755800.0,-2335540.0,,,,,,,1100540.0,-0.74221
14204,1124524,1755800.0,-2335540.0,,,,,,,1100540.0,-0.74221
14205,1124524,1755800.0,-2335540.0,,,,,,,1100540.0,-0.74221
14206,1124524,1755800.0,-2335540.0,,,,,,,1100540.0,-0.74221
14207,1124524,1709950.0,-2484590.0,,,,,,,2659940.0,-0.49708
14208,1124524,1709950.0,-2484590.0,,,,,,,2659940.0,-0.49708
14209,1124524,1709950.0,-2484590.0,,,,,,,2659940.0,-0.49708
14210,1124524,1709950.0,-2484590.0,,,,,,,2659940.0,-0.49708
14211,1124524,2606650.0,-553740.0,,,,,,,3935320.0,-0.11018
14212,1124524,2606650.0,-553740.0,,,,,,,3935320.0,-0.11018
14213,1124524,2606650.0,-553740.0,,,,,,,3935320.0,-0.11018
14214,1124524,2606650.0,-553740.0,,,,,,,3935320.0,-0.11018
14215,1124524,2606650.0,-553740.0,,,,,,,3935320.0,-0.11018
14216,1124524,2606650.0,-553740.0,,,,,,,3935320.0,-0.11018
14217,1124524,2606650.0,-553740.0,,,,,,,3935320.0,-0.11018
14218,1124524,8111930.0,5675400.0,,,,,,,6123270.0,0.32239
14219,1124524,8111930.0,5675400.0,,,,,,,6123270.0,0.32239
14220,1124524,8111930.0,5675400.0,,,,,,,6123270.0,0.32239
14221,1124524,8111930.0,5675400.0,,,,,,,6123270.0,0.32239
14222,1124524,20264110.0,17796120.0,,,,,,,11954270.0,0.6924
14223,1124524,20264110.0,17796120.0,,,,,,,11954270.0,0.6924
14224,1124524,20264110.0,17796120.0,,,,,,,11954270.0,0.6924
14225,1124524,20264110.0,17796120.0,,,,,,,11954270.0,0.6924
14226,1124524,56620100.0,38409350.0,,,,,,,19626450.0,1.26684
14227,1124524,56620100.0,38409350.0,,,,,,,19626450.0,1.26684
14228,1326853,,,1.0,,,Analytica Bio - Energy Corp,,,,
14229,1326853,,,,,,,,,,
14230,1326853,,,,,,,,,,
14231,1326853,,,,,,,,,,
14232,1326853,,,,,,,,,,
14233,1326853,,,,,,,,,,
14234,1326853,,,,,,,,,,
14235,1326853,,,,,,,,,,
14236,1326853,,,,,,,,,,
14237,1326853,,,,,,,,,,
14238,1326853,,,,,,,,,,
14239,1326853,,,,,,,,,,
14240,1326853,,,,,,,,,,
14241,1326853,,,,,,,,,,
14242,1326853,,,,,,,,,,
14243,1326853,,,,,,,,,,
14244,1326853,,,,,,,,,,
14245,1326853,,,,,,,,,,
14246,1326853,,,,,,,,,,
14247,1326853,,,,,,,,,,
14248,1326853,,,,,,,,,,
14249,1326853,,,,,,,,,,
14250,1326853,,,,,,,,,,
14251,1326853,,,,,,,,,,
14252,1326853,,,,,,,,,,
14253,1326853,,,,,,,,,,
14254,1326853,,,,,,,,,,
14255,1326853,891000.0,-93000.0,,,,,,,236000.0,-0.00842
14256,1326853,891000.0,-93000.0,,,,,,,236000.0,-0.00842
14257,1326853,891000.0,-93000.0,,,,,,,236000.0,-0.00842
14258,1326853,891000.0,-93000.0,,,,,,,236000.0,-0.00842
14259,1326853,1649000.0,397000.0,,,,,,,1703000.0,0.02084
14260,1326853,1649000.0,397000.0,,,,,,,1703000.0,0.02084
14261,1326853,1649000.0,397000.0,,,,,,,1703000.0,0.02084
14262,1326853,1649000.0,397000.0,,,,,,,1703000.0,0.02084
14263,1326853,1649000.0,397000.0,,,,,,,1703000.0,0.02084
14264,1326853,1649000.0,397000.0,,,,,,,1703000.0,0.02084
14265,1326853,16000.0,-164000.0,,,,,,,629000.0,-0.00861
14266,1326853,1617830.0,467610.0,,,,,,,3077010.0,0.02208
14267,1326853,1617830.0,467610.0,,,,,,,3077010.0,0.02208
14268,1326853,1617830.0,467610.0,,,,,,,3077010.0,0.02208
14269,1326853,1617830.0,467610.0,,,,,,,3077010.0,0.02208
14270,1326853,28830.0,6330.0,,,,,,,2066970.0,0.0003
14271,1326853,28830.0,6330.0,,,,,,,2066970.0,0.0003
14272,1326853,28830.0,6330.0,,,,,,,2066970.0,0.0003
14273,1326853,28830.0,6330.0,,,,,,,2066970.0,0.0003
14274,1326853,28830.0,-83670.0,,,,,,,0.0,-0.00395
14275,1326853,28830.0,-83670.0,,,,,,,0.0,-0.00395
14276,1326853,28830.0,-83670.0,,,,,,,0.0,-0.00395
14277,1326853,28830.0,-83670.0,,,,,,,0.0,-0.00395
14278,1326853,28830.0,-83670.0,,,,,,,0.0,-0.00395
14279,1326853,28830.0,-83670.0,,,,,,,0.0,-0.00395
14280,1326853,28830.0,-83670.0,,,,,,,0.0,-0.00395
14281,1326853,28830.0,-83670.0,,,,,,,0.0,-0.00395
14282,1326853,28830.0,-173670.0,,,,,,,0.0,-0.0082
14283,1326853,28830.0,-173670.0,,,,,,,0.0,-0.0082
14284,1326853,28830.0,-173670.0,,,,,,,0.0,-0.0082
14285,1326853,28830.0,-173670.0,,,,,,,0.0,-0.0082
14286,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14287,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14288,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14289,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14290,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14291,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14292,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14293,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14294,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14295,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14296,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14297,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14298,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14299,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14300,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14301,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14302,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14303,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14304,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14305,1326853,205000.0,-468660.0,,,,,,,67220.0,-0.01606
14306,1287865,,,1.0,,,Medical Properties Trust Inc,,,,
14307,1287865,,,,,,,,,,
14308,1287865,,,,,,,,,,
14309,1287865,,,,,,,,,,
14310,1287865,,,,,,,,,,
14311,1287865,,,,,,,,,,
14312,1287865,,,,,,,,,,
14313,1287865,,,,,,,,,,
14314,1287865,,,,,,,,,,
14315,1287865,,,,,,,,,,
14316,1287865,,,,,,,,,,
14317,1287865,,,,,,,,,,
14318,1287865,,,,,,,,,,
14319,1287865,,,,,,,,,,
14320,1287865,,,,,,,,,,
14321,1287865,,,,,,,,,,
14322,1287865,468000.0,-1022000.0,,,,,,,0.0,-0.02598
14323,1287865,468000.0,-1022000.0,,,,,,,0.0,-0.02598
14324,1287865,468000.0,-1022000.0,,,,,,,0.0,-0.02598
14325,1287865,468000.0,-1022000.0,,,,,,,0.0,-0.02598
14326,1287865,306506000.0,231729000.0,,,,,,,10893000.0,5.88965
14327,1287865,306506000.0,231729000.0,,,,,,,10893000.0,5.88965
14328,1287865,306506000.0,231729000.0,,,,,,,10893000.0,5.88965
14329,1287865,306506000.0,231729000.0,,,,,,,10893000.0,5.88965
14330,1287865,495452000.0,356276000.0,,,,,,,30453000.0,9.05515
14331,1287865,495452000.0,356276000.0,,,,,,,30453000.0,9.05515
14332,1287865,495452000.0,356276000.0,,,,,,,30453000.0,9.05515
14333,1287865,495452000.0,356276000.0,,,,,,,30453000.0,9.05515
14334,1287865,744758000.0,343722000.0,,,,,,,36403000.0,8.68303
14335,1287865,744758000.0,343722000.0,,,,,,,36403000.0,8.68303
14336,1287865,744758000.0,343722000.0,,,,,,,36403000.0,8.68303
14337,1287865,744758000.0,343722000.0,,,,,,,36403000.0,8.68303
14338,1287865,1051660000.0,513121000.0,,,,,,,81786000.0,9.8425
14339,1287865,1051660000.0,513121000.0,,,,,,,81786000.0,9.8425
14340,1287865,1051660000.0,513121000.0,,,,,,,81786000.0,9.8425
14341,1287865,1051660000.0,513121000.0,,,,,,,81786000.0,9.8425
14342,1287865,1311373000.0,626100000.0,,,,,,,107070000.0,9.62402
14343,1287865,1311373000.0,626100000.0,,,,,,,107070000.0,9.62402
14344,1287865,1311373000.0,626100000.0,,,,,,,107070000.0,9.62402
14345,1287865,1311373000.0,626100000.0,,,,,,,107070000.0,9.62402
14346,1287865,1309898000.0,671445000.0,,,,,,,114038000.0,8.52902
14347,1287865,1309898000.0,671445000.0,,,,,,,114038000.0,8.52902
14348,1287865,1309898000.0,671445000.0,,,,,,,114038000.0,8.52902
14349,1287865,1309898000.0,671445000.0,,,,,,,114038000.0,8.52902
14350,1287865,1348814000.0,899462000.0,,,,,,,108024000.0,8.16023
14351,1287865,1348814000.0,899462000.0,,,,,,,108024000.0,8.16023
14352,1287865,1348814000.0,899462000.0,,,,,,,108024000.0,8.16023
14353,1287865,1348814000.0,899462000.0,,,,,,,108024000.0,8.16023
14354,1287865,1621874000.0,828815000.0,,,,,,,132322000.0,7.48121
14355,1287865,1621874000.0,828815000.0,,,,,,,132322000.0,7.48121
14356,1287865,1621874000.0,828815000.0,,,,,,,132322000.0,7.48121
14357,1287865,1621874000.0,828815000.0,,,,,,,132322000.0,7.48121
14358,1287865,2178886000.0,1049814000.0,,,,,,,198125000.0,7.70023
14359,1287865,2178886000.0,1049814000.0,,,,,,,198125000.0,7.70023
14360,1287865,2178886000.0,1049814000.0,,,,,,,198125000.0,7.70023
14361,1287865,2178886000.0,1049814000.0,,,,,,,198125000.0,7.70023
14362,1287865,2904695000.0,1344208000.0,,,,,,,242523000.0,8.33307
14363,1287865,2904695000.0,1344208000.0,,,,,,,242523000.0,8.33307
14364,1287865,2904695000.0,1344208000.0,,,,,,,242523000.0,8.33307
14365,1287865,2904695000.0,1344208000.0,,,,,,,242523000.0,8.33307
14366,1287865,3720330000.0,1382047000.0,,,,,,,312532000.0,8.0006
14367,1287865,3720330000.0,1382047000.0,,,,,,,312532000.0,8.0006
14368,1287865,3720330000.0,1382047000.0,,,,,,,312532000.0,8.0006
14369,1287865,3720330000.0,1382047000.0,,,,,,,312532000.0,8.0006
14370,1287865,5609351000.0,2102268000.0,,,,,,,441878000.0,8.87992
14371,1287865,5609351000.0,2102268000.0,,,,,,,441878000.0,8.87992
14372,1287865,5609351000.0,2102268000.0,,,,,,,441878000.0,8.87992
14373,1287865,5609351000.0,2102268000.0,,,,,,,441878000.0,8.87992
14374,1287865,6418536000.0,3248378000.0,,,,,,,541137000.0,10.1349
14375,1287865,6418536000.0,3248378000.0,,,,,,,541137000.0,10.1349
14376,1287865,6418536000.0,3248378000.0,,,,,,,541137000.0,10.1349
14377,1287865,6418536000.0,3248378000.0,,,,,,,541137000.0,10.1349
14378,1287865,9020288000.0,3820633000.0,,,,,,,704745000.0,10.48403
14379,1287865,9020288000.0,3820633000.0,,,,,,,704745000.0,10.48403
14380,1287865,9020288000.0,3820633000.0,,,,,,,704745000.0,10.48403
14381,1287865,9020288000.0,3820633000.0,,,,,,,704745000.0,10.48403
14382,1287865,8843643000.0,4547108000.0,,,,,,,784522000.0,12.26836
14383,1287865,8843643000.0,4547108000.0,,,,,,,784522000.0,12.26836
14384,1300391,,,1.0,,,Eaton Vance Enhanced Equity Income Fund,,,,
14385,1300391,,,,,,,,,,
14386,1300391,,,,,,,,,,
14387,1300391,,,,,,,,,,
14388,1300391,,,,,,,,,,
14389,1300391,,,,,,,,,,
14390,1300391,,,,,,,,,,
14391,1300391,,,,,,,,,,
14392,1300391,,,,,,,,,,
14393,1300391,,,,,,,,,,
14394,1300391,,,,,,,,,,
14395,1300391,,,,,,,,,,
14396,1300391,,,,,,,,,,
14397,1300391,,,,,,,,,,
14398,1300391,,,,,,,,,,
14399,1300391,,,,,,,,,,
14400,1300391,,,,,,,,,,
14401,1300391,,,,,,,,,,
14402,1300391,,,,,,,,,,
14403,1300391,,,,,,,,,,
14404,1300391,,,,,,,,,,
14405,1300391,,,,,,,,,,
14406,1300391,,,,,,,,,,
14407,1300391,868692000.0,787441000.0,,,,,,,1121000.0,19.96185
14408,1300391,868692000.0,787441000.0,,,,,,,1121000.0,19.96185
14409,1300391,868692000.0,787441000.0,,,,,,,1121000.0,19.96185
14410,1300391,868692000.0,787441000.0,,,,,,,1121000.0,19.96185
14411,1300391,815476480.0,786477500.0,,,,,,,1576000.0,19.89964
14412,1300391,815476480.0,786477500.0,,,,,,,1576000.0,19.89964
14413,1300391,815476480.0,786477500.0,,,,,,,1576000.0,19.89964
14414,1300391,815476480.0,786477500.0,,,,,,,1576000.0,19.89964
14415,1300391,914652000.0,837585000.0,,,,,,,275000.0,21.10575
14416,1300391,914652000.0,837585000.0,,,,,,,275000.0,21.10575
14417,1300391,914652000.0,837585000.0,,,,,,,275000.0,21.10575
14418,1300391,914652000.0,837585000.0,,,,,,,275000.0,21.10575
14419,1300391,665144000.0,654528000.0,,,,,,,180.0,16.49302
14420,1300391,665144000.0,654528000.0,,,,,,,180.0,16.49302
14421,1300391,665144000.0,654528000.0,,,,,,,180.0,16.49302
14422,1300391,665144000.0,654528000.0,,,,,,,180.0,16.49302
14423,1300391,565960630.0,534947820.0,,,,,,,215170.0,13.44935
14424,1300391,565960630.0,534947820.0,,,,,,,215170.0,13.44935
14425,1300391,565960630.0,534947820.0,,,,,,,215170.0,13.44935
14426,1300391,565960630.0,534947820.0,,,,,,,215170.0,13.44935
14427,1300391,535258130.0,513953100.0,,,,,,,17880.0,12.86828
14428,1300391,535258130.0,513953100.0,,,,,,,17880.0,12.86828
14429,1300391,535258130.0,513953100.0,,,,,,,17880.0,12.86828
14430,1300391,535258130.0,513953100.0,,,,,,,17880.0,12.86828
14431,1300391,482961750.0,445813930.0,,,,,,,21320.0,11.1537
14432,1300391,482961750.0,445813930.0,,,,,,,21320.0,11.1537
14433,1300391,482961750.0,445813930.0,,,,,,,21320.0,11.1537
14434,1300391,482961750.0,445813930.0,,,,,,,21320.0,11.1537
